 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.1368916665362256e-06 1.5391361516829358e-07 -3.5033959469277175e-08 -8.582615791410209e-08 3.667708088562286e-07 -4.749564502363679e-07 6.025486466360299e-08 -1.2328666138562673e-07 4.0912157676510146e-07 -2.4156073137110944e-07 1.2737841045838527e-05 -5.14063861514777e-07 -4.3628490165958215e-08 -2.982817040993592e-07 -7.796590003120298e-08 2.22712789601685e-07 -3.820404777739024e-07 1.384107285193625e-07 2.0390924813113812e-07 4.996090262600392e-07 1.4488476299057134e-07 1.6117081995450493e-06 4.879551344697861e-07 -2.2059749232784264e-06
PC11 8.260739303592867e-07 7.601842752091506e-09 -1.1685156916996646e-07 4.5567578962666635e-07 3.1754514266079215e-07 -9.412675668710716e-07 -3.700765671652947e-07 1.2984087645004783e-06 -8.46384421943449e-07 -2.7777129793165536e-08 -5.140638615147772e-07 1.2344169970284008e-05 -3.063135416700199e-08 -1.9664734521829316e-07 -5.11996378261028e-07 3.492060809159379e-07 2.3653015821069363e-07 4.2658277852396036e-07 2.4214063010010203e-08 6.428663424587095e-07 2.0582416228692128e-07 -6.314238232891223e-07 5.770566541118399e-07 -2.9596081288195173e-08
PC12 -5.718645952317142e-07 6.124091711052935e-07 -1.1981424512404447e-06 1.0662454413899144e-07 -1.0138731391439495e-06 5.049367382183424e-07 -1.0111716340797306e-07 3.484039014409127e-07 3.175813412145837e-07 -4.269829587117662e-07 -4.3628490165958255e-08 -3.063135416700193e-08 1.1228411838562066e-05 8.198192684054384e-08 1.003289489128017e-08 -4.6460740216607434e-07 2.549814657393018e-07 -1.536718247900518e-07 -1.7718884679970692e-07 -1.73464914397265e-07 -5.875199277158423e-07 -9.141512885083434e-07 -2.664188075983129e-07 1.1496994579823363e-06
PC13 -1.4669374649178678e-06 -1.6225521996961235e-07 8.674539827835224e-07 -7.566192017202573e-07 -6.361555902516464e-07 -1.3313664510758696e-06 -1.0511638737332931e-07 2.8738362342561133e-07 -1.1311625187527148e-07 7.728113570300246e-08 -2.982817040993596e-07 -1.9664734521829324e-07 8.198192684054438e-08 1.1674528145866742e-05 -6.745323104369887e-07 1.0021901641329852e-06 2.640487911165152e-07 1.1229270878605766e-07 -1.377168065528967e-07 -3.3138348332591637e-09 1.2360370120524826e-07 4.853214649438117e-06 -6.873903400342859e-06 -6.70903059896089e-06
PC14 -1.6828593457902057e-06 -2.9131037215749175e-07 -1.1437018365643849e-06 1.0795727993491163e-07 2.0192120206368148e-08 5.264863652008265e-07 -2.4342849813940845e-07 -4.097179073093692e-07 -5.122088169190921e-07 -8.370927149471026e-07 -7.796590003120262e-08 -5.11996378261028e-07 1.0032894891280296e-08 -6.745323104369887e-07 1.2171397458525584e-05 -1.75972860512953e-07 7.640421598898402e-08 -4.5596248459945104e-08 1.4832879734124603e-07 -1.007844144915884e-07 5.1597910549617214e-08 2.2492513454272195e-06 -1.9317936916892493e-06 -1.9333477386257116e-06
PC15 -2.031678885001846e-06 -7.225876333091383e-07 7.761524167616419e-08 -2.659595326845002e-08 -5.284126895391366e-08 9.779127832249441e-08 -1.582993149961498e-07 -5.506243699929765e-07 -4.5972762617584633e-07 4.306475797442686e-07 2.2271278960168492e-07 3.492060809159382e-07 -4.646074021660742e-07 1.0021901641329857e-06 -1.759728605129532e-07 1.1470599068269179e-05 3.920520932423351e-07 -7.259753093814122e-07 -1.5906504688380186e-07 -1.44212175794592e-07 6.003638643118546e-08 -8.262439102147161e-08 1.7051225994211676e-06 -1.7926198946196533e-06
PC16 5.349369020785553e-07 -6.422432423538088e-07 9.581794325480162e-08 2.457927998927497e-07 4.401562783998206e-08 -3.05635672207042e-08 -1.2074779799324541e-07 5.640512595647791e-08 3.5229892417278346e-07 3.617731922892336e-07 -3.820404777739027e-07 2.3653015821069368e-07 2.549814657393015e-07 2.6404879111651493e-07 7.640421598898392e-08 3.920520932423348e-07 1.1787489567760328e-05 -4.582265514045786e-07 4.285195111487335e-08 -6.161287635578324e-07 -1.8548286674808522e-07 -1.2628144674492886e-06 4.1831359213485684e-06 -4.2029605256146383e-07
PC17 -1.9997276801924913e-06 2.7470949249356225e-07 7.264853406137145e-07 -4.3575461635938585e-07 -1.1662523206000575e-08 7.542621897893742e-07 3.0145418411017117e-07 -4.811071740020746e-07 1.2862181814222003e-07 5.36809453666715e-07 1.384107285193625e-07 4.2658277852395993e-07 -1.5367182479005177e-07 1.1229270878605793e-07 -4.5596248459944866e-08 -7.259753093814115e-07 -4.58226551404578e-07 1.0543585411516725e-05 3.2311089299940993e-07 -1.5823852539650752e-07 9.24408183698311e-08 -1.6595642497377136e-06 4.171403449675713e-06 1.1451282141488727e-06
PC18 -5.252094988724544e-07 3.847369086866043e-08 1.954909471676282e-07 -5.500362096071016e-07 -5.165571195002667e-07 -1.933357628450935e-07 -4.0837498945235677e-07 8.787564310302397e-08 -8.231838791808898e-07 -4.820641454652822e-07 2.0390924813113804e-07 2.421406301001026e-08 -1.771888467997068e-07 -1.377168065528966e-07 1.4832879734124613e-07 -1.5906504688380157e-07 4.2851951114873285e-08 3.231108929994102e-07 1.0580663929248566e-05 -2.1291752938437404e-07 3.7127517254876034e-08 -2.773786087098233e-06 1.3949645049194223e-06 1.4759497496892899e-06
PC19 9.691780864910266e-07 1.9619702872636338e-07 -5.157210904231696e-07 4.4292441750469895e-07 -1.5392169552277103e-07 2.536464671876653e-07 -2.106546588749335e-07 7.399112475185818e-08 -2.0760623079971088e-07 -2.625115294940726e-07 4.996090262600389e-07 6.42866342458709e-07 -1.7346491439726505e-07 -3.313834833258997e-09 -1.0078441449158839e-07 -1.4421217579459205e-07 -6.161287635578326e-07 -1.5823852539650741e-07 -2.1291752938437398e-07 1.0753237848183748e-05 6.20016651582228e-07 1.3780357879921327e-06 1.412752590746482e-06 3.5035134302831357e-07
PC20 -8.219804497764443e-07 4.350160421376567e-08 -3.086663450432865e-07 1.3649616755823588e-07 1.4544122890646628e-07 -1.1172525008602348e-07 -5.394532233829095e-07 -4.5519812648006167e-07 9.21693195585039e-08 -7.549337164034529e-07 1.4488476299057144e-07 2.0582416228692112e-07 -5.875199277158418e-07 1.2360370120524852e-07 5.159791054961704e-08 6.003638643118536e-08 -1.8548286674808503e-07 9.244081836983116e-08 3.712751725487587e-08 6.200166515822279e-07 9.899628424502412e-06 2.7337921337340812e-06 -1.2831648579763445e-06 -1.1591104743279978e-06
proband -3.557896061947539e-06 4.577118505916651e-07 3.093694711571659e-06 -7.978917672277958e-07 2.0958548965207728e-06 -5.800176107684056e-07 -3.4338818677368736e-08 3.3331786181360033e-06 1.071557295301031e-06 -3.552579625021822e-07 1.6117081995450466e-06 -6.31423823289126e-07 -9.141512885083401e-07 4.853214649438118e-06 2.24925134542722e-06 -8.262439102146988e-08 -1.2628144674492877e-06 -1.6595642497377187e-06 -2.7737860870982326e-06 1.3780357879921306e-06 2.7337921337340757e-06 0.0009086137393979383 -0.0004659436067452113 -0.00044057947649102234
paternal -2.102514308630551e-05 2.996373716693069e-06 -2.523928673775062e-06 -4.4107126910147635e-08 -4.119049240004803e-06 1.213847937620748e-06 -5.756042753309488e-07 -2.618683706990157e-06 1.4273172654405304e-07 1.400733067581347e-06 4.879551344697862e-07 5.77056654111845e-07 -2.664188075983149e-07 -6.873903400342862e-06 -1.9317936916892485e-06 1.7051225994211673e-06 4.18313592134857e-06 4.1714034496757185e-06 1.3949645049194233e-06 1.412752590746484e-06 -1.2831648579763399e-06 -0.0004659436067452114 0.0008664488532481977 0.00022332503494675466
maternal 2.1767293896817666e-05 -3.6151712850669276e-07 2.0645865583657275e-06 -1.940857440839128e-06 -1.9465613935194956e-06 -3.4474142649923278e-06 -6.642998798405749e-07 -2.6630174963763673e-06 2.112885254220691e-06 -1.8517627041228693e-06 -2.205974923278427e-06 -2.959608128819342e-08 1.1496994579823344e-06 -6.709030598960891e-06 -1.933347738625712e-06 -1.7926198946196556e-06 -4.202960525614656e-07 1.145128214148877e-06 1.4759497496892905e-06 3.503513430283117e-07 -1.1591104743279931e-06 -0.0004405794764910224 0.00022332503494675463 0.0008327165120323228
