 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -2.084241163995262e-06 3.042628852099535e-07 -1.0679433820896883e-06 -7.947063441854367e-08 4.4763033096244444e-07 -5.039925882925876e-07 6.61800807077064e-07 3.387664861953607e-07 6.975448677685437e-07 -4.936478767050862e-07 2.1826723652864903e-05 -4.1617740831947915e-07 -5.866277241848229e-07 -1.2884595743292213e-07 5.227596313149092e-09 6.915979654235105e-07 -7.175397782544122e-07 6.307767902155203e-07 2.627590287115295e-07 3.198594623736775e-08 -1.615399940592036e-07 7.865542278781422e-06 -9.08233417508558e-06 -7.367256937139328e-06 -3.7639521497241126e-06 8.512118411426403e-06 1.408136960885101e-06 -6.311755989174048e-06
PC11 -7.879118759794039e-07 -1.6004180290195996e-07 2.025428981487207e-07 8.40787514483465e-07 9.749680758759686e-07 -1.5853490539485126e-06 -2.444036788816457e-07 2.0208997277051744e-06 -1.1049393828513328e-06 8.463138724695054e-08 -4.161774083194796e-07 2.0440744200457234e-05 1.33898357839585e-07 -5.008746822739861e-07 -8.384074106680834e-07 8.794339921033191e-07 7.15668393568637e-07 4.5164004381069744e-07 -6.086276578346523e-07 5.587778018587484e-07 5.418713387092393e-07 -6.694129062859789e-08 -2.5822118388251397e-06 3.4693565712785217e-06 6.010834312770937e-06 -1.3425788560558004e-05 -4.249250735131136e-06 -5.235848109204563e-06
PC12 -1.8444991412853184e-06 1.242531951670418e-06 -2.2218251339141184e-06 8.715673062850291e-08 -1.4762294547999598e-06 8.36549356768849e-07 -3.260639288969541e-07 1.8861223761889405e-07 1.1943470611298557e-06 -7.873649360981795e-07 -5.866277241848225e-07 1.3389835783958514e-07 2.005018454839022e-05 -3.4439738574222636e-07 -1.0235025886513204e-06 -1.297509578877531e-06 3.0113487045328765e-07 -6.770158523723245e-07 -2.9229300726963916e-07 -3.130634843636502e-07 -4.6707553097927873e-07 2.951898283228215e-06 -1.4488504038314075e-06 -2.641747817152046e-06 -8.189884197599297e-06 7.619596296094098e-06 1.0088415569894495e-05 7.453833564461748e-06
PC13 -4.535612888767447e-09 -4.912582186867078e-07 2.4124263411890477e-06 -1.326395533125848e-06 -1.2185105227503396e-06 -1.8691920308779936e-06 -2.774429815803221e-07 3.6407998897834934e-07 -7.343654803065403e-07 -2.8077127193562804e-07 -1.2884595743292208e-07 -5.008746822739866e-07 -3.4439738574222604e-07 1.972615642583233e-05 -1.0760135213239155e-06 1.7830668007136892e-06 1.260234802385389e-07 4.2789799997419367e-07 -2.7634368148613244e-07 -1.747893650477628e-07 2.9831538054752327e-07 8.741863658207915e-06 -2.5905607693480722e-06 -7.948411196284515e-06 -1.868772994717012e-05 -1.2096841207246537e-05 3.35565822862607e-06 -7.088779251807726e-06
PC14 -3.3697565584267645e-06 -6.508159759284456e-07 8.21714497261254e-09 7.778147676260779e-08 4.820264569427562e-07 3.097872211387044e-07 -6.191430925010971e-07 1.3004613401122703e-07 -1.572588238747253e-06 -8.222008287417398e-07 5.227596313148898e-09 -8.384074106680826e-07 -1.0235025886513197e-06 -1.0760135213239151e-06 2.0796423179097486e-05 -4.304790025147717e-07 4.620821932174958e-07 6.843790720338892e-08 9.996573223022681e-08 -1.2476098788390148e-07 3.509141585936144e-09 3.012783774712283e-07 3.4933293433974125e-06 1.7172224688192524e-06 -1.438102008984504e-05 8.646741331487142e-07 1.839015368465471e-06 -9.192766264639825e-06
PC15 -3.252285004814635e-06 -1.3866701450530035e-06 4.993944239390321e-07 1.387327491315224e-07 6.124295691387024e-09 6.472596009392876e-07 8.296442515106184e-07 -1.0059405371742905e-06 -1.3585955945391173e-06 5.134136931524908e-09 6.915979654235104e-07 8.794339921033191e-07 -1.2975095788775313e-06 1.7830668007136888e-06 -4.3047900251477184e-07 1.952697172951544e-05 4.972322633155584e-07 -9.451592125588445e-07 -1.496249762149017e-07 -1.1207290991169714e-06 -6.25074388923831e-07 -8.715187429720431e-06 1.183091878131405e-05 5.152343144329501e-06 -6.996884057661431e-07 -9.088027047937388e-06 -4.274530410476558e-06 -5.831961653333464e-06
PC16 -1.4831427210924895e-06 -8.672707874106853e-07 5.569145376083338e-07 6.254765750043558e-07 5.30813411289243e-07 -3.750793046060295e-07 -7.661875147312436e-07 6.315809873846767e-07 1.0005084624188294e-06 9.180532242930014e-07 -7.175397782544127e-07 7.156683935686365e-07 3.011348704532887e-07 1.2602348023853828e-07 4.6208219321749554e-07 4.972322633155588e-07 1.927805837066975e-05 -4.668059761339686e-07 -7.130674628131322e-07 -1.6512920485159722e-06 -3.824064089781099e-07 4.792867637682155e-07 2.1090228152351036e-06 -6.392436120054824e-07 4.737055463770204e-06 4.707451199808829e-06 -6.186943334247089e-06 -5.031210128848165e-07
PC17 -2.355651372277356e-06 2.9947837273187924e-07 1.1875645444626223e-06 -1.0679368577465682e-06 -2.0719694749588611e-07 5.520000235466793e-07 3.715063713182424e-07 -1.6139539407089623e-06 1.2473333286357517e-06 9.834122449336278e-07 6.307767902155202e-07 4.516400438106974e-07 -6.770158523723238e-07 4.2789799997419346e-07 6.843790720338995e-08 -9.451592125588447e-07 -4.6680597613396773e-07 1.7383658293381973e-05 6.752584555171639e-07 -6.167305287232967e-07 6.34338816993673e-07 -4.7494215024609605e-06 8.01339616391645e-06 8.028209527765393e-06 3.4403266887346217e-06 -5.1959479885766606e-06 -1.8663324835509037e-06 -6.71660625475559e-06
PC18 -1.0474315715112113e-06 2.7066557314472533e-07 5.136158395994725e-09 -8.955669378809603e-07 -9.275512239050929e-07 -1.5905737856220633e-07 -5.581174892254901e-07 -3.0848610947364515e-07 -8.760914218770953e-07 -7.915300671897339e-07 2.6275902871152935e-07 -6.086276578346528e-07 -2.922930072696397e-07 -2.7634368148613265e-07 9.996573223022708e-08 -1.4962497621490196e-07 -7.130674628131321e-07 6.752584555171644e-07 1.785106002026268e-05 -5.755031557707272e-07 3.480167452552998e-07 -1.068121787672315e-05 -7.036364968050976e-06 5.413043469833154e-06 1.986987273842777e-06 2.6335184761483817e-05 -2.506031304237509e-06 -4.775486882334262e-06
PC19 -1.2541140527248401e-06 5.599392788354717e-07 -7.947301008307882e-07 8.76383814535193e-07 -1.601126604209656e-07 8.096992230751146e-08 -6.572468157620524e-07 4.7667341505549e-07 -1.3819433872852352e-06 -1.021150044269291e-06 3.198594623736792e-08 5.58777801858748e-07 -3.1306348436364957e-07 -1.7478936504776238e-07 -1.247609878839012e-07 -1.1207290991169718e-06 -1.6512920485159739e-06 -6.167305287232957e-07 -5.755031557707265e-07 1.7702583538120298e-05 1.4307145360815906e-06 5.0600859059359384e-06 -3.965990343365979e-06 -5.629660648716483e-06 3.368376754814422e-06 3.096070169424177e-06 9.683677282842469e-06 -6.521915536536633e-07
PC20 -2.0855469651500703e-06 3.3124399182333743e-07 -1.540414083676618e-06 3.969488023794431e-07 1.0870586081499892e-07 -3.741105301512242e-07 -1.1054730820695562e-06 -1.692001203229737e-07 4.834308492864035e-07 -1.2380445932815539e-06 -1.6153999405920353e-07 5.418713387092395e-07 -4.670755309792787e-07 2.9831538054752306e-07 3.5091415859364517e-09 -6.250743889238315e-07 -3.824064089781101e-07 6.343388169936736e-07 3.4801674525529987e-07 1.4307145360815904e-06 1.6390621159322485e-05 4.2693872849121115e-06 -5.113330552466604e-06 -9.717864621635413e-07 1.3702060414968059e-05 -1.286428516377399e-05 1.3830409946870823e-07 -1.1511852180436267e-06
proband 8.000200221606928e-06 5.467448746642542e-08 -7.683278996919687e-07 1.2507499926889343e-06 4.588734788717858e-06 3.238604299656149e-07 -1.4896174568660909e-06 1.2446853558491805e-05 -4.3973798938721376e-06 5.780811432823204e-07 7.865542278781433e-06 -6.694129062859915e-08 2.951898283228203e-06 8.741863658207898e-06 3.0127837747122295e-07 -8.715187429720436e-06 4.792867637682206e-07 -4.749421502460972e-06 -1.068121787672314e-05 5.060085905935944e-06 4.269387284912112e-06 0.0014096803057301259 -0.000796734250777781 -0.0007357302850313835 -0.00010528360653733395 0.0001943561650549236 7.249172430655001e-05 3.741777235238204e-05
paternal 1.0994476734651567e-05 3.3050467916754483e-06 4.139404646675354e-06 -4.071689662669619e-06 -7.62063610492487e-06 2.5561473955725316e-06 1.178729498968976e-06 -8.438238657544093e-06 4.061881638008171e-07 1.330550761964618e-06 -9.0823341750856e-06 -2.5822118388251397e-06 -1.4488504038313963e-06 -2.5905607693480455e-06 3.4933293433974244e-06 1.1830918781314056e-05 2.1090228152351125e-06 8.013396163916453e-06 -7.036364968050994e-06 -3.965990343365981e-06 -5.113330552466612e-06 -0.0007967342507777803 0.0028308937525670947 0.0005881288383530589 -0.001856710805073885 -0.0017155356660343627 0.0002577224640183576 -0.00012341637177708907
maternal -2.4901953257961625e-05 1.0694462338673429e-06 8.695266523020587e-06 -3.1520750793202604e-06 -9.399837878266907e-06 -2.0774602456434474e-06 -9.952358125288048e-06 -1.2996819475777623e-05 -4.966719593874961e-06 -3.7441502747645577e-06 -7.367256937139324e-06 3.46935657127853e-06 -2.6417478171520456e-06 -7.948411196284505e-06 1.7172224688192539e-06 5.1523431443295005e-06 -6.392436120054954e-07 8.028209527765418e-06 5.4130434698331405e-06 -5.629660648716474e-06 -9.717864621635373e-07 -0.0007357302850313832 0.0005881288383530598 0.002768795007482417 0.0006429080192491888 -0.0004939305298097405 -0.002310957194338092 -0.001319475238861659
gpp -1.5583169242737263e-05 1.509270900809155e-06 -2.065919501400759e-05 1.1935555276366224e-06 -4.370896233045657e-06 -2.0937793720447403e-05 -1.5822196489694888e-05 -4.773245031180811e-07 7.338124244108063e-06 -6.4051075538904405e-06 -3.7639521497240995e-06 6.010834312770951e-06 -8.189884197599306e-06 -1.868772994717014e-05 -1.4381020089845039e-05 -6.996884057661495e-07 4.7370554637701866e-06 3.4403266887346314e-06 1.986987273842772e-06 3.368376754814422e-06 1.3702060414968074e-05 -0.00010528360653733518 -0.001856710805073882 0.0006429080192491907 0.007424045282422736 -0.0018328805851201967 -0.001826576307898912 -0.0005254554542865457
gpm -0.00016363051305474718 6.555989369140774e-06 1.543315822995217e-06 -2.7982086516421415e-06 6.808461287563535e-06 1.4176981955839772e-05 -3.7658974873925033e-06 -2.6428255384587997e-06 -2.0335443811537187e-06 6.020293909518857e-06 8.512118411426429e-06 -1.342578856055803e-05 7.619596296094095e-06 -1.2096841207246546e-05 8.646741331487117e-07 -9.08802704793739e-06 4.707451199808812e-06 -5.195947988576667e-06 2.633518476148384e-05 3.0960701694241712e-06 -1.2864285163773992e-05 0.00019435616505492263 -0.0017155356660343627 -0.0004939305298097394 -0.0018328805851201945 0.006088040625943264 6.159687379129179e-05 0.00032123842012349773
gmp 7.0160182928834e-05 -1.1174441396403768e-06 3.2280271275304714e-06 -4.138449853900558e-06 -7.686313932418719e-06 -1.0762633019352261e-05 1.5416151657286287e-05 1.6399765198654152e-05 2.061525175147261e-05 -3.5144251614413947e-06 1.4081369608850755e-06 -4.249250735131148e-06 1.0088415569894508e-05 3.3556582286260852e-06 1.8390153684654712e-06 -4.274530410476558e-06 -6.186943334247069e-06 -1.8663324835509363e-06 -2.506031304237514e-06 9.683677282842455e-06 1.3830409946870262e-07 7.249172430655083e-05 0.0002577224640183558 -0.002310957194338093 -0.0018265763078989103 6.159687379129302e-05 0.006559232169456167 -0.0007045055333199882
gmm 9.110249481851599e-05 -1.8847793568236297e-06 -1.0663448105126799e-05 2.138602040129149e-06 1.9896905644625496e-05 7.683806360595006e-06 8.336087980409133e-06 -1.0959611986681573e-05 5.929936482589812e-06 1.0907810227249954e-05 -6.311755989174056e-06 -5.235848109204574e-06 7.45383356446175e-06 -7.088779251807747e-06 -9.192766264639818e-06 -5.831961653333457e-06 -5.031210128848087e-07 -6.716606254755594e-06 -4.7754868823342484e-06 -6.521915536536762e-07 -1.1511852180436373e-06 3.7417772352381186e-05 -0.00012341637177708871 -0.0013194752388616584 -0.0005254554542865456 0.00032123842012349784 -0.0007045055333199882 0.004510202040542054
