 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -5.402013885326258e-07 1.428287853507213e-07 -1.3304164372306177e-07 -6.760193851200962e-08 2.806758969099381e-07 -5.465651900242971e-07 4.072013374270825e-08 -8.188863879770942e-08 5.253702573506339e-07 -2.834121169853016e-07 1.207318871646127e-05 -4.944698751051585e-07 -5.132077573016913e-09 -2.5731126328862266e-07 -1.442167889323349e-07 2.0314437548730117e-07 -3.61064981155744e-07 1.912574965815244e-07 2.5337867074170694e-07 4.6361151710107094e-07 1.9921724811665423e-07 2.02918122344562e-06 5.398252778767463e-07 -2.312059385409629e-06
PC11 1.5245170227536477e-06 2.593134303770382e-08 -1.9038083619843513e-07 4.4956143999259417e-07 2.8652806783695256e-07 -9.651058537947912e-07 -3.4212100526049666e-07 1.3894684860873823e-06 -8.583836993898755e-07 3.515564704340717e-08 -4.944698751051584e-07 1.1339395179276283e-05 -4.562300617972832e-08 -2.574798040460146e-07 -6.082250945946033e-07 4.169094342063962e-07 2.2733006923069998e-07 4.3223910169271496e-07 -8.74847383448024e-08 6.194743188667876e-07 1.2989064066404792e-07 -4.161077764103114e-07 1.0902245717444335e-08 -4.980478485308091e-07
PC12 -4.7132775014243517e-07 5.848469063355286e-07 -1.26829331530293e-06 6.623275921303516e-08 -9.388712031357962e-07 3.818226593598039e-07 -1.6378284420754575e-07 3.583257218282907e-07 1.9446135817662274e-07 -4.256905105382138e-07 -5.132077573016767e-09 -4.562300617972843e-08 1.0347291064488224e-05 2.0854413420237134e-07 7.275645249586907e-08 -3.54795512753085e-07 2.497611763792078e-07 -8.487704724177647e-08 -1.2123402344191786e-07 -1.6295517448593683e-07 -5.650097396264086e-07 -8.126308235945365e-07 -7.570562955610873e-08 1.3425426884845608e-06
PC13 -7.968118342896522e-07 -1.2808946399597952e-07 8.436192542103256e-07 -7.2082252380212e-07 -5.458038329060632e-07 -1.3915659740652185e-06 -1.8847791839930398e-07 3.3100500776152327e-07 -1.5915574051662494e-07 1.1151182691799873e-07 -2.5731126328862224e-07 -2.5747980404601483e-07 2.0854413420237118e-07 1.0877964441186812e-05 -6.009769825786082e-07 9.831231805354103e-07 2.751613555297261e-07 9.953649586330368e-08 -2.1194366255124552e-07 4.417930936843637e-08 7.55388883429928e-08 5.0615848508799155e-06 -7.023477231468143e-06 -6.801807957030912e-06
PC14 -1.4938503509036197e-06 -2.784597563245153e-07 -1.1792750097119466e-06 9.57841554863733e-08 -1.360406296111922e-08 5.466415832667303e-07 -2.3538573840551646e-07 -4.7205193214085895e-07 -5.035237583393523e-07 -8.452286901211853e-07 -1.4421678893233485e-07 -6.082250945946031e-07 7.275645249586904e-08 -6.009769825786079e-07 1.1304336114966775e-05 -2.2825921102310796e-07 1.5160526025129395e-07 -9.584652644391758e-08 1.4789717716262238e-07 -1.5062676296864303e-07 -5.7890516929008376e-08 1.977241765281841e-06 -1.8606926524963353e-06 -2.2696473035012318e-06
PC15 -2.186857684736166e-06 -6.831316832271789e-07 4.1823829736373347e-08 -5.242167428384461e-08 -7.700945743513802e-08 1.3511519073846442e-07 -1.5937363437489284e-07 -5.518086939511728e-07 -5.004506815092894e-07 3.957192726926639e-07 2.0314437548730136e-07 4.169094342063966e-07 -3.5479551275308524e-07 9.831231805354106e-07 -2.2825921102310794e-07 1.072507881331613e-05 4.2440975670947113e-07 -6.867506640969408e-07 -2.757088688712677e-07 -1.769256965529221e-07 1.8152839164573064e-08 -1.169242127268289e-07 1.916806827685644e-06 -1.5978269656246134e-06
PC16 1.2459542346287347e-07 -6.204945516225019e-07 9.791282116041918e-08 2.5263994552271634e-07 3.658793059984631e-08 6.403253128562666e-09 -9.036987894732807e-08 1.672523591091267e-08 4.016463517444653e-07 2.5032864949900126e-07 -3.61064981155744e-07 2.2733006923069985e-07 2.49761176379208e-07 2.7516135552972655e-07 1.516052602512943e-07 4.244097567094718e-07 1.1020176940082872e-05 -4.867089763396056e-07 2.2119931525871574e-08 -5.120887555206282e-07 -6.10497428257506e-08 -1.3573394411052948e-06 4.346060847684975e-06 -5.63318281226703e-07
PC17 -2.5801826050044746e-06 3.032004196362869e-07 6.036621936458006e-07 -4.892218039899576e-07 1.0505098022389437e-07 7.306581052658147e-07 2.603476514806272e-07 -5.138719646694059e-07 1.34140291184675e-07 5.680093893240291e-07 1.9125749658152444e-07 4.322391016927157e-07 -8.487704724177646e-08 9.95364958633033e-08 -9.584652644391774e-08 -6.867506640969413e-07 -4.867089763396056e-07 9.863501323137063e-06 3.241572157219667e-07 -1.292992456019338e-07 4.900062113533574e-09 -2.0181547583150836e-06 4.318542585555756e-06 1.1251219605391287e-06
PC18 -7.290367668239661e-07 3.41731091501825e-08 1.0640313531894154e-07 -5.278254151369896e-07 -5.302275301938987e-07 -2.388074924874771e-07 -3.9809210311838264e-07 7.68520978150972e-08 -7.97692005796374e-07 -4.274068354749343e-07 2.533786707417071e-07 -8.748473834480244e-08 -1.2123402344191788e-07 -2.119436625512455e-07 1.478971771626226e-07 -2.7570886887126804e-07 2.211993152587121e-08 3.241572157219667e-07 9.815409563810785e-06 -1.345297345702111e-07 -5.082078216241304e-10 -2.6315007344845156e-06 1.191454922445403e-06 1.656637316922191e-06
PC19 1.128718639065715e-06 1.8700450082863233e-07 -6.810629155399315e-07 4.5497716418483985e-07 -1.7924523072198894e-07 3.2965271433790626e-07 -2.2349066009802356e-07 1.1280584607753796e-07 -1.7032903695552864e-07 -2.0341839415379644e-07 4.636115171010711e-07 6.19474318866788e-07 -1.6295517448593683e-07 4.417930936843605e-08 -1.5062676296864306e-07 -1.76925696552922e-07 -5.120887555206282e-07 -1.292992456019341e-07 -1.3452973457021103e-07 1.0114863119903777e-05 6.572318740275323e-07 1.5491537484127757e-06 1.2063049160228814e-06 4.099921092956648e-07
PC20 -1.2081262459028661e-06 4.552146288755291e-08 -3.684137469592481e-07 1.3092532218382494e-07 1.5056100604711628e-07 -4.09381028751009e-08 -4.7503401201342064e-07 -4.0720634120658585e-07 1.295689015454129e-07 -7.39347087775314e-07 1.9921724811665425e-07 1.2989064066404792e-07 -5.650097396264088e-07 7.553888834299271e-08 -5.789051692900845e-08 1.815283916457302e-08 -6.104974282575078e-08 4.9000621135338204e-09 -5.082078216242804e-10 6.57231874027532e-07 9.213304146230074e-06 2.287916708732555e-06 -1.3345567882649706e-06 -9.867637722517637e-07
proband -2.348806094279225e-06 4.022482561566575e-07 3.5363491541559834e-06 -5.102424341431252e-07 1.8030880395592595e-06 -7.883436197124612e-07 -1.4854334803901974e-07 4.146323633342417e-06 1.2095317921817033e-06 -8.096035141705121e-07 2.0291812234456183e-06 -4.161077764103101e-07 -8.1263082359454e-07 5.061584850879915e-06 1.9772417652818427e-06 -1.1692421272682599e-07 -1.3573394411052957e-06 -2.0181547583150827e-06 -2.6315007344845164e-06 1.5491537484127713e-06 2.287916708732557e-06 0.0009633447087603047 -0.0004935810757308215 -0.00046664528761970774
paternal -1.5864546723710025e-05 2.6720187003781715e-06 -3.230019701519831e-06 -2.0444750428379847e-07 -3.611699529269423e-06 1.2244262334619951e-06 -4.169949226688898e-07 -3.0051742223605937e-06 5.625096591958926e-07 1.3866211568013648e-06 5.398252778767488e-07 1.0902245717444317e-08 -7.570562955610746e-08 -7.0234772314681406e-06 -1.860692652496338e-06 1.9168068276856426e-06 4.346060847684976e-06 4.3185425855557544e-06 1.1914549224454035e-06 1.2063049160228841e-06 -1.3345567882649719e-06 -0.0004935810757308212 0.0007576087764487281 0.0002364404630915485
maternal 2.3503196250932157e-05 -3.910920997843855e-07 1.2348874754068704e-06 -1.8115582536335684e-06 -1.5150027385302976e-06 -3.7747454532137586e-06 -3.4217466893268814e-07 -3.502662365073811e-06 2.183786344366222e-06 -1.7080170912356793e-06 -2.312059385409629e-06 -4.980478485308121e-07 1.3425426884845623e-06 -6.801807957030913e-06 -2.2696473035012334e-06 -1.5978269656246136e-06 -5.633182812267052e-07 1.1251219605391266e-06 1.656637316922192e-06 4.099921092956673e-07 -9.867637722517665e-07 -0.00046664528761970796 0.0002364404630915487 0.0007321263223822105
