 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC13 -8.754945961182467e-07 -1.3948018128418424e-07 8.303232519367761e-07 -7.403555643647592e-07 -5.715436914797016e-07 -1.4266897795580803e-06 -1.9072524362677105e-07 3.0510156728808625e-07 -1.831144218998503e-07 9.380217397237608e-08 -2.707053151978086e-07 -2.6310806435212006e-07 2.0002339428895205e-07 1.111196599417352e-05 -6.227800243782897e-07 9.65116053504972e-07 2.7595002938375143e-07 1.229651884305063e-07 -2.2474244175127807e-07 4.452406607114117e-08 9.940278171250856e-08 5.399469980142492e-06 -6.994629427863919e-06 -6.970086982855334e-06
PC14 -1.3774053898921386e-06 -2.8186569533226384e-07 -1.2159813878371487e-06 9.158716299074302e-08 1.2491142082747618e-08 5.56762645892158e-07 -2.2989747196512083e-07 -4.617778717702514e-07 -4.969723699400684e-07 -8.865581367964608e-07 -1.4772176287865503e-07 -6.086361833988092e-07 5.578500130213143e-08 -6.227800243782895e-07 1.1519454481237677e-05 -2.2456106370744638e-07 1.461621396131664e-07 -7.219267498162382e-08 1.8696365346718128e-07 -1.5052751290972536e-07 -4.120171689574363e-08 2.024925990929712e-06 -1.9131549365786033e-06 -2.29986924704784e-06
PC15 -2.0981121427133966e-06 -6.755696362263204e-07 4.9243552310350606e-08 -2.30060787264272e-08 -4.507715259322891e-08 1.5719900743937214e-07 -1.4683529976261598e-07 -4.875194313966979e-07 -4.826278227042561e-07 4.0249640310106e-07 2.0119303792131903e-07 4.141085598525757e-07 -3.827605065449876e-07 9.65116053504972e-07 -2.2456106370744638e-07 1.0992437199021089e-05 4.110379992979659e-07 -6.869701850803275e-07 -2.6605972937623135e-07 -1.666943025222221e-07 1.66788978301827e-08 -5.450272051249963e-08 1.6549087549018953e-06 -1.5300797435379064e-06
PC16 2.4431496238919475e-07 -6.300605717049944e-07 1.069717304438664e-07 2.448143345010879e-07 2.8741967804673646e-08 -2.1341586745133954e-08 -6.182509102169106e-08 -2.8273658117379062e-08 4.1442948927428964e-07 2.834530385318001e-07 -3.922461765047199e-07 2.3466945670062673e-07 2.475507427526156e-07 2.7595002938375196e-07 1.4616213961316647e-07 4.1103799929796597e-07 1.1240936318074453e-05 -4.957871237488338e-07 2.9610251922943963e-09 -5.377152616472022e-07 -6.914199017160045e-08 -1.2649152936267974e-06 4.266211401240637e-06 -5.805016968974074e-07
PC17 -2.6789579243284594e-06 3.119491281077746e-07 6.395489721688006e-07 -5.064465839998684e-07 8.325514337469241e-08 7.648756377430455e-07 3.0595743154432753e-07 -5.54339724234196e-07 8.878441589227534e-08 5.610158545530423e-07 1.810535827751719e-07 4.4159131669304583e-07 -1.2399987827078254e-07 1.229651884305064e-07 -7.219267498162375e-08 -6.86970185080327e-07 -4.957871237488337e-07 1.008834783449581e-05 3.4153413167420585e-07 -1.5756626761203547e-07 3.951418068276269e-08 -2.111441988285178e-06 4.2576368533765835e-06 1.1840336374808112e-06
PC18 -5.384808810909521e-07 3.673416584359359e-08 1.471237295168745e-07 -5.292507615143119e-07 -4.78184555605378e-07 -2.2584015082230885e-07 -3.8717688273472815e-07 6.869868269037292e-08 -8.95104208600531e-07 -4.96055568036949e-07 2.98140704046628e-07 -9.458798375778883e-08 -1.4605150033830274e-07 -2.247424417512783e-07 1.869636534671813e-07 -2.6605972937623103e-07 2.9610251922947036e-09 3.415341316742056e-07 1.0135774536312625e-05 -1.9351764416260206e-07 1.775230855146388e-08 -3.4849522194460307e-06 1.631743391531995e-06 1.931245478393704e-06
PC19 1.018243860829696e-06 1.847093926700868e-07 -6.811520128436985e-07 4.6679733057814904e-07 -1.811810161029826e-07 2.978734188797667e-07 -2.786127387074732e-07 1.219659235112017e-07 -1.4191848746731685e-07 -1.8740126857316765e-07 4.827003632547835e-07 6.579760618516302e-07 -1.604020781850296e-07 4.4524066071141315e-08 -1.505275129097252e-07 -1.6669430252222258e-07 -5.377152616472021e-07 -1.5756626761203537e-07 -1.935176441626022e-07 1.0329799015515056e-05 6.30053962443069e-07 1.6148990315998573e-06 1.5562546210451967e-06 3.335818795650009e-07
PC20 -1.1271760021858951e-06 3.961528113763376e-08 -3.603489320489567e-07 1.1211858907446475e-07 1.2743788257642376e-07 -4.614400796872768e-08 -4.3697594236869437e-07 -4.4489208193738573e-07 1.210246547650246e-07 -7.367214930910727e-07 1.8179751795721732e-07 1.5641389714892436e-07 -6.125613518821388e-07 9.940278171250866e-08 -4.120171689574382e-08 1.6678897830182742e-08 -6.914199017160029e-08 3.951418068276274e-08 1.775230855146387e-08 6.30053962443069e-07 9.418388604526557e-06 2.315248570411327e-06 -1.427866315572038e-06 -9.678644719802313e-07
proband -3.950617428021563e-06 4.793108115662893e-07 2.9730372761978367e-06 -7.077700491186491e-07 1.533505103864167e-06 -8.17025001522956e-07 -9.022120605237832e-09 3.825334480298838e-06 1.6428182934011425e-06 -7.736555343343288e-07 1.4561990316197322e-06 -6.94551425490771e-07 -4.0866061827865587e-07 5.399469980142493e-06 2.0249259909297118e-06 -5.4502720512506376e-08 -1.2649152936268013e-06 -2.1114419882851846e-06 -3.484952219446032e-06 1.6148990315998507e-06 2.3152485704113265e-06 0.0009702120187908089 -0.000496343949273493 -0.00046842076800154766
paternal -1.772038197227519e-05 2.6735538255982566e-06 -3.1542851683746478e-06 -1.1473620836775615e-07 -3.54410007490134e-06 9.533341005218221e-07 -7.969054253180595e-07 -2.9140231430694933e-06 3.578638515014678e-07 1.3138302342005967e-06 8.768821454283049e-07 2.62065992567504e-07 -2.840058451389311e-08 -6.994629427863916e-06 -1.9131549365786037e-06 1.654908754901899e-06 4.266211401240639e-06 4.257636853376589e-06 1.631743391531995e-06 1.5562546210452024e-06 -1.4278663155720367e-06 -0.0004963439492734928 0.0007761307120568445 0.00023709752469846463
maternal 2.3614835580919128e-05 -4.785636593354984e-07 1.3527372370942365e-06 -1.6513997283699821e-06 -1.504972646318762e-06 -3.7143307445257304e-06 -3.9621424330760765e-07 -3.324483415620836e-06 2.1948049400260508e-06 -1.7571562679630887e-06 -1.8069478701646082e-06 -4.885145464042419e-07 1.254859111292844e-06 -6.970086982855335e-06 -2.29986924704784e-06 -1.5300797435379022e-06 -5.80501696897403e-07 1.1840336374808159e-06 1.9312454783937063e-06 3.335818795650068e-07 -9.67864471980232e-07 -0.0004684207680015477 0.00023709752469846477 0.0007488246948961965
