 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.2219992006612549e-06 1.5695390754294078e-07 6.498060477329321e-09 -9.549812648507885e-08 3.662466682779374e-07 -4.0943723483622583e-07 1.2619937903324904e-07 -1.162628397464522e-07 3.441318150383344e-07 -2.5468707831991355e-07 1.2960322228882892e-05 -5.298057388924095e-07 -9.647855431958207e-08 -3.285300296068111e-07 -5.94390729488171e-08 2.353499767517982e-07 -3.738237687137324e-07 7.403223589742035e-08 2.0152601629960961e-07 4.834229154274224e-07 1.140618629803466e-07 7.702414227593624e-07
PC11 4.838537440461966e-07 8.542535233086908e-09 -4.146376561907697e-08 4.1510638448302517e-07 3.1457117906480223e-07 -9.61148750814766e-07 -3.8982981927526747e-07 1.1946367847076907e-06 -7.921762450052518e-07 -4.173305587400869e-09 -5.298057388924094e-07 1.274258162027624e-05 5.576961908032948e-09 -1.5898874944245797e-07 -4.868741997641906e-07 3.182336024285381e-07 2.457541362328395e-07 4.579084217653875e-07 3.752941855377826e-08 6.45267419707254e-07 2.504126493379021e-07 -5.002639751527484e-07
PC12 -4.891277784552735e-07 6.267066301662241e-07 -1.0797470685700467e-06 1.1029893296430927e-07 -1.0648200299244728e-06 5.472724102734582e-07 -7.596104135823436e-08 3.627065136457159e-07 4.32109855923302e-07 -4.0951037257307215e-07 -9.647855431958209e-08 5.576961908032965e-09 1.1654228289056786e-05 1.618741924185448e-08 -5.2213246591040206e-08 -5.308731275106924e-07 2.8468510557755627e-07 -1.8327170958479033e-07 -2.061776060170699e-07 -1.5222311361606134e-07 -6.081806937250747e-07 -4.1308810929138386e-07
PC13 -1.8862673101930907e-06 -1.5351808269840298e-07 9.562234868471061e-07 -7.621710493565193e-07 -6.76609634850857e-07 -1.2411433076512694e-06 -1.7905585576001097e-07 2.4984479969450503e-07 -8.143334110284243e-08 4.953908168204204e-08 -3.285300296068106e-07 -1.5898874944245797e-07 1.6187419241854435e-08 1.1980981632781576e-05 -7.091455978931921e-07 9.989539756049828e-07 2.6890405443855075e-07 1.8086001578215366e-07 -9.5545885358057e-08 2.3283161577947786e-09 1.8738857757135105e-07 -2.631277570267891e-07
PC14 -1.9044264140124334e-06 -2.747469803225987e-07 -1.2248523297634434e-06 1.3730434003985524e-07 5.7016294536725623e-08 4.908310846719843e-07 -2.082172591389049e-07 -3.650346177305297e-07 -5.349891047529176e-07 -8.46004820061504e-07 -5.943907294881709e-08 -4.868741997641906e-07 -5.221324659104e-08 -7.091455978931931e-07 1.2540783331917684e-05 -1.4301187548017287e-07 1.72075419611262e-08 6.658109442611819e-09 1.8253988768009546e-07 -6.95856916791337e-08 1.0084632817763276e-07 5.21073619511416e-07
PC15 -1.916098938410235e-06 -7.223450709399602e-07 2.3252974602028333e-07 -3.56931670953138e-08 -1.9019704557973864e-08 9.391987438690612e-08 -1.208722023593798e-07 -5.381863528852651e-07 -5.277692627506387e-07 4.3969588591042214e-07 2.353499767517983e-07 3.182336024285379e-07 -5.308731275106923e-07 9.989539756049826e-07 -1.4301187548017277e-07 1.1788957781792853e-05 3.4317826305153696e-07 -7.347252150841747e-07 -1.2661069839720645e-07 -1.5402779817131696e-07 5.284563003221604e-08 -1.537888607140875e-07
PC16 1.248204912767992e-06 -6.576949866003109e-07 1.6839276256156728e-07 2.918499642021342e-07 4.999676663364576e-08 -7.288922480247899e-08 -1.537497759530957e-07 1.4098578961039607e-07 4.0484411417688045e-07 3.888919370972396e-07 -3.7382376871373257e-07 2.457541362328396e-07 2.8468510557755664e-07 2.689040544385512e-07 1.7207541961126552e-08 3.43178263051537e-07 1.2038450305376885e-05 -4.3173340915112904e-07 1.1918958796845673e-08 -6.392177962718332e-07 -2.2866900961650817e-07 5.311142521831729e-07
PC17 -1.589742735561898e-06 2.378735163904775e-07 7.380919693883344e-07 -4.0685273605103706e-07 -4.6422096207197244e-08 7.407762417501823e-07 2.7797435699684477e-07 -4.2766450609967936e-07 1.5741317064936896e-07 4.753090103747513e-07 7.403223589742058e-08 4.579084217653877e-07 -1.8327170958479047e-07 1.8086001578215345e-07 6.658109442611758e-09 -7.347252150841748e-07 -4.3173340915112936e-07 1.0824000751688102e-05 3.251253457476425e-07 -1.7081179367065482e-07 1.605009154729653e-07 3.342681677013988e-07
PC18 -6.493369496440934e-07 3.926075057175657e-08 1.1571329847301779e-07 -5.322609922868295e-07 -4.83271929652204e-07 -1.2112851846974546e-07 -3.7317200366605606e-07 1.1164044338309027e-07 -7.959137820332824e-07 -5.25105026255388e-07 2.0152601629960935e-07 3.7529418553778295e-08 -2.0617760601706987e-07 -9.554588535805706e-08 1.8253988768009515e-07 -1.2661069839720687e-07 1.191895879684563e-08 3.251253457476426e-07 1.089231994254538e-05 -2.217315336643413e-07 9.683191909991595e-08 -1.6524990840714853e-06
PC19 8.483308502613154e-07 2.1713222182463244e-07 -4.592626677438547e-07 4.3995103265657987e-07 -1.1356880461780644e-07 1.886017734173926e-07 -2.0925887326810363e-07 3.7986158571619335e-08 -2.0309024300207423e-07 -2.541392094727366e-07 4.834229154274225e-07 6.452674197072538e-07 -1.5222311361606113e-07 2.32831615779478e-09 -6.958569167913403e-08 -1.5402779817131714e-07 -6.392177962718331e-07 -1.708117936706547e-07 -2.2173153366434127e-07 1.0987482997865034e-05 6.029642520153729e-07 1.9494277617749294e-06
PC20 -9.183629022671406e-07 4.7751578597627955e-08 -3.1957396703322586e-07 1.1528919688635848e-07 1.2266215090068423e-07 -1.3449744526500311e-07 -5.747236956263212e-07 -4.620632986028903e-07 1.2091250391829525e-07 -7.267961306591222e-07 1.140618629803462e-07 2.5041264933790215e-07 -6.081806937250747e-07 1.8738857757135081e-07 1.0084632817763292e-07 5.284563003221576e-08 -2.2866900961650803e-07 1.6050091547296543e-07 9.683191909991605e-08 6.029642520153728e-07 1.0233797352328933e-05 1.8868546212807797e-06
proband -5.148153556906973e-06 1.6258715601832299e-06 2.8710062394229528e-06 -1.660336216605411e-06 -2.917204322563586e-07 -1.1863171158551095e-06 -7.106930992663934e-07 1.2700859280553057e-06 1.8639506112823455e-06 -2.4761977287152375e-07 7.702414227593618e-07 -5.002639751527492e-07 -4.130881092913835e-07 -2.6312775702678606e-07 5.210736195114149e-07 -1.5378886071408744e-07 5.311142521831747e-07 3.342681677013985e-07 -1.6524990840714855e-06 1.949427761774928e-06 1.8868546212807793e-06 0.0005354999937896615
