intercept	-0.0031417908834247034	0.031467555818825536
PC1	0.0021450903904674744	0.0019117763483553593
PC2	0.0020525787936221665	0.009503359418462209
PC3	0.0008692429901558937	0.00279896877045735
PC4	0.00664705947788897	0.0035642062061960007
PC5	-0.01058199886255921	0.005416313130144087
PC6	0.0007374229516935074	0.005226220915516754
PC7	0.002333279221521652	0.0049052619574809
PC8	-0.0070404165741751205	0.005271013372603076
PC9	0.0059716726500344515	0.004598560443298595
PC10	-0.0038025925523067993	0.005033360869555001
PC11	0.002188031076655812	0.0045429761397460305
PC12	-0.002656890290248611	0.004432180660410828
PC13	0.0017048125510560521	0.004734969467041778
PC14	0.008708569035650005	0.004572767369049798
PC15	-0.0008609708804230147	0.004512516033542069
PC16	-0.001960648098190615	0.004583302236375504
PC17	0.002335204830245695	0.004329871072716421
PC18	0.0026611615033568037	0.004435978012254083
PC19	-0.0009752671352867102	0.004462758014484932
PC20	-0.002410271953055362	0.004285399910120202
proband	-0.03222092521653851	0.03073362148926634
