 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.3691984832727735e-06 1.7294052571550595e-07 -3.9414964451187234e-08 -8.37618201010415e-08 3.713664681324574e-07 -4.6387558661586656e-07 4.8332693088252414e-08 -1.513113051519109e-07 4.0933643499104884e-07 -2.4649321149091137e-07 1.2748090565855341e-05 -5.161316346672928e-07 -3.905137112848205e-08 -3.056931068318659e-07 -6.220829600230433e-08 2.0845604611363768e-07 -3.790460666053143e-07 1.4258771335191656e-07 2.5836852095423427e-07 5.097318904616207e-07 1.4541320041315257e-07 1.7392062047178313e-06 -2.926084597644277e-06 -2.575674745007134e-06 -3.3205436478508245e-07 9.359966909529094e-06 1.2358495855531295e-06 -2.5703934493576625e-06
PC11 7.639473504349701e-07 5.151111540949219e-09 -1.11101145137706e-07 4.5406581806320863e-07 3.102112570366063e-07 -9.264098018872265e-07 -3.6491901226682054e-07 1.3124375071918743e-06 -8.514122149738783e-07 -3.046366904962691e-08 -5.161316346672926e-07 1.2328271564428005e-05 -3.1693952908598244e-08 -1.7959118453885262e-07 -5.027591750498071e-07 3.5094415519332757e-07 2.3755088063013306e-07 4.274118419636306e-07 1.6528843407737912e-08 6.351979121280581e-07 2.0077913431476902e-07 -6.69693650294277e-07 2.501093823825138e-06 1.5293824972922133e-06 -3.954908768493658e-06 -5.269493476711585e-07 -1.4742379340208073e-06 -1.7865548670938473e-06
PC12 -4.803895648616444e-07 6.114688080095789e-07 -1.204286309792059e-06 1.0445586580380726e-07 -9.860743575834456e-07 5.237391912637168e-07 -8.981926827289445e-08 3.310582155148303e-07 3.2637931165405775e-07 -4.1648963675067596e-07 -3.905137112848216e-08 -3.1693952908598244e-08 1.122051080213387e-05 6.784364827360643e-08 6.431817948638953e-09 -4.79123473666311e-07 2.597612350678032e-07 -1.5068754238671603e-07 -1.7987114742296012e-07 -1.7243792062161064e-07 -5.801270034601152e-07 -8.496740876314546e-07 -2.8725367311885584e-07 -9.19665227515215e-07 -4.164209923107518e-06 3.3500016983003606e-06 9.111115437537215e-07 4.504407913104985e-06
PC13 -1.6038925948829224e-06 -1.6397601066896105e-07 8.905766078381991e-07 -7.662773533785756e-07 -6.856649270434297e-07 -1.3252623080275166e-06 -9.060187194494384e-08 3.5169105181274664e-07 -1.3151010866659723e-07 5.989219496009608e-08 -3.056931068318663e-07 -1.7959118453885297e-07 6.784364827360659e-08 1.171707161664197e-05 -6.485372154164486e-07 1.0101796572822e-06 2.510633081108821e-07 1.0894192845326983e-07 -1.4006697053148697e-07 -6.110136821765017e-09 1.0871569717204026e-07 4.714495687518816e-06 -2.1333062427273137e-06 -3.174531186340863e-06 -6.404048846864182e-06 -4.8267924246965505e-06 2.3702164661079658e-06 -9.945186681705752e-06
PC14 -1.9952931813825645e-06 -2.81236381992996e-07 -1.1341071198295103e-06 1.0920558177000447e-07 4.753112076324886e-09 5.470208149964102e-07 -2.523217519410025e-07 -4.052346324356002e-07 -5.250230696195428e-07 -8.489658634157076e-07 -6.220829600230444e-08 -5.02759175049807e-07 6.431817948639053e-09 -6.485372154164486e-07 1.2176328931266e-05 -1.765263521294002e-07 7.995102765124275e-08 -4.2323064008694563e-08 1.7839187324962092e-07 -1.0493342803566473e-07 4.184180955968205e-08 2.2485277320977903e-06 -1.7443573183915003e-06 1.0410731095907553e-06 -3.7429700264523744e-06 4.582980952869905e-06 -2.1993867585997854e-06 -6.071044440886915e-06
PC15 -2.1429712892620233e-06 -7.294020556747741e-07 8.040292743875876e-08 -1.6528963782184922e-08 -7.395916373914208e-08 7.417688684947512e-08 -1.8572965790636928e-07 -5.383855617289987e-07 -4.748975332277624e-07 4.202010467562802e-07 2.0845604611363784e-07 3.5094415519332736e-07 -4.791234736663109e-07 1.0101796572822e-06 -1.7652635212939986e-07 1.148127522498931e-05 3.952636345142053e-07 -7.25429354588976e-07 -1.773858398030486e-07 -1.589868718039938e-07 5.1773159968634735e-08 -1.9559373830733947e-07 1.9108340965973353e-06 2.152774736506447e-06 7.18686345359127e-06 -5.993026628284157e-06 -6.8204278878181525e-06 -2.866340075615804e-06
PC16 4.298944794948654e-07 -6.429642982810431e-07 8.994712549983682e-08 2.545976613023643e-07 6.29727789888555e-08 -1.4059782143308277e-08 -1.3442071493691059e-07 3.289491877803403e-08 3.501403569964293e-07 3.6332548306080647e-07 -3.790460666053145e-07 2.375508806301328e-07 2.5976123506780305e-07 2.510633081108823e-07 7.9951027651243e-08 3.9526363451420533e-07 1.177954322347526e-05 -4.53446393019137e-07 3.792834452541635e-08 -6.268083407795792e-07 -1.8323131524781252e-07 -1.2495637046077037e-06 3.561018498389412e-06 9.167118677631568e-07 -1.2600908698051025e-07 2.4618270299117734e-06 -6.011981817884708e-06 2.515528436326916e-06
PC17 -2.0707724632331525e-06 2.7567786931002326e-07 7.229927660228114e-07 -4.3277020424342454e-07 -3.5947962655674313e-09 7.629047405010273e-07 2.955195081144924e-07 -4.905591680605058e-07 1.272934013209881e-07 5.369339805860759e-07 1.4258771335191638e-07 4.274118419636312e-07 -1.5068754238671597e-07 1.0894192845327008e-07 -4.232306400869466e-08 -7.25429354588976e-07 -4.534463930191371e-07 1.0527411812708128e-05 3.2541343763891227e-07 -1.6195072901545945e-07 9.12491993881087e-08 -1.6487427301598728e-06 3.878877171195422e-06 1.756690327216144e-06 -6.99060212422954e-07 1.778613978208451e-06 -2.1801855934413063e-06 4.685506972838962e-07
PC18 -9.652659675471572e-07 7.511632413057057e-08 1.9349825090158236e-07 -5.490921302708569e-07 -5.287615492106213e-07 -1.943823227549887e-07 -4.3045078343323133e-07 5.4282683406714005e-08 -8.280943795212299e-07 -4.970514920958375e-07 2.58368520954234e-07 1.6528843407738108e-08 -1.7987114742296038e-07 -1.4006697053148692e-07 1.7839187324962084e-07 -1.7738583980304843e-07 3.792834452541638e-08 3.254134376389122e-07 1.0666141373532993e-05 -1.854515373984836e-07 3.278334071328307e-08 -2.580099084185684e-06 -4.870477145335877e-06 1.175621452081378e-06 2.484380677521688e-06 1.4175832362789241e-05 4.8174651321767455e-06 -8.40009553550566e-06
PC19 1.0663247267163739e-06 2.058737273944774e-07 -5.178853852468784e-07 4.331803197907065e-07 -1.6039601852631667e-07 2.400837848804842e-07 -1.9671015765600966e-07 7.617767808213428e-08 -1.98237060656891e-07 -2.612148087838771e-07 5.097318904616208e-07 6.351979121280584e-07 -1.7243792062161085e-07 -6.110136821764812e-09 -1.0493342803566454e-07 -1.589868718039937e-07 -6.268083407795791e-07 -1.6195072901545966e-07 -1.854515373984835e-07 1.0756987428770184e-05 6.236131312178328e-07 1.4519244732990922e-06 -1.0869482341531352e-07 -2.8537956401162815e-06 5.66348125104559e-07 2.0213283083232847e-06 8.278617387756003e-06 -1.1419408638347109e-06
PC20 -7.180442495219151e-07 4.283103816357254e-08 -3.143808349797172e-07 1.3511848702177912e-07 1.5966697279386337e-07 -1.0884276053418102e-07 -5.314260656213615e-07 -4.653207661305601e-07 1.0080800443941095e-07 -7.47244165599675e-07 1.4541320041315286e-07 2.007791343147691e-07 -5.80127003460115e-07 1.0871569717204034e-07 4.184180955968194e-08 5.177315996863464e-08 -1.8323131524781258e-07 9.124919938810895e-08 3.278334071328307e-08 6.236131312178328e-07 9.88698231189712e-06 2.7633345273978894e-06 -1.7639952445541436e-06 -2.9706147615552475e-06 -3.6848396322536593e-07 8.6704266567084e-07 1.3916950234507554e-06 3.220350043071325e-06
proband -3.7013596313482026e-06 5.312513708524824e-07 3.0458430016143036e-06 -7.96872623791048e-07 2.2203324755463446e-06 -5.238179356492867e-07 -3.306831206835522e-08 3.1444831787875732e-06 1.131410392906333e-06 -3.283188392786544e-07 1.7392062047178239e-06 -6.696936502942768e-07 -8.496740876314542e-07 4.714495687518818e-06 2.248527732097789e-06 -1.9559373830733661e-07 -1.2495637046077026e-06 -1.6487427301598688e-06 -2.580099084185685e-06 1.4519244732990892e-06 2.763334527397891e-06 0.000909224175764504 -0.00048346090368805615 -0.0004557520166375806 -3.379976461531462e-06 4.404271867307943e-05 1.6377049791985265e-05 1.3112251026964217e-05
paternal -4.408678195717337e-07 7.525307366055694e-07 -7.389112192598571e-07 -1.3410528111879058e-06 -5.9652903628139324e-06 3.6367543205389543e-06 3.496880187038259e-06 3.8523230493016585e-06 -1.7478520229256407e-07 1.6076222594142798e-06 -2.926084597644266e-06 2.5010938238251395e-06 -2.872536731188604e-07 -2.133306242727318e-06 -1.7443573183914912e-06 1.910834096597327e-06 3.5610184983894063e-06 3.8788771711954195e-06 -4.8704771453358755e-06 -1.0869482341530789e-07 -1.7639952445541428e-06 -0.0004834609036880561 0.0016668772606358295 0.00035515680622732045 -0.0011571224129869107 -0.000943244119386547 0.00011801530413998737 -6.334009403186114e-05
maternal -2.7039482161341353e-05 -7.866412498821711e-07 3.307972613249135e-06 -1.8895056973898432e-07 -5.016516114877956e-06 -2.7878244068211527e-06 -5.151180990644824e-06 -1.2242049800130574e-06 -1.3019507090568092e-06 -4.043696058151309e-06 -2.575674745007127e-06 1.5293824972922133e-06 -9.196652275152143e-07 -3.1745311863408716e-06 1.0410731095907606e-06 2.1527747365064433e-06 9.16711867763152e-07 1.7566903272161452e-06 1.1756214520813807e-06 -2.8537956401162836e-06 -2.9706147615552505e-06 -0.00045575201663758044 0.0003551568062273205 0.0017161272717100239 0.0002912278852285802 -0.00024697914724721153 -0.001416520992192757 -0.0008096893871936308
gpp -1.2968571622567726e-05 5.956031427984366e-07 -2.2601574481177276e-06 3.388169847716307e-06 -2.8450490547808036e-06 -1.4117175763983233e-05 -1.0598134424174412e-05 -5.173057910921652e-06 -1.6471338479302145e-06 -1.6661735280235267e-06 -3.320543647850857e-07 -3.954908768493668e-06 -4.164209923107515e-06 -6.404048846864183e-06 -3.7429700264523744e-06 7.186863453591276e-06 -1.260090869805009e-07 -6.990602124229528e-07 2.484380677521682e-06 5.663481251045555e-07 -3.6848396322536143e-07 -3.3799764615309002e-06 -0.0011571224129869114 0.0002912278852285798 0.004078278882331549 -0.0008485685120839449 -0.0009553570630465501 -0.00022001492468369605
gpm -6.414628176166771e-05 5.211438895579786e-06 -2.0219848248729114e-06 9.135844458143377e-07 6.593412487750103e-06 8.015877094616942e-06 -2.38284131348314e-06 -1.1700123071811397e-05 9.989160334513916e-07 1.5338687987494015e-07 9.359966909529094e-06 -5.269493476711536e-07 3.350001698300364e-06 -4.826792424696536e-06 4.582980952869893e-06 -5.993026628284157e-06 2.4618270299117717e-06 1.7786139782084505e-06 1.4175832362789248e-05 2.0213283083232826e-06 8.67042665670833e-07 4.404271867307932e-05 -0.000943244119386547 -0.00024697914724721175 -0.0008485685120839458 0.0032890984589659363 -2.097982682489939e-05 4.778625864651408e-05
gmp 7.166481027830915e-05 2.060779938142795e-06 1.1214982386299862e-06 -5.613223894654629e-06 -3.6174691729308465e-06 -3.709543922731991e-06 1.0765742266187028e-05 6.641501512617299e-06 4.2129554644125994e-06 9.138312423555377e-07 1.2358495855531196e-06 -1.4742379340208054e-06 9.111115437537192e-07 2.3702164661079743e-06 -2.1993867585997943e-06 -6.820427887818147e-06 -6.011981817884707e-06 -2.1801855934413123e-06 4.817465132176745e-06 8.27861738775601e-06 1.3916950234507592e-06 1.637704979198456e-05 0.00011801530413998775 -0.001416520992192756 -0.00095535706304655 -2.0979826824900152e-05 0.003885950529802876 -0.00033012287141109576
gmm 6.989293261433573e-05 -2.507034257179602e-06 -3.7814950667882135e-06 7.309168331553105e-07 1.1276555798072605e-05 2.8581332959153012e-06 2.548583417729085e-06 -7.629627365528028e-06 4.592990297362114e-06 5.1805843114955595e-06 -2.570393449357659e-06 -1.786554867093847e-06 4.504407913104991e-06 -9.945186681705744e-06 -6.071044440886915e-06 -2.8663400756158084e-06 2.5155284363269197e-06 4.685506972839004e-07 -8.40009553550566e-06 -1.1419408638347094e-06 3.2203500430713276e-06 1.3112251026964105e-05 -6.334009403186111e-05 -0.0008096893871936314 -0.00022001492468369632 4.7786258646514314e-05 -0.00033012287141109483 0.0025891989279115367
