 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 1.546623226459013e-06 8.853205842796741e-07 -4.214304345482601e-07 -2.1371201396522744e-07 1.0026954483710891e-06 6.424812154022828e-08 -1.6288932712864225e-06 -8.24199521574674e-07 3.4671638099988784e-06 -2.7002209193558036e-06 3.8077956663943255e-05 -1.1192845594812305e-07 4.5364165219061406e-07 -1.818831218223606e-06 -1.0368963509612489e-06 5.123146591846551e-07 -2.450984699616694e-06 4.919754890369297e-07 5.8208065782193745e-08 1.7309192422331832e-06 1.5573666633405235e-06 -4.821091744383482e-06
PC11 2.5782694422609186e-06 -1.1774916024054042e-07 -3.388187272711952e-07 -6.566212605863809e-07 2.026512161269907e-06 -1.4408028099004498e-06 -4.958471347937923e-07 3.193878636986484e-06 -3.6303375930712966e-06 1.3873369161853053e-06 -1.1192845594812284e-07 3.1985952339014045e-05 2.9047532262817876e-07 1.6275996946981143e-07 -1.978209883048137e-06 2.6974986892670265e-06 1.836420549417342e-06 8.908272991669438e-07 5.291859825309339e-07 7.410593205630418e-07 -3.7285387062894114e-07 4.3748165948544e-06
PC12 3.2205373278958427e-06 1.7389645845269064e-06 -1.8445280268185482e-06 1.0266654241516595e-06 -4.138141780681078e-06 7.478647121744467e-07 -9.674857264115855e-07 3.028319788115203e-06 3.3191249486443763e-07 -1.2102606843708081e-06 4.536416521906131e-07 2.904753226281784e-07 3.045694638579699e-05 2.3678666542922787e-07 -9.144078701883766e-07 -2.2037431645872243e-06 1.0954017295756181e-06 -1.5824553470946114e-07 -2.6781690932479027e-07 7.479373680518159e-07 1.1779632346811469e-06 9.95617213280512e-06
PC13 -8.242530245230089e-06 -5.92043254371594e-07 3.093003149278081e-06 -3.455172009819891e-06 -1.7716622425386674e-06 -4.8327052790964835e-06 8.51109560029704e-07 4.619847422903157e-07 -1.605910862534819e-06 4.025129760101614e-07 -1.818831218223605e-06 1.627599694698123e-07 2.367866654292265e-07 3.299914708378266e-05 -4.585439615924971e-07 4.156170811579291e-06 3.474335891535684e-07 5.166462306563778e-07 -3.859475033667855e-07 -1.3620940680345326e-06 5.770880344903785e-07 7.350751469579251e-08
PC14 -1.0602549188905452e-05 -7.121988630782602e-07 3.684053587576114e-06 1.645261904164376e-07 8.844319192885564e-07 1.2348525384625417e-07 -3.053813126462728e-07 -5.3886028526057e-07 -4.6256112282542913e-07 -2.2948067358631e-06 -1.0368963509612503e-06 -1.9782098830481347e-06 -9.144078701883776e-07 -4.5854396159249674e-07 3.2112126669205595e-05 -1.176117445685508e-06 -2.254674652061271e-06 -2.2287113207784398e-07 2.7072268078282993e-07 9.821726545837979e-08 -8.340333524053525e-07 4.1927677093646955e-06
PC15 -4.148161431963115e-06 -1.9084247007693173e-06 -6.906081577605935e-07 -1.1926184092968592e-06 1.2486840968508718e-06 3.1899221419769634e-07 1.5084415338085696e-06 -1.0643558950070297e-06 -1.618713637169373e-06 1.5923282630072988e-06 5.12314659184654e-07 2.6974986892670257e-06 -2.203743164587224e-06 4.1561708115792894e-06 -1.1761174456855086e-06 3.093563350516214e-05 2.167382421089989e-06 -1.013777617622126e-06 -7.843599437285295e-07 -3.223103631655676e-06 -2.2170732516765637e-06 -6.461173747526271e-06
PC16 1.2153884740910012e-05 -2.3042778087202085e-06 -1.9055311205614647e-06 1.3347912919726903e-06 -3.3692879959146037e-07 2.661856398154163e-07 -4.459907030045325e-07 1.4158429191935155e-06 1.125042319618571e-06 1.0348961851123977e-07 -2.4509846996166955e-06 1.836420549417343e-06 1.095401729575617e-06 3.474335891535688e-07 -2.254674652061273e-06 2.1673824210899874e-06 3.113157917513989e-05 -1.4518658813718937e-06 -1.8662695787920236e-07 -1.8653981314967353e-06 -2.929819549205625e-07 2.131400036687824e-06
PC17 1.0734499569441832e-07 9.171966183107514e-07 3.239761120578411e-06 -1.907515168447704e-06 1.811320927119168e-07 2.0046631451681704e-06 8.895483419977431e-07 -1.5860992263752656e-06 -1.994473766536079e-06 2.2219614433955234e-06 4.919754890369299e-07 8.90827299166943e-07 -1.5824553470946125e-07 5.166462306563787e-07 -2.228711320778441e-07 -1.0137776176221257e-06 -1.4518658813718937e-06 2.9767132301100642e-05 1.0152317189843337e-06 -1.6616089060320774e-07 -1.351576804852299e-06 8.063348490239769e-06
PC18 4.418711983793033e-06 -2.493851854693466e-07 2.383037581418647e-06 -1.4242033648233073e-06 -5.635709962525736e-07 -3.875280347877633e-08 -1.6266633208583749e-06 9.249501930157084e-07 -4.716837816344045e-06 -1.4056856824810845e-06 5.8208065782194373e-08 5.291859825309344e-07 -2.678169093247884e-07 -3.8594750336678536e-07 2.7072268078283003e-07 -7.843599437285305e-07 -1.8662695787920233e-07 1.015231718984333e-06 2.8890176435541463e-05 4.2852381316663404e-08 5.047200034820642e-07 -4.44229681080682e-06
PC19 7.27584091838979e-06 7.809504000582367e-07 -3.226398265816025e-06 1.8167655215348103e-06 -5.626276643428138e-07 1.3192304411204932e-06 -3.487537001258997e-06 -4.697894734717984e-07 6.114447444820949e-07 -1.97231363242114e-06 1.7309192422331815e-06 7.410593205630416e-07 7.479373680518152e-07 -1.362094068034533e-06 9.821726545838061e-08 -3.2231036316556758e-06 -1.865398131496737e-06 -1.6616089060320845e-07 4.285238131666273e-08 3.124057876831418e-05 2.9969634249992034e-06 1.4536928760636545e-05
PC20 -5.16926312974389e-06 1.2700798457361205e-06 -2.2191309810438785e-06 1.4423744508518776e-06 -4.994028602340848e-07 -5.924416974747606e-07 -1.0833780517085079e-06 -1.1322117320137212e-06 1.2096596652269044e-06 -2.9062291450955394e-06 1.557366663340523e-06 -3.728538706289396e-07 1.1779632346811452e-06 5.77088034490379e-07 -8.340333524053503e-07 -2.2170732516765637e-06 -2.929819549205626e-07 -1.3515768048522973e-06 5.047200034820646e-07 2.9969634249992034e-06 2.9421882639452868e-05 8.924217571337126e-06
proband -9.111811266867474e-06 8.360279626019792e-06 -9.855410507032887e-07 -4.939575688433185e-06 -5.775239998813292e-07 -1.1527071946555116e-05 -7.933940924025335e-06 -4.050001617189712e-06 4.812713699062551e-07 -1.4914575939375594e-06 -4.821091744383498e-06 4.3748165948543995e-06 9.95617213280512e-06 7.350751469580082e-08 4.192767709364701e-06 -6.461173747526268e-06 2.1314000366878286e-06 8.063348490239765e-06 -4.442296810806826e-06 1.4536928760636525e-05 8.92421757133712e-06 0.0014265487756501929
