intercept	0.0028758340577367696	0.02299230060662855
PC1	-0.0008626522008602769	0.0013623800639594242
PC2	0.000784457292547859	0.006763986010361877
PC3	0.0022100173077371824	0.0019437132446009947
PC4	-0.00032923818979316196	0.0026458511173244677
PC5	0.009349756714594685	0.0038396306316649175
PC6	-0.002269091962021989	0.00376835465030056
PC7	0.0037225695512387268	0.0034884494958102
PC8	0.003464606151051677	0.003714573368398325
PC9	0.0010205219034986276	0.0033863450203417897
PC10	-0.0058945254280876064	0.0034945363359193205
PC11	-0.001419717513761159	0.003373741097874292
PC12	-0.002077188260898018	0.003229573154157556
PC13	-0.005255424783562839	0.003308678891891164
PC14	-0.0021171789211895235	0.0033644538076071976
PC15	-0.0063130850360040985	0.003286079065012098
PC16	-0.007542881790656319	0.00332571190988053
PC17	0.00437226967157028	0.003157765387664335
PC18	-0.001649305323303721	0.0031427953859755847
PC19	-0.0019985813632575782	0.003186431210964557
PC20	-0.0022186110478818843	0.003044027200452246
proband	0.01967176188799994	0.03117520347018961
paternal	0.018391363574344188	0.02762653947543821
maternal	-0.0027068472636547383	0.027070355479864555
