 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.1423311872314518e-06 1.57812256516395e-07 -2.8823949056895568e-08 -8.813851679926295e-08 3.7035247644730313e-07 -4.6836807375411926e-07 7.606824862571379e-08 -1.1430537743453933e-07 4.065824643325463e-07 -2.384005451956397e-07 1.280236090132322e-05 -5.063157859307263e-07 -4.532289838970026e-08 -3.168615233482832e-07 -6.246642127601788e-08 2.0442391464983845e-07 -3.6980421623438903e-07 1.1153102280080683e-07 1.852500232816145e-07 4.800761297318192e-07 1.264560972709596e-07 8.910432702421171e-07
PC11 7.149750152583689e-07 1.2160717976045353e-09 -6.636975581422251e-08 4.5092360959204594e-07 2.978086248297109e-07 -9.300743769747791e-07 -3.6864857259648226e-07 1.2809778814103837e-06 -8.34386025451574e-07 -3.443444795271765e-08 -5.063157859307265e-07 1.2470296067313214e-05 -2.1216580271782852e-08 -1.785682830845029e-07 -4.856649121351438e-07 3.637390978816398e-07 2.3813805546179924e-07 4.395782735912338e-07 3.206064288576672e-08 6.490255127899615e-07 2.212603069458597e-07 -5.537743324808867e-07
PC12 -5.404328337359173e-07 6.194591572543604e-07 -1.1292030391245838e-06 8.83018230330594e-08 -1.0272334815125645e-06 5.411524688925285e-07 -7.762950164003038e-08 3.8398247679338115e-07 3.377863243444948e-07 -4.355692985587379e-07 -4.53228983897002e-08 -2.1216580271782756e-08 1.1363823088139288e-05 5.4564670991931075e-08 -9.214840929009354e-09 -4.868444106932514e-07 2.421444753779764e-07 -1.5546903079355328e-07 -1.721774835824934e-07 -1.7391527452855612e-07 -5.986834835679645e-07 -6.226558995462233e-07
PC13 -1.6839728691461272e-06 -1.4379771297853986e-07 8.966777447423134e-07 -7.760883829640871e-07 -6.717633240425959e-07 -1.3009037217171023e-06 -1.2672404051845757e-07 2.3562805830045973e-07 -1.1870038140269735e-07 8.75751819651694e-08 -3.1686152334828323e-07 -1.7856828308450266e-07 5.456467099193092e-08 1.173405304263331e-05 -6.725595036433088e-07 1.0082532106688295e-06 2.444298393996817e-07 1.673724316167751e-07 -1.1173650288794183e-07 6.717566422871239e-09 1.4371224355954858e-07 -6.100596497077227e-07
PC14 -1.6964679766332163e-06 -2.77277596190782e-07 -1.08558764931831e-06 9.74905744720047e-08 2.736121122614209e-08 5.167022938561395e-07 -2.2692652926065612e-07 -4.1023561744381047e-07 -5.182729078246712e-07 -8.399268270919534e-07 -6.246642127601792e-08 -4.856649121351442e-07 -9.214840929009523e-09 -6.725595036433092e-07 1.22610176199151e-05 -1.4666417296279454e-07 6.221574572864548e-08 -1.9380285982741618e-08 1.5759614361188103e-07 -8.845092195883919e-08 7.960226540436532e-08 6.154731673257865e-07
PC15 -2.0209647051205954e-06 -7.176082820198341e-07 1.0888113523365395e-07 -4.407901920835295e-08 -2.3384938683674058e-08 8.576003269620911e-08 -1.3131001831228298e-07 -5.752923967174159e-07 -4.7306921804962036e-07 4.4892718237090475e-07 2.044239146498381e-07 3.6373909788163976e-07 -4.868444106932511e-07 1.0082532106688291e-06 -1.4666417296279404e-07 1.1577278846446221e-05 3.683676873771078e-07 -7.143808385471618e-07 -1.3995162617889148e-07 -1.4340855435790507e-07 7.87305616485416e-08 -8.667144171916767e-08
PC16 9.609391362551582e-07 -6.550219457021303e-07 9.579007469283023e-08 2.69913229078528e-07 6.142648823862119e-08 -5.473728632255172e-08 -1.1772172078571695e-07 1.1629651854543037e-07 3.8778799966442297e-07 3.6697930520400486e-07 -3.6980421623438877e-07 2.381380554617991e-07 2.421444753779765e-07 2.4442983939968157e-07 6.221574572864563e-08 3.6836768737710784e-07 1.1864178748081343e-05 -4.507159629727141e-07 2.3744005789818686e-08 -6.3518398854845e-07 -1.9268291253303027e-07 4.0819002273253784e-07
PC17 -1.7892665990147477e-06 2.490900092407397e-07 7.446921427363232e-07 -4.1040977177059087e-07 -2.6051670147704402e-08 7.576621769222071e-07 2.9332965691557016e-07 -4.508317520933664e-07 1.2090431870834035e-07 4.974388009717033e-07 1.115310228008068e-07 4.3957827359123366e-07 -1.554690307935533e-07 1.673724316167749e-07 -1.9380285982741804e-08 -7.143808385471625e-07 -4.507159629727142e-07 1.0640588731453131e-05 3.3455612726566567e-07 -1.6507923140461952e-07 1.1158486201521468e-07 5.412746186722356e-07
PC18 -5.927634402468886e-07 3.1544035605847226e-08 1.7375738241407435e-07 -5.416644470342615e-07 -4.977418595478422e-07 -1.8817714937166047e-07 -4.20267485920186e-07 8.63297347409728e-08 -8.084028496890438e-07 -5.079980578416205e-07 1.8525002328161455e-07 3.206064288576692e-08 -1.7217748358249339e-07 -1.1173650288794215e-07 1.5759614361188124e-07 -1.3995162617889167e-07 2.374400578981877e-08 3.345561272656661e-07 1.0679851369033922e-05 -2.2903995910974164e-07 4.891746743607548e-08 -1.6531728313439211e-06
PC19 1.0384899876298085e-06 1.9543892873621807e-07 -4.882278018298253e-07 4.310484241600172e-07 -1.3900368629117707e-07 2.3216386450755188e-07 -2.2105499089646363e-07 7.297570854500144e-08 -2.3062627424877747e-07 -2.7210466903873614e-07 4.800761297318192e-07 6.490255127899614e-07 -1.739152745285561e-07 6.717566422871188e-09 -8.8450921958839e-08 -1.4340855435790515e-07 -6.351839885484497e-07 -1.650792314046197e-07 -2.2903995910974164e-07 1.0840807761893785e-05 6.121017325515761e-07 2.0371477714787635e-06
PC20 -8.264742815774475e-07 3.677658296902187e-08 -3.0281120565357255e-07 1.265420242139048e-07 1.1830539950108588e-07 -1.1949018883782984e-07 -5.369865647080078e-07 -4.7166608308959567e-07 1.0857870800418054e-07 -7.5579494108666e-07 1.2645609727095945e-07 2.212603069458597e-07 -5.986834835679643e-07 1.4371224355954855e-07 7.960226540436549e-08 7.873056164854147e-08 -1.9268291253303013e-07 1.1158486201521434e-07 4.891746743607546e-08 6.121017325515768e-07 1.00157727658231e-05 1.6662450380832709e-06
proband -4.8190419736137106e-06 1.6382115098449643e-06 2.6891278023200286e-06 -1.6301106273372417e-06 -4.7207944099771493e-07 -1.367109204033507e-06 -5.510757698567558e-07 1.1559691699814904e-06 1.9724401902591966e-06 -5.523335753243565e-07 8.910432702421157e-07 -5.537743324808847e-07 -6.226558995462224e-07 -6.10059649707723e-07 6.154731673257874e-07 -8.667144171916888e-08 4.081900227325407e-07 5.412746186722359e-07 -1.65317283134392e-06 2.0371477714787635e-06 1.6662450380832726e-06 0.0005283816653931213
