 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0007681242620844074 -6.312635052943861e-08 -2.334465616432249e-05 1.5901988081078116e-06 1.1802493460806212e-06 -8.573815684328004e-10 2.3057169968826757e-06 2.016048305377038e-06 -6.253213899140315e-07 2.3948794909586165e-06 -1.4579754120787425e-06 3.0902333812158685e-07 -4.843188840698788e-07 -1.85003967138394e-06 -1.5456171387449587e-06 -1.9361252208570546e-06 9.36480652816137e-07 -1.6020321153758535e-06 -6.015803811518695e-07 8.863263228121199e-07 -6.581258444158674e-07 -2.867190217154456e-06 -2.5163782114412513e-05 1.5995704490133742e-05
PC1 -6.31263505294377e-08 2.5658637470079826e-06 -1.591376987178269e-06 -3.6982856827966806e-07 -7.392265200058815e-08 -2.8867413997684046e-07 6.407066206092405e-08 1.0177811638119626e-07 7.199366955271389e-08 -1.1180773041945905e-08 1.7128553126928076e-07 -4.03330327177839e-09 6.184353366711548e-07 -1.709942383890598e-07 -2.784311252216592e-07 -7.072097966486747e-07 -6.160406149663846e-07 2.440917173004902e-07 3.4506795726211086e-08 2.0617979006892896e-07 2.73059501852469e-08 4.376999006856322e-07 3.3269094162172264e-06 -1.4177826887833524e-07
PC2 -2.3344656164322488e-05 -1.5913769871782686e-06 4.796821012186958e-05 8.584711316010244e-07 1.387338846578568e-06 -6.076758239029245e-07 -5.12482473541876e-07 -4.5287307773512284e-07 1.1096912083441897e-06 -3.693952684143863e-07 -4.777979309651303e-09 -1.227607823754249e-08 -1.0102740492468617e-06 8.786074713860464e-07 -1.0506817883745626e-06 7.68658711997525e-08 1.333281653126849e-07 7.648336081753811e-07 1.8981533928429657e-07 -4.0745357126891686e-07 -2.712917866252901e-07 2.3933661602551703e-06 -2.072518618140595e-06 2.482632197768532e-06
PC3 1.5901988081078126e-06 -3.698285682796677e-07 8.584711316010244e-07 4.942157316036778e-06 1.501130802443642e-07 1.2518874760595122e-06 2.2164080066822014e-08 4.774899927586708e-07 -2.4862134120459266e-07 -9.723281317227625e-07 -8.960466522546728e-08 4.4174792170453455e-07 7.673568644773291e-08 -7.49850312938144e-07 1.0514415742831545e-07 -2.9086842227398188e-08 2.6806017824959466e-07 -3.704025456308871e-07 -5.411637794595162e-07 4.061550243105171e-07 1.2580149465991796e-07 -8.192788489671588e-07 -2.2036272384347112e-07 -2.0165116504576356e-06
PC4 1.1802493460806195e-06 -7.392265200058824e-08 1.3873388465785681e-06 1.5011308024436428e-07 9.344272449337522e-06 1.6265305921129165e-06 -4.3053914294468764e-07 2.6056823739096666e-07 -1.2847531732954091e-06 4.5096477998619356e-07 3.947996563544213e-07 2.784873515224389e-07 -1.0562218308752228e-06 -6.441746591795444e-07 6.908862510693327e-08 -4.049374851047775e-09 4.293556259619755e-08 -8.96109174844234e-08 -4.6767979668668555e-07 -1.2742858991312488e-07 1.2000398081379265e-07 2.014394565978963e-06 -4.0123476929810855e-06 -2.1049441364305112e-06
PC5 -8.573815684319408e-10 -2.886741399768406e-07 -6.07675823902924e-07 1.2518874760595127e-06 1.6265305921129159e-06 1.6744852665430508e-05 3.9786935991586216e-07 1.013712870343902e-06 -7.191403510057811e-07 -5.606101834787828e-07 -3.9665531413139016e-07 -8.513335320715165e-07 5.772552266437754e-07 -1.2026006568658491e-06 4.916034535715973e-07 7.546977038594363e-08 -5.064562868090473e-08 7.417294215050168e-07 -1.6439424980621029e-07 1.8919356377677503e-07 -1.4377251189028486e-07 -3.1644911886015543e-07 1.0908308346685509e-06 -3.425753171512466e-06
PC6 2.305716996882672e-06 6.407066206092411e-08 -5.124824735418753e-07 2.2164080066821868e-08 -4.305391429446874e-07 3.97869359915862e-07 1.5692349214132036e-05 -3.102278660853433e-08 2.7882128583635764e-07 2.0437460144472285e-07 1.0388619948179482e-07 -3.7568102240428685e-07 -2.6923077994030248e-08 -1.1749961603022866e-07 -2.186658131425438e-07 -1.1903282588532829e-07 -9.908738322022217e-08 2.900137626055034e-07 -4.166431928272959e-07 -2.223287731299535e-07 -5.596174513771554e-07 4.0939769862908076e-08 -8.239827176878853e-07 -6.543866517947682e-07
PC7 2.0160483053770394e-06 1.0177811638119635e-07 -4.5287307773512216e-07 4.774899927586708e-07 2.605682373909667e-07 1.0137128703439028e-06 -3.102278660853438e-08 1.3370766643939544e-05 9.182919017386271e-07 -2.319856041737355e-07 -1.314384025735736e-07 1.197940363613207e-06 3.748289773549168e-07 2.503837667125324e-07 -3.299925943982791e-07 -5.242426180982302e-07 1.0981944660448145e-07 -4.0917758577026576e-07 7.230557824846555e-08 4.337054253051469e-08 -4.66714600945295e-07 2.759870164162425e-06 -2.0775604503406865e-06 -2.2017554477446136e-06
PC8 -6.253213899140301e-07 7.199366955271383e-08 1.10969120834419e-06 -2.4862134120459256e-07 -1.2847531732954091e-06 -7.191403510057813e-07 2.7882128583635764e-07 9.18291901738628e-07 1.4847502496628473e-05 3.243399407600973e-07 3.3525029624757175e-07 -8.092971419513705e-07 3.914898624804771e-07 -1.1120836692030241e-07 -5.028006111268929e-07 -4.413276468229319e-07 3.5834340313823353e-07 1.0437780135627338e-07 -7.812324770448959e-07 -2.4637663415699187e-07 9.468744082893171e-08 1.0042943579399362e-06 -1.5092629901854664e-07 1.9827095864394554e-06
PC9 2.394879490958618e-06 -1.1180773041945905e-08 -3.693952684143863e-07 -9.723281317227627e-07 4.509647799861939e-07 -5.60610183478783e-07 2.0437460144472315e-07 -2.319856041737354e-07 3.24339940760097e-07 1.280481967233194e-05 -2.1456743064185945e-07 -4.10484394171426e-08 -4.2775923581981216e-07 7.599325448228568e-08 -8.226088913929346e-07 4.4939525482217897e-07 4.261838710544241e-07 4.5767580587006974e-07 -5.50296084023053e-07 -2.8143585460882897e-07 -7.301590905959974e-07 -2.09843669685824e-07 1.3954318438088335e-06 -1.985396020008646e-06
PC10 -1.457975412078745e-06 1.712855312692806e-07 -4.7779793096511396e-09 -8.96046652254674e-08 3.9479965635442144e-07 -3.966553141313901e-07 1.0388619948179494e-07 -1.3143840257357378e-07 3.352502962475719e-07 -2.1456743064185953e-07 1.2830271926793715e-05 -4.898819191874158e-07 -8.062024369819479e-08 -2.968162278713691e-07 -1.7092712917192167e-08 2.2004310619038418e-07 -3.585233793547611e-07 7.665330144618894e-08 1.4330984904568855e-07 4.588249095038043e-07 9.515309023038034e-08 1.4687588064594223e-06 2.234520745922079e-07 -2.0874685635538604e-06
PC11 3.0902333812158584e-07 -4.033303271778224e-09 -1.2276078237542473e-08 4.417479217045345e-07 2.784873515224386e-07 -8.513335320715163e-07 -3.75681022404287e-07 1.1979403636132072e-06 -8.092971419513711e-07 -4.1048439417142626e-08 -4.898819191874159e-07 1.2637011666584783e-05 -9.342825368643178e-09 -1.4239508654089054e-07 -4.3460950005148397e-07 3.569559615094691e-07 2.5011195813378686e-07 4.5239071705208823e-07 6.63574881133644e-08 6.278630949802882e-07 2.526792546076207e-07 -9.438309800759937e-07 1.0499122805479153e-06 -3.0688112258819937e-07
PC12 -4.843188840698772e-07 6.18435336671155e-07 -1.010274049246862e-06 7.673568644773249e-08 -1.056221830875223e-06 5.772552266437756e-07 -2.6923077994029563e-08 3.748289773549163e-07 3.914898624804771e-07 -4.27759235819812e-07 -8.062024369819441e-08 -9.34282536864333e-09 1.1512899937234235e-05 -1.5163100178160126e-08 -4.466564566689141e-08 -5.293249736666369e-07 2.2202837810750966e-07 -1.6084882213357255e-07 -1.7986489486951436e-07 -1.5785675865253052e-07 -5.927284146535776e-07 -9.353072092258596e-07 -1.4205348388292312e-07 8.584066705099756e-07
PC13 -1.850039671383941e-06 -1.709942383890599e-07 8.786074713860457e-07 -7.498503129381437e-07 -6.441746591795444e-07 -1.2026006568658498e-06 -1.1749961603022888e-07 2.5038376671253227e-07 -1.112083669203025e-07 7.599325448228517e-08 -2.9681622787136853e-07 -1.4239508654089048e-07 -1.5163100178160023e-08 1.1929933260938548e-05 -6.458911901674081e-07 9.776024847001368e-07 1.964146604019643e-07 1.4826312347778845e-07 -9.08266958526838e-08 -1.2796202152610152e-08 1.8650672337463242e-07 4.66363048284279e-06 -6.628474361100451e-06 -6.21685723797469e-06
PC14 -1.5456171387449612e-06 -2.784311252216595e-07 -1.050681788374562e-06 1.0514415742831554e-07 6.908862510693376e-08 4.916034535715978e-07 -2.1866581314254375e-07 -3.2999259439827896e-07 -5.028006111268928e-07 -8.226088913929346e-07 -1.70927129171919e-08 -4.346095000514839e-07 -4.466564566689152e-08 -6.458911901674083e-07 1.2361932856440595e-05 -1.1754968564079136e-07 3.7700660574940645e-08 3.367966425344754e-09 1.6628810147980653e-07 -7.814639796938822e-08 1.4235000619550203e-07 2.1661533911262652e-06 -1.9347044641499066e-06 -1.7290989626912561e-06
PC15 -1.9361252208570576e-06 -7.07209796648675e-07 7.686587119975206e-08 -2.9086842227397926e-08 -4.049374851047676e-09 7.546977038594383e-08 -1.1903282588532833e-07 -5.242426180982303e-07 -4.413276468229321e-07 4.49395254822179e-07 2.2004310619038415e-07 3.569559615094692e-07 -5.293249736666369e-07 9.776024847001366e-07 -1.1754968564079157e-07 1.1638007745898382e-05 3.712344444563838e-07 -6.800652027876063e-07 -9.434146051573276e-08 -1.2905268095280527e-07 9.876802094107835e-08 -2.595980877124539e-07 1.6170526625333097e-06 -1.344000419809128e-06
PC16 9.364806528161396e-07 -6.160406149663843e-07 1.333281653126844e-07 2.68060178249595e-07 4.293556259619761e-08 -5.06456286809049e-08 -9.908738322022226e-08 1.0981944660448215e-07 3.5834340313823326e-07 4.261838710544238e-07 -3.5852337935476137e-07 2.501119581337872e-07 2.2202837810750974e-07 1.964146604019643e-07 3.7700660574939805e-08 3.712344444563833e-07 1.1936928232285676e-05 -3.741325804911702e-07 1.6387622395119968e-08 -6.445665071000293e-07 -2.245150185400858e-07 -1.02715889812841e-06 4.058841175188946e-06 -3.7617410535748764e-07
