 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.2166368812035102e-06 1.615287529660407e-07 -3.830163308459782e-08 -8.233977996177743e-08 3.7135067701978036e-07 -4.5673587059181805e-07 7.600561631571175e-08 -1.0894822742902984e-07 4.0070040848076815e-07 -2.3160506511272885e-07 1.2793703555314664e-05 -5.044762467704064e-07 -4.843310927486954e-08 -3.0520663433052426e-07 -5.98402730562481e-08 2.1071769581630127e-07 -3.6336239124571757e-07 1.136459387526269e-07 1.8300418001045316e-07 4.810975619413472e-07 1.288488530519126e-07 1.6427475078499842e-06 3.5940590040000937e-07 -2.2421473989850725e-06
PC11 6.841397038374157e-07 4.6501233656361925e-09 -7.155394504271236e-08 4.5149887992076616e-07 2.954215674440889e-07 -9.261490354100936e-07 -3.6877860600338874e-07 1.2788883540297495e-06 -8.348937083805877e-07 -3.183967184456828e-08 -5.044762467704063e-07 1.2454717341767531e-05 -2.224825289319693e-08 -1.82005526720668e-07 -4.866412004315478e-07 3.651767428520773e-07 2.42259945848585e-07 4.419680089227688e-07 3.249360482028549e-08 6.493739841183612e-07 2.200206214408536e-07 -7.748794267970846e-07 7.79400809314377e-07 -2.4604675051232584e-07
PC12 -5.057395741886953e-07 6.166199293079292e-07 -1.1260780530292224e-06 8.652603232712283e-08 -1.0262970630190452e-06 5.344313410930069e-07 -7.854862342788631e-08 3.799917988017917e-07 3.395872881424365e-07 -4.3779547474276474e-07 -4.84331092748696e-08 -2.224825289319681e-08 1.1349338042826798e-05 5.0223480683052034e-08 -1.0076031581016447e-08 -4.885881236326845e-07 2.3962639141947207e-07 -1.5606339600542413e-07 -1.7110801355120038e-07 -1.740478375784559e-07 -5.985672438443461e-07 -9.58741978618453e-07 -1.71245288358912e-07 1.0181716869868055e-06
PC13 -1.648853742894044e-06 -1.6174077320189482e-07 8.95577642015398e-07 -7.622980725708565e-07 -6.345026985269849e-07 -1.287411515506175e-06 -1.1822382617980858e-07 2.6725436298579093e-07 -1.296450640363725e-07 8.906878429084231e-08 -3.052066343305246e-07 -1.8200552672066772e-07 5.0223480683051915e-08 1.1798742601467272e-05 -6.49923378226383e-07 1.0050413478334735e-06 2.2255544623055525e-07 1.3559829458327173e-07 -1.2835998847713962e-07 -4.93122772538792e-09 1.586053525093922e-07 4.8584308282937175e-06 -6.837326253600706e-06 -6.4601835416517765e-06
PC14 -1.690341670271451e-06 -2.820866585080165e-07 -1.0858655564408275e-06 1.0113458420504526e-07 3.707788570443897e-08 5.201955335131559e-07 -2.2510526771736183e-07 -4.0159105493030804e-07 -5.210364737515734e-07 -8.37861621939091e-07 -5.984027305624792e-08 -4.866412004315474e-07 -1.0076031581016495e-08 -6.499233782263832e-07 1.225214650105371e-05 -1.4752904410858668e-07 5.6121777083135175e-08 -2.8400903700019622e-08 1.5255346824217586e-07 -9.184385613638306e-08 8.317711990698279e-08 2.1526729408695927e-06 -1.8925669410567486e-06 -1.83989642853717e-06
PC15 -2.1214417235218832e-06 -7.082504399329394e-07 9.768939928842797e-08 -3.9548259241820704e-08 -2.9584801212717726e-08 9.703893735691674e-08 -1.322055232193137e-07 -5.74865089793217e-07 -4.774116993762523e-07 4.5618421298891073e-07 2.1071769581630114e-07 3.651767428520778e-07 -4.885881236326844e-07 1.0050413478334737e-06 -1.4752904410858658e-07 1.1570522980100343e-05 3.796187478725859e-07 -7.065869949187245e-07 -1.4047766271057884e-07 -1.4013136435428736e-07 7.74174065095887e-08 -2.400976288006995e-07 1.7676136735091066e-06 -1.4656031300103257e-06
PC16 8.027440534644413e-07 -6.379070506466682e-07 7.873265097502388e-08 2.7216000179711923e-07 4.454255768278831e-08 -4.124364233631779e-08 -1.206210826244109e-07 1.0816883285285624e-07 3.8286054482627655e-07 3.769878395571516e-07 -3.633623912457176e-07 2.422599458485851e-07 2.396263914194717e-07 2.2255544623055485e-07 5.6121777083135354e-08 3.796187478725863e-07 1.1872175057783076e-05 -4.32442914047047e-07 2.8323104282845502e-08 -6.267597107981628e-07 -1.9693433152368896e-07 -1.1280062583973716e-06 4.162132258039859e-06 -5.312173692638164e-07
PC17 -1.8878267280953724e-06 2.630666408256666e-07 7.335939542097762e-07 -4.114433048763808e-07 -4.3028196333381596e-08 7.615361947770392e-07 2.9036625596452075e-07 -4.619816485372453e-07 1.2105103246027013e-07 5.04375766465413e-07 1.1364593875262705e-07 4.4196800892276876e-07 -1.5606339600542445e-07 1.355982945832718e-07 -2.8400903700019443e-08 -7.065869949187246e-07 -4.324429140470472e-07 1.0643480871302e-05 3.3932852112437847e-07 -1.5806377271467333e-07 1.0506638097912292e-07 -1.535522374850305e-06 3.953922872490915e-06 1.0353187358030797e-06
PC18 -5.87230841832133e-07 3.4683087549202873e-08 1.7508919055383394e-07 -5.441860044616961e-07 -5.046798488759265e-07 -1.913912758609821e-07 -4.2086648063866546e-07 8.02544477559301e-08 -8.052316965613542e-07 -5.077181154618579e-07 1.8300418001045305e-07 3.2493604820285486e-08 -1.7110801355120038e-07 -1.283599884771397e-07 1.525534682421758e-07 -1.4047766271057886e-07 2.8323104282845445e-08 3.393285211243783e-07 1.066922426603345e-05 -2.2633921596824194e-07 4.529615195264534e-08 -2.7675003933039847e-06 1.2857380028160098e-06 1.4363536103494525e-06
PC19 9.95172717417201e-07 2.0059772853953166e-07 -4.92433180122057e-07 4.3084945049874813e-07 -1.4590206216202487e-07 2.347792556296241e-07 -2.215563353789259e-07 6.891359251648614e-08 -2.297414868303236e-07 -2.690018732164967e-07 4.810975619413475e-07 6.493739841183615e-07 -1.7404783757845594e-07 -4.931227725388008e-09 -9.184385613638323e-08 -1.4013136435428704e-07 -6.267597107981626e-07 -1.5806377271467333e-07 -2.2633921596824163e-07 1.082915151470638e-05 6.092044067836466e-07 1.2607244432480346e-06 1.5407136270374265e-06 3.2172134056416575e-07
PC20 -8.175675578773295e-07 3.3374847478512636e-08 -3.0236935086919794e-07 1.292604635290326e-07 1.2625843414492734e-07 -1.1674834190296002e-07 -5.351903086391851e-07 -4.64336545805187e-07 1.0559817367709713e-07 -7.545599718502418e-07 1.2884885305191257e-07 2.2002062144085366e-07 -5.985672438443456e-07 1.5860535250939224e-07 8.31771199069829e-08 7.741740650958879e-08 -1.969343315236887e-07 1.0506638097912284e-07 4.529615195264518e-08 6.092044067836464e-07 1.0004815975825215e-05 2.761247256967977e-06 -1.3804660989861325e-06 -1.2747071115189067e-06
proband -2.7981369740973004e-06 4.1743304540124637e-07 2.7335344119698148e-06 -7.580063270944313e-07 2.00960373510805e-06 -4.667401427895843e-07 -5.281271052008322e-08 3.3098063674148047e-06 1.1956196776245997e-06 -4.152842864293313e-07 1.642747507849983e-06 -7.748794267970797e-07 -9.587419786184504e-07 4.85843082829372e-06 2.1526729408695935e-06 -2.400976288007005e-07 -1.128006258397367e-06 -1.535522374850307e-06 -2.767500393303986e-06 1.2607244432480387e-06 2.761247256967975e-06 0.0008968654968223371 -0.0004610628017335921 -0.0004352144746662193
paternal -2.2230677162059294e-05 3.127835680100816e-06 -2.3098036100706363e-06 -1.59217295703651e-07 -3.978765251194532e-06 1.1747132443969668e-06 -6.838707737788852e-07 -2.489240778924123e-06 -1.8478972679786395e-08 1.4376610527923665e-06 3.5940590040000984e-07 7.794008093143751e-07 -1.7124528835891712e-07 -6.837326253600708e-06 -1.8925669410567494e-06 1.7676136735091085e-06 4.162132258039856e-06 3.953922872490914e-06 1.2857380028160123e-06 1.5407136270374248e-06 -1.380466098986131e-06 -0.00046106280173359204 0.0008825900324909926 0.0002239235709128591
maternal 1.8267971153580063e-05 -2.4054790195275063e-07 2.302598395954183e-06 -1.992283563529791e-06 -2.0089503013156504e-06 -3.4646111536336886e-06 -5.239475554466391e-07 -2.7517608276051817e-06 1.9419186858523666e-06 -1.8329049283545118e-06 -2.2421473989850725e-06 -2.460467505123315e-07 1.0181716869868038e-06 -6.46018354165178e-06 -1.839896428537169e-06 -1.4656031300103267e-06 -5.312173692638167e-07 1.0353187358030814e-06 1.4363536103494506e-06 3.2172134056416374e-07 -1.2747071115189035e-06 -0.00043521447466621926 0.00022392357091285907 0.0008464498691709256
