 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.7519737045532644e-06 1.7525649301922008e-07 1.2255032451075043e-08 -7.64546367888336e-08 3.7858335410358497e-07 -2.0795432582445753e-07 1.0566870461198702e-07 -1.7006158745946737e-07 1.9744968611522397e-07 -2.1998187655065947e-07 1.1134481174231419e-05 -3.930898702280036e-07 -1.7125641047052345e-07 -2.3663892091099313e-07 3.3882112068520037e-08 1.58603462307511e-07 -2.7971424118693375e-07 3.86470483511793e-09 1.2184693525717204e-07 3.612576487292029e-07 2.1570191090028113e-08 9.323907128893869e-07 -3.031984580423414e-06 -9.069927081963583e-07 9.128105720943434e-07 7.335573766469019e-06 8.1307911845081e-07 -3.9702155878217825e-06
PC11 -4.220272662521949e-07 -1.0483396604168966e-08 7.408008258364283e-08 3.444899124819711e-07 2.3459273501199068e-07 -5.149143319437373e-07 -3.3893017958675464e-07 8.620206658040823e-07 -6.520887937095041e-07 -2.4933952971124116e-08 -3.9308987022800347e-07 1.1175118584009263e-05 4.208149973358007e-08 -1.859985753446446e-08 -3.2099784469466135e-07 3.005344980351758e-07 2.1838248016488025e-07 4.0337041209628563e-07 9.677017870976325e-08 4.5047853289944683e-07 2.5026563069933397e-07 -1.0671892526949443e-06 3.0248321886047312e-06 3.8185080085608713e-07 -5.081277037490002e-06 4.823776776331066e-07 3.747499961592578e-07 -1.2726891693437782e-06
PC12 -2.2461323943351765e-07 5.272368313517109e-07 -6.717361085828311e-07 6.26615423866312e-08 -9.513577023759997e-07 5.603221831190138e-07 1.5416745161830785e-07 2.8622986545824496e-07 4.93781430837252e-07 -3.1242027431914664e-07 -1.7125641047052359e-07 4.2081499733580304e-08 1.0132483593293616e-05 -1.5798013302430158e-07 -7.712093909230169e-08 -5.580150335268583e-07 1.8599739022593826e-07 -1.0348333477866252e-07 -1.9181194831026038e-07 -6.804538844208667e-08 -4.6752706817450955e-07 -3.8306525391617724e-07 -3.119461694430077e-07 -8.055308720160207e-07 -3.173217810575769e-06 2.955324904722523e-06 -1.9858047235263476e-07 3.527919790585144e-06
PC13 -2.020657188848483e-06 -1.586638686421739e-07 7.154723239162714e-07 -6.056239098063984e-07 -5.768114182572105e-07 -8.374017622018556e-07 -7.376940948278463e-08 1.4824292033748515e-07 -5.3781898476731e-08 1.1996066965561336e-08 -2.3663892091099315e-07 -1.8599857534464477e-08 -1.5798013302430164e-07 1.0506225284796642e-05 -5.190403157243553e-07 8.121524841657414e-07 1.0142588856682029e-07 1.402729364643692e-07 -3.5262874899260684e-08 -3.2999103573930685e-08 1.6430635756092598e-07 3.445179796272879e-06 -9.424012736671542e-07 -1.9871977595085033e-06 -6.510879347674711e-06 -4.023139397737954e-06 1.5986531273949066e-06 -8.205049463390945e-06
PC14 -1.3296025860256655e-06 -2.32326002091415e-07 -8.14009637455888e-07 9.65751516777765e-08 9.109262713705432e-08 3.5714208166852744e-07 -1.5753621229372444e-07 -1.6839165034787753e-07 -4.419473742094681e-07 -6.435551400427689e-07 3.388211206851993e-08 -3.2099784469466156e-07 -7.7120939092302e-08 -5.190403157243551e-07 1.081670688020535e-05 -2.78544018235579e-08 9.5668242688707e-09 2.851823294227688e-08 2.0194369315084042e-07 -6.899117700357826e-08 1.9720249023898892e-07 1.8345471605166625e-06 -1.5842639184352877e-06 1.4574020010797303e-06 -2.2928508396338667e-06 2.589294440837202e-06 -2.1043382854025903e-06 -4.811755063423723e-06
PC15 -1.7297889043862366e-06 -6.08929972139483e-07 1.1176342511487044e-07 -2.914318874585222e-08 3.995855486282675e-08 1.554239092295141e-08 -8.077826154805582e-08 -4.3916885410789845e-07 -4.1202304981329023e-07 3.651855593844968e-07 1.5860346230751085e-07 3.0053449803517576e-07 -5.580150335268583e-07 8.121524841657411e-07 -2.7854401823557996e-08 1.0164963052833904e-05 2.475708752458325e-07 -5.23361056034993e-07 -6.327685529708938e-08 -1.2689104957151718e-07 1.0962129388732378e-07 -6.687779288645725e-07 1.6070753819319474e-06 2.2061099881450855e-06 5.694749667459653e-06 -5.20913612031874e-06 -6.165290176712832e-06 -9.875351552349784e-07
PC16 1.0581154817709296e-06 -5.160522258264866e-07 1.8398874434714178e-07 2.329630469839832e-07 -1.607929138236469e-08 -4.324117278778987e-08 -8.555874332184273e-08 1.3709595837431244e-07 2.671040521261187e-07 4.0765911425409993e-07 -2.797142411869337e-07 2.183824801648801e-07 1.8599739022593816e-07 1.0142588856681989e-07 9.566824268870797e-09 2.4757087524583245e-07 1.0426895110530439e-05 -1.8211699857400681e-07 1.7271979207961158e-08 -5.390872456380799e-07 -2.1980090300481685e-07 -4.886685568142367e-07 2.6551531082954575e-06 1.7351682592009858e-06 -1.1261478117058451e-07 1.9578482841589978e-06 -5.404484344794744e-06 2.0408723435020908e-07
PC17 -1.0316025541888845e-06 1.8225397996228662e-07 7.426555624453413e-07 -2.4998421804190205e-07 -1.2072911218489742e-07 6.052847764543751e-07 2.8012437045121193e-07 -2.1689182871304247e-07 7.521244684759846e-08 3.5299954768839426e-07 3.864704835117844e-09 4.033704120962854e-07 -1.0348333477866284e-07 1.4027293646436944e-07 2.851823294227681e-08 -5.233610560349925e-07 -1.8211699857400665e-07 9.448140561026507e-06 3.0078320343037214e-07 -1.692107065705223e-07 1.553344632962718e-07 -7.13818355305082e-07 2.8349273253592924e-06 4.796879229516022e-07 -3.239481150180357e-06 2.856716959215142e-06 -2.082721871725058e-06 1.9028874063930894e-06
PC18 -1.0133168836537083e-06 5.8080846138625875e-08 1.6368952565521607e-07 -4.707312678793987e-07 -3.0907255413836527e-07 -5.708072181696737e-08 -3.521050578868584e-07 7.212830876682158e-08 -6.002760306695575e-07 -6.007134517579138e-07 1.2184693525717206e-07 9.677017870976302e-08 -1.918119483102605e-07 -3.526287489926075e-08 2.0194369315084052e-07 -6.327685529708931e-08 1.7271979207960903e-08 3.0078320343037214e-07 9.525652936282911e-06 -2.729975205132388e-07 3.8983769929168206e-08 -1.964760558405667e-06 -4.493377878304049e-06 9.047553288674443e-07 3.27666585579285e-06 1.1218273337892983e-05 5.006430493272115e-06 -7.650734804590392e-06
PC19 6.152110579079149e-07 1.923449923098431e-07 -1.5868226900893724e-07 2.932841349708183e-07 -7.546104077148165e-08 5.974949518822284e-08 -1.9044989585844436e-07 -2.12222997326084e-08 -2.1762820019059367e-07 -2.2755878135290543e-07 3.6125764872920255e-07 4.5047853289944704e-07 -6.80453884420868e-08 -3.2999103573930506e-08 -6.899117700357822e-08 -1.2689104957151715e-07 -5.390872456380805e-07 -1.6921070657052218e-07 -2.7299752051323884e-07 9.420438047948808e-06 3.370004145668701e-07 6.40319175905447e-07 4.0884578923437527e-07 -2.521481075095959e-06 6.799887396603119e-07 1.4920238742777443e-06 7.413409818142152e-06 -1.2383446573681832e-06
PC20 -2.8459325391398e-07 1.9658271570743247e-08 -2.0040400261798267e-07 9.823425054567871e-08 1.0027074305383121e-07 -1.8044809211080455e-07 -5.448693298731326e-07 -3.7006358531660503e-07 4.963040193593334e-08 -5.528375723834776e-07 2.1570191090027908e-08 2.502656306993338e-07 -4.675270681745096e-07 1.6430635756092627e-07 1.9720249023898902e-07 1.0962129388732383e-07 -2.1980090300481677e-07 1.553344632962719e-07 3.8983769929168166e-08 3.3700041456686926e-07 8.870166340208463e-06 2.884172953682885e-06 -2.0717669010517485e-06 -3.321265668843891e-06 -2.0994374250333094e-07 1.279417231421071e-06 -8.727404316303571e-08 4.660718791153137e-06
proband -3.2523360729450327e-06 3.9931783152651364e-07 2.061226680418678e-06 -6.944959041584952e-07 1.8388117154998127e-06 1.497408211935486e-07 -4.395262812338472e-08 1.4908558315409118e-06 6.468366928215977e-07 2.1275643941574882e-07 9.323907128893872e-07 -1.0671892526949421e-06 -3.830652539161752e-07 3.445179796272882e-06 1.834547160516661e-06 -6.687779288645703e-07 -4.886685568142351e-07 -7.13818355305079e-07 -1.964760558405669e-06 6.403191759054467e-07 2.884172953682886e-06 0.0006468731840679615 -0.00034582404752959636 -0.0003266772190966323 -1.2332743608728604e-05 4.201210606735902e-05 6.731609067543932e-06 1.4673276484536981e-05
paternal 3.678780031380998e-06 8.747102045959553e-07 -1.3873747576705056e-06 -1.5255466079039246e-06 -5.958074516281195e-06 2.0808272328551545e-06 3.9178817007857775e-06 3.746328483172951e-06 -4.850767395320788e-07 1.1490837508838053e-06 -3.031984580423417e-06 3.0248321886047304e-06 -3.1194616944302016e-07 -9.424012736671562e-07 -1.5842639184352864e-06 1.6070753819319535e-06 2.6551531082954567e-06 2.8349273253592924e-06 -4.493377878304043e-06 4.0884578923437913e-07 -2.0717669010517485e-06 -0.00034582404752959647 0.001922994357064674 0.0003416024118112386 -0.0014024686931725684 -0.0011607685332332594 0.00016866068332879147 -0.00015140706139219498
maternal -4.406002493295354e-05 2.3020190248170788e-07 1.7405951937178748e-06 -4.0293932842769497e-07 -3.797424512917663e-06 -1.0741329989278728e-06 -4.191483500049182e-06 -1.4258593186368843e-06 -2.127152899556467e-06 -2.7698434530311718e-06 -9.069927081963541e-07 3.8185080085608777e-07 -8.055308720160261e-07 -1.987197759508501e-06 1.4574020010797335e-06 2.2061099881450914e-06 1.7351682592009826e-06 4.796879229515977e-07 9.047553288674519e-07 -2.5214810750959498e-06 -3.3212656688438907e-06 -0.0003266772190966325 0.00034160241181123847 0.0019661980240249176 0.0002382485096843453 -0.00023125396453586522 -0.0017158220705765326 -0.0009829747835554325
gpp -3.607258901734481e-05 -8.057231670272348e-07 -7.835191475898847e-08 4.089958522026543e-06 -2.0570415848741503e-06 -1.0780356506554138e-05 -1.2676961922960722e-05 -5.341186676945095e-06 -3.325346689199207e-06 -6.08678299163719e-07 9.128105720943527e-07 -5.081277037490005e-06 -3.173217810575761e-06 -6.510879347674719e-06 -2.2928508396338714e-06 5.6947496674596405e-06 -1.1261478117058938e-07 -3.2394811501803618e-06 3.276665855792851e-06 6.79988739660308e-07 -2.0994374250333745e-07 -1.233274360872892e-05 -0.0014024686931725684 0.00023824850968434536 0.005010643566471381 -0.001008818429603934 -0.0010308820167154505 -0.0002352679959764974
gpm -8.295766518935065e-05 7.663899695846814e-06 -1.3204270622406374e-06 -2.659431823978577e-07 6.908368151201917e-06 7.156455918316421e-06 -1.0454765490090719e-06 -8.247599627616009e-06 1.722789579095875e-06 2.3157440046697363e-07 7.335573766469021e-06 4.823776776331058e-07 2.9553249047225395e-06 -4.023139397737954e-06 2.5892944408372045e-06 -5.209136120318744e-06 1.9578482841590024e-06 2.8567169592151425e-06 1.121827333789298e-05 1.4920238742777456e-06 1.2794172314210805e-06 4.2012106067359245e-05 -0.0011607685332332598 -0.00023125396453586538 -0.0010088184296039341 0.004022937117557667 -0.00015279966318303617 0.00016622819927676402
gmp 8.621210607242578e-05 1.5316283461144223e-06 3.540049668058405e-06 -5.153200432674735e-06 -4.787739839673441e-06 -5.578523974992434e-06 8.460448656600688e-06 7.529230643506528e-06 6.518062534626514e-06 -1.3725985596904836e-06 8.13079118450804e-07 3.7474999615925334e-07 -1.9858047235263113e-07 1.5986531273948973e-06 -2.1043382854025962e-06 -6.165290176712839e-06 -5.404484344794744e-06 -2.082721871725055e-06 5.006430493272109e-06 7.41340981814214e-06 -8.727404316303461e-08 6.731609067544247e-06 0.00016866068332879118 -0.001715822070576534 -0.0010308820167154505 -0.0001527996631830359 0.004860799865496157 -0.0005270240503476793
gmm 8.3606578096421e-05 -3.212666398209204e-06 -2.462811880586979e-06 6.025735679415127e-07 1.0162434804690952e-05 1.1807213564020547e-06 2.240703643460743e-06 -4.869624777929444e-06 2.9637619398622317e-06 4.0629581309537035e-06 -3.970215587821791e-06 -1.2726891693437729e-06 3.527919790585143e-06 -8.205049463390942e-06 -4.8117550634237235e-06 -9.875351552349786e-07 2.0408723435021088e-07 1.9028874063930894e-06 -7.6507348045904e-06 -1.2383446573681853e-06 4.660718791153132e-06 1.4673276484536912e-05 -0.0001514070613921946 -0.0009829747835554323 -0.00023526799597649767 0.0001662281992767635 -0.0005270240503476797 0.003361858885776349
