 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0008018234398616592 -4.400873622814983e-08 -2.4103766402289067e-05 1.544623549922986e-06 1.2902968414809477e-06 -8.730206591282411e-08 2.249502651440717e-06 2.046095967397524e-06 -1.0294244074620245e-06 2.4380752683089985e-06 -1.1194859749734268e-06 3.469328217034303e-07 -5.35450234594327e-07 -1.8143711301476197e-06 -1.2487912951768282e-06 -1.8906829208114098e-06 1.3063238615006883e-06 -1.695895234236784e-06 -9.814054944359105e-07 6.249727437234845e-07 -4.640570859963634e-07 -7.105204754314681e-06
PC1 -4.400873622814966e-08 2.6686600352331894e-06 -1.567913172968666e-06 -3.908688708016801e-07 -5.8415414337192206e-08 -2.2630648428331484e-07 6.719291590216366e-08 1.0476082102999027e-07 7.039469367814202e-08 -9.74049142479898e-09 1.8715370592006407e-07 -1.9473881540031842e-08 6.630702897302324e-07 -1.7984314826685756e-07 -2.860718354282721e-07 -7.186191953852078e-07 -6.559797649398533e-07 2.7204113170626054e-07 5.324995611331191e-08 1.8976179236223363e-07 4.6814792986606996e-08 1.5405264450006558e-06
PC2 -2.4103766402289067e-05 -1.567913172968666e-06 4.9335180982664633e-05 9.698232429700652e-07 1.4670059864722198e-06 -6.095725979390949e-07 -5.98649426061111e-07 -4.042729941462133e-07 8.976122807287811e-07 -5.400468310812362e-07 1.1483674189203546e-07 -1.1443254557648506e-07 -9.910428677023683e-07 7.774192814651943e-07 -9.055086591156575e-07 1.455473717306679e-07 1.1597496715962838e-07 6.87746029867596e-07 1.5710096505190777e-07 -1.0960897725845771e-07 -2.1041156350565643e-07 1.177689266663367e-06
PC3 1.5446235499229853e-06 -3.908688708016803e-07 9.69823242970066e-07 5.131455256979162e-06 1.2136941373436885e-07 1.2406649521450236e-06 -1.1833267992021514e-08 4.765539729559333e-07 -1.992490094859675e-07 -9.969193414227166e-07 -9.446107168057528e-08 4.2752879209092626e-07 7.539569971249254e-08 -7.544932173546014e-07 1.2714086468014437e-07 -1.9085056015983412e-08 2.4101819982266397e-07 -3.6089792671640734e-07 -5.607221664172151e-07 4.4713776280418155e-07 1.548336991149133e-07 -1.6965245013347955e-06
PC4 1.290296841480946e-06 -5.841541433719242e-08 1.4670059864722207e-06 1.213694137343689e-07 9.685358267239578e-06 1.6268829677053715e-06 -4.6057496109919777e-07 1.9355127799501186e-07 -1.3313259147807772e-06 5.032979379363233e-07 4.1967634849483813e-07 2.895395621667861e-07 -1.055070341076919e-06 -6.883473091013318e-07 1.1169891549394166e-07 -4.6279259181959995e-08 1.2779813312852486e-07 -4.256741994053242e-08 -4.580229847228734e-07 -1.2908825849342619e-07 9.005329377235825e-08 -1.2483211387559575e-07
PC5 -8.730206591282435e-08 -2.263064842833147e-07 -6.095725979390947e-07 1.2406649521450232e-06 1.6268829677053705e-06 1.7003660013909235e-05 3.7458618852570063e-07 9.826097420822593e-07 -6.314154778067945e-07 -4.985225351253567e-07 -2.654537345339423e-07 -9.224400661266607e-07 6.996994159621014e-07 -1.2077993861322619e-06 3.902655511649012e-07 6.089605252453519e-08 -1.2176592368315395e-07 8.59576169754584e-07 -1.619385954299182e-07 1.3363030845511458e-07 -1.971045775994347e-07 -1.4440271209183641e-06
PC6 2.2495026514407165e-06 6.719291590216368e-08 -5.986494260611115e-07 -1.1833267992021547e-08 -4.6057496109919777e-07 3.7458618852570106e-07 1.591220123712726e-05 8.706888403104871e-09 1.693689199867559e-07 1.924400737502018e-07 1.0874942004083328e-07 -3.676268005367386e-07 -7.622162197505745e-08 -1.268442555667636e-07 -2.591481270704256e-07 -1.6381695234493884e-07 -5.8167634853621895e-08 2.8248676181075314e-07 -3.8165402469109155e-07 -3.2078250452782013e-07 -6.074749326037746e-07 -1.1141010981112074e-06
PC7 2.0460959673975232e-06 1.0476082102999024e-07 -4.042729941462137e-07 4.765539729559336e-07 1.9355127799501154e-07 9.826097420822595e-07 8.706888403105194e-09 1.3605311758578801e-05 9.701768297328986e-07 -3.2784136993547197e-07 -1.5942305295259677e-07 1.110321522045889e-06 3.2978040435335304e-07 1.3760225682652175e-07 -3.804212218207141e-07 -4.5150932982171555e-07 9.673549326382204e-08 -4.6544249720520016e-07 1.1599975822751256e-07 -2.0160606095316023e-08 -4.346218855741205e-07 5.465946497247565e-07
PC8 -1.0294244074620236e-06 7.0394693678142e-08 8.976122807287805e-07 -1.9924900948596752e-07 -1.3313259147807777e-06 -6.314154778067943e-07 1.693689199867558e-07 9.701768297328988e-07 1.5066493773084821e-05 3.6317387034168705e-07 3.4845072110542076e-07 -8.564418604065174e-07 3.5135025898075464e-07 -1.2599798125719928e-07 -5.413844387944285e-07 -4.269583325710392e-07 3.096826340065482e-07 7.985984044087168e-08 -8.036093682220776e-07 -2.602706724947857e-07 4.741036389445326e-08 1.2817453758834508e-06
PC9 2.4380752683090028e-06 -9.740491424798672e-09 -5.400468310812361e-07 -9.969193414227168e-07 5.032979379363233e-07 -4.985225351253567e-07 1.924400737502019e-07 -3.2784136993547117e-07 3.6317387034168737e-07 1.305443470434052e-05 -1.288373451206344e-07 4.247727969491633e-09 -3.743599048258913e-07 8.837795164681759e-08 -8.872623126440802e-07 4.1137867281890295e-07 4.7607493535824566e-07 4.660984083086184e-07 -6.303356046888195e-07 -3.304152553422334e-07 -7.426835356355896e-07 -4.5262171585373077e-07
