 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.2683185692776052e-06 1.7479485571813259e-07 -3.6695696816500555e-08 -8.998672150232761e-08 3.6312018979277263e-07 -4.652422875027488e-07 1.0141091408954445e-07 -1.1606634538342913e-07 4.067974085798718e-07 -2.2027975651611904e-07 1.2816283535110618e-05 -4.932119666271997e-07 -3.508256042453409e-08 -3.197865703234729e-07 -4.393251987674843e-08 2.0284513196601165e-07 -3.7230841286756877e-07 9.330974676954848e-08 1.6913743489662006e-07 4.600087729221444e-07 1.2773046480439072e-07 9.453893471459569e-07
PC11 6.968728083591399e-07 1.6005945380215065e-09 -3.7425354956883604e-08 4.4918675857583926e-07 2.738041088232223e-07 -9.428723847705435e-07 -3.6127224850747994e-07 1.3034465331490596e-06 -8.31400303077429e-07 -3.6383703921081545e-08 -4.932119666271996e-07 1.2477758298733389e-05 -8.158074463799623e-09 -1.8575229775302002e-07 -4.829787824209187e-07 4.029629500304936e-07 2.3687954914011917e-07 4.532594358391783e-07 2.4082212343771543e-08 6.733593755503303e-07 2.178500323956229e-07 -7.877814008116116e-07
PC12 -5.123505549040616e-07 6.259410219493231e-07 -1.082083556371503e-06 5.3951557311478956e-08 -1.0216448489754598e-06 5.527162538263083e-07 -6.824502388008434e-08 4.3997940133842846e-07 3.3010577891936413e-07 -4.6512327361054033e-07 -3.5082560424534113e-08 -8.1580744637996e-09 1.1409321161931807e-05 5.181692494902892e-08 -2.0870217191460373e-08 -4.917532733488827e-07 2.1021148669280777e-07 -1.551823577493724e-07 -1.4959913066403506e-07 -1.7217613408366063e-07 -6.157014237728399e-07 -6.227209956780209e-07
PC13 -1.675514050058292e-06 -1.4043088654715605e-07 9.084897644603221e-07 -7.718440356907466e-07 -6.532078615946763e-07 -1.2709336574186335e-06 -1.7672475725935956e-07 2.6491840833237087e-07 -1.2760673436620712e-07 1.040226601861882e-07 -3.197865703234729e-07 -1.8575229775301978e-07 5.181692494902904e-08 1.178141211635699e-05 -6.409600791187241e-07 9.947902449263592e-07 2.218696934566006e-07 1.9278278443725188e-07 -1.146074092316429e-07 1.8295126808069197e-08 1.7859307715734294e-07 -4.1993455581949515e-07
PC14 -1.576181082159923e-06 -2.7473627774818185e-07 -1.0574524231640872e-06 9.922928729720849e-08 3.8142530397803335e-08 5.193975196325507e-07 -2.167100956319613e-07 -3.815932306689231e-07 -5.09780815358872e-07 -8.705331675755061e-07 -4.3932519876748646e-08 -4.829787824209191e-07 -2.0870217191460638e-08 -6.409600791187243e-07 1.224532516983133e-05 -1.4758638627418452e-07 7.375898619451173e-08 -8.988165234807297e-09 1.647383652264744e-07 -8.040147857404889e-08 9.20114282721403e-08 5.045973388388622e-07
PC15 -1.9068762301442574e-06 -7.209995453790016e-07 5.3198045148036883e-08 -3.5470040107677726e-08 -8.218363599450181e-09 9.485311168907443e-08 -1.3363880744520746e-07 -5.300248710913619e-07 -4.495409418526704e-07 4.4498595087317957e-07 2.0284513196601163e-07 4.029629500304938e-07 -4.917532733488827e-07 9.947902449263594e-07 -1.4758638627418452e-07 1.1568286544507021e-05 4.209143889883937e-07 -6.823447650309977e-07 -1.2914443076776277e-07 -1.4040967127613538e-07 1.0232758694184329e-07 1.2536637567481754e-08
PC16 9.42439349043804e-07 -6.333664427533288e-07 1.459601830928276e-07 2.787765151288285e-07 5.740815283158237e-08 -5.827387038817309e-08 -8.088465893044275e-08 7.722989132121942e-08 3.881439899383344e-07 4.0227000180668286e-07 -3.723084128675688e-07 2.3687954914011915e-07 2.1021148669280756e-07 2.2186969345660014e-07 7.375898619451203e-08 4.2091438898839333e-07 1.1848835213903534e-05 -4.318614940960569e-07 -1.6147216106859994e-08 -6.461133828156871e-07 -1.8575462025874102e-07 4.2961761268609867e-07
PC17 -1.8074383324878336e-06 2.458673760515475e-07 7.515906109524953e-07 -3.9988141825780725e-07 -4.713574253049264e-08 7.824599978841972e-07 2.7802754261093573e-07 -4.6547848774515905e-07 1.114074547063574e-07 4.741441020256222e-07 9.330974676954853e-08 4.5325943583917834e-07 -1.5518235774937213e-07 1.9278278443725198e-07 -8.988165234807317e-09 -6.823447650309976e-07 -4.318614940960567e-07 1.0698314896258288e-05 3.5358258238938413e-07 -1.6641583196440733e-07 1.0413356216213207e-07 4.710188478724872e-07
PC18 -7.82237625884686e-07 3.114979257915368e-08 1.2800454461522467e-07 -5.384780526886921e-07 -4.906127719870943e-07 -2.0926035363495137e-07 -4.339695959717171e-07 6.253828318510409e-08 -8.046877910554829e-07 -5.229785277925523e-07 1.6913743489661995e-07 2.4082212343771698e-08 -1.4959913066403474e-07 -1.146074092316425e-07 1.6473836522647433e-07 -1.2914443076776245e-07 -1.614721610686013e-08 3.5358258238938403e-07 1.0689600322524332e-05 -2.241805160063012e-07 5.386186854792661e-08 -1.7213329300304567e-06
PC19 1.0784339128779803e-06 2.0140452869894345e-07 -5.181601701386023e-07 4.240799690788686e-07 -1.2645998568466756e-07 2.2384177560394741e-07 -2.3877282286641717e-07 8.80380491205205e-08 -2.5713975859772543e-07 -2.778922049803606e-07 4.600087729221444e-07 6.733593755503304e-07 -1.7217613408366078e-07 1.8295126808069127e-08 -8.04014785740489e-08 -1.4040967127613515e-07 -6.461133828156871e-07 -1.6641583196440717e-07 -2.2418051600630135e-07 1.089440632034706e-05 6.249767662882849e-07 2.0022445036186104e-06
PC20 -9.289587434876838e-07 2.6633451004428433e-08 -3.0831846409416215e-07 1.1495483934014379e-07 9.376082702493323e-08 -1.1141759006268968e-07 -5.187871600867956e-07 -4.881834461753404e-07 1.3820565505746857e-07 -7.637529010972862e-07 1.277304648043908e-07 2.1785003239562306e-07 -6.157014237728399e-07 1.7859307715734246e-07 9.20114282721403e-08 1.0232758694184313e-07 -1.8575462025874078e-07 1.0413356216213202e-07 5.386186854792623e-08 6.249767662882852e-07 1.0067877395661347e-05 1.4831312284280793e-06
proband -5.653676933469634e-06 1.7006634956164137e-06 2.502013770055557e-06 -1.6373587753460249e-06 -4.856298303411988e-07 -1.2858804316477118e-06 -5.223792537980869e-07 1.1292338489512685e-06 2.0609567126908006e-06 -6.819935821334962e-07 9.453893471459584e-07 -7.87781400811613e-07 -6.227209956780206e-07 -4.199345558194937e-07 5.04597338838862e-07 1.2536637567481231e-08 4.2961761268609894e-07 4.7101884787248697e-07 -1.7213329300304576e-06 2.0022445036186113e-06 1.4831312284280782e-06 0.0005279349460398995
