 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.429106303521464e-06 2.103340706421852e-07 1.2000736001129252e-07 -8.937041250211863e-08 4.251113948336755e-07 -2.5448014493574846e-07 8.920076968678093e-08 -1.8067012615145957e-07 3.4088424502440716e-07 -1.3435797452103564e-07 1.304815971413732e-05 -4.86379937105419e-07 -2.4009352606631583e-08 -3.4641507768266735e-07 -2.6468662526513832e-08 1.347625441946415e-07 -3.4964708891970444e-07 1.502929355708689e-07 3.1174353398688377e-07 4.3925272975935e-07 1.0727005287944428e-07 1.2787164474069548e-06 -4.78854377074349e-06 -1.0022994292789168e-06 2.2175167743326985e-06 1.0028297824609781e-05 1.815008460815161e-07 -3.6376212419957605e-06
PC11 3.2294372956503734e-07 -1.8313392886007037e-08 -1.2295127261039212e-07 4.2446122294867686e-07 2.8890332277875593e-07 -9.08156740710522e-07 -3.5940647308394745e-07 1.1179824273498807e-06 -8.562917981057227e-07 4.6247385558667994e-09 -4.86379937105419e-07 1.2795490571052334e-05 4.24321270167475e-08 -9.242959908692959e-08 -3.6633548114663194e-07 2.6692428133700236e-07 3.1116299902083395e-07 4.0750120689161816e-07 4.235614837535557e-08 6.35564638898649e-07 2.754028752010614e-07 -8.353514434313852e-07 2.313014604208742e-06 4.642022214851983e-07 -4.582191834807166e-06 1.3111313118655553e-07 2.1516121789495622e-07 -1.2361037590230733e-06
PC12 -4.2982944949976044e-07 6.607464648987813e-07 -1.0044612187728693e-06 7.61157127002114e-08 -1.0279831253200807e-06 7.005736370661107e-07 -7.259769370885297e-08 3.0558337447671514e-07 3.5756958269911385e-07 -3.65460024166334e-07 -2.4009352606631884e-08 4.2432127016747545e-08 1.169177640658076e-05 -1.1984386470002513e-08 -7.217502018077208e-08 -5.083325366013117e-07 1.8832694184877954e-07 -1.2979643239162464e-07 -1.8449206860443211e-07 -1.3572412574672813e-07 -5.676328872138101e-07 -4.962422186426945e-07 -1.6247991901219701e-06 -7.170334844761822e-07 -1.8920464333618227e-06 3.7242762442195262e-06 4.503320947222225e-08 4.180340677927716e-06
PC13 -1.827980657268654e-06 -2.046747435119237e-07 7.896906412382106e-07 -7.484779420813057e-07 -6.944073264689149e-07 -1.1937522113773732e-06 -1.0086449281088022e-07 2.0989478748168073e-07 -1.4259230580956088e-07 7.496215101424753e-08 -3.464150776826673e-07 -9.242959908692945e-08 -1.1984386470002481e-08 1.2064697246509292e-05 -6.878344069232529e-07 1.0498237547854196e-06 2.022444684422522e-07 5.510279903951322e-08 -1.440091766934053e-07 -8.288428343086694e-09 1.5137584850944743e-07 4.5593845082359775e-06 -1.8064445099166935e-06 -3.287867877576249e-06 -6.672825615807115e-06 -5.058504470863331e-06 2.436846005723951e-06 -9.002095996923074e-06
PC14 -1.5356691920624183e-06 -2.8125780868914e-07 -9.021155504348091e-07 1.3157472390384367e-07 1.0190667530451721e-07 4.096158560530452e-07 -2.6750422887181434e-07 -3.722635223039524e-07 -5.512845789170122e-07 -8.913924753727723e-07 -2.6468662526513663e-08 -3.6633548114663215e-07 -7.217502018077191e-08 -6.878344069232528e-07 1.2508213991769111e-05 -1.1004540593088158e-07 3.407392366530965e-08 2.2238385352495387e-09 1.4570444357659273e-07 -5.067387810279768e-08 1.3321770274654294e-07 1.8562035078993525e-06 -1.0320494553385406e-06 1.4601745050486766e-06 -2.7361298135330586e-06 3.24296043107201e-06 -2.0965656939222456e-06 -6.083084638852331e-06
PC15 -2.10789808300224e-06 -7.221460569940949e-07 1.4254258918963689e-07 1.507356203908982e-09 -6.449537885067255e-08 5.5518185352932666e-08 -1.941637630518535e-07 -4.518685156086126e-07 -4.4647860456159886e-07 4.1019422983544954e-07 1.3476254419464138e-07 2.669242813370027e-07 -5.083325366013118e-07 1.0498237547854198e-06 -1.1004540593088139e-07 1.1882349649247773e-05 3.4425724765995255e-07 -7.451908514555909e-07 -1.3922847813692658e-07 -1.294948952092062e-07 6.799544085773732e-08 -1.5324721335961216e-08 1.454780579579625e-06 1.5620275834078902e-06 7.191618931759702e-06 -5.781965797175421e-06 -7.70005860631902e-06 -1.3500414685345395e-06
PC16 1.0110091272444265e-06 -6.404683896959956e-07 9.811592443831933e-08 2.4719175001830266e-07 1.247551854796518e-07 -9.708512983934861e-08 -7.506110433155005e-08 6.78244319085041e-08 2.992456484517962e-07 4.815289689390413e-07 -3.496470889197044e-07 3.1116299902083417e-07 1.8832694184877973e-07 2.0224446844225176e-07 3.4073923665309384e-08 3.4425724765995223e-07 1.2040701264922798e-05 -3.776130763606439e-07 5.9527637508317444e-08 -6.899555502599684e-07 -2.385460367880013e-07 -1.2824176517529212e-06 3.49390015612004e-06 1.1751228988536968e-06 -1.5565554544445141e-07 2.7890007928325946e-06 -5.852859283745212e-06 1.8666689649069022e-06
PC17 -1.8670829202096652e-06 2.8668809449646714e-07 6.752514060856469e-07 -3.6213780755736e-07 -4.6045761856582067e-08 8.708102147816811e-07 2.783975088471899e-07 -4.870599909275908e-07 8.085914086159645e-08 4.7602597825575623e-07 1.5029293557086882e-07 4.07501206891618e-07 -1.297964323916247e-07 5.510279903951339e-08 2.2238385352494304e-09 -7.451908514555907e-07 -3.776130763606439e-07 1.085666586902554e-05 4.023162177959727e-07 -1.5150922434466374e-07 9.377753625828043e-08 -8.988716680630193e-07 3.3970344215138158e-06 1.6897171855375812e-06 -1.5826210885768825e-06 2.6375890839911423e-06 -2.71434145473963e-06 1.1298713773853864e-06
PC18 -1.3899220279952438e-06 9.72595449599465e-08 1.7292317245535494e-07 -5.671317763799295e-07 -4.7634011830206677e-07 -1.603168651962648e-07 -3.959167943352515e-07 9.151395431569467e-08 -8.056660359805805e-07 -6.394591688574612e-07 3.1174353398688334e-07 4.235614837535559e-08 -1.8449206860443198e-07 -1.44009176693405e-07 1.4570444357659257e-07 -1.3922847813692652e-07 5.952763750831733e-08 4.0231621779597254e-07 1.109953951360756e-05 -3.1047769048814953e-07 9.812229660846638e-08 -1.9937753721246836e-06 -4.907587587418289e-06 1.0826371865195133e-06 2.7226589649963043e-06 1.3799793082457616e-05 5.039101416873706e-06 -8.078302059657544e-06
PC19 6.778560534228885e-07 2.0222813682389126e-07 -1.1059621693851275e-07 4.3926117956900504e-07 -1.4199705959339565e-07 1.221758725315867e-07 -3.072389246438451e-07 -1.5771865142199207e-08 -2.4880154285133756e-07 -3.286859799347754e-07 4.3925272975935e-07 6.355646388986485e-07 -1.357241257467284e-07 -8.288428343086537e-09 -5.0673878102797396e-08 -1.2949489520920634e-07 -6.899555502599688e-07 -1.515092243446639e-07 -3.104776904881497e-07 1.0988162040818743e-05 5.503120727828009e-07 1.4717300654497314e-06 4.534983235710011e-08 -2.992576263962641e-06 1.0568243548406705e-06 1.1550965722398099e-06 8.038958501701232e-06 -1.1859218151015315e-06
PC20 -3.101326883203417e-07 4.47042054362814e-08 -2.1586737746222583e-07 1.5757718155100984e-07 1.1753913943935769e-07 -1.9298414997598467e-07 -5.989248965201427e-07 -4.379376697431459e-07 4.682946834816475e-08 -7.307116069841572e-07 1.0727005287944447e-07 2.7540287520106137e-07 -5.676328872138105e-07 1.513758485094476e-07 1.3321770274654305e-07 6.799544085773726e-08 -2.385460367880006e-07 9.377753625828059e-08 9.812229660846642e-08 5.503120727828001e-07 1.0181908972249574e-05 3.2423994895406834e-06 -2.1379405312431676e-06 -3.998279053980148e-06 -1.7264828672926782e-07 1.1927072708472423e-06 1.4246462833415715e-06 4.576289701598989e-06
proband -2.4608459268097624e-06 4.291503727708056e-07 1.442470267477267e-06 -9.115724581692177e-07 2.1737805521410153e-06 -6.949821751343711e-07 -7.066399652051701e-07 2.0603646649806722e-06 4.3279827782856795e-07 -2.3019722947108853e-07 1.2787164474069527e-06 -8.353514434313846e-07 -4.962422186426951e-07 4.559384508235975e-06 1.8562035078993519e-06 -1.53247213359617e-08 -1.2824176517529212e-06 -8.988716680630205e-07 -1.993775372124682e-06 1.4717300654497319e-06 3.242399489540682e-06 0.0008376299073850995 -0.0004414736279556623 -0.0004213479368321781 -9.404254376965825e-06 3.8213769988938036e-05 1.195415633486076e-05 2.15524946355571e-05
paternal -2.292866192170566e-06 2.2239960644578548e-07 -2.1003238594340594e-06 -1.2890321560466097e-06 -6.067795413155475e-06 2.7077263517723097e-06 3.3248639274739635e-06 3.497967637162743e-06 7.215057007890274e-07 1.1151695210908058e-06 -4.788543770743486e-06 2.313014604208739e-06 -1.6247991901219652e-06 -1.8064445099166849e-06 -1.0320494553385434e-06 1.4547805795796272e-06 3.4939001561200375e-06 3.3970344215138124e-06 -4.9075875874183e-06 4.5349832357099414e-08 -2.13794053124316e-06 -0.00044147362795566214 0.0019172281135181673 0.0003816636831058601 -0.0013753639654656106 -0.0011169328774887734 0.00014104219914721342 -0.00012106388389911041
maternal -4.2522313617684174e-05 -6.6825031019576e-07 2.3594320912692073e-06 2.0629524178797525e-07 -4.703149986106185e-06 -1.2090838990524946e-06 -4.914451820193541e-06 -1.548882506936995e-06 -9.339750553150589e-07 -3.594722259922348e-06 -1.0022994292789176e-06 4.6420222148520493e-07 -7.170334844761855e-07 -3.287867877576253e-06 1.4601745050486777e-06 1.5620275834078934e-06 1.175122898853711e-06 1.689717185537579e-06 1.0826371865195112e-06 -2.9925762639626368e-06 -3.998279053980144e-06 -0.00042134793683217827 0.00038166368310586064 0.0019625709867845693 0.00028060882245143737 -0.0002682252583798743 -0.0016521470309131933 -0.0009698715001201139
gpp -2.7430870174850612e-05 6.521908735427026e-07 1.3075988501694052e-06 4.387863352596643e-06 -2.942813352866517e-06 -1.2508379771200283e-05 -1.2049407709364926e-05 -5.253644067832279e-06 -3.4673482182602746e-06 -1.7074483260096466e-06 2.2175167743326866e-06 -4.5821918348071645e-06 -1.8920464333618241e-06 -6.672825615807138e-06 -2.7361298135330577e-06 7.1916189317597005e-06 -1.5565554544444588e-07 -1.582621088576875e-06 2.72265896499633e-06 1.0568243548406754e-06 -1.7264828672927668e-07 -9.404254376966284e-06 -0.0013753639654656101 0.0002806088224514379 0.004755133164314745 -0.0009351741624533669 -0.0010499074358338637 -0.00024693694666867407
gpm -6.954904774057792e-05 7.227446830000622e-06 -4.850996337348911e-07 -2.959957306382509e-07 6.708796660921862e-06 8.28711834254519e-06 -9.150481293359099e-07 -1.0122062365177302e-05 5.163678663143552e-07 7.32217957083886e-07 1.0028297824609781e-05 1.3111313118656397e-07 3.7242762442195186e-06 -5.05850447086332e-06 3.242960431072017e-06 -5.781965797175428e-06 2.7890007928325976e-06 2.637589083991145e-06 1.3799793082457611e-05 1.155096572239809e-06 1.1927072708472383e-06 3.821376998893851e-05 -0.0011169328774887739 -0.00026822525837987433 -0.0009351741624533674 0.0038165508978111476 -7.565808666089286e-05 0.0001274399982369852
gmp 8.864936943105873e-05 2.2200262959558887e-06 1.363296363446878e-06 -6.455624725799418e-06 -3.960870004722917e-06 -5.08210366794625e-06 1.070427855960556e-05 7.709602353845053e-06 5.456892972502491e-06 1.737949645592761e-07 1.8150084608152512e-07 2.151612178949398e-07 4.5033209472223264e-08 2.4368460057239654e-06 -2.09656569392225e-06 -7.700058606319026e-06 -5.8528592837452316e-06 -2.714341454739629e-06 5.039101416873706e-06 8.03895850170123e-06 1.4246462833415762e-06 1.195415633486121e-05 0.00014104219914721274 -0.0016521470309131937 -0.0010499074358338637 -7.56580866608928e-05 0.0045432139129753125 -0.0003977901809539518
gmm 8.294096240461155e-05 -2.6465322143513583e-06 -4.690302267463431e-06 2.424190555812909e-07 1.1380525632157589e-05 1.5998076967719529e-06 2.94232351384953e-06 -7.145548565348966e-06 3.180858047985764e-06 5.347290687597374e-06 -3.637621241995765e-06 -1.2361037590230735e-06 4.180340677927723e-06 -9.002095996923075e-06 -6.08308463885233e-06 -1.35004146853454e-06 1.866668964906892e-06 1.1298713773853886e-06 -8.078302059657544e-06 -1.185921815101539e-06 4.576289701598979e-06 2.1552494635557014e-05 -0.00012106388389911086 -0.0009698715001201139 -0.00024693694666867353 0.00012743999823698553 -0.00039779018095395193 0.003097029523584711
