 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.4384478888265895e-06 1.9127119960959196e-07 -4.874921412738769e-08 -8.277683607857411e-08 3.5156301555430957e-07 -4.580795754839146e-07 8.00447381793719e-08 -1.3431139746941303e-07 4.1390313854149463e-07 -2.2272646655526864e-07 1.2648376880405126e-05 -4.950992286322254e-07 -2.7699832696400154e-08 -3.089506175378417e-07 -4.220986514496358e-08 1.9340935733023658e-07 -3.6020909810439425e-07 1.1589643674083787e-07 2.3437745111948342e-07 4.7466457045985307e-07 1.3592545486828506e-07 1.860021180310673e-06 -2.9736163766932138e-06 -2.7562255586569093e-06 -2.9473178343269233e-07 9.051231828711246e-06 1.8681039363953156e-06 -2.7699950349257394e-06
PC11 7.251237111131996e-07 7.033990795430943e-09 -5.407898575191482e-08 4.4597024823190737e-07 2.643584064471509e-07 -9.225078076017605e-07 -3.4849673623551216e-07 1.3125138459696307e-06 -8.373297606510637e-07 -2.5374857747050857e-08 -4.950992286322253e-07 1.2233088830368396e-05 -2.0780909873540086e-08 -1.775091614193911e-07 -4.845234988048762e-07 3.9721373105221585e-07 2.446074452735096e-07 4.521586759914089e-07 2.23913826689312e-09 6.517310510283191e-07 1.9926604538518748e-07 -8.645523470855277e-07 2.8989390666424312e-06 1.1873442894638891e-06 -4.734351532006589e-06 -2.299373178370326e-07 -1.6390890710332665e-06 -2.0163209192647777e-06
PC12 -3.916465069876844e-07 6.152014145534233e-07 -1.106328948512516e-06 5.8669144404514944e-08 -9.80409865104868e-07 5.443592622823326e-07 -7.234235691152193e-08 3.933576078587135e-07 3.189529374065947e-07 -4.4292578161172296e-07 -2.7699832696399956e-08 -2.0780909873539904e-08 1.1181058184069194e-05 5.4353297999206475e-08 -1.1417461289994356e-08 -4.864579273374944e-07 2.2756927135233425e-07 -1.3834429887099054e-07 -1.530717685511184e-07 -1.7864301581342948e-07 -5.975168716182133e-07 -9.308748464898206e-07 -2.130975616681298e-07 -8.130325172401335e-07 -4.04018425933858e-06 3.7568869634842125e-06 3.494192267972974e-07 4.366906975436526e-06
PC13 -1.6500026225568914e-06 -1.5863019383424066e-07 9.143284015990218e-07 -7.603414812541624e-07 -6.570841486178378e-07 -1.2678709766535411e-06 -1.4520774296539765e-07 3.493773315143857e-07 -1.5252374726362903e-07 8.91873517547559e-08 -3.089506175378416e-07 -1.7750916141939093e-07 5.435329799920646e-08 1.1687847981642773e-05 -5.920259729772746e-07 9.929435893218546e-07 2.0352727981488363e-07 1.4806628076775806e-07 -1.427373281108955e-07 4.6331546283056355e-09 1.5927084402510353e-07 4.922261397257249e-06 -2.3534091441131995e-06 -3.07914051469788e-06 -6.365851427584987e-06 -4.482250315771353e-06 2.0993330564636434e-06 -9.179581090812946e-06
PC14 -1.913241933800134e-06 -2.69363311318147e-07 -1.0591312201617154e-06 1.0351462243379058e-07 1.4389111002174158e-08 5.447765554841978e-07 -2.2883347435171947e-07 -3.8609975221922684e-07 -5.222133924521389e-07 -8.705191002195423e-07 -4.2209865144963514e-08 -4.845234988048759e-07 -1.1417461289994308e-08 -5.920259729772748e-07 1.2061079941201181e-05 -1.605480468652147e-07 8.420866078934255e-08 -2.5400203638300283e-08 1.8542863206975602e-07 -9.657594810376441e-08 6.101733325290277e-08 2.0950681475627355e-06 -1.6594690927652103e-06 1.3033917969401384e-06 -3.3522301940749754e-06 4.210584532723268e-06 -2.5113585497330804e-06 -6.517089401468992e-06
PC15 -2.114530681380515e-06 -7.159147422326247e-07 5.0946887462603166e-08 -1.9653518172486617e-08 -4.51078850070015e-08 8.643951876300847e-08 -1.7647742334020358e-07 -5.225181624292965e-07 -4.7019516737784854e-07 4.3241488027412216e-07 1.9340935733023674e-07 3.9721373105221617e-07 -4.864579273374943e-07 9.929435893218542e-07 -1.6054804686521496e-07 1.1403545260794502e-05 4.3401799466539006e-07 -6.836764548619807e-07 -1.634325516263024e-07 -1.577837236703096e-07 7.782674307181184e-08 -3.019725991156268e-07 1.9130430303583193e-06 2.649969855297819e-06 7.525774180132278e-06 -6.088923685120463e-06 -7.145177206625099e-06 -2.90638368365775e-06
PC16 5.154251644505679e-07 -6.131322351074405e-07 9.854838524445666e-08 2.804356026409089e-07 6.876249113332603e-08 -2.4663071856049143e-08 -1.0665492146174024e-07 4.840151194422994e-08 3.6753398377426943e-07 3.824731560030925e-07 -3.602090981043936e-07 2.446074452735098e-07 2.2756927135233407e-07 2.0352727981488363e-07 8.420866078934273e-08 4.3401799466539e-07 1.1671630183190806e-05 -4.3030937090352346e-07 -1.1754759430094688e-09 -6.243493522896171e-07 -1.7713598437195872e-07 -1.25866740596164e-06 3.7683809946037055e-06 1.2293748077615699e-06 -3.1259812350019593e-07 2.625566646860871e-06 -5.983168908298972e-06 1.5319448940429028e-06
PC17 -2.0629370474368738e-06 2.66075680826292e-07 7.022311854664492e-07 -4.1024593454514064e-07 -1.9966061060342612e-08 7.883607165348941e-07 2.730087721818129e-07 -4.863560404509764e-07 1.1456041443193845e-07 4.934687524911003e-07 1.1589643674083778e-07 4.5215867599140824e-07 -1.3834429887099057e-07 1.480662807677582e-07 -2.540020363830038e-08 -6.836764548619806e-07 -4.303093709035236e-07 1.050836616442488e-05 3.5153098843945706e-07 -1.522475885032579e-07 8.961106684574643e-08 -1.5250681035429947e-06 3.6517708115519064e-06 1.177218873182351e-06 -2.211062039951569e-06 2.773061070734693e-06 -1.8401631478928335e-06 1.3427306670324348e-06
PC18 -1.1681493961051919e-06 7.123187668549163e-08 1.4606294945425792e-07 -5.387250576310119e-07 -5.254641448238328e-07 -2.149515211999747e-07 -4.45680548638749e-07 2.652848840517826e-08 -8.037225596011688e-07 -5.116976800971275e-07 2.3437745111948324e-07 2.239138266893081e-09 -1.5307176855111824e-07 -1.4273732811089553e-07 1.8542863206975605e-07 -1.6343255162630224e-07 -1.1754759430095476e-09 3.5153098843945706e-07 1.0594466950246514e-05 -1.8422064684017696e-07 3.4290352521916924e-08 -2.6159432569290783e-06 -4.841257343565568e-06 1.3083432796783732e-06 2.506764564212441e-06 1.37234949818429e-05 4.844240459666631e-06 -8.594556275256093e-06
PC19 1.1850838455168784e-06 2.1123628410458305e-07 -5.235194469173117e-07 4.165036642886991e-07 -1.6019304607768527e-07 2.300852062262409e-07 -2.1502932567496368e-07 8.38088893098235e-08 -2.281765421159954e-07 -2.563699376839091e-07 4.7466457045985276e-07 6.517310510283186e-07 -1.7864301581342897e-07 4.633154628305437e-09 -9.6575948103764e-08 -1.5778372367030953e-07 -6.243493522896172e-07 -1.52247588503258e-07 -1.8422064684017688e-07 1.072046349762679e-05 6.273752984887805e-07 1.3189134236641093e-06 2.13303740333629e-07 -3.0359789544659553e-06 2.3431730456784547e-07 1.9339852670158015e-06 8.71999416508971e-06 -1.2219224300196873e-06
PC20 -8.274371970769289e-07 2.512671272626298e-08 -3.1938428501462024e-07 1.1855843475880087e-07 1.2712363162382206e-07 -9.385435931069806e-08 -4.953731148229327e-07 -4.816272952647984e-07 1.378070472689143e-07 -7.485088623676092e-07 1.359254548682848e-07 1.9926604538518771e-07 -5.975168716182133e-07 1.5927084402510313e-07 6.10173332529028e-08 7.782674307181166e-08 -1.771359843719592e-07 8.961106684574634e-08 3.429035252191676e-08 6.273752984887809e-07 9.878657627692197e-06 2.6645902183247115e-06 -1.8382220987002037e-06 -3.1820147606243467e-06 -5.911661661065087e-07 8.079067036626653e-07 7.652962328717429e-07 4.276869977897322e-06
proband -3.172102371639276e-06 5.348069703983335e-07 2.831168884849534e-06 -7.646459563593356e-07 2.0283003183403004e-06 -3.3748924128202347e-07 1.7286862192210212e-08 3.072621467454369e-06 1.2353352726463068e-06 -4.705017479314799e-07 1.8600211803106709e-06 -8.6455234708553e-07 -9.308748464898222e-07 4.922261397257245e-06 2.0950681475627338e-06 -3.01972599115623e-07 -1.2586674059616417e-06 -1.5250681035429966e-06 -2.6159432569290753e-06 1.3189134236641133e-06 2.6645902183247107e-06 0.0009070587621788522 -0.0004839872591333671 -0.0004547949254266022 -7.872536417467025e-06 4.8098333297486215e-05 1.5381475302426253e-05 1.5928536839736873e-05
paternal -1.0883333937019332e-06 9.578943287113894e-07 -1.3241264670155807e-06 -1.408080396985596e-06 -5.555507933789139e-06 3.525499364524271e-06 3.312245083731985e-06 3.5008440526289924e-06 -1.5941130940967578e-07 1.574634570394669e-06 -2.9736163766932074e-06 2.898939066642437e-06 -2.1309756166812404e-07 -2.353409144113187e-06 -1.659469092765213e-06 1.913043030358317e-06 3.7683809946037143e-06 3.651770811551902e-06 -4.841257343565565e-06 2.133037403336279e-07 -1.838222098700199e-06 -0.0004839872591333667 0.0016257727745947967 0.00035868816769214534 -0.0011129680727947732 -0.0009241222175362642 0.00012645495235543905 -8.899018501662054e-05
maternal -3.130375273690482e-05 -7.913670345471993e-07 2.994215308619385e-06 -1.2774793002036992e-07 -4.477158785943415e-06 -2.5880395080372057e-06 -5.109308907352132e-06 -2.0438780752729193e-06 -1.516066765964549e-06 -3.885131815819878e-06 -2.7562255586569077e-06 1.1873442894638957e-06 -8.130325172401343e-07 -3.079140514697876e-06 1.3033917969401352e-06 2.6499698552978126e-06 1.229374807761567e-06 1.1772188731823527e-06 1.3083432796783737e-06 -3.0359789544659566e-06 -3.182014760624345e-06 -0.000454794925426602 0.0003586881676921455 0.0016817752563347585 0.0002614434616684102 -0.00023436012527742821 -0.0013863488629329874 -0.0007974374422588474
gpp -1.0682681303568883e-05 -1.9195348699868598e-07 -9.026955980494e-07 3.497906397275129e-06 -2.260117898655341e-06 -1.3710284464538328e-05 -1.1984965903471573e-05 -4.767636075488368e-06 -1.2885728182747594e-06 -1.376167168325208e-06 -2.947317834326941e-07 -4.7343515320065915e-06 -4.0401842593385875e-06 -6.3658514275849885e-06 -3.3522301940749738e-06 7.525774180132279e-06 -3.1259812350021663e-07 -2.211062039951568e-06 2.5067645642124414e-06 2.343173045678443e-07 -5.911661661065134e-07 -7.872536417467323e-06 -0.0011129680727947728 0.00026144346166841035 0.003976583801527196 -0.0008437149247537253 -0.0008796958871751981 -0.00022161353194404513
gpm -6.172660029176164e-05 5.540914478175497e-06 -1.7766553265746034e-06 5.37458548641518e-07 6.135659915359346e-06 7.662780491830202e-06 -1.1009097814882899e-06 -1.0582866516646957e-05 5.050546174952375e-07 -8.601618990494371e-08 9.05123182871124e-06 -2.2993731783704073e-07 3.7568869634842096e-06 -4.482250315771371e-06 4.210584532723271e-06 -6.0889236851204656e-06 2.625566646860873e-06 2.7730610707347026e-06 1.3723494981842895e-05 1.9339852670158e-06 8.079067036626659e-07 4.8098333297485774e-05 -0.0009241222175362643 -0.00023436012527742786 -0.0008437149247537241 0.003218383196225484 -5.8550003263117864e-05 0.00010463312095892406
gmp 6.98242525338366e-05 2.1634768310875663e-06 1.3210645571692632e-06 -5.489359483372308e-06 -5.219057968124325e-06 -4.291698847026308e-06 1.0770254212859378e-05 7.43235611326927e-06 5.457122828859255e-06 1.1480102420946044e-06 1.8681039363953097e-06 -1.639089071033268e-06 3.4941922679730307e-07 2.099333056463639e-06 -2.511358549733073e-06 -7.145177206625096e-06 -5.9831689082989595e-06 -1.8401631478928354e-06 4.844240459666633e-06 8.719994165089708e-06 7.65296232871742e-07 1.5381475302425877e-05 0.00012645495235543897 -0.0013863488629329871 -0.0008796958871751983 -5.855000326311735e-05 0.003807167589585521 -0.0003427997475395743
gmm 6.977376293219245e-05 -2.3064007689461505e-06 -3.782039085674307e-06 7.649357054332012e-07 1.163040838418468e-05 2.9302732814095727e-06 3.0388237079475793e-06 -7.132201242813397e-06 3.749736414201769e-06 4.517751436842142e-06 -2.769995034925733e-06 -2.016320919264785e-06 4.366906975436526e-06 -9.179581090812946e-06 -6.517089401468989e-06 -2.9063836836577495e-06 1.5319448940429013e-06 1.3427306670324291e-06 -8.594556275256101e-06 -1.2219224300196873e-06 4.27686997789732e-06 1.5928536839736904e-05 -8.899018501662047e-05 -0.0007974374422588478 -0.00022161353194404535 0.00010463312095892388 -0.0003427997475395738 0.002581233684176303
