 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0007662953333909736 4.843591298397927e-08 -2.3451579967480517e-05 1.6357396392533098e-06 1.1021606632766436e-06 1.2130806551167764e-07 2.291640288460317e-06 2.006681555906658e-06 -6.7891693129003e-07 2.4918090970187007e-06 -1.3958807546463614e-06 3.5196860311040107e-07 -5.100165415764624e-07 -1.905571554141325e-06 -1.5620337353575298e-06 -1.8462290534117093e-06 1.0793362327392329e-06 -1.5037569222812443e-06 -6.004942738997535e-07 9.346531997536141e-07 -6.681355495015127e-07 -6.602383645161915e-06
PC1 4.8435912983978716e-08 2.550734447373604e-06 -1.5798257255969888e-06 -3.706415190647614e-07 -6.088113068436625e-08 -2.9655979063963453e-07 6.635286764006171e-08 1.0730967059577306e-07 7.434647836045234e-08 -1.8821832645542693e-08 1.6821443645421133e-07 -8.343459051802693e-09 6.194401671108061e-07 -1.5214628311371135e-07 -2.7259858769229353e-07 -7.141629936308821e-07 -6.312362631748793e-07 2.3085233070639966e-07 3.141665377148351e-08 1.9994026932935605e-07 3.0966313941298984e-08 1.662524693584098e-06
PC2 -2.3451579967480517e-05 -1.5798257255969888e-06 4.7911921095642083e-05 8.643735939078615e-07 1.3809925568273643e-06 -5.911809341649029e-07 -5.120328024678002e-07 -4.517892872153824e-07 1.1016882808382086e-06 -3.5768912427249544e-07 3.0328999061422442e-09 -7.464854098847009e-09 -1.0122215141266006e-06 8.800189285019598e-07 -1.0490415187679797e-06 8.592182679648435e-08 1.4681983787536655e-07 7.720486198281143e-07 1.8767716533231504e-07 -4.034089512036986e-07 -2.7042039985353025e-07 2.5142038614176537e-06
PC3 1.6357396392533094e-06 -3.7064151906476143e-07 8.643735939078619e-07 4.933612195484589e-06 1.4631677109354795e-07 1.2419534882766517e-06 2.0893549842750134e-08 4.725763871774155e-07 -2.44017879947934e-07 -9.763244866467628e-07 -9.443644815556245e-08 4.4033520452532137e-07 7.819228841200953e-08 -7.617033280636822e-07 1.0157776206981892e-07 -3.2743854294662836e-08 2.6598917921779245e-07 -3.6909754525021023e-07 -5.376819806333456e-07 4.0595573934922996e-07 1.2257383767432392e-07 -1.6502324137898839e-06
PC4 1.1021606632766439e-06 -6.088113068436617e-08 1.3809925568273639e-06 1.4631677109354803e-07 9.316836511149964e-06 1.6247036920437015e-06 -4.342539034150273e-07 2.4918723301099527e-07 -1.2821139136088633e-06 4.5393554467646744e-07 3.9212834482862245e-07 2.815342700612862e-07 -1.0546993412573367e-06 -6.783491211200726e-07 5.899522676933626e-08 7.015496814025623e-10 5.8555351049328644e-08 -7.382821975823039e-08 -4.6065834989809187e-07 -1.202070639066423e-07 1.11930770357368e-07 -3.081819479978813e-07
PC5 1.213080655116768e-07 -2.965597906396345e-07 -5.911809341649019e-07 1.241953488276652e-06 1.624703692043701e-06 1.6712958176932473e-05 3.9628977915286187e-07 1.0070355964286434e-06 -7.101034479663267e-07 -5.721854284164634e-07 -4.060668303879534e-07 -8.545510236524697e-07 5.809573144009253e-07 -1.2140872851290022e-06 4.879575998715836e-07 6.614870187267259e-08 -6.121501178566762e-08 7.372536269657197e-07 -1.6100981933466853e-07 1.8671883883488699e-07 -1.4674944049710664e-07 -1.1653221834390616e-06
PC6 2.2916402884603152e-06 6.635286764006179e-08 -5.120328024677995e-07 2.0893549842749972e-08 -4.3425390341502755e-07 3.962897791528623e-07 1.567808701738873e-05 -3.432006028788203e-08 2.79892831132839e-07 2.0395088537897784e-07 1.0307156169439852e-07 -3.745741894037373e-07 -2.6519644174476698e-08 -1.2654486939595902e-07 -2.2060479222532587e-07 -1.183416777174654e-07 -9.586756663719766e-08 2.92743474751965e-07 -4.1485942114238196e-07 -2.2093980895110183e-07 -5.607087791124277e-07 -5.174874344607243e-07
PC7 2.0066815559066585e-06 1.0730967059577312e-07 -4.517892872153824e-07 4.725763871774159e-07 2.491872330109951e-07 1.007035596428644e-06 -3.432006028788198e-08 1.3351167171041768e-05 9.220109348227251e-07 -2.3383235431265067e-07 -1.3514724761307504e-07 1.198462074631981e-06 3.766979667660086e-07 2.261312893665281e-07 -3.365792531771553e-07 -5.23594645894423e-07 1.1608093763265587e-07 -4.0077673650824395e-07 7.690495728585808e-08 4.700411944942422e-08 -4.71980059732794e-07 1.1437837429498664e-06
PC8 -6.789169312900259e-07 7.434647836045227e-08 1.1016882808382082e-06 -2.4401787994793407e-07 -1.282113913608864e-06 -7.101034479663264e-07 2.7989283113283896e-07 9.220109348227258e-07 1.4829759765718704e-05 3.3004368834089973e-07 3.403855750881258e-07 -8.071096816892835e-07 3.8880109446585477e-07 -1.0122832187770303e-07 -4.996935762102488e-07 -4.3652179932311354e-07 3.6215185107393665e-07 1.0478120541718897e-07 -7.829912708065797e-07 -2.460269314993243e-07 9.755250650797005e-08 1.6827110692713646e-06
PC9 2.4918090970187007e-06 -1.88218326455425e-08 -3.5768912427249634e-07 -9.763244866467628e-07 4.5393554467646765e-07 -5.721854284164631e-07 2.0395088537897803e-07 -2.3383235431265017e-07 3.300436883408996e-07 1.2784804146441491e-05 -2.2032229078014257e-07 -4.4006054623883164e-08 -4.25124974396261e-07 7.333060581370716e-08 -8.228947855441577e-07 4.420163476565991e-07 4.1630440682603943e-07 4.5141946512218955e-07 -5.485563982111298e-07 -2.838764453764359e-07 -7.307324902656517e-07 -4.118552059461968e-07
PC10 -1.3958807546463583e-06 1.6821443645421149e-07 3.0328999061419357e-09 -9.443644815556257e-08 3.9212834482862245e-07 -4.0606683038795287e-07 1.0307156169439882e-07 -1.3514724761307489e-07 3.4038557508812545e-07 -2.203222907801424e-07 1.2813792075423506e-05 -4.909500619739409e-07 -7.800573397030798e-08 -3.069745548806875e-07 -1.9774110061599843e-08 2.149710218660159e-07 -3.6245454806004564e-07 7.564263628715253e-08 1.4563983477108607e-07 4.5751983534467096e-07 9.268872097439075e-08 7.807481760437331e-07
PC11 3.519686031103994e-07 -8.34345905180248e-09 -7.464854098846357e-09 4.4033520452532116e-07 2.8153427006128615e-07 -8.545510236524698e-07 -3.745741894037372e-07 1.1984620746319805e-06 -8.071096816892836e-07 -4.400605462388343e-08 -4.909500619739407e-07 1.2624191688705275e-05 -8.483065780274944e-09 -1.3810066516669114e-07 -4.329883140302989e-07 3.5424871594259535e-07 2.445493078552531e-07 4.4819389263785194e-07 6.54378996215037e-08 6.257051520593292e-07 2.531938462296616e-07 -6.571516224963977e-07
PC12 -5.100165415764613e-07 6.194401671108057e-07 -1.0122215141266002e-06 7.819228841200965e-08 -1.0546993412573376e-06 5.809573144009253e-07 -2.6519644174476582e-08 3.7669796676600896e-07 3.8880109446585487e-07 -4.2512497439626115e-07 -7.800573397030827e-08 -8.483065780274729e-09 1.1502185367672534e-05 -1.1023556493718717e-08 -4.3667618427929854e-08 -5.268051720426764e-07 2.235204207928415e-07 -1.6005290464745195e-07 -1.8041050614112127e-07 -1.5752112776053432e-07 -5.914843343029983e-07 -6.711184560630529e-07
PC13 -1.905571554141327e-06 -1.5214628311371122e-07 8.800189285019593e-07 -7.617033280636822e-07 -6.783491211200723e-07 -1.2140872851290022e-06 -1.2654486939595892e-07 2.2613128936652806e-07 -1.0122832187770327e-07 7.333060581370722e-08 -3.0697455488068716e-07 -1.38100665166691e-07 -1.1023556493718666e-08 1.184686106875046e-05 -6.656886060246871e-07 9.786071326935106e-07 2.1739854047683413e-07 1.7448279819044172e-07 -7.615539907717688e-08 -1.0657087854043967e-09 1.7044342920665635e-07 -1.8681645890722572e-07
PC14 -1.5620337353575279e-06 -2.7259858769229364e-07 -1.0490415187679792e-06 1.0157776206981921e-07 5.8995226769336e-08 4.879575998715839e-07 -2.2060479222532585e-07 -3.365792531771556e-07 -4.996935762102491e-07 -8.228947855441578e-07 -1.9774110061600055e-08 -4.3298831403029867e-07 -4.3667618427929676e-08 -6.656886060246876e-07 1.2344789282318359e-05 -1.166434726698129e-07 4.423795878868288e-08 1.1016336871975725e-08 1.7034883538542108e-07 -7.459125005260125e-08 1.3761871075863883e-07 7.78666622312779e-07
PC15 -1.8462290534117095e-06 -7.141629936308822e-07 8.592182679648463e-08 -3.274385429466278e-08 7.01549681402533e-10 6.614870187267252e-08 -1.1834167771746532e-07 -5.235946458944228e-07 -4.365217993231134e-07 4.420163476565993e-07 2.1497102186601606e-07 3.542487159425957e-07 -5.268051720426769e-07 9.786071326935108e-07 -1.1664347266981302e-07 1.1621572054449113e-05 3.617729012046335e-07 -6.853970084306053e-07 -9.40492076285068e-08 -1.320637547390995e-07 9.912554689692335e-08 -1.3564889441848188e-07
PC16 1.0793362327392335e-06 -6.312362631748793e-07 1.4681983787536655e-07 2.6598917921779266e-07 5.8555351049328625e-08 -6.121501178566801e-08 -9.586756663719762e-08 1.1608093763265578e-07 3.621518510739368e-07 4.163044068260398e-07 -3.62454548060046e-07 2.445493078552535e-07 2.2352042079284147e-07 2.1739854047683434e-07 4.423795878868252e-08 3.617729012046338e-07 1.1906726709713653e-05 -3.895815860270457e-07 1.2530443368757704e-08 -6.515136227532477e-07 -2.197633336058693e-07 3.9335205493991704e-07
PC17 -1.5037569222812472e-06 2.308523307063998e-07 7.720486198281146e-07 -3.690975452502105e-07 -7.382821975823052e-08 7.372536269657191e-07 2.927434747519648e-07 -4.007767365082442e-07 1.0478120541718937e-07 4.514194651221895e-07 7.564263628715203e-08 4.481938926378522e-07 -1.6005290464745177e-07 1.744827981904419e-07 1.1016336871975687e-08 -6.853970084306053e-07 -3.895815860270456e-07 1.0726449447019251e-05 3.4652461951037963e-07 -1.7313321428353965e-07 1.3914878473721863e-07 4.100927583264011e-07
PC18 -6.004942738997536e-07 3.141665377148337e-08 1.876771653323151e-07 -5.376819806333453e-07 -4.60658349898092e-07 -1.6100981933466872e-07 -4.148594211423822e-07 7.690495728585753e-08 -7.829912708065801e-07 -5.4855639821113e-07 1.456398347710859e-07 6.543789962150377e-08 -1.8041050614112137e-07 -7.615539907717684e-08 1.7034883538542132e-07 -9.404920762850646e-08 1.2530443368758018e-08 3.4652461951037937e-07 1.0777773125126648e-05 -2.6309890581974114e-07 5.78391045600775e-08 -1.7322501443371309e-06
PC19 9.346531997536137e-07 1.9994026932935587e-07 -4.0340895120369807e-07 4.0595573934922996e-07 -1.2020706390664247e-07 1.8671883883488725e-07 -2.2093980895110197e-07 4.700411944942423e-08 -2.4602693149932425e-07 -2.8387644537643605e-07 4.5751983534467064e-07 6.257051520593293e-07 -1.5752112776053438e-07 -1.0657087854043287e-09 -7.459125005260093e-08 -1.3206375473909947e-07 -6.515136227532479e-07 -1.731332142835394e-07 -2.630989058197409e-07 1.0873152816149989e-05 5.605666678232198e-07 1.788560814621982e-06
PC20 -6.681355495015152e-07 3.096631394129875e-08 -2.704203998535294e-07 1.2257383767432413e-07 1.1193077035736795e-07 -1.4674944049710656e-07 -5.607087791124278e-07 -4.7198005973279374e-07 9.75525065079701e-08 -7.307324902656517e-07 9.268872097439082e-08 2.5319384622966164e-07 -5.914843343029979e-07 1.704434292066562e-07 1.3761871075863893e-07 9.912554689692338e-08 -2.1976333360586874e-07 1.3914878473721844e-07 5.783910456007768e-08 5.605666678232195e-07 1.0106802782456668e-05 1.7726242410507546e-06
proband -6.602383645161922e-06 1.6625246935840975e-06 2.514203861417655e-06 -1.6502324137898856e-06 -3.0818194799788133e-07 -1.1653221834390606e-06 -5.174874344607233e-07 1.143783742949867e-06 1.682711069271365e-06 -4.118552059461964e-07 7.807481760437325e-07 -6.571516224963995e-07 -6.711184560630541e-07 -1.8681645890722268e-07 7.786666223127792e-07 -1.356488944184838e-07 3.933520549399178e-07 4.100927583264007e-07 -1.7322501443371302e-06 1.788560814621983e-06 1.772624241050754e-06 0.0005287476512521755
