 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.4615545480897503e-06 1.5620461224871914e-07 1.4699461823900821e-08 -7.960306705041725e-08 3.781946398109942e-07 -2.1795506382058253e-07 1.154226741208671e-07 -1.5993286839584926e-07 2.003639786811135e-07 -2.1880705406209e-07 1.1138054400579828e-05 -3.939250369725094e-07 -1.71718113014333e-07 -2.421127011317495e-07 2.363244909508844e-08 1.6490218929943186e-07 -2.8353177038268045e-07 2.0924661647574625e-09 8.872591988194384e-08 3.551683481594424e-07 2.2276259437883747e-08 4.444311662905959e-07
PC11 -3.7164902978849476e-07 -1.619215388843019e-08 7.810263664739717e-08 3.481541676644178e-07 2.419327039381048e-07 -5.283396713953976e-07 -3.508981387833542e-07 8.559048897367745e-07 -6.52282510608992e-07 -2.6358852921843473e-08 -3.9392503697250947e-07 1.119445248528175e-05 4.1709094679511916e-08 -2.4709196751218284e-08 -3.2458504121068344e-07 3.0311184561979676e-07 2.1353821653791717e-07 3.981710701462772e-07 9.916539017784681e-08 4.5071362022972353e-07 2.5427045475219196e-07 -7.674151767896222e-07
PC12 -2.877282368729387e-07 5.275442495802888e-07 -6.694262625057606e-07 6.477032702129086e-08 -9.693067552198288e-07 5.52845930943945e-07 1.4900813346377302e-07 2.942171069833956e-07 4.901243153988612e-07 -3.16215683659349e-07 -1.7171811301433327e-07 4.1709094679512015e-08 1.0150125801373768e-05 -1.509264722902381e-07 -7.540383275554471e-08 -5.528513706487297e-07 1.8555062939133626e-07 -1.0780279363750612e-07 -1.900294551514453e-07 -6.645763675886925e-08 -4.7344955659989825e-07 -3.6168704356889435e-07
PC13 -2.0470477006681225e-06 -1.405354282425748e-07 7.112492517124683e-07 -6.11191852437069e-07 -5.734981865235495e-07 -8.579492143559397e-07 -9.604523117920198e-08 1.0682993159774549e-07 -4.235112448721327e-08 1.760661455260486e-08 -2.421127011317497e-07 -2.470919675121809e-08 -1.5092647229023772e-07 1.044623358151839e-05 -5.470285097974266e-07 8.148385462044832e-07 1.1494834408401702e-07 1.5721598071096346e-07 -2.198082171980508e-08 -2.1640915754879198e-08 1.642319967681754e-07 4.989292860328595e-07
PC14 -1.155283971597278e-06 -2.3514221748944422e-07 -8.169518706660153e-07 9.412166118052268e-08 9.141330150183317e-08 3.433386218000758e-07 -1.561219247383304e-07 -1.7201086517269274e-07 -4.3624080849435957e-07 -6.386854404992162e-07 2.3632449095088647e-08 -3.245850412106831e-07 -7.540383275554475e-08 -5.470285097974267e-07 1.0825509581166323e-05 -2.5334512736658782e-08 1.0300984057243516e-08 3.2055108464800694e-08 1.924261243044684e-07 -6.31679566742079e-08 2.0092844711296923e-07 9.664927563170173e-07
PC15 -1.6111616879274826e-06 -6.050570062205603e-07 1.1889103277753542e-07 -3.984001774866265e-08 5.2091341319163245e-08 2.0255474436892028e-08 -6.276425383731013e-08 -4.3829092348009515e-07 -3.9788136049870385e-07 3.6270806375868716e-07 1.6490218929943163e-07 3.0311184561979676e-07 -5.528513706487292e-07 8.148385462044826e-07 -2.5334512736658633e-08 1.0168631917141166e-05 2.388060431940362e-07 -5.239230444068308e-07 -4.9267591979183666e-08 -1.1973290963324391e-07 1.1415187526790155e-07 -4.1639994852386586e-07
PC16 1.3168405373662876e-06 -5.301497033491008e-07 1.9746994244341726e-07 2.2790912848628725e-07 -1.3021730909727392e-08 -5.914407414634123e-08 -7.643272121377174e-08 1.5126631475834338e-07 2.770967600286605e-07 4.0193120479716867e-07 -2.835317703826804e-07 2.1353821653791685e-07 1.855506293913363e-07 1.1494834408401664e-07 1.0300984057243696e-08 2.3880604319403645e-07 1.0434295557082643e-05 -1.9379343613203135e-07 1.6164195923817107e-08 -5.369840499601593e-07 -2.171340083339971e-07 3.2280748647264815e-07
PC17 -9.128831998686707e-07 1.7034275007608333e-07 7.541590064426701e-07 -2.4941810794500383e-07 -1.2236380712312573e-07 5.905134644032775e-07 2.7815640237562716e-07 -2.0605470740995105e-07 7.59602729335002e-08 3.4673033078308155e-07 2.092466164757667e-09 3.98171070146277e-07 -1.0780279363750628e-07 1.5721598071096357e-07 3.205510846480057e-08 -5.239230444068309e-07 -1.9379343613203117e-07 9.458448117389705e-06 3.0126111775968137e-07 -1.7047354063884429e-07 1.5657666737912384e-07 1.3863446282550884e-07
PC18 -6.117395790207867e-07 2.2752712633889652e-08 1.5679149026496932e-07 -4.66577380967223e-07 -2.961816428308622e-07 -5.132973358826605e-08 -3.34734708063898e-07 8.998273329763671e-08 -6.049432968802097e-07 -5.909527601245545e-07 8.872591988194401e-08 9.916539017784672e-08 -1.9002945515144538e-07 -2.1980821719805137e-08 1.9242612430446857e-07 -4.926759197918373e-08 1.6164195923816935e-08 3.012611177596813e-07 9.481582798482162e-06 -2.9283369776604297e-07 4.8265358157176047e-08 -1.4387147833491288e-06
PC19 6.041638673103018e-07 1.8019802772023161e-07 -1.5948406754978477e-07 3.004008588135085e-07 -6.29552541335516e-08 6.957771385705085e-08 -1.9598558834852235e-07 -2.47523826123393e-08 -2.2704604399267418e-07 -2.267522366284616e-07 3.5516834815944253e-07 4.5071362022972343e-07 -6.645763675886931e-08 -2.164091575487888e-08 -6.316795667420801e-08 -1.1973290963324386e-07 -5.369840499601594e-07 -1.7047354063884434e-07 -2.9283369776604323e-07 9.42566612132619e-06 3.388793353822846e-07 1.1581377969122831e-06
PC20 -4.0536502908050307e-07 2.606434594486024e-08 -1.9627885912930262e-07 9.426788449224934e-08 7.789002749839352e-08 -1.8705948156487513e-07 -5.513702965430675e-07 -3.648794543231071e-07 4.592745922949058e-08 -5.606826329413324e-07 2.2276259437883754e-08 2.542704547521923e-07 -4.734495565998982e-07 1.6423199676817545e-07 2.0092844711296928e-07 1.1415187526790164e-07 -2.171340083339968e-07 1.5657666737912363e-07 4.8265358157175597e-08 3.3887933538228476e-07 8.880448355172274e-06 1.984057682564545e-06
proband -8.46674241813439e-06 1.4023897950653863e-06 2.1794457447287933e-06 -1.3930666429038182e-06 1.2355200069472943e-07 -6.67952550537859e-07 -4.7282198131694497e-07 9.086195597919364e-07 8.98833594652306e-07 -8.67853635743981e-09 4.4443116629059473e-07 -7.674151767896207e-07 -3.6168704356889673e-07 4.98929286032861e-07 9.66492756317016e-07 -4.163999485238659e-07 3.2280748647264873e-07 1.3863446282550945e-07 -1.4387147833491313e-06 1.1581377969122842e-06 1.9840576825645443e-06 0.00045711092059056113
