 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband sibling paternal maternal
PC_4 0.0002302280623986186 9.996212218063144e-06 -0.0005390212114049613 -0.02055312734392483 0.0008533377002751849 7.064101598823347e-06 -2.994822904107751e-08 -1.170944602711481e-05 5.314754430859302e-08 0.0008517127052765262 0.1581927032347572 -0.00250488989026497 0.008496161765757905 0.0014556434756331168 -0.0020145652672509335 -0.008700617111317985 -0.0016788012802999132 -0.013904516278974445 0.0010329665101663603 0.010900761869963253 -0.019800830479365372 -0.008561606824982674 0.011572247492921177 0.008564429096723081 -0.007938221682712302 0.004175471312510793 -0.005693903101108979 -0.0020661873282422447 0.006965428172958418 -4.666379814781319e-05 -5.218429087177865e-05 7.42943948495769e-05 0.00012957258427188624
PC_5 0.0002872416122697362 -1.4419957469453912e-06 -0.00037826004154036566 -0.012082552229590657 0.0004873770247488992 4.630889348798587e-06 -1.856711256571898e-08 -6.538525297961722e-06 2.9291207298395212e-08 0.002405205745564838 -0.0025048898902637422 0.2063434769628621 -0.002580721833689982 -0.004976287221997532 -0.003499332314843779 0.007919045010735343 -0.019628874902086934 0.00233368215738582 -0.018627273278815387 -0.013792890898797759 -0.0033333571002479383 -0.013483006622881759 0.01289640938166499 -0.025951057363240545 0.009262844454650747 0.007338944923624543 -0.0005163486715579422 -0.0030603941209278083 0.016553335830422327 2.1638065935717344e-05 1.845743170879486e-05 3.23996807946594e-05 -2.2583272241859644e-05
PC_6 -0.0005651940810599798 -2.26028876639271e-05 0.0005024917809392358 0.011186647315421941 -0.0004353373840838306 -6.7732923682385595e-06 2.8704397753877277e-08 5.560824675020159e-06 -2.3273590200802136e-08 -0.0032832753227969025 0.00849616176575107 -0.0025807218336934066 0.259893788884976 0.008181369296795159 -0.004031715978049047 -0.010978229225478153 -0.012244111214493873 0.004748235857134106 -0.012096856099735168 0.0022229433072774585 -0.005659514795480208 -0.024830699953461613 0.015252196352942038 0.022842078077570258 -0.006366887659431487 -0.0006720404448187701 -0.008701570870801421 -0.003995174250144507 -0.011771723274151116 2.0782037567624723e-05 2.5719518076669186e-05 3.0162783181136067e-05 3.251586894000541e-05
PC_7 3.7764881117215077e-06 -1.3471711361096453e-05 9.80908046926667e-05 0.00834006530294528 -0.00034864127681159536 -8.196164235581953e-07 1.155222757978927e-09 4.7962989786682756e-06 -2.1690769267544854e-08 -0.010149909630277938 0.0014556434756382646 -0.0049762872219939755 0.008181369296789663 0.3248040966496863 0.007195408255015956 -0.009827432582964899 -0.01882003700949264 0.012821204774469469 0.014679512441097923 0.035395502435128345 0.007087672329389707 -0.028744782738636218 -0.019213427930901538 0.03414514884281059 -0.015157411147823775 -0.014738834488763786 0.0012782890515029535 0.007663353570879767 -0.01165836541394481 -2.5472552976585644e-06 1.179909551364266e-05 4.549665658134718e-05 -0.0001792346190967202
PC_8 -0.0003341100333322688 1.945996684760414e-06 0.0003360832318349264 0.004714599516884376 -0.00019340309478242651 -4.910833068293071e-06 2.3339218102208072e-08 2.6452499614490646e-06 -1.2114305204970042e-08 0.003993534625675499 -0.0020145652672586625 -0.0034993323148480725 -0.004031715978046608 0.007195408255020332 0.34012477202266905 0.0050399924122080195 0.018752795793468776 -0.0019644184459079094 -0.010546169259595497 -0.022160619112825332 0.008289159997260622 0.03716060725972693 -0.017334692384528196 0.00909772154906695 0.020170751291475077 0.005119395556754327 -0.005112610295245516 0.0027912243664817535 -0.015844687369599954 2.1521729051896462e-06 3.7086006521587825e-06 6.294480006552417e-05 -0.0001260666641703165
PC_9 0.00026404489126353976 5.2280838248544595e-06 -0.0001594283673429382 -0.002070299339693766 7.223058075015117e-05 2.1282336695603253e-06 -8.920842452054511e-09 -7.519139508185041e-07 2.2163546662961073e-09 0.004944822470428548 -0.008700617111314457 0.007919045010737324 -0.01097822922547939 -0.009827432582966799 0.005039992412207886 0.4589266816650102 0.024569306763218217 -0.0011610562567943008 -0.026005064157500028 0.005484875995568001 -0.0028804845230785605 -0.008879750924588616 -0.015697074104215634 -0.016917074361520377 -0.006769755919079888 0.0028808644919587584 -0.0006397928612277432 -0.013069798442066818 0.021233144837785257 3.173981348631343e-05 3.350183950017475e-05 -8.952353431753289e-05 2.8637175819654063e-05
PC_10 -0.000504333972939379 -4.7627137932113115e-06 0.0003826520365637138 0.004202499360381787 -0.00015833139245629142 -5.464642671830261e-06 2.5698085327593e-08 1.9375769332509504e-06 -7.689864240041288e-09 -0.007547475055671659 -0.0016788012803096973 -0.019628874902092464 -0.012244111214490145 -0.018820037009487596 0.018752795793469522 0.024569306763218047 0.580627588786989 0.03325009937743927 -0.02529991692184098 -0.016368663730303667 0.0014135253528398547 0.025689059796112315 0.004850925143484981 -0.009236076642511146 0.014042790522023528 0.006436052319291402 -0.008994820238657275 -0.002329601712005489 -0.017701285681384772 5.0105774999043255e-05 4.690627554392328e-05 -9.047912128848113e-05 1.6594495424318564e-06
PC_11 0.0002781624616208024 1.150537071654359e-05 -0.00032709299156505073 -0.008080101098252718 0.00029757493229877436 4.358116071652395e-06 -1.9017729328942583e-08 -3.540043826877753e-06 1.3521283944597491e-08 -0.0007529279808296488 -0.013904516278969091 0.00233368215738856 0.004748235857133608 0.012821204774465576 -0.001964418445906611 -0.0011610562567950149 0.03325009937744144 0.5195617737687903 -0.0023433016065841942 -0.0019344813974585167 0.011673571378193946 0.037687965737570106 -0.006823221239898143 0.018760337653150116 -0.008758999032966591 -0.006579679776418576 -0.004112118352077849 -0.000993830648899649 0.03706312564297577 4.3453874387734e-06 2.3394217019719578e-05 -6.716313339858232e-05 -1.3231807375032835e-06
PC_12 -0.00044832770627063843 -7.125268240081857e-06 0.00048129404739278084 0.010428308223305142 -0.00042207856031863746 -7.0272528642574884e-06 3.363296687917668e-08 5.695517423490143e-06 -2.570444292701763e-08 -0.0014002098476478657 0.0010329665101576806 -0.018627273278819925 -0.012096856099733927 0.014679512441103944 -0.010546169259597187 -0.026005064157499074 -0.025299916921843905 -0.00234330160658448 0.5784202148870918 0.031777760281052336 0.005802847890905489 -0.013791393677788043 0.009390091295878193 0.030988206648231435 0.02010926085278951 0.010034494774464674 0.020360943470387506 0.016397298445542913 0.0010186258064554224 -3.424348733629738e-05 -9.855156994889738e-06 5.956046339108385e-05 -0.0001052513113653619
PC_13 -0.0004746164837978286 -1.6524191560516703e-05 0.0006863123138696477 0.018485285894898545 -0.0007648239546729003 -9.475302225998598e-06 4.280112248676222e-08 1.0520782225104374e-05 -4.807445136320074e-08 0.00012792625980606907 0.0109007618699557 -0.01379289089880114 0.002222943307275214 0.03539550243513611 -0.022160619112830505 0.005484875995570518 -0.01636866373031096 -0.0019344813974561635 0.03177776028104817 0.6091954514222205 0.011489094988955588 -0.008122232125900313 -0.015397585715437897 0.03166658314261803 0.01911722132871411 0.0008425968199166215 -0.032737537171788546 -0.027158336876255948 -0.010253523685600409 -7.765609084094241e-05 -7.17057325359901e-05 0.00014181169582605917 -2.9602887428951398e-05
PC_14 0.0006563544724032692 2.1076593311856862e-05 -0.0009647262277579982 -0.022317483322665557 0.0009179571913043214 1.356354624809252e-05 -6.226366818160105e-08 -1.2460116559376735e-05 5.574387860648949e-08 0.010793063770414446 -0.019800830479350925 -0.003333357100240625 -0.005659514795480204 0.007087672329378163 0.008289159997265589 -0.0028804845230811426 0.001413525352847514 0.011673571378193014 0.0058028478909078396 0.011489094988950477 0.5943821457024044 -0.008516227960671483 -0.0032803904917096624 0.011427889484659446 -0.013075629891171552 -0.00380034457006795 -0.0014796869784892486 -0.04829548312586196 0.005689885954470879 8.023166766010789e-05 5.6813729183492985e-05 -0.00020960035103061189 6.181496950406882e-05
PC_15 -0.0006237519395327541 -1.5582679315540263e-05 0.0006870989815437719 0.01814180238429279 -0.0007375966048609472 -9.26577066774989e-06 4.054587395807851e-08 9.891933670114271e-06 -4.37336472630939e-08 0.0046242874721975314 -0.008561606824990353 -0.013483006622885218 -0.024830699953463674 -0.02874478273862853 0.03716060725972188 -0.008879750924586186 0.025689059796105206 0.03768796573757228 -0.01379139367779201 -0.008122232125900061 -0.008516227960666886 0.7248275667803697 -0.032770760464506755 -0.0010265622509039497 0.025000521037071018 0.0047709739782177 0.009359557968219323 -0.000300405291496987 -0.02500581282739468 3.4411040926365866e-05 1.9428962288676034e-05 0.00013453352392765424 -0.00015625974666267107
PC_16 -0.00034230422806876606 -2.967349126930477e-06 0.00044343509848085677 0.006915276932260965 -0.00027926218401172996 -6.220188909418563e-06 2.800730545741618e-08 3.629340440553343e-06 -1.5225626698709375e-08 -0.0025431666369967925 0.011572247492911995 0.01289640938165998 0.015252196352944489 -0.019213427930896032 -0.017334692384528682 -0.015697074104215246 0.004850925143483487 -0.006823221239899374 0.00939009129587964 -0.015397585715432146 -0.0032803904917146384 -0.032770760464501246 0.6922529038832069 0.01744343285493007 0.00905099060524691 -0.009605938056571721 0.007622628933692681 0.023299563796304358 0.016640336535625827 -2.9482120904099805e-05 -2.9621108122490343e-06 -0.0001391090736491517 0.0001461855971190154
PC_17 3.027391418024612e-05 1.9248676000935055e-05 -8.753642339648231e-05 -0.008952647283107526 0.00034841112829158387 5.061825648314212e-07 1.7721800397042847e-09 -4.446904041479564e-06 1.849708759109428e-08 -0.01667856038279251 0.008564429096716952 -0.025951057363244684 0.022842078077576336 0.03414514884281098 0.009097721549071564 -0.016917074361522375 -0.009236076642505857 0.018760337653145893 0.03098820664823795 0.03166658314262665 0.011427889484646719 -0.0010265622508953886 0.017443432854935947 0.7703266127300538 -0.03168759258498884 -0.023790679888284573 -0.026891732668992033 -0.018709807061994252 -0.053815327428434784 -6.15892922283156e-05 -5.210599227406855e-05 2.9127809971581153e-05 -2.756399401619889e-06
PC_18 0.0005678090202028699 9.465713569243556e-06 -0.001200775290961727 -0.03491615767694524 0.0015034946196349 1.694512837341726e-05 -7.906767633853137e-08 -2.1332762503330582e-05 9.973296643969353e-08 0.002856682534816598 -0.007938221682701528 0.009262844454654995 -0.006366887659425061 -0.01515741114783732 0.020170751291486242 -0.0067697559190851445 0.01404279052203865 -0.008758999032972462 0.020109260852799685 0.01911722132871771 -0.013075629891185159 0.02500052103707502 0.009050990605259475 -0.03168759258497348 0.8036075458042669 -0.029612292191264312 -0.011651010766452658 -0.0035246374099183143 0.01904498867036704 -0.00017454923971396385 -1.0462929278884204e-05 -0.0001939214505268702 0.00015176078661104903
PC_19 0.0002802242602556789 2.501604349578228e-06 -7.17122628107015e-05 0.004630096540018899 -0.00023191773015788624 1.0889056415113893e-06 -5.723964296006408e-09 3.718262141149249e-06 -1.9214142700560653e-08 1.6442678476818604e-05 0.0041754713125182865 0.007338944923629287 -0.000672040444824614 -0.014738834488765364 0.005119395556750424 0.002880864491960378 0.00643605231928718 -0.006579679776414589 0.010034494774458662 0.0008425968199078838 -0.003800344570055648 0.004770973978208976 -0.00960593805657683 -0.023790679888283178 -0.029612292191247586 0.8538258852419489 -0.00042886570326110095 4.7487938602090745e-05 -0.009674947469408916 0.0003038992091874977 5.1042436233086624e-05 -5.3414301425549926e-05 -4.4572651372230675e-05
PC_20 -1.892288094258062e-05 -6.174297642638738e-06 -0.00015290751106900193 -0.0026109879106245007 0.00014317089981356594 2.501075403579117e-06 -1.3806218078707904e-08 -2.5052223868388335e-06 1.4061790975782387e-08 0.0050014266549519674 -0.005693903101106223 -0.0005163486715565129 -0.008701570870801673 0.0012782890515009003 -0.005112610295244767 -0.0006397928612281116 -0.008994820238656094 -0.004112118352077905 0.02036094347038775 -0.032737537171789684 -0.0014796869784889524 0.009359557968218265 0.007622628933693367 -0.026891732668989823 -0.011651010766449723 -0.00042886570326319226 0.8069656844176589 0.020780253096974982 -0.01601337016067102 2.6970106839602863e-05 1.591274796981054e-05 3.5643454067135106e-05 -1.378278896784482e-05
PC_21 9.950769253134645e-05 1.0067579843708942e-05 -0.00043054402646746314 -0.0191136385657334 0.0008197232836650089 5.364324190059796e-06 -2.1117618117799034e-08 -1.1614360829353763e-05 5.405006759446392e-08 -0.00214511191329478 -0.0020661873282463742 -0.0030603941209314646 -0.003995174250135554 0.00766335357087635 0.0027912243664903872 -0.013069798442070662 -0.0023296017119949766 -0.0009938306489063321 0.016397298445553533 -0.027158336876244686 -0.048295483125881104 -0.00030040529148574137 0.023299563796314867 -0.018709807061989867 -0.0035246374099363793 4.7487938595916864e-05 0.020780253096971468 0.8496307840730289 0.012810930973221255 -2.548782220386062e-05 2.6275783191524158e-05 -0.00020769842985819486 0.00010109096352169323
PC_22 -0.0005498004736460215 -2.9464019991296546e-05 0.0008530315450712879 0.024944736154814236 -0.001008423117351959 -1.1430166508281087e-05 5.016173322917452e-08 1.3435503772882115e-05 -5.901711031623524e-08 0.0075225726632803325 0.006965428172951495 0.01655333583041968 -0.01177172327415559 -0.011658365413935912 -0.01584468736960746 0.021233144837788823 -0.017701285681394896 0.037063125642979804 0.001018625806448496 -0.010253523685603068 0.005689885954480613 -0.025005812827397608 0.016640336535617355 -0.05381532742844485 0.019044988670367507 -0.009674947469398175 -0.016013370160669022 0.01281093097320947 0.8328592519571838 -7.018409081761041e-05 -4.808588669402597e-05 0.00026474856736299695 -1.2061839023322809e-05
proband 9.882371651449254e-07 8.78002475106217e-09 -2.1618079140215247e-06 -6.922963108218808e-06 -1.7065529299526286e-08 3.006971125916822e-08 -1.4025606255873895e-10 4.723270841234736e-09 -4.1424438852244276e-11 -1.2279188746207303e-05 -4.6663798147735726e-05 2.163806593576214e-05 2.0782037567583652e-05 -2.547255297690162e-06 2.1521729051717404e-06 3.173981348632066e-05 5.010577499902515e-05 4.345387438800651e-06 -3.424348733633599e-05 -7.765609084101341e-05 8.023166766023931e-05 3.441104092629704e-05 -2.9482120904126805e-05 -6.158929222828836e-05 -0.00017454923971384808 0.00030389920918749117 2.6970106839617734e-05 -2.548782220378675e-05 -7.018409081770677e-05 5.915704734952153e-05 3.451275418756046e-05 -6.416673914399087e-05 -5.5771292611299515e-05
sibling -2.3830924757374693e-06 7.346412529838506e-09 7.50737166553018e-07 1.8398635476144853e-05 -9.680012762157732e-07 -1.2350319847010748e-08 6.934642595048722e-11 1.729231064931229e-08 -1.0307240371524692e-10 -2.3842249259254828e-05 -5.218429087178115e-05 1.8457431708794743e-05 2.5719518076660892e-05 1.1799095513645207e-05 3.708600652153791e-06 3.350183950017972e-05 4.690627554390902e-05 2.3394217019725314e-05 -9.855156994898245e-06 -7.170573253599582e-05 5.681372918357436e-05 1.9428962288670874e-05 -2.9621108122608377e-06 -5.210599227408795e-05 -1.0462929278877692e-05 5.104243623319937e-05 1.5912747969815668e-05 2.627578319151904e-05 -4.808588669403936e-05 3.4512754187560545e-05 7.16641179086789e-05 -7.214969395826985e-05 -6.401524785262333e-05
paternal -2.6873244759405674e-06 -2.4116872498155874e-08 -2.110070836303399e-06 -0.00023145428602229525 1.0798419156933621e-05 3.3669600208791035e-08 -1.7993066980379077e-10 -1.6603403179222303e-07 8.405425423755846e-10 0.0001018738388491862 7.429439484945717e-05 3.23996807945728e-05 3.0162783181287465e-05 4.5496656581330395e-05 6.29448000656445e-05 -8.952353431758615e-05 -9.047912128833234e-05 -6.716313339869675e-05 5.9560463391249837e-05 0.0001418116958262557 -0.00020960035103111845 0.00013453352392786146 -0.00013910907364899112 2.912780997161707e-05 -0.00019392145052726128 -5.3414301425653155e-05 3.564345406707929e-05 -0.00020769842985826203 0.0002647485673632474 -6.416673914399218e-05 -7.214969395827035e-05 0.00041062092691573405 -0.00021092015944187812
maternal 6.891177568861879e-06 1.0744242172824251e-07 1.8940820756453517e-06 0.00012831859656011377 -5.686489966479077e-06 -3.067093562114812e-08 1.6320056442971876e-10 8.222050504951537e-08 -3.875017719293955e-10 0.00011060275755336397 0.0001295725842718967 -2.2583272241846695e-05 3.251586893996271e-05 -0.0001792346190966861 -0.00012606666417036992 2.8637175819675842e-05 1.65944954237427e-06 -1.323180737467632e-06 -0.00010525131136541958 -2.960288742900029e-05 6.181496950398592e-05 -0.0001562597466627307 0.00014618559711895317 -2.7563994016453864e-06 0.00015176078661113522 -4.4572651372184244e-05 -1.3782788967831968e-05 0.00010109096352167486 -1.2061839023378359e-05 -5.577129261129866e-05 -6.401524785262276e-05 -0.00021092015944188056 0.0003875433237422263
