(Intercept) covarage covarsex covarage_sex covarPC_3 covarPC_4 proband paternal maternal
(Intercept) 0.00047415566296222 0.000397795535721503 0.000216673301368047 -0.000429233880590639 2.31385679785483e-05 1.75029479180407e-05 -7.49518809166492e-06 1.35058800163763e-05 2.88108678145319e-05
covarage 0.000397795535721503 0.00111077793731697 0.00123346969212108 -0.00178817663507355 3.53257019460287e-06 2.64675289114807e-05 8.10974247253391e-06 1.41451898518257e-06 -1.06815741497787e-05
covarsex 0.000216673301368047 0.00123346969212108 0.00242270212796175 -0.00298524530431798 -3.63564007271992e-06 1.96040372635701e-05 1.08203964005481e-05 3.11851211502455e-06 1.03767866875788e-05
covarage_sex -0.000429233880590639 -0.00178817663507355 -0.00298524530431798 0.00422580630319764 7.81690833128069e-06 -1.58681940054294e-05 -8.41175405260043e-06 -1.82920684040321e-06 -7.33093981010437e-06
covarPC_3 2.31385679785483e-05 3.53257019460287e-06 -3.63564007271992e-06 7.81690833128069e-06 0.000300728620677696 1.24371929502904e-05 -3.8914090368224e-06 2.78849473464621e-05 2.47345123245124e-05
covarPC_4 1.75029479180407e-05 2.64675289114807e-05 1.96040372635701e-05 -1.58681940054294e-05 1.24371929502904e-05 0.000315640117434295 -1.13430153870368e-06 2.29692593370361e-06 5.50791167430653e-06
proband -7.49518809166492e-06 8.10974247253391e-06 1.08203964005481e-05 -8.41175405260043e-06 -3.8914090368224e-06 -1.13430153870368e-06 0.000780188269820931 -0.000508009449324252 -0.000468679075457837
paternal 1.35058800163763e-05 1.41451898518257e-06 3.11851211502455e-06 -1.82920684040321e-06 2.78849473464621e-05 2.29692593370361e-06 -0.000508009449324252 0.000888896384064068 0.000104810026520644
maternal 2.88108678145319e-05 -1.06815741497787e-05 1.03767866875788e-05 -7.33093981010437e-06 2.47345123245124e-05 5.50791167430653e-06 -0.000468679075457837 0.000104810026520644 0.000811995808761066
