 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_4 3.5299301573562165e-05 3.51285280841038e-05 -1.2914390388153311e-05 0.00047002581134089903 -3.421381707036564e-05 1.2471163703397443e-06 -9.022237903514518e-09 7.971783730560701e-07 -5.736666855017307e-09 -0.00457676540259886 0.17989293540591414 0.0022118704426168216 0.032674881259305344 -0.009087257785782373 -0.0061960045512349585 -0.003939270510242559 0.005027337190251144 -0.008635718502592713 0.006645545023956198 0.01737607972692687 -0.018465922125672867 -0.015088058056186711 0.01887876868200329 0.007446538150072619 -0.00528708092646622 0.0043191442845632285 -0.01510474712200833 -0.003270110768286568 0.0206606182237623 1.902058140066227e-05 -1.1849348378174776e-05 5.376060566902415e-05 -3.3413212732715754e-05
PC_5 -0.00011308955013226221 7.742218404735388e-06 -8.90739662357372e-05 -0.0010229939758398896 7.758358151947742e-05 2.3409472026075926e-06 -1.8395487300903587e-08 -1.7146740799368777e-06 1.238344907243415e-08 0.0005027812999402222 0.002211870442616773 0.2267854143011943 -0.0013036103702804519 -0.013525165059174891 -0.017749734114386292 0.014750491550190032 -0.01573475797234622 -0.0183224225741192 -0.02159694602114241 0.0030659479873491554 -0.011812283365719645 -0.009636814809558731 0.009724363567608226 -0.03638102205166061 -0.0016271602704282697 0.0009856684730587385 -0.010045073028486229 -0.014783550022278213 0.02532381811699641 2.5517492384294995e-05 -2.9421280987579343e-05 -1.8915525214677082e-05 8.518784595693151e-05
PC_6 0.00013258297834007048 -2.5824658983013172e-05 -6.684411795231351e-05 0.000976970031815122 -7.413460535061933e-05 7.968692016961785e-07 -2.9832194967527625e-09 1.882818465737794e-06 -1.641920731167847e-08 0.004734510182588893 0.03267488125930535 -0.0013036103702803365 0.308730774153142 0.012791601434141113 0.019251181080480247 -0.002950697498151893 0.012290021699806322 0.01092350248999691 -0.02050210707201683 0.0005223837773737779 0.034082619238536345 -0.04035218607526008 0.012319750542329179 0.033836920203357795 -0.006131879003435108 0.004615552758108384 -0.024357170283339828 0.005277313185159886 -0.020217167259674915 5.390140551212278e-05 9.583266724200836e-06 -1.4743739607420714e-05 4.840728709400916e-05
PC_7 0.00021201019319738314 7.795983433565925e-06 -5.37091613481934e-05 -0.001441225358611812 0.00012438486355652575 1.981676962125344e-06 -1.75559541084339e-08 -3.4126691086867825e-06 2.9880563575096604e-08 0.0002855082447752351 -0.009087257785782515 -0.01352516505917469 0.012791601434140794 0.4074377929605223 -0.001737540863101058 0.03846437368149265 -0.023327903227760054 0.03215497198429954 0.029725062714150007 0.01568129676745178 -0.00074361189934338 -0.04387237844129751 -0.01876140039801912 0.0388554235895601 0.0027745569614050385 0.0010611552645245048 -0.008779097840090662 0.01911346021960925 -0.04092537490168463 -6.13148083167748e-05 -7.24449782599268e-05 0.00012721006498559072 -9.394806925262287e-05
PC_8 -7.403448565961371e-05 -2.0379072829433062e-05 7.080897231099302e-05 0.0007366789060223883 -6.207333105312788e-05 -2.3020679599143876e-06 1.7630894897213154e-08 1.53916256830587e-06 -1.1279181792333377e-08 0.004563219157678184 -0.0061960045512350044 -0.017749734114386493 0.01925118108048035 -0.0017375408631011098 0.4533585465124368 0.04214840097398558 -0.007461585595888261 0.015753171715026056 0.013157830630693852 -0.003316703344277416 0.003735988153497745 0.03758776010892376 -0.03178390680122393 0.02603112422276318 0.04034988022161479 0.0030994802516104967 0.013415499356054168 0.008428192244605715 -0.023108595840053005 -3.936040920679983e-05 -0.00010313002160577824 5.217138009342301e-05 0.00017275948635183468
PC_9 -0.00012600136279299152 -2.0992020857786274e-06 -0.00014901256082008665 -0.0015592506194312397 0.00012283171628029696 3.6511849691903968e-06 -2.8852907944049054e-08 -2.8538671905541714e-06 2.0450787146240613e-08 0.004630487918297347 -0.003939270510242643 0.014750491550190066 -0.0029506974981521384 0.03846437368149239 0.04214840097398498 0.569616455153529 0.046316950361409225 -0.004508513491774528 -0.0393112031873005 0.016133108490476243 -0.0019102483313400294 -0.009682857940435564 -0.0313443825956996 -0.0022403110389904446 -0.03313818986154258 -0.01897009865557432 0.006029210204989335 -0.02058222715130328 0.03294961306502634 -3.43063008508813e-06 0.00010312282609169304 -0.0003044206422553476 2.783832682632662e-05
PC_10 -1.1127575334163996e-05 -1.3011155841438474e-05 -3.750314535848101e-05 -0.0006445013500365605 5.056643555980791e-05 4.840892688902083e-07 -1.980650346942901e-09 -1.1354375036900027e-06 6.7116775641201515e-09 -0.012976503076766073 0.005027337190251095 -0.01573475797234622 0.012290021699806237 -0.023327903227760148 -0.007461585595887735 0.04631695036140927 0.7377716659389078 0.07483006390161187 -0.043935115089814916 -0.014473977718341576 -0.009144820858166994 -0.004535090487987781 0.024560282534976663 0.014543647928537457 0.03467913728402466 0.014470868437830454 0.00485234134132527 -0.023173499235593503 -0.043403422623259684 3.5373936494784656e-05 -0.00010777792051456146 0.00023522334296222547 -2.1428888228305284e-05
PC_11 -8.991974172980171e-05 2.260931758920701e-05 8.779512368120716e-05 -0.00017965239149752698 1.996113535735262e-05 -1.320457032497259e-06 6.86298254473958e-09 -8.496466163340653e-07 1.0047918488045798e-08 -0.006715582785557903 -0.00863571850259273 -0.018322422574119243 0.010923502489996892 0.03215497198429948 0.015753171715026094 -0.004508513491774564 0.07483006390161188 0.6530758455168323 0.02962166741269242 0.06116926081844389 0.006944719042677174 0.02771124625055304 0.0015348097045096514 -0.0034694072907915006 -0.031278270276736686 -0.012885526991977531 -0.0010785451797734635 -0.020746049265661946 0.06938355892107982 9.812105220759262e-06 2.1731576996351762e-05 -2.1618410640611283e-05 -8.061376639040292e-05
PC_12 -0.0004666971632994288 -7.407880377699322e-07 -1.7330065526743555e-05 0.0007829329143588393 -5.95260594577112e-05 5.633193109113252e-07 -7.741500398493946e-09 1.3852371796727608e-06 -9.369321283610329e-09 -0.006983523633227196 0.006645545023956267 -0.021596946021142517 -0.020502107072016527 0.02972506271414996 0.013157830630694154 -0.03931120318730065 -0.043935115089814854 0.02962166741269235 0.7694604972494904 0.029076299800290993 0.03232330408387192 -0.0033793408357625184 0.030627692957556917 0.03847497169363837 0.024739503683359355 0.02128331463875185 0.031532507018651436 0.03833239474518786 0.0006972788452368086 -6.407613186672568e-05 1.626294387375945e-05 7.344441417038776e-05 -9.353864075163927e-05
PC_13 -6.342417638912384e-05 -1.8728006929035996e-05 -0.00010037200155360091 -0.002170873447607433 0.0001877137613418715 2.3300938075190987e-06 -2.1032475274207314e-08 -5.007622760465539e-06 4.2727359547995206e-08 0.00809358246773218 0.017376079726926716 0.003065947987349224 0.0005223837773734789 0.015681296767451423 -0.003316703344277254 0.016133108490476247 -0.014473977718341515 0.06116926081844391 0.029076299800291194 0.7450087202789278 0.07482863816101314 -0.028488816282191236 -0.013216362198857006 0.04965044492674492 0.04543866981705452 0.005012725448214321 -0.06138646531350113 0.005728742879106085 -0.06605016174532646 -7.658449607130056e-05 -7.314741951689499e-05 0.000201853477447445 -0.00017037547152269834
PC_14 -0.0002165224273019275 1.6570567297325847e-05 -9.940702452122071e-05 -0.00035107038255058885 6.174234408181074e-07 2.4361568458729057e-06 -1.646109785746847e-08 6.140927741197766e-07 -9.303362902595452e-09 0.003876468649633272 -0.01846592212567286 -0.011812283365719978 0.034082619238536345 -0.0007436118993434273 0.0037359881534974352 -0.0019102483313405425 -0.00914482085816708 0.006944719042677351 0.03232330408387247 0.0748286381610131 0.7722174595659846 0.019125822017337257 -0.04047727733080006 0.01710642675801068 0.00022194909568327552 -0.0077404083823643085 0.03471584451580975 -0.06391761138753758 0.035985538186296 0.00010366774542287589 5.5278104476412556e-05 -0.000178118213883804 1.3036207936343469e-05
PC_15 -5.922608347994489e-05 -2.4071496413664258e-05 9.102954934899243e-05 -0.00014613005288540668 1.703132600656058e-05 -2.706630191533742e-06 2.0418970713054106e-08 -3.30903871485316e-07 9.099656475256763e-10 0.013766837523608043 -0.015088058056186683 -0.009636814809558759 -0.04035218607526024 -0.04387237844129738 0.037587760108922806 -0.009682857940435672 -0.00453509048798763 0.027711246250553056 -0.0033793408357627648 -0.028488816282190892 0.01912582201733634 0.8567995551288733 -0.03062286595491479 -0.00666996170847341 0.04266734955647365 0.004718345323023899 0.045821732513336655 -0.02017281864893276 -0.0746367836322678 -1.6657952274649506e-05 0.00013086922964801326 4.1229807362586435e-05 -0.00021257732213280888
PC_16 0.00017573226625866822 -4.6950296736166285e-06 6.919784543089332e-05 -0.0005150916506732477 6.442626749753341e-05 -1.8244407192815763e-06 1.3247690401883435e-08 -2.31976382925614e-06 2.4389524073997575e-08 -0.0044059681682498825 0.018878768682003222 0.00972436356760843 0.012319750542329033 -0.018761400398018952 -0.031783906801223775 -0.03134438259569927 0.024560282534976868 0.001534809704509653 0.030627692957556796 -0.013216362198856572 -0.04047727733080002 -0.030622865954915122 0.9289021037070108 -0.0024921951108738804 -0.0024731954519401976 0.02357047584494664 0.008966664847017278 -0.0011592530366240565 0.008175454860817376 -6.0546368558940345e-05 2.3927781656018106e-05 -2.9063439186657615e-05 6.618245168717777e-05
PC_17 -0.00012657129910024478 2.296363776300428e-05 -8.669199844320965e-05 -0.003359848188865176 0.0002854898943934944 2.8534475356835783e-06 -2.2902051444978365e-08 -7.273166404764993e-06 5.595272834787273e-08 -0.030048516099738617 0.0074465381500723815 -0.0363810220516603 0.03383692020335695 0.0388554235895603 0.02603112422276248 -0.0022403110389904446 0.014543647928537734 -0.0034694072907912963 0.03847497169363871 0.049650444926745946 0.017106426758010683 -0.006669961708473598 -0.002492195110874185 1.0420666222157398 0.03144755725922523 0.004823215261879593 -0.04909101908554303 -0.04219541177887057 -0.02017824270104288 -0.0001034436790636561 8.490835635454127e-05 -0.00015493808259662333 -7.245159984481999e-05
PC_18 -0.00014112340074659365 1.513299807228292e-05 9.052968943506786e-05 9.144225532158555e-05 1.769916505314911e-05 -1.196836505422182e-06 2.2868144520412763e-09 -1.338749190764599e-06 1.952714219341581e-08 -0.007369369319000732 -0.005287080926466118 -0.0016271602704283114 -0.00613187900343501 0.0027745569614049588 0.04034988022161499 -0.03313818986154276 0.03467913728402472 -0.031278270276736825 0.024739503683359535 0.045438669817054425 0.00022194909568301252 0.04266734955647362 -0.00247319545194039 0.03144755725922397 0.9171536526848938 0.0353297173296518 0.00447831087289427 -0.050858664085145104 0.044032496472530665 -0.0002409073494402008 -4.807124788895873e-05 0.00016444450591480403 -0.00015393352174860122
PC_19 -4.1749691464042595e-05 3.429022652335923e-06 9.637753548007932e-05 0.0028588067215223685 -0.00016140814489751593 -1.4999841914001792e-06 4.641872869893842e-09 2.343261565234557e-06 -5.394038408063797e-09 -0.002648678700592626 0.00431914428456345 0.000985668473058875 0.004615552758108811 0.0010611552645249033 0.003099480251610568 -0.018970098655573947 0.014470868437830535 -0.01288552699197769 0.021283314638752274 0.005012725448214663 -0.007740408382364015 0.0047183453230237125 0.02357047584494667 0.004823215261879786 0.035329717329651705 0.9429549245862566 0.005553580963735404 0.01768417691091149 0.038392254392374286 0.00024884493741280175 -3.252466684073773e-05 -5.229962210180112e-05 0.00011385209364822071
PC_20 -0.0002787369111972179 -3.7355387047391996e-06 -6.317005678628942e-05 0.0005072011313496503 -1.9012981090258324e-05 1.5346255900702681e-06 -1.3308029445957894e-08 1.539311847266126e-07 1.0103821327459428e-09 0.011146656328987595 -0.015104747122008268 -0.01004507302848638 -0.0243571702833396 -0.008779097840090783 0.013415499356054959 0.006029210204989593 0.004852341341325121 -0.0010785451797733934 0.031532507018651755 -0.06138646531350138 0.03471584451581034 0.04582173251333733 0.008966664847016971 -0.04909101908554289 0.004478310872893964 0.005553580963735264 1.0836673534339014 0.055820182105489585 -0.012872432699988678 0.00010511381868400662 -0.00025182614259064483 7.030337227984764e-05 0.00034560571534854794
PC_21 0.0001673032120538575 1.3094945768515326e-05 -0.00019151315691763864 -0.0025487492443257804 0.00021215308222885784 4.345640753558093e-06 -2.8676526223054623e-08 -5.6063361828922156e-06 4.678504268049027e-08 -0.005941168875491088 -0.0032701107682868856 -0.01478355002227803 0.005277313185159614 0.019113460219608424 0.008428192244605491 -0.020582227151302607 -0.023173499235593604 -0.02074604926566181 0.03833239474518784 0.00572874287910544 -0.06391761138753717 -0.020172818648933066 -0.001159253036624535 -0.042195411778871095 -0.05085866408514501 0.01768417691091103 0.055820182105489474 1.1592821281959098 0.051244780482471615 1.6598473415239925e-05 1.0474232676122586e-06 -4.378527752698098e-05 -6.598590200796158e-05
PC_22 0.00024307653134047588 -3.3141333300328675e-05 0.000136430318725761 0.0006828049553361583 -5.966729150336739e-05 -3.779410234895802e-06 2.5253002182846817e-08 1.2663489597087352e-06 -5.975048843946867e-09 0.01814140632175732 0.020660618223762302 0.025323818116996313 -0.020217167259674814 -0.040925374901684575 -0.023108595840053214 0.032949613065026195 -0.04340342262325964 0.0693835589210798 0.0006972788452367819 -0.06605016174532657 0.03598553818629568 -0.07463678363226794 0.00817545486081759 -0.020178242701042966 0.04403249647253075 0.03839225439237461 -0.01287243269998861 0.05124478048247147 1.0316990843212592 4.2652632578750074e-05 8.970937480600629e-05 -1.0716504771438593e-05 -0.00013463317360212944
proband 5.956965648990471e-07 1.4217051926280836e-08 -6.403036742098538e-07 -3.088945596669785e-06 2.924224567945306e-07 1.4758149284435943e-08 -9.607631428706786e-11 -5.490100029612825e-09 2.607291108832119e-11 4.9742758977168134e-05 1.9020581400659757e-05 2.5517492384292813e-05 5.390140551212558e-05 -6.131480831677841e-05 -3.9360409206717125e-05 -3.4306300850777813e-06 3.537393649478351e-05 9.812105220765122e-06 -6.407613186675459e-05 -7.658449607130042e-05 0.00010366774542289334 -1.6657952274624616e-05 -6.054636855894638e-05 -0.000103443679063678 -0.00024090734944020567 0.0002488449374127994 0.00010511381868401528 1.659847341526164e-05 4.265263257875015e-05 2.4219833646015124e-05 -1.2165092613106718e-05 -7.305259561569782e-07 -2.0271935600413998e-07
paternal -1.4176351144760108e-06 -8.834598075542548e-08 1.535120892430675e-07 2.2553712253364497e-06 1.835385634444783e-08 -4.189988074240763e-09 1.8251490980027627e-11 -6.224372067256033e-09 8.587342999494165e-11 -2.392579674301579e-05 -1.1849348378157942e-05 -2.9421280987563155e-05 9.583266724191178e-06 -7.244497825990947e-05 -0.00010313002160626528 0.00010312282609163524 -0.00010777792051455554 2.17315769963206e-05 1.6262943873766446e-05 -7.314741951688428e-05 5.527810447624196e-05 0.00013086922964782922 2.392778165607183e-05 8.490835635469793e-05 -4.807124788902331e-05 -3.2524666840736e-05 -0.00025182614259082535 1.0474232677099872e-06 8.970937480603895e-05 -1.216509261310668e-05 0.00013329178781560844 -0.00010158978459523365 -0.00010825289712397738
gpp -8.38050894099411e-08 2.2661104930673656e-08 1.5677973758567359e-06 1.7537965603222443e-05 -1.3386165079929816e-06 -2.9280122192922167e-08 1.8767426296636293e-10 3.40381898005935e-08 -2.733787175986957e-10 6.684437224674833e-05 5.3760605669019644e-05 -1.891552521467693e-05 -1.4743739607407248e-05 0.0001272100649855841 5.2171380093963986e-05 -0.00030442064225530093 0.00023522334296220088 -2.161841064061513e-05 7.344441417020379e-05 0.00020185347744739425 -0.00017811821388414385 4.122980736242592e-05 -2.906343918667501e-05 -0.00015493808259734192 0.00016444450591463573 -5.2299622101785405e-05 7.030337227988129e-05 -4.378527752597369e-05 -1.07165047714574e-05 -7.305259561569201e-07 -0.00010158978459523425 0.00045724306827959256 -0.00025972582569808216
gmp 1.1897873518498813e-06 1.5452784130055654e-07 -8.774871305283659e-07 -1.2802809434699472e-05 6.909594664969941e-07 1.502862324981333e-08 -7.046921350344833e-11 -9.833286740336976e-09 3.089734027573748e-11 9.14013362063391e-05 -3.341321273273681e-05 8.518784595688871e-05 4.8407287094008e-05 -9.394806925263004e-05 0.0001727594863522751 2.7838326826371857e-05 -2.142888822830334e-05 -8.061376639035426e-05 -9.353864075130688e-05 -0.0001703754715226954 1.3036207936732742e-05 -0.00021257732213245697 6.618245168712458e-05 -7.245159984430063e-05 -0.00015393352174838525 0.00011385209364821645 0.00034560571534908576 -6.598590200866208e-05 -0.00013463317360210876 -2.0271935600426436e-07 -0.0001082528971239768 -0.0002597258256980831 0.00046668564009786376
