 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_4 0.016596600636649562 0.0003382470827476727 -0.04244878577230713 -0.8421525537760672 0.041596506404494735 0.0007007512269169966 -3.802506325137454e-06 -0.0006812994911072729 3.702008153082169e-06 -0.0033274406828999585 1.54649523459636 -0.007284149209322296 0.09544802706211286 0.16364685269857665 -0.04909558152664926 -0.04421484840524419 0.10581611957297374 -0.2209488628185498 0.05179441164089168 0.17589386717316285 -0.09045159677411743 -0.012595974468555893 0.18280303739926293 0.1862093279667782 -0.2633676228654555 0.012698135620839568 -0.22044784254391017 0.045003800514262685 0.17359117005757432 -0.0003329222919104308 -0.000787454920905068 0.0038286589692789596 -0.0023562855394469104
PC_5 -0.008508815968136645 3.1503234181483124e-05 0.010661087007978428 0.14803590410959488 -0.005327883613889499 -0.000147348352787133 6.475582805953705e-07 5.427638321115835e-05 -1.1372033659357213e-07 -0.04996849224532344 -0.007284149209238239 1.7784743421420908 0.1139229913376893 0.24648491265747316 -0.01381288548326655 -0.1316628185421519 -0.13901205787981624 0.02762700732837504 -0.21569438672102892 -0.15855491854908935 0.14004636442634186 -0.10986767441222085 0.0748939079471739 -0.21308301306225 -0.00846256543395998 0.020483968756085987 -0.13084663994204415 0.015327731547700913 0.1623430325372723 0.0001852999166087614 -0.00043462058456561736 -0.0018831545040468062 0.0030350049971745157
PC_6 -0.0038040956549288676 -0.0005287861247518739 0.00027997836138215305 -0.12846061624823085 0.008809945948677516 6.963725960708762e-06 -1.1818089588520722e-07 -0.00018158138855727706 1.1713757566821112e-06 -0.09662445350127542 0.095448027062102 0.11392299133766891 2.681919310531575 0.09197911831744576 -0.29325278728427534 0.32922021475921776 -0.24671786236207752 -0.018879838384454117 -0.034452597734750526 -0.16434256138411218 -0.017116680764378635 -0.4270054406434632 0.21753370488667614 0.256617199199145 -0.054849519688965946 -0.026210763338398 -0.3076051152274931 0.035336649416350306 -0.11883063926496865 0.0004209313527207811 -0.00012620123949840399 0.0018086588881432034 -0.0001588633790022501
PC_7 0.02856383075819034 -0.0001312415248218466 -0.04476826902504758 -0.6827481315421805 0.029598878967318783 0.0006928786363070804 -3.5754972568111693e-06 -0.00042151522465979334 1.967644493349059e-06 -0.046538385314092594 0.16364685269815857 0.24648491265744868 0.09197911831733815 3.0806769347936167 -0.1151319096209651 -0.046049568061288 -0.32711966068293374 0.012935010950076964 0.2425512464629666 0.12585853123498222 0.47924251786513145 -0.3111461924820695 -0.03514732495296818 0.18249476526863287 -0.17269295854560396 -0.07475610071051808 -0.2235817394117426 0.13160946017492167 0.011351988601576662 -0.0003776014781637966 -0.0005452582552730933 0.0029579171640364576 -0.002756119601171302
PC_8 -0.006377796151627458 -0.00015776353240474242 -0.001390385787905911 -0.13439525402510463 0.008105106029136005 3.141481174606631e-05 -2.2711875894967127e-07 -0.0001534369083343954 9.334369558221782e-07 0.10235131559085822 -0.04909558152678612 -0.013812885483267333 -0.29325278728430304 -0.11513190962096624 3.550098759788343 -0.18502248004836752 0.39676673342402574 0.26438351763955753 -0.44680812462167596 -0.10069565748058115 -0.12217630960236103 0.4611386624900893 -0.2826749874289852 0.01738528228565141 0.25513962055268025 0.07979569175742345 0.13423035564731225 0.032473535245068505 -0.23793284667623135 -0.0003359041277252665 0.0017444924121333904 0.0014762228999189101 -0.005421203850019821
PC_9 0.003687056825857914 -2.3993336026020153e-06 -4.7501138713111484e-05 0.028482039100789655 -0.0024614733143028204 -1.651299706913612e-05 1.6304695073934186e-07 5.437266596755149e-05 -3.4756430984270597e-07 -0.043851405553657116 -0.04421484840521472 -0.13166281854215045 0.32922021475922225 -0.046049568061300054 -0.18502248004837052 4.417032399783016 0.706808075149149 -0.12241679140748117 -0.2582933565387851 0.02978861036316051 -0.07864342947951124 -0.13099673366413514 -0.3273593506143362 -0.3720359695686727 -0.09480196314144368 0.04873801482547987 -0.2621566934385862 -0.223142738250942 0.22137665581018545 0.0003242973175868743 0.0024386925029886253 0.0014720824540087718 -0.005770581307442283
PC_10 -0.002134015807007895 -0.00015900303054426464 0.005652369528055371 0.12767631262522725 -0.006352860875170109 -9.524230843953019e-05 5.20706531596382e-07 0.00010545106485849672 -5.807844778006671e-07 -0.16510908885322254 0.10581611957296876 -0.13901205787980628 -0.24671786236208487 -0.32711966068299503 0.3967667334240018 0.7068080751491544 6.63995943936783 0.5822568811118468 -0.9256878451055198 -0.46953698139235767 -0.27492370297703395 0.25575717464818415 0.043290014353574914 -0.27618887356204036 0.31291142371959774 0.24994741477547283 0.032793316836730736 -0.1113920765415104 -0.3097074789711825 -0.0003415033771983724 0.0023182197943387747 -0.00170377562650531 -0.001656675655048797
PC_11 0.02434263550424368 0.00021868739205158248 -0.055584079973875586 -0.9823003579562247 0.04705231144033191 0.0008940031654163175 -4.729520053249957e-06 -0.0007438739676982254 3.881743091691478e-06 -0.04068191365213413 -0.2209488628187345 0.02762700732830476 -0.0188798383844812 0.012935010950400068 0.2643835176396767 -0.12241679140750512 0.5822568811118781 5.200571649847426 -0.5838301354719446 0.1726389333132285 -0.42995770666926725 0.4857922814525063 -0.041857266814397075 0.4054777784320815 -0.6807727393076453 -0.19293201489436027 0.2535896090043273 -0.07162546682433214 0.6066998308803313 -0.00011083325722032065 5.4747141728063885e-05 -0.007618964573087956 0.0069598399195504885
PC_12 -0.018818341993181262 8.346612045235532e-06 0.04721595805062593 1.0502685312720494 -0.05035656838968121 -0.0007444187830478096 3.897014019957482e-06 0.0007998148678635259 -4.212443794621177e-06 -0.002628577136120731 0.05179441164100997 -0.2156943867209447 -0.034452597734735774 0.24255124646256276 -0.4468081246218186 -0.25829335653875474 -0.9256878451055417 -0.5838301354720317 5.696617519391886 0.09723136391499013 0.5575540767032625 0.2452138346550325 0.13329380709845076 -0.19302668411400387 0.3666577537433075 0.011365423331268384 -0.11046975340573156 0.23972062237783187 0.012100791070971851 0.00020731920854924414 0.0007681570953171871 -0.0007256979928343025 -0.0008212282080902771
PC_13 0.0012622700122769733 -0.00034776472718730503 -0.003927472800873155 -0.18574463946040026 0.008319800504573725 4.83473586573983e-05 -2.0937074534547054e-07 -0.00012198613155632904 5.873271523919249e-07 0.07780465214062551 0.17589386717299993 -0.15855491854907883 -0.16434256138414155 0.12585853123493032 -0.1006956574805828 0.0297886103631606 -0.4695369813923336 0.1726389333130768 0.09723136391516891 5.660808905959387 -0.24919762113252011 -0.9726981094866718 -0.29955750070766013 0.09611048001858685 0.6606159038345151 0.3065133243681287 -0.13900118009466098 -0.22767710726436932 -0.2555005855492326 -0.0002917622020863053 6.192649051094271e-05 0.0043718468983884535 -0.0061163522193367565
PC_14 0.0031537504702282984 0.00033797224413931865 0.0008138308067829683 0.15548290921409946 -0.010395090510924129 -2.4882724347943663e-05 1.9187561825173296e-07 0.00020949064732810619 -1.3148828508041423e-06 0.06777317727904023 -0.09045159677394936 0.1400463644263433 -0.01711668076434953 0.47924251786512273 -0.1221763096023641 -0.07864342947951464 -0.2749237029770652 -0.42995770666912136 0.5575540767030885 -0.2491976211325219 5.830645845756637 0.3757065630789448 -0.11576286398877644 -0.030982392015694776 -0.36500536511643294 -0.32087350688366084 -0.42045607950822483 -0.2933803393570627 0.2914732190312783 -0.000534602548647467 0.0006890845679654626 -0.009178370294800122 0.00901425579422924
PC_15 -0.03604071812021562 -0.00027641409386628237 0.08745697977752644 1.4610741567695167 -0.0701063246185613 -0.0014439179866321153 7.908048289110116e-06 0.0011172536850238982 -5.917271588850284e-06 0.10411240252485388 -0.012595974467816937 -0.10986767441216116 -0.4270054406433095 -0.31114619248225567 0.46113866249001195 -0.13099673366413472 0.25575717464806536 0.4857922814530162 0.24521383465434762 -0.972698109486807 0.37570656307902894 8.12642443694558 -0.7537294469628195 -0.33723365772574354 0.3723291110539247 -0.24680812022023874 -0.05838064784959381 0.37684682091348054 -0.35838187849573644 0.00038479624244729094 0.0010474750719190356 0.0029657284319946913 -0.004810064581013467
PC_16 -0.006139860008392061 1.2902610847465967e-05 0.011077860910505909 0.3296673196267942 -0.015112142576332522 -0.00015091082349392453 6.444557618870341e-07 0.0002269536193708006 -1.1102120038999596e-06 -0.12274493282428245 0.18280303739924356 0.07489390794720141 0.21753370488666626 -0.035147324953112076 -0.2826749874290411 -0.32735935061432275 0.04329001435357822 -0.041857266814480536 0.13329380709851457 -0.29955750070772624 -0.11576286398870653 -0.753729446962531 6.07968106283522 0.1888843358896417 -0.21220097728075968 -0.05078500487066702 0.029849843904113122 -0.042786303175722074 0.0072789593870662824 -0.00038694382884357754 -0.000150949395191026 -0.007190565427176124 0.008791315647430844
PC_17 -0.014019524956988858 0.00031257203587200296 0.022817162554231628 0.5726617176418813 -0.025692115538306498 -0.00031306181980176093 1.3882258019241538e-06 0.0003785504923292117 -1.8317122691235276e-06 -0.1963642825240099 0.18620932796700543 -0.2130830130622197 0.25661719919920256 0.18249476526854594 0.017385282285614003 -0.37203596956867296 -0.27618887356207517 0.40547777843222166 -0.19302668411419593 0.09611048001851626 -0.030982392015657875 -0.33723365772568137 0.1888843358895614 7.392990795272106 -0.5058741837033186 -0.20490311335568276 -0.2774074536435523 -0.35118821787825166 -0.0035269226436488647 -0.001109008373256562 0.001058967494622661 -0.002158093492691736 0.0007676232993146554
PC_18 0.02147567035002576 6.137449197879275e-05 -0.050310920077752536 -0.8844518454791847 0.041135933681489184 0.0007964997838343286 -4.1722877561550366e-06 -0.0006303768132298772 3.180075885142655e-06 -0.02332613706659261 -0.2633676228659525 -0.00846256543398665 -0.054849519689077045 -0.17269295854555372 0.2551396205527127 -0.09480196314144451 0.3129114237196743 -0.6807727393080133 0.36665775374378096 0.6606159038345868 -0.3650053651164621 0.37232911105404043 -0.21220097728057108 -0.5058741837032413 7.322764879731585 0.3326701016691753 0.2946965869901629 -0.3966435826832264 0.12395813506985814 -0.001644320231027672 0.004458629327505313 -0.009166559536667639 0.0021426767490084664
PC_19 -0.004091880298037311 -2.3491965373541962e-05 0.02053186384793696 0.39933668630639174 -0.02160637251854695 -0.000362141485768827 2.0677994553122402e-06 0.00037757406229694786 -2.139652379146876e-06 -0.04839023802558039 0.012698135620875538 0.020483968756131184 -0.026210763338391736 -0.07475610071073414 0.07979569175736356 0.04873801482549221 0.2499474147754617 -0.19293201489441808 0.011365423331289223 0.30651332436805406 -0.32087350688358873 -0.2468081202199045 -0.05078500487069027 -0.20490311335556877 0.3326701016689376 6.882414814743748 0.11744801396664485 0.07710115605093117 0.21220790546922425 0.0021195634613774836 0.0011443936501404986 -0.003767374664184915 0.0012554902201983632
PC_20 -0.003682667105565738 7.646411513077279e-05 0.00715621583563594 -0.05769147233678243 0.0015037258175884948 -0.00015997516940055543 1.0985755108482978e-06 -5.193891634248374e-06 -5.4803245042358536e-08 0.15681793980164394 -0.220447842543622 -0.13084663994206808 -0.30760511522741874 -0.22358173941156329 0.13423035564738217 -0.2621566934386102 0.0327933168366839 0.2535896090046458 -0.11046975340607446 -0.1390011800945976 -0.420456079508318 -0.058380647850085836 0.029849843904016408 -0.2774074536437081 0.2946965869904395 0.1174480139664873 9.149815843794908 -0.668250718639193 -0.7902047763187997 0.00022418231629634587 -0.0003651945930213604 0.006394823076243715 -0.006703824249446529
PC_21 -0.007349461949685011 0.0002613394094101565 0.02722472142485138 0.4780768311101998 -0.023854547754879475 -0.0004678934874430857 2.6897783515451805e-06 0.0003923175550178063 -2.129164626554066e-06 -0.06396564578884464 0.04500380051413846 0.015327731547770097 0.03533664941632459 0.1316094601745816 0.03247353524496972 -0.22314273825091888 -0.11139207654149517 -0.071625466824584 0.2397206223780525 -0.22767710726448687 -0.2933803393569422 0.3768468209141207 -0.04278630317568635 -0.35118821787803733 -0.39664358268363975 0.07710115605101296 -0.6682507186390321 8.025555280981747 0.39684311324752464 -0.0004475951466834815 0.0017521300626620964 0.00800591305317212 -0.010199519005175246
PC_22 0.03580173644672869 -0.0005199706170126957 -0.0926289632923553 -1.795128527628936 0.08778673370700817 0.0015205787053062707 -8.328351320119452e-06 -0.0014263938545900727 7.696354286324965e-06 0.09536247269752435 0.17359117005644506 0.16234303253721533 -0.11883063926521263 0.01135198860169453 -0.2379328466761772 0.22137665581019875 -0.30970747897099987 0.6066998308794641 0.012100791072067912 -0.2555005855491001 0.2914732190312337 -0.35838187849540754 0.007278959387498171 -0.003526922643463852 0.12395813506981636 0.21220790546975346 -0.7902047763194263 0.3968431132484391 7.264187932103835 -0.000442502309095036 -0.001049380442383281 -0.0020416686992766513 0.003946995908781655
proband 8.80825278630542e-05 6.1558979693105e-09 -0.00016924123891399892 -0.0034630255497280784 0.00016049114548678735 2.603758138424464e-06 -1.3364582961001111e-08 -2.4877683308568206e-06 1.2952273898735468e-08 0.0003827121133999171 -0.00033292229191119013 0.00018529991660852065 0.00042093135272070343 -0.0003776014781627898 -0.0003359041277248994 0.0003242973175867788 -0.0003415033771982718 -0.00011083325722045074 0.00020731920854967777 -0.00029176220208578456 -0.0005346025486479104 0.00038479624244578585 -0.00038694382884326507 -0.001109008373256901 -0.0016443202310265767 0.0021195634613777976 0.00022418231629528092 -0.0004475951466825494 -0.00044250230909240364 0.00017675590504600706 -9.515675089777326e-05 -3.9133061104053525e-05 4.187703173431123e-05
maternal -0.00019272800014218948 3.260438201231798e-07 0.0002946206115621233 0.0039044409343698917 -0.00018283860276831267 -4.781719200493799e-06 2.5638763799333074e-08 2.827707745982719e-06 -1.4496287332961525e-08 -0.00018303836226668215 -0.0007874549208995684 -0.0004346205845657669 -0.00012620123949745775 -0.0005452582552712607 0.0017444924121340197 0.002438692502987994 0.0023182197943378367 5.474714173333542e-05 0.0007681570953112267 6.192649051121525e-05 0.0006890845679647075 0.0010474750719132301 -0.00015094939519290365 0.0010589674946204206 0.004458629327508483 0.001144393650137015 -0.00036519459302008985 0.0017521300626583407 -0.0010493804423766697 -9.515675089775617e-05 0.0011606975848311464 -0.0006684771969023652 -0.0012070311183651294
gpm -0.0003355365067434223 -5.621554001548517e-06 0.0010738948220631395 0.02165653236100735 -0.0010667420691246434 -1.7644563494437352e-05 9.564679975510414e-08 1.7351139562532596e-05 -9.331111144274747e-08 0.0007279528862502035 0.0038286589692841516 -0.001883154504048811 0.0018086588881525375 0.0029579171640354367 0.001476222899913511 0.0014720824540134995 -0.0017037756265088078 -0.007618964573085344 -0.0007256979928369949 0.004371846898387552 -0.009178370294793667 0.0029657284320007884 -0.0071905654271772566 -0.002158093492659339 -0.009166559536662903 -0.00376737466418424 0.006394823076251294 0.008005913053164252 -0.0020416686992959436 -3.913306110406372e-05 -0.0006684771969021426 0.05073266465373856 -0.04935540051483756
gmm 0.0004047728321689378 6.563376848176005e-06 -0.0009864121649532209 -0.017112941574184335 0.0008392501486983455 1.6394240467578124e-05 -8.944676242449898e-08 -1.3515139278987644e-05 7.171007441702258e-08 0.00035987014106000545 -0.0023562855394550397 0.00303500499717676 -0.0001588633790054203 -0.0027561196011740875 -0.005421203850016823 -0.005770581307449327 -0.0016566756550466662 0.006959839919544053 -0.0008212282080829719 -0.006116352219337146 0.009014255794224553 -0.004810064581011842 0.008791315647434274 0.0007676232993126188 0.0021426767489923764 0.00125549022020687 -0.006703824249452618 -0.010199519005165997 0.003946995908786023 4.187703173430254e-05 -0.0012070311183653049 -0.04935540051483722 0.0516058017109381
