 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_6 0.00019708059529620976 -3.883006907200204e-05 3.838277439654338e-05 -0.0004523201022811406 6.937987364682588e-05 -7.649547366541925e-07 1.7381133674200803e-11 -2.1340742946316763e-06 1.8593879993528697e-08 0.0401082115998549 0.0849417468526817 -0.04163041414199525 1.3810636965451475 0.024627407603452153 0.111293905850216 -0.07324775041371555 -0.03607896693397305 0.08862802110418845 -0.217789601553873 -0.10849181757442719 0.1902187685558605 -0.20097090249304556 0.09973132812020524 0.03397869765405216 0.06730620578339255 0.04260763428117166 -0.06399724146792878 -0.0008762137862982989 -0.10913708254436232 0.00018629254443404823 -0.0002577076088746318 -0.00021324220030515442 0.0010965263173954632
PC_7 0.002253781623465682 4.3497581648057505e-05 0.00028761115595374336 -0.00017306995675228623 0.00017092353934276852 -9.212397015725429e-07 -1.3515723868594888e-08 -8.00009722502153e-06 8.588612587741358e-08 -0.02132452025143483 -0.08509861136655028 0.007394836786847586 0.024627407603454672 1.673922707182721 0.12118698370959835 0.06619282522778798 -0.11020857465055012 0.10816920880725954 0.06309044942927738 0.05349895812723986 0.06888792714090877 -0.20786371120130037 -0.14047955097060738 0.11583265275246725 0.04693534259221976 0.000462596587556288 0.02556829566535842 0.1274977871712273 -0.1624986691847497 -0.0002159746631933148 0.00029270654319663844 -0.0006955878528379215 -0.00024873948579976927
PC_8 -0.0015053730704147484 -0.00012501879228235852 -0.00048621143308071914 0.003829327885635692 -0.0003130922915090313 7.117218840785619e-06 -5.3082439003610514e-08 7.840038634657866e-06 -5.8501457981137744e-08 0.03124351568489159 -0.03876336226036516 -0.019296996888777004 0.11129390585021387 0.1211869837096004 1.9483740083627563 0.13296976161095733 0.012015394026204348 -0.02936530799278283 -0.06629225360197982 -0.14515850551975587 0.00698344023556293 0.1295019847845335 -0.07429928962377542 0.04508646541820559 0.21159919468473865 0.09748462997095404 -0.064107722290903 0.052137157209924435 -0.05107792858394507 -0.00013513998528164124 7.28169430049401e-05 -9.628733297988898e-05 -0.00019929069892383615
PC_9 -0.000684805720091193 -1.8105681995515305e-05 -0.00016474164408093744 0.0004675052244375516 -1.598743850278509e-05 4.5667692223756655e-06 -4.664951245840444e-08 -3.815075928045704e-07 1.1586395295814116e-08 0.010811916339442314 0.0012374532876673278 0.03364296717218308 -0.07324775041371562 0.06619282522778727 0.13296976161095758 2.4803444209637435 0.15856746027570431 -0.08830319179025944 -0.10225916355227636 0.12710883159951175 -0.12073320869494471 -0.018750684664182407 -0.2972146310682663 0.05055400290529907 -0.19740433429253107 -0.1605418111706668 0.03204370116329377 -0.13923005778884495 0.0989909906931188 -6.0165772203347785e-05 0.00020870257321579054 -0.0005278048234061411 0.0001445249590858661
PC_10 -0.0002119005203338898 -6.689115586463413e-05 -0.0004937032503469905 -0.007183772226664313 0.000507967200444051 8.663144969501188e-06 -5.646010288287751e-08 -1.1843630027625256e-05 8.910800327903631e-08 -0.060725552396914004 0.022986065981152336 -0.06908248087012704 -0.036078966933973396 -0.1102085746505611 0.012015394026211143 0.15856746027570393 2.9519761993717264 0.2244277842045612 -0.14694650323023584 -0.041069317240052666 0.06726515901681487 0.004586752868022284 0.10852472983151644 -0.0998167952040213 0.21954807010989288 0.13948541921397573 0.028459760377357778 -0.05315636871226113 -0.10020157317413016 0.0003829379964691639 3.7562390638481215e-05 -0.0003617590242981712 -0.00025348334807178514
PC_11 0.00048576581963286574 7.990648674461684e-05 0.00011737668625997763 0.002017357525340697 -0.0001893180212039161 -3.088454762361167e-06 4.0396908828467035e-08 5.823735878228468e-06 -5.5507625652082325e-08 -0.016171136832359732 -0.07335820243615084 -0.041898079095945784 0.08862802110418734 0.10816920880726374 -0.029365307992784716 -0.08830319179025974 0.22442778420455733 2.8080763375256472 0.023611295161541625 0.09571057094680249 0.0677631941592832 0.23394205417510622 0.007439319083658398 0.1059446552662472 -0.30310605689235715 -0.12378203084366027 0.0334674028404533 -0.008987897486348085 0.4645014328159877 2.9081588041917807e-05 0.00021544669844941142 -0.0006559915665183099 0.00010347604041809907
PC_12 -0.0005484198790423851 -1.7199451077643407e-05 0.0006089425187050301 0.003424304686514365 -0.00034021872112351413 -1.716272608496288e-05 1.4333360447707121e-07 9.21474356293019e-06 -7.633583993533783e-08 -0.05999382332661241 0.06989169809766348 -0.09055288248785398 -0.2177896015538745 0.063090449429282 -0.06629225360198222 -0.10225916355227606 -0.14694650323023767 0.023611295161539373 3.073868345648601 0.15289297237844904 0.04173343436729156 -0.08407409596796933 0.21799737921677892 0.17939902169320576 0.1692348338396746 0.14580875040926733 0.16056938783901412 0.08073972989550172 0.10964761432241259 -0.000230765708309014 -0.00020065790558673242 -4.65662230638887e-05 0.000413724281499678
PC_13 -0.00026785072570238033 -9.014900381042463e-05 -0.0004362626362108838 -0.007982559543584667 0.0005846051178274641 8.336929458367814e-06 -6.394923479709149e-08 -1.2881920771830317e-05 9.071531309146432e-08 0.05142726644224745 0.07506372248890908 0.007372323525776178 -0.10849181757442729 0.05349895812722685 -0.14515850551974793 0.12710883159951114 -0.041069317240055074 0.09571057094680754 0.15289297237845229 3.079873813461449 0.2122656964825785 -0.12535595562410873 -0.26037060460768496 0.12770545330912014 0.26067087556544016 0.08457103162336593 -0.3183128376833395 -0.09437348655861752 -0.22235150781943036 -0.0001902583506427161 0.00024286259992706608 -0.00023331760627209945 -0.0003225728509733596
PC_14 -0.00013547155670004443 5.077613926741122e-05 0.00040527268441615746 -0.000264650760071626 7.545481178496869e-05 -8.858717288549223e-06 6.178351930314722e-08 -3.6279692740706586e-06 4.509197656762317e-08 0.06758514950257566 -0.14277676213442064 7.758855096217191e-05 0.1902187685558616 0.06888792714090569 0.006983440235563829 -0.12073320869494444 0.06726515901682134 0.06776319415928146 0.041733434367288956 0.21226569648258609 3.0532630761205386 -0.0016230348330149378 -0.10671428882220142 -0.03367461000418349 -0.01783162030784855 -0.08460325026203502 0.011648895066437206 -0.35672652951211586 0.17681047624149385 0.0001552274668527486 4.256100512805358e-05 -0.0009374023495133522 0.0002444685643673945
PC_15 -0.0002510370762992111 -5.911298381630106e-05 0.0003898501017055938 0.0066396499747780665 -0.0005718430798136274 -1.188456215451494e-05 9.677906658469584e-08 1.5151922136658327e-05 -1.2643066963581111e-07 0.04937095712171745 0.008901665009552681 -0.043884824261414074 -0.20097090249304753 -0.2078637112012889 0.12950198478452885 -0.018750684664181373 0.004586752868017792 0.2339420541751051 -0.08407409596796783 -0.12535595562411755 -0.0016230348330075188 3.6050510584594444 -0.19554842587522775 0.0897676111943504 0.07971829048724653 -0.04524081621164332 0.05736009996221517 -0.03551503360365213 -0.16614376039548287 -0.00010297692594778237 0.0007665025604259087 -0.0005702233972500185 -0.0002825562573492436
PC_16 7.99672934349553e-05 1.2320429895686202e-06 -4.426263879423654e-05 -0.0018678370759822333 0.00013345733617023539 6.643674937150498e-08 -2.1927054425287585e-11 -4.5032137383879945e-06 5.2787972603095426e-08 -0.04256270736508292 0.1125155084023534 -0.009887290055920832 0.09973132812020546 -0.1404795509706126 -0.0742992896237714 -0.297214631068266 0.10852472983151736 0.007439319083659092 0.2179973792167792 -0.26037060460768346 -0.10671428882220331 -0.19554842587522678 3.576457675006343 0.02146680105084588 0.026400450028825323 0.15054159920565727 0.06127719141742363 0.012956027976454227 0.16090328615532215 4.074510489368999e-06 0.0005251348195804649 -0.00023726085314004577 3.50202117515041e-05
PC_17 -0.00107802652530176 0.00010101682211847025 -9.210028716671134e-05 0.002050621913560585 -0.00016732373769240264 3.248383527003568e-06 -1.7657960427669548e-08 4.898071272356654e-06 -4.447280472469638e-08 -0.14018252690358998 0.0733719054810744 -0.06780125424041879 0.033978697654050566 0.11583265275247247 0.045086465418201035 0.05055400290529875 -0.09981679520402084 0.10594465526624498 0.17939902169320326 0.1277054533091224 -0.03367461000418175 0.08976761119434468 0.021466801050845977 4.108344613621684 -0.2475724389554398 -0.13694350694786706 -0.19784022655426547 -0.1554553614429055 -0.2830554190351408 -0.000488113584528572 -8.426237574632571e-05 -0.0007634554520267341 0.0009887091155148576
PC_18 6.572219895813033e-05 5.6472276818556397e-05 0.00027075404226323176 0.000917985124021441 2.0538419328065708e-05 -4.128102316401704e-06 2.257407271992425e-08 -2.1197706102848817e-06 2.7543371470115342e-08 -0.025281417175230306 -0.0551009257362483 -0.00896721940418354 0.06730620578339153 0.0469353425922181 0.2115991946847399 -0.19740433429253057 0.21954807010989214 -0.303106056892357 0.16923483383967658 0.26067087556544144 -0.017831620307848246 0.07971829048724678 0.0264004500288256 -0.2475724389554407 3.925345114819448 0.36814334309390745 -0.08791515958362033 -0.09806147417654125 0.04619050608494243 -0.0008879474726425868 0.0009193549944720091 -0.0006006758760992077 -0.0009236452659136008
PC_19 0.0002963860943568765 -1.9162952452234344e-05 -0.00016880288655201747 -0.001591617453768759 0.00017975162194205831 4.1021075046703234e-06 -3.327560732372751e-08 -6.06713747658008e-06 5.711198370368175e-08 -0.017001875806105793 0.01710330068381721 -0.035448953374423414 0.04260763428117189 0.0004625965875509148 0.09748462997095778 -0.16054181117066674 0.13948541921397667 -0.12378203084365894 0.14580875040926874 0.0845710316233668 -0.08460325026203651 -0.045240816211642276 0.150541599205657 -0.13694350694786675 0.36814334309390745 3.767315984706837 -0.020539880469228163 0.1134906077695776 0.1556774518133425 0.001102023046167653 0.0005218154956668339 -0.0005218680936653768 -0.0004777985625282874
PC_20 -0.000912940646312512 2.1280337735443595e-05 -0.00014686951295494433 0.002934941159600993 -5.93955205224694e-05 5.328418101446207e-06 -5.2848152601356083e-08 -2.3824973591008426e-06 4.552845287293989e-08 0.02544139498285498 -0.015672138563567927 -0.028800312102767456 -0.06399724146792751 0.025568295665354717 -0.06410772229089994 0.032043701163294185 0.028459760377358704 0.03346740284045389 0.16056938783901428 -0.31831283768333896 0.011648895066436816 0.057360099962217186 0.061277191417422716 -0.19784022655426445 -0.08791515958362087 -0.02053988046922864 4.256357167847429 0.13399247130127973 -0.05765776591089346 0.0003129836093980452 -0.0001811168323097836 0.0009762509884105087 -0.0006157313226165974
PC_21 -0.0005035187953697035 6.906903059829233e-05 3.7251792662975215e-06 -0.00663279608211773 0.0005869571228032069 1.521523417804149e-07 5.2769011457508665e-09 -1.5646424701235926e-05 1.2414578336797156e-07 -0.04930018764748866 -0.04156691266564105 -0.09613853699826248 -0.0008762137862966233 0.12749778717121743 0.05213715720992771 -0.13923005778884492 -0.05315636871225177 -0.008987897486349379 0.08073972989549805 -0.09437348655860404 -0.3567265295121197 -0.03551503360365885 0.012956027976457566 -0.15545536144291222 -0.09806147417654165 0.11349060776958149 0.13399247130128214 4.519546521022636 0.13698712596702567 -0.0002629385970166346 0.0003838875405551796 -0.0015923170320926484 0.0008409322727468836
PC_22 0.0014526304800732122 -0.00019388129200474498 -0.00010993013965676674 0.0010219815315049509 -9.110024529220074e-05 -1.6884036520400409e-06 1.2418499052748692e-08 1.004098110406544e-06 3.794526264548841e-09 0.07700508181975894 0.12286460950475135 0.03202808530364763 -0.10913708254436506 -0.16249866918475855 -0.05107792858393398 0.098990990693119 -0.1002015731741469 0.4645014328159946 0.10964761432242433 -0.22235150781944968 0.17681047624149057 -0.16614376039546058 0.1609032861553161 -0.283055419035133 0.04619050608493931 0.15567745181333464 -0.05765776591089331 0.13698712596700507 4.230701026742143 4.6908446771299297e-05 -0.00028224921655504943 0.0012134872325691383 -0.0003787225507923223
proband -6.173574456286542e-07 -3.539604853128136e-08 -1.3739698230144682e-06 -1.3222790073212746e-05 1.5854107476908517e-06 4.153346257465385e-08 -3.8506074506068633e-10 -4.734596498399541e-08 4.4808022208867387e-10 0.00021704718163417908 -1.65585547437482e-05 0.0002260118842778645 0.00018629254443414852 -0.00021597466319335499 -0.0001351399852816088 -6.016577220335207e-05 0.0003829379964692788 2.9081588041927843e-05 -0.0002307657083090503 -0.00019025835064271065 0.00015522746685273632 -0.00010297692594769325 4.074510489380778e-06 -0.0004881135845285987 -0.000887947472642512 0.0011020230461676718 0.0003129836093980442 -0.0002629385970166701 4.690844677133731e-05 9.166696577672582e-05 -4.607256143745905e-05 3.0490197987421126e-06 -7.102753886523401e-06
maternal -1.8666593347040213e-05 -3.144723257402074e-07 -8.16092853857658e-06 -6.428753482553385e-05 3.999249135667321e-06 1.8156764002968908e-07 -1.3008192190653183e-09 -5.5763537059538294e-08 5.975012280245986e-11 -0.00025281865531023845 -0.00011520138243768972 -0.0001387291793013363 -0.00025770760887501153 0.00029270654319660293 7.281694300481894e-05 0.00020870257321573994 3.756239063848367e-05 0.00021544669844946298 -0.00020065790558654577 0.0002428625999271463 4.256100512793175e-05 0.0007665025604255698 0.0005251348195805403 -8.426237574653332e-05 0.0009193549944720129 0.0005218154956672278 -0.00018111683230975813 0.00038388754055538433 -0.0002822492165546504 -4.607256143745914e-05 0.0005130236289167191 -0.0004272608512472942 -0.00037963237477844317
gpm 1.9008745204607486e-05 1.7080355769152093e-07 2.846130132096657e-07 9.425250134751742e-05 -7.056235911678361e-06 -1.6693717257514033e-08 2.193944640639249e-10 1.5007935858109322e-07 -9.297172904648176e-10 0.0003745616364624907 0.00020381115670592176 0.0004276909086625433 -0.00021324220030483556 -0.0006955878528379831 -9.628733297976841e-05 -0.0005278048234060673 -0.0003617590242979607 -0.000655991566518201 -4.6566223064225905e-05 -0.0002333176062723337 -0.0009374023495132764 -0.0005702233972469952 -0.00023726085314025632 -0.0007634554520268394 -0.000600675876098958 -0.0005218680936657842 0.0009762509884104534 -0.0015923170320939397 0.0012134872325683915 3.049019798742532e-06 -0.0004272608512472967 0.0013380517188776296 -0.0005199022418108534
gmm 2.047492683793907e-05 4.7335059555545353e-07 1.3657999330332815e-05 4.215125869972745e-05 -1.697593103344137e-06 -2.933436873773345e-07 2.0452583513349362e-09 -1.9595416020321757e-09 3.2996089178769685e-10 0.0004568072535777243 -2.66499363842431e-05 -0.00012200378893041495 0.0010965263173950367 -0.00024873948579973875 -0.00019929069892381254 0.000144524959085929 -0.00025348334807184726 0.0001034760404180433 0.0004137242814996761 -0.0003225728509733796 0.00024446856436748874 -0.0002825562573498841 3.502021175149859e-05 0.0009887091155153496 -0.0009236452659141923 -0.00047779856252880553 -0.0006157313226165974 0.0008409322727475954 -0.00037872255079233856 -7.102753886523709e-06 -0.00037963237477844046 -0.0005199022418108582 0.0012688778678772558
