 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 0.0006289162363775823 0.0004653297879826314 3.0065423592976705e-05 0.00029564873979959704 4.299013394136143e-05 1.0578180047020122e-05 -8.517377355302756e-08 -3.4984820842784806e-06 5.79946106103169e-08 -0.08854416510763255 1.8249123276326968 -0.07701806460254754 0.43486263057663066 -0.19808847425290793 -0.13744235203293872 -0.046379579930766926 0.01845212713658544 0.06299165381712571 0.09380882920979151 0.2622275258257692 -0.07234743550786832 -0.23272623294332112 0.135729602726753 0.08498727301837762 -0.13984151711849108 0.06452055927642163 -0.053995805188901375 0.07133112832460671 0.2806795520036337 -9.132427199897903e-05 -0.0002506947046287706 -0.0014977668008719545 -0.00033449820237215497 0.0005552656637250953 0.002158738095941639 0.001741319787950457
PC_5 0.00022874769120024977 2.830635487819654e-05 -0.0004296991542256359 -0.01715580345843112 0.0010959167361025708 5.165027543455677e-06 7.125746170212014e-09 -1.8119891222422098e-05 6.709731559290944e-08 0.022217910653932336 -0.07701806460254762 2.480908452235182 -0.20620720552560806 -0.3702505386980881 -0.3407285434571525 0.36606608644148814 -0.11559508362823283 -0.39192618166061416 -0.112948346168415 0.1735672537828458 -0.2689777008339914 -0.08739916463158615 0.14670777718646916 -0.40001500131947765 -0.17890634775465114 -0.08265608115818042 -0.08752915408726186 -0.12920473646471545 0.3866696457303246 0.0014442248182950721 -0.0011664465177656299 0.001114763366180778 0.0016190174740344624 -0.000573435848059769 -0.0006654800511717124 -0.0036382824242525555
PC_6 0.0016310100112154953 -0.0002719166946826236 -0.00086695644371456 -0.016233812994297773 0.001917794332688507 2.2252474311465778e-05 -2.2283016578655268e-07 -6.267191694737565e-05 5.953468940675278e-07 0.13497349853203439 0.4348626305766338 -0.2062072055256039 3.3128627979956784 0.13503355616410384 0.39424581862227426 -0.42099366923069587 0.32676673078694624 0.18669564593171167 -0.17322567746507145 0.10627195505513427 0.64713464131141 -0.6168366955453388 0.2599154652413415 0.3948581976364853 -0.03449296686643197 0.1299593900492147 -0.23625032328704348 0.21881959283979652 -0.27350781388898626 -0.0009113741253288384 0.000294342212175679 0.00045314972542632813 0.001126558316879973 -0.00023783772213314822 -0.0002461506539029637 0.002009742034671757
PC_7 -0.0010010805214881787 0.0001530518568877007 -0.0010951471678462819 -0.007289464998967825 0.000848824358240541 4.163298501872059e-05 -4.0617493680675044e-07 -2.9858999518572734e-05 3.203584470000915e-07 0.03119325984552593 -0.19808847425290257 -0.370250538698088 0.13503355616409957 4.394786495931983 0.03817889623629269 0.6707782275790165 -0.39327985761588424 0.46167858146618984 0.16754176543457078 0.11666268647714177 -0.1528867713928848 -0.5927947102795211 -0.253344631995703 0.5859608094692502 0.20611425030839917 0.11297952778304458 -0.36078560151091116 0.10252615618209579 -0.8127383218962082 0.0006409214010668884 -0.0018366862301836117 -0.001662871719897325 0.0005460269061718592 0.0002633055266014619 -0.0002707951731500785 0.00013750473287644287
PC_8 -0.0031807003687008397 -0.00041907305511934567 -0.001108186619004478 -0.010599236513327427 0.0010428194459923133 2.3446919878512574e-05 -2.1960093185894924e-07 -2.9291063929595326e-05 2.4765443777699007e-07 0.027893435804225295 -0.13744235203293362 -0.3407285434571454 0.39424581862229047 0.03817889623630623 4.78666693949606 0.6500638117845156 -0.08634395007839707 0.25539038916031054 0.47227226963864394 -0.008711539209389838 0.2309947119812561 0.3931749455818912 -0.35577590489261374 0.4052318850528693 0.685412718490309 0.07333926586698584 0.37097815805208584 0.36325613087948233 -0.3242494768198589 -0.0010618908565620678 -0.00040610042074858897 0.0008086589767972668 -0.0011651758642490157 0.0018543020367820517 -0.00013675596433051826 -0.001064083376409912
PC_9 0.004500715905004425 -0.00011401224117211672 1.32330234581194e-05 0.008870696177331475 -0.0008396837351198021 -1.1675059612662196e-05 2.0631530006746782e-07 3.0369194883534803e-05 -3.5694831252070265e-07 -0.0074791816603293594 -0.04637957993076839 0.3660660864414893 -0.420993669230686 0.6707782275790225 0.6500638117845315 6.277202715593389 0.41137441977404443 0.053866976879783826 -0.5602100997733519 0.4540307888613627 -0.08607502846877944 0.11026225764139574 -0.3304302838325872 0.30255357707610175 -0.5443449326797112 -0.30293067234135546 0.12994609915908012 -0.22059650133810188 0.5949722023286546 0.0006378610302737069 0.0013589559514126158 0.0012640306283049083 -0.0032237967844134722 -0.000852574765799222 -0.0020356071745745454 -0.0011272340821971247
PC_10 0.0007302456363174511 -0.00017670468971728832 -0.0023303410072975945 -0.025114766871090866 0.0024788593355154127 5.1914267881975294e-05 -3.6125740972188115e-07 -6.838149811042782e-05 5.491732833899124e-07 -0.09716749158901186 0.01845212713659215 -0.11559508362823129 0.32676673078694773 -0.3932798576158767 -0.0863439500784159 0.41137441977402883 8.093409647184748 1.0895726891997726 -0.4002717767469318 -0.09653924087662684 -0.07387595881530229 0.23397311828637407 0.130914000407579 0.32281633081149996 0.5773135974240597 0.40132518943781437 -0.0715651223869213 -0.24490734755713905 -0.7499771996175285 0.0004404617051390746 0.0006164411791105283 -0.0007258059428289614 0.00043202396034125874 -0.00163014019178776 0.0004744049835136832 0.0007510602729548939
PC_11 0.0008560314203429798 0.0002889390794877899 -0.0007689980044063463 -0.024760131046135656 0.0024015345830308886 2.533903278094267e-05 -1.921781016487514e-07 -6.776697651275693e-05 5.794156596872375e-07 -0.08900527124607843 0.06299165381713191 -0.3919261816606157 0.18669564593169874 0.4616785814661869 0.2553903891602844 0.05386697687977801 1.089572689199754 6.644521915827584 0.38755608200057046 0.9032311237635087 0.6409222484921611 0.06983698345207476 0.03465215705943715 0.050198445296193175 -0.564418152894105 -0.08048234960068178 0.052585293295827146 -0.8221530037380834 0.8580062642623959 0.00044623716606496526 0.0022962653169266403 -0.0006527137532520914 -0.005327908894609927 -9.436198381147055e-05 0.0016655063938783774 -7.937785697414267e-05
PC_12 0.0001523135239959752 -9.828052247676807e-05 0.0018706913821618396 0.00444839672735922 -0.0010559500695700853 -7.112604821387148e-05 7.01646662868289e-07 4.4468326997931e-05 -4.795693928196475e-07 -0.014546006913692148 0.0938088292097827 -0.11294834616840957 -0.1732256774650654 0.16754176543457375 0.47227226963866153 -0.5602100997733485 -0.4002717767469237 0.38755608200055236 8.46533233547987 0.30946250344730386 0.13886331154387274 -0.08040496801682266 0.20143245791051204 0.7390953044427395 0.16780922687195846 0.031356721360500946 0.5313330974080699 0.22752756137987823 -0.016593809510720394 0.0004464021811892855 -0.003020904682608025 -0.00024146422965346317 0.00117048725329441 0.0018058916702306193 6.326029346005094e-05 -0.0010188855995297954
PC_13 0.0011728822071323383 -0.0002406760511168609 -8.770205418499143e-07 -0.0054033722365780185 0.000672376952676163 -2.322999626129509e-06 -6.9097631851924654e-09 -2.4175052793827342e-05 2.696889688970857e-07 0.09599861450002756 0.2622275258257681 0.17356725378284485 0.10627195505512292 0.11666268647713766 -0.008711539209402201 0.4540307888613645 -0.09653924087663845 0.9032311237635001 0.30946250344730797 7.88721626997989 1.4682433495018046 -0.3745694631530935 -0.035791280822191525 1.1453868517458208 0.39732606764344436 0.14483753696989393 -0.6274632306758048 -0.16011284902640754 -0.5776762653298501 0.0005666010347188088 -0.0013394980071042054 -0.00018638663376514602 0.0026822588535811262 -0.00221676023825946 -0.0012150849706319125 0.00032226537817370325
PC_14 -0.0053880385953441814 0.00021189667640050114 -0.0004755985117885056 0.008691206190521819 -0.001141950118785991 1.7899503391774864e-05 -1.7194033777064248e-07 3.553429339110175e-05 -3.143458039414272e-07 -0.013036283352649683 -0.0723474355078669 -0.26897770083399397 0.6471346413114164 -0.1528867713928806 0.2309947119812646 -0.0860750284687773 -0.073875958815298 0.6409222484921557 0.13886331154386505 1.4682433495017986 8.448856522812259 0.34699459178058295 -0.5943301192302453 0.29186368785336353 0.2894482278179163 0.13412795144396886 0.4488515634438951 -0.8962457522379582 0.6334575687276007 0.00011608739002250445 -0.0005737644164515895 0.0011172457876498269 -3.015194890272847e-05 0.00046225814286643906 -0.0031064660566820575 0.0028877506528364382
PC_15 -0.0070648287699129515 -0.00018567294352092316 0.00045123115088080483 0.008951327289010328 -0.0008761846376851246 -1.2406660134159297e-05 6.873522078043229e-08 2.968495313632921e-05 -3.118112980231297e-07 0.18636372941091073 -0.232726232943324 -0.08739916463158623 -0.6168366955453337 -0.5927947102795226 0.39317494558190136 0.1102622576413951 0.23397311828638026 0.06983698345207495 -0.08040496801682351 -0.3745694631530976 0.3469945917805828 8.617131871756037 0.06265949687069466 0.20407029950220543 0.4223029454590461 -0.24273488751582406 0.7826808681193245 -0.2693638375518849 -1.1970447718568824 -0.0004936565045537007 0.0003636287260947618 0.0007021429763674946 0.0006681301595178819 -0.0018562275626334988 0.0013233276086795814 -0.0014055555065058515
PC_16 -0.007983405026017083 -2.7494428904177743e-05 0.0002516522413355702 -0.016897967824160098 0.0013322435760702725 -1.38984186929856e-07 -1.2513320776770632e-07 -3.601599613375819e-05 3.428903662202067e-07 0.07124057469418325 0.1357296027267481 0.14670777718646485 0.2599154652413272 -0.2533446319957103 -0.3557759048926374 -0.3304302838325924 0.13091400040756523 0.03465215705942857 0.20143245791053013 -0.035791280822187424 -0.594330119230244 0.0626594968706968 10.629717816321147 -0.10545681325389213 0.12260400624572805 0.29631597348146577 0.2498296046797196 -0.0735581137786251 0.0994442211457032 -0.0022513850882272457 0.0007597461066044482 0.003981626004375343 0.002726094029004666 -0.0015475474244413723 0.0023183355937797484 -0.006402970622641744
PC_17 0.0010252105825271246 0.00012031886078524172 0.0006046436819291389 -0.023710560514093777 0.0024322382310349904 -1.2689543613901688e-05 6.487584116135453e-08 -7.543473533967616e-05 7.34725347360709e-07 -0.4190889256280745 0.08498727301837679 -0.400015001319475 0.3948581976364713 0.5859608094692488 0.40523188505284224 0.30255357707610553 0.32281633081148214 0.050198445296183905 0.7390953044427497 1.1453868517458325 0.2918636878533542 0.20407029950220565 -0.10545681325388527 11.668719210381123 0.1460723202845513 0.18877949949586487 -0.7151562608131556 -0.6403406695185087 -0.6858130522839433 -0.0006841172943734226 -0.002051708136722133 0.0013992214437107285 0.0024673906414615513 6.80662202296342e-05 -0.00560400732262583 0.001986847338797827
PC_18 -0.012528204463451442 0.00010233461156150605 -0.0016497984683576069 -0.0009684361355406564 0.00019863709737633566 6.919740109310802e-05 -7.751279944983566e-07 -1.3179652367562963e-05 2.030911327345071e-07 -0.10330475161424671 -0.13984151711849055 -0.17890634775465344 -0.03449296686642846 0.20611425030840805 0.6854127184903062 -0.5443449326797343 0.5773135974240616 -0.564418152894073 0.16780922687194855 0.39732606764344824 0.28944822781790064 0.4223029454590428 0.12260400624573488 0.14607232028458028 9.932678699481373 -0.0505513959460107 -0.20152672937432287 -0.8201027778781441 0.5888376350414994 -0.002964339292289934 -0.0007635843581688934 0.006587796708525814 -0.000327297465362702 0.0015498048120713348 -0.006304444728333329 -0.0036770129669194546
PC_19 -0.005418063442790112 -9.103556644248418e-05 -0.002761114542701846 -0.023968899868993393 0.002925694864984101 9.10270340007877e-05 -9.149850132506945e-07 -0.00010318974328019047 1.038449748555723e-06 -0.03201242768940211 0.06452055927642687 -0.08265608115817734 0.12995939004921045 0.11297952778305281 0.07333926586695327 -0.30293067234137394 0.40132518943780066 -0.08048234960065756 0.03135672136050237 0.14483753696991286 0.1341279514439556 -0.24273488751582967 0.2963159734814822 0.18877949949589512 -0.05055139594602262 10.196595405137414 0.0002199545073639415 0.4175359177635462 0.5413004525554082 0.0026422398074731858 -0.0024141549935098646 0.0019547529607886784 0.0016779821184067715 0.0037951236513541478 -0.00745349435999363 0.0041655725864291025
PC_20 -0.0008639774788776563 -0.0001105028591434051 -0.000716933680839123 0.012400853742694085 -0.0007013229793846933 1.1868160170126683e-05 -5.7154545290510234e-08 1.2151587863646347e-05 -7.931395709848653e-08 0.11772174667699574 -0.053995805188903345 -0.08752915408726356 -0.23625032328703038 -0.36078560151090894 0.3709781580520934 0.12994609915906416 -0.07156512238690672 0.05258529329584598 0.531333097408062 -0.627463230675805 0.44885156344388955 0.7826808681193214 0.24982960467972604 -0.7151562608131442 -0.20152672937431643 0.00021995450738577908 10.653219126025961 1.3951946371129524 0.008226351473532173 -0.00013033188952157507 -0.0037222828087811275 0.0006640136931162023 0.004953094961716005 0.0008653755204321765 0.0037607632030358593 0.0007455805377441151
PC_21 0.01051129093274893 9.651270308708104e-05 0.0023330470795823437 0.03841862222791456 -0.0034894350704706982 -8.407829159699071e-05 9.2884009899317e-07 0.00010556573851331124 -1.0441726256672091e-06 -0.12248228970409737 0.07133112832459851 -0.1292047364647143 0.21881959283981828 0.10252615618210072 0.36325613087952685 -0.2205965013380905 -0.24490734755710472 -0.8221530037380823 0.22752756137986774 -0.16011284902641912 -0.8962457522379549 -0.26936383755188686 -0.07355811377863065 -0.6403406695185173 -0.8201027778781231 0.417535917763577 1.3951946371129738 12.784717782876196 0.7481853602404709 0.001141377895398216 -0.002949787011428892 -0.0006379994764025066 -0.00036316706998965135 0.0037109264682097355 -0.00016473135282833013 0.0001709511234518182
PC_22 0.006491290538224134 -0.0003809086634109051 0.0013951865903213173 0.014085550470674007 -0.0015784465047104822 -4.6294151991029064e-05 4.3278220846783705e-07 5.374961886251139e-05 -5.705673351871877e-07 0.25313109428195346 0.28067955200363154 0.38666964573032764 -0.27350781388897 -0.8127383218962042 -0.32424947681983357 0.5949722023286568 -0.7499771996175022 0.8580062642624043 -0.01659380951072756 -0.5776762653298542 0.6334575687276031 -1.1970447718568864 0.09944422114570255 -0.6858130522839446 0.5888376350415125 0.5413004525554352 0.00822635147354132 0.7481853602404581 10.895367059055165 0.0006645924509182028 -8.784749992574792e-05 -0.001882318801902814 -0.00026091249791985815 0.00034580587586369833 0.002228853109774795 0.001965034813469669
proband -8.397089228340041e-06 4.259909823568698e-07 -5.009943440340506e-06 -7.901464737973236e-06 1.7730952123006052e-06 1.5485793333373825e-07 -1.3505341425411312e-09 -5.862341814465212e-08 6.7225577932259e-10 1.4133554915436354e-05 -9.132427199896455e-05 0.0014442248182952517 -0.0009113741253288777 0.0006409214010667544 -0.001061890856562031 0.0006378610302739725 0.00044046170513904883 0.0004462371660646602 0.0004464021811890406 0.0005666010347188287 0.00011608739002280805 -0.0004936565045536526 -0.0022513850882275553 -0.0006841172943737765 -0.0029643392922896537 0.002642239807473217 -0.0001303318895214167 0.0011413778953982927 0.0006645924509182247 0.00039244563464149333 -0.00019806929869781224 -0.00019466803598181448 3.9327726520924945e-06 1.308120683195151e-05 5.524989825822133e-06 -1.6702489656276213e-05
paternal -1.821186575065046e-05 -1.8337083759169402e-06 -2.060796975555602e-05 -0.00021890568256193707 2.8461195356561742e-05 6.465171270126971e-07 -6.363088998086755e-09 -1.0294866634370297e-06 1.0695479971177924e-08 0.0003864807795029642 -0.0002506947046286962 -0.001166446517766295 0.0002943422121752893 -0.0018366862301833536 -0.0004061004207493558 0.001358955951411331 0.0006164411791105404 0.002296265316928731 -0.0030209046826059666 -0.0013394980071039318 -0.0005737644164514002 0.0003636287260946328 0.0007597461066046609 -0.002051708136721408 -0.0007635843581685642 -0.002414154993509753 -0.0037222828087811657 -0.0029497870114294574 -8.784749992597157e-05 -0.00019806929869781235 0.0012925591891214555 5.48695870790898e-05 -0.00107831272253871 -0.0008285899690355943 -4.945152064448023e-06 7.320784799610364e-05
maternal -8.355741007489238e-05 -8.089290784003323e-07 -1.0191874913271484e-06 0.0001088167522982042 -1.468060974874257e-05 -1.1347484664101812e-08 4.333382666740115e-10 5.780494192697358e-07 -6.764314442616375e-09 -0.000707478827527143 -0.0014977668008726282 0.0011147633661805023 0.0004531497254252111 -0.001662871719896471 0.0008086589767969415 0.001264030628303761 -0.000725805942828859 -0.0006527137532511084 -0.00024146422965527287 -0.00018638663376505373 0.0011172457876501604 0.0007021429763674853 0.003981626004376145 0.001399221443712113 0.006587796708526096 0.001954752960788548 0.0006640136931162054 -0.0006379994764026963 -0.001882318801902821 -0.0001946680359818153 5.4869587079092635e-05 0.001296207839143107 7.240597847965235e-05 -2.6187095353078784e-05 -0.001045499316011348 -0.0008760000428138763
gpp -0.00010139985545599651 2.1675965368642768e-06 -4.9314912020366044e-05 -0.0007891950152409847 5.483313831007347e-05 1.3252497513529944e-06 -1.1001686794881255e-08 -1.139806732228373e-06 7.275330395590951e-09 0.0005463580493880065 -0.0003344982023733379 0.0016190174740351008 0.0011265583168795128 0.0005460269061703549 -0.0011651758642506993 -0.0032237967844156636 0.00043202396034083124 -0.005327908894611147 0.0011704872532910682 0.0026822588535807992 -3.015194890329085e-05 0.0006681301595180717 0.002726094029004204 0.002467390641459888 -0.0003272974653631032 0.0016779821184051144 0.004953094961716158 -0.0003631670699895741 -0.0002609124979203141 3.932772652092921e-06 -0.0010783127225387082 7.24059784796498e-05 0.00400779799613848 -0.001961500472320651 -1.1990237485849374e-05 -0.00011197048367715678
gmp 0.00012657364273499806 1.3453449954687524e-06 8.900817928394163e-05 0.001095361761987123 -9.554304517414393e-05 -2.523650123430193e-06 2.235614480685597e-08 2.615529491301425e-06 -2.2605334130114958e-08 0.00022476948512410353 0.0005552656637248874 -0.0005734358480602148 -0.0002378377221328572 0.00026330552660215064 0.001854302036783525 -0.0008525747657976602 -0.001630140191787289 -9.436198381168395e-05 0.0018058916702312472 -0.002216760238259708 0.00046225814286641293 -0.001856227562633432 -0.0015475474244413274 6.806622022974145e-05 0.0015498048120712376 0.0037951236513555204 0.0008653755204323762 0.003710926468210877 0.00034580587586445304 1.3081206831951183e-05 -0.0008285899690355972 -2.6187095353071625e-05 -0.00196150047232065 0.003558134788430126 1.7118872256158447e-05 -1.0466203401193432e-05
gpm -2.6855981295820517e-05 -1.6588925893811903e-07 -1.7139490049704815e-05 -0.00025495846724911544 3.025100266218092e-05 7.519888029973125e-07 -8.406762193080253e-09 -1.0364778961215656e-06 1.0750280075528181e-08 0.0013764589937138676 0.0021587380959423967 -0.0006654800511710864 -0.00024615065390132387 -0.00027079517315187906 -0.00013675596433100455 -0.002035607174574626 0.000474404983513484 0.0016655063938774424 6.326029345834304e-05 -0.0012150849706317496 -0.0031064660566803787 0.001323327608679703 0.002318335593780733 -0.005604007322626436 -0.006304444728334591 -0.007453494359993556 0.0037607632030356645 -0.00016473135282850745 0.0022288531097748566 5.524989825822559e-06 -4.945152064448526e-06 -0.0010454993160113513 -1.1990237485852029e-05 1.7118872256164315e-05 0.002537062934357043 -0.0005488981806978884
gmm 0.00012810547501657295 1.2011473705708673e-06 1.8685555053417634e-05 0.00012603446975526758 -1.0128879317065232e-05 -6.33863944677308e-07 5.9948575225125055e-09 1.5036350618277435e-07 1.4022184975647056e-10 0.0010031876035376057 0.0017413197879511105 -0.0036382824242531357 0.0020097420346718684 0.00013750473287601044 -0.001064083376409994 -0.001127234082195747 0.0007510602729550362 -7.937785697477662e-05 -0.001018885599527182 0.0003222653781737736 0.002887750652835294 -0.001405555506506114 -0.006402970622642592 0.0019868473387977315 -0.0036770129669200014 0.004165572586429964 0.0007455805377438858 0.00017095112345217738 0.001965034813469725 -1.670248965627543e-05 7.320784799610047e-05 -0.0008760000428138725 -0.00011197048367715795 -1.0466203401188653e-05 -0.0005488981806978967 0.0022832502915747215
