 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 0.0009222791074350182 0.00036024050475219534 0.0004923397308917862 0.00934464327209711 -0.0009706673875928634 -9.47903399241314e-06 1.2471934995003394e-07 3.1181312546532903e-05 -3.018759389665639e-07 -0.07492804492572827 1.4997569955608796 -0.03254264060491238 0.3401478729415061 -0.13086052985860175 -0.15042613799013155 -0.03391873630322714 0.027210937150753844 0.04390874010361952 0.12061388913398792 0.1765970447551453 -0.11354712670194528 -0.16179078904900507 0.1516231559719945 0.08449648031160983 -0.09595017121313469 0.01447564237011268 -0.08211588742342579 0.08370055599039097 0.218192839328177 0.00010328931580051281 -0.0005802773868688125 -0.0008027331809652539 7.056082742280204e-05 0.0009602571024220716 0.0016111635121808991 0.0003496260405050594
PC_5 -0.0005994869538216198 5.5690474715397705e-05 -9.852571964549355e-06 0.0008932659767949457 -0.0002467699823031549 -8.050109051377241e-08 5.4220689286834664e-09 1.0393543115745233e-05 -1.065013254879983e-07 0.02306868916733047 -0.032542640604910196 2.0231531097029847 -0.12305731147914589 -0.23578156522509477 -0.2683581980135828 0.2624281941040879 -0.12959790952746006 -0.2906673135484061 -0.15548409613340847 0.06604784755066982 -0.12944022410992004 -0.0958619327980472 0.11246807367525691 -0.40074418724019256 -0.08795799052754784 -0.04166208380134584 -0.08763974155837383 -0.11128580511898038 0.31810843215967266 0.000940957899624351 -0.00043364710523858266 0.0006897106399381282 -0.00013660761122465774 0.0004283642680173015 -0.0005620286538158658 -0.0020051949084030803
PC_6 0.0006842623336789148 -0.0002647874052319728 -6.262842080050995e-05 -0.0022652480233891557 0.00037215525945386995 -4.5732126813256675e-06 3.899057675160748e-08 -1.2368678061969305e-05 1.0630663364368038e-07 0.07723891418905063 0.34014787294150145 -0.12305731147914678 2.659398820067719 0.16698870810923522 0.2693080309874438 -0.24610422039293564 0.2506611861714016 0.09549805235955094 -0.0730238659150741 0.09514133085298405 0.4542175565768972 -0.43818344755412836 0.17597814898157543 0.3493139227629451 -0.10085425460751683 0.0031985126608043255 -0.19142220363107654 0.2132036585224114 -0.29515067157917685 -0.0003390942047885524 0.0002543685759167056 -0.0010613263032047257 -0.00012115774407711479 0.00024466948845790887 0.0017958374278338914 0.0012980078732423798
PC_7 -0.0009606041819150647 0.00013515399233858817 -0.0009245992527278419 -0.012647469230120301 0.0012202928541668186 3.6732509693914685e-05 -3.6568213640384683e-07 -3.7175379857972275e-05 3.587000890704186e-07 0.018804571725881843 -0.13086052985860394 -0.23578156522509422 0.16698870810923086 3.5894236018998766 0.008041320506112793 0.46179634372579387 -0.32447322573904064 0.3723049401870145 0.2667837691239702 0.14331391789882533 0.028458075783024814 -0.36904121640916576 -0.24121962030707367 0.5005515978110854 0.1795795324721088 0.06214841935553921 -0.3171522682159982 0.07147871011270472 -0.5950938560570027 0.0005150429823488937 -0.0007871391474329254 -0.00093463837108555 0.0004141215925342387 -0.0011384075133717797 -0.0003618863419005727 0.00023571034411483147
PC_8 -0.0019576817681941513 -0.0003161902210727847 -0.0003608583536896289 -0.004112842075585156 0.00023358502106751773 1.3343957005236721e-06 -2.977551723761282e-09 -1.7994169787177065e-06 -2.357674903133966e-08 0.01770343370419411 -0.15042613799013008 -0.26835819801358207 0.26930803098744405 0.008041320506111945 3.9478087032621816 0.49347560086763004 0.0004445283733187457 0.32076055521318936 0.3384840099712037 0.0417759546146615 0.11069666480580785 0.28147844279552503 -0.26639860152599687 0.3159457152656034 0.5244020966109522 0.07622797957209043 0.27571896149510666 0.19381534241329446 -0.2507898568110817 -0.0005114023933266801 -2.1783072414672965e-06 -0.00046967240947370036 -0.0019258911620268337 0.0014622889392389977 0.0006727803336745832 -0.00020793228100348613
PC_9 0.003189256335968086 -5.1586134746471634e-05 7.35746349252927e-05 0.005676046604883461 -0.0008197685946864233 -9.042634812432607e-06 1.382955856447563e-07 3.1181723450884524e-05 -3.32908568095666e-07 0.035578094977480205 -0.03391873630322286 0.2624281941040888 -0.24610422039293342 0.4617963437257918 0.4934756008676322 4.967823795258197 0.29825319911973186 0.0501163605764298 -0.36729249159961125 0.33689414328930656 0.03418974438350496 0.006094044380834487 -0.22848695007541855 0.03561788185083129 -0.3726880847689407 -0.2299634908392288 0.08081920531866657 -0.28809551564004127 0.48322146197904586 7.477854240046704e-05 0.0009345380922414628 0.0011505650778898902 -0.0022865483524987323 -0.00041441254654381565 -0.0021732401620000058 -4.179984909660805e-05
PC_10 0.0006350641684995551 -0.0001422838599804558 -0.0009327936123910369 -0.015423760048011586 0.0013432894121314129 1.4604227304412136e-05 -6.555790518875016e-08 -3.448351482939732e-05 2.671735896450728e-07 -0.08710102628551115 0.02721093715074599 -0.12959790952746097 0.25066118617140054 -0.3244732257390345 0.00044452837332273636 0.29825319911973014 6.456398174390162 0.8537385290227173 -0.3878231821389273 -0.03447561154395889 -0.13586353026185025 0.17789424278180055 0.12935010151271994 0.27002905839299346 0.4437274915494054 0.3586326480842369 0.07230465842637034 -0.1876521102986082 -0.6499033988407301 0.0004972527726257967 -0.00025377849836246476 -0.0006415791202464653 2.009616853710286e-05 6.987650553023756e-05 0.00021255875120253372 0.0010818630748711633
PC_11 -0.0007028225688102974 0.0002772667207332359 -0.0005538177309437249 -0.014221288709441364 0.0013803685936941994 1.979489053187085e-05 -1.498711626309367e-07 -3.822215835385945e-05 3.1258015689001833e-07 -0.043293086742327305 0.04390874010361355 -0.2906673135484081 0.09549805235954975 0.3723049401870211 0.3207605552131926 0.050116360576427155 0.8537385290227202 5.551257345824628 0.38072470146978954 0.7029489900816935 0.4146609582370215 0.09748321745152073 -0.011595787563529136 0.0716824169065478 -0.3763153345524701 -0.16014188094090526 0.0825393829164614 -0.687074950525644 0.5843279774529733 0.0002752818016053014 0.0012278217240208411 -0.0009350719420864647 -0.003051934113900068 -0.00036863335896221856 0.0010778438807464814 0.0005620927727806966
PC_12 -0.003549492580591471 -8.120878765855299e-05 0.00018119580735163166 0.0023811101283715444 -0.0003023473395166854 -1.0992899356308846e-05 1.0708546998785948e-07 1.0687586493778364e-05 -1.1088747808246863e-07 -0.03292886532692867 0.12061388913398832 -0.1554840961334104 -0.07302386591507301 0.26678376912396934 0.3384840099712003 -0.3672924915996115 -0.3878231821389252 0.3807247014697918 6.933907993976632 0.2600475245397618 0.2120675390589145 -0.13669605385443465 0.3229498296635123 0.6087425862248261 0.23476345217902492 0.0729402355498784 0.23232087467049642 0.18981295416552693 0.07480708181495753 0.0006537217027965833 -0.0009301855406383676 -0.0016994134567855784 -0.001722557867185867 0.002014295967244385 0.001775469316693262 -8.842667653227188e-05
PC_13 -0.0007017810075909901 -0.00021433157648230615 0.0001912414469831482 0.0006026592967847638 -7.013825816362023e-05 -9.210722705020684e-06 7.223220994756347e-08 2.963119154315767e-06 -3.1505982083362976e-08 0.10611535008762463 0.176597044755149 0.06604784755066732 0.09514133085298464 0.14331391789882436 0.041775954614659334 0.33689414328930395 -0.03447561154396066 0.7029489900816904 0.260047524539762 6.459515194075182 1.068040520663697 -0.2737994834754409 -0.06435860831460846 0.8099412781323473 0.3311587877032308 0.08912900093936277 -0.4568872702253974 -0.17635386429504715 -0.4807268598608687 3.960504669130515e-05 -0.000664170305766904 -0.0001934998944749241 0.0006557775195083449 -0.0002480178858663066 0.0011230850550716371 -0.0014624596669980312
PC_14 -0.0028469681842480127 0.00018358883203218452 0.00010442806527770942 -0.00662613787677664 0.0001339831807341176 -9.780370015103552e-07 1.229788990608032e-08 5.18068386905765e-06 -1.0054954336038001e-07 0.015036088119634299 -0.11354712670194451 -0.12944022410991848 0.45421755657689744 0.02845807578301929 0.11069666480581322 0.03418974438350897 -0.13586353026185283 0.41466095823701893 0.21206753905891534 1.068040520663696 6.778198358473452 0.30307181974084463 -0.518810888603935 0.28085799541322604 0.14660855355499328 0.01567406427258929 0.10787577181233077 -0.7015929226401764 0.43927580018708207 6.390557172589019e-05 8.695864067160709e-05 0.0012729320805634446 -0.0009475290149339267 0.000714705513895106 -0.002213364936498704 0.0012967244180380761
PC_15 -0.002874525349558987 -0.00014232963831241867 -0.0005874498627949447 -0.015604138132704956 0.001169444585847703 1.132000388387623e-05 -9.187152620012679e-08 -2.445307379296502e-05 1.5123972491346392e-07 0.15055747915668322 -0.16179078904901315 -0.0958619327980474 -0.43818344755412936 -0.3690412164091615 0.28147844279552736 0.006094044380833452 0.1778942427817993 0.09748321745151715 -0.1366960538544345 -0.27379948347544053 0.30307181974084324 7.0327927589489105 0.025746959928482013 0.1006348327725235 0.2783793959732574 -0.12432933627912693 0.5000468258148233 -0.21321734237300136 -0.7758433211776019 -3.647035651574284e-05 0.0005220882721978584 0.0006842887588691695 0.0005396080397200948 -0.001811075311912448 0.0005779555853471681 -0.0005081625654679162
PC_16 -0.006822709760350757 -4.250539886171734e-05 -0.0006053939820827579 -0.011389965368510151 0.0010149712402347738 2.1034597158858927e-05 -2.564051378326125e-07 -2.8331111821369063e-05 2.5350864922557564e-07 0.0274925210852796 0.15162315597199474 0.11246807367525867 0.17597814898157232 -0.2412196203070744 -0.26639860152600137 -0.22848695007541736 0.1293501015127163 -0.011595787563533314 0.32294982966351304 -0.06435860831460732 -0.5188108886039406 0.025746959928478412 8.451553427842063 -0.022129142004411358 0.06255379241813286 0.23922069997518172 0.24445016962498944 0.05110399960087307 -0.00966969962568844 -0.0018469322683364563 0.0003090478564341814 0.002316637181714837 0.0009066968614550209 -0.00044761668575019585 0.00046536884824027703 -0.002174842588109861
PC_17 -0.002000328031029994 0.0001199028290810589 -0.0005734509582281462 -0.02732432005949966 0.0026880326599555493 1.938881511519695e-05 -1.962141510749758e-07 -7.803534370032159e-05 7.054850828203689e-07 -0.3040372550391265 0.08449648031159673 -0.4007441872401953 0.34931392276294115 0.5005515978110957 0.31594571526560944 0.03561788185083424 0.2700290583929909 0.07168241690654309 0.6087425862248226 0.8099412781323515 0.28085799541323564 0.1006348327725233 -0.022129142004408877 9.343053667380465 0.21682178081119147 0.1706491869793733 -0.45116446186044773 -0.41001836094172417 -0.4889743462799946 -0.0004776403633743096 -0.0013520992734095095 -4.31551089083527e-06 0.0010534661073805225 0.00011055251923760556 -0.004034680426127611 0.0017508590305522524
PC_18 -0.005800656722483969 0.00011170569354161704 -0.0012708925531041 -0.008832851548804461 0.0009252118953453467 4.653356694800409e-05 -4.757266859044347e-07 -3.055415021024188e-05 3.0848592526201283e-07 -0.08063027865876442 -0.0959501712131305 -0.08795799052754298 -0.10085425460752223 0.17957953247210062 0.5244020966109508 -0.37268808476893467 0.4437274915493914 -0.37631533455247956 0.23476345217902603 0.3311587877032439 0.14660855355499583 0.2783793959732517 0.06255379241812663 0.216821780811171 8.028890309804709 0.20997813015953343 -0.1448914220144526 -0.5472122659525711 0.4543568709686016 -0.0019332555385653035 3.265989092203259e-05 0.0032245119451967635 0.0010486226263108959 -0.0013586554762588046 -0.0034224342041401555 -0.0018546557928505135
PC_19 -0.0034318014077092426 -4.2147699373788715e-05 -0.0002915262475292103 -0.004695219520027638 0.001281536371436038 2.6091411690579764e-05 -3.718567960655787e-07 -5.75267434635976e-05 6.490911455203418e-07 -0.029389956316357404 0.014475642370110028 -0.04166208380134416 0.0031985126608017585 0.06214841935554036 0.07622797957209679 -0.22996349083922585 0.35863264808422846 -0.16014188094091497 0.07294023554987676 0.08912900093936141 0.01567406427259353 -0.1243293362791296 0.2392206999751815 0.17064918697936618 0.20997813015954153 8.295602140573315 0.03030638121706669 0.2422442075881124 0.42635339445408726 0.0017609991976515083 -0.0020539870076201347 0.0017778405045256935 0.0006296240821360868 0.003548118396805984 -0.005262282240945127 0.0031193243868719413
PC_20 4.075630391915604e-05 -8.649555581931922e-05 -0.0006781241775021972 -0.0023495289661703916 0.0004060147051307119 1.2877667887861221e-05 -7.511638762677239e-08 -1.3221792049793385e-05 1.125066783360248e-07 0.09142711236621388 -0.08211588742342797 -0.08763974155837367 -0.19142220363107776 -0.3171522682159966 0.27571896149510833 0.08081920531866385 0.07230465842636848 0.0825393829164568 0.23232087467049597 -0.45688727022540043 0.10787577181233474 0.5000468258148226 0.24445016962499105 -0.4511644618604415 -0.14489142201444624 0.030306381217069533 8.89560871963696 0.8514866627267348 -0.12558134741373062 -0.00023770124874849608 -0.002245144233761955 0.00037092929835727 0.002900237043963712 0.0008197201936310326 0.0033557251254489884 -4.931540328989631e-05
PC_21 0.009897636737664249 3.6112864914483623e-05 0.0020718457539319573 0.015089321621565614 -0.0013243822657428102 -7.119977962406544e-05 7.335169227113396e-07 3.718263763350992e-05 -3.4877979173828806e-07 -0.0974679409824674 0.08370055599038857 -0.11128580511898217 0.213203658522418 0.07147871011271328 0.1938153424132926 -0.28809551564004293 -0.18765211029859064 -0.6870749505256277 0.18981295416552366 -0.17635386429504946 -0.7015929226401829 -0.21321734237299436 0.05110399960087372 -0.4100183609416996 -0.5472122659525714 0.24224420758812418 0.8514866627267403 10.305103361168142 0.5420173593885861 4.7682961887804706e-05 -0.0006432953737244016 0.000866959620858819 -0.0044885554671637105 0.005147989390539588 -0.0010396975450489363 -0.00039976072340483303
PC_22 0.005644385889954435 -0.00028656242103809737 0.0011307448048664382 0.008398912766439394 -0.0009906995637825595 -3.759121929594108e-05 3.6340023005454535e-07 3.576994792299439e-05 -4.095654025711966e-07 0.19996015973382075 0.21819283932816858 0.31810843215966855 -0.2951506715791702 -0.5950938560569937 -0.25078985681108235 0.4832214619790361 -0.6499033988407137 0.5843279774529887 0.07480708181495367 -0.48072685986087205 0.4392758001870783 -0.7758433211775916 -0.009669699625679979 -0.4889743462799647 0.4543568709686057 0.42635339445410414 -0.12558134741372493 0.5420173593885815 8.97420334421489 0.0003369985896134423 0.0002013740904042921 -0.0009261421326099907 -4.733388866042796e-05 0.0004627223659115158 0.0014369418401605739 0.00034727343773811577
proband -2.3119116380672416e-06 4.4742294269884866e-07 2.756387796016284e-06 5.3117857416723226e-05 -4.110794480399418e-06 -5.974282789174624e-08 4.80858418743993e-10 1.1551440195809524e-07 -9.86428961785087e-10 0.00014557704070568953 0.00010328931580041637 0.0009409578996243771 -0.0003390942047885886 0.0005150429823488692 -0.0005114023933265675 7.477854240051743e-05 0.0004972527726257792 0.00027528180160504476 0.0006537217027966103 3.960504669128646e-05 6.390557172612985e-05 -3.647035651573654e-05 -0.0018469322683363307 -0.0004776403633740766 -0.0019332555385652098 0.00176099919765166 -0.0002377012487486067 4.7682961887633714e-05 0.0003369985896134918 0.00030609853447843626 -0.00016032180387299237 -0.00014924470413731203 2.2219536671078055e-06 1.2941184268692687e-05 -4.1188164594993077e-07 -1.5061225216269732e-05
paternal -1.1468795886935352e-05 -2.0129295843127745e-06 -1.959911979957521e-05 -0.00024091686306966975 2.7373538849036667e-05 5.739948623427999e-07 -5.496761423933459e-09 -9.412169965101893e-07 9.557229179514733e-09 0.00041470931726937806 -0.0005802773868686658 -0.0004336471052384579 0.00025436857591677465 -0.000787139147432475 -2.178307240365078e-06 0.0009345380922422235 -0.00025377849836291986 0.001227821724020407 -0.0009301855406385007 -0.0006641703057655924 8.695864067109845e-05 0.0005220882721974009 0.00030904785643440577 -0.001352099273413329 3.265989092076773e-05 -0.0020539870076193966 -0.0022451442337631765 -0.0006432953737247428 0.00020137409040377769 -0.00016032180387299185 0.0010550570400006784 5.888396194508523e-05 -0.0008782952911434343 -0.0006714413290032742 -1.962886103519677e-07 3.210043706735868e-05
maternal -5.090301648581102e-05 -6.742868201347202e-08 -2.0743733024007024e-06 4.0457539836171786e-05 -5.384258274519238e-06 3.7066599323324915e-08 -8.305552010136803e-11 2.2200999144159058e-07 -2.7717362018227498e-09 -0.0006108176365988891 -0.0008027331809638926 0.0006897106399387142 -0.001061326303204853 -0.0009346383710858908 -0.0004696724094749076 0.0011505650778897314 -0.0006415791202463358 -0.0009350719420857601 -0.0016994134567856044 -0.00019349989447458592 0.0012729320805614495 0.0006842887588691177 0.0023166371817147304 -4.3155108900632335e-06 0.0032245119451961165 0.0017778405045256655 0.00037092929835788656 0.0008669596208592979 -0.0009261421326100908 -0.00014924470413731238 5.888396194508591e-05 0.0010145275041880623 4.2289348750797245e-05 -2.929422546029934e-05 -0.0008106232889557272 -0.0007018929656095506
gpp -7.538463225765001e-05 2.3873680231344126e-06 -2.3232524972851608e-05 -3.724587528219413e-05 3.4063839841952593e-06 7.279709030237943e-07 -6.382000591027308e-09 -1.5698479306548522e-08 -6.123637261344794e-10 0.00017327183333137934 7.056082742120973e-05 -0.00013660761122472482 -0.00012115774407738485 0.00041412159253504164 -0.0019258911620275755 -0.0022865483525002224 2.0096168536424138e-05 -0.003051934113902654 -0.0017225578671858817 0.0006557775195077845 -0.0009475290149325418 0.0005396080397203728 0.0009066968614552922 0.0010534661073808237 0.0010486226263110418 0.0006296240821364676 0.002900237043963113 -0.0044885554671626965 -4.73338886609966e-05 2.221953667108308e-06 -0.0008782952911434365 4.2289348750798844e-05 0.0034844481273791873 -0.0018204840959880639 -2.6661909006877346e-05 -5.156742017522638e-05
gmp 0.00010902544570789626 1.3956108033672378e-06 5.800325786963438e-05 0.0003741069382487658 -4.0671177301688966e-05 -1.7304665030351565e-06 1.596083584080599e-08 1.2960539970933814e-06 -1.2506131003431286e-08 0.0003330021133713067 0.0009602571024235612 0.00042836426801768615 0.0002446694884582465 -0.0011384075133722095 0.0014622889392390149 -0.00041441254654233116 6.987650553091527e-05 -0.0003686333589619865 0.0020142959672441183 -0.00024801788586695326 0.0007147055138955322 -0.0018110753119125183 -0.00044761668575058687 0.00011055251923844442 -0.001358655476258088 0.0035481183968070337 0.0008197201936305589 0.005147989390538427 0.00046272236591229763 1.2941184268692434e-05 -0.0006714413290032726 -2.9294225460299943e-05 -0.0018204840959880665 0.0031044050938834884 3.124125135027592e-05 -7.529884880493953e-06
gpm -4.862297727433466e-06 -8.267940719182893e-07 -1.0376987947622675e-05 -0.00023695337821359296 2.171016376618639e-05 4.066818356186814e-07 -4.43117509618052e-09 -6.289537732181595e-07 5.865232032428396e-09 0.0012347812214429435 0.0016111635121813471 -0.0005620286538159995 0.0017958374278339248 -0.00036188634189997904 0.0006727803336745169 -0.0021732401620003787 0.00021255875120242444 0.001077843880746895 0.0017754693166935126 0.0011230850550719952 -0.0022133649364976552 0.000577955585347072 0.00046536884824119356 -0.0040346804261259805 -0.0034224342041411014 -0.005262282240945973 0.0033557251254492217 -0.0010396975450495448 0.0014369418401606292 -4.1188164594926913e-07 -1.962886103557415e-07 -0.0008106232889557261 -2.6661909006871396e-05 3.1241251350275426e-05 0.0020557165872687054 -0.00048482043817688205
