intercept	0.6491346010123121	0.003713826933678912
yob	-0.019375884286467793	0.0003418742454388101
age	-0.11616162759228911	0.007075377961268353
sex	-0.6066362913552573	0.14567822524494245
age_sex	0.04022937814053279	0.009413603835864938
age2	0.0022567282430624026	0.00014116289131977926
age3	-1.3063076716831528e-05	8.902412859627642e-07
age2_sex	-0.00090937899607666	0.00018848705419371875
age3_sex	6.290377464025756e-06	1.1877792731078813e-06
PC_3	-1.7801149457234977	0.17746966289668994
PC_4	1.4610657606266986	0.3210190853216093
PC_5	-0.8329442701505563	0.3719613530789805
PC_6	0.8743649926358235	0.41349895272323256
PC_7	0.7040401753823101	0.4632211557750257
PC_8	0.3732334179590601	0.47575648848973884
PC_9	-0.00560581854679023	0.5550170917072526
PC_10	0.21332554501123985	0.6057781803783169
PC_11	0.15771990889220322	0.5875979022218452
PC_12	-2.4025427685600205	0.6234202214305398
PC_13	-0.6412179065708538	0.6409899102263192
PC_14	0.8548002557473021	0.6279440047370245
PC_15	0.6492239870877968	0.6737135171136656
PC_16	1.5358670290998344	0.6942896005432366
PC_17	0.36017734101042237	0.7224039256392843
PC_18	0.45265429906296645	0.7313541696833608
PC_19	1.7487520335990017	0.7513355602123253
PC_20	0.48323595985649603	0.7180435201138126
PC_21	0.9682114323645249	0.759076691969651
PC_22	-0.1581100720832884	0.7542650576435219
proband	-0.03539193490780712	0.005998585240028254
sibling	0.007482735339874075	0.006532690085701723
paternal	-0.00224407922015956	0.010968589599962737
maternal	-0.02194898199597909	0.010666194336582835
