intercept	0.3990143489583724	0.032123454413566406
yob	0.007888029177982042	0.0009191153346344886
age	-0.011414545369513576	0.010173734484201688
sex	0.19173070713932536	0.13121564951391404
age_sex	0.005181967287421524	0.01361105428777724
age2	0.0004310076792340099	0.0003194868999848694
age3	-3.2916525190991054e-06	3.03257872378276e-06
age2_sex	-0.00013851502631700389	0.0004232544871571439
age3_sex	4.886238061389268e-07	4.004734901278316e-06
PC_3	-2.644298857510277	0.4261438523015459
PC_4	0.33668142488138725	0.7548384804774242
PC_5	-1.0601826388420492	0.8632664587279997
PC_6	1.0161914419502274	0.9919541582303005
PC_7	-1.9014034227529213	1.1437924054532167
PC_8	1.4144364830544949	1.199381005326265
PC_9	-0.4030549808404245	1.352847772253554
PC_10	-1.5448788315316624	1.5244438226825217
PC_11	-0.8135093789278478	1.441144237172609
PC_12	-1.3458531333581076	1.5674712013585324
PC_13	-0.5681071137128473	1.5461612285839625
PC_14	-1.634373284393564	1.5658574899416513
PC_15	0.854377348473129	1.635098951919856
PC_16	1.1641373783905238	1.743071476974337
PC_17	0.4318212506587456	1.8194588862049366
PC_18	-0.3989724255677695	1.7089328227792908
PC_19	-1.1215319789737759	1.7304091091760605
PC_20	2.4760362391001527	1.8213551877001986
PC_21	-1.8535460443609681	1.9172558106077429
PC_22	0.07151570682151821	1.8257046231988598
proband	-0.044654568323874724	0.008689278903605081
paternal	0.021894306145464167	0.020333828927758132
gpp	-0.006916833010433431	0.03388398466016272
gmp	-0.017192261048730496	0.03429141410182801
