intercept	-0.07529173648940578	0.004449035677641042
yob	0.011161195242739955	0.0004678233214319874
age	-0.017212760920627103	0.0032072295012420984
age2	0.00013181926814962762	7.157593565497696e-05
age3	5.585669161501643e-07	4.941689041713187e-07
PC_3	1.5998262537078138	0.22541717964024316
PC_4	-4.342053807284816	0.41677857486388253
PC_5	-0.21899372877568374	0.4768322055095215
PC_6	-4.833190266816248	0.5320299954910579
PC_7	-0.758987803998578	0.5947113985649785
PC_8	-1.4090276282846124	0.6159530303275061
PC_9	1.6495731849399013	0.714153021311813
PC_10	0.1408110083290283	0.7757799482596828
PC_11	0.7969796020074911	0.7545215120926554
PC_12	-4.194243749804504	0.800361382808573
PC_13	0.897509536229795	0.8172810261285136
PC_14	2.2785372434564644	0.8053164470266815
PC_15	-3.5546409138308395	0.8647284068669986
PC_16	-2.0522832281649577	0.8925766247449017
PC_17	0.22619998655627052	0.927329004754029
PC_18	1.258693437535604	0.9208695057636845
PC_19	0.0742995979883744	0.917627251808683
PC_20	-1.9206669505262919	0.9167763600601556
PC_21	-1.0996129392664395	0.9708254811311952
PC_22	-0.3857979339628479	0.9554960964390937
proband	0.09493855315481217	0.006168016774599742
paternal	0.046047001617242116	0.007284980448400317
maternal	0.07339909551460408	0.006994307666832847
