 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 0.00034989938658369006 0.00011347626458163203 0.00027877920310532455 0.005481797221734777 -0.0005160004288800331 -5.987224143179628e-06 6.177000713179783e-08 1.5009665708046383e-05 -1.3369003731910468e-07 -0.026301961810722935 0.4520915205948592 -0.003414191595176176 0.10154283515091332 -0.03876735708252334 -0.04524707518740032 -0.022494793795517908 0.015437083256937196 0.010255347213918761 0.038309307899937035 0.054736888200196655 -0.02942554029854298 -0.05022030823796392 0.05318923589720652 0.025267603348415702 -0.032407214071625515 0.011879673051488637 -0.02313999570274702 0.015942679990878166 0.061231571387819546 1.2177472819385736e-05 -0.00013245852355588808 -0.0002015870578514577 0.00012912226723656013 0.0001757572973086897 0.0003757441217198548 0.00011326655886696728
PC_5 -0.0006526456199648264 1.5126560074430177e-05 1.4041492704350197e-05 0.003029209306322216 -0.00036836267323205166 -1.146748682089782e-06 1.538425697614867e-08 1.2587750492689204e-05 -1.2458816610529323e-07 0.00793150317990267 -0.0034141915951755473 0.5957749569231311 -0.034475759868670304 -0.0800170719796208 -0.08886929576119816 0.07687967093901518 -0.04298149924798189 -0.08484699862585518 -0.05205533183786311 0.026054756872563367 -0.0419773014970639 -0.028678343142069317 0.03642250684759061 -0.12469355127529354 -0.02939092537420132 -0.015700340862773113 -0.025589769984559165 -0.038099767383132435 0.10702296139785111 0.0002008137698278165 -0.00014682004446372345 0.00024404368291752336 4.1063862232309e-05 7.287670172291821e-05 -6.530749415772756e-05 -0.000693941792168612
PC_6 0.00034813395058151485 -8.455181410880975e-05 -4.488463163388151e-06 0.00020764560560847437 8.716871335334016e-05 -1.0933743506652242e-06 4.408545016152521e-09 -4.475077865941072e-06 4.946380967383227e-08 0.02455862544276112 0.10154283515091617 -0.03447575986866682 0.8006352501706151 0.048343229258881765 0.0701173394562719 -0.06442796978064781 0.07486900993830452 0.025739291663245168 -0.029654099525813913 0.04082134514292396 0.14962183065254409 -0.12976045815542103 0.05323398266723429 0.11168863618307891 -0.015066393371184107 0.0107613508646273 -0.05887549359266593 0.05288982594596481 -0.09727211999120046 -9.480143646059964e-05 0.00011377729328646879 -0.00012675275174434857 -0.00043341043324508994 0.00034409663853599264 0.00029489490856870733 0.0003048629622252964
PC_7 0.000146345436547648 4.484035339562841e-05 -0.00016245177174701464 -0.0013821491366680211 0.00016349403221038025 7.57077822907476e-06 -7.690569566296139e-08 -6.039551917233492e-06 6.88785127759643e-08 0.01432417985834083 -0.038767357082527376 -0.08001707197962475 0.04834322925888468 1.117947867549507 0.0057695996553607815 0.15711674298636055 -0.09444365261943968 0.11826189282262536 0.09476061314747641 0.02365320299459095 0.00011349491636963392 -0.12545006721550953 -0.05591378899113836 0.1588152706969097 0.05530896076761026 0.021903601099715907 -0.09188919912703081 0.019612359254755435 -0.19735819314147393 0.00013613803029432998 -0.00018779540885569717 -0.00034061497377067774 2.1168950522314044e-07 -0.00038770407624617756 -6.810360905973613e-05 8.093480737932656e-06
PC_8 -4.745433426366707e-05 -9.716815176159929e-05 0.0002709495851697192 0.0030186400441586953 -0.0002545328671332446 -8.902997579727102e-06 6.956147923220242e-08 6.569355383140143e-06 -5.203508758945345e-08 0.0032312701533504995 -0.04524707518738942 -0.08886929576118931 0.07011733945626801 0.005769599655357609 1.2230622545886343 0.16472450868266217 -0.011412085941768004 0.10607478735977971 0.11147044266412776 -0.009893722243568718 0.02564748586597331 0.10350043248837702 -0.07136588804759195 0.10352980045627372 0.15949243298197838 0.02019695552828385 0.08912086567705665 0.0859892981880401 -0.06727986753735071 -0.000157911473964549 -0.00013230504116514216 -0.0001390910189049572 -0.0007131226698167267 0.0006612138527860691 0.00012309634369687324 4.08993589525792e-05
PC_9 0.0008946560125596053 -1.4485148410654242e-05 0.00014193110378148827 0.008847983697098511 -0.0008859352148808836 -7.482577803492837e-06 9.224219301079015e-08 2.7319703019187827e-05 -2.5679506586589766e-07 0.011002829271017483 -0.022494793795510195 0.07687967093901966 -0.06442796978065543 0.15711674298636685 0.16472450868264507 1.5185245224912058 0.10136527907536141 0.016881386068020927 -0.1265802194469129 0.08516182587854905 0.011372253328283864 0.006239000861907416 -0.09127745113010075 0.0032791107698253268 -0.12150883433417665 -0.07182442309900448 0.046892036774268495 -0.08454077623571143 0.1563732986200489 -4.55217642038023e-05 0.0004531946173283179 0.0006148268504172264 -0.001291039554127047 0.000133066564731803 -0.0007643313642447766 -0.00036305930885163616
PC_10 0.00013872007862498977 -3.8144122756192993e-05 -0.0005942787245797978 -0.01083195294015007 0.0009552654910953151 1.3520698562819977e-05 -9.993159328466979e-08 -2.5717981012084116e-05 2.1379507034545522e-07 -0.026161058257740868 0.015437083256926583 -0.04298149924799042 0.07486900993831265 -0.0944436526194413 -0.011412085941755249 0.1013652790753512 2.011944818301124 0.2818453273414691 -0.11921661325815139 -0.015123787502097486 -0.033425822117469015 0.09512247249719437 0.04126111459374409 0.088829166409231 0.13980489497731727 0.11998480371105812 0.04073063851310041 -0.07180936920556169 -0.2359450201291515 0.00015107026899849747 -6.1854108202272055e-06 -4.614968973249752e-05 0.00018729779912941271 -0.0002731543622068166 -0.00036292536956246955 0.0006031498707958542
PC_11 0.0009468684050899704 8.686700702319272e-05 0.00018922467598667133 -0.00628698696597363 0.0005908983795573365 -4.127202662560646e-06 4.6109905627339143e-08 -1.612527011191332e-05 1.3012620300920103e-07 -0.01662549618814343 0.010255347213913985 -0.08484699862585823 0.025739291663250025 0.11826189282262232 0.10607478735978905 0.01688138606801896 0.2818453273414669 1.6806289220297483 0.14207358271837883 0.23737002311222918 0.12112720534265639 0.05882953099283519 0.001036346493341002 -0.014928060686178786 -0.11836726183029343 -0.05476039982785642 0.023568928095232294 -0.20965011389495525 0.16241336769510073 0.00010247354135578087 0.0003344849628752075 -0.000280409155797494 -0.001275305746705086 0.0002603961509499882 0.00040639688247913155 0.00017266074168634972
PC_12 0.00010610897223243981 -3.0470572591470763e-05 0.0012036708128097269 0.014816542302758329 -0.0012907386934320982 -3.476340154464689e-05 3.0155931260162606e-07 3.552040865957088e-05 -3.078142383839922e-07 -0.011110909501960744 0.03830930789995836 -0.05205533183784597 -0.02965409952582617 0.09476061314747632 0.11147044266411174 -0.1265802194468898 -0.11921661325815917 0.1420735827183694 2.12738872675442 0.09443229583498093 0.05054243986359277 -0.02154587005778882 0.13443777584570055 0.17625635810897133 0.07141298839131895 0.02238455468246479 0.0899113212559487 0.07889554468922834 0.01659920759694957 0.0003165902305895799 -0.00044469649850384894 -0.0006526467335171386 -0.0008783159452102989 0.001146414657160039 0.0007168411754038597 -9.768075908997771e-05
PC_13 -0.0008956223274834035 -6.281530235510353e-05 -3.350165931303051e-05 0.0015874750422546107 -0.00018080991917177142 -3.931529205661511e-07 3.469762179349867e-09 6.305969120512079e-06 -6.643689127346505e-08 0.03568518313157138 0.05473688820019801 0.026054756872563627 0.04082134514292207 0.023653202994593055 -0.009893722243574089 0.08516182587854791 -0.015123787502094567 0.23737002311222932 0.09443229583497258 1.9771375187680416 0.37364732044337906 -0.1019112855580264 -0.04213387555055881 0.22714002430789948 0.11531936265380087 0.0243950395840128 -0.17851521878709067 -0.04764398114328906 -0.18494873314195673 1.6079362914955225e-05 -0.0004085194930203183 -0.00021727923961792063 0.00046364857012296803 -1.4833127090472603e-05 0.00042987443612670323 -0.0003838760704536808
PC_14 -0.0028402517982080186 5.5003003366430115e-05 -0.0004556988318266154 0.0028614922657941503 -0.0003471779837839734 1.3469500806872214e-05 -1.1891654131248396e-07 1.1462554198757665e-05 -1.1326470977032119e-07 0.0043696077360628515 -0.029425540298547173 -0.04197730149706879 0.149621830652542 0.00011349491637445347 0.025647485865962445 0.011372253328268767 -0.033425822117451764 0.12112720534266458 0.05054243986356431 0.37364732044337656 2.0843356781857993 0.09061667886978012 -0.2002964186523631 0.08997175906332569 0.04849324803067568 0.018119409521923393 0.06775299351130873 -0.22847232785067212 0.1239468412450152 9.646814485903387e-05 -0.0001200103122260857 0.0003848564140113932 -0.0002472388649540352 0.00032730471624386716 -0.0010114556928835859 0.0009795059414913715
PC_15 0.0003335797089654983 -4.360373904610039e-05 0.0003890251351594494 -0.005861545674530516 0.0004764533187056933 -1.1857900390669732e-05 1.0240143740846236e-07 -1.0832238257245209e-05 7.341994296023559e-08 0.04813811761420345 -0.05022030823795897 -0.02867834314206426 -0.12976045815542095 -0.12545006721551447 0.10350043248838733 0.006239000861922355 0.09512247249717848 0.05882953099282578 -0.021545870057760878 -0.10191128555802492 0.09061667886978202 2.1442863807411845 0.017062135197868773 0.015669277875410847 0.10210086048443691 -0.028779362717604198 0.177076717484961 -0.09227069253236761 -0.2657516337175949 -0.00015262827514975414 0.0005338579275611998 0.0003520172664216801 -0.00011044490476992473 -0.000738364715530669 7.130424990186707e-05 5.143806074463494e-05
PC_16 -0.0003739842243758132 -9.074665653314214e-06 0.0006129547740379814 -0.003344490468832671 0.00030279694222738214 -1.4258955700200694e-05 9.22475350929248e-08 -8.82788019427879e-06 8.38373807848639e-08 0.012011487420724028 0.05318923589721074 0.036422506847595855 0.05323398266723414 -0.0559137889911427 -0.07136588804758388 -0.09127745113008762 0.041261114593730955 0.0010363464933326244 0.13443777584572442 -0.04213387555055806 -0.2002964186523604 0.01706213519786898 2.5769802145247227 -0.004803806693414966 0.01640106546181447 0.06828607614094849 0.07897556113238514 0.010387056944825251 -0.002725618001580356 -0.0005485029843546919 -0.00012695366479996366 0.0006494621826034769 0.0002590197545320169 9.870050723552999e-05 0.000336642082480489 -0.0008423439951025808
PC_17 -0.00046908850438632155 5.1992887933940045e-05 -0.000539175966980495 -0.017309123786771647 0.001586357449471445 1.66070887681603e-05 -1.5522420801247235e-07 -4.50475487117541e-05 4.0176286618412335e-07 -0.09636438773522694 0.02526760334839939 -0.12469355127530629 0.11168863618309229 0.15881527069690132 0.10352980045629953 0.003279110769815594 0.08882916640922739 -0.01492806068617472 0.1762563581089979 0.22714002430789904 0.08997175906330075 0.015669277875437284 -0.0048038066933935916 2.8862957457626517 0.1166366142138487 0.059860251394849295 -0.1574942281788586 -0.12087517861392985 -0.10940500461085359 -0.00021084082791761826 -0.00034463659413152756 -8.024597018929696e-05 0.00020059024684941962 -0.00019484159144160927 -0.0014470038371005352 0.0008010480610258643
PC_18 -0.0012223385294541094 3.7954540615535475e-05 0.000204248342256679 -0.00180785385563953 0.00023607362533344356 6.722589620317721e-07 -4.72654504529817e-08 -9.46396827759489e-06 1.0577497284139227e-07 -0.025368938415528144 -0.032407214071627104 -0.02939092537420224 -0.015066393371180561 0.055308960767608724 0.15949243298198454 -0.12150883433417554 0.1398048949773129 -0.11836726183029486 0.07141298839133041 0.11531936265380038 0.04849324803067265 0.10210086048444253 0.01640106546181922 0.11663661421384346 2.443593545305735 0.01884124363571761 -0.06263036669557409 -0.1989484354987378 0.15747044175009844 -0.000583539329478831 -9.956494848389543e-05 0.0008545063810463075 0.0007346948129765249 -0.0005443610573581915 -0.0011452702906325379 -0.0002728980860106103
PC_19 -0.0013278420549199602 -1.2056684538388387e-05 -0.0008771025321822682 -0.00607882589601846 0.0008499660975300122 2.8382905684387537e-05 -2.789523009604593e-07 -3.1143721515685336e-05 3.2254141233503495e-07 -0.01305284554014812 0.011879673051474787 -0.01570034086278363 0.01076135086463902 0.0219036010997115 0.020196955528300656 -0.07182442309901464 0.11998480371105684 -0.054760399827851344 0.02238455468247946 0.02439503958401207 0.01811940952190317 -0.02877936271758351 0.06828607614096624 0.05986025139485515 0.01884124363572354 2.5655177614004434 0.023917637834140817 0.06507535152329341 0.10742635826164422 0.0005530600583276006 -0.0005684284702566161 0.0005575841164408288 0.00044514077777519295 0.0007668142658276392 -0.0016340422965463394 0.0011041438787145247
PC_20 -0.0002349737518608006 -2.21299875363984e-05 -0.0003449606719824359 0.0016069230539706226 -4.10132016749962e-05 7.150913802102833e-06 -4.6624311004536236e-08 -1.0878315929702355e-07 3.6922445333293347e-09 0.023664129685321392 -0.023139995702748304 -0.025589769984559634 -0.058875493592665425 -0.09188919912703024 0.08912086567705675 0.046892036774268224 0.040730638513102206 0.02356892809523412 0.08991132125594477 -0.178515218787091 0.06775299351130631 0.17707671748496293 0.07897556113238692 -0.15749422817885528 -0.06263036669557272 0.02391763783414246 2.6901806561980646 0.2772173621536666 -0.024551896014193768 -2.4353359758355697e-05 -0.0006681931831398227 0.00018616295708875357 0.0002850056658230571 0.0006533097533450064 0.0012919368325234294 -0.00012205762364606132
PC_21 0.002345073721741287 1.2034563934640256e-05 0.00017506022471055875 0.00027739613747237724 -0.00010231778059304146 -1.0034155606504997e-05 1.2789026441964314e-07 4.729618708497817e-06 -5.8200141507386745e-08 -0.032006227446989895 0.01594267999088194 -0.03809976738312981 0.05288982594596305 0.01961235925475496 0.08598929818803852 -0.08454077623570617 -0.07180936920556143 -0.20965011389495777 0.07889554468922809 -0.04764398114328688 -0.22847232785066685 -0.09227069253237237 0.01038705694482154 -0.12087517861393376 -0.19894843549873867 0.06507535152329151 0.2772173621536676 3.1806749291393066 0.1894431711441158 -5.820523047102599e-05 -0.00016550115492511346 0.00037397681635340695 -0.0012504111848501576 0.0014293908882867256 -0.00044735313319420854 -0.000466640217379178
PC_22 0.002108777032934613 -9.309352214806532e-05 0.000641851147326803 0.001956494209395096 -0.0002612774890910318 -1.9593163875997652e-05 1.7688870882246988e-07 9.989014281851726e-06 -1.1572381732465179e-07 0.06381466192515378 0.06123157138783038 0.10702296139786026 -0.097272119991206 -0.19735819314147565 -0.06727986753735288 0.15637329862006458 -0.2359450201291616 0.1624133676950935 0.016599207596960652 -0.18494873314195273 0.12394684124502636 -0.2657516337176052 -0.002725618001589192 -0.10940500461087482 0.15747044175009242 0.10742635826162894 -0.024551896014193497 0.1894431711441182 2.7354001173183042 0.0002447626518240305 -1.4681442616430072e-05 -9.896103603155044e-05 -8.735587179122864e-05 0.00027316080641656573 0.0003579413182248281 -0.0003504257093486024
proband -4.657755785989748e-06 1.6116675455958828e-07 -4.8576656321792245e-06 -6.342121473985863e-05 5.569129276717818e-06 1.393475585596834e-07 -1.2084776792878682e-09 -1.5023936289168256e-07 1.290134233399801e-09 6.583891666403937e-05 1.2177472819306242e-05 0.00020081376982770567 -9.480143646055397e-05 0.0001361380302942262 -0.00015791147396447417 -4.5521764203832594e-05 0.00015107026899872176 0.00010247354135585993 0.00031659023058957684 1.6079362915034907e-05 9.646814485878283e-05 -0.0001526282751497 -0.0005485029843546094 -0.00021084082791756942 -0.0005835393294787949 0.0005530600583276844 -2.435335975832937e-05 -5.820523047099248e-05 0.0002447626518240823 9.790567256167579e-05 -5.119791334739599e-05 -4.812839538023445e-05 -3.6679679036255914e-07 6.217820615171947e-06 3.3180065986992463e-06 -6.937994298418819e-06
paternal -3.7798034917424103e-06 -6.804472623677028e-07 -4.307424907212048e-06 -1.038443537665446e-05 3.5156473564743445e-06 1.3551968195261306e-07 -1.3616633312555623e-09 -1.684238657704091e-07 1.9692575755659296e-09 6.524418518832624e-05 -0.00013245852355591622 -0.00014682004446377962 0.00011377729328653081 -0.00018779540885545225 -0.00013230504116504578 0.0004531946173281609 -6.18541082056525e-06 0.00033448496287514004 -0.0004446964985034255 -0.00040851949302055893 -0.00012001031222617925 0.0005338579275614077 -0.00012695366479947696 -0.00034463659413163446 -9.956494848383631e-05 -0.0005684284702565134 -0.0006681931831400344 -0.00016550115492510738 -1.4681442616333854e-05 -5.1197913347396844e-05 0.0003270947135651102 2.0652204969941022e-05 -0.000261698989054861 -0.0002188126888143142 -8.741283195590793e-06 1.3585799653517244e-05
maternal -3.0168790931170682e-05 -1.4748304463322126e-07 -5.703560224483909e-06 0.00010587015009935353 -9.777282568016904e-06 1.25191441385369e-07 -8.397012938883126e-10 2.932575159877603e-07 -2.842313325553806e-09 -0.0002259010819464706 -0.00020158705785145752 0.00024404368291744327 -0.00012675275174439305 -0.0003406149737705503 -0.00013909101890513602 0.000614826850417249 -4.614968973168029e-05 -0.00028040915579725706 -0.0006526467335177112 -0.00021727923961781842 0.0003848564140115438 0.0003520172664217439 0.0006494621826030775 -8.024597018837838e-05 0.0008545063810463225 0.0005575841164412415 0.0001861629570889211 0.00037397681635360417 -9.896103603177148e-05 -4.81283953802326e-05 2.0652204969941676e-05 0.00031639596562265087 1.3430527276201147e-05 -1.1369648228544451e-05 -0.0002620123798935109 -0.0002094664066674089
gpp 6.879401156129502e-06 4.475178596420953e-07 1.202453859467126e-05 8.472233627685773e-05 -8.109177993719174e-06 -3.067282153900492e-07 2.5722219765222777e-09 2.51442416487825e-07 -2.3897373541225756e-09 0.00010033281160417524 0.0001291222672366414 4.106386223223038e-05 -0.00043341043324518204 2.116895051343402e-07 -0.0007131226698167804 -0.0012910395541273338 0.00018729779912834887 -0.0012753057467051793 -0.0008783159452093907 0.00046364857012256726 -0.0002472388649536016 -0.000110444904770261 0.00025901975453103046 0.00020059024684902394 0.0007346948129763156 0.000445140777774863 0.00028500566582324453 -0.001250411184849791 -8.735587179120008e-05 -3.667967903615475e-07 -0.00026169898905486285 1.3430527276202643e-05 0.0011612676935028037 -0.0006618001788639002 -8.507624556883133e-06 -1.7929050316299345e-05
gmp -5.9771620594969236e-06 7.132717284194764e-07 -3.003379160340154e-06 2.3890437124756713e-06 -2.548059228638648e-06 3.956707824876439e-08 -2.4111770952621887e-12 1.3332721973809685e-07 -1.6267483272241047e-09 0.00016086803407165266 0.00017575729730869087 7.287670172309598e-05 0.00034409663853595074 -0.0003877040762465831 0.0006612138527859678 0.00013306656473249855 -0.00027315436220573086 0.00026039615095024344 0.0011464146571586262 -1.4833127089041143e-05 0.00032730471624423167 -0.0007383647155305086 9.870050723547361e-05 -0.00019484159144164302 -0.0005443610573581079 0.0007668142658277666 0.000653309753345141 0.0014293908882865895 0.00027316080641634906 6.217820615172376e-06 -0.0002188126888143126 -1.1369648228543477e-05 -0.0006618001788639024 0.0010738862329576172 1.9133513657821336e-05 -2.6392675174216713e-06
gpm 2.1158752080123876e-05 -2.620011899668083e-07 9.406368473046128e-06 -0.00016868419413191324 1.5139556648600503e-05 -1.7456851935849876e-07 8.847595053023123e-10 -4.280428861355493e-07 3.876787085184427e-09 0.0003775431165960264 0.0003757441217198579 -6.5307494157609e-05 0.0002948949085687477 -6.810360905966522e-05 0.00012309634369716974 -0.0007643313642443385 -0.0003629253695629983 0.0004063968824789982 0.0007168411754042013 0.0004298744361267386 -0.0010114556928840757 7.130424990216176e-05 0.0003366420824810707 -0.001447003837101632 -0.0011452702906325587 -0.0016340422965468965 0.001291936832523198 -0.0004473531331942517 0.0003579413182251244 3.3180065986962e-06 -8.741283195591496e-06 -0.0002620123798935101 -8.507624556880563e-06 1.913351365782155e-05 0.000681619377893416 -0.00018320284868120893
