 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_4 0.0008947882720978583 0.00023155561651509447 0.00035784633026531297 -0.003600042777892953 0.0004230527416052539 -3.257407001754239e-07 -5.018524701312468e-09 -1.3180287703475944e-05 1.2113669481359337e-07 -0.00785323899657236 0.9989943233395473 0.014219376739284627 0.19612091510941268 -0.12164921482539014 -0.048644242472849306 -0.016805775497202136 0.005407279137432431 -0.12735199318764331 0.06630821632802247 0.10313206060016702 -0.14517531066068876 -0.06146648092175961 0.16429393940984746 0.04648618298268339 -0.006988848687149633 0.06601285844170134 -0.01790483265661294 -0.0695725820262545 0.1408868510604958 0.00015142139113733213 -0.00015538192600835478 0.0001542878904059542 -5.321986511240437e-05
PC_5 -0.002604285445372867 4.785229642414031e-05 -0.0002901714084626552 0.0026764950879857607 -0.00010130922617531387 1.1615535593452072e-05 -1.1597890732344638e-07 3.823859212342027e-07 1.0929800824825548e-08 -0.03557789876944811 0.014219376739293747 1.2759568261388732 -0.04407319148707922 -0.07083132504716523 -0.11468690098988446 0.07447681642916693 -0.1330500112517206 -0.08515432579045222 -0.1218342204042302 0.05856011309983263 -0.04679672780973996 -0.0359315999199846 0.01233670265567745 -0.12657325346089124 -0.043874535927894656 -0.04529335542781932 -0.052760059089034576 -0.18244575074563285 0.070269589737561 0.0002639814856248082 -0.0003261524626046422 0.0005659678081655013 -0.00011694293525892022
PC_6 0.00048521486068292394 -3.923126388099299e-05 -0.0004159094650014824 -0.0031620878876718406 0.00017388277085837763 8.963854379026932e-06 -6.121277159607593e-08 -2.6653089351404906e-06 9.640793832020222e-09 0.05782163842429365 0.19612091510941634 -0.04407319148708107 1.6775679244260673 0.07659844913880262 0.13899096693392865 -0.09907461856525734 -0.02474854113937293 0.11490466216928881 -0.30184855997664695 -0.08436081643883997 0.291868939978674 -0.2377624758656842 0.0701812272667627 0.06334032273039904 0.0359402695364027 0.031108683462447544 -0.09069908935051293 -0.028328520084921927 -0.10855366490561524 0.00023983277337103197 -4.001249178026759e-05 0.0004499011109701467 0.00013229117073244707
PC_7 0.001608206194768741 7.353387096847596e-05 0.00018940055019666603 -0.006617108246423525 0.0004476515961758882 6.204326076159333e-07 -2.196128934436171e-08 -9.935995180701092e-06 7.330460060108088e-08 -0.015584136908202642 -0.12164921482539025 -0.07083132504717049 0.07659844913880044 2.1889391598915298 0.0726806277590241 0.20336263540524424 -0.16097377837023769 0.1548957952936501 0.18588842789624624 0.06354606747994518 -0.06582512559097509 -0.3048074384455132 -0.14975498167622373 0.22355152356532965 0.001133808230972791 -0.009744220770392208 0.08933117294214692 0.22460080590075404 -0.2069391001460965 -0.0002939496889819007 5.965662880493245e-05 -0.0002372296120550137 -0.00029369244218033024
PC_8 -0.0008905013136698831 -0.00012614089477014332 -0.0006435828704347451 0.0002988993481046174 -4.960713064547279e-05 1.0960536551595888e-05 -7.490607572279704e-08 2.3800209351417365e-06 -2.6102609754910812e-08 0.019819417138727487 -0.048644242472844344 -0.11468690098988336 0.13899096693393045 0.07268062775902714 2.447557401912978 0.2722730662157199 -0.04840801520207429 -0.016500358007982 -0.013355897757098566 -0.1849132701241392 -0.04488331727507804 0.21906827061751488 -0.1624151258272051 0.07375031708826926 0.24055400522813114 0.04895386181998248 -0.02320024237581094 0.011619491469121205 -0.1066075309161628 -9.827960601345994e-05 -0.0011687916590946347 0.0006987401398531799 0.001722224112920449
PC_9 -0.0018409525507530405 -2.3698409115821115e-05 -6.95267933652287e-05 0.004241128374014841 -0.00035241229052425057 4.513391184951272e-06 -6.181673216333516e-08 9.369020704944433e-06 -7.993855922828978e-08 0.016228560223446323 -0.016805775497198527 0.07447681642917264 -0.09907461856525501 0.20336263540524604 0.2722730662157225 3.1110442382162438 0.20074716112182958 -0.13124119174462287 -0.11060051105665084 0.09007157688180918 -0.16327155399381515 -0.051202312367582624 -0.42161796634873366 0.11936853826199134 -0.2537904093464634 -0.20404166374701516 0.013738080905086839 -0.12370919426565427 0.0002513435326537467 0.00019223690472322026 0.0005874138740736939 -0.001133523661312744 -0.0006255863993175189
PC_10 1.9063935943949523e-05 -9.292303546108225e-05 0.00017185977472149858 -0.004998088720916583 0.0003383177293505344 -7.763390958436472e-06 6.844214858421437e-08 -8.178543850881281e-06 6.273731088939481e-08 -0.0747183794616969 0.005407279137428012 -0.13305001125172544 -0.02474854113937599 -0.1609737783702402 -0.04840801520207494 0.20074716112183053 3.7367746916717697 0.35126816728154836 -0.1706792464675298 -0.05074775525621612 0.07887195245241918 0.10012455731543242 0.14884678715625704 -0.11914868420339093 0.27657786639661547 0.13467835763603267 0.012132896779120555 -0.030672387122661463 -0.16742782256374422 0.0004442187073322986 -0.0005689683831600323 0.0007315851590249924 0.0006940055235266272
PC_11 -0.0005672172686631591 9.484327813211853e-05 0.00024307821993165555 -0.008291934451868486 0.0005547136302697115 -3.616538713190007e-06 1.0333199372337179e-08 -1.3843757306656066e-05 1.2328445648739615e-07 -0.01486978941201219 -0.1273519931876433 -0.0851543257904593 0.11490466216928545 0.1548957952936498 -0.016500358007986094 -0.13124119174462578 0.35126816728155275 3.571887135956621 0.13552743570685666 0.23060295377029524 0.15746873929153454 0.2714970577596908 0.039363745856812175 0.023006452372611137 -0.2712277119447451 -0.08716149151119261 0.04456743217330975 -0.03763436744851041 0.4930308869492996 -1.203443166734657e-06 0.00021407980712745726 -0.00019585452064757057 -0.00029692517415096434
PC_12 -0.0013823865886003425 -1.984259226303512e-05 0.0005362641088303535 0.00543050625023693 -0.0004990272134657564 -1.4620174047104739e-05 1.1028758036221485e-07 1.2232474630128349e-05 -8.529662037771776e-08 -0.09011534147866734 0.0663082163280163 -0.12183422040422147 -0.30184855997664584 0.1858884278962427 -0.013355897757093145 -0.11060051105664556 -0.1706792464675384 0.13552743570685197 3.9122101135315637 0.20000742374050337 0.10504215685614868 -0.08273543041690253 0.335405051409837 0.21278301422888876 0.21254047643201435 0.167174394514758 0.27184825912350663 0.21139830799980375 0.1035017144219995 -0.0005732343752630965 0.00048007318142569144 0.00015479087421130583 -0.000995618156734839
PC_13 -0.000745701839559525 -0.00013625170062253757 -0.0008873001256826825 -0.015234680909958512 0.0013635612505101037 1.960585360431547e-05 -1.6279325056188955e-07 -3.595697582777623e-05 2.986613192865179e-07 0.04574882200753114 0.10313206060017456 0.05856011309981441 -0.08436081643884673 0.06354606747994782 -0.18491327012415104 0.09007157688179761 -0.05074775525620357 0.23060295377029796 0.20000742374051086 3.998296506368616 0.37107155186567486 -0.2107462500511713 -0.3105919865647665 0.1870119722737722 0.290498365488654 0.02902243025433663 -0.4121921329954251 -0.08812738999390676 -0.3512143898181285 -0.0003316752070493265 -0.0001471926400554079 -7.75637210444917e-05 -0.0003211011605123065
PC_14 -0.0011820698161395264 5.522207179085734e-05 0.00016375902431787728 0.0071290692629428784 -0.0006189158188533221 -2.557274692518002e-06 1.9204317617238642e-08 1.7736515363613927e-05 -1.5869700575761266e-07 0.07419410146669117 -0.14517531066068687 -0.04679672780973045 0.2918689399786785 -0.06582512559097312 -0.044883317275075676 -0.16327155399381343 0.07887195245241675 0.15746873929153835 0.10504215685613932 0.37107155186568724 3.9665702897552486 0.01987736072598419 -0.27779255883617004 -0.0030012272838106716 -0.026207482400708932 -0.06510985360878754 0.12731881637358547 -0.49132663032647345 0.29772869449593165 0.0006283139551959411 -0.00013137020640440326 0.00039422435063158294 -0.0005918647045073636
PC_15 -0.000997908531066957 -9.15636617593931e-05 0.0008110121429620182 0.006632924557301659 -0.0004755422268766027 -2.1443121301194723e-05 1.54044016819747e-07 1.0908909861930359e-05 -7.756944095860691e-08 0.05297583336893578 -0.06146648092176982 -0.03593159991997755 -0.237762475865684 -0.30480743844551983 0.21906827061752054 -0.05120231236757397 0.10012455731542387 0.27149705775968175 -0.0827354304168983 -0.21074625005119105 0.019877360725996166 4.545151439959409 -0.36811196388323 0.04606180499783921 0.18138412185170036 0.005903949346445774 0.1387656069799082 -0.13128597898040426 -0.37103550743964697 -3.750743714713273e-05 0.0009351087853525107 -0.0004904710154070995 -0.0007818599975197104
PC_16 0.0009562313970735215 2.76464041628849e-05 0.0002821111028163704 0.0030502326544552924 -0.0001083556137443007 -5.928796972767822e-06 3.533954814564766e-08 -2.8991823824923027e-06 7.744764625723821e-08 -0.04442281225379495 0.16429393940984327 0.01233670265567391 0.07018122726676165 -0.14975498167622547 -0.16241512582720496 -0.4216179663487326 0.1488467871562571 0.03936374585680861 0.3354050514098398 -0.3105919865647757 -0.27779255883616744 -0.3681119638832264 4.6337541755632214 -0.11056966698369247 0.08372685006970529 0.16233261972749666 0.008820689592590315 -0.0838833297633479 0.2658625255179963 -0.00039297347740563875 -6.995458960220942e-05 -4.16784908160663e-06 0.0006486128873888071
PC_17 -0.0007378293068223319 0.00013232932289991437 0.00027666565179103217 0.0023453405097141732 -5.1790669485621675e-05 -4.840994861048224e-06 5.351075315748633e-08 1.0920387380382997e-06 -2.4092034398983924e-08 -0.1877767572879704 0.04648618298268088 -0.12657325346089052 0.06334032273039841 0.2235515235653279 0.07375031708826979 0.11936853826199302 -0.11914868420339329 0.023006452372608673 0.212783014228891 0.1870119722737655 -0.0030012272838070247 0.04606180499784065 -0.11056966698369307 5.4413462239986 -0.041708595502510874 -0.07543798914790256 -0.22696047655271254 -0.22862325547454954 -0.22387575059372772 -0.00029411286014689633 -4.019750542960318e-06 -0.00013114223424571866 -8.286230622724187e-05
PC_18 0.00039670796689786364 7.622148812933424e-05 -0.00019912390140685635 -0.007517477752928461 0.0005393016442364533 7.18425763721418e-06 -6.535015723057175e-08 -1.3027838342538821e-05 1.1286822751060659e-07 -0.029519395705594923 -0.0069888486871472625 -0.04387453592790196 0.0359402695364002 0.0011338082309744588 0.24055400522812465 -0.2537904093464668 0.27657786639661686 -0.2712277119447425 0.21254047643201773 0.2904983654886539 -0.026207482400716003 0.18138412185170755 0.08372685006970854 -0.041708595502508695 4.928105600221857 0.4072353939314288 0.0021487067133865844 -0.1399811834815499 0.19879557154095348 -0.0009994656949521392 -0.0006091745126791191 0.0007762746782792725 -0.0005385306911834392
PC_19 7.9632382099064e-05 4.025331612508154e-05 0.0004961244318249067 0.007174401328272629 -0.0003918638080141768 -8.183342304883734e-06 4.114277463907124e-08 6.249209080952975e-06 -2.5602294064037058e-08 -0.005066414248321335 0.06601285844169746 -0.04529335542781512 0.031108683462448623 -0.009744220770394272 0.04895386181998473 -0.2040416637470122 0.1346783576360272 -0.08716149151119616 0.167174394514755 0.029022430254329205 -0.06510985360878424 0.005903949346443965 0.16233261972749513 -0.07543798914790396 0.40723539393142655 4.829304379214493 0.02109832559170025 0.11771888476097639 0.2815642080152415 0.0012284798577408987 0.00042661531586877355 -0.0012348027615372778 0.0007355341086049685
PC_20 -5.3090889467486225e-05 3.5041821393313445e-05 0.00010614665736487309 0.0014760381273896462 1.947641032636727e-06 6.428047657818704e-07 -2.4591235666288372e-08 -3.913699066716445e-06 6.68935581629858e-08 0.042196751261140884 -0.017904832656612548 -0.05276005908903735 -0.09069908935051303 0.08933117294214746 -0.023200242375810635 0.01373808090508449 0.012132896779125796 0.04456743217330996 0.27184825912350485 -0.4121921329954258 0.1273188163735838 0.13876560697991033 0.00882068959259184 -0.22696047655271243 0.002148706713389469 0.021098325591699135 5.616319169002879 0.24954688990087612 -0.04814849776412484 0.0007933726967711133 -0.0011371856378352102 0.00017763342796019166 0.0014285297007261347
PC_21 0.0017804382002670968 0.00011127458353160389 0.0008114766676946637 -0.0004074180395067263 3.332889223412836e-05 -1.9294365572841373e-05 1.6186927390189288e-07 -3.8383565802160036e-06 6.651429959298627e-08 -0.040347591037516256 -0.06957258202626292 -0.18244575074563626 -0.028328520084924567 0.22460080590074916 0.011619491469122155 -0.12370919426565075 -0.03067238712266426 -0.03763436744851741 0.2113983079998117 -0.08812738999392808 -0.4913266303264648 -0.131285978980395 -0.08388332976334842 -0.22862325547454843 -0.13998118348155655 0.11771888476098034 0.2495468899008753 5.996818755799365 0.09424451115413926 5.648478974477427e-05 -0.0006579590701809144 3.8021524253640954e-05 0.0005292546350791006
PC_22 0.000510609838710986 -0.00020542200173048275 -0.0007481431751917871 -0.004089452103775548 0.00022148017270891583 1.4379463705854631e-05 -1.2725555320967668e-07 -6.250188659688688e-06 6.921141931704173e-08 0.09340566963954944 0.14088685106050244 0.07026958973755824 -0.10855366490561526 -0.2069391001460929 -0.10660753091616569 0.00025134353264886795 -0.16742782256373911 0.4930308869493036 0.10350171442199592 -0.3512143898181153 0.29772869449592293 -0.3710355074396488 0.26586252551799866 -0.223875750593727 0.19879557154095587 0.28156420801524035 -0.048148497764123235 0.09424451115414359 5.456038407049453 0.0001578761883424039 0.0005296134066910259 8.358942131724588e-05 -0.000970238721922312
proband 5.0930345692099165e-06 7.265810953464741e-08 -1.1389166895460193e-06 -4.523559865944633e-06 9.389851830501267e-07 2.408684097462586e-08 -8.203164103353722e-11 -1.3051799546765126e-08 -3.974527936061121e-11 0.00020734086244295966 0.00015142139113734983 0.00026398148562472115 0.0002398327733710371 -0.000293949688981924 -9.827960601343378e-05 0.00019223690472324853 0.000444218707332818 -1.203443166708311e-06 -0.0005732343752631936 -0.0003316752070492511 0.0006283139551959568 -3.7507437147129285e-05 -0.0003929734774056298 -0.00029411286014691183 -0.0009994656949521567 0.0012284798577408967 0.0007933726967712087 5.6484789744785975e-05 0.00015787618834238508 0.00011946019505418771 -6.299082667980815e-05 -3.833439801893943e-06 6.13132559501517e-06
paternal -3.16572682860212e-06 -9.007160859490095e-07 1.3341645344083992e-07 -3.441783623638516e-05 1.7806144704618595e-06 -5.8675095283930825e-08 6.147216770236785e-10 -3.5380258351926466e-08 3.009939468015528e-10 -5.673388575199475e-05 -0.00015538192600812804 -0.0003261524626044946 -4.0012491780333947e-05 5.965662880493083e-05 -0.0011687916590946328 0.0005874138740737458 -0.0005689683831603935 0.00021407980712750388 0.0004800731814263116 -0.00014719264005489538 -0.00013137020640446178 0.0009351087853524981 -6.99545896023086e-05 -4.0197505428688716e-06 -0.000609174512680048 0.0004266153158687102 -0.0011371856378354448 -0.0006579590701807266 0.00052961340669096 -6.299082667980819e-05 0.0006993020494153406 -0.000552449049570605 -0.0005529603138665613
gpp -1.6103261480052716e-05 -8.39367322806413e-08 -1.991215824945707e-05 3.149052773820104e-05 -7.17258735280471e-07 5.426692051625629e-07 -4.390673502675672e-09 -4.2074568877576294e-09 6.648568665611776e-11 0.0003411150368110744 0.0001542878904061801 0.0005659678081655572 0.00044990111097015326 -0.00023722961205491965 0.0006987401398529256 -0.0011335236613130813 0.000731585159024789 -0.00019585452064772274 0.0001547908742110477 -7.756372104680808e-05 0.00039422435063096294 -0.0004904710154071442 -4.167849081201014e-06 -0.00013114223424562214 0.0007762746782798669 -0.001234802761537336 0.00017763342795845945 3.802152425384706e-05 8.35894213175598e-05 -3.833439801893885e-06 -0.0005524490495706032 0.0024044637940658026 -0.0013260293710035574
gmp 7.443886884575735e-06 1.4359908846800426e-06 1.4322933211617089e-05 -4.2398661374895696e-05 3.3247488823557036e-06 -2.9553760497335267e-07 1.9727937261821243e-09 -9.3378839018935e-08 8.608427207653291e-10 0.00037940593181297924 -5.321986511256189e-05 -0.0001169429352599249 0.00013229117073256127 -0.0002936924421803696 0.001722224112920693 -0.0006255863993174038 0.0006940055235279049 -0.0002969251741508054 -0.0009956181567350873 -0.0003211011605115831 -0.0005918647045066373 -0.0007818599975196559 0.0006486128873884764 -8.286230622735117e-05 -0.0005385306911821619 0.0007355341086051109 0.0014285297007272674 0.0005292546350788004 -0.0009702387219225827 6.1313255950150135e-06 -0.0005529603138665626 -0.001326029371003557 0.0023676560247866203
