 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_4 0.00010324351574401856 9.78583848363347e-05 -0.00014990586072231 -0.0014575340619936276 0.00012186635277652987 5.739123241798545e-06 -4.028736466620296e-08 -2.8363179784070028e-06 2.1110019786365564e-08 -0.004206714117179149 0.4276634464742362 -0.011120548928875236 0.04528733785363354 -0.012356342199142719 -0.013128693226864408 -0.005943764930129014 0.008821246399918598 -0.0239578268366946 0.023625582839211588 0.037243538248264374 -0.046764963117897365 -0.018570810552082248 0.03164314237159985 0.031045739859211725 -0.017827828597698152 0.017508691648866363 -0.019682679375760348 0.0032803418952905322 0.04564368129346047 -6.982749176615684e-06 5.131285782661088e-05 0.00010276916680464105 -8.064932098888333e-05
PC_5 -0.0002662271131280718 2.3775000341668603e-05 -0.00024413249791769735 -0.0029368354003429203 0.00023796853015530035 6.707259377364506e-06 -5.281305385820994e-08 -5.749847641388749e-06 4.3028685002707187e-08 -0.0017710236539734505 -0.011120548928875375 0.5317433343524927 -0.0002901940960224634 -0.0007836564204776165 -0.010039672377040683 0.012509377997388993 -0.028411114944840055 -0.01655654037397822 -0.04670630535637975 -0.019276854053618456 0.0007640155511027927 -0.025824543077173728 0.022716151196471013 -0.051730806333976954 -0.008282248991708006 -0.001561098887121503 -0.007518198776690053 -0.00913701479978483 0.04971492692135582 7.635442931653792e-05 4.32528756415186e-05 0.0001207991928854742 -0.00018198799683236117
PC_6 2.557651877293376e-05 -5.867706125184727e-05 4.2635758855473686e-05 0.0018481083233918023 -0.00012019369917770093 -2.067642681354404e-06 1.2953899648950816e-08 2.4398111320082387e-06 -1.5463936869345077e-08 0.0069607869814013465 0.04528733785363371 -0.0002901940960221673 0.7112938260715338 0.01719184386701571 0.03692359899890373 0.0004528477095084563 -0.006978220789250591 0.018828215780965114 -0.03048746522637086 -0.018525476247453532 0.04977009843227924 -0.08485010875444668 0.042925980065630115 0.07709865293232467 -0.010701024396285227 -0.003689907572306563 -0.025792148648828526 0.004695395725990679 -0.051564515781146056 9.111735044955895e-05 -0.0001398777460974962 0.0001123929106637251 0.0003757459168662844
PC_7 0.00041390984093827595 1.1710078068077434e-05 -7.543646017172386e-05 -0.0004368638166638046 4.093666840089785e-05 3.4878014409901765e-06 -3.216687635017445e-08 -1.394871887374777e-06 1.3605082783352186e-08 -0.006144219197180518 -0.012356342199142731 -0.0007836564204773849 0.01719184386701576 0.8913891753675545 0.006529976013084004 0.04238175737394696 -0.05881490222653489 0.06080544200253753 0.03607936945147307 0.04637182437355435 0.05003849259324067 -0.09238292510834512 -0.05834719283110824 0.06271500909315326 0.006071647643259624 -0.014023458555289657 -0.025006242730720576 0.033326591055939866 -0.06761500596564668 -0.00015431465588397166 -7.787071367510294e-06 -4.07535190015647e-05 -6.479666633156121e-06
PC_8 -0.0005974216814236692 -5.1461510013646666e-05 0.00013883122191648978 0.0008684245244567502 -5.2902259710247925e-05 -4.546705300757627e-06 3.0186708661788864e-08 8.403815128475033e-07 -1.9064604539585355e-09 0.01654434048307923 -0.013128693226864377 -0.010039672377040879 0.03692359899890376 0.006529976013084192 1.0039787970405036 0.05760715800935173 0.024097770983630227 0.031063852273324234 -0.005508491365452551 -0.008852429228069319 0.02855207967567103 0.07525027605039461 -0.0556895789477237 0.027164286283607755 0.08157781960817058 0.020780708410802574 0.002996774200419307 0.019837961351978985 -0.042637278158803193 -9.379002222822585e-05 6.39741457186943e-05 -0.00015675325353125085 -7.115561328917111e-05
PC_9 -2.5211724321810057e-05 -6.226793744532331e-06 3.386269079138253e-05 0.0007147427953023123 -5.380993684249528e-05 -7.392389334503798e-07 1.3421549878739496e-09 1.1026573527325246e-06 -3.986678264157087e-09 0.011115875665314875 -0.00594376493012894 0.012509377997389073 0.00045284770950846726 0.04238175737394706 0.057607158009351685 1.282027372141612 0.09757865935014494 -0.013425626498089226 -0.07537391160433438 0.06077567357771721 0.005749737196413449 -0.005319633235535637 -0.06670951133007363 -0.03395177844619715 -0.054662047086620855 -0.03786204962242719 0.004699247304844648 -0.06807365711551161 0.07656080620376715 -1.8640177331547288e-05 0.00021913218694061674 -0.000520659509928057 9.786755251017334e-05
PC_10 -0.00011169259500899246 -2.338463316375032e-05 -9.506040201359485e-05 0.0003257088902658482 -1.4527013739084189e-05 1.5715666673216786e-06 -1.0976382848015217e-08 6.481226392783361e-09 2.58932888719461e-09 -0.02714144969973004 0.008821246399918853 -0.028411114944839763 -0.006978220789250788 -0.058814902226534994 0.024097770983629967 0.09757865935014448 1.6341603305493337 0.12188386314837933 -0.08429421055296155 -0.051047583007599144 -0.019490142392456934 0.021624711249997222 0.02762148473489574 -0.0009977123042226698 0.09547620293752308 0.04098576614317813 0.023083200439398835 -0.02868126561792258 -0.06890045679541494 7.624585849795331e-05 2.9909893346377583e-05 -0.00013539823144378122 -8.67667040508163e-05
PC_11 -6.687649422298467e-05 4.6496923227683786e-05 -7.867210664220216e-05 0.00011546964795728002 3.777429206402958e-05 2.743002061042807e-06 -1.7877135858968987e-08 -1.4753636031969965e-06 1.3290788653613268e-08 -0.012110969678205965 -0.02395782683669448 -0.016556540373978 0.018828215780964948 0.06080544200253762 0.031063852273324158 -0.013425626498089375 0.12188386314837917 1.4684862915140502 0.007813569694031913 0.06294747546314951 0.01796124973324064 0.07674458523144002 -0.007544535570125228 0.03770878285500324 -0.12765340256004368 -0.05800815738850334 0.03089290928987349 -0.044838577363005554 0.15999403456467426 -5.84129462875658e-05 9.136469419360743e-05 -2.7970293673374195e-05 -0.00021355905617447096
PC_12 -0.00016256469548516094 -1.7868939391995541e-06 0.00013448166017017917 0.002451863790535041 -0.00021280891864665057 -4.141164472370145e-06 3.754351924038162e-08 5.765399136512711e-06 -4.896180815470802e-08 -0.007909077122550701 0.023625582839211734 -0.0467063053563795 -0.03048746522637056 0.03607936945147327 -0.00550849136545272 -0.07537391160433432 -0.08429421055296123 0.007813569694032125 1.692773201953844 0.05456807575024136 0.04555614967606212 -0.030014801943479236 0.05570577317428712 0.04725879264195497 0.07278940049683877 0.04391348147760702 0.020821117787331464 0.047553944435176694 0.03201871062782593 -3.0260021113578085e-05 -0.0001339160236321852 1.6759968834075753e-05 0.00020756519479135215
PC_13 0.00011399500155286781 -4.6680438283441604e-05 -0.00021708417160346314 -0.003438835749526832 0.0002735182210170007 4.852323911282122e-06 -4.1271921828112334e-08 -6.62477766459313e-06 5.260638004659934e-08 0.025268000417683355 0.03724353824826419 -0.019276854053618443 -0.018525476247453914 0.04637182437355437 -0.008852429228069059 0.06077567357771706 -0.05104758300759985 0.06294747546314929 0.054568075750241044 1.657592040469799 0.09584019066608798 -0.08278318584587727 -0.041779687664929406 0.09169607035629512 0.11623845171605074 0.05335198768632546 -0.10568940979556142 -0.031095232126748015 -0.0823420438855933 -6.392708373410836e-05 3.1266075834248286e-05 0.00024853399633009726 -0.00038373894524972176
PC_14 -0.00021696640603234929 3.746895825423861e-05 -0.00014166398615890556 -0.0016374797113128587 0.0001459214120685006 3.891426242456941e-06 -2.990164497081998e-08 -4.241248954686732e-06 4.050158337771447e-08 0.011286375018918238 -0.04676496311789707 0.0007640155511033175 0.04977009843227877 0.05003849259323993 0.028552079675671253 0.0057497371964130226 -0.019490142392457527 0.017961249733240304 0.0455561496760615 0.0958401906660886 1.684192987511872 0.04833020790782637 -0.030764408545276713 0.024509939302861727 -0.01758850698430776 -0.040294678493263514 -0.009620131045347738 -0.12000801083923546 0.0820967645063326 8.806907989078053e-05 0.00010323900598600971 -0.00042132463739960314 4.768710807319297e-05
PC_15 -0.00010473333693544812 -3.5212292734139786e-05 0.00013444777459701936 0.002741124242117873 -0.00018537739676785801 -4.2023338720244645e-06 3.2448568281845114e-08 4.227438484650987e-06 -3.135979609173718e-08 0.026043875615273313 -0.01857081055208187 -0.02582454307717401 -0.08485010875444686 -0.09238292510834516 0.0752502760503945 -0.0053196332355358 0.0216247112499977 0.0767445852314402 -0.030014801943478574 -0.08278318584587731 0.048330207907826404 1.9641229798356217 -0.06168991386480549 0.022963657452940777 0.05125364803230946 -0.01281895921179414 0.029228811524980712 0.022581159724417283 -0.09495874508904201 7.420341022590456e-05 0.00029432948231439694 -0.0001853343773131876 -0.0002857263482320376
PC_16 -5.159048635263981e-05 -1.5754959952093038e-05 -0.00011607109090437747 -0.00275573878431604 0.0002311396983433259 2.3132031673268864e-06 -1.8913325357614762e-08 -6.245291142296784e-06 5.356146181243844e-08 -0.014560516639859961 0.031643142371599695 0.022716151196470802 0.042925980065629844 -0.05834719283110838 -0.055689578947723466 -0.06670951133007369 0.02762148473489516 -0.007544535570125483 0.05570577317428711 -0.04177968766492972 -0.030764408545277164 -0.06168991386480537 2.0365269592145934 0.030635921157162235 -0.013653247708098571 0.05144709140582844 0.04705206170551144 0.022880588415405873 0.012090375494325827 -2.9522034558464485e-05 0.0001406640176221297 -5.994671056670953e-06 -5.843846951235982e-05
PC_17 -0.00030367192387600916 5.234164234885923e-05 -0.0002020799041510518 -0.0026250534419119034 0.00022725066998873658 6.21896681375423e-06 -4.8055579468707136e-08 -5.9441098878651505e-06 4.722644440513716e-08 -0.05492702628802421 0.031045739859211746 -0.05173080633397677 0.07709865293232424 0.06271500909315374 0.02716428628360775 -0.033951778446197386 -0.0009977123042229498 0.03770878285500321 0.047258792641954615 0.09169607035629515 0.0245099393028612 0.022963657452940357 0.030635921157162595 2.2251192610150556 -0.042153839692467554 -0.0154892343187564 -0.09077351905820985 -0.07558695627644423 -0.08945982552108074 -0.00021567528947240758 0.00014984687746886374 -0.0005781734564162726 0.00028336171770062613
PC_18 -0.0004223596640483441 3.157460508158951e-05 0.00010070938228458306 -7.127053636783489e-05 5.26257148963436e-05 -8.858736548240342e-07 -7.163557548100811e-10 -2.2463680119721917e-06 2.241570768284985e-08 -0.013249107013974845 -0.01782782859769812 -0.008282248991708442 -0.010701024396285378 0.0060716476432607185 0.0815778196081706 -0.05466204708662066 0.09547620293752286 -0.12765340256004384 0.07278940049683906 0.11623845171605031 -0.017588506984308132 0.05125364803231 -0.013653247708098951 -0.0421538396924675 2.0847632039894166 0.1307973995456532 -0.017359703899764815 -0.09261854585297659 0.049612502059693246 -0.0004206175423082466 0.00020947811890689608 -0.00030979893109429603 -2.3316955404846303e-05
PC_19 -8.722357565955143e-07 -1.0930893071634225e-05 -0.0001294937850226372 -0.002818610189451704 0.00028003625704285705 3.803319156213515e-06 -3.4949605501588415e-08 -8.511681372872052e-06 7.605023433108596e-08 -0.009715594142126298 0.017508691648866197 -0.001561098887121915 -0.0036899075723070183 -0.014023458555291727 0.020780708410802807 -0.03786204962242721 0.04098576614317711 -0.058008157388503734 0.0439134814776068 0.0533519876863248 -0.04029467849326312 -0.012818959211792495 0.051447091405828295 -0.015489234318756883 0.13079739954565378 2.027662378522939 -0.008412903298318742 0.039128385168708674 0.09369976333163837 0.0006267913466737042 0.00023169449757477493 -0.0006504432169767161 0.00010958482713771357
PC_20 -0.000672139683458607 -2.257707696659917e-06 -9.462520438702823e-05 -3.628024621558487e-05 4.229469564066919e-05 1.8028969847902485e-06 -1.63614983281885e-08 -1.8687163799916236e-06 2.254088807777479e-08 0.021045842115644996 -0.019682679375760164 -0.0075181987766897735 -0.025792148648828794 -0.02500624273072054 0.002996774200419315 0.00469924730484453 0.02308320043939843 0.030892909289873455 0.020821117787331127 -0.10568940979556109 -0.00962013104534746 0.029228811524980837 0.04705206170551181 -0.0907735190582096 -0.017359703899764545 -0.008412903298318213 2.3703988821968514 0.05504867921390469 -0.057995038328783256 6.207277659193189e-05 -0.00013784350220842335 0.0005071336699938362 -6.641500045254109e-05
PC_21 -0.00012865053054067743 3.328153778667744e-05 -2.8638525341844566e-05 -0.001583051421769697 9.550988964194477e-05 -4.082683903271022e-07 1.3746807895794166e-08 -1.5925263034435643e-06 7.603590777580333e-09 -0.01509301788365733 0.0032803418952903262 -0.009137014799784876 0.004695395725990761 0.033326591055939644 0.019837961351979162 -0.06807365711551157 -0.028681265617922596 -0.044838577363005436 0.047553944435176916 -0.03109523212674837 -0.1200080108392361 0.02258115972441805 0.022880588415405623 -0.07558695627644402 -0.0926185458529774 0.03912838516870887 0.055048679213904536 2.481205405347322 0.09267815182282338 -8.088387439805386e-05 0.0003569061839313713 -0.0007233903756425112 1.705851302400949e-05
PC_22 0.000943500246616113 -8.902974559177307e-05 0.00020363315199322366 0.0030546581536516205 -0.00020620916577299516 -6.286144257053749e-06 4.688890460263446e-08 4.433207693031561e-06 -3.092209446894531e-08 0.03922445810830043 0.04564368129346045 0.049714926921355665 -0.051564515781145806 -0.06761500596564664 -0.042637278158803076 0.07656080620376737 -0.06890045679541483 0.15999403456467443 0.03201871062782599 -0.0823420438855934 0.08209676450633241 -0.09495874508904203 0.012090375494325805 -0.08945982552108078 0.04961250205969321 0.09369976333163807 -0.05799503832878308 0.09267815182282345 2.2814127586788313 -3.525528380280351e-05 -5.849934597238909e-05 0.0002370640450151759 3.8194908673686934e-05
proband -5.036785333415812e-07 3.0936045415569535e-08 -1.1230373410375684e-06 -1.3183986350786951e-05 1.4477807662027397e-06 3.400451231558762e-08 -2.971716901969224e-10 -4.2099655959706195e-08 3.73608526936986e-10 0.00012727691346014295 -6.982749176616816e-06 7.635442931653563e-05 9.111735044955692e-05 -0.00015431465588405227 -9.379002222822286e-05 -1.8640177331564903e-05 7.624585849790175e-05 -5.841294628757012e-05 -3.0260021113591e-05 -6.39270837341058e-05 8.806907989080205e-05 7.420341022596384e-05 -2.95220345584719e-05 -0.00021567528947236182 -0.0004206175423082324 0.0006267913466736832 6.207277659192942e-05 -8.088387439805741e-05 -3.525528380280964e-05 5.172323660201003e-05 -2.625436707967177e-05 1.4830946810251644e-06 -3.1391753774338773e-06
maternal -8.383198552846003e-06 -3.615021482727167e-08 -1.5155120666802419e-06 1.5968172909100656e-05 -1.227107070880097e-06 3.2099782525364575e-08 -2.1299869413472944e-10 3.649109119528587e-08 -3.5864460761641917e-10 -0.0001433543630230274 5.1312857826602286e-05 4.325287564152377e-05 -0.0001398777460974853 -7.787071367509467e-06 6.397414571869774e-05 0.00021913218694061235 2.990989334632967e-05 9.136469419363915e-05 -0.00013391602363218506 3.126607583428814e-05 0.00010323900598640295 0.0002943294823144542 0.00014066401762215632 0.00014984687746899205 0.0002094781189070271 0.00023169449757498597 -0.00013784350220843753 0.00035690618393107256 -5.849934597242626e-05 -2.625436707967158e-05 0.0002704254506373622 -0.0002217265063187742 -0.0001993018363714317
gpm 6.573599479930735e-06 8.906122624746747e-08 2.682598652357465e-06 4.07589167897122e-05 -3.1669850875782746e-06 -5.19273942050461e-08 3.321281719330288e-10 7.251311456635088e-08 -5.028650571922613e-10 0.00016409695758649474 0.00010276916680463257 0.00012079919288547694 0.00011239291066375905 -4.075351900141062e-05 -0.00015675325353125112 -0.0005206595099280912 -0.00013539823144406422 -2.7970293673393263e-05 1.675996883411836e-05 0.00024853399633010024 -0.0004213246373993862 -0.0001853343773134268 -5.994671056707442e-06 -0.0005781734564164194 -0.0003097989310946535 -0.0006504432169770736 0.0005071336699938812 -0.0007233903756414857 0.00023706404501527942 1.4830946810248866e-06 -0.00022172650631877477 0.0006625628755922196 -0.00024055566468936831
gmm 1.1218051870135794e-05 7.571060796555444e-08 -1.3987024203304637e-06 -7.169373152335683e-05 5.2142772309549915e-06 2.3624519678019726e-08 -1.238766563060991e-10 -1.2511816116240078e-07 9.848185438794508e-10 0.00028793810304829316 -8.064932098888739e-05 -0.0001819879968323671 0.00037574591686626865 -6.479666633007508e-06 -7.115561328916472e-05 9.786755251023685e-05 -8.676670405051058e-05 -0.000213559056174547 0.00020756519479136242 -0.0003837389452497497 4.768710807306091e-05 -0.0002857263482320977 -5.8438469512379406e-05 0.0002833617177003929 -2.3316955404898375e-05 0.00010958482713735665 -6.641500045253725e-05 1.7058513024243785e-05 3.819490867364054e-05 -3.1391753774339793e-06 -0.00019930183637143064 -0.0002405556646893702 0.0006368129955869103
