 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_4 1.1785291000866737e-05 5.0180482611664e-05 -6.073781217507769e-05 0.0002599292309019397 -1.6575083751272932e-05 2.765041334008813e-06 -2.0105893781026373e-08 4.1577099849018945e-07 -3.3818577378438206e-09 -0.004912775834518387 0.26611533472664484 0.002235799911754547 0.045365179746174475 -0.01435802177930519 -0.00822118279628477 -0.005466007883432402 0.004256059612714672 -0.014300294412189671 0.008442319842890678 0.022102358652128076 -0.029830566360288913 -0.02090056660457257 0.028071931916050733 0.013970513688040465 -0.006837873410833185 0.006508763529791789 -0.02265193043268628 -0.0033994903503416227 0.03220444145228026 2.7859224564104303e-05 -3.288994160681019e-05 4.007791357140996e-05 1.1852945863966363e-05
PC_5 -0.00022283887473958003 1.3392963895405856e-05 -0.0001529013765104971 -0.0012462325323490669 0.00010095066361837253 4.138476579755346e-06 -3.329763431241841e-08 -2.3999553379239897e-06 1.8665525330084217e-08 0.0015050647754456198 0.0022357999117547426 0.33923157763208184 -0.003078303111244234 -0.01586076728153081 -0.021795668646057312 0.018793613981982045 -0.024820520570526684 -0.028077095591663406 -0.031946540253666486 0.0023178178608608004 -0.016259252116943908 -0.016067777653513707 0.014780942800139902 -0.05078419881883646 0.003955109644848105 0.0035865365846638347 -0.012659925095720273 -0.016432237068662467 0.034939684994302715 4.2201827668679705e-05 -5.579257690697811e-05 -2.017422108734252e-05 0.0001279619704333154
PC_6 0.00025566427879719004 -3.639835374728138e-05 -4.287344273330112e-05 -0.0007600768347018489 6.387221863104755e-05 -1.444632783428523e-08 3.662232961804458e-09 -1.4632236709073425e-06 8.588655528557242e-09 0.006667508501910287 0.04536517974617459 -0.0030783031112444318 0.45325781192775805 0.016519779219738642 0.0271543105357414 -0.003953035047104299 0.013471307230040057 0.012401963219836505 -0.028520311447042826 -0.0025875559975251997 0.04427907489215879 -0.05928281310840438 0.01932370775151515 0.049622272760373336 -0.011682738294393098 0.0027677421926422183 -0.029969092398637178 0.003912833825689502 -0.024284555937493995 5.8281198538076644e-05 2.432246636604249e-05 5.459197753423565e-05 -8.713981130535517e-06
PC_7 0.00025071432341987945 1.0548053096245512e-05 -0.000147127179359538 -0.0034111220291085046 0.0002818111844113557 4.57768620259501e-06 -3.946459991548239e-08 -7.441220269317538e-06 6.297186694383574e-08 -0.0023621139396430256 -0.014358021779304392 -0.01586076728153046 0.01651977921973906 0.5947976826440233 -0.00025684899693958937 0.047865008872564264 -0.03482815747793612 0.045872984274986386 0.038818789247505765 0.033403615493250334 0.0020818985932811378 -0.06798937422878532 -0.03232905642191482 0.05344993194328178 0.0024099489708388445 -0.0003091603293963655 -0.013517519265872902 0.026233738934094072 -0.05266237168955264 -8.220540483541811e-05 -5.726075092376604e-05 0.0001035587662966262 -0.00010259961077329197
PC_8 -0.0002223732600440027 -2.8148221989924678e-05 6.293409720873992e-05 0.001256823751908296 -0.00010556741092642905 -2.2778242614883884e-06 1.6989398380206023e-08 2.683821420938695e-06 -2.054124150950872e-08 0.007179005664160327 -0.00822118279628499 -0.021795668646057392 0.027154310535741355 -0.0002568489969394336 0.6602421292028314 0.056605525755245766 -0.004477418676670645 0.015411008973032492 0.013787554383739567 -0.004757011956667877 0.008364043707339569 0.05769893402671128 -0.04954489765797889 0.031222667974233818 0.05766624319324572 0.00632525548355515 0.01693040394276074 0.01236726464755743 -0.03448741885430931 -6.987308898508826e-05 -0.00011380871632538133 5.0718034689562805e-05 0.0002343629705226955
PC_9 -0.00019083431213368443 -4.093915479924471e-06 -8.728595017058786e-05 -0.000981627031873347 8.19284439295075e-05 2.4064738253869386e-06 -2.1616812401948302e-08 -1.908942686281338e-06 1.3108879871521597e-08 0.007335672034685472 -0.005466007883432234 0.01879361398198205 -0.003953035047104137 0.04786500887256408 0.05660552575524612 0.8378761721237065 0.06400704938325502 -0.0075415891686631265 -0.05518256682145783 0.028629085998529 0.0004584404307263319 -0.015295968104664034 -0.04697515476717157 -0.0018787712520844271 -0.046725509089027506 -0.02919010465656646 0.008491501905200373 -0.03306643382240675 0.040274903764283373 -1.9148483208153026e-05 0.00010091767714920136 -0.0003424264936342464 7.027185932639264e-05
PC_10 1.941788770011197e-05 -1.701621743077807e-05 8.266380997542635e-05 0.0011961341291600255 -8.113200523680358e-05 -2.4027589691240965e-06 1.941063128908881e-08 1.7859624485378929e-06 -1.3758886213149827e-08 -0.01897234963227217 0.004256059612714531 -0.024820520570526684 0.013471307230039904 -0.03482815747793602 -0.004477418676670794 0.06400704938325501 1.0781706430922873 0.1016383289149167 -0.05888048690158843 -0.024803869905120835 -0.01062698638119258 0.00018546785397794143 0.035538714898829996 0.014142417475811275 0.05263548141015272 0.019166678560276495 0.009448180610086914 -0.029615086480463182 -0.06181498665666038 3.380250018428252e-05 -0.00016487440277383267 0.00036932328757713204 -1.4934113276178518e-05
PC_11 -0.000269317927373025 3.1682528821220835e-05 -3.2855791866230726e-05 -0.0006079089549234375 6.43692470059794e-05 2.0566695276066275e-06 -2.1034107792467157e-08 -2.1322272804624215e-06 2.1253522415591368e-08 -0.009065514632890102 -0.014300294412189364 -0.028077095591663156 0.012401963219836666 0.045872984274986484 0.015411008973032384 -0.0075415891686629495 0.10163832891491659 0.9599406920445139 0.03849945806677175 0.07275411583937214 0.016985265866360556 0.04329075151177278 -0.003666928441299462 0.007662808178275316 -0.04397329851063043 -0.01807168253506149 0.0003004896998271233 -0.02958679976406837 0.10295500577446312 -1.1666000416069665e-06 3.4699096474546e-05 -2.3275300246839845e-05 -0.00011910546226622518
PC_12 -0.00042912689981441953 1.0317052578667664e-06 1.432192329429587e-05 -0.0001826663762342557 1.846522087552455e-05 -2.3095059443087414e-07 -1.8305746200952163e-09 -7.3748439481924e-07 9.177617854070752e-09 -0.008889568376457992 0.008442319842890858 -0.031946540253666535 -0.02852031144704277 0.038818789247505765 0.013787554383739287 -0.0551825668214578 -0.058880486901588265 0.03849945806677175 1.1143580183856017 0.043879890102052344 0.0424610263666237 -0.014557569823849046 0.04534262270971215 0.05697224440391857 0.037157833461650594 0.027138860665891332 0.03907630062777903 0.0566668670672511 0.005548818354937663 -0.00010132763982232747 4.242556377779641e-05 0.00011833669691918412 -0.0001830088450305744
PC_13 -0.0001555383001135703 -2.939142405257421e-05 2.0189504888446338e-05 0.0011707294436859583 -6.920213756666786e-05 -5.899388528532643e-07 -8.801111948478424e-10 1.1710918750701584e-06 -3.826945952573123e-09 0.010344415967439862 0.022102358652127976 0.0023178178608607544 -0.002587555997525288 0.0334036154932501 -0.004757011956667797 0.028629085998528942 -0.024803869905120825 0.07275411583937208 0.04387989010205239 1.0861456941836019 0.09651295646297862 -0.03903053567842337 -0.02228738292824859 0.07426645945790099 0.06118375458088858 0.011657705717962158 -0.07870015087536193 0.0009146027371125212 -0.07976214087276964 -0.0001090548979263464 -5.98838084296569e-05 0.00014983330416985254 -0.0001777347984763511
PC_14 -0.0002217441092467578 2.4903067481217376e-05 -0.00016243221541036108 -0.0028557799721429973 0.00018578324864018553 3.963856615701802e-06 -2.705601118923959e-08 -3.696152772013094e-06 2.2566493336093555e-08 0.006712981900394136 -0.029830566360288496 -0.016259252116943918 0.044279074892159286 0.002081898593280977 0.008364043707339532 0.00045844043072646806 -0.010626986381192659 0.016985265866360406 0.042461026366624244 0.09651295646297858 1.1274907816034834 0.01824328278193195 -0.051436235267817154 0.02570530264230645 -0.004266282446475525 -0.014949629584394967 0.03620356166337806 -0.09076472569014082 0.053259765910079124 0.00012619625404225132 8.915942642059739e-05 -0.0002367937597120155 -5.985919102370268e-06
PC_15 -8.727021516542536e-05 -3.4530001411265354e-05 4.181505288188365e-05 -0.0018289990995268746 0.00014497133604033906 -1.7102715903560385e-06 1.2215208689536978e-08 -3.343134530792033e-06 2.3666983640901617e-08 0.018376795690424642 -0.020900566604572138 -0.0160677776535135 -0.059282813108404366 -0.067989374228785 0.05769893402671091 -0.015295968104664 0.00018546785397788526 0.043290751511772876 -0.014557569823848683 -0.039030535678423225 0.01824328278193211 1.2619304042317179 -0.046990266513771264 -0.0025612308025803198 0.053308341249789434 0.003929956200405629 0.055511651591994005 -0.02105598116733683 -0.09559113816681876 -1.6470040118708384e-05 0.0001574032330103279 1.8000656706136648e-05 -0.00019813579606651362
PC_16 0.00014032430257544877 -5.871347191818416e-06 6.66645132177439e-05 0.0008908930587346582 -3.5182135204636566e-05 -1.860949645165687e-06 1.4083251592346336e-08 -8.38150078684634e-08 8.305711464493208e-09 -0.006530499013699188 0.02807193191605078 0.014780942800139947 0.019323707751515026 -0.0323290564219148 -0.049544897657978856 -0.04697515476717157 0.03553871489882994 -0.003666928441299327 0.045342622709712566 -0.022287382928248466 -0.05143623526781687 -0.04699026651377139 1.35304341132246 0.0019770663673747023 -0.0030190717969684586 0.04033538038103626 0.01807145119875425 0.006952015751147814 0.01355723778122967 -8.41258910882764e-05 1.7710221524432612e-05 3.566618771719167e-05 4.359811382235288e-05
PC_17 -0.00022461217730746646 3.538756468640929e-05 -0.00014146467299696547 -0.004312388121612179 0.0003703378811562841 4.551682167266999e-06 -3.6282278518555505e-08 -9.460610879246167e-06 7.277426691881498e-08 -0.04110471418891475 0.01397051368804162 -0.050784198818836 0.049622272760373766 0.05344993194328163 0.031222667974233814 -0.0018787712520842636 0.014142417475811166 0.007662808178275143 0.05697224440391892 0.0742664594579014 0.025705302642306544 -0.002561230802580836 0.001977066367374591 1.4983374075070646 0.022919408343774605 -0.00292245482583122 -0.07142276842004121 -0.053476616781662566 -0.047712988906911544 -0.00013260254861023816 2.979213788630744e-05 -0.0001542922152846979 3.0208524307871153e-05
PC_18 -0.0001239281587674689 2.3582857643794547e-05 0.00025090056798605383 0.002114844312242209 -0.00013401932341772221 -4.673320487188422e-06 2.6384525463718085e-08 2.030810513497807e-06 -2.3720295200897248e-09 -0.011135047835484187 -0.006837873410833142 0.00395510964484867 -0.011682738294393298 0.002409948970839889 0.057666243193245245 -0.04672550908902731 0.0526354814101526 -0.04397329851062988 0.03715783346165063 0.06118375458088848 -0.004266282446475293 0.05330834124978948 -0.0030190717969686373 0.022919408343775656 1.3468319844539263 0.07119527932138589 0.004264604058976854 -0.0644749555406562 0.047469600706784375 -0.0003247191135181036 -0.00012146768186997336 0.00024071382664141565 -0.00011659439756262715
PC_19 -6.319361695866318e-05 1.9567807880261325e-06 7.994273576596237e-05 0.0023409830169790397 -9.984033665197211e-05 -8.31690860680772e-07 -3.6091524855314452e-09 2.359295578440281e-07 1.616615742456679e-08 -0.0037893690387675615 0.006508763529791833 0.0035865365846642844 0.0027677421926422256 -0.00030916032939588654 0.0063252554835545784 -0.029190104656566372 0.019166678560276356 -0.01807168253506127 0.027138860665891128 0.01165770571796219 -0.014949629584393625 0.003929956200405671 0.040335380381035804 -0.002922454825830834 0.07119527932138595 1.3631550570268436 0.006301783973392523 0.030409722091394434 0.05801886401300142 0.000369380919886185 -4.597609600128632e-05 -3.6424348151591014e-05 9.156211802422528e-05
PC_20 -0.00031376514566273846 -6.609130385727613e-06 -0.000145875108652494 0.0003136983992875959 -1.8229897423354113e-06 3.3227162417648046e-06 -2.5893838141772773e-08 -2.1812973191611252e-07 3.789983448951351e-09 0.015728820697191424 -0.02265193043268639 -0.012659925095720299 -0.02996909239863704 -0.013517519265873095 0.016930403942760595 0.008491501905200476 0.009448180610087016 0.00030048969982697814 0.03907630062777897 -0.07870015087536207 0.03620356166337797 0.05551165159199377 0.01807145119875425 -0.07142276842004149 0.004264604058976328 0.00630178397339228 1.5942284407577232 0.07031257674213069 -0.02936533601614797 0.00013420746339945364 -0.0003071957264989744 0.00016352176419005056 0.0003895293895946519
PC_21 0.0003791085663034463 1.9184780882678623e-05 -3.99026493873996e-05 -0.002102569542317568 0.0001746757170020656 5.481162205984191e-07 2.3068319439604377e-09 -4.782821413406786e-06 4.16833783027621e-08 -0.008498385599781746 -0.0033994903503411075 -0.01643223706866242 0.003912833825689545 0.026233738934093784 0.012367264647557512 -0.033066433822406774 -0.029615086480463067 -0.029586799764068434 0.056666867067251 0.0009146027371128764 -0.0907647256901411 -0.02105598116733714 0.0069520157511479275 -0.05347661678166276 -0.06447495554065631 0.030409722091394465 0.07031257674213055 1.6685064921216164 0.07050160689109071 1.4284837484207593e-05 -5.961100787605578e-05 1.8307319632171414e-05 -5.840460668787743e-05
PC_22 0.0004893929177484574 -4.7286141854360955e-05 0.0002255787607340151 0.0011244903726527998 -0.000100424798109349 -6.224348599334833e-06 4.419920924687951e-08 2.3379661004247283e-06 -1.4497360062035033e-08 0.025608014778917925 0.03220444145228003 0.03493968499430292 -0.024284555937494137 -0.052662371689551575 -0.03448741885430977 0.04027490376428349 -0.06181498665666053 0.10295500577446368 0.005548818354937776 -0.07976214087276978 0.053259765910079464 -0.09559113816681813 0.013557237781229732 -0.047712988906910066 0.04746960070678482 0.058018864013001804 -0.029365336016148144 0.07050160689109122 1.5078580387343874 4.586685758392112e-05 4.520094692810685e-05 0.00012289955863349522 -0.0001374319193437462
proband 9.027652075101664e-07 3.3925875056634124e-08 -8.840103098263974e-07 -4.969340195736361e-06 5.661942830353778e-07 2.149779837993193e-08 -1.4718831831212258e-10 -1.3337397706800875e-08 8.963671560999271e-11 6.598643962641252e-05 2.785922456410315e-05 4.220182766867747e-05 5.828119853808305e-05 -8.220540483542095e-05 -6.987308898501556e-05 -1.914848320815215e-05 3.380250018428045e-05 -1.1666000416065912e-06 -0.00010132763982235459 -0.00010905489792634469 0.00012619625404229785 -1.6470040118709044e-05 -8.412589108828072e-05 -0.00013260254861024556 -0.00032471911351813885 0.00036938091988611085 0.000134207463399449 1.4284837484209363e-05 4.5866857583921185e-05 3.4371698815709536e-05 -1.7063357933098477e-05 -1.832871593559768e-06 1.4800647483002178e-07
paternal -1.9023629143633673e-06 -1.4982223681158905e-07 -7.263352705554007e-07 -1.2961492554341737e-05 1.1293546794431176e-06 1.3252892565561652e-08 -9.871163743356288e-11 -3.26549237414584e-08 2.8676890591216573e-10 -9.991366882456383e-07 -3.288994160680814e-05 -5.579257690698046e-05 2.432246636604654e-05 -5.726075092377023e-05 -0.00011380871632524386 0.0001009176771491857 -0.00016487440277381324 3.469909647453803e-05 4.242556377775222e-05 -5.9883808429665966e-05 8.915942642054425e-05 0.00015740323301033712 1.771022152441376e-05 2.9792137886333684e-05 -0.00012146768186974701 -4.5976096001219034e-05 -0.0003071957264989165 -5.961100787605042e-05 4.520094692810544e-05 -1.7063357933098473e-05 0.00019288859542203302 -0.00015345029641771312 -0.00015078932704120992
gpp -3.636683953898375e-07 8.183259538333291e-11 -1.2556351379878731e-06 -2.813981498536237e-05 2.896422360585527e-06 4.881289458788683e-08 -4.6025389138251054e-10 -7.878657072404366e-08 6.400459062633602e-10 5.949683465345473e-05 4.007791357142781e-05 -2.0174221087321834e-05 5.4591977534215025e-05 0.00010355876629661789 5.0718034689050024e-05 -0.00034242649363428075 0.00036932328757714543 -2.327530024684763e-05 0.00011833669691905575 0.00014983330416983687 -0.00023679375971191098 1.800065670605857e-05 3.5666187717246214e-05 -0.00015429221528473827 0.0002407138266411809 -3.642434815164162e-05 0.00016352176419009783 1.8307319632145488e-05 0.0001228995586334584 -1.8328715935597999e-06 -0.00015345029641771247 0.0006485067066731355 -0.00034745156592394305
gmp 1.281845783304222e-06 2.875136360450958e-07 2.8769502814188443e-06 5.1596816123507545e-05 -5.0053748258716545e-06 -7.91805295519069e-08 6.742649033960819e-10 1.4023965402319648e-07 -1.1840621432233783e-09 0.00011137854633296642 1.185294586394634e-05 0.00012796197043329482 -8.713981130499872e-06 -0.00010259961077327311 0.00023436297052316425 7.027185932643063e-05 -1.4934113276229228e-05 -0.0001191054622662243 -0.00018300884503036618 -0.00017773479847628043 -5.985919102250153e-06 -0.00019813579606643423 4.3598113822302595e-05 3.0208524307889645e-05 -0.0001165943975625207 9.15621180242469e-05 0.00038952938959398696 -5.840460668787813e-05 -0.00013743191934371843 1.4800647483003422e-07 -0.00015078932704121054 -0.0003474515659239415 0.0006341244707450766
