 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband
PC_7 0.00025723375763273123 -9.080692791605147e-06 -1.1053231462611897e-05 0.007476523425635097 -0.0003187500092883319 5.191628047208821e-07 -4.133746795313806e-09 4.467037662498214e-06 -2.0559053330103092e-08 -0.008111484766204715 0.0032860056994819236 -0.001294640774900376 0.00707665706923351 0.29352920592585724 0.0047037116586868995 -0.009005257110001984 -0.01804841162559401 0.011091356133006951 0.014761729756227023 0.030711556523337458 0.008682060333190635 -0.027068603161603293 -0.01504496406577778 0.029927508434145784 -0.013550096553467427 -0.012149956583130702 0.00116732771505767 0.006017162310730303 -0.00897176045385413 -5.2095364858632526e-05
PC_8 -0.00037871544048984085 -1.6758620565759115e-07 0.000302592715807618 0.004003106657757826 -0.00016084628487639935 -4.322598003553308e-06 2.0105921636425917e-08 2.1651398462095705e-06 -9.806705964245247e-09 0.004077699147383672 -0.0014893657884272936 -0.0029878741293238335 -0.006003004601146481 0.004703711658687676 0.30984322572056133 0.002645944435883026 0.0185668441964546 -0.00016739708882618706 -0.011511146441139077 -0.019117614680961563 0.006278951899794554 0.03513928960526256 -0.01581146122413763 0.007527195824990859 0.017711824986493332 0.004566637893149285 -0.00468317571443888 0.00250177701492675 -0.013942756304173059 -2.3221069984568925e-05
PC_9 0.00024271037207833422 3.23253783761244e-06 -0.00018777818191712778 -0.0023315520333556925 8.568635373709136e-05 2.5718615714237692e-06 -1.1207930264519495e-08 -9.714503304416628e-07 3.35338549468322e-09 0.003466819503119748 -0.007711407409948096 0.004612330489022855 -0.005326946014095943 -0.009005257110002392 0.0026459444358829785 0.4140884285868885 0.02644851440522386 -0.0016438706037204011 -0.02258895254725048 0.0036648224851442597 -0.002907935636750668 -0.007891474105433702 -0.01559863992761839 -0.01633907604544512 -0.0060450478046974445 0.001877218656519569 -0.0024672114073925533 -0.012622011708010526 0.01802518811866354 1.1354453737194987e-05
PC_10 -0.0003646883772505042 -3.909395385066267e-06 0.00030678998125123366 0.004328649464808706 -0.00017029287572695333 -4.408147110400522e-06 2.084968465480474e-08 2.1949081548591126e-06 -9.282316144105073e-09 -0.007430665567281351 -0.0011148737400079082 -0.017571201456693077 -0.012369731714428334 -0.01804841162559327 0.018566844196454727 0.026448514405223816 0.5340942754861806 0.031621364622908474 -0.027871437255771136 -0.019264003337825596 0.001411886735576011 0.02521325878852353 0.005020476357363036 -0.01045138757381847 0.012685684402910275 0.005386069940047875 -0.008252711858603382 -0.002483297166380896 -0.017040583815131835 2.4394292395365292e-05
PC_11 0.00028983592467221033 9.999931552945741e-06 -0.00030768802573843485 -0.005935942631742904 0.00020734323631396527 4.163972475932856e-06 -1.8466392394722072e-08 -2.2892588330922215e-06 7.809143876747487e-09 -0.0009312880942484025 -0.013020368877840598 0.0023802021957421084 0.0037484357632408794 0.011091356133006873 -0.00016739708882596433 -0.0016438706037205392 0.03162136462290885 0.4718174798056108 -0.004775140898242219 1.7416232549969695e-06 0.005782068645626912 0.03532686065097807 -0.006613499109736423 0.018371863543523822 -0.00950062060747643 -0.005228333449993299 -0.0026513539706278064 -0.0004071115690260039 0.034009970210007054 -1.8993050674873737e-05
PC_12 -0.0004974889469757308 -5.456686818579e-06 0.0005318772373228872 0.009676291670762227 -0.0003990627061485045 -7.812810083634185e-06 3.76202568850537e-08 5.489526754184343e-06 -2.525098227271444e-08 -0.0013554756935263313 0.0004934283760359922 -0.017822606420607515 -0.01018474028977534 0.014761729756228357 -0.011511146441139191 -0.022588952547250327 -0.02787143725577153 -0.004775140898242734 0.5231257389154862 0.027017303579245956 0.010289008902124048 -0.009572309598816425 0.009589293088955935 0.025886376872024622 0.019373017944609335 0.008942840216766113 0.01633677162194269 0.014841036178154599 0.0009320402646171712 -5.1352007734072354e-05
PC_13 -0.000377633263119847 -1.3601843873407725e-05 0.0005629765982982918 0.013978025700945635 -0.000571571676818575 -7.86771012770198e-06 3.5948249433828936e-08 7.781526995593727e-06 -3.523939493541831e-08 0.0007266529476637608 0.010265065587812776 -0.012085827661571073 0.0012938173755619605 0.030711556523338762 -0.019117614680962042 0.0036648224851445637 -0.019264003337826352 1.7416232544752834e-06 0.02701730357924538 0.549437473811936 0.0075941785551401 -0.01435479071361969 -0.015112113612007204 0.028934452923891244 0.020031896656855053 0.0019513170799021356 -0.027969079973582337 -0.02367916173731913 -0.01065926427128696 -5.61165148980593e-05
PC_14 0.00048362720926135573 1.7555401165027057e-05 -0.0008888494566610137 -0.02262652253719706 0.0009411127075919327 1.2546768410159117e-05 -5.7811615500433426e-08 -1.2911617232648582e-05 5.8387061011596154e-08 0.009249443106456388 -0.016856805224923502 -0.0021541814580175074 -0.004805567415391699 0.008682060333188656 0.0062789518997954825 -0.0029079356367512623 0.001411886735577374 0.005782068645627619 0.010289008902125352 0.007594178555140515 0.5384643459223176 -0.005364876452860254 -0.004378933512214896 0.009723251234518119 -0.012992521018604973 -0.006244392877168307 -0.0032389910370955754 -0.04187077115689421 0.005573763258935364 2.859418289202585e-05
PC_15 -0.0005205386942896821 -1.3187889842739276e-05 0.0006027353174441381 0.015701106156458484 -0.0006337817392726172 -8.179065068161602e-06 3.603347273056561e-08 8.433130712651871e-06 -3.697450528334099e-08 0.004723181326417022 -0.007094575905282177 -0.011814409763875414 -0.024053025913045412 -0.027068603161602058 0.0351392896052619 -0.007891474105433307 0.025213258788522572 0.035326860650977725 -0.009572309598817441 -0.014354790713620162 -0.005364876452859899 0.6672669412721952 -0.03479212928403226 -0.005159801676051296 0.02550712891180311 0.004418623952611162 0.007637085827311939 0.0029912085256089843 -0.023654966407535328 2.6405814911853084e-05
PC_16 -0.0003348030400669848 -3.3959230526680724e-06 0.00038668447419785187 0.0055635794557146595 -0.0002278649179602789 -5.428037742875662e-06 2.4466533972302016e-08 3.009473349206622e-06 -1.2874591047877376e-08 -0.003302842344354639 0.010722325648912118 0.010674294535082028 0.014281253908688125 -0.015044964065776956 -0.01581146122413768 -0.015598639927618355 0.005020476357362788 -0.006613499109736704 0.009589293088955994 -0.015112113612006794 -0.0043789335122157765 -0.03479212928403152 0.619680379695898 0.015713937621583615 0.004775717884289569 -0.006960814498601281 0.0063378077412361775 0.017985287870287702 0.013975658189709394 -2.702128494993487e-05
PC_17 -1.2308075570023537e-05 1.7099772883645325e-05 -5.487282801951713e-05 -0.007846603848218123 0.000299444957580913 1.1551027442070625e-07 3.166483131323152e-09 -3.742265571176366e-06 1.5185551643037324e-08 -0.01490996152744063 0.008703506504655697 -0.0224623617328607 0.02110738194528458 0.029927508434146027 0.007527195824991598 -0.01633907604544549 -0.01045138757381775 0.018371863543523628 0.025886376872025975 0.028934452923892708 0.009723251234515813 -0.005159801676049875 0.01571393762158443 0.6950557648973676 -0.02827407464279817 -0.01906724311276145 -0.024616767558459072 -0.019160150781768123 -0.04484280578459392 -6.0915614706812526e-05
PC_18 0.00046372671427367604 6.333607845633177e-06 -0.0010723257697025056 -0.030194294404631117 0.0013025814008673332 1.5258911159984755e-05 -7.174049733126398e-08 -1.849553878804708e-05 8.645157472229045e-08 0.0020084490798477845 -0.008248804768180013 0.007798160209407453 -0.004724147325694725 -0.013550096553470172 0.017711824986494835 -0.006045047804698344 0.012685684402912319 -0.00950062060747553 0.019373017944611454 0.020031896656855938 -0.012992521018605513 0.02550712891180303 0.004775717884291035 -0.028274074642795046 0.7202644965150334 -0.0187627223413546 -0.008167938962924674 -0.00686474377609351 0.015721807133445932 -0.00017902001064479793
PC_19 0.00015778589577888742 1.3430570770759119e-06 -5.362636519138583e-05 0.0026689309340816227 -0.0001418703677023646 8.334387505285239e-07 -4.501147867935438e-09 2.376548949212373e-06 -1.270616629739012e-08 -0.0003847940308193603 0.003825596625946659 0.005608193289920983 -0.0003084209095364035 -0.012149956583130535 0.004566637893148937 0.0018772186565197487 0.0053860699400476025 -0.005228333449993345 0.008942840216765632 0.001951317079901767 -0.006244392877167797 0.00441862395261089 -0.006960814498601629 -0.0190672431127618 -0.01876272234135436 0.7553113539080898 0.00039710851646427116 0.0017276890482234028 -0.005586779076212154 0.0002441659469857826
PC_20 -7.615998565745455e-05 -5.452644611349109e-06 -0.00014814363681265339 -0.0041764408212728475 0.00021261054907689854 2.4306483457855888e-06 -1.3381507416704293e-08 -3.5035739514552305e-06 1.8733365048164408e-08 0.004984792595415495 -0.005660828988653196 -0.000537714885849364 -0.008312912471262942 0.0011673277150569417 -0.004683175714438668 -0.0024672114073926886 -0.008252711858603089 -0.0026513539706275436 0.016336771621942865 -0.02796907997358252 -0.0032389910370950984 0.007637085827311565 0.006337807741236338 -0.024616767558458277 -0.008167938962923905 0.00039710851646403654 0.7420178200372665 0.01186446513402227 -0.018140756325444547 3.663141088281734e-05
PC_21 3.616599073656352e-05 8.253049329150128e-06 -0.00034351832172077606 -0.015703383852460718 0.00066911149435551 4.2745100533794515e-06 -1.671133464264614e-08 -9.41173056894828e-06 4.343666944925038e-08 -0.001985692129315137 -0.002090495572386215 -0.002271092354823789 -0.0039013375492975527 0.0060171623107293385 0.00250177701492786 -0.012622011708011109 -0.0024832971663796563 -0.0004071115690257725 0.014841036178156302 -0.023679161737317916 -0.0418707711568958 0.002991208525609837 0.017985287870288805 -0.019160150781766864 -0.006864743776095384 0.0017276890482233666 0.011864465134021469 0.7679387031065597 0.013571273658045294 -4.939173064942418e-05
PC_22 -0.00039129001029178487 -2.491303210286606e-05 0.0006633722613662408 0.018885789211921657 -0.0007564818980131648 -8.957453124417193e-06 3.958263820697041e-08 9.993507099967666e-06 -4.3563136000166106e-08 0.006458375494859758 0.006371008785697627 0.013476235152644997 -0.010212767433638612 -0.008971760453853174 -0.013942756304174086 0.01802518811866413 -0.01704058381513316 0.034009970210006825 0.000932040264615475 -0.01065926427128825 0.005573763258936988 -0.02365496640753615 0.013975658189708334 -0.04484280578459518 0.015721807133447754 -0.0055867790762120315 -0.018140756325443787 0.013571273658045264 0.7478737104812215 1.97758076121398e-05
proband 1.157069270955085e-06 4.514115138853857e-08 -1.5715990525394845e-06 -4.787300241849911e-05 2.0113975832959513e-06 2.1059169302903658e-08 -9.480168956993322e-11 -2.8051499228938783e-08 1.313407734569577e-10 6.76815509149606e-05 1.98636138707043e-05 2.7078061547878e-05 5.379973137040526e-05 -5.209536485863628e-05 -2.3221069984566892e-05 1.1354453737193402e-05 2.4394292395368504e-05 -1.8993050674872345e-05 -5.135200773406916e-05 -5.6116514898057855e-05 2.8594182892027224e-05 2.6405814911852356e-05 -2.7021284949933496e-05 -6.0915614706808156e-05 -0.0001790200106447963 0.00024416594698578283 3.663141088281606e-05 -4.9391730649420966e-05 1.9775807612134404e-05 1.531038105601902e-05
