 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_10 -6.134066001911093e-05 -3.177798961675863e-05 -1.8294166370100782e-05 0.0005293736091230019 -1.2581785159790535e-05 -2.107674878949384e-07 2.841886038740739e-09 -1.847701996043722e-07 2.1358423624304205e-09 -0.036433498431166646 0.0064712848338689 -0.04831272697077037 0.021715506233837095 -0.06795330029438477 -0.005984456001270355 0.12231120559380794 2.035288159275236 0.19058335620198136 -0.10971979298510197 -0.0506879298884257 -0.023172915769090384 0.004614433360000231 0.06449139438928372 0.021095997088912254 0.09910627929611146 0.036099854403797815 0.0221791329916666 -0.05505058693623705 -0.1190397931544766 4.5839156336133776e-05 -0.0003561821336511715 0.0005711594305995311 0.00018798345630184493
PC_11 -0.0004802087336201033 6.014813439700343e-05 -1.5847050054529348e-05 -0.0003493321674872951 5.612629740015147e-05 2.6663633396915216e-06 -2.9534972832008582e-08 -2.3575037901756525e-06 2.6624665458885685e-08 -0.01669785812898091 -0.026975479313885456 -0.05069924822066356 0.02269876790053578 0.08519861499305184 0.030753416611736587 -0.014868004459040305 0.19058335620198133 1.8084677633686068 0.06509067415441329 0.13925454180981242 0.027667290175099696 0.08013100379924518 -0.007239090878783567 0.01796606212563437 -0.08629928621997027 -0.03542912515760818 0.004235673535499323 -0.0570667674427474 0.19071548365048738 -3.573884834190269e-06 2.8449119874554058e-05 -0.00012101410346272313 -7.305949907443531e-05
PC_12 -0.0009741428232159234 1.5011791214369069e-06 1.7311180076515373e-05 0.003046736608356873 -0.0002313930043924046 -1.6993266171119687e-07 -6.082968501876391e-09 5.08108303268623e-06 -3.214180494143012e-08 -0.01570943098106155 0.01681301308182292 -0.06043301523046102 -0.05190038197585511 0.07540515420147989 0.020096417183017457 -0.10257155562729874 -0.10971979298510179 0.06509067415441286 2.101106716565914 0.07847293328235107 0.08115854331670873 -0.025981025462518945 0.08037293738789168 0.10172431062519809 0.06958331856368662 0.05062892569127462 0.07124111098345584 0.10977296313280047 0.012075281447037721 -0.00016170653166954933 3.9831290826727255e-05 0.0003182072234128757 -0.0004181791561553375
PC_13 -0.00020172999908239257 -5.504294264716078e-05 -0.00028650810134819464 -0.006275168607335927 0.0005317836919087439 6.705970000527074e-06 -6.143829927310409e-08 -1.4029433571365875e-05 1.1905069056277676e-07 0.020126643952740796 0.04241714454812636 0.0025312051868358544 -0.008133092700456111 0.06320975679134469 -0.007072018210363756 0.05557515353272455 -0.05068792988842609 0.13925454180981334 0.07847293328235158 2.0459004089560087 0.17572310360949342 -0.07705522818663404 -0.03797921438602984 0.140110740776395 0.11564537366832787 0.02375069884425579 -0.14424107707923442 -7.324121250936438e-05 -0.14586001194257278 -0.00022425247515561698 -0.00013202700531017304 0.0002475224407070826 -0.00024037709914920638
PC_14 -0.000516052962838844 4.539945640905327e-05 -0.00016881181633501033 -2.9048854537509886e-05 -5.831355328643326e-05 4.2920235136669984e-06 -2.7764234701547437e-08 2.814390125905402e-06 -3.1588701580930314e-08 0.011432007931584158 -0.05491448223230875 -0.028730601191319344 0.08513916249969888 0.004031371487013852 0.014386632861905443 0.001983277477198526 -0.023172915769089537 0.0276672901750994 0.08115854331670938 0.17572310360949506 2.127497194482177 0.038894254339998977 -0.09118589226139513 0.043138593154297536 -0.00818346717376262 -0.031752779200678795 0.06548718607962627 -0.16370135916667436 0.09897177153588553 0.00024952541891462923 0.00014469515738875301 -0.00034918782858395263 -0.0001085763590636303
PC_15 -0.0003952383010950394 -6.34201823850342e-05 2.1302602694369472e-05 -0.0009640758819156582 8.350140100397143e-05 -1.6209918253170564e-06 9.242980303500062e-09 -1.7614773164237014e-06 1.0002535999852393e-08 0.03259306558732011 -0.0372415613583522 -0.02903828123649427 -0.11096506919690581 -0.12520848168079005 0.10519222092028384 -0.026832640762230724 0.004614433360000254 0.08013100379924534 -0.02598102546251928 -0.07705522818663503 0.03889425433999827 2.382826244339084 -0.09142907688778167 -0.006575358373699271 0.10256186855254071 0.009680898490282022 0.09645500072433222 -0.0329551082605684 -0.17713718079796512 -1.1792900370310687e-05 0.00029639653811107045 -3.141501466250649e-05 -0.0003595289229167189
PC_16 0.00019433958428130424 -1.3437477619243011e-05 -0.00014474492100055168 -0.0027117087141469566 0.00027231886768956225 2.907036310584266e-06 -2.1889854051840943e-08 -8.27208454578948e-06 7.683108062071173e-08 -0.012216471905545378 0.051882784416569745 0.025566049254339904 0.035418129469831874 -0.05780121403758965 -0.0940684147553683 -0.09048976185629994 0.0644913943892835 -0.007239090878782769 0.08037293738789121 -0.037979214386028984 -0.09118589226139587 -0.09142907688778193 2.5459490940294534 0.002448848230541648 -0.006402742853768812 0.0732340137699492 0.035636108453568016 0.0028720476385897336 0.02502799633094802 -0.00013419003778845432 4.069612844906381e-05 1.0661922956011531e-05 9.573403944580966e-05
PC_17 -0.0003519755326954535 6.74552559602106e-05 -0.00014659850201959753 -0.007630007216626487 0.0006671094750635892 5.841900488634069e-06 -4.868195530011935e-08 -1.7288383320232643e-05 1.3451469572988584e-07 -0.07714727976054599 0.025225779026287958 -0.09403167129787718 0.0918318952997653 0.09888083336452413 0.05896027054986225 -0.007192266468178279 0.021095997088911887 0.017966062125635864 0.10172431062519774 0.1401107407763962 0.043138593154296356 -0.0065753583736998696 0.0024488482305407167 2.8114126715242262 0.03750516383627253 -0.004099146454214875 -0.13264037156959088 -0.09827992994128794 -0.09161548170692586 -0.0002577539249646636 6.273587609578392e-05 -0.0004175182607404292 0.0001655124752250851
PC_18 -0.0002911389881781751 4.283499164017087e-05 0.00011577993897856221 -0.0016882853603863944 0.00020237773924541621 -1.3026241567329132e-07 -1.6952136447915978e-08 -7.464250594350731e-06 8.353956885812236e-08 -0.020801870039273043 -0.011286952740287695 0.0044981986652501554 -0.022939119082966187 0.00494635825043567 0.10849418673468794 -0.08555766683214418 0.09910627929611167 -0.08629928621996896 0.06958331856368626 0.11564537366833183 -0.008183467173763325 0.10256186855254025 -0.0064027428537687375 0.037505163836273954 2.531884001858469 0.13916330486640205 0.00648634807539109 -0.11980537557928246 0.08676517030695341 -0.0006331919948006147 -0.00020407160168319096 0.0003716114616418949 -0.0001645249854231653
PC_19 -5.135603450376176e-05 6.553059157124438e-06 0.0001922016923261015 0.0031423723118204614 -9.193413471672267e-05 -2.507681789462429e-06 4.5927796997566894e-10 -1.870182263661595e-06 4.788843685304026e-08 -0.0068192163250690736 0.01399357635328674 0.005954164594731144 0.005537219108161479 0.0005852553906246553 0.012688872028999985 -0.051473761912301956 0.03609985440379777 -0.035429125157607676 0.05062892569127444 0.02375069884425592 -0.031752779200678136 0.009680898490281808 0.07323401376994972 -0.004099146454213918 0.13916330486640227 2.5599333006149516 0.01538389630325812 0.05928563029894605 0.10468084971485446 0.000697794311978584 -3.4644883138065426e-05 -0.00012104292822623372 0.00016535586895330767
PC_20 -0.0007915149600437198 -1.1658436225930907e-05 -0.0004659869964810446 0.0005522355698586524 -2.9935141353905435e-05 1.0526896042876443e-05 -7.943550646062499e-08 8.301740268298699e-07 -6.102076654094616e-09 0.028593369927522126 -0.04043692439924764 -0.021594470490700388 -0.054997954768875194 -0.024448759633623085 0.03040759191951796 0.012351842067845722 0.02217913299166683 0.004235673535499127 0.07124111098345498 -0.14424107707923048 0.06548718607962693 0.09645500072433216 0.035636108453569106 -0.132640371569589 0.006486348075391649 0.015383896303257948 2.994846888257713 0.12889795391006864 -0.06044806655657016 0.00027971401287584224 -0.0006485866229292801 0.00022406498921964164 0.0008988870592067403
PC_21 0.00040244153867222116 3.444047415892548e-05 -0.00033671627116526476 -0.0043876536728634456 0.0003695705360715755 7.661653366074146e-06 -4.913501916001243e-08 -1.0185401928595098e-05 8.92368158762063e-08 -0.016546268457602525 -0.006164556840259011 -0.03243441598924135 0.006264912499339911 0.04765890465295227 0.021159950713497976 -0.06499503764005439 -0.05505058693623862 -0.05706676744274629 0.1097729631327997 -7.324121250677235e-05 -0.16370135916667608 -0.032955108260568744 0.0028720476385894877 -0.09827992994128691 -0.1198053755792826 0.05928563029894534 0.12889795391006703 3.147561304338219 0.13738582803874655 3.6075214472985076e-05 -4.544207680731655e-05 -5.970544275144563e-05 -0.00016789199296571444
PC_22 0.000984933543514126 -9.050365532877682e-05 0.00041282369682431894 0.002339772165826054 -0.00019707814979732298 -1.136785118774668e-05 7.999043336340137e-08 4.289224473072557e-06 -2.3854866139863524e-08 0.04852919276849003 0.06323485778571442 0.06514496301847657 -0.04299428544923926 -0.10152610653143587 -0.0626722629009065 0.07362228513923416 -0.11903979315447671 0.19071548365048702 0.01207528144703773 -0.14586001194257467 0.09897177153588535 -0.177137180797965 0.025027996330947978 -0.09161548170692557 0.08676517030695383 0.10468084971485446 -0.060448066556569965 0.13738582803874627 2.834708684807991 8.714359619435692e-05 0.00015481715510594067 0.0003015202237572983 -0.0004376806317257995
proband 1.031369777769238e-06 5.784474496781791e-08 -1.938567687766096e-06 -3.5908574313567534e-06 5.409527482412942e-07 4.5993663085782736e-08 -3.1147489483175544e-10 -1.0289477686354824e-08 3.9657366335291916e-11 0.00012011076990898258 6.496331721938354e-05 8.594057897719966e-05 0.0001263767191223093 -0.00011740256490690597 -0.0001388579174265653 -3.5753344131462525e-05 4.583915633612687e-05 -3.573884834187108e-06 -0.0001617065316695438 -0.0002242524751555322 0.00024952541891473266 -1.1792900370313262e-05 -0.00013419003778845646 -0.0002577539249646487 -0.0006331919948006434 0.0006977943119785839 0.00027971401287577583 3.6075214473045426e-05 8.714359619435872e-05 6.417341240215142e-05 -3.2046103814293944e-05 -3.805806637790951e-06 1.1676258786686386e-06
paternal -4.415191466505593e-06 -2.6452393613764214e-07 -2.4480680911380713e-06 -1.633877760907016e-05 1.7010243968277779e-06 5.292129363626469e-08 -4.056564802598446e-10 -5.4555116588849925e-08 5.066797909353452e-10 2.857003099185149e-06 -6.14122578639141e-05 -8.4444835967357e-05 2.090818173186307e-06 -0.00011934157777259148 -0.0002567134332639563 0.00019308367761946646 -0.0003561821336511355 2.844911987447522e-05 3.98312908266604e-05 -0.00013202700531127464 0.00014469515738771104 0.00029639653811107424 4.0696128449093983e-05 6.273587609574115e-05 -0.0002040716016832934 -3.46448831380725e-05 -0.0006485866229287952 -4.544207680690803e-05 0.00015481715510592877 -3.204610381429394e-05 0.00036277022641598286 -0.0002855776452784158 -0.0002877431455529566
gpp -2.327313476843035e-06 -1.3809856553202986e-08 -5.048811865234982e-06 -5.6088260777253065e-05 4.935982504961375e-06 1.4539684062619628e-07 -1.2027597802371665e-09 -1.2091315171118438e-07 8.960407077619609e-10 0.00012885511738024426 0.00010397100315472806 -1.3919488713175709e-05 0.00016610349112896426 0.00021434290444603905 9.97113735100389e-05 -0.0005045198857166837 0.000571159430599628 -0.00012101410346279949 0.0003182072234127364 0.00024752244070541917 -0.0003491878285849142 -3.1415014662451114e-05 1.06619229560779e-05 -0.0004175182607405472 0.0003716114616417367 -0.00012104292822627942 0.00022406498921939138 -5.970544275236476e-05 0.0003015202237573812 -3.8058066377912125e-06 -0.00028557764527841265 0.0012090571172132137 -0.0006477408942516476
gmp 5.1975356731277935e-06 5.194852821605331e-07 7.95507088468248e-06 5.326875425356241e-05 -5.476302345185623e-06 -2.0045225243018862e-07 1.5845312350249665e-09 1.5533578808274454e-07 -1.3011365481773783e-09 0.0001960446706943379 -2.168277685170822e-05 0.0001619882705026484 1.3678155844696386e-05 -0.00020925358203050312 0.0005379594996840455 -7.885943898591292e-06 0.000187983456301718 -7.305949907435782e-05 -0.00041817915615512596 -0.00024037709914745482 -0.00010857635906201273 -0.000359528922916744 9.573403944572052e-05 0.0001655124752251322 -0.00016452498542281972 0.0001653558689533786 0.0008988870592064712 -0.00016789199296416988 -0.000437680631725798 1.1676258786689114e-06 -0.0002877431455529601 -0.0006477408942516415 0.0011946477080135567
