 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 -0.0015292054274150771 0.0011694202480436917 0.0037020103683589782 0.006052079714416997 -0.0010990957320505931 -6.807704368357155e-05 5.670442243583733e-07 4.165642061950638e-05 -4.249045133789712e-07 -0.14601450212345826 3.3052945389877917 0.05518860356079449 0.8899076496015224 -0.6147966810266197 -0.24347960431245474 -0.06208651355415448 -0.015145520510800486 -0.12631147218342106 0.3575129293231454 0.273707665209772 -0.6312443260357817 -0.35884579134503936 0.8605150034653871 0.3541174186370257 -0.09104129127878127 0.20643065667129576 -0.18795789703255508 -0.07206827316029694 0.6129726762271953 5.543920427773847e-05 0.000333484621526097 -0.0019809045539011154 -0.0016133886474339724 0.00036726409618970704 0.002030660273868816 0.0013641751054680811
PC_5 -0.003017870129266447 0.00020501222823237608 0.0014457999756018194 0.014611127331426515 -0.0016601000702526985 -3.506098265135547e-05 3.204760836081149e-07 5.652592442113203e-05 -5.895276580398037e-07 -0.05009667939357513 0.05518860356084243 3.8500119261362866 -0.1778544337325742 -0.4274317102609013 -0.5128998185541389 0.5773129333983593 -0.45606034719438465 -0.537955939312648 -0.3382575916313755 0.4059729571681858 -0.29813237539902826 -0.29177950610264713 0.08013668879449894 -0.7061550156662871 0.019220563865990265 -0.1282668992427569 -0.34890448265839796 -0.6258997847704045 0.543539305415079 0.0017859495236502657 -0.0014702949880880595 -0.0004916636706201171 0.0008866156487488653 -0.0008253642150361354 -0.000845594588345066 -0.001810877506140966
PC_6 -0.004963805260416552 -0.0004889853395729783 -0.001056597669363016 -0.0010437433291261757 0.00037367561566094455 2.0762540348871176e-05 -2.1833356436413773e-07 -1.2683237355603563e-05 1.119570426681445e-07 0.2596717208408121 0.8899076496015368 -0.17785443373252827 5.21848633635223 0.19932363693038033 0.9903929755941973 -0.5256794580792814 0.35642421388467616 0.12852437914960305 -0.9173394188500074 -0.061915732081574824 1.1579257618332912 -1.1162721932579487 0.39685631845593033 0.6517626342677053 -0.20506841606414777 -0.16372512051793814 -0.651691084654657 0.2980443593410295 -0.7181914694843039 -0.0005396138402658802 0.0017450003900780983 -0.0014027233208896781 -0.0014854203172258167 0.0012728674502022843 0.0006349894553412253 0.004953433912336541
PC_7 0.008228107634246177 4.555287263792382e-05 -2.9309693979164347e-05 -0.012477405618010537 0.0013978703835901695 1.5540596571949996e-05 -1.9130335028459238e-07 -4.606457284330035e-05 4.793383351979964e-07 0.07684696173966174 -0.6147966810266606 -0.42743171026090476 0.19932363693041788 6.771872738595306 0.13334382275498835 1.1468949131590784 -0.8349610998171112 0.9545220014674034 0.45792240687186336 0.36087555938854043 -0.3470838317705722 -1.1232910991822318 -0.7415785529096983 1.2356615262790591 0.5228499575563024 -0.14129602109872197 -0.4832861066696092 0.716669501247538 -1.0301196651099114 -0.00023408136067062016 -0.0011192206400397482 -0.001720164102864045 -0.00019774105600512806 -0.00014851181384071884 0.0012221694274241206 -0.0005797681169227124
PC_8 0.0011490003401779254 -0.0009084265613111391 -0.0042735163315520555 -0.027756305295546714 0.002644973851229516 7.383887114757876e-05 -4.695668756863912e-07 -6.781003938051642e-05 5.061869477901072e-07 -0.018625457634806893 -0.2434796043125019 -0.5128998185541237 0.9903929755942537 0.13334382275496326 8.071313507280681 1.4676238970030193 -0.26366386998053754 0.3327716477428866 0.3701803760577716 -0.48665345984046543 -0.1181328247921939 1.006872217294151 -0.4203645814860843 0.5225857477868776 1.1148443557862144 0.39285732036760473 -0.07089489974122179 -0.1204887774883873 -0.6774534409246734 -0.0012559341489717043 -0.001724678937350562 -0.0018605137241146867 -0.0013016253072872593 0.005428871377698727 0.004018258443911016 -0.0014005683212351683
PC_9 0.009498135710903669 -0.00011252840856748925 0.0016893158128929071 0.007591529341117704 -0.0013860233316737535 -6.32555001427875e-05 6.597577063707073e-07 5.353979671923999e-05 -5.580480268834875e-07 0.09086061537511822 -0.06208651355409047 0.5773129333983725 -0.5256794580793178 1.146894913159067 1.4676238970029836 10.043563222307604 1.1536494662572212 -0.15631899479798728 -1.2411321880460315 0.8264369043547318 -0.19517161867732546 -0.44891138863442426 -1.3521171513853718 0.4298262289351752 -1.1326029053692646 -0.9594039721262175 -0.14186296501427445 -0.9436298453060354 0.94474638666113 0.0007021445830386749 -0.0005092992062610158 -0.0004626946938687692 -0.0027401087190685115 0.001730484018142059 -0.00022723956539342997 -0.00025168849357253323
PC_10 -0.007692606884525744 -0.00021955111306439732 -0.003490510407734757 -0.05609539755453445 0.004004794331423738 7.200935955907833e-05 -5.170252377112753e-07 -8.80761409987056e-05 6.103302996360884e-07 -0.27252865503002105 -0.015145520510861375 -0.45606034719436267 0.35642421388475487 -0.8349610998171402 -0.26366386998052116 1.1536494662572536 12.862102405161988 2.009499325985517 -0.8943690647184052 -0.027647680707358128 0.0037111518788148505 0.10344731601857693 0.4575033936370765 0.5033249685155717 1.2280062332873733 1.0333207992660198 -0.1602566621582754 -0.07415551159971984 -1.1395173625306698 0.0024934404975530985 -0.002477254683154171 -9.022247853148896e-05 0.0038954329817323173 0.0029429450835274634 -0.003736478651425955 0.004067151346014336
PC_11 0.0017661251773595488 0.0004997869442797356 7.564091096738601e-05 -0.023247865973345393 0.0016782541154469314 -5.351488662426837e-07 4.466385006702743e-08 -4.4389953996363546e-05 3.8147308308726467e-07 -0.20159604997371403 -0.12631147218348193 -0.5379559393126989 0.12852437914966336 0.9545220014674404 0.33277164774296636 -0.15631899479802747 2.0094993259856126 11.380609227874327 1.0336930402349542 1.8475727812391711 0.8222712772231726 1.1135218673792073 0.17262743018836388 0.027324124774156158 -1.0226852764367163 -0.35391258791360014 -0.18374951967911018 -0.9487811433618043 2.1585635477760614 -0.0003896533345629021 0.0014644272825872881 -0.001043285892777042 -0.007929062621767652 0.002920837563609769 -0.0010908642588989294 0.003350957653603391
PC_12 -0.002913562514888916 -6.789303049337368e-05 0.006332639356324613 0.07213352356357874 -0.007164215903180436 -0.0001872574934640674 1.6631389528125528e-06 0.00020860769832470205 -1.8909447443226506e-06 -0.24490152633897283 0.3575129293233918 -0.33825759163131186 -0.9173394188502008 0.45792240687184127 0.3701803760576291 -1.241132188046007 -0.8943690647185524 1.033693040235117 13.262356127912101 0.997314773414268 0.44634980143486525 -0.30774848097753954 1.5707967609683162 1.038016411775219 0.7029285418677668 0.38075905295563617 1.1692311935701862 0.12244308170829118 0.32432817880658793 -0.0009488410902340542 -0.0036049733281891877 -0.0016613811500745188 0.005122185206526288 0.0009268922601821764 0.0031601091765508173 -0.0001001129852793359
PC_13 0.01014651663705248 -0.0006677332413454727 0.0010283327248901734 -0.006660615619292993 0.0002555941347650787 -6.342534470923476e-05 6.571761136093672e-07 2.859560712887684e-06 -5.049658891868001e-08 0.2093130694658733 0.27370766520977274 0.4059729571681583 -0.06191573208155581 0.3608755593885672 -0.4866534598404013 0.8264369043547074 -0.027647680707272984 1.8475727812392029 0.9973147734141146 12.652999220086086 2.791155927359012 -0.6735773451561561 -0.8762263769176301 1.467869911677713 1.316951484293466 0.2569890172442072 -1.6484172238512818 -0.5328506656105105 -1.5260331881335687 0.00013128772923208688 -0.00027643671470840885 -0.003931154540326521 -0.004209813474356585 -0.0008906141998363508 0.0015526262706518155 0.0033727792889159816
PC_14 -0.004922549156722465 0.0003015271836655289 0.002653479387341842 0.01816575468967275 -0.0014073257841443253 -4.771503953385641e-05 2.438695746816108e-07 2.8708823873168855e-05 -1.208131231621099e-07 0.1822277102247676 -0.6312443260357761 -0.2981323753990517 1.1579257618332586 -0.3470838317705436 -0.11813282479216831 -0.19517161867734925 0.003711151878860337 0.8222712772232164 0.44634980143473224 2.791155927359051 12.95951722401683 -0.007047081713766754 -1.318450842443226 0.632132961544035 0.4879825385222403 0.10024114064284871 0.4565412912637079 -2.1408082522785605 1.1763852773159882 -0.0009927270220839468 0.0024170199444831396 -7.383476388813517e-06 0.001216766823609837 -0.004387780833859288 -0.004570306874889576 0.007264306207040904
PC_15 -0.007916547775391181 -0.00043821497996675935 -0.0017906206698899165 -0.008054213599804834 0.0006859025006050815 2.8662162480193265e-05 -2.204310090193749e-07 -1.6086245396902842e-05 1.069901200610137e-07 0.3579920173024875 -0.3588457913450435 -0.29177950610263054 -1.1162721932579431 -1.123291099182245 1.006872217294141 -0.4489113886344013 0.1034473160185659 1.1135218673791822 -0.3077484809774681 -0.6735773451561637 -0.007047081713775192 14.285237277178679 -0.8527887829035029 0.24482053983184246 1.0710194479000226 0.3356531911652659 1.2915472915140864 -0.5606322962020954 -1.868296174680249 -0.000132791790508853 0.0005854676396365738 0.0025652751545967925 -0.0011462365904490554 -0.00103070256785726 -0.001989122205818506 -0.0004345930069563556
PC_16 -0.014071366691203407 0.000319745921867207 0.00018059731081264285 -0.016910569082064664 0.0014847435443910953 1.8472401790998437e-05 -3.4408593334484916e-07 -4.888952442717653e-05 4.957855371156475e-07 -0.18968416404790733 0.8605150034653224 0.08013668879448052 0.3968563184559726 -0.741578552909691 -0.4203645814860374 -1.3521171513853882 0.45750339363711867 0.17262743018834195 1.5707967609682745 -0.8762263769176635 -1.3184508424432613 -0.8527887829034784 15.823613633190813 -0.4781583725063932 0.10687628961775496 0.6840953858736533 -0.07892675925917401 -0.37802601992538 0.263351356687064 -0.0022577379440223634 0.00024196828880936925 0.004929216750381846 0.0015419710366445405 -0.0002836795864793559 0.0007570707054717134 -0.004680195867912258
PC_17 -0.009696378117531903 0.0004918969238109225 0.0008442562106942655 -0.011043579346410802 0.0008844152708402021 -1.6513414468295675e-05 1.2334503851086323e-07 -1.5959354317521823e-05 9.890816403474137e-08 -0.7374011955317119 0.3541174186370113 -0.7061550156662939 0.6517626342677165 1.2356615262790636 0.522585747786887 0.4298262289351557 0.5033249685155982 0.02732412477415325 1.038016411775214 1.4678699116776917 0.6321329615440119 0.2448205398318486 -0.47815837250639115 18.203496977000253 0.4876212170681595 0.21397599593355113 -1.2860937323550183 -0.20745404438383366 -0.5942752918375356 -0.0009950922488459939 0.0009645883392791355 0.004383938096965267 -0.002515661340287026 0.002276599387241125 -0.011443324590055601 0.00136580926680511
PC_18 -0.002415826900421495 0.00019284999397042125 0.0005820207730522722 0.003810941786083698 -0.0002964522992280941 -6.953441417259693e-06 4.1209919772642365e-08 9.414653891196357e-06 -1.1132725255359871e-07 -0.2188892522494996 -0.09104129127877907 0.019220563865978375 -0.20506841606415468 0.522849957556316 1.1148443557862129 -1.1326029053692683 1.228006233287377 -1.0226852764366905 0.7029285418677339 1.3169514842934829 0.4879825385222376 1.0710194479000237 0.10687628961776394 0.48762121706815886 14.572013752638869 0.8855827403946143 -0.44222420183009564 -1.1679915980758224 1.180752372460954 -0.0025222182085187827 -0.0019633426913568544 0.007787335142742221 0.008086868171059521 -0.0038466435989853516 -0.004380479767589471 -0.009942938407844633
PC_19 -0.001905722397677225 2.1210382715521958e-05 -0.00258038027754458 -0.02270182108245967 0.0031789559300854668 9.305314998267369e-05 -9.250791206602179e-07 -0.00011382617644773102 1.1695765259421927e-06 -0.049092932095856995 0.20643065667114152 -0.12826689924280413 -0.16372512051785987 -0.14129602109869333 0.3928573203676929 -0.9594039721262395 1.0333207992661064 -0.35391258791366126 0.3807590529555924 0.2569890172441601 0.10024114064278498 0.33565319116531933 0.6840953858736377 0.21397599593354913 0.8855827403945892 14.914387795017129 -0.014427324676175983 0.38283158812523377 1.4514826321110046 0.003129317873511993 -0.0016593594848493907 0.006753306341802383 -0.0013072809709307983 0.005508856592481612 -0.006717666031345649 -0.004905740145791389
PC_20 -0.003941538098384323 2.6505595335038433e-05 -0.0002996439858315723 0.018324417756191726 -0.0006947020626385754 2.3612141392644744e-05 -2.9240794845810335e-07 -4.421761684811336e-06 1.9470257806670998e-07 0.18139126566594527 -0.18795789703258875 -0.3489044826584314 -0.6516910846546612 -0.48328610666958505 -0.07089489974119348 -0.1418629650142937 -0.16025666215823806 -0.1837495196790441 1.1692311935701174 -1.6484172238512647 0.4565412912636918 1.2915472915141133 -0.0789267592591721 -1.2860937323550075 -0.44222420183008365 -0.014427324676136234 16.162264063766642 1.8142511490735622 -0.16106101892009028 -1.807007262145035e-06 -0.004938899172932249 0.006025612162452667 0.003632032703069796 0.0028820884948913086 -0.000351035110587006 -0.004280351693302764
PC_21 -0.006030232476611582 0.00025356790403353906 -0.0015258476452465948 -0.005610426817534886 0.0007068851603677261 4.7207069592333304e-05 -3.851407098336492e-07 -2.431487474673174e-05 1.9174321384601752e-07 -0.3255094005525193 -0.07206827316034851 -0.6258997847704512 0.2980443593410637 0.7166695012475691 -0.12048877748831442 -0.943629845306069 -0.07415551159963828 -0.948781143361783 0.1224430817081502 -0.5328506656105246 -2.140808252278592 -0.5606322962020738 -0.3780260199253521 -0.20745404438381143 -1.1679915980758278 0.38283158812529783 1.8142511490735407 19.61371330293494 0.8778877190104 -0.0005884127204379797 0.0004163549425449475 0.001570212321730792 -0.011421660874911902 0.010407028734734102 -0.004455363634383849 -0.0001521043553188068
PC_22 0.01784450858959891 -0.0004670018998455678 0.0038987042651836834 0.04818649318002827 -0.0054698455951334565 -0.0001368114675359057 1.3613089933419338e-06 0.00017064588492054662 -1.6565214354004544e-06 0.46141104606833805 0.612972676227387 0.5435393054151133 -0.7181914694844481 -1.0301196651099227 -0.6774534409247864 0.9447463866611279 -1.1395173625307893 2.1585635477761804 0.324328178806536 -1.5260331881334646 1.1763852773160957 -1.8682961746803168 0.2633513566871143 -0.5942752918375156 1.18075237246098 1.4514826321110759 -0.16106101892002503 0.8778877190105183 16.90469097148082 0.00019406294168611353 0.0027327901185897822 0.0010707518168309093 -0.004380756783311973 0.0020351641281500074 0.0015294278637031566 -0.0058873512875164255
proband -2.35048525692478e-05 6.205493334398041e-07 -7.265587196794532e-06 -0.00017912917029967653 1.2972474819420282e-05 2.477969236896532e-07 -2.429491307475179e-09 -3.1628701554963466e-07 2.548914983461939e-09 0.00021005084720709334 5.543920427729234e-05 0.001785949523650073 -0.000539613840266035 -0.0002340813606710305 -0.0012559341489715933 0.0007021445830383742 0.0024934404975529203 -0.0003896533345627091 -0.0009488410902331106 0.00013128772923144352 -0.0009927270220839327 -0.00013279179050864305 -0.002257737944022891 -0.00099509224884665 -0.0025222182085188564 0.003129317873511938 -1.8070072616684515e-06 -0.0005884127204378646 0.0001940629416865333 0.0004944862596611926 -0.000260518725062918 -0.0002509327914639432 -2.1203342452681935e-05 4.497832996284378e-05 1.2304938282683318e-05 -2.0038015640591046e-05
paternal -2.9372375371557692e-05 -3.005719178906308e-06 3.5176089159574965e-06 0.00016502988595885906 -3.149163452256533e-06 1.2281141026748118e-07 -2.9012008711985783e-09 -2.2755066075321244e-07 4.370883363774295e-09 0.0005220368357506102 0.0003334846215267576 -0.0014702949880875114 0.001745000390082195 -0.0011192206400400856 -0.0017246789373496247 -0.0005092992062615284 -0.002477254683154783 0.0014644272825838946 -0.0036049733281884244 -0.0002764367147099734 0.0024170199444813615 0.0005854676396363165 0.00024196828880570479 0.0009645883392806795 -0.0019633426913555226 -0.0016593594848489555 -0.004938899172932542 0.0004163549425444134 0.0027327901185876208 -0.0002605187250629194 0.0018838866805454043 0.0001231993664891383 -0.0015442490281744763 -0.0012635998126147511 -3.126801718754353e-05 4.175418897476612e-05
maternal -0.0002328727780589094 1.0968927952187217e-07 -3.048309833270534e-05 0.00012349293907355603 -1.015729202527236e-05 9.723557452624308e-07 -8.973772548796099e-09 4.231400867380174e-07 -5.528984870923786e-09 -0.0012153309945416738 -0.001980904553899256 -0.0004916636706182168 -0.0014027233208860459 -0.0017201641028672086 -0.001860513724113574 -0.0004626946938691524 -9.022247853246167e-05 -0.0010432858927740293 -0.0016613811500726038 -0.003931154540324336 -7.383476389462985e-06 0.002565275154597269 0.004929216750380549 0.004383938096965997 0.007787335142743293 0.006753306341802075 0.006025612162451214 0.0015702123217290248 0.0010707518168310262 -0.000250932791463943 0.00012319936648913442 0.0019494447393387608 6.475340312002471e-05 -5.04613503863214e-05 -0.001641468809165284 -0.0013113644351357928
gpp -1.7078007770765203e-05 3.7717101926254964e-07 -3.578115713292268e-05 9.505608235450889e-05 -1.5291616934747757e-05 6.501922678534725e-07 -3.0143852049255227e-09 6.676260401127842e-07 -7.824562979423469e-09 0.0003754846845446858 -0.0016133886474343118 0.0008866156487491437 -0.001485420317230973 -0.00019774105600448374 -0.0013016253072872736 -0.0027401087190648495 0.003895432981733585 -0.007929062621761998 0.00512218520652647 -0.004209813474351751 0.0012167668236110598 -0.00114623659044856 0.0015419710366461133 -0.0025156613402872456 0.00808686817105941 -0.0013072809709262154 0.0036320327030728242 -0.011421660874912113 -0.004380756783312552 -2.1203342452677476e-05 -0.0015442490281744842 6.475340312002432e-05 0.005993762344555255 -0.0030374780897339175 0.00011703951604868229 -0.0002679128148609508
gmp 8.156426904484475e-05 4.421222264936389e-06 4.555294161353739e-05 -0.00015428247024221984 1.2618103788865626e-05 -1.260876561596716e-06 1.1215902242073263e-08 -2.5774469258384674e-07 1.1698172480784805e-09 0.0009379634322135021 0.000367264096190385 -0.0008253642150342935 0.001272867450205193 -0.00014851181384615872 0.005428871377701758 0.0017304840181441416 0.002942945083525803 0.002920837563608538 0.0009268922601827916 -0.00089061419983711 -0.004387780833858503 -0.001030702567856707 -0.0002836795864848918 0.0022765993872343048 -0.0038466435989844916 0.005508856592480437 0.002882088494891945 0.010407028734734529 0.0020351641281539062 4.4978329962843556e-05 -0.0012635998126147472 -5.046135038632376e-05 -0.003037478089733921 0.005458589927272735 -7.335783695899245e-05 0.00014481474980620738
gpm 0.00010988030985732004 -2.8682842692910877e-06 1.4402613880045425e-05 0.0005954998289196816 -2.111318091824414e-05 -1.290496101056512e-08 -2.8029177594718713e-09 -1.7103713783723764e-07 7.2513315097707605e-09 0.0011425720809308856 0.0020306602738681236 -0.0008455945883464096 0.0006349894553438386 0.0012221694274293575 0.004018258443909992 -0.000227239565392655 -0.003736478651425204 -0.0010908642588989038 0.003160109176548914 0.0015526262706475507 -0.004570306874890168 -0.0019891222058202552 0.0007570707054705693 -0.011443324590056935 -0.004380479767591403 -0.006717666031347796 -0.0003510351105838045 -0.004455363634380846 0.0015294278637013998 1.2304938282679969e-05 -3.126801718754272e-05 -0.0016414688091652804 0.00011703951604868884 -7.33578369589953e-05 0.004783369098868497 -0.001632591244235569
gmm 0.00014058391593116867 1.3363038630957513e-06 -1.1294165673527068e-05 -0.0010276393155983533 6.390033987131288e-05 -8.070331124966612e-08 2.7231158289439946e-09 -1.3632332185311567e-06 1.0016770221343385e-08 0.0025813050002728693 0.0013641751054660962 -0.001810877506142232 0.004953433912337627 -0.0005797681169217065 -0.001400568321233321 -0.00025168849357236524 0.004067151346019313 0.0033509576536046035 -0.00010011298527963031 0.003372779288913139 0.007264306207041041 -0.00043459300695446705 -0.004680195867913589 0.001365809266804784 -0.009942938407843546 -0.004905740145790155 -0.004280351693301795 -0.00015210435532042764 -0.005887351287517022 -2.0038015640587573e-05 4.175418897477465e-05 -0.0013113644351357948 -0.0002679128148609602 0.00014481474980620397 -0.0016325912442355618 0.004234301700899298
