(Intercept) covarage covarsex covarage_sex covarPC_3 covarPC_4 proband paternal maternal
(Intercept) 0.00703584422944628 0.00609091273018757 0.00195562259950501 -0.00502494215250754 0.000179906088203795 7.36737643566124e-05 2.36406543723302e-05 4.66306699610215e-05 4.70518761153092e-05
covarage 0.00609091273018757 0.00908568062164758 0.00690566116863536 -0.0146561246361038 4.95262065485772e-05 4.38943562613858e-05 1.61664419596213e-05 3.63627631622368e-05 5.04818439243934e-06
covarsex 0.00195562259950501 0.00690566116863536 0.00955934880336569 -0.0173687321532259 -4.53094809577376e-05 3.15932381958369e-05 -7.04711395742567e-06 2.22093703985737e-05 3.64800839885776e-05
covarage_sex -0.00502494215250754 -0.0146561246361038 -0.0173687321532259 0.0355152410789502 6.30326193495617e-05 1.99011899855583e-05 2.667209189299e-05 -5.06232468377714e-05 -4.10989084711979e-05
covarPC_3 0.000179906088203795 4.95262065485772e-05 -4.53094809577376e-05 6.30326193495617e-05 0.0012122682017989 3.28189658456824e-05 -2.58335673822841e-05 -4.79509575251753e-05 -6.82901860931749e-05
covarPC_4 7.36737643566124e-05 4.38943562613858e-05 3.15932381958369e-05 1.99011899855583e-05 3.28189658456824e-05 0.00120456615739732 -1.76760170412206e-06 2.39720658314427e-05 4.32128759760016e-05
proband 2.36406543723302e-05 1.61664419596213e-05 -7.04711395742567e-06 2.667209189299e-05 -2.58335673822841e-05 -1.76760170412206e-06 0.0027149116427894 -0.00173591461000171 -0.00155309431632881
paternal 4.66306699610215e-05 3.63627631622368e-05 2.22093703985737e-05 -5.06232468377714e-05 -4.79509575251753e-05 2.39720658314427e-05 -0.00173591461000171 0.0026845037071255 0.00060288497824331
maternal 4.70518761153092e-05 5.04818439243934e-06 3.64800839885776e-05 -4.10989084711979e-05 -6.82901860931749e-05 4.32128759760016e-05 -0.00155309431632881 0.00060288497824331 0.00234933947357616
