 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 -0.00011106572160954405 0.0016850739174598442 0.005493156117172067 0.02236326462807278 -0.002154632123764384 -9.885133586199752e-05 7.995259685942086e-07 6.134337629064925e-05 -5.139996244514526e-07 -0.16451532363444227 4.40520042737991 0.12839973326116827 1.1899549206261728 -0.8454677027613259 -0.4299126873158313 0.00395108530173474 -0.19671945512404534 -0.3961834622493987 0.574956770900114 0.17240239007668992 -0.6345612955622782 -0.3149172211198745 1.207559972541018 0.4430030773533143 -0.08401424536566285 0.2736318014973978 0.06509525950992087 -0.3714456722300449 0.6634307821200585 0.0009724451574443722 -0.004845959091489706 -0.0011073396342623938 -0.0005520440743305128 0.008836302371330781 -0.0015255622228808649 0.005188709657754983
PC_5 -0.008746909167339003 0.00022333150554828336 0.0006661402735733241 0.042193878723412175 -0.0041978224948422465 -1.8856089414085064e-05 2.1105199826001547e-07 0.00012646753444926556 -1.1765778292878983e-06 -0.14408573011943376 0.128399733261229 5.338094508018915 -0.3672681991667161 -0.7792400482631204 -0.862139325380989 0.6914046582856584 -0.7870984206677778 -0.7321336923163904 -0.39515910909000085 0.2618633997602832 -0.19681407557563785 -0.3578978383613274 0.14536249714519373 -0.9547109426244044 -0.150946813181872 -0.3019765760671722 -0.27226212342790207 -0.9891218982766012 0.7331199071647893 -0.0016026463399364875 0.0048319900166018835 -0.0005947317521077961 -0.003949632260478513 -0.001978087284012048 -0.001806359522955884 0.0017456700904299573
PC_6 0.005918969851960721 -0.0002961823809600668 -0.0008410347824527241 -0.03595491241217535 0.0034003703053769596 1.7602710884376327e-05 -1.6430203862750762e-07 -9.900611116170214e-05 9.055305463485602e-07 0.3678483368997383 1.1899549206261235 -0.3672681991667213 7.140877945004054 0.5551072384701353 1.0494616528550813 -0.697759874472321 -0.05917851758141237 -0.04182866314263994 -1.3190307062522728 -0.14865232068844986 1.807672317266314 -1.5257271691557899 0.3433438599480246 0.7071582395729399 -0.0002523925916634724 -0.000354586549727751 -0.7878119589073878 0.24893980536212965 -1.143570484937324 9.82471905707648e-05 0.000895835995263618 -0.003952276058946665 -0.00068934647554063 -0.002966459229215742 0.010449457295929665 -0.0037838908217215678
PC_7 0.01079900307390561 0.0003488804091426288 -0.0010207438924739304 -0.05182334279371034 0.004384473156009939 5.438290944197481e-05 -5.278954652973784e-07 -0.00011988240797452351 1.0579613157480817e-06 0.13281055037922945 -0.845467702761383 -0.7792400482631254 0.5551072384701385 9.508458409211537 0.1909668381438514 1.3837282777421525 -1.190639195262064 0.9064329105504116 0.9604854323650259 0.5547928843978913 -0.15436283645129645 -1.745522180960894 -0.8022592537670102 1.4560174754869826 0.3821286907310647 -0.0894401793411293 -0.2592308689889308 0.9920113179638745 -1.5888180358298722 -0.0005130535558718094 -0.002648339432646486 0.001435516859094219 0.006153754060055096 -0.00175095933994462 -0.0017924795173906705 0.0026679969100021858
PC_8 0.003115351627904275 -0.001204799120803283 -0.004423193619919099 0.022769630763152384 -0.0007567186879243264 6.811824778879705e-05 -4.0739288115840243e-07 4.5423958301305915e-06 4.381654378797331e-08 0.09018897334870629 -0.42991268731581656 -0.8621393253809576 1.0494616528550658 0.19096683814382656 10.678456054110189 1.6901494063726685 0.1932624452219281 0.31238939207803257 -0.17854644937960096 -0.603787213529963 -0.3479381673850907 1.421196573140691 -0.859259285825475 0.5995936370152728 1.8907761286715226 0.45811788730150876 -0.43404159849193863 0.33492367550700797 -0.7196045570636974 7.911099579912329e-05 -0.0063461254686220745 -0.0028603536490598297 0.002173934833286709 0.004569707456734259 0.0028729433089519163 0.002914944122651981
PC_9 0.0025811385759346244 -0.00016131981542262647 0.0021582021179352693 0.028828882116282126 -0.003241361162949631 -6.489554144594146e-05 5.927448004722335e-07 0.00010278168122020083 -9.693076244564933e-07 0.16000003357524042 0.003951085301794063 0.6914046582856741 -0.6977598744723206 1.3837282777421405 1.6901494063726439 12.89194616423893 1.1943379207742097 -0.32694339930601957 -1.2058656482674412 0.6114555159464868 -0.3959394583955922 0.05709251310864127 -1.9976237662979661 0.6130403957194807 -1.1057175936777632 -1.1987996613488596 0.07060682885551649 -1.0913619796439333 0.7526109523448119 -0.0010695222186866708 0.001676666193372765 -0.004718798612313196 -0.00631593931163329 0.0023826081777174224 0.005185961287534706 0.006159805319604129
PC_10 0.0062039260137209265 -0.00047650584021479927 -0.0015088620657622582 -0.14890221481092103 0.011358674611743266 -3.013389270815146e-06 2.582556992440704e-07 -0.00026723941881600147 1.954554094018774e-06 -0.3796353996330814 -0.1967194551241795 -0.7870984206677581 -0.05917851758143399 -1.1906391952620743 0.19326244522200042 1.1943379207742235 17.289659892146407 2.780141880752505 -0.8178720278285366 -0.5184507738756696 0.3044176283939498 1.927546395984328 0.41893399498641004 -0.29841666376650994 1.8971328646255563 1.4496997953270887 0.573978356846544 -0.33427171619340934 -1.6425897067534914 0.0034797301580578115 0.0009428449792840046 -0.00023656304408025097 -0.0030116143817557352 -0.0007934464883267052 -0.0026910682380825277 -0.0027995360881944167
PC_11 0.009448820984924906 0.0004594828226961951 0.006068455514306623 0.06721124930433357 -0.0057893867977301325 -0.0001812696551606279 1.6776100595496958e-06 0.00014750095123457113 -1.1662469306745918e-06 -0.07808136905016512 -0.39618346224935136 -0.7321336923164062 -0.041828663142630486 0.9064329105504376 0.3123893920780114 -0.32694339930603916 2.7801418807525584 15.489468847856221 1.7616676807109024 2.117623820919348 1.0059921528319282 1.4631205005678463 0.4433938911283514 0.2987366834584178 -1.5702481686599676 -0.6943841807627044 -0.03135931356167913 -1.0299814552992175 2.5507881233932066 0.0004527825193111828 0.0003759963308231185 -0.00012279110567278107 -0.005593358157906831 0.0074327027930319745 -0.0018997833779524458 -0.004089988806131299
PC_12 -0.0010436387427503557 -4.2446331702708425e-05 0.007847129508236567 0.07626006320720756 -0.007861654961120183 -0.00023765469846878404 2.1636603437631635e-06 0.00023314925260819707 -2.1437379746869312e-06 -0.38865321702210026 0.5749567709002008 -0.3951591090900186 -1.3190307062522566 0.9604854323650354 -0.1785464493796217 -1.2058656482674455 -0.817872027828517 1.7616676807109373 17.442707443329684 1.441421468688365 0.9590029591165075 -0.738387544948626 2.397334197516307 1.6320035319999615 0.9637009555691246 0.952499526608454 1.6636221218084404 -0.23053867971088873 0.7006886347101858 0.0019072874157197545 -0.007160773544258281 -0.0072665028979633705 0.0006661559795706013 0.007412527778412292 0.007932685765514659 0.004309735731976393
PC_13 -0.007879564471434059 -0.0008945603903168265 -0.003023292629952089 0.02906349889163725 -0.0018085228077904473 5.772622165646438e-05 -4.867609120445415e-07 4.613668710687701e-05 -3.61445450386871e-07 0.22858833058033784 0.17240239007673291 0.26186339976032114 -0.1486523206884812 0.5547928843978478 -0.6037872135299855 0.6114555159465092 -0.5184507738757583 2.1176238209193983 1.4414214686884406 16.527623969025033 3.3324032382653255 -1.3469516142613345 -1.139359291079141 1.8892240011670798 1.0206941801816387 0.38745363205566496 -2.417652388159561 -1.275571486893982 -1.4460735818032218 0.0015764293685573275 -0.002875368745683321 0.0036582695569783714 0.001400560702269775 0.0008434788168477157 -0.0006541058895763219 -0.00201962255240909
PC_14 -0.01467604187924635 0.0003885135479164168 0.009756485611595107 0.11148673790620699 -0.009597719486531408 -0.00020641770904469817 1.3779457245058678e-06 0.0002568934734397578 -2.1479337545479834e-06 0.2593998904135665 -0.6345612955621542 -0.196814075575655 1.8076723172663314 -0.15436283645128787 -0.34793816738515965 -0.3959394583956316 0.3044176283939793 1.0059921528319902 0.9590029591165445 3.332403238265231 16.998364638880812 0.174473067415156 -1.8923204675687677 1.1169435749727261 0.5521194629693773 0.35677059071025363 0.952549414891488 -3.5886104688351663 1.1111921337368498 0.0012449304342953096 0.004448062704858726 -0.005295796994208053 -0.011906189333969095 -0.0004739956042864301 0.002896315028334634 0.0037053130850636944
PC_15 -0.0010000080613666565 -0.0004436342028222666 0.0021331047614290004 -0.0037016213706966604 0.0007986832842350697 -7.191821965044615e-05 5.688238445140038e-07 -3.4829975291037e-05 4.15740901439139e-07 0.287370313820635 -0.3149172211198894 -0.3578978383613245 -1.5257271691557956 -1.745522180960892 1.4211965731407004 0.05709251310864673 1.9275463959843497 1.4631205005678458 -0.7383875449486345 -1.3469516142613336 0.1744730674151431 19.72712287836504 -1.39018980829894 0.0897517147510354 1.279623100735354 -0.11109425889812546 1.7770502522081664 -1.1460808782558523 -2.4978840790714383 0.00023850730796171713 0.0026627177059023416 0.0008725219554494668 -0.00270300604003104 -0.0007885597091300315 0.0028558326314817267 -0.003559416302492123
PC_16 0.006229672554709876 0.0006115063167105721 0.00735338029896777 0.03108760689739935 -0.0033824713088392716 -0.00020293526967100426 1.7186900983290046e-06 8.638449896895162e-05 -5.671438034129538e-07 -0.17981074169789293 1.20755997254104 0.1453624971451602 0.3433438599480548 -0.8022592537669812 -0.8592592858254804 -1.9976237662979972 0.4189339949864944 0.4433938911283284 2.397334197516269 -1.139359291079186 -1.8923204675688658 -1.3901898082989284 20.192422873927775 -0.3046401269127022 0.5075908299893939 0.9984994169081357 -0.1290741611629928 -0.36452477461701155 0.7072003225647961 -0.0029222147179103737 -0.006979211818496512 -0.0017622862390048765 -0.0009203397451766308 0.015521672556779892 0.005869849187200281 -0.00035568158972403127
PC_17 -0.0016827173843071562 0.0006155336730555862 0.006740449567346468 0.06277292707082897 -0.004640927926605154 -0.00017770759015123415 1.5427709241429818e-06 0.00012492098935111377 -1.0957054768180546e-06 -1.015935005511084 0.44300307735335887 -0.9547109426244125 0.7071582395729596 1.4560174754869961 0.5995936370152624 0.6130403957194573 -0.2984166637664545 0.29873668345841586 1.632003531999933 1.8892240011670187 1.1169435749726786 0.08975171475104081 -0.30464012691267967 23.940102752520865 0.17134944290284781 0.4706422964739939 -1.5981411916636892 -1.3571706202778593 -0.8884577259235724 -0.0008662982033529138 -0.000999647377450404 -0.0001247087083493359 -0.009323703936353943 0.011615354792568072 0.0030192335464257853 0.0026445461005481807
PC_18 -0.0009334577398419218 0.00026116876196984393 -0.001570421133742859 -0.08441270703443808 0.0069748878193321125 5.556559380038952e-05 -5.30485663089666e-07 -0.0001787019273576014 1.444615259752944e-06 -0.22131737854633884 -0.0840142453657493 -0.15094681318186537 -0.0002523925916778925 0.382128690731058 1.8907761286715636 -1.105717593677743 1.8971328646255792 -1.5702481686599958 0.9637009555691166 1.0206941801816944 0.5521194629693683 1.279623100735352 0.507590829989352 0.17134944290284257 20.527050905117015 1.2919106941523646 -0.4864741382363721 -0.9568787333712437 1.0807031626677222 0.00209669796569388 -0.005434290706009043 -0.0005749532982282268 -0.007498115819620261 0.014903760508882815 0.0011553092267865082 -0.002088495184850933
PC_19 -0.0027174152281123883 -7.40647337068926e-05 -0.004384182901641973 -0.07260717327670152 0.006560445060728887 0.0001348946293847388 -1.2198907488684915e-06 -0.0001825000258727094 1.5520480856585497e-06 -0.1481026861426457 0.2736318014973203 -0.30197657606715755 -0.00035458654972743707 -0.08944017934113657 0.458117887301536 -1.1987996613488516 1.449699795327091 -0.6943841807627285 0.9524995266084567 0.3874536320557267 0.35677059071026795 -0.1110942588981301 0.9984994169081027 0.4706422964739972 1.2919106941523684 20.572447662330042 -0.13218128248732147 0.8761865042155716 1.5333297631870983 0.002388835091683941 -0.0008650718407662498 -0.006414419753440506 -0.004235654768645531 0.004646848171363868 0.0052847266946075035 0.007616083171771239
PC_20 -0.008912392043769845 0.0002733692670335179 -0.0026447255961246628 0.0414328609064945 -0.001077708754926669 0.00011549667695070854 -1.1868567579667697e-06 -3.0973238443350354e-05 6.48753634685601e-07 0.12791951337471497 0.0650952595099215 -0.2722621234279263 -0.7878119589073654 -0.25923086898890824 -0.4340415984919561 0.0706068288554928 0.5739783568465915 -0.03135931356170923 1.6636221218084029 -2.417652388159565 0.952549414891465 1.7770502522081708 -0.12907416116300865 -1.5981411916637005 -0.4864741382363307 -0.13218128248728353 21.676606834523916 1.9639852925624368 -0.30059314535562187 0.0016356729571232371 0.0046930406248152645 0.004147002725255104 -0.00414484991495155 -0.004830302761967279 -0.0036889847419734243 -0.004335125312565235
PC_21 0.006435610847636307 4.9241026236418344e-05 -0.01072267527621472 -0.1723669707340155 0.015739959407020887 0.000283339053362104 -2.3364032476270176e-06 -0.0004524287299562716 4.041824102772009e-06 -0.3133768855689861 -0.3714456722302585 -0.9891218982765966 0.2489398053621297 0.9920113179638932 0.3349236755070884 -1.091361979643915 -0.33427171619334434 -1.0299814552993258 -0.23053867971098216 -1.2755714868938468 -3.5886104688352285 -1.1460808782558622 -0.364524774617138 -1.3571706202779275 -0.9568787333712003 0.8761865042156286 1.9639852925623724 26.32137682184333 1.2696219993714801 -0.004466646657995405 0.0050604096374396645 0.0064932614877655954 -0.016932979919832013 0.007652647019732207 -0.01116516137936612 0.0006233891613364956
PC_22 0.008483675218199377 -0.0009491700142994713 6.624472248677547e-05 0.04348512673091907 -0.005911756681233626 -5.3829721952360256e-05 6.989394866637655e-07 0.00019603259610516407 -1.967478084747441e-06 0.39703504377903276 0.6634307821201465 0.7331199071648098 -1.1435704849373298 -1.5888180358298831 -0.7196045570637245 0.7526109523448161 -1.6425897067535922 2.550788123393259 0.7006886347102449 -1.4460735818032577 1.1111921337369144 -2.4978840790714494 0.7072003225648553 -0.8884577259235372 1.0807031626676693 1.5333297631870457 -0.3005931453555834 1.2696219993714113 22.53818074643639 -0.004375867192311461 6.753902581114331e-05 0.0011797945280094077 0.004004461138237496 -0.0011224492143264895 -0.01154504130893252 0.010880406725752585
proband -0.0001060052697788697 4.869663401425486e-07 -1.972661897643828e-05 -0.00030369610885588383 3.467360900782123e-05 8.52571639541592e-07 -9.930908031496187e-09 -1.2080601370544984e-06 1.2863841567894028e-08 -0.0005672237856929915 0.0009724451574441767 -0.0016026463399363027 9.82471905713807e-05 -0.0005130535558708602 7.911099579985129e-05 -0.0010695222186867602 0.0034797301580586134 0.00045278251931113494 0.001907287415719198 0.0015764293685570265 0.0012449304342948722 0.00023850730796180457 -0.002922214717911738 -0.0008662982033526177 0.002096697965693945 0.0023888350916843755 0.0016356729571229789 -0.0044666466579949046 -0.004375867192311336 0.0007362227963477811 -0.0003359928952214522 -0.00038468430632184706 -3.853075025488144e-05 -3.568444906354145e-05 4.2923273111938944e-05 -1.4067076010604047e-05
paternal 0.00010248973200014298 -1.2930987406673978e-06 4.813491547142235e-05 -0.00019865541569178042 8.783439189991646e-07 -1.5291774468003841e-06 1.4994968301625993e-08 4.96929034471405e-07 -8.946748590100876e-09 -0.00033739151539152707 -0.0048459590914896366 0.004831990016602802 0.0008958359952618538 -0.002648339432647121 -0.006346125468625096 0.0016766661933718516 0.0009428449792830585 0.0003759963308244059 -0.007160773544256416 -0.0028753687456840836 0.004448062704861346 0.0026627177059015588 -0.00697921181849695 -0.0009996473774493981 -0.0054342907060094155 -0.000865071840767812 0.0046930406248152 0.005060409637436251 6.753902581234046e-05 -0.0003359928952214533 0.002727590259859582 0.00019610323859811418 -0.001981697918713867 -0.0020893010612291984 -9.99976067184133e-05 6.255037154229876e-06
maternal 4.8108076327070926e-05 3.7449570834143455e-07 -7.99129223279699e-05 -0.000863413656070418 6.909651679181177e-05 1.8446644213601926e-06 -1.2731552739400855e-08 -1.5952841295762688e-06 1.0922604483317465e-08 -0.001476009185429652 -0.0011073396342652 -0.0005947317521081831 -0.003952276058948372 0.001435516859095741 -0.0028603536490591414 -0.004718798612312814 -0.00023656304408242986 -0.00012279110567326392 -0.007266502897959823 0.0036582695569776194 -0.005295796994209814 0.0008725219554498702 -0.0017622862390051367 -0.00012470870834694405 -0.0005749532982284455 -0.006414419753443253 0.0041470027252552485 0.006493261487762758 0.001179794528009612 -0.00038468430632184977 0.00019610323859811437 0.0024802864710287316 3.425727560891525e-05 -7.079570563756206e-05 -0.0020274221157375164 -0.0016337344475539472
gpp -0.00010377365554950491 -3.5602586367919257e-06 -0.0001336054723382949 0.0013610571974269614 -0.00013826584315124193 2.6333699148157596e-06 -1.6750419526652505e-08 3.87898010154226e-06 -3.247378602562833e-08 -0.0025099176801635322 -0.0005520440743278607 -0.003949632260480807 -0.0006893464755399063 0.006153754060054768 0.0021739348332895795 -0.006315939311629756 -0.0030116143817572683 -0.005593358157904931 0.0006661559795665982 0.0014005607022701775 -0.011906189333971438 -0.0027030060400296146 -0.0009203397451814756 -0.00932370393635808 -0.007498115819622932 -0.004235654768643832 -0.004144849914950626 -0.016932979919833554 0.004004461138233585 -3.853075025487547e-05 -0.0019816979187138734 3.425727560889294e-05 0.007639717368207679 -0.0038837395776925034 1.0202207488491742e-05 -9.620519388346251e-05
gmp 0.00010255251393080268 5.359493335729335e-06 9.625185940564865e-05 -0.001606969356439881 0.00015093994576718963 -1.9219888609124665e-06 1.248421020303227e-08 -4.172148596310281e-06 3.5426157301320724e-08 0.0008090546374019374 0.008836302371330183 -0.001978087284010231 -0.002966459229215061 -0.0017509593399418365 0.0045697074567369305 0.0023826081777217206 -0.000793446488315674 0.0074327027930301826 0.007412527778408992 0.00084347881684755 -0.0004739956042896247 -0.0007885597091292464 0.015521672556784041 0.011615354792576915 0.014903760508885816 0.004646848171362006 -0.004830302761969238 0.007652647019732561 -0.0011224492143244195 -3.568444906354715e-05 -0.002089301061229193 -7.079570563753774e-05 -0.0038837395776924934 0.00786950926443155 7.87981805483143e-05 0.00010302880324755174
gpm -0.00017372163938203378 1.6643154180244106e-06 4.3451625125977405e-05 0.0023687595758700147 -0.00018602985576183782 -9.215836218644114e-07 5.066672373230538e-09 4.347729471885068e-06 -3.1344592479881476e-08 0.0028077476703374546 -0.0015255622228760154 -0.0018063595229517503 0.010449457295927595 -0.0017924795173957845 0.002872943308947414 0.005185961287534125 -0.0026910682380833443 -0.0018997833779545747 0.007932685765516197 -0.0006541058895759727 0.00289631502833496 0.002855832631483218 0.005869849187200917 0.003019233546422333 0.0011553092267860149 0.005284726694605231 -0.0036889847419720794 -0.01116516137936713 -0.011545041308935938 4.292327311194405e-05 -9.999760671841524e-05 -0.0020274221157375208 1.0202207488451233e-05 7.879818054835602e-05 0.008581133932420836 -0.004708489601272006
gmm 2.777811616248036e-05 -3.1383835313906774e-06 4.986986086601689e-05 -0.00022071242903573182 1.555633122251834e-05 -1.1532200903083408e-06 8.678285386360683e-09 -2.245961285723147e-07 3.49518652796047e-10 -0.0016486770133209553 0.005188709657753018 0.0017456700904265937 -0.0037838908217171013 0.0026679969100058885 0.0029149441226532266 0.006159805319602 -0.0027995360881942206 -0.00408998880612732 0.004309735731976648 -0.0020196225524048384 0.0037053130850680767 -0.003559416302493802 -0.00035568158972482333 0.002644546100550334 -0.0020884951848500434 0.00761608317177391 -0.004335125312566584 0.0006233891613381408 0.01088040672575349 -1.4067076010602619e-05 6.255037154229255e-06 -0.001633734447553954 -9.620519388345751e-05 0.00010302880324754785 -0.004708489601271998 0.007844992012321177
