 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_15 -0.0007660990626388951 -7.890063867756225e-05 0.00023870570167808586 0.0029161062611847972 -0.00021439036021574044 -6.604170553133946e-06 4.35549232559995e-08 5.370207168071233e-06 -4.5963859252036935e-08 0.055028717486322806 -0.06874408719544281 -0.054340617731351674 -0.161053097723774 -0.21100047537782263 0.1461727152816854 -0.026661269203111383 -0.014539777656964053 0.11108413168027821 -0.04073012357507289 -0.10998478432967661 0.06721587106365881 3.4221703287128253 -0.09468430697149745 0.015798479727904772 0.14688327646100366 -0.01594748974441521 0.25882608704972615 -0.094138628277109 -0.33076919296571716 -4.84830805253635e-05 0.0006831371891330685 0.0003759783339198188 -0.0012153971581853277
PC_16 0.0004808814456886913 -1.519020782337094e-05 -3.872629458204998e-05 -0.006390733771487263 0.0005954398784959621 3.0093264683028795e-07 -3.2897799587891027e-09 -1.7460592793224893e-05 1.5766554539343748e-07 -0.020290207672578785 0.06730571129558349 0.04648100304157092 0.039573025770920076 -0.08157457534611026 -0.16821324215441788 -0.12630103235316598 0.07730245086313799 0.006055463057152522 0.046219245248191904 -0.005882264485847189 -0.11025580230050258 -0.09468430697150118 3.773794210846755 -0.004333422416077889 -0.0058774896172153 0.10564478244618952 0.03539972461993135 0.04102841786482666 0.023381438714266792 0.00010597876124225414 -0.0005933149013287078 0.00035646652914589594 0.0006315691580591521
PC_17 -0.0005629797048986684 9.190867309745087e-05 4.178942465929177e-06 -0.004715652854658871 0.0004104583627870399 2.1867679686538843e-06 -1.644198248323425e-08 -9.884035965877409e-06 6.549438785177843e-08 -0.11406240942457382 0.021564789142926536 -0.13468653875533956 0.15665091504067458 0.15568749406136229 0.08724739988617529 0.010741430708042728 0.06350213071327428 0.07557861184733844 0.15822334278389488 0.22276973857737675 0.12142466504187964 0.015798479727905424 -0.0043334224160800515 4.155403937256 0.006365642920787121 -0.01464106201569339 -0.20382972258230744 -0.1621210831459158 -0.13142592497862826 -0.00016433093349215577 0.00033813869721969743 -0.0003817703313934982 -0.00045021799641373965
PC_18 -0.0006613235255903214 5.635045061767139e-05 -0.0002473116712865543 -0.0037804986841839393 0.0003280267813576335 9.399562582620688e-06 -9.543914468477733e-08 -1.0344170585843717e-05 1.1111353915453848e-07 -0.028250523073973872 -0.007029234633114788 -0.022458503841828528 -0.043302728664675876 0.01914901207016235 0.16438366281905814 -0.10757000917247589 0.16763923842343365 -0.20244028078743587 0.12065533475261565 0.2043332024953582 0.014668804028846792 0.14688327646100371 -0.005877489617217599 0.006365642920786453 3.7702011046629362 0.19666183008282395 -0.0011974339821797526 -0.17482764916952034 0.14664066348552593 -0.00019057484731358065 -2.5086295134615643e-05 -0.0008071543219680564 0.00019148573951808438
PC_19 -0.00020149570167828966 -1.357534150676698e-05 -0.00024217366659717239 -0.00028532414856333134 0.0002043253278105279 8.535564045074187e-06 -9.216332192957561e-08 -1.023309738228764e-05 1.2350609256591913e-07 -0.016341393352702918 0.0276406963151159 -0.01424845078621641 0.003168633562330914 0.027217318379613706 0.019301655669531893 -0.07434754819871053 0.04528785767491777 -0.07564033922694333 0.09054707937794314 0.05846436483935294 -0.02613804651209173 -0.01594748974441556 0.10564478244618812 -0.014641062015693342 0.19666183008282478 3.7805948716037925 -0.013522101139711355 0.12626461387768112 0.1461885951218967 0.0003044412613671817 -5.772216252564852e-05 0.00048604351225797987 -0.00034085698684898854
PC_20 -0.000965413091624128 -1.6730997853718766e-05 -0.00035548902328935407 0.003976386737388484 -0.00014417218033056946 9.301055990712847e-06 -8.254982816935468e-08 4.1749892738747877e-07 1.992581829208752e-08 0.033034112699343206 -0.030824656533701242 -0.011572158969107104 -0.05640683799306138 0.006095726895758994 0.0005370993789011769 0.029323320099245185 -0.004530524418586044 -0.007365211899810997 0.18297987140690644 -0.2850134255867537 0.20328620652593224 0.25882608704972576 0.035399724619929906 -0.20382972258230897 -0.0011974339821812564 -0.013522101139710831 4.269449264381778 0.2905046523382802 -0.03434454784253684 -9.691781768576545e-05 -0.00028004826966783084 0.0006218685979954485 0.0004465184096038736
PC_21 0.000679360532094995 4.568550028091863e-05 -6.155098236519652e-05 0.0028679300138413676 -9.425993297647382e-05 1.914829862046285e-06 -8.43936578238244e-09 -1.0447489685079528e-06 3.605622800818812e-08 -0.022188194285467477 -0.020953875430453878 -0.05550625716279006 -0.00820415754562447 0.054434963358589224 0.06117270683716889 -0.08824631826875767 -0.07400225104891289 -0.09672456147742 0.14686658505855527 0.0386535086056465 -0.27152354081150615 -0.09413862827711048 0.04102841786482551 -0.16212108314591647 -0.17482764916952073 0.12626461387768004 0.2905046523382794 4.5967050857148 0.21543156326081797 -0.00016405020356194554 -0.0007601280468280526 -0.0003786795953330671 0.0011742359671650115
PC_22 0.0012033577381985671 -0.0001460728763465494 0.00045478947961846564 0.000612821319432679 -0.00011114431745285487 -1.3278765307010002e-05 8.931408558774895e-08 2.6014470850326635e-06 -9.263250817621176e-09 0.07281359681683816 0.09833950298922174 0.09974278612977996 -0.07939791074422976 -0.19684049750747454 -0.09866155702665727 0.15209156097457277 -0.1573080932499917 0.2779172620715081 0.006443319889842776 -0.17545916282609247 0.16299528664502227 -0.33076919296571755 0.023381438714270016 -0.1314259249786263 0.1466406634855267 0.14618859512189727 -0.03434454784253803 0.21543156326081697 4.121831760656956 3.1378099117403396e-05 0.000303912083913708 0.0002617654680831977 -0.0004954235424019649
proband -3.005125032864235e-08 -4.228429763116708e-08 -4.7079803514014046e-07 6.7495656289108924e-06 1.8293910067204027e-07 2.533939295483963e-08 -3.005377479663163e-10 -2.3216516255940885e-08 3.3029736340854497e-10 -0.0002064151921410447 0.0001882116712176188 -8.080043859119068e-05 0.00013821050789780223 0.0002094619624498584 -6.0969363188495885e-05 -5.024894888008222e-05 -6.551872067487217e-05 8.622050166641256e-05 -0.00012447036701350979 -8.74666827851433e-05 -0.000211531998108534 -4.848308052565516e-05 0.00010597876124225861 -0.00016433093349213436 -0.00019057484731389932 0.00030444126136692346 -9.691781768585691e-05 -0.00016405020356200086 3.13780991174165e-05 9.901581301276624e-05 -4.705628787037019e-05 -1.2630682374649939e-06 -1.0336298796210666e-05
paternal 1.9239379181987254e-06 -2.9192046863521175e-07 -3.2879524978300386e-06 -3.21644762344477e-05 9.73625466086749e-07 7.039662180468344e-08 -5.20671038010778e-10 8.917815750827328e-10 -1.5525777115369166e-10 0.00015629872082337546 8.235883381246447e-05 0.0001835008990308682 7.606872499104473e-05 -0.0003672292026423701 0.00031070220410956437 0.0001651374927863342 -3.5229999457825804e-05 -9.713000388778192e-05 0.0003033266008603406 -0.0003688252236222001 2.526356965257549e-06 0.0006831371891356712 -0.0005933149013288132 0.00033813869721976503 -2.508629513462388e-05 -5.7722162525501846e-05 -0.0002800482696675086 -0.0007601280468286715 0.00030391208391359795 -4.705628787036994e-05 0.0005357747518947996 -0.00043612877128041506 -0.0003928481872600386
gpp 4.281988250081814e-06 3.479317934721208e-07 1.018197934076332e-05 0.0001109603197616119 -1.0733736552158058e-05 -3.116230926128905e-07 2.834645157095356e-09 3.083856757008285e-07 -2.700884128151802e-09 -0.00027783241330921394 0.00011927556093830954 -0.00020129471582561742 0.0006273870243315236 0.0006847856245042318 0.00011502146972173978 -0.00038393279966695605 -0.0001380891724935328 0.00038392479642239034 -0.00029147145118649606 -0.0005314053343894261 4.240285435818022e-05 0.0003759783339188043 0.0003564665291460617 -0.000381770331393463 -0.000807154321969043 0.0004860435122584865 0.0006218685979945528 -0.00037867959533233837 0.00026176546808325473 -1.263068237465227e-06 -0.0004361287712804156 0.001723615655507213 -0.0008910735588123421
gmp -1.2391661724461984e-05 1.4165194574560614e-07 -4.05369304751463e-06 -8.315277668722614e-05 1.0247841281087683e-05 1.63457090859785e-07 -1.6254271585745306e-09 -3.1676103154280896e-07 2.8199080758680175e-09 -0.0002799064201236248 -9.371895771357214e-05 5.835788921431372e-05 -0.0007392198012135532 0.0003027987981140104 -0.0010122523733768847 2.4887834948147325e-06 -0.00018255774995092644 0.0001864237827360453 -0.00018112243561698566 0.001017117334456634 -0.00010650138400188278 -0.0012153971581887434 0.0006315691580591041 -0.00045021799641379445 0.00019148573951732395 -0.0003408569868511274 0.0004465184096032811 0.0011742359671647537 -0.0004954235424019431 -1.0336298796210888e-05 -0.00039284818726003767 -0.0008910735588123444 0.0016383812866091762
