 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_4 -0.004549835996585197 0.0005056650648220646 0.0005216628119847855 -0.012962694094667156 -0.00033530969539374524 -6.937434937200999e-06 9.752519178239539e-08 5.086733873740011e-06 2.7738452628250013e-08 -0.08968787103293965 2.0344074857875056 -0.040699714777375745 0.3939304213570632 -0.2223531251279881 -0.0756525021025965 -0.04870198955101077 0.09425092433070634 -0.04581387594422068 0.11810585143344485 0.28806984568075933 -0.14443990204669904 -0.19642743300367965 0.23836929331838597 0.01118198124722515 -0.07057587736676042 -0.02467974495425754 -0.19659164170706844 -0.10522739599416116 0.2862061737066079 0.0008494936808775645 -0.0002595289079816994 0.0011603072261288383 -0.0004157591620398328
PC_5 0.0002726845877283051 1.1276598830029965e-05 -9.146538546112361e-05 0.0015884449051772425 2.5445807688328682e-05 1.196962268911001e-06 -8.0490575461089e-09 -1.4869590401755766e-08 4.612052288815009e-10 0.015160044209120344 -0.040699714777375696 2.741495014967338 -0.1303350763489043 -0.4182896514791518 -0.29701893872331836 0.40760868715128473 -0.016478143354093297 -0.27431861996219487 -0.044566039939710575 0.19676071643287193 -0.2469295888575274 0.03849947529645647 0.10932579825393107 -0.27286827190159246 -0.19786283326587267 0.006886424775870796 -0.01758158762860107 -0.213478241368498 0.39908449464197665 -6.78004000654832e-05 -0.00038840811275846356 -0.0015586038648288812 0.0022717542967705187
PC_6 0.000704561601153728 -0.0002434901407599621 1.6493917687047757e-05 0.002700230337630608 -3.5653707762757885e-05 -7.511920288609367e-06 8.026936774201846e-08 -1.0742784907388947e-06 -7.742189865528328e-09 0.1565802199564006 0.39393042135706424 -0.13033507634890423 3.598858666368891 0.09185741897573005 0.46897018367679133 -0.35308140400388266 0.3750975078695059 0.22933142416209876 -0.23160705982905283 -0.10641102166423899 0.5385195284639328 -0.44159268310873395 0.21591484542298528 0.251377341492773 -0.011321668611742403 -0.0692045879338773 -0.26283646439402186 0.2614461119367429 -0.3386156981565877 0.0002677725562351569 0.0023666532364531897 0.0002198108392491878 -0.004074175817383953
PC_7 0.011656569574497636 8.010794787971967e-06 -0.0008341281797248562 0.023819259205386228 0.0009521863070316832 3.03401403302504e-05 -2.6946754045758103e-07 -1.2318124733990961e-05 -9.907020077844845e-08 -0.03173382907743532 -0.22235312512798866 -0.4182896514791516 0.0918574189757291 4.66490418054259 0.19765770175376432 0.6082337020118459 -0.2626392567807114 0.46960403106537696 0.0646038146952168 -0.018299297379712278 -0.11204267429218531 -0.4929993498387063 -0.41829577605113955 0.6295372633854833 0.15877379141096656 0.06955406287646003 -0.2426858902859476 0.3080951013501759 -0.743392935630258 0.00045028033568903425 -0.0003655466020851537 0.0027122563236111788 -0.0006089419226051467
PC_8 0.005229417380166127 -0.0002551388014376806 -0.0006340598753885623 0.017090674004759963 0.0003823086282372934 8.41243909447311e-06 -5.59781509941472e-08 -6.596580182327569e-06 -3.224675683010092e-08 0.04652616814464781 -0.0756525021025966 -0.2970189387233182 0.46897018367679094 0.19765770175376293 5.167981870150749 0.6401678957987512 -0.2599421893576733 0.09585519463729365 0.4405792749237712 -0.05728564770342891 -0.02082742059901519 0.24220665515858217 -0.3756688277398947 0.41569357719649425 0.47028582765445853 -0.09748208165431574 0.31176756399367156 0.39499532035381607 -0.5211887564066089 -0.0001016353113817339 0.001299540384522226 -0.00035664310584005397 -0.0028539276151375295
PC_9 0.007452713203615164 -9.663333253863535e-05 -0.000638824915532348 0.01795919331736228 0.0006034216232718287 1.9355030660031446e-05 -1.964803420592376e-07 -7.464446807261899e-06 -5.042704128134282e-08 -0.0052185720300931574 -0.048701989551012154 0.40760868715128545 -0.35308140400388344 0.6082337020118438 0.6401678957987512 6.79515630969897 0.3871375140157096 -0.06353944097409238 -0.49217375017032805 0.5182966454903988 -0.2290493205589038 -0.011786886213135428 -0.3981694186761161 0.40640431323863097 -0.5420759226805126 -0.16363509298064144 0.1864333649784099 -0.15706320701482923 0.3925045378019878 0.000673233775471523 -0.0012764325760607717 0.0006266603417318096 0.0006158624493158611
PC_10 0.005592551176860133 -3.441266508909466e-05 -0.0005370257074099071 0.01317659214823832 0.00047514086627132993 1.619023317638712e-05 -1.5119753248996126e-07 -6.0649359052038066e-06 -4.0009040709381316e-08 -0.10711299177930499 0.09425092433070734 -0.016478143354093394 0.3750975078695065 -0.26263925678071237 -0.2599421893576732 0.38713751401570823 8.14941740727615 0.8513204251097404 -0.1079860372624426 -0.06695560694267962 -0.1850896840261387 -0.14115518410855854 0.24906602104724496 0.5117180271903158 0.5653546025223489 0.2039973329339062 0.14301394746266324 -0.3529459124893037 -0.4972037856109419 2.6100059112468783e-05 0.0027973756790163245 -0.002260444612542832 -0.0037898565390679707
PC_11 0.007257819525172276 0.0004639919463824797 -0.00048103028043245197 0.013238397305935578 0.0006748620427187386 2.9413357122017276e-05 -2.9563348280330623e-07 -4.850193007684965e-06 -6.022180726584048e-08 -0.141964838109766 -0.04581387594422022 -0.27431861996219464 0.2293314241620982 0.46960403106537524 0.09585519463729299 -0.0635394409740933 0.8513204251097397 7.4331685791757 0.47404058673645294 0.6356948598918941 0.6285059008392354 0.2147221501198323 -0.12593228724087613 -0.12230089260344777 -0.37665142476809815 -0.3084719683732366 -0.12486646242260344 -0.5692992080049925 0.9103037102283267 0.0006025172283841648 8.676323000337734e-06 0.0003584061370658801 -0.00042738015590111015
PC_12 0.003040312287681065 -0.00012465802719954558 -0.0003990445661079567 0.012119917814834852 0.00023370010907725815 7.2618682775662185e-06 -7.279095106428587e-08 -2.6158888437535282e-06 -1.186160905884115e-08 -0.0485251615895885 0.11810585143344486 -0.044566039939710554 -0.2316070598290526 0.0646038146952164 0.44057927492377147 -0.4921737501703286 -0.10798603726244282 0.47404058673645333 9.0760772083739 0.44724393218855313 -0.08838171518953973 -0.16289816604391036 0.26980824758372024 0.876807478114811 0.18277325838464678 0.03173300145152167 0.24927333804561697 0.33605012925870104 0.04893930442910854 -0.00035028871201983483 0.0013199409318211818 -0.0019401574167261862 0.0005286929907703036
PC_13 0.00026160920909703173 -0.00021463971269327354 -9.058655482328077e-05 0.0033053171964284316 4.1045483955088404e-05 8.104254823904532e-07 -3.25233941012266e-08 -1.1528217995507815e-06 9.91084166028211e-09 0.12907741194700284 0.288069845680758 0.1967607164328723 -0.10641102166423941 -0.01829929737971254 -0.05728564770342917 0.518296645490399 -0.06695560694267953 0.635694859891895 0.4472439321885539 8.53879683679001 1.2708310584128184 -0.04434106883184769 0.19900408796093433 0.7205875487655131 0.342122482378939 0.02245768558530105 -0.5412544034438859 0.15022143514497618 -1.0907388342239264 -0.00020214308892542053 -0.0021795488127853598 0.0014657889541845853 0.002457735326668675
PC_14 -0.0010866973687455037 0.0002650514512398876 7.222793623355818e-05 -0.004550177460555546 -3.5345714059660536e-05 2.466161602900558e-06 -2.4273920031052298e-08 2.5608781755216512e-06 8.115081811905202e-09 0.03886445971019495 -0.14443990204669732 -0.2469295888575267 0.5385195284639315 -0.11204267429218745 -0.02082742059901716 -0.22904932055890828 -0.1850896840261412 0.6285059008392354 -0.08838171518953862 1.2708310584128182 8.638757295745483 0.22732693992876407 -0.03934603439359459 0.028002764920842308 0.16986726968456098 0.1354586364355355 0.11153740429219777 -0.763797142216799 0.6966671455938336 -0.0014875174088432666 0.0022809176162377543 0.0007065945560194447 -0.004434927338294643
PC_15 0.009488190108005534 -0.00020486414846158766 -0.000756958939976848 0.02283726623850787 0.0007331989858248922 2.177164961385688e-05 -2.161135769317939e-07 -8.677934085442683e-06 -6.669413177638418e-08 0.22044570796248575 -0.19642743300367999 0.03849947529645666 -0.4415926831087377 -0.4929993498387059 0.2422066551585801 -0.011786886213136345 -0.14115518410855699 0.21472215011983284 -0.16289816604390792 -0.04434106883185006 0.22732693992876213 8.978072503247288 0.28796326846711173 0.2785817962978542 0.16361205847815669 0.3437461219780537 0.3805546420363147 -0.05753231561245735 -0.8646676703502556 -0.00046528022415203606 0.0009959738960453072 -0.0012711669851308087 0.0005767253785223551
PC_16 -0.00454293235903214 3.5156923729784084e-05 0.00039382559166840865 -0.008450704920907645 -0.0003826653988441078 -1.0799599992139503e-05 5.441106370053216e-08 6.8817183802051606e-06 4.5651444049216875e-08 -0.0007452050962549212 0.23836929331838463 0.10932579825393095 0.2159148454229897 -0.4182957760511413 -0.3756688277398945 -0.3981694186761168 0.24906602104724443 -0.1259322872408767 0.26980824758372113 0.1990040879609319 -0.03934603439359679 0.28796326846711134 11.75484840022989 0.07270706128371557 0.2666705468849388 0.2997831570363032 0.3389009056542124 0.13164221626802358 0.225317926536795 -0.0004343591320536149 -0.003173685054262734 0.0008822098724918122 0.006600374688675132
PC_17 0.003962869747631323 0.00035516491222014745 -0.0005717641060688149 0.010027435574618063 0.000420260824940189 2.1330074914319347e-05 -1.7007912084307747e-07 -4.01440308925496e-06 -2.6434633505074404e-08 -0.3496769005858757 0.011181981247225687 -0.27286827190159263 0.2513773414927738 0.6295372633854848 0.41569357719649475 0.40640431323863124 0.5117180271903163 -0.12230089260344748 0.8768074781148113 0.7205875487655126 0.028002764920844275 0.2785817962978551 0.07270706128371737 12.341298538218028 0.4417991564034527 -0.02675010653492713 -0.535944207797168 -0.2735780879489518 -0.5419072790707403 -5.74228020919826e-06 0.003181645113215216 -0.0010841274181769814 -0.004986899119518166
PC_18 -0.00018806364170944345 0.00021454957970586176 0.00020682483977807868 -0.0006397015739376855 -1.2707165310408318e-06 2.2751663759979153e-06 -6.760546806391167e-08 3.48074329832065e-06 7.988100752347977e-09 -0.0761325200010411 -0.07057587736676081 -0.197862833265872 -0.011321668611745295 0.1587737914109648 0.47028582765445814 -0.5420759226805133 0.5653546025223471 -0.376651424768098 0.1827732583846463 0.34212248237894005 0.1698672696845587 0.16361205847816002 0.2666705468849414 0.4417991564034508 10.027322984898067 0.46765204599682264 -0.11964975831917055 -0.5160830634451833 0.6046428951637193 -0.0007455890911083538 -0.0006602968312522373 0.0012638208634813866 -0.0024563088254100853
PC_19 0.011383843764220537 -5.46989168499351e-05 -0.000903476219239735 0.02620903914830165 0.0009307961681288363 3.094089238294373e-05 -3.1183712067475465e-07 -1.1000612132564445e-05 -8.084111279125092e-08 0.00042956485144176937 -0.02467974495425662 0.006886424775870373 -0.06920458793387747 0.06955406287646061 -0.09748208165431596 -0.1636350929806431 0.20399733293390607 -0.3084719683732353 0.03173300145152187 0.02245768558530094 0.13545863643553946 0.3437461219780505 0.29978315703630204 -0.026750106534927938 0.46765204599682564 10.352363050251428 0.13909886768798285 0.5159474906636393 0.5579924633088155 -0.0005482420011387613 0.0033060740829083442 -0.0008900893835957955 -0.005711889290206036
PC_20 0.007783198082955809 -0.00017979461147555784 -0.0009123397739104778 0.02209309846192881 0.0006381382206296261 2.060329540711748e-05 -1.7175531672940143e-07 -9.287183172624767e-06 -5.159095640041184e-08 0.11025448391882585 -0.19659164170706597 -0.01758158762860032 -0.2628364643940302 -0.2426858902859448 0.3117675639936688 0.1864333649784126 0.14301394746265414 -0.12486646242260252 0.24927333804561339 -0.5412544034438825 0.11153740429218759 0.38055464203630956 0.3389009056542212 -0.5359442077971772 -0.11964975831917193 0.1390988676879753 11.429034288265791 1.3819423696817426 0.10013073526965253 0.0003496222392628042 0.0008641574779776703 -0.002880729741981934 0.004146419177471077
PC_21 -0.007400936045376583 0.00012696797561461635 0.00040345565130377664 -0.01544721163064142 -0.0005905314201473025 -2.0336033607987056e-05 2.6741388553585596e-07 4.272847023749193e-06 5.001165069017623e-08 -0.08217360528077972 -0.10522739599416156 -0.21347824136849852 0.26144611193674505 0.30809510135017715 0.39499532035381546 -0.15706320701483048 -0.35294591248930385 -0.569299208004993 0.33605012925870165 0.1502214351449774 -0.7637971422168001 -0.0575323156124591 0.13164221626802458 -0.2735780879489515 -0.516083063445185 0.5159474906636369 1.381942369681747 13.187337045718909 0.39139267654270304 -0.00037582056117294445 0.0014402267327849343 -0.005925064387426754 0.0018115234320995983
PC_22 0.0004567287791408963 -0.0004103542516044995 0.0003069408805753732 -0.0029913520886254556 -6.373615933902807e-05 -7.338938142364133e-06 -4.38790099411876e-09 2.1236915760799146e-06 -9.442351990659707e-09 0.34492282678260633 0.2862061737066075 0.39908449464197704 -0.33861569815658854 -0.7433929356302588 -0.5211887564066089 0.39250453780198835 -0.4972037856109413 0.9103037102283267 0.04893930442910854 -1.0907388342239281 0.6966671455938308 -0.8646676703502529 0.22531792653679583 -0.5419072790707408 0.604642895163719 0.5579924633088158 0.1001307352696518 0.3913926765427034 11.98829730689365 0.00011754571015146334 -0.0008261018417624724 0.0004964802727501536 0.0017296915316009742
proband 4.217026668240691e-05 -4.2041378885513923e-07 -3.920376268649866e-06 9.872609545563082e-05 3.533352410204243e-06 1.2411396909644194e-07 -1.1916603809940397e-09 -4.331340048162989e-08 -3.00880678826466e-10 -0.0005781135929114095 0.0008494936808777521 -6.78004000654512e-05 0.00026777255623523295 0.0004502803356892672 -0.00010163531138162689 0.0006732337754723311 2.6100059112514723e-05 0.000602517228384185 -0.00035028871201992396 -0.0002021430889253184 -0.0014875174088433362 -0.00046528022415191485 -0.0004343591320534248 -5.742280209123849e-06 -0.000745589091108385 -0.000548242001138768 0.0003496222392624488 -0.00037582056117309613 0.00011754571015138004 0.0002648917961490757 -0.00013679194726846905 -2.9283129964085332e-05 8.132095102941897e-06
paternal 8.830357089048373e-05 -1.2929115412809337e-06 -8.448184524429051e-06 0.00019525175893787619 8.010204007994145e-06 2.8219725505588164e-07 -2.769873014507572e-09 -1.031342900138971e-07 -6.90098799295939e-10 0.0006493743795702489 -0.0002595289079810135 -0.00038840811275866474 0.002366653236453286 -0.00036554660208509105 0.0012995403845222733 -0.00127643257606251 0.0027973756790163153 8.676323000179388e-06 0.001319940931821413 -0.0021795488127856863 0.0022809176162378584 0.0009959738960448508 -0.0031736850542642982 0.003181645113215224 -0.0006602968312502308 0.0033060740829083312 0.0008641574779833611 0.001440226732784853 -0.000826101841762421 -0.0001367919472684684 0.0014741678989426787 -0.0011434547910798478 -0.0011084613430718704
gpp -6.403431717818792e-05 -4.285383387092486e-07 5.836453214490451e-06 -8.372993392558712e-05 -6.827169972257536e-06 -2.772720700344796e-07 3.128714643087985e-09 5.5921379490723026e-08 5.839984376308269e-10 -0.0019190650015633735 0.0011603072261282608 -0.0015586038648287566 0.00021981083924882159 0.0027122563236110175 -0.00035664310583989085 0.0006266603417329212 -0.002260444612542686 0.00035840613706609916 -0.00194015741672639 0.001465788954184904 0.0007065945560193346 -0.001271166985129176 0.0008822098724909145 -0.001084127418177031 0.0012638208634820282 -0.000890089383595765 -0.002880729741984354 -0.005925064387426318 0.000496480272750246 -2.9283129964085386e-05 -0.0011434547910798502 0.0033327642028257456 -0.0010933442799089853
gmp -8.292708091840571e-05 2.260451235990743e-06 8.898492098577509e-06 -0.00024180081436394864 -6.744447571422582e-06 -2.0654330838812503e-07 1.5010291861138983e-09 1.2393717669826917e-07 5.745277024534605e-10 -0.0007809781465752314 -0.000415759162039639 0.00227175429677046 -0.0040741758173840235 -0.0006089419226044163 -0.002853927615137895 0.0006158624493149447 -0.0037898565390681667 -0.00042738015590127197 0.0005286929907704533 0.0024577353266685914 -0.004434927338296209 0.000576725378520333 0.006600374688676489 -0.004986899119518076 -0.0024563088254119666 -0.005711889290206149 0.004146419177467019 0.0018115234321006513 0.0017296915316007948 8.132095102941397e-06 -0.0011084613430718698 -0.0010933442799089868 0.003183796841963213
