 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 -0.0012881115868280876 0.0009591989603179558 0.002970410505702141 0.006236166058811976 -0.0009106825298778781 -5.3672687439982547e-05 4.4597844425471736e-07 3.264381753261731e-05 -3.2589988361579245e-07 -0.11321142133874684 2.720406602704268 0.02905398720204009 0.7031057673254935 -0.5100165170412644 -0.2019395955578827 -0.07909460205751706 -0.07968661768604185 -0.12160582394562386 0.32327699702667684 0.21134301094003363 -0.5335109430141265 -0.24822542859161242 0.6860868633180764 0.26776067330308045 -0.08663902930879276 0.17433417907535131 -0.1199549135389445 -0.04468632087657683 0.4885654419716901 0.00037263535778589673 -0.00048581376943632437 0.0004573889129727618 -0.0027189169817054327 0.004119990561350474 -0.0015154295724673164 0.0019884280309896865
PC_5 -0.0007038008554113938 0.00017549606802990157 0.0014838920021693176 0.002520161032673057 -0.00046956987755542175 -3.5065431965971806e-05 3.0683512571388097e-07 2.0185726212874152e-05 -2.451393257944576e-07 -0.037200469625220396 0.02905398720203997 3.180279012760649 -0.1350948869496979 -0.3412100656151964 -0.39040612108928724 0.44239190190618566 -0.4108574870564265 -0.4313437773963275 -0.2989383869563843 0.3176514344905039 -0.19439806575409513 -0.2407948862928152 0.08508619918799698 -0.6238672884297252 0.04258588861543211 -0.09814138629645704 -0.2971269095439231 -0.5140355683221457 0.4281403995781006 -0.0007082986101098009 0.00260543574550736 -1.1063978768373535e-05 -0.0015285909489085427 -0.0007590359037360885 -0.0025231753715050844 0.0017734903195743073
PC_6 -0.0028373303611748555 -0.0004077328073457725 -0.00123098710246033 -0.01151133024042866 0.0012262554626862572 2.4588417022487684e-05 -2.3062236725118415e-07 -3.5844659511276047e-05 3.1702957090043144e-07 0.20846456632303187 0.7031057673254927 -0.1350948869497001 4.236751931161378 0.17285562562471646 0.8419946743404214 -0.42112841834119036 0.1833838691690277 0.0796750651958037 -0.7038164210326389 -0.06729209478627436 0.9271475976373986 -0.8474329054439731 0.29218247688721205 0.5291088069254773 -0.15689702100894778 -0.1412853420880056 -0.5110818135020327 0.28066883155687516 -0.5469839721314083 -0.00042415009104215665 0.001313699222136505 -0.001644670753690043 -0.0008400351310607802 -0.0018337532512831293 0.0030757291175501984 5.113725562036995e-05
PC_7 0.007210005061206818 4.0982094906254596e-05 0.0001221024201524367 -0.01289800328801685 0.0013636371660117387 8.354986483786345e-06 -1.1534517971152073e-07 -4.257179472344788e-05 4.2373065336036666e-07 0.06428184715570472 -0.5100165170412704 -0.3412100656151977 0.17285562562471635 5.5375183688141565 0.11819945525818072 0.8960001587553612 -0.705070657917535 0.7669867171999473 0.40545916561314965 0.30170591812125536 -0.2417444348704377 -0.8924363022807167 -0.6341733931964842 1.0015372583937119 0.4367139512220654 -0.09734474618958339 -0.3788456650494186 0.6507526366189936 -0.7968512979421561 -0.0007389711627911203 -0.002032308457802452 0.00012224334417786979 0.0028346387853466436 0.000644057784356757 0.0006157771177958225 0.002039280564181779
PC_8 -0.0006148133523395061 -0.0007582608504341983 -0.004413888019643187 -0.027292999988231304 0.002472310245830573 8.420855604353351e-05 -5.819367969234467e-07 -6.213761386307039e-05 4.6207040407847537e-07 0.0022777035175381203 -0.20193959555786778 -0.39040612108928074 0.8419946743404059 0.11819945525816143 6.600221165676329 1.2076280925277214 -0.11617295906817138 0.26318173331006345 0.24880797864276516 -0.3547613077006922 -0.10908567780871097 0.7956375619216753 -0.3666533794448424 0.419850368293226 0.9472155918084668 0.3183861990781601 -0.075390267764824 -0.09497266817595465 -0.5719268640595966 -0.000512137881661551 -0.00104682460302119 -0.001969847437300306 0.0017080145663290148 -0.0019164814894347165 -0.0010253456971532479 0.0036745654669196573
PC_9 0.0038444045103900788 -0.0001087088956076653 0.0006812978086487423 0.017484308998889152 -0.0019015403662646568 -2.7694316306198586e-05 2.968691976482571e-07 5.9994773003335124e-05 -5.644003317412873e-07 0.11260539431505395 -0.07909460205751566 0.44239190190618805 -0.42112841834118186 0.8960001587553655 1.207628092527703 8.157241709638985 0.8114504099300831 -0.19810283896603362 -0.9580463371119222 0.6663790985507524 -0.07318931112895964 -0.3029483987751634 -1.168491328718643 0.2979021638586034 -0.9274326254527784 -0.8200747471519361 -0.0029236365149576 -0.7434959680257521 0.7602437149489822 -0.0014583447795616755 0.002154357819496702 -0.0017258111868221678 -0.0014557666252992918 -0.0008007259507498627 0.0031231115157162124 0.0019328116984584445
PC_10 -0.005959257964276505 -0.00022215469955143716 -0.0025197783182881912 -0.03389454165190992 0.002234159419283805 4.813692393199761e-05 -3.316679715156461e-07 -4.641830962999321e-05 3.096184810845821e-07 -0.21988131638580294 -0.0796866176860308 -0.41085748705641895 0.18338386916901075 -0.7050706579175565 -0.11617295906818217 0.8114504099301083 10.208365399413497 1.5823875014079438 -0.6109382682657433 -0.01749100907579637 0.057257771945328224 0.2552147432399637 0.31934746953541 0.252305761611812 1.0434026365770188 0.8067323544102033 0.016957228619280573 -0.062045058569627144 -0.9423095958060866 0.001225890603391005 -0.00011664484367314681 -0.0006820629163645874 0.0047966465880364675 -0.005488833202589598 0.0022724460068619693 -0.0028587116015207086
PC_11 -0.0008912875290558688 0.00041257654890181056 -0.0008499139778810504 -0.021167734744861777 0.0015810369262882146 2.5404882472141093e-05 -1.920029434388276e-07 -4.296366758639679e-05 3.7474622736249444e-07 -0.1566696143194425 -0.12160582394561546 -0.4313437773963194 0.0796750651957881 0.7669867171999254 0.2631817333100562 -0.19810283896601594 1.5823875014079438 9.35800595812976 0.8840927820244162 1.4085098670913117 0.5908518475032961 0.975359227971609 0.14976844574505163 0.046787378461137216 -0.8794482311952933 -0.36211567946072126 -0.09232338666690156 -0.7168968438367367 1.7338078263484347 0.0005135191945966873 -0.0006678487825495207 0.000219351868117294 -0.0004758513382198104 0.0024650036515744323 -0.005657159490712287 0.0027751965701374396
PC_12 -0.00260683117084672 -5.803485693014247e-05 0.005383093734524792 0.06121522048558508 -0.006035090185860184 -0.0001562547127742876 1.3719237587674956e-06 0.00017475625403766472 -1.5768908778140577e-06 -0.219970432782647 0.323276997026672 -0.2989383869563896 -0.7038164210326165 0.4054591656131847 0.2488079786427236 -0.9580463371119479 -0.6109382682658117 0.8840927820243861 10.748240977583679 0.8390227429978853 0.4021853851028173 -0.345380619156913 1.3623164616306775 0.8730895120709417 0.5433700438410396 0.39231149842138424 0.7725421953024589 0.05862646100601927 0.24741102165431322 0.000972820132426994 -0.0032003045883115923 -0.003584804121588085 0.001061218038088803 0.002872877092315597 0.00686290679144722 -0.0010403576445973575
PC_13 0.007196655125057076 -0.0005375553661652833 0.0009258792040350442 0.003157603210836268 -0.0005112087532184165 -5.274927773687807e-05 5.347642249931683e-07 2.089742714838893e-05 -1.9465521271681608e-07 0.18657384257007556 0.2113430109400298 0.3176514344905032 -0.06729209478627253 0.30170591812126046 -0.3547613077007024 0.6663790985507514 -0.01749100907580978 1.4085098670913025 0.8390227429978957 10.250888841643327 2.1820152502416574 -0.586743634655482 -0.6833204803539615 1.1446306510499658 1.0724059418116643 0.2677678683966578 -1.2949444509940613 -0.4755269304216784 -1.2080376987284829 0.0010563675446090845 -0.002204237680519696 -0.0014018688863750126 0.0009078001253557045 0.0009974921142366542 0.006360909979621093 -0.0033538538829597773
PC_14 -0.0030025455926626747 0.00023500287561519122 0.0030069899911360533 0.026046829453646506 -0.0021083872127356617 -6.330736245158198e-05 4.1426558117491577e-07 4.909536731327704e-05 -3.1882435499673735e-07 0.1539573049603667 -0.5335109430141369 -0.1943980657540997 0.9271475976374187 -0.241744434870419 -0.1090856778087056 -0.07318931112899173 0.05725777194532272 0.5908518475032984 0.4021853851027767 2.182015250241646 10.469261702539557 -0.052571694566460686 -1.0279359684865532 0.5277601673784343 0.3819556156204973 0.04214871740147904 0.32269233852117907 -1.7003562055628063 0.9957069161715097 0.0005776368733208865 0.0033417479258990085 -0.003980762770291628 -0.004014066142758501 -0.0037633431599947594 0.003509775510111104 0.0012660045706408911
PC_15 -0.003939828995116792 -0.000330629495083491 -0.0001127861298354269 0.004005002011641358 -0.00038584416281457604 -1.3866204792311065e-05 1.5007236959169964e-07 1.3830225676585517e-05 -1.5674168112172639e-07 0.26514403513115853 -0.24822542859161004 -0.24079488629281126 -0.8474329054439701 -0.8924363022807213 0.7956375619216655 -0.30294839877516644 0.25521474323995097 0.975359227971598 -0.34538061915689283 -0.5867436346554801 -0.052571694566450805 11.559409151737237 -0.6455791788377363 0.3137470053999668 0.8225859498990388 0.24931387728480622 0.8850862999625777 -0.4880033513543881 -1.4610789378002564 -0.0003801046397525229 0.004206206567238619 -0.00070086437008186 -0.0034039101074633147 -0.002847557415263962 -0.00034725703622775963 0.0020432740372968382
PC_16 -0.010770684847922039 0.00026282321104093947 0.0014161013256583858 0.011403323163756288 -0.0009299887705757736 -1.9006879896396596e-05 5.621632041246478e-09 1.5835689108626434e-05 -4.824633651007914e-08 -0.15512091158382915 0.6860868633180638 0.0850861991879882 0.2921824768872169 -0.6341733931964691 -0.36665337944483967 -1.1684913287186538 0.31934746953541804 0.1497684457450513 1.3623164616306416 -0.6833204803539726 -1.0279359684865559 -0.6455791788377421 12.83755006228211 -0.36353959638637795 0.08085985065725736 0.5956483310167925 -0.03718835447820651 -0.24690721604663468 0.23344487563371105 -0.00031820026594346916 -0.004164073594081246 4.285082664549473e-05 -0.003304805953145557 0.009934216385412668 0.001537489315619856 -0.00022041585747368712
PC_17 -0.00650678923463707 0.000400713306465406 -4.848261794958401e-05 -0.039327041026212116 0.0035068591787904366 1.0364740276020972e-05 -1.3714064737855442e-07 -9.356076899999436e-05 8.170454744902545e-07 -0.5699372058126454 0.2677606733030712 -0.6238672884297244 0.5291088069254754 1.001537258393702 0.419850368293253 0.2979021638586137 0.2523057616118555 0.04678737846115019 0.873089512070914 1.1446306510499682 0.52776016737841 0.3137470053999805 -0.3635395963863928 14.819934953414368 0.31428847236511076 0.0823568763026917 -0.9939032058312879 -0.173043773883778 -0.4767728975869429 -0.001268390821660482 0.0008003209271987688 -0.0009436075023600014 -0.005794060459707422 0.0035255019641401305 0.0011073651029946598 0.003714292846215773
PC_18 0.0018123958894363773 0.0001308924617087631 -0.0012618497813687277 -0.0526758366115632 0.004658215393355746 4.163638844296241e-05 -3.756374551789965e-07 -0.00012849973036133867 1.106828970561349e-06 -0.16549545898379217 -0.08663902930879924 0.04258588861542683 -0.1568970210089659 0.4367139512220578 0.9472155918084926 -0.9274326254527605 1.0434026365770737 -0.8794482311952564 0.5433700438410224 1.0724059418116685 0.38195561562045977 0.8225859498990493 0.08085985065724172 0.31428847236511404 11.903630464363765 0.8913911049034524 -0.42425991885425224 -0.9889344600931125 0.911493716118806 0.00024353607735171757 -0.005765030939239556 -0.0004598107100300733 0.0018957795406602889 0.006900356251169878 0.0003010347019051796 -0.001223497430337348
PC_19 0.001183840144051605 -8.699697058955903e-06 -0.0008354334899065996 -0.009041384715797393 0.0017476754335287712 3.909012842485848e-05 -4.315875141685878e-07 -7.00111656302321e-05 7.662844283006939e-07 -0.05316818763941566 0.17433417907533869 -0.09814138629646087 -0.1412853420879994 -0.09734474618958709 0.31838619907819987 -0.8200747471519474 0.8067323544102387 -0.36211567946069445 0.3923114984213215 0.26776786839664696 0.042148717401450084 0.24931387728481602 0.5956483310167702 0.08235687630271828 0.8913911049034868 11.97490707197712 -0.07184893323085918 0.37750776436952593 1.2044077475385928 0.001376027484235628 -0.0006664572094768937 -0.0012848786369187844 -5.148413578764336e-05 -0.001535825131416414 0.001949865601624544 0.0017522979129897533
PC_20 -0.0017868045954687515 2.4701381542601857e-05 0.00030493208383516044 0.012648650374159092 -0.00048261934952575545 2.50273167399251e-06 -8.073921212446922e-08 -3.161474706196022e-06 1.3718199636562172e-07 0.13316226810681223 -0.1199549135389562 -0.29712690954392623 -0.5110818135020239 -0.3788456650494105 -0.07539026776480799 -0.002923636514974471 0.016957228619292483 -0.09232338666689392 0.7725421953024116 -1.294944450994069 0.32269233852116946 0.8850862999625752 -0.03718835447821648 -0.9939032058312656 -0.42425991885422387 -0.07184893323084758 12.97636005378283 1.4119614095824087 -0.13872094472777283 0.0005724319502490345 0.002695491194255662 0.0002338100898137414 -0.0033691898769688364 -0.00012318685226291306 0.000277996958762454 -0.00041287891325374404
PC_21 -0.004886584183324388 0.00022404083807357514 -0.00016858631422837588 0.018628139930450597 -0.0013227980143190607 1.1792612047093501e-05 -9.894281462195434e-08 2.9578291687796726e-05 -2.477589707877824e-07 -0.24832347700613633 -0.04468632087657551 -0.5140355683221415 0.2806688315568729 0.6507526366189936 -0.09497266817596194 -0.7434959680257494 -0.06204505856964548 -0.7168968438367572 0.05862646100601612 -0.475526930421681 -1.7003562055627894 -0.48800335135439143 -0.2469072160466365 -0.17304377388376382 -0.9889344600931161 0.3775077643695304 1.4119614095824213 15.923181321135532 0.6985516484927029 -0.0016409544281635205 0.0005723798443746138 0.0038083101289801808 -0.009662605104687132 0.006872580768588729 -0.008035045368184317 0.0018747962967015
PC_22 0.015882617977217805 -0.0004146765170415356 0.0026436354737244213 0.017676209127517963 -0.002620276328135831 -9.778329290683153e-05 9.894294057531983e-07 8.947784586385332e-05 -9.191119281099841e-07 0.3872652531348665 0.48856544197169965 0.42814039957810335 -0.5469839721314025 -0.7968512979421452 -0.5719268640596339 0.7602437149489831 -0.9423095958061328 1.7338078263484091 0.24741102165435944 -1.2080376987284753 0.9957069161715433 -1.4610789378002635 0.23344487563373886 -0.4767728975869371 0.9114937161187955 1.2044077475386095 -0.13872094472774926 0.6985516484927167 13.678379256320099 -0.001424845620303705 -0.0008063562671924564 -0.0009080175151860899 0.0019295537215620728 0.001966681916228277 -0.0023679192004396332 0.0037264026618324692
proband -3.187721526704825e-05 -2.563954035533225e-07 -1.0032203259739965e-05 -7.254891807712959e-05 4.886253950054726e-06 2.8377862639172416e-07 -2.648133394030336e-09 -1.3372917609330372e-07 1.2901676261455847e-09 -0.0002146795065259282 0.00037263535778599057 -0.0007082986101098125 -0.0004241500910418855 -0.0007389711627912805 -0.0005121378816610554 -0.0014583447795624269 0.0012258906033901073 0.0005135191945963771 0.000972820132427356 0.001056367544609038 0.0005776368733209228 -0.00038010463975246057 -0.0003182002659436551 -0.0012683908216611086 0.00024353607735161552 0.0013760274842362647 0.0005724319502490257 -0.0016409544281632737 -0.0014248456203036454 0.0004011072057902428 -0.00018112936156770092 -0.00020312296011119462 -2.3562885449425948e-05 -1.4587558519356082e-05 -1.418394270546178e-05 1.027326566233752e-05
paternal -2.183491354601862e-05 4.993212606539701e-07 8.863784178004937e-06 -5.7175514934019064e-05 3.1345537296530973e-06 -2.0617766180857982e-07 1.6495539198168627e-09 2.945564828955046e-08 -1.3829155167916343e-09 0.00014577465339382038 -0.00048581376943595644 0.0026054357455079437 0.0013136992221368304 -0.0020323084578040686 -0.0010468246030206447 0.0021543578194953288 -0.0001166448436733955 -0.0006678487825505485 -0.0032003045883120043 -0.0022042376805205817 0.003341747925898618 0.0042062065672387045 -0.0041640735940815955 0.0008003209271973463 -0.005765030939241059 -0.0006664572094785818 0.002695491194255772 0.0005723798443745064 -0.0008063562671925598 -0.0001811293615677019 0.0015849575944444881 7.236625056017815e-05 -0.0011627789764704557 -0.0012024240910635576 -9.882368141279735e-06 1.3051325185208843e-05
maternal 9.199283715548961e-05 1.0340420136376835e-06 2.2412961920663523e-05 0.0004043071682091931 -2.9761032961990147e-05 -5.873831795142105e-07 5.143187601421792e-09 6.772677032791624e-07 -4.635387162690824e-09 -0.0008949888401620266 0.00045738891297255447 -1.1063978768626954e-05 -0.0016446707536906587 0.00012224334417765595 -0.0019698474372989885 -0.001725811186818976 -0.0006820629163620874 0.00021935186811861026 -0.0035848041215905805 -0.0014018688863743573 -0.003980762770290873 -0.0007008643700816355 4.285082664568399e-05 -0.0009436075023578883 -0.0004598107100299026 -0.0012848786369183377 0.00023381008981375535 0.0038083101289802202 -0.0009080175151857405 -0.0002031229601111948 7.236625056017691e-05 0.0014195271436322767 3.822982079267873e-05 -5.6137737693579176e-06 -0.0012559059020401597 -0.0008399888494949148
gpp 1.292966159408816e-05 -3.830360737792609e-06 -3.494615094494334e-05 0.0008933551266928347 -9.127600131515617e-05 2.9696165046162235e-07 1.465709263503431e-09 2.7324567275421844e-06 -2.4837693960536562e-08 -0.0009870462641837121 -0.0027189169817036633 -0.001528590948909864 -0.0008400351310603254 0.002834638785346468 0.0017080145663284443 -0.0014557666252976611 0.004796646588037212 -0.0004758513382171021 0.0010612180380919478 0.0009078001253570977 -0.004014066142757534 -0.0034039101074634895 -0.003304805953143525 -0.005794060459707408 0.0018957795406596121 -5.1484135785703127e-05 -0.0033691898769681638 -0.009662605104684563 0.0019295537215639974 -2.3562885449429248e-05 -0.0011627789764704602 3.8229820792698026e-05 0.0038750506748788426 -0.0016447708006048234 2.0459392999962287e-05 -8.957684254094973e-05
gmp 0.0001278066269621367 3.501156193797252e-06 6.87320398002743e-05 -0.0007063126793259538 7.00569030489746e-05 -1.401516893530215e-06 9.548943497910989e-09 -2.0971391390770186e-06 1.906497117179677e-08 -0.000430946921315926 0.004119990561348285 -0.0007590359037358739 -0.0018337532512848142 0.0006440577843595356 -0.0019164814894364148 -0.0008007259507496001 -0.005488833202588433 0.0024650036515718025 0.0028728770923142854 0.000997492114236284 -0.0037633431599954467 -0.0028475574152643304 0.009934216385412592 0.003525501964141612 0.0069003562511700265 -0.0015358251314151754 -0.00012318685226295821 0.006872580768587993 0.0019666819162260304 -1.4587558519351051e-05 -0.0012024240910635548 -5.613773769376522e-06 -0.0016447708006048396 0.003913257104742889 -3.514111792186611e-05 8.074990161424006e-05
gpm 1.471677948764806e-05 -8.901636559646496e-07 2.9088564410849366e-05 -0.00019623918678571232 1.758561897665572e-05 -7.419101202272112e-07 5.530495770170013e-09 -4.934935704701154e-07 4.22202061780137e-09 0.0008794745719034123 -0.0015154295724689702 -0.00252317537150578 0.003075729117550944 0.0006157771177973159 -0.001025345697153047 0.003123111515715832 0.002272446006862433 -0.005657159490711287 0.0068629067914471285 0.006360909979619786 0.0035097755101115543 -0.00034725703622866217 0.0015374893156218992 0.0011073651029874223 0.00030103470190378026 0.0019498656016241444 0.0002779969587630012 -0.008035045368185036 -0.002367919200440408 -1.418394270545992e-05 -9.882368141279466e-06 -0.0012559059020401705 2.0459392999963476e-05 -3.514111792187358e-05 0.004623985288761241 -0.002214576006759834
gmm -0.00015714285330506716 -2.429435792301653e-07 -4.7836758123634414e-05 -9.752866711931895e-05 4.363831365347563e-06 1.3387559412942306e-06 -1.1453833026794608e-08 2.1926063210549634e-08 -1.4204706616856175e-09 -0.0007743489577893688 0.001988428030989786 0.0017734903195749277 5.1137255618948136e-05 0.0020392805641811177 0.0036745654669189044 0.0019328116984588524 -0.002858711601521347 0.0027751965701382215 -0.0010403576445955597 -0.00335385388295905 0.0012660045706401866 0.002043274037297359 -0.00022041585747407794 0.003714292846218582 -0.001223497430337054 0.0017522979129884447 -0.00041287891325433277 0.0018747962967021429 0.003726402661832735 1.0273265662335707e-05 1.305132518520996e-05 -0.0008399888494949035 -8.957684254093026e-05 8.074990161422781e-05 -0.002214576006759851 0.0038575968134209083
