 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_4 0.00020766547513077034 0.00010767709225115963 1.4925177775586681e-05 9.524960738732222e-05 7.673099768384592e-07 1.9399386352561685e-06 -1.096869647004938e-08 1.0196809241454918e-07 -1.1297047161120791e-09 -0.005860671142823288 0.4713697640869362 -0.013483326650632099 0.05008510219089585 -0.015649970576118374 -0.016210068279908795 -0.0045721402634379205 0.011628722126265015 -0.023979515954662533 0.02615504572545668 0.04138220679607354 -0.050061064163358544 -0.021578657443777134 0.035195578418247546 0.03311980408767025 -0.021210840019605177 0.017707718516482247 -0.019154759400784014 0.0036634502646829066 0.04891679105007602 9.174967541601263e-05 7.905566426550925e-06 8.911852945624603e-05 5.983467637597445e-05
PC_5 -0.00022637409636609614 2.4223557807443564e-05 -9.935287904802898e-05 -0.0017634946720219578 0.00015350566301241064 3.3463200684885267e-06 -2.81588347257094e-08 -3.832469029552383e-06 2.920452615550521e-08 -0.002796922399701906 -0.013483326650632264 0.5877556292842688 -0.0009201380215154345 -0.0015142611051233163 -0.012191840423994843 0.015914468749666615 -0.028532212442883766 -0.0188335070186712 -0.04853313259876085 -0.020188632210012374 0.0005220572947898198 -0.02847226230166491 0.02339656094815215 -0.05624268218027433 -0.010435817461008615 -0.002115499658932553 -0.00939061545947069 -0.012810772488776332 0.05366947211262772 4.535547214730082e-05 -0.00016445293302234929 0.0003142854579417191 -3.881196306932095e-05
PC_6 -5.4774248048916525e-05 -6.432680700797189e-05 -7.807496078195398e-05 0.0011361385209665094 -7.811236815263147e-05 5.622675908335943e-07 -6.23177702836514e-09 1.6323190269448382e-06 -1.0514028373215433e-08 0.006368237413701133 0.050085102190895917 -0.0009201380215152382 0.7844248528740971 0.020054241469915312 0.044812522151889946 -0.001663136377723527 -0.0037251474583849856 0.024640054581798937 -0.03388796443861294 -0.021173893791967446 0.05352269615795243 -0.09111930149979304 0.046451725647576166 0.08394125182431496 -0.010310192795448446 -0.004887622216228234 -0.03025984404128328 0.009837791356283704 -0.055333973170112905 8.052272997408027e-05 -0.00025548366813826914 0.00021418572162002582 0.00016028723857314814
PC_7 0.0004674272481277386 1.3174126610563377e-05 -0.00013106189118776348 -0.0017618789557443163 0.00014095859610484778 4.98160526814694e-06 -4.3797274158205816e-08 -3.73865713297143e-06 3.093342051799257e-08 -0.006748264717438362 -0.015649970576118326 -0.00151426110512294 0.020054241469915624 0.9817194188383208 0.005939135822258663 0.05086915110267132 -0.0617857554975242 0.06574552213953272 0.03459267918909995 0.049779290884825585 0.05452253483208014 -0.09769778510758557 -0.06426211405746976 0.06665508892048731 0.00412135233574739 -0.013174538915577336 -0.022071619650959003 0.03391594318067069 -0.07667684438673768 0.00017714460594610485 -0.0001872373156408836 0.00019393557137780104 0.00017394595354086313
PC_8 -0.0007711503409598435 -5.489722012309295e-05 2.0151406391121337e-05 0.0009250712071710991 -5.724574911631196e-05 -1.7373355199575685e-06 8.197355855989068e-09 9.48842460968603e-07 -2.6089802573777524e-09 0.019435677002253935 -0.016210068279908597 -0.01219184042399517 0.04481252215188975 0.005939135822258674 1.1055011895406202 0.06489906262171836 0.02250553038278618 0.03004961864301323 -0.0025170207262796827 -0.010255155772124819 0.03367170303947364 0.07551566170307521 -0.06007828797216082 0.029874570896602354 0.0853942334786687 0.022469188008008192 0.004094903880246687 0.022385323517725233 -0.04942110692163544 -8.495837876269476e-05 -0.00013098967059275987 -7.923487248794491e-05 -1.3462747633900041e-05
PC_9 -9.864148046216485e-05 -7.1514139354342315e-06 -6.3823173673966e-05 -2.6341890854351612e-05 -5.1495033172305645e-06 1.5445132468745617e-06 -1.6159438955812743e-08 1.1802631104468273e-07 2.697965434305799e-09 0.012655223386500046 -0.004572140263437874 0.015914468749666684 -0.0016631363777239343 0.05086915110267127 0.06489906262171807 1.4141823511722715 0.10091430224961917 -0.012498387026693343 -0.08463892146476726 0.06840035429244783 0.0030555665399251645 -0.0034441532577176403 -0.0735742259942518 -0.03209510520643915 -0.06646672422262452 -0.03774539558344719 0.002131681209952415 -0.07150323353726527 0.08693103990015416 -5.988164898060636e-06 -0.00018496837557391218 0.00033899823199749193 -0.00012658727563941182
PC_10 -5.8523186658467615e-05 -2.5122927752672986e-05 -0.00012196153931902033 -0.00043386574825862197 3.2735274660060596e-05 1.8234897003383813e-06 -1.0989775335630377e-08 -9.765793765607496e-07 9.551224151451126e-09 -0.029112266421072605 0.011628722126264989 -0.02853221244288377 -0.0037251474583849076 -0.061785755497524165 0.022505530382786198 0.10091430224961917 1.7925773361670818 0.13235117508773173 -0.08890647611524624 -0.051144360501222313 -0.02253056495351762 0.01702704254162363 0.026209266587437295 6.816378818550146e-05 0.09802658688383148 0.04625696017449948 0.018663238397576595 -0.03147853983321038 -0.07434301843621134 1.3060081123643561e-05 4.9764917646695434e-05 -0.0003833758432717339 0.00020492217289100795
PC_11 -1.5483258147143958e-05 5.280371742050129e-05 -3.444102763624228e-05 4.099485229408482e-05 4.390648453609148e-05 1.778301008405804e-06 -1.0116428489225516e-08 -1.5946569498970693e-06 1.4021648123801725e-08 -0.012146352461808216 -0.02397951595466263 -0.01883350701867123 0.024640054581798784 0.0657455221395332 0.03004961864301293 -0.012498387026693357 0.13235117508773173 1.6207065978799453 0.011807225523513742 0.07030391788485822 0.02327396082536736 0.07721112769172914 -0.006728515705351481 0.03960075191736273 -0.13994821042446143 -0.05975637314990108 0.03433848556474043 -0.049820755622045285 0.17791227815941793 0.00010053258437525254 -2.361795754740601e-06 -5.551423204622755e-05 -0.0001148503084189318
PC_12 -0.00023065749863008888 -6.084803851319933e-07 -1.7433371368977715e-05 -0.00041834525942780815 2.9139671942465304e-06 -5.914079601481388e-07 1.159596410497376e-08 7.604607495558429e-07 -1.2421291930597042e-08 -0.008975162266745745 0.02615504572545667 -0.048533132598760916 -0.033887964438612896 0.03459267918909994 -0.002517020726279646 -0.08463892146476715 -0.08890647611524628 0.011807225523513662 1.8719706120883306 0.057003624657898114 0.04966370231489423 -0.030202710788000773 0.05815010588595496 0.054863338007264055 0.07947481199150014 0.048988723688054375 0.027918942643983445 0.048328287525820475 0.0366040246842336 3.465740058377614e-05 -3.5642477375467554e-05 1.7844697385729945e-05 2.0631098258642172e-05
PC_13 0.00011250703551729264 -4.8691608465554605e-05 -6.191993097609049e-05 -0.0002840501888002845 2.9180809628678104e-05 1.2292565253184666e-06 -1.497530867899044e-08 -7.303911037007652e-07 8.13159381136218e-09 0.02798196438089017 0.041382206796073566 -0.020188632210012485 -0.02117389379196731 0.049779290884825265 -0.010255155772124647 0.06840035429244785 -0.05114436050122241 0.0703039178848581 0.05700362465789819 1.835467901043407 0.10567238694259795 -0.08751118736546967 -0.046657767310895125 0.09937548292477308 0.1256250803086594 0.05607785534257337 -0.10972799824034066 -0.034283466316984076 -0.0880464565943735 2.2282560659066436e-05 -5.313001551899946e-05 6.413971273701581e-05 0.0001479984370707718
PC_14 -4.6947976134340035e-05 4.1681688822641046e-05 4.5933909124901725e-05 -0.002386033857593418 0.00018806322821645765 -7.982197973650126e-07 7.032406064194609e-09 -5.023349394502376e-06 4.539874735102404e-08 0.012853475715375698 -0.050061064163359016 0.0005220572947895469 0.05352269615795255 0.054522534832079465 0.033671703039474137 0.003055566539925146 -0.02253056495351759 0.0232739608253673 0.049663702314894344 0.10567238694259817 1.8647951057058654 0.05732044570824106 -0.033712119453368376 0.026338735342718227 -0.020338301768771504 -0.043644945154559966 -0.007169283483596497 -0.13542769830579587 0.0991545727253656 -1.9760860313602544e-05 -0.00023883833803537238 0.0003250312279149348 0.00021785705050497088
PC_15 -7.318321564953334e-05 -3.6519918998037555e-05 7.503380012528952e-05 0.00024705062045352164 -7.386688791717587e-06 -2.9581985909792934e-06 2.388670245316238e-08 1.9570928617784153e-07 -2.2269797496516027e-09 0.02805467435687442 -0.021578657443777145 -0.028472262301665316 -0.09111930149979294 -0.09769778510758599 0.07551566170307525 -0.003444153257717636 0.017027042541623516 0.07721112769172901 -0.030202710788000728 -0.08751118736546973 0.05732044570824046 2.1584506119227873 -0.06428177449738462 0.024556805558865514 0.056476388996958865 -0.017870536539519546 0.03433612829004632 0.023235962694877203 -0.10841428551421337 1.2314578395458137e-05 0.00011757990049776237 6.181808564772594e-05 -0.00021908333644557365
PC_16 -7.199320124950706e-05 -1.63259807197978e-05 -1.1786940444191315e-05 -0.0007121822865612917 6.823810266937912e-05 -2.2941572486425564e-07 7.185284169365718e-11 -2.324069031132794e-06 2.4322158580122415e-08 -0.016570911913326006 0.03519557841824739 0.02339656094815209 0.04645172564757658 -0.0642621140574695 -0.060078287972160985 -0.07357422599425179 0.02620926658743736 -0.006728515705351565 0.058150105885955074 -0.04665776731089492 -0.03371211945336841 -0.06428177449738451 2.2559837253791084 0.03222149343668443 -0.011670498116663597 0.06110575383148996 0.05103064676977472 0.030161240703319298 0.014189499440344994 -0.00011383008187665059 0.0003339362554203953 -0.00036600320135695075 -0.00010523422690797566
PC_17 -0.00019740178037461287 5.756040207532436e-05 -7.36439813371048e-05 -0.001855283789850619 0.00016963369889480938 3.0793255728713084e-06 -2.3179847424925113e-08 -4.626538492517575e-06 3.7942190652397115e-08 -0.05963916140827885 0.03311980408767002 -0.05624268218027426 0.0839412518243148 0.06665508892048701 0.029874570896602566 -0.032095105206439205 6.816378818552068e-05 0.03960075191736285 0.054863338007264104 0.09937548292477326 0.026338735342718488 0.02455680555886602 0.03222149343668453 2.457093761391729 -0.04484641804580073 -0.010727884443828627 -0.09419666722765407 -0.08251767621605272 -0.10111816559019561 7.994733555659405e-05 -2.4330836819344554e-05 -1.860507222120298e-05 1.291463179776351e-06
PC_18 -0.0005125444934593503 3.289023101286996e-05 -8.008683631620332e-05 -0.001601348024000435 0.00018058099431602064 3.5205785011065263e-06 -3.4697779024198305e-08 -5.5010542363321065e-06 4.820293911766798e-08 -0.012013856662301642 -0.021210840019605246 -0.010435817461008398 -0.010310192795448444 0.004121352335747564 0.08539423347866837 -0.0664667242226244 0.09802658688383106 -0.13994821042446176 0.07947481199150032 0.12562508030865954 -0.020338301768771085 0.05647638899695957 -0.01167049811666411 -0.04484641804580022 2.297198435607435 0.15188185721494096 -0.022370277824634223 -0.09743356010285306 0.05488912251041313 -0.00018248559756603788 0.0002291337736911287 -0.0005741809473340968 0.00010748509441454502
PC_19 8.859823760834147e-06 -1.0216873456201962e-05 -4.706761826618457e-05 -0.0015226010190919283 0.00018946711272237597 2.034086913240914e-06 -2.2798388528161582e-08 -6.6435514551403415e-06 6.382029048089702e-08 -0.01382096607637063 0.017707718516481934 -0.002115499658932767 -0.0048876222162280445 -0.013174538915577908 0.022469188008009018 -0.037745395583447215 0.04625696017449955 -0.05975637314990109 0.04898872368805446 0.05607785534257367 -0.043644945154559994 -0.017870536539518825 0.061105753831489966 -0.010727884443828871 0.15188185721494116 2.227799084615089 -0.01392328096982004 0.03814244911946225 0.10624541628708369 0.00011629732868912978 -0.00021080445455985166 -0.0002653073131599387 0.0005445933058997638
PC_20 -0.0006808555437025038 -4.676322807383436e-07 1.439028862960233e-05 0.00018102487610081105 4.8580830528521227e-05 -4.7682741291432987e-07 -1.329765843104353e-09 -2.499316046075438e-06 3.0440221727795717e-08 0.021862507352711866 -0.019154759400784135 -0.009390615459470864 -0.030259844041283252 -0.022071619650959468 0.004094903880247218 0.002131681209952447 0.01866323839757661 0.034338485564740395 0.027918942643983456 -0.10972799824034048 -0.007169283483596723 0.034336128290046564 0.0510306467697747 -0.09419666722765425 -0.022370277824634518 -0.013923280969820175 2.6021881409702825 0.07383605324234918 -0.06093313132716423 7.727210342829412e-05 -0.00016020650119865924 0.00021729398301374356 0.00015579450813665686
PC_21 -8.73370528434111e-05 3.8850806577730416e-05 0.00012257685975610783 0.000935286509375765 -8.294963291894639e-05 -3.908853776318155e-06 4.016508481824788e-08 2.3922984891875393e-06 -2.0657940926893367e-08 -0.015378520809962845 0.003663450264682845 -0.012810772488776734 0.009837791356284055 0.033915943180670316 0.02238532351772518 -0.07150323353726527 -0.031478539833210424 -0.049820755622045486 0.04832828752582049 -0.03428346631698426 -0.13542769830579643 0.023235962694877068 0.030161240703319176 -0.08251767621605313 -0.0974335601028534 0.03814244911946174 0.07383605324234906 2.7481760349107867 0.09548135896063371 -0.00013196835764174954 0.00015418465414698856 -0.00021025169208825753 -0.0002044923299961955
PC_22 0.0009681253002128092 -9.72904498477058e-05 -2.8843571927670196e-05 -0.0011823959340378238 0.00013467795293288382 -6.3753096706296e-07 2.8370009575300633e-09 -4.044413680465066e-06 3.495306447985821e-08 0.04235151538344126 0.04891679105007575 0.05366947211262756 -0.05533397317011255 -0.07667684438673777 -0.04942110692163467 0.08693103990015418 -0.0743430184362109 0.1779122781594179 0.036604024684233544 -0.08804645659437337 0.09915457272536544 -0.10841428551421305 0.014189499440345204 -0.10111816559019574 0.05488912251041351 0.10624541628708403 -0.06093313132716391 0.09548135896063387 2.5345010694100134 9.501582113345576e-05 -0.0002761199104603023 -0.000246843634684934 0.0007239368879341932
proband -4.656720712740142e-07 -1.1534602751497945e-09 -1.6463529086450754e-06 -1.1329668872292173e-05 1.3763300442152605e-06 4.793069413742639e-08 -4.0882579915709606e-10 -4.388261448392259e-08 4.034744553946113e-10 -0.0001202440753696574 9.174967541601567e-05 4.5355472147302194e-05 8.05227299741322e-05 0.00017714460594604937 -8.495837876262702e-05 -5.98816489804394e-06 1.3060081123643382e-05 0.00010053258437524822 3.4657400583774976e-05 2.2282560659067832e-05 -1.9760860313591302e-05 1.2314578395471947e-05 -0.00011383008187664923 7.994733555658572e-05 -0.00018248559756601636 0.00011629732868912702 7.727210342829288e-05 -0.00013196835764176104 9.501582113351148e-05 5.7841285073316946e-05 -2.9857160230153187e-05 -1.3615028525407172e-06 -3.139014871672756e-07
maternal 3.5479972211105265e-06 -3.271888942235361e-08 2.9317434122848247e-06 3.949238943212106e-05 -3.857972768933247e-06 -8.66200947012691e-08 7.728923845229155e-10 1.1312245467102301e-07 -1.0033602120434739e-09 1.4585178088680792e-05 7.905566426555634e-06 -0.00016445293302234614 -0.0002554836681382019 -0.00018723731564062454 -0.000130989670592937 -0.00018496837557392104 4.976491764668965e-05 -2.3617957547529492e-06 -3.564247737544393e-05 -5.313001551898014e-05 -0.00023883833803535349 0.00011757990049774088 0.00033393625542038277 -2.4330836819352272e-05 0.0002291337736913366 -0.00021080445455984976 -0.00016020650119866753 0.00015418465414696164 -0.000276119910460245 -2.9857160230152787e-05 0.0002846217449308918 -0.000224186273103037 -0.0002049506489323035
gpm -4.5711331781811986e-07 1.813619755022584e-07 -6.012051391085483e-07 -3.6359558434359066e-05 4.041249923846281e-06 3.515992271068577e-08 -3.696334452084822e-10 -1.2047149647149146e-07 1.0602019328900434e-09 -0.0001427178112513961 8.911852945623971e-05 0.00031428545794171946 0.0002141857216198805 0.00019393557137755292 -7.92348724876584e-05 0.0003389982319975399 -0.00038337584327171817 -5.551423204622385e-05 1.784469738572875e-05 6.413971273699806e-05 0.00032503122791492 6.181808564774826e-05 -0.0003660032013569888 -1.8605072221206082e-05 -0.0005741809473341729 -0.0002653073131599112 0.00021729398301374516 -0.00021025169208822872 -0.00024684363468457547 -1.3615028525410876e-06 -0.00022418627310303576 0.0006940702172095559 -0.00027090632313332474
gmm -1.2335192726704869e-06 -1.8310074819432082e-07 -3.3062181293553432e-06 -3.0622484314443014e-05 2.1147297836670105e-06 7.47904586556758e-08 -5.733642276441525e-10 -4.786089393779648e-08 3.562831425714093e-10 -7.856546016730807e-05 5.983467637598699e-05 -3.881196306932795e-05 0.00016028723857347354 0.0001739459535406438 -1.3462747633531263e-05 -0.0001265872756394157 0.00020492217289102562 -0.00011485030841891179 2.063109825862661e-05 0.00014799843707076214 0.00021785705050495678 -0.00021908333644554115 -0.00010523422690798887 1.2914631797922788e-06 0.00010748509441483216 0.0005445933058997605 0.00015579450813665619 -0.00020449232999618003 0.0007239368879340719 -3.139014871676536e-07 -0.0002049506489323042 -0.000270906323133323 0.000664813757698322
