 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_4 0.018484185168884226 0.00040005793465791714 0.0003264764649424451 0.08909815074260051 6.215994833609642e-05 -3.34003469544285e-06 5.587041700902747e-08 -8.798886267309146e-06 -1.8380298700400498e-07 -0.042659584533718604 1.606143288891217 -0.037087359791581634 0.2797388884146351 -0.16215298577350817 0.009951738588560433 -0.04645303229383176 -0.002893596202311802 -0.088593934645379 0.13373543967452173 0.16345080971424752 -0.10169726030679106 -0.11014702486275225 0.20850838405665714 0.021612516407242426 -0.042950329195507696 0.023138227752937054 -0.07601480573554178 -0.06758194765490325 0.26214985079813957 0.0007632062403602578 0.00024061590727051638 -0.000145919981150045 -0.00013145712678329775
PC_5 -0.08106328576892885 3.7208206270335394e-05 -0.00032891712373704 -0.3823556760022432 -0.00023707761055122268 1.0847228326652976e-05 -9.87959569044269e-08 3.598509208234786e-05 8.153061530034625e-07 0.029052644030250215 -0.03708735979158096 2.1105572704905664 -0.0940254116981513 -0.26131063792344944 -0.1518694441704286 0.20829036638496878 -0.04595403735061281 -0.1404260298293541 0.016625532999691422 0.09461750791374357 -0.1917910538440413 -0.030304604953917416 0.007221040754919905 -0.22393600106758368 -0.2113295591276039 -0.0754259308916232 0.022359382162744416 -0.16825248971937254 0.31010003837126227 -3.192206651743361e-05 -0.0011429102456958803 0.0018327946371774744 0.00038777382899648144
PC_6 0.03517699422997336 -0.00021025109707961505 6.8760044291704685e-06 0.16569865070602652 0.00013389055314346745 -7.34864105457092e-06 6.86967866468806e-08 -1.631653037882327e-05 -3.448957653822963e-07 0.11823536253263155 0.2797388884146351 -0.09402541169815257 2.8249561184306073 0.026389753990429914 0.4218380569439476 -0.20473144109361588 0.041969537224945265 0.10902281353469845 -0.10152832883037138 -0.05644673162467425 0.3262185449117982 -0.33836488949121823 0.12885650182846628 0.3430060830275846 0.06413313967714204 -0.020433720631437394 -0.10925932202384425 0.16606367898128496 -0.2348780965585044 1.8388457172310135e-05 -0.0005864981435376901 0.0008917256317827654 0.0003717231535249899
PC_7 -0.005356947065588344 5.927741025992679e-07 -0.00046212150089002695 -0.02549147463464857 -0.0001005186478948246 1.813965396830392e-05 -1.6439740692673256e-07 4.9067399297595085e-06 2.0305720539278677e-08 -0.010998672696730352 -0.16215298577350853 -0.26131063792344755 0.026389753990429143 3.5279357792431334 0.13259023699664202 0.3916940225689179 -0.30185153514537283 0.3218566550822426 -0.041894002817989696 0.10606657046854567 0.13909808231767332 -0.41980195019003974 -0.4153008271465967 0.4099046008763083 0.19913994806417132 -0.008027466386899258 0.004477731958037977 0.24414156793650374 -0.5378145039589833 0.00019986432805890115 -1.731726165202958e-06 7.028222726335163e-05 0.0005220358597702012
PC_8 -0.07696409422846716 -0.00018752821214746202 -3.91747569621071e-05 -0.364679231229665 -0.00013843251195701158 -5.513894865702274e-06 3.6150947182763654e-08 3.200985601899878e-05 8.086386150678222e-07 0.05299428331984629 0.00995173858856213 -0.1518694441704327 0.421838056943951 0.13259023699663947 4.083629348501444 0.5772296114842194 -0.02709211093492697 0.04711460908376433 0.1578155429053897 -0.21826817365314613 0.052325844394352374 0.21602986336852256 -0.23126566890638245 0.23488047544284718 0.4251796818723489 0.04052481895156072 0.13075834156480262 0.22087443267051113 -0.14932300979702512 1.0711033800729097e-05 -0.0006033157804041149 9.589653805093234e-05 -1.5214072929901708e-05
PC_9 -0.14211961434384177 -1.6440314887409613e-05 -0.0004156316545503499 -0.6706059348047423 -0.00039702046620725297 1.4185279610209522e-05 -1.5208791552105143e-07 6.265865902904039e-05 1.4346167648507536e-06 0.027791295539948937 -0.04645303229382958 0.20829036638496862 -0.2047314410936127 0.39169402256891334 0.5772296114842267 5.193375948806667 0.17581225904140066 -0.04498872458099686 -0.4315413565934133 0.2913702934748492 -0.018077467748498128 0.08948197907131608 -0.47064225647047714 0.05593330143936587 -0.32477127028800706 -0.18267109415181157 0.18318519639571443 -0.13598056230961056 0.45249338737641437 -0.0005238000141403468 -0.00024390954138035518 0.0022139677468483243 -0.0014002271985957416
PC_10 -0.008575462709274683 -3.260315542257158e-05 -0.00010150259107601381 -0.04051790823884946 -1.6849394459053726e-05 7.725363108338144e-07 -6.883457716893977e-10 3.605606917592071e-06 9.057764421338455e-08 -0.053393333726661045 -0.002893596202311643 -0.04595403735061361 0.04196953722494596 -0.3018515351453733 -0.027092110934927374 0.17581225904139933 6.168016071395915 0.5648387522854668 4.773535453781698e-06 -0.22156359096064843 -0.09360064168017515 0.24169469930216583 -0.026218139472494656 0.11119442184904024 0.3795046368985066 0.08253783988128614 0.2125665316968497 -0.010249351282727154 -0.33951311887719365 -0.0005446146828546326 0.000947897518223535 -0.0005457609040053519 -0.0007634524716845354
PC_11 -0.053427047027592524 0.00023185230798102247 -0.00025079372253403024 -0.25046163309850367 -0.00015784615268402748 1.3177432217480664e-05 -1.1290200523416561e-07 2.416851259773264e-05 5.281134904112348e-07 -0.09410280726926647 -0.08859393464537908 -0.14042602982935518 0.10902281353469953 0.3218566550822408 0.04711460908376723 -0.04498872458099864 0.5648387522854675 5.6310322068675545 0.165111372245329 0.3797694991552561 0.3741921649754657 0.3630116881797571 -0.17461734403350002 -0.14602183229273416 -0.3880082977682656 -0.23686703836782633 0.047320347758362295 -0.33728353848903514 0.9197896366601196 -0.00010851102286765733 0.002381977993407239 -0.0007361614626259072 -0.003172880204267155
PC_12 0.09377154737518968 -3.330616344590719e-05 0.00018736179758033583 0.4421939112835753 0.0002822605982666786 -1.3314902435268569e-05 1.5981831605239065e-07 -4.2040420568504194e-05 -9.347128399242156e-07 -0.03999496208384628 0.13373543967452156 0.016625532999689368 -0.10152832883037198 -0.04189400281798715 0.1578155429053822 -0.43154135659341986 4.773535452543676e-06 0.16511137224532715 6.970303503207684 0.16189949577073284 -0.16114216429327144 -0.2732228495034205 0.26872052626577664 0.43544734520925443 0.18550081519876083 0.06352235491533563 0.2164153813838485 0.13558521454660424 0.2785837367739485 -0.0002657904030821529 0.0015782877906652113 -6.447837503099354e-05 -0.001795139739211838
PC_13 -0.09836724358153794 -0.00026052838133852434 -0.0004074574410184696 -0.4657201766497632 -0.00028664988872542554 8.985616408373972e-06 -9.384952077621348e-08 4.3607282472105884e-05 9.901639722491518e-07 0.14849049678847345 0.16345080971424836 0.0946175079137436 -0.056446731624672494 0.1060665704685427 -0.21826817365314038 0.29137029347485077 -0.2215635909606475 0.3797694991552553 0.16189949577073565 6.500746091441865 0.9425214607351157 -0.27098469239363326 -0.0020918172665626124 0.5330230985141394 0.35578557972091146 0.16781702025240441 -0.5172508295990511 0.006372077611450711 -0.6527224014655272 0.00023217948447524215 -0.0006671554382726406 0.0008820758837639687 -0.0007441746288757488
PC_14 -0.05318361563204452 0.00012049804069255295 0.00027822759236815185 -0.2515984747794457 -8.035534281782027e-05 -7.479095933474528e-06 6.438530026271913e-08 2.152169908025991e-05 5.645058897099715e-07 0.021775536493717496 -0.10169726030679095 -0.19179105384404108 0.32621854491179864 0.13909808231767137 0.05232584439435561 -0.01807746774849704 -0.09360064168017444 0.374192164975465 -0.16114216429327038 0.9425214607351157 6.592022917191463 0.2040722098044024 0.15566991783636894 0.020410995511453048 0.15030690853168419 0.027826714557441255 0.001409002311799366 -0.5777286651402241 0.6239970417540129 -0.0005554304452844514 0.0003380909342413396 -0.0009318396938248783 0.0004029160304658102
PC_15 -0.04240474003902883 -0.00011402421380203435 -0.0002174914813930892 -0.20007024535398873 -0.0001263999576318241 5.254287093079766e-06 -5.051224896369496e-08 1.890647989497605e-05 4.2580166118502646e-07 0.09280943194678525 -0.1101470248627529 -0.030304604953917694 -0.3383648894912159 -0.41980195019004163 0.21602986336852303 0.08948197907131376 0.24169469930216617 0.36301168817975427 -0.27322284950341774 -0.270984692393633 0.2040722098044016 7.120381027889085 0.20320317923143016 0.17280872584470897 0.22339909671425862 0.0638702112527352 0.01712588148683037 0.042860016849407774 -0.6820195535803789 -0.0005058503218661468 0.001004399434075459 0.0010000034054922881 -0.0013975944750000884
PC_16 -0.02598870324586458 -1.1338327914795419e-06 6.71858401201554e-05 -0.12261255022729668 -4.910915116516211e-05 -2.3294470836658775e-06 1.2192168665430362e-08 1.083489023956975e-05 2.699887699264611e-07 -0.06287784048651789 0.20850838405665723 0.007221040754919682 0.12885650182846645 -0.415300827146597 -0.23126566890638064 -0.47064225647047503 -0.02621813947249419 -0.17461734403350218 0.2687205262657769 -0.002091817266562556 0.15566991783636883 0.2032031792314287 8.939904272486684 -0.08734825782805133 0.2196930524357643 0.3528221975896268 0.3091199976406238 0.15914835817408926 0.1935558331652442 -0.0010208156528461068 0.0028114677901884006 -0.0035198041493729806 -0.0008667195411437385
PC_17 0.03442000076981098 0.00019373717579007385 0.00026744348189004514 0.16247249188826554 0.00013241533273335846 -8.114801681736279e-06 9.909439306443173e-08 -1.621596371507665e-05 -3.314849557489572e-07 -0.24282191797886912 0.021612516407242422 -0.22393600106758463 0.34300608302758473 0.4099046008763092 0.23488047544284407 0.055933301439363974 0.11119442184903977 -0.14602183229273516 0.43544734520925515 0.5330230985141376 0.02041099551145223 0.1728087258447069 -0.08734825782805178 9.09956848081722 0.06555782767678346 0.017938000791129373 -0.4073007898714972 -0.06769228109331961 -0.511158775697309 0.00038279238844480076 -8.584512164214093e-05 0.0009231829158593125 -0.0001979341163952498
PC_18 0.014091643215737774 0.00020501596126757757 0.0005548177702747072 0.06752922848362088 0.00010172767578978284 -1.2491788204814163e-05 1.0742391434300401e-07 -8.02078212983318e-06 -1.2277750196685902e-07 -0.04901991183093104 -0.04295032919550898 -0.21132955912760465 0.06413313967714507 0.19913994806417076 0.42517968187234556 -0.3247712702880119 0.3795046368985041 -0.3880082977682754 0.18550081519876102 0.3557855797209076 0.15030690853168097 0.22339909671425606 0.21969305243575504 0.06555782767678467 7.746343000567674 0.40393794834371727 -0.08425892174264332 -0.3763866255747733 0.4031988729608586 -0.00016216981387721254 -0.001598251841678213 -0.0001719004989718393 0.0012973883393763942
PC_19 -0.04401234519504768 -7.931574308279821e-05 -0.0007009998210162548 -0.20865727236901171 -0.00019418343663622154 1.7673764891399386e-05 -1.4079819747373416e-07 2.1408737065811267e-05 4.2140149418540156e-07 -0.06140353436756237 0.023138227752936544 -0.07542593089162172 -0.020433720631437616 -0.008027466386900106 0.04052481895156516 -0.18267109415180552 0.08253783988128727 -0.23686703836782622 0.06352235491533395 0.16781702025240652 0.027826714557441793 0.06387021125274131 0.35282219758962646 0.01793800079112997 0.403937948343725 7.83084822465313 0.0513716698645652 0.3629667950303893 0.3887819006506961 0.00014454054969297535 0.0009006559412000192 -0.0032678923134875667 0.001479355564172772
PC_20 -0.1656986520190896 -0.00010285056518291947 -0.0007113049276484135 -0.782661443492262 -0.0004665669363165306 1.685868158695641e-05 -1.505216517318636e-07 7.310827702216236e-05 1.6743424227111758e-06 0.06470904817653633 -0.07601480573554002 0.022359382162742795 -0.10925932202384106 0.004477731958033217 0.13075834156480973 0.18318519639571015 0.21256653169685105 0.047320347758362635 0.2164153813838547 -0.5172508295990539 0.0014090023117978127 0.017125881486835633 0.3091199976406229 -0.4073007898714938 -0.08425892174263364 0.051371669864562 8.945016538569622 0.7881293412049769 -0.005097968499325008 0.0004273847289427986 0.000996561244259138 0.0007136800248981173 -0.001731998156135081
PC_21 0.11607958743247634 0.00015404092541945245 0.00045050134950247624 0.5474241588531832 0.00035841104797969985 -1.880514910613643e-05 2.1971056710822507e-07 -5.2395717477634e-05 -1.150389917385122e-06 -0.06045043041110633 -0.06758194765490308 -0.16825248971937593 0.16606367898128463 0.24414156793650682 0.22087443267050016 -0.1359805623096209 -0.010249351282728794 -0.3372835384890371 0.13558521454660544 0.006372077611446295 -0.5777286651402258 0.042860016849400676 0.1591483581740889 -0.06769228109332023 -0.3763866255747768 0.3629667950303908 0.7881293412049675 9.931434847097066 0.09885534328178416 -0.0007201631292296693 0.00146391914624632 0.00040258760891844744 -0.003145819035964655
PC_22 0.06513124526987879 -0.00039662001351302683 -0.00014204114814880486 0.30816848100966227 0.00013174099148548378 1.1821467278472986e-06 -3.7362436947398504e-08 -2.7154642115397025e-05 -6.855775400156054e-07 0.25504756084837693 0.26214985079813785 0.31010003837126465 -0.23487809655850606 -0.5378145039589812 -0.14932300979702665 0.4524933873764189 -0.3395131188771943 0.9197896366601198 0.2785837367739428 -0.6527224014655256 0.6239970417540145 -0.6820195535803865 0.19355583316524383 -0.511158775697311 0.4031988729608474 0.3887819006506983 -0.0050979684993256 0.09885534328177546 9.252382825669027 0.00023110995099461431 -0.0033045027338103683 0.0026423288338625743 0.0028568856993805244
proband -0.0005151798156972216 -2.867194364581616e-07 -4.10331836873215e-06 -0.0024357737027186402 -1.7638785530768295e-06 1.2011858671824153e-07 -1.026610990328747e-09 2.364786711640503e-07 5.093192957979465e-09 -0.0006215217540542191 0.0007632062403602609 -3.1922066517419547e-05 1.838845717231717e-05 0.00019986432805890766 1.0711033800767123e-05 -0.0005238000141401994 -0.0005446146828546085 -0.0001085110228674791 -0.0002657904030821474 0.0002321794844752667 -0.0005554304452844443 -0.0005058503218662057 -0.0010208156528461205 0.0003827923884448035 -0.00016216981387732373 0.00014454054969296668 0.00042738472894281496 -0.0007201631292296744 0.00023110995099465185 0.00020565607850519052 -0.00010557728322751397 -2.804021023762745e-06 -6.499405468973064e-06
maternal 0.0009749793426808151 -3.8567800826652535e-08 2.857895101353122e-06 0.004619896605213898 2.4796952030599435e-06 -9.789301332155397e-08 1.0430092780048753e-09 -4.269836749211622e-07 -9.958634285853953e-09 -0.0005973918976751902 0.00024061590727048857 -0.001142910245695964 -0.000586498143537684 -1.7317261651150415e-06 -0.000603315780404008 -0.00024390954138050786 0.0009478975182236487 0.002381977993407209 0.0015782877906651788 -0.0006671554382725872 0.00033809093424137126 0.001004399434075652 0.002811467790188284 -8.584512164213425e-05 -0.0015982518416757878 0.0009006559412007204 0.0009965612442591823 0.0014639191462461332 -0.003304502733809905 -0.00010557728322751422 0.0010120943522857783 -0.0007828932699033656 -0.0007357688948708479
gpm -0.00047532564324154664 -1.9154764606729365e-07 2.2108343378403178e-07 -0.0022583669219272706 -8.2291641427674e-07 2.9059134355932226e-08 -5.028082254108557e-10 2.020189545134742e-07 4.958223229226403e-09 6.0507525284416884e-05 -0.0001459199811499359 0.0018327946371775401 0.0008917256317829095 7.028222726310532e-05 9.589653805042327e-05 0.002213967746846091 -0.0005457609040057507 -0.0007361614626268789 -6.44783750308367e-05 0.0008820758837638535 -0.0009318396938249414 0.001000003405489945 -0.0035198041493727864 0.000923182915859309 -0.00017190049897437032 -0.00326789231348747 0.0007136800248979542 0.0004025876089186409 0.0026423288338627976 -2.804021023762098e-06 -0.0007828932699033683 0.002158750526220632 -0.0006600618017848982
gmm -0.0008542190388201 3.116172897595137e-07 -6.065211816867938e-06 -0.004048054291034849 -2.7275663727035197e-06 1.5491044912564904e-07 -1.3057180874364414e-09 3.862135997433324e-07 8.586895716895195e-09 0.00034271019527188983 -0.00013145712678343596 0.00038777382899654513 0.0003717231535248103 0.0005220358597702467 -1.5214072929465044e-05 -0.0014002271985942727 -0.000763452471684125 -0.003172880204265026 -0.0017951397392121202 -0.0007441746288753915 0.0004029160304659797 -0.0013975944749962544 -0.000866719541143834 -0.00019793411639525626 0.0012973883393761522 0.0014793555641718725 -0.0017319981561348494 -0.0031458190359648797 0.0028568856993793175 -6.499405468972986e-06 -0.000735768894870845 -0.0006600618017849029 0.0020825144484627476
