(Intercept) covarage covarsex covarage_sex covarPC_3 covarPC_4 proband paternal maternal
(Intercept) 6.7121966827854e-05 -9.00527590102539e-06 3.92326929420064e-05 -3.48187093989611e-05 2.22728331213501e-06 -1.80251579456522e-06 1.6616470725095e-06 -1.83357337813085e-06 6.46863770260081e-07
covarage -9.00527590102539e-06 0.00018572966364253 0.000286844813650194 -0.000293785228501928 -3.6965965628711e-06 5.55529529239234e-06 -7.61254203097105e-07 -2.3424140790871e-07 2.82187367384285e-07
covarsex 3.92326929420064e-05 0.000286844813650194 0.000933074316315059 -0.000894738087197293 -2.0093599296017e-06 3.05107641879739e-06 1.06003435827988e-06 -2.58906862108088e-06 3.43691719984482e-06
covarage_sex -3.48187093989611e-05 -0.000293785228501928 -0.000894738087197293 0.000912498617607239 3.35559742508928e-06 -2.4829369899995e-06 -9.33826248290845e-07 2.12524592643287e-06 -2.54933893191674e-06
covarPC_3 2.22728331213501e-06 -3.6965965628711e-06 -2.0093599296017e-06 3.35559742508928e-06 5.61633932200933e-05 9.61889402613928e-07 1.31191266716874e-08 -4.96435466405421e-06 -4.11345800963058e-06
covarPC_4 -1.80251579456522e-06 5.55529529239234e-06 3.05107641879739e-06 -2.4829369899995e-06 9.61889402613928e-07 6.10211695133092e-05 6.53338479266945e-08 1.7012373438682e-06 1.6954716349642e-06
proband 1.6616470725095e-06 -7.61254203097105e-07 1.06003435827988e-06 -9.33826248290845e-07 1.31191266716874e-08 6.53338479266945e-08 0.000158229646978084 -0.00010408874603545 -9.4809114437984e-05
paternal -1.83357337813085e-06 -2.3424140790871e-07 -2.58906862108088e-06 2.12524592643287e-06 -4.96435466405421e-06 1.7012373438682e-06 -0.00010408874603545 0.000269546118070924 -6.02443137679016e-05
maternal 6.46863770260081e-07 2.82187367384285e-07 3.43691719984482e-06 -2.54933893191674e-06 -4.11345800963058e-06 1.6954716349642e-06 -9.4809114437984e-05 -6.02443137679016e-05 0.000250031181679737
