 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband
PC_4 0.000295500453510835 9.922028733476147e-06 -0.00047413593682946387 -0.016137309716513618 0.0006657428031854024 6.223067091980011e-06 -2.6393682062570627e-08 -9.073868688114813e-06 4.090735118927813e-08 0.0005417018968415941 0.14373503376961475 -0.0013277082406020614 0.007780606648538196 0.0035327050068659173 -0.0016650681731004882 -0.007800430038192249 -0.0012700949403071115 -0.012956046272505314 0.000572057277482144 0.01032365762239814 -0.016920399547068997 -0.00712327587956948 0.01084120063746901 0.008858065845637919 -0.008397303077122109 0.003688808040196113 -0.0056873182872772925 -0.0023418711108847533 0.0065666115471592216 4.9017302628164866e-05
PC_5 0.00020718110624860404 -1.4837212695968491e-06 -0.000309999447729627 -0.010846754559522557 0.0004433769620950683 3.769257820917262e-06 -1.4954460166505773e-08 -6.017450979557275e-06 2.720920919836453e-08 0.0011436542246420981 -0.0013277082406020562 0.1843914081038036 -0.0008296330611651774 -0.0010830603623122308 -0.0030960669863223655 0.004563445347724999 -0.01774102963158637 0.0024673130220169886 -0.0177685979611193 -0.012041640513979131 -0.0021987829473543424 -0.011873610528211316 0.01078891069913065 -0.02237164215266285 0.007878717418581111 0.005309433600842211 -0.0005802011698902095 -0.0024096716768091135 0.0136210047551613 3.459791142795101e-05
PC_6 -0.00043609464561654605 -1.986293475368054e-05 0.0004627046436155354 0.011306335918032552 -0.0004491719545567978 -6.317118316925025e-06 2.7195054785893104e-08 5.871173517338116e-06 -2.5235872161254775e-08 -0.003887496688508661 0.007780606648536386 -0.0008296330611663744 0.23628695770721037 0.0074663006857104055 -0.006157108978189374 -0.005438723791222162 -0.012620033374035737 0.003904506673846492 -0.010017453016843203 0.0014498505230897075 -0.00490107197288664 -0.02418091585668193 0.01447176556679065 0.021434271648180497 -0.004503788759854164 -0.0009804650234544114 -0.008423167787932473 -0.004079515146436511 -0.010083160221455532 5.411277593098651e-05
PC_7 0.0002614149219002302 -8.965891188152456e-06 -1.8371998622149953e-05 0.0072311801966440745 -0.00030825081172569066 6.186704564838158e-07 -4.588969816501538e-09 4.31843747883174e-06 -1.985796532951256e-08 -0.008116464773694633 0.003532705006868325 -0.0010830603623106323 0.007466300685707979 0.2942207267819138 0.004416908241706159 -0.009045985852892369 -0.018142818851565573 0.011135850757435223 0.014630825262201181 0.03054968492788805 0.008820728712901764 -0.027022649922622006 -0.015114707840144076 0.029850864104798792 -0.014590689589722745 -0.01115826189122288 0.0013344414564201688 0.005524943844785834 -0.008703642701463137 5.409710352888515e-05
PC_8 -0.0003773435830862724 -8.105014603094376e-08 0.00030314047043724794 0.004056469195757953 -0.00016331216926111617 -4.3313131339188804e-06 2.015074468058832e-08 2.2020030648440484e-06 -9.98391545661143e-09 0.0044448231649015036 -0.0016650681731023736 -0.0030960669863236263 -0.006157108978188625 0.004416908241707722 0.310791733416835 0.002743348863854951 0.01880625333406039 -0.00029013402273910487 -0.011627242833016969 -0.01919927714578732 0.006319645468135378 0.03523437521618088 -0.01596411876072841 0.00738646309391423 0.017953357976865692 0.004728498349845404 -0.004687379749017577 0.0028353728823795467 -0.014210947964272207 -6.352449203824954e-05
PC_9 0.00024263724983673683 3.212322646402763e-06 -0.00018647156626043585 -0.0022692038526489805 8.297028773382574e-05 2.554345129614902e-06 -1.1127553975278196e-08 -9.323109143781684e-07 3.1658704736100637e-09 0.0034926944578653482 -0.00780043003819093 0.004563445347725876 -0.005438723791222843 -0.009045985852893235 0.0027433488638547773 0.41506413707855166 0.02653190922774553 -0.0016577458459164753 -0.02261158952286346 0.0037365878509840887 -0.0029417788943089996 -0.007937596222140136 -0.015638136734332005 -0.01634972037644506 -0.005804155572044126 0.0016419298752193966 -0.0025124624547781713 -0.012512571867488477 0.017989159120366232 -1.6751663346357613e-05
PC_10 -0.00036718866556454896 -3.9810554863513065e-06 0.0003114462745784638 0.004485820134835048 -0.00017701434847258604 -4.471817319500453e-06 2.1141503607516103e-08 2.2897988393073995e-06 -9.727237217438545e-09 -0.007405249101526774 -0.0012700949403092446 -0.01774102963158778 -0.01262003337403482 -0.018142818851563963 0.018806253334060514 0.026531909227745665 0.5353846252131064 0.031673935235058556 -0.02785699787925718 -0.019186433659259334 0.0013587326708615532 0.025211559784707658 0.005030674030155733 -0.010418787597975973 0.013286496416367127 0.0048794075762001185 -0.00835923852800219 -0.0021677998369586497 -0.0172710223708064 -3.7874484060522856e-05
PC_11 0.0002917401163603571 1.0073771086593554e-05 -0.00031114057130598717 -0.006050077911368278 0.00021212703986766342 4.210691957920637e-06 -1.8677803181163804e-08 -2.3554864973060307e-06 8.11403847311669e-09 -0.0009383738180239919 -0.012956046272503642 0.002467313022018083 0.0039045066738458787 0.011135850757433854 -0.0002901340227390993 -0.0016577458459166462 0.031673935235058674 0.47291853771382125 -0.004839872762992987 -8.176942842338894e-05 0.005845171965671597 0.03545744490344334 -0.006640273395417452 0.018369548550247868 -0.009914396802772073 -0.004862118243234593 -0.002598918275681808 -0.0006117110979778176 0.03421446467435011 2.198088007271722e-05
PC_12 -0.00049481450155257 -5.317581507275892e-06 0.0005276751243801177 0.009530607479154813 -0.0003929046491247524 -7.757893802811076e-06 3.73777512709798e-08 5.403193975242912e-06 -2.4844672886732614e-08 -0.0011438362206641966 0.0005720572774795312 -0.01776859796112108 -0.010017453016842592 0.014630825262203936 -0.011627242833017418 -0.022611589522862876 -0.02785699787925783 -0.004839872762992612 0.5241653615308519 0.02689340687685373 0.010405084647511682 -0.00951077023504585 0.009525716407012351 0.0257511422464479 0.018800538074417943 0.009796375061992043 0.016503896888850247 0.01469055129780899 0.0010160311945166165 3.1655154726863023e-06
PC_13 -0.00037396690826773293 -1.3465557923028407e-05 0.0005586677956709097 0.01385267613698208 -0.0005663015608666126 -7.810481286532197e-06 3.569105012470927e-08 7.70787162580804e-06 -3.4891700765920916e-08 0.001028484300996238 0.010323657622396494 -0.012041640513980224 0.001449850523089239 0.030549684927890924 -0.01919927714578849 0.003736587850985069 -0.01918643365926075 -8.176942842236635e-05 0.026893406876852512 0.5505107983787589 0.007724146108009106 -0.014294181019853525 -0.015260856414918318 0.02876667542350691 0.019520592335148843 0.0028144139062687436 -0.027914899483715675 -0.02383879469519587 -0.010667358157205188 -1.2414927525211657e-05
PC_14 0.00048241724088331266 1.7512883461247773e-05 -0.0008879698492408553 -0.022594991605376598 0.0009397826383481269 1.2536431337482279e-05 -5.776835424513018e-08 -1.2892777904792717e-05 5.8294710103469224e-08 0.009126575293972733 -0.016920399547066343 -0.002198782947352576 -0.0049010719728857545 0.008820728712897057 0.0063196454681373635 -0.0029417788943106394 0.0013587326708639413 0.0058451719656699135 0.01040508464751381 0.007724146108009217 0.539649564738535 -0.005425564469474902 -0.004329919004574388 0.009868183083992291 -0.012721243677038594 -0.006702527675880089 -0.00331343596162292 -0.04191564583695408 0.005575409843179281 4.824522636074694e-06
PC_15 -0.0005237905661462939 -1.330049086977916e-05 0.0006065785205032519 0.01580640444224867 -0.0006381259161394432 -8.230866580649027e-06 3.6265063713169784e-08 8.492556320703603e-06 -3.724657626681211e-08 0.004589942679467863 -0.007123275879570787 -0.01187361052821221 -0.02418091585668282 -0.027022649922619067 0.035234375216179406 -0.007937596222138979 0.02521155978470594 0.035457444903444615 -0.009510770235047544 -0.014294181019853962 -0.005425564469474245 0.6687594008570419 -0.0348148494089231 -0.0050544304997243664 0.025821861777639028 0.004026658832495738 0.0076006690818946655 0.0030385833407404446 -0.023718329836717494 7.08306957926129e-06
PC_16 -0.0003336471869230143 -3.3291880632026783e-06 0.0003840534682987887 0.0054565348571741674 -0.00022327352138250663 -5.392874815049478e-06 2.4306134486454945e-08 2.9441686519600233e-06 -1.2564159077855805e-08 -0.0032628115280088584 0.010841200637466382 0.010788910699128889 0.014471765566791795 -0.015114707840142077 -0.015964118760728285 -0.015638136734331853 0.005030674030155746 -0.0066402733954176035 0.009525716407013154 -0.015260856414916594 -0.0043299190045773 -0.03481484940892096 0.6210930739654784 0.015666141289417956 0.004338767053324611 -0.006474009268272119 0.006436897242878452 0.017836113117240895 0.014117709502165333 1.7605827612292505e-05
PC_17 -7.869198848867233e-06 1.7315694220187276e-05 -6.186742444017811e-05 -0.008086401340948573 0.0003095232791637975 2.082024252455868e-07 2.755618391699504e-09 -3.882688125598026e-06 1.584002855085325e-08 -0.014743952095575451 0.00885806584563638 -0.022371642152663886 0.021434271648182315 0.02985086410479849 0.007386463093915478 -0.01634972037644577 -0.010418787597974639 0.01836954855024674 0.02575114224644996 0.02876667542350893 0.009868183083988884 -0.005054430499722333 0.01566614128941959 0.6964449754279796 -0.02917974446589619 -0.018081362515238206 -0.024521847265325022 -0.019506150544332725 -0.04480525431808405 1.6687157133017604e-05
PC_18 0.0004792197379385315 6.913095960883842e-06 -0.0010890857349769114 -0.03061115711330296 0.0013197354285828607 1.5484245364303083e-05 -7.275508870142868e-08 -1.87307047703037e-05 8.754258098018454e-08 0.003253838950970464 -0.008397303077119861 0.007878717418582582 -0.004503788759851916 -0.014590689589728902 0.017953357976869016 -0.005804155572046645 0.01328649641637099 -0.009914396802775012 0.018800538074422113 0.019520592335150386 -0.01272124367704086 0.025821861777639604 0.00433876705332937 -0.029179744465891933 0.7206430385568657 -0.016310167622364643 -0.007844283464644825 -0.006754356977622963 0.015519165728165866 -0.00011239965739685304
PC_19 0.00013923658118852826 6.093339513922452e-07 -3.063703951137239e-05 0.003338399599336576 -0.0001698365103589921 5.265667205037359e-07 -3.125825687026205e-09 2.7648805145422246e-06 -1.4521989352408252e-08 -0.001681062674663156 0.0036888080401976018 0.005309433600843206 -0.0009804650234559466 -0.011158261891222843 0.0047284983498444 0.0016419298752199602 0.004879407576199087 -0.004862118243233706 0.009796375061990267 0.002814413906266937 -0.006702527675877138 0.004026658832493896 -0.0064740092682733985 -0.018081362515238085 -0.016310167622360695 0.7532944469631091 -0.0001471363395951085 0.0021888001356905632 -0.005682175343790613 5.310003057982435e-05
PC_20 -7.920855137521868e-05 -5.576373236822954e-06 -0.00014522096602264306 -0.004094254190353091 0.00020930082871476995 2.3930096130890022e-06 -1.3220050836153328e-08 -3.459337678422966e-06 1.853339117905643e-08 0.00479163766639158 -0.005687318287277132 -0.0005802011698901052 -0.008423167787931871 0.00133444145641911 -0.004687379749016859 -0.0025124624547786865 -0.00835923852800138 -0.002598918275682427 0.016503896888851212 -0.027914899483715127 -0.0033134359616237142 0.007600669081895052 0.006436897242879431 -0.024521847265324314 -0.007844283464645371 -0.00014713633959574665 0.7436296625059072 0.011955054883382882 -0.01818458466715604 1.0835213276459802e-05
PC_21 4.077807163027262e-05 8.447684044664017e-06 -0.00034599626906033234 -0.015714306779246682 0.0006692225419845701 4.306016118230754e-06 -1.6842257003623946e-08 -9.409391346991081e-06 4.3416071114470305e-08 -0.0013857593219685806 -0.0023418711108862456 -0.0024096716768100945 -0.004079515146433647 0.005524943844784033 0.0028353728823819276 -0.012512571867490004 -0.002167799836956058 -0.0006117110979799176 0.014690551297812644 -0.02383879469519288 -0.04191564583695898 0.003038583340743244 0.01783611311724408 -0.019506150544331746 -0.0067543569776283945 0.00218880013568948 0.01195505488338212 0.7701658185199202 0.013262134777544055 -9.661248894171576e-05
PC_22 -0.00039418225770111417 -2.505004681059204e-05 0.0006646607285310352 0.018871204904115785 -0.0007555400330139987 -8.974305301577277e-06 3.965357443529357e-08 9.97638092414281e-06 -4.346985469390256e-08 0.006134454333014785 0.00656661154715702 0.013621004755159842 -0.010083160221456075 -0.008703642701459506 -0.014210947964273694 0.017989159120367453 -0.017271022370808173 0.03421446467435131 0.0010160311945150969 -0.010667358157205138 0.005575409843179058 -0.0237183298367168 0.014117709502163156 -0.04480525431808675 0.015519165728163776 -0.0056821753437883435 -0.018184584667156674 0.013262134777540189 0.7498234212662864 6.341594925528932e-05
proband -1.1857084539335535e-07 -4.510709275044625e-09 -5.416515466629175e-07 -2.8082833868980765e-05 1.237694055593751e-06 7.449147947273619e-09 -3.4543719874807746e-11 -1.789655894787291e-08 8.506838352333417e-11 -6.0969647711672686e-05 4.9017302628163084e-05 3.459791142794903e-05 5.4112775930992e-05 5.409710352888183e-05 -6.352449203824502e-05 -1.6751663346360703e-05 -3.787448406051592e-05 2.1980880072713564e-05 3.1655154726927766e-06 -1.2414927525205983e-05 4.824522636062799e-06 7.08306957926705e-06 1.760582761229929e-05 1.6687157133022016e-05 -0.00011239965739685191 5.310003057982225e-05 1.083521327645763e-05 -9.661248894171637e-05 6.341594925529639e-05 1.5244538310005777e-05
