 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_4 7.951450093099375e-05 0.0001047951831642466 -6.71919313824009e-05 0.0005998895400768028 -3.6323307132990865e-05 4.337488961185136e-06 -3.099110702378256e-08 8.491650270408746e-07 -6.490416718658801e-09 -0.011704278554587815 0.5569182747952738 0.00197283190862592 0.09635119236165755 -0.03233503584663505 -0.020138667921221716 -0.007173140083769416 0.010287699219669797 -0.02746813033205011 0.01765005830858791 0.0500536151825499 -0.061607787007455526 -0.04640877140849784 0.05835109932620168 0.024584542037817844 -0.012309571740294728 0.013760268925463255 -0.04581304656841832 -0.008523864556254585 0.07081080803373294 0.0001846866691349733 -9.429801698333023e-05 0.0002389951602975326 2.4518747653580366e-06
PC_5 -0.0003300795607814879 2.633368181194727e-05 -0.00012211094142250496 -0.0013882016155275362 0.00011595246223643873 3.80280417854454e-06 -3.233472815836982e-08 -2.709240591717655e-06 2.133914815885685e-08 0.0026826627746869085 0.0019728319086255927 0.7132174493698942 -0.006469199881395115 -0.03653834172010264 -0.0454456713400384 0.042401218559679515 -0.05002675918825272 -0.056479845450224685 -0.06601658558006267 0.0032741197126567394 -0.03326404093509621 -0.03301734159728952 0.03218362115954915 -0.10491610477936004 0.0022408962733347394 0.00410082168231355 -0.026564234274490343 -0.037462145571087874 0.07347946993482225 -5.966215749937806e-05 0.0001892314896608678 -0.0002890015396451377 6.593937485925696e-05
PC_6 0.0004565949471239876 -7.862082250238244e-05 -0.00010042628147156104 0.00015508196430516147 -1.1867074737998764e-05 7.001054245884669e-08 7.511556890888998e-09 6.506024121994564e-07 -1.1690227695991829e-08 0.012953458021745868 0.09635119236165784 -0.006469199881394854 0.9490577759761918 0.03711195571564797 0.06410081040868591 -0.014363755770619395 0.03567517850954377 0.03119197420883221 -0.05960273759334548 -0.006134570272050556 0.09400799806744174 -0.125598055875473 0.040071794132571115 0.10444268771476639 -0.026601445356922826 0.004340107525567674 -0.06618373991874774 0.01154054012536294 -0.04859651363359303 9.155528080500513e-05 0.00014139807730021925 0.0003108735021637615 -0.00047020850866709023
PC_7 0.0004941199057841842 2.3950745079179834e-05 -0.00015331006856179595 -0.004286538342161484 0.0003731141123318972 6.0506559687796005e-06 -5.665366194999397e-08 -1.0392402886227562e-05 9.245053932008239e-08 -0.005280691866016126 -0.03233503584663543 -0.036538341720102466 0.03711195571564841 1.2458091479511175 -0.00020014055483292057 0.10403429884977144 -0.07352554668550182 0.09977162627837712 0.07842381488882334 0.06580604233836136 0.0015068490553991137 -0.1379347453700736 -0.06902219864329179 0.10919716035028576 -0.00036891337867909645 0.0022738503474906764 -0.022698440681675678 0.05337787724457298 -0.11707461154430147 0.00013231551511507325 -5.9288509729726946e-05 0.00034819581176449865 8.964645711254179e-05
PC_8 -0.0005068549778352032 -6.0548935847740926e-05 -3.240111703559656e-05 0.00016472160021144933 -2.160672267452859e-05 -7.089873541987069e-07 3.822041686414623e-09 6.417602600167476e-07 -3.978591275041348e-09 0.016108811408681898 -0.020138667921221654 -0.04544567134003847 0.06410081040868595 -0.0002001405548332168 1.38024054570914 0.12366854802707562 -0.014429409843752699 0.03354278507077652 0.03148849425129984 -0.0074530378827284685 0.021423472344057705 0.11445459681912522 -0.11079358884660964 0.06633515491139737 0.11880170951197029 0.011982658159928305 0.03827077451563444 0.02759524613245184 -0.07283124414717969 -9.098832155441431e-05 0.00018894196817949383 -3.7551471705652335e-05 -0.0004255074470469739
PC_9 -0.00041941398560342726 -9.422764889271533e-06 -6.239405991688538e-05 0.0011304183150868358 -7.969776407878384e-05 2.1303392544114548e-06 -2.3027081944907996e-08 2.213422009096913e-06 -2.1029332869657326e-08 0.016440785945863696 -0.007173140083769538 0.04240121855967938 -0.014363755770619855 0.10403429884977133 0.12366854802707558 1.7545645878842828 0.13443686653422682 -0.01599757953202199 -0.11750499226396237 0.06402898206926395 -0.0028949734376101516 -0.03225110510723896 -0.09553691481751247 -0.0034990033938102627 -0.10328764223241022 -0.05803767688569552 0.01193555372123049 -0.06394424785061671 0.08804365534373065 -7.368905399526105e-05 0.0002459094343012588 -0.00026314717532222194 -0.00011926839178412746
PC_10 3.06596543725886e-06 -3.751735834555438e-05 -0.00015407765328748132 -0.0018153795445257188 0.00014299641339256708 2.373031108647578e-06 -1.2794871210036642e-08 -3.4027638086440236e-06 2.3051375873121892e-08 -0.04054404954791518 0.010287699219669875 -0.05002675918825271 0.035675178509543985 -0.07352554668550215 -0.01442940984375253 0.13443686653422723 2.2624090608716436 0.2113462211049611 -0.12088477881804276 -0.047137012710236084 -0.026099673408925616 -0.010503359589811875 0.07439649987186611 0.03400549289753624 0.10808434949744165 0.040913180506991574 0.006800318962977679 -0.062127119426845415 -0.128485024851681 1.442358255148963e-05 0.0002069495264799627 -0.0002303347066825983 -0.0003267205705310412
PC_11 -0.0005361681100283943 6.788317564672987e-05 -2.909552735325536e-05 -0.0020176887036293606 0.0001871095485152032 3.4153806167123834e-06 -3.7503476291368324e-08 -5.642366495327234e-06 5.302048358857927e-08 -0.01871922963978098 -0.027468130332050488 -0.05647984545022462 0.031191974208832674 0.09977162627837627 0.03354278507077684 -0.015997579532021848 0.21134622110496093 2.014468975556459 0.0790899283681897 0.15113421055347595 0.04059084193010744 0.07813159085630715 -0.004935095583370462 0.016922529806383493 -0.09678944183088756 -0.041829130353960846 0.003476442437027998 -0.06369065442061221 0.21837152031294266 1.9066229054418177e-05 9.655225555807884e-05 5.58343700865732e-05 0.000116995187236265
PC_12 -0.0010925613432103056 4.889816565600582e-06 -0.0001970610564517011 -0.0025762353108768764 0.00021624545917161322 5.285438452568283e-06 -4.952742570542526e-08 -5.964679849752838e-06 5.370809868611923e-08 -0.013909201867392933 0.017650058308587506 -0.06601658558006274 -0.05960273759334513 0.0784238148888232 0.03148849425130016 -0.11750499226396212 -0.1208847788180427 0.07908992836819016 2.3437835483204874 0.09055230898440443 0.08658122788874434 -0.0257950505216182 0.08345627807533602 0.11760865925295287 0.07790749112988511 0.05966175746330121 0.09205641320965445 0.11603593757933643 0.010821299372025462 -2.805380327436481e-05 0.00018078272023542218 -0.0004262102320890915 -5.546077162638843e-05
PC_13 -0.0003352049978251047 -5.929209664122605e-05 -0.00014689221867452445 -0.0021668868803696754 0.00022209421870059045 3.449257706168551e-06 -3.811424803184934e-08 -6.60744140106136e-06 6.246459852724248e-08 0.025238095023602494 0.05005361518254947 0.003274119712656588 -0.006134570272049976 0.06580604233836032 -0.007453037882728079 0.06402898206926409 -0.04713701271023595 0.15113421055347612 0.09055230898440411 2.2845290550943083 0.20561258419161588 -0.07870559766189103 -0.03894590729566136 0.1590543413860669 0.12330606619870833 0.02917808637903189 -0.15788156296222539 0.0024325015321473567 -0.163697942992053 -9.13897919496609e-05 -0.0004236087845076924 0.00024824622301366795 0.000296959988679924
PC_14 -0.0003423205808625177 5.378586896346719e-05 -3.559657825060888e-05 -0.0028379350056826846 0.00013989795259888705 9.866229150194627e-07 -8.40656335398925e-10 -1.60767253372304e-06 -3.282200923817148e-10 0.013704746335707327 -0.06160778700745536 -0.03326404093509548 0.0940079980674423 0.0015068490553999028 0.02142347234405777 -0.002894973437609534 -0.026099673408925092 0.040590841930108236 0.08658122788874495 0.20561258419161638 2.3639703779310417 0.04758701357800819 -0.1020528818938009 0.05423419014017605 -0.0030945677746007146 -0.03120581440012474 0.07871488040758841 -0.19195287455591772 0.11170733146069617 -0.00017274915661544743 0.00025522431772375683 -0.00016091121897170133 -0.0003098849715451027
PC_15 -0.0003288672875822865 -7.14804913560167e-05 -4.160310680805525e-05 -0.0037995899473127143 0.00029469065871280946 -3.917098648617244e-07 9.111892170344955e-10 -6.644196606459449e-06 4.592745630541126e-08 0.0382405846177983 -0.046408771408497654 -0.03301734159728946 -0.1255980558754729 -0.13793474537007414 0.11445459681912559 -0.032251105107238616 -0.010503359589812019 0.07813159085630718 -0.02579505052161852 -0.07870559766189118 0.047587013578006404 2.642664745464259 -0.09402211891996431 -0.0038818318889183028 0.11514744653944703 0.00366650929745852 0.1187015168314111 -0.04159315891464426 -0.20571013952834744 -6.942269636796577e-05 0.00032446513449321677 0.0003049487167563061 -0.0005082947649686734
PC_16 0.0002422459246874978 -1.1773322139586107e-05 -7.231217854815113e-05 -0.0019431284869833253 0.0002034489010899444 1.0030938286958927e-06 -6.61272008159061e-09 -6.541090659334004e-06 6.403001318578617e-08 -0.013527016128555443 0.05835109932620158 0.0321836211595492 0.04007179413257195 -0.0690221986432926 -0.11079358884660935 -0.09553691481751232 0.0743964998718665 -0.004935095583370346 0.08345627807533605 -0.0389459072956613 -0.10205288189380103 -0.09402211891996455 2.854107586667409 -0.0019819435279901654 -0.0038115921596895007 0.08454177417347877 0.04132452757701108 0.012917555672689521 0.030065764053935646 2.274692126583585e-06 -0.00034510809950505844 5.8895891508834926e-05 0.00046233448612999873
PC_17 -0.0004133900433235623 7.08613099785852e-05 -0.000256236018268988 -0.007357699824690315 0.0006623624389325019 8.443850787952252e-06 -6.71286914754917e-08 -1.7319437461290992e-05 1.345824555896311e-07 -0.08523440558278583 0.02458454203781723 -0.10491610477936014 0.10444268771476767 0.10919716035028694 0.06633515491139813 -0.0034990033938100597 0.03400549289753711 0.016922529806384975 0.11760865925295365 0.1590543413860682 0.05423419014017481 -0.0038818318889169987 -0.001981943527989372 3.1559034547066713 0.04459763423200676 0.003689023489577091 -0.14503197970693055 -0.11652558262324426 -0.10554265386903738 -0.0001518927239688412 0.0003276289572364239 -0.00044157354263429607 -0.00015328301547407047
PC_18 -0.0006055187674718478 4.79370522380374e-05 -0.0002499769694046841 -0.0020824667310091606 0.00024047623503147046 8.807379178150543e-06 -8.590319605460065e-08 -8.550609390004107e-06 9.389602560783111e-08 -0.017695749978863057 -0.012309571740295115 0.002240896273334072 -0.02660144535692195 -0.0003689133786794361 0.1188017095119706 -0.10328764223241035 0.10808434949744174 -0.09678944183088704 0.07790749112988503 0.12330606619870868 -0.003094567774601217 0.11514744653944735 -0.0038115921596894283 0.04459763423200546 2.8256206791847016 0.15199634096075623 0.005970243240657557 -0.13210992214617198 0.10152746700031866 -0.00017559369823114357 -0.0002601331889096036 -0.0005304511123074499 0.0006044813028082646
PC_19 -0.00012824804623139493 4.226995548779516e-06 0.00011014464585540958 0.001623276086031918 6.290541633608304e-05 1.1970178551078658e-07 -2.5211026703539764e-08 -6.605379976772839e-06 9.196196895380922e-08 -0.01149094695361651 0.013760268925462544 0.004100821682312772 0.004340107525568755 0.002273850347490013 0.01198265815992879 -0.05803767688569574 0.040913180506991706 -0.04182913035396098 0.05966175746330063 0.02917808637903148 -0.031205814400124997 0.003666509297459073 0.08454177417347898 0.003689023489575794 0.15199634096075484 2.8681266651201534 0.009968696461497555 0.06493083854466214 0.11945887071407355 0.00023639458631251117 8.938489612391857e-05 -7.397834511830652e-05 -9.968598962679729e-05
PC_20 -0.0005355426696467099 -1.2129022189865456e-05 -8.020341805545255e-05 0.001307554526037652 -5.4872987422000026e-05 1.5996613032812656e-06 -1.3787024151959139e-08 7.275571119327628e-07 -5.760201231686066e-10 0.031310769196244384 -0.04581304656841835 -0.026564234274489843 -0.0661837399187482 -0.022698440681676306 0.038270774515634154 0.011935553721231057 0.006800318962977427 0.0034764424370279344 0.09205641320965426 -0.15788156296222552 0.07871488040758821 0.11870151683141027 0.04132452757701109 -0.1450319797069306 0.005970243240658006 0.009968696461497513 3.3132592984058475 0.1676692273142299 -0.0546748299309951 4.011590011312066e-05 -0.00021703081213671617 0.00013589918977871256 0.0005959759095905354
PC_21 0.0008021046521170512 3.684966739507888e-05 -1.6127723295617136e-05 -0.000878035848136376 0.00011237613501001078 -5.398956576427679e-07 1.783816830261567e-08 -4.206783766352959e-06 4.473072277337988e-08 -0.01601988458170405 -0.008523864556254394 -0.03746214557108804 0.011540540125363662 0.05337787724457293 0.0275952461324521 -0.06394424785061648 -0.062127119426844894 -0.06369065442061195 0.11603593757933675 0.002432501532147805 -0.19195287455591756 -0.04159315891464466 0.01291755567268968 -0.11652558262324425 -0.1321099221461712 0.06493083854466195 0.16766922731422926 3.512375082078744 0.1527180361781371 -9.9857940989942e-05 -0.00027543750702025484 -0.00048523179687896947 0.0006582800500201865
PC_22 0.0008969971833606549 -0.00010154342070461572 0.00024140558939738166 -9.938031162614871e-06 -1.769445708284647e-05 -7.3465227649100716e-06 4.785671976513185e-08 1.1323752763911835e-08 8.548384882460864e-09 0.052551985715054886 0.07081080803373307 0.07347946993482209 -0.04859651363359236 -0.11707461154430343 -0.0728312441471796 0.08804365534373063 -0.12848502485168128 0.21837152031294121 0.010821299372024269 -0.16369794299205453 0.11170733146069627 -0.20571013952834838 0.03006576405393475 -0.10554265386903983 0.10152746700031672 0.11945887071407206 -0.054674829930994914 0.1527180361781371 3.174845534000815 0.00010317990365165598 0.00019719123398589125 0.0005200463524490894 -0.0005160909772781678
proband 1.3021771287567565e-07 -4.255264547221328e-08 -2.3412004142528209e-07 -2.2618190798066588e-07 6.205900480666489e-07 1.641742624796806e-08 -2.0154521834552855e-10 -2.899039286259885e-08 3.234786816908717e-10 -0.0001769865118434598 0.00018468666913496539 -5.966215749934457e-05 9.155528080499074e-05 0.00013231551511496553 -9.098832155438776e-05 -7.368905399527744e-05 1.442358255149029e-05 1.906622905442821e-05 -2.805380327437763e-05 -9.138979194966816e-05 -0.00017274915661533887 -6.942269636756208e-05 2.2746921265740203e-06 -0.0001518927239688533 -0.00017559369823109977 0.00023639458631251575 4.0115900113119746e-05 -9.985794098995385e-05 0.00010317990365169203 7.411994363714852e-05 -3.6303268864166677e-05 -2.2240889037065666e-06 -4.414610208700236e-06
paternal 3.635310530484741e-06 -1.9007668297831953e-07 -1.5195045135505612e-06 -8.492732791981882e-06 9.467572007393788e-07 4.556282712726806e-08 -4.1836337191580914e-10 -3.098034973869345e-08 2.739875926492694e-10 0.00013371506225368917 -9.42980169833193e-05 0.00018923148966111284 0.00014139807730025343 -5.928850972939103e-05 0.00018894196817944718 0.00024590943430129886 0.00020694952647995764 9.655225555808657e-05 0.0001807827202354439 -0.00042360878450765183 0.0002552243177235614 0.0003244651344926428 -0.0003451080995050679 0.00032762895723646636 -0.00026013318890958194 8.9384896123928e-05 -0.00021703081213738753 -0.0002754375070202384 0.00019719123398578874 -3.630326886416665e-05 0.00039510854155103457 -0.0003106945099192834 -0.0002978889552673555
gpp -4.796556987732912e-06 1.4993155827787946e-07 -9.292911955391697e-07 1.72707218094353e-05 -2.458519116923931e-06 -9.535308122325732e-09 3.063934407387353e-10 8.563117932116737e-08 -8.206430943015903e-10 -0.00026238538901570514 0.00023899516029753296 -0.0002890015396446966 0.00031087350216375375 0.0003481958117646618 -3.7551471705736036e-05 -0.0002631471753222277 -0.00023033470668264877 5.583437008655232e-05 -0.00042621023208903674 0.00024824622301367814 -0.0001609112189715904 0.0003049487167558261 5.889589150896107e-05 -0.0004415735426343799 -0.0005304511123075224 -7.397834511830346e-05 0.0001358991897797852 -0.0004852317968789224 0.0005200463524492311 -2.224088903706624e-06 -0.0003106945099192863 0.0011831875276952974 -0.0005868355689247809
gmp -8.735073305102682e-06 2.006000693003329e-07 4.12458371003234e-06 2.2254330040125916e-05 -1.9463740950814806e-06 -8.530520580108575e-08 5.518524722158515e-10 5.220680905765796e-08 -4.278134562190867e-10 -0.00016279280300191353 2.451874765367308e-06 6.593937485878501e-05 -0.0004702085086670694 8.96464571119908e-05 -0.00042550744704688534 -0.0001192683917841476 -0.00032672057053101335 0.00011699518723623577 -5.546077162648816e-05 0.00029695998867990716 -0.00030988497154476235 -0.000508294764968407 0.00046233448612994555 -0.00015328301547406806 0.0006044813028078541 -9.968598962684077e-05 0.0005959759095897217 0.0006582800500201236 -0.0005160909772780606 -4.414610208700214e-06 -0.0002978889552673528 -0.0005868355689247867 0.0011504289583317221
