 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_4 7.941437539751693e-05 9.410524096431216e-05 -6.422841473725999e-05 -0.00012047964546572412 2.081996482342699e-05 4.087555483069386e-06 -2.997419966111548e-08 -6.038658965322099e-07 5.157414564687644e-09 -0.009746511543256635 0.5029176719121325 0.0041592930791421 0.08556737050123879 -0.025362300238388497 -0.01499404764049606 -0.009448146361049374 0.006077053108215713 -0.026651218098005643 0.01677551421249681 0.04227923260649365 -0.05585595405905205 -0.037144055100060434 0.052156297631771036 0.02511573030260232 -0.011644621982640841 0.013906957930930055 -0.040396245498478735 -0.006882147230889485 0.06388530132666134 0.0001493696292750591 -7.693015088875651e-05 0.00016954626198198376 1.2252073855328793e-05
PC_5 -0.0003584690290049247 2.657001883892234e-05 -0.0003161959133707217 -0.004274666700007286 0.0003358045488543807 8.483863703396028e-06 -6.79046760417233e-08 -8.040362617213764e-06 6.229789116095051e-08 0.00266892701791549 0.004159293079142037 0.6398319260395581 -0.00535789893744252 -0.02833488370163037 -0.04050344545700106 0.03521652006233639 -0.048759768764822874 -0.05062941656775403 -0.060142875298485124 0.0028559301553630926 -0.028889076439740077 -0.02898317312033658 0.025643099613002717 -0.09341266749326829 0.00568042722389311 0.004735704997776615 -0.022224646913368874 -0.032412877445835826 0.0650635800437854 -4.8036424233148284e-05 0.00018998763668177625 -0.00022689420116797765 -1.546191206360142e-05
PC_6 0.0004039599934657389 -6.933235723117196e-05 4.549125378453957e-05 0.0034007546783893644 -0.0002627205509584129 -3.220448372482658e-06 3.231039433662153e-08 6.750081976186813e-06 -5.855150823092708e-08 0.011071923279369043 0.0855673705012382 -0.005357898937444536 0.8547806169337727 0.031716162998774916 0.05116408019531899 -0.007218860097739108 0.020910238527775175 0.023264701911952963 -0.051547226086541845 -0.007320320449252269 0.08438638489141799 -0.11109102012393038 0.03534052123623848 0.09296474920854449 -0.021108594974347764 0.0034522547278457174 -0.056045731287948576 0.0059217133929507105 -0.042959389748124285 8.908301347561483e-05 6.25974003021174e-05 0.0003498273096149896 -0.0004252852201684101
PC_7 0.0005508253234456343 1.940352189472963e-05 -2.841513006737674e-05 -0.0027000186132481703 0.0002383699410112426 2.5121610408612457e-06 -2.691938226407996e-08 -6.785166449590698e-06 6.213006231061874e-08 -0.004581942843220633 -0.02536230023838808 -0.028334883701628788 0.031716162998775166 1.1236506025733115 -0.00239592141471143 0.08740199330450128 -0.06843011894009547 0.08582218879520839 0.07433946938530125 0.0615457028027569 0.003970202802687004 -0.12479649691837151 -0.05811012270512568 0.09727011704922862 0.0004452363948471189 0.0038451911097958694 -0.022603452638801976 0.04599017834048143 -0.10001871077971626 0.00011808068540510315 -4.632027446927547e-05 0.00020057352014877573 0.00016877243727633808
PC_8 -0.0002921957571866116 -5.333153430291229e-05 0.00014934899231170643 0.0010131595889671875 -9.111924539805438e-05 -5.1440623166128255e-06 3.9255396340972064e-08 2.3863126125777272e-06 -1.7808463247476923e-08 0.014534805578373252 -0.014994047640495873 -0.04050344545700078 0.05116408019531795 -0.002395921414710822 1.248034527251461 0.10629013732049088 -0.005629475250939686 0.030338045680178293 0.019966091789727646 -0.007384984046449838 0.015712617103684098 0.10579469926550387 -0.09474318261924869 0.058976931688135045 0.10798910556659676 0.013603171294226637 0.02963683711259007 0.021815220989408104 -0.0628476268918074 -8.550021389438483e-05 0.00013978019473048574 -2.8006250297034488e-05 -0.0003467559181934293
PC_9 -0.0002885520588737806 -6.562802722434045e-06 -0.0001079962643369245 -0.0016428008199872006 0.00014845311337412513 3.2477700451382194e-06 -3.1470063890162694e-08 -3.726091832715391e-06 2.7974125953040573e-08 0.015155747777319097 -0.00944814636104934 0.0352165200623367 -0.007218860097738493 0.08740199330450063 0.10629013732049063 1.5804960304988123 0.12323714322962945 -0.015238964701757595 -0.10280012668342069 0.055114445641438865 0.002149540383076112 -0.026694347133507657 -0.09091290245889644 -0.007859253026418921 -0.08634941934262537 -0.05056086507760562 0.012814613796151293 -0.06537059935704968 0.07390001585039956 -5.2814118715036654e-05 0.00012793471094343483 -0.00013829431521871242 -6.348493675605805e-05
PC_10 -5.4606243637978274e-05 -3.221504449534672e-05 -1.6670782385419365e-05 0.0005516538410912866 -1.3499555680523387e-05 -2.602010696210513e-07 3.1967753992517336e-09 -1.96264195111198e-07 2.489276964837253e-09 -0.036694563861203684 0.006077053108215643 -0.048759768764823005 0.020910238527775325 -0.06843011894009547 -0.005629475250939545 0.12323714322962943 2.0410226911610687 0.19090715209710313 -0.10958254306390555 -0.05051968639137573 -0.022746525079371846 0.0051137324679166336 0.06447262982755754 0.021801127179818386 0.10065610503849644 0.03492779005297698 0.02074378275446105 -0.054304988471138675 -0.11972653280077013 6.925942234282212e-06 7.290129707670704e-05 -0.00014214681428641353 -0.0001732412252922749
PC_11 -0.0004979817555379363 6.034097644813146e-05 -2.0367278446998047e-05 -0.0004045407521932743 6.0591538964601095e-05 2.8067615588610467e-06 -3.080307371995043e-08 -2.4675218811318315e-06 2.746168594092057e-08 -0.017075034610772998 -0.026651218098005424 -0.050629416567752876 0.023264701911953144 0.0858221887952087 0.03033804568017774 -0.015238964701757129 0.19090715209710332 1.8143065769537392 0.06453102943447558 0.1385720125157165 0.02697386670621065 0.08111709746124374 -0.007332216810621834 0.017356456298339186 -0.08805355133004554 -0.034349561915569135 0.005566854053446699 -0.0581145379256114 0.19180895488262228 4.702365688142344e-05 3.101267683484991e-05 -3.0047823426710957e-05 0.0002472924796587008
PC_12 -0.0009678114367034963 1.7880040673882707e-06 9.07130940939267e-06 0.003001363917541344 -0.0002261690366529612 3.6140525195753956e-08 -7.62170428255843e-09 4.940829964793794e-06 -3.102165502670314e-08 -0.014518723478538076 0.01677551421249647 -0.06014287529848532 -0.05154722608654203 0.07433946938530114 0.01996609178972789 -0.10280012668342069 -0.10958254306390551 0.06453102943447571 2.106547546725171 0.07747794736605101 0.08261082926306539 -0.026365275630081456 0.0804124997350809 0.10123971969785735 0.06776995454738723 0.053132677974720544 0.07176471882148239 0.11048046113413962 0.012060576248950326 -2.0541167449070288e-05 0.00018354467548955917 -0.0005088895220957267 5.153651086516754e-05
PC_13 -0.00020043303754594918 -5.4598560245674933e-05 -0.00029315581570449795 -0.006300273104041191 0.0005345767621007656 6.831063228626088e-06 -6.201756194877676e-08 -1.4068404139965476e-05 1.190606836996497e-07 0.02230671209434207 0.04227923260649382 0.0028559301553638815 -0.0073203204492500815 0.061545702802756064 -0.007384984046450377 0.055114445641438845 -0.05051968639137567 0.13857201251571552 0.07747794736605122 2.0505879581065156 0.1770687110027506 -0.0777795814713772 -0.038024480716173 0.13856619007090745 0.11258910028734084 0.02741209092496905 -0.1430611047729 -6.925700697223645e-05 -0.14609113505987906 -9.755450460989718e-05 -0.00033205178313287374 0.00015521507222406754 0.0002963905289534301
PC_14 -0.0005083096705460862 4.5349071583800454e-05 -0.0001596031566657233 6.654291657272334e-06 -6.275841270718713e-05 4.060952222945041e-06 -2.603672163881142e-08 2.928146056819349e-06 -3.243185410581363e-08 0.011759060066487555 -0.05585595405905306 -0.02888907643974082 0.08438638489141899 0.003970202802685835 0.01571261710368461 0.0021495403830755514 -0.022746525079371874 0.026973866706210065 0.08261082926306558 0.17706871100274832 2.1330116808312254 0.03871122104397455 -0.09088039329671425 0.044757808954796974 -0.0046091244710344 -0.035662762882802096 0.06397034362837536 -0.16328730090903057 0.09817149325345129 -0.000142365598554921 0.00022658073855745138 -0.00023102009903095539 -0.0002209988851418932
PC_15 -0.0004000330738822143 -6.337782241864733e-05 2.171232320578234e-05 -0.0009487602163681313 8.051667119905578e-05 -1.6363994597691594e-06 9.388837414254006e-09 -1.6547274737887277e-06 8.947300980641428e-09 0.031964591084302524 -0.03714405510006028 -0.02898317312033655 -0.1110910201239309 -0.12479649691837182 0.10579469926550336 -0.02669434713350783 0.00511373246791678 0.08111709746124414 -0.02636527563008164 -0.07777958147137565 0.03871122104397394 2.3909700918305794 -0.09253688246178786 -0.006641445981267138 0.10259069804044255 0.009454332745840245 0.09678617287624776 -0.033446171200077965 -0.1767201663794324 -5.326946778809269e-05 0.00024190456970153658 0.00038213820167702574 -0.0004942756258798369
PC_16 0.00019974404761873257 -1.3285134195285203e-05 -0.00014279021928762255 -0.002671573596087104 0.0002704265995172487 2.858640490442196e-06 -2.1438934393726583e-08 -8.23330250494353e-06 7.654661525295082e-08 -0.012148132713675455 0.052156297631771244 0.02564309961300318 0.035340521236239555 -0.05811012270512596 -0.09474318261924909 -0.09091290245889633 0.06447262982755764 -0.007332216810622181 0.08041249973508102 -0.038024480716172544 -0.09088039329671296 -0.09253688246178868 2.552828457910067 0.0020702593810388 -0.007184146517623072 0.07461238379896074 0.03640882393446797 0.003591266210061127 0.024671315965859576 1.3859144533526187e-05 -0.00030118029516851795 -0.00018588947288124152 0.0006221097831150424
PC_17 -0.0003522190550569951 6.803023663406287e-05 -0.0001666935058637833 -0.00779108098337811 0.0006819367173524849 6.342785678921995e-06 -5.2378311544220526e-08 -1.7645450202109443e-05 1.3707759927432576e-07 -0.07503034139221383 0.025115730302603494 -0.09341266749326411 0.09296474920854515 0.09727011704922918 0.05897693168813324 -0.00785925302641761 0.021801127179818486 0.01735645629833896 0.10123971969785688 0.13856619007091106 0.044757808954799826 -0.006641445981268529 0.0020702593810402676 2.8175232150325384 0.03410664102778627 -0.0003309774577265 -0.13161411760764924 -0.0983883302875406 -0.09130072375561865 -0.00013637180873732414 0.00031932825881855986 -0.0004974306773709922 -7.218260096046003e-05
PC_18 -0.00028244365568352907 4.40264415105007e-05 9.068808548722775e-05 -0.0018164986402283937 0.00021631777357645967 4.421252908752029e-07 -2.0668883029013298e-08 -7.77691048208756e-06 8.550045843133013e-08 -0.016235627892098325 -0.01164462198263969 0.005680427223896835 -0.021108594974348464 0.00044523639484799344 0.10798910556659508 -0.08634941934262404 0.10065610503849644 -0.08805355133004494 0.06776995454738677 0.11258910028734463 -0.0046091244710332515 0.10259069804044223 -0.007184146517621457 0.03410664102778887 2.5308447119198854 0.14916512871537294 0.009139257354970938 -0.11904812781762208 0.08687063056636878 -0.00018720491550136185 -0.0002131572523282692 -0.0003196512427184288 0.00037158965411129814
PC_19 -5.595370402133731e-05 5.5625730622343535e-06 0.00021872652170537227 0.0032541842091931158 -0.00010278795955584485 -3.100046874697233e-06 4.207620071208588e-09 -1.6796007474705643e-06 4.723239702647703e-08 -0.0106360533059471 0.013906957930930794 0.0047357049977793005 0.0034522547278445248 0.0038451911097972893 0.013603171294225414 -0.050560865077604454 0.03492779005297702 -0.03434956191556805 0.05313267797472006 0.027412090924972293 -0.03566276288280195 0.009454332745839913 0.0746123837989624 -0.00033097745772280143 0.14916512871537438 2.556443071894106 0.012060548804673511 0.0594924493283313 0.10408868392060538 0.00019596778444513126 7.485002484984872e-05 -5.44233931235883e-05 -7.917047355178276e-05
PC_20 -0.0008127375097229718 -1.2531377673943063e-05 -0.0004586439839573144 0.0005797776813687508 -3.292668526940934e-05 1.0355902885098973e-05 -7.840689719201586e-08 8.746220523500825e-07 -6.165008210025548e-09 0.02654766675219754 -0.04039624549847984 -0.02222464691337224 -0.056045731287946016 -0.022603452638804002 0.029636837112590655 0.012814613796149607 0.020743782754461166 0.0055668540534454 0.0717647188214832 -0.14306110477290296 0.063970343628376 0.09678617287624694 0.03640882393446616 -0.13161411760765532 0.009139257354967747 0.012060548804671223 3.0022351146229633 0.12806860654755825 -0.060600101191026934 2.405067139667618e-05 -0.00012564988409480724 -1.7440751629732686e-05 0.0005777172709198811
PC_21 0.00040919219692016145 3.4908080925878275e-05 -0.00033517712446866924 -0.00442996679656093 0.00037376386924536063 7.627848221667729e-06 -4.884823208830219e-08 -1.030111005027738e-05 9.021799485726422e-08 -0.014771114519252988 -0.006882147230889606 -0.032412877445835354 0.005921713392952647 0.04599017834047996 0.021815220989407972 -0.06537059935704984 -0.05430498847113843 -0.05811453792561253 0.11048046113413985 -6.925700697267307e-05 -0.1632873009090294 -0.03344617120007831 0.003591266210060536 -0.09838833028754394 -0.11904812781762518 0.05949244932832865 0.1280686065475607 3.1570605975630643 0.1362912781811432 -9.087951323012844e-05 -0.00016210673994064827 -0.0006114753253804374 0.0005558871208208652
PC_22 0.0009817060448755186 -9.0804524166406e-05 0.00041711495075101454 0.002384721113896415 -0.0002020804912160535 -1.1466071898888417e-05 8.059220019436176e-08 4.414658087450003e-06 -2.4763803955992393e-08 0.04698710808500004 0.06388530132666198 0.06506358004378646 -0.042959389748126735 -0.1000187107797142 -0.06284762689180778 0.07390001585040035 -0.11972653280077034 0.1918089548826236 0.012060576248949722 -0.14609113505987725 0.09817149325345041 -0.17672016637943114 0.024671315965860936 -0.09130072375561386 0.08687063056637227 0.10408868392060795 -0.06060010119102812 0.13629127818114428 2.8430031866283074 9.750621044640043e-05 0.000178185321511218 0.0005391887922075617 -0.0006058700113186337
proband -7.705905428789004e-07 -3.525754130821442e-08 -1.4290304498198665e-06 -1.2254019593500921e-05 1.4363420196550322e-06 4.357891940907275e-08 -3.970041695274067e-10 -4.5815440756862616e-08 4.2998692029356517e-10 -0.00015286295411878732 0.00014936962927506538 -4.8036424233286066e-05 8.908301347563441e-05 0.00011808068540517127 -8.550021389438966e-05 -5.2814118715033564e-05 6.925942234283735e-06 4.702365688140532e-05 -2.054116744903014e-05 -9.755450460989609e-05 -0.00014236559855501245 -5.3269467788288256e-05 1.3859144533537285e-05 -0.00013637180873731414 -0.000187204915501431 0.00019596778444510855 2.4050671396588772e-05 -9.087951323010773e-05 9.750621044639898e-05 6.544545046779128e-05 -3.180939038286611e-05 -2.7279286712038072e-06 -3.2663208266650707e-06
paternal 1.2586465082258288e-06 -1.3089651797180435e-07 -4.816675887246659e-06 -3.6036091688233014e-05 3.157720975177003e-06 1.2523323540003974e-07 -1.0242855176773925e-09 -8.564491365388916e-08 7.056002451415057e-10 0.00011855418811088496 -7.693015088876147e-05 0.00018998763668229258 6.259740030209225e-05 -4.632027446991407e-05 0.00013978019473051827 0.00012793471094344763 7.290129707673657e-05 3.101267683477182e-05 0.00018354467548946935 -0.00033205178313299745 0.00022658073855715463 0.00024190456970216512 -0.0003011802951685363 0.0003193282588183267 -0.00021315725232835315 7.485002484980658e-05 -0.0001256498840939937 -0.00016210673994072468 0.0001781853215111522 -3.180939038286633e-05 0.00035585927598610814 -0.000280608230415146 -0.0002699353502347572
gpp -3.4842799596658146e-06 1.1573834319071288e-07 2.279423784350865e-06 4.9424070329070604e-05 -5.53891451211442e-06 -9.001041616205107e-08 9.404220554937587e-10 1.719442150368724e-07 -1.561146255302369e-09 -0.0002528833045094343 0.00016954626198192413 -0.00022689420116818652 0.0003498273096149548 0.00020057352014935176 -2.8006250296978553e-05 -0.00013829431521870564 -0.00014214681428646308 -3.0047823426607937e-05 -0.0005088895220956101 0.00015521507222408893 -0.00023102009903015565 0.00038213820167793495 -0.00018588947288127004 -0.0004974306773708139 -0.0003196512427182263 -5.442339312351487e-05 -1.7440751629539898e-05 -0.0006114753253804924 0.0005391887922075436 -2.72792867120438e-06 -0.00028060823041514384 0.0011138673114032972 -0.0005719952801946552
gmp -4.192917327378579e-06 1.309159621514852e-07 6.618695103600801e-06 1.5186242537213649e-05 -8.576059666274492e-07 -1.4314041699248436e-07 9.709376256193426e-10 1.4065268437514312e-08 -5.855815365312512e-11 -0.0001273130307295155 1.2252073855362785e-05 -1.5461912063855687e-05 -0.0004252852201683785 0.00016877243727652478 -0.00034675591819346784 -6.348493675608028e-05 -0.00017324122529222113 0.0002472924796587785 5.15365108651852e-05 0.00029639052895362764 -0.0002209988851414183 -0.00049427562588063 0.0006221097831150974 -7.218260096028958e-05 0.00037158965411130583 -7.917047355177115e-05 0.0005777172709186552 0.0005558871208209606 -0.0006058700113186356 -3.266320826664172e-06 -0.0002699353502347594 -0.0005719952801946524 0.0010810904469004306
