 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 0.0006314594365244092 0.0006832084667539718 0.0007616567375581011 0.010108145084457211 -0.0012257677670876952 -1.3093479172586087e-05 1.869410141036178e-07 4.3390246350175044e-05 -4.4713620996892795e-07 -0.15920759765146675 2.617823021278421 -0.03840414527516334 0.573123757092984 -0.21949890261482383 -0.24045606698192917 -0.08090274766906698 0.08283926497528536 0.0959521143272232 0.18492289825743297 0.22802160754612427 -0.2522587298312703 -0.2887434056099065 0.22461340819913966 0.1588949793969314 -0.1774568604534758 0.07110005798116048 -0.139021866970354 0.15683525724447828 0.33307024529296764 0.0006368591801759804 0.00027460935239687745 0.0007162129946580415 0.0007609568474871561 -0.000799750898074799 -0.000429675957280334 0.00031320463971302174
PC_5 -0.000758163169967684 0.00011128974919802916 -0.0005452818207607227 -0.002243368074137581 -1.1946468201801264e-05 1.540926034461925e-05 -1.356617225044897e-07 3.0882635835126077e-06 -1.5742161437463455e-08 0.060007114556779 -0.0384041452751641 3.539212047749639 -0.23806559091798551 -0.4397055936059126 -0.4422343418785701 0.5401257380322966 -0.2252262444197234 -0.5581280179330244 -0.2561642449670368 0.16239513032778985 -0.2686149570575094 -0.1531488900253293 0.2335852238697999 -0.6896019350007148 -0.13671436152133967 -0.12060365658616 -0.1614748229382331 -0.1343636396380002 0.6063119295320919 0.00028129039859378603 0.0013584517856517762 9.853213476937383e-05 -0.0027848320470087702 0.0006734211699185825 -0.0009746955638290723 -0.0013480362998902352
PC_6 0.000627182351150274 -0.00045047993734377914 -0.00034419093221439506 -0.008050677432661742 0.0007871727656721475 -4.788282490602281e-06 7.224142126168736e-08 -2.0023782654474505e-05 1.105992411849801e-07 0.13811231361230222 0.5731237570929851 -0.2380655909179852 4.653313581561758 0.2683191458866833 0.5018709334851651 -0.4395035451437512 0.476664152535071 0.15386954097359584 -0.1963450626107783 0.11409519230928414 0.8375992258681709 -0.7887701102903788 0.31713522904941227 0.561097796303799 -0.16561909542475128 0.030389222319691298 -0.36815886888455074 0.2917012867406184 -0.4860222782343219 -0.0006394375342693083 0.0018684090631789583 -0.00026200125911053597 0.0035106690782167713 -0.0067422066229442966 0.0005786236794952544 0.00025540989019344343
PC_7 -0.005262549854380549 0.00023448869396110699 -0.003976887932147838 -0.048163671159085195 0.004555552815881557 0.00013307028181840815 -1.2481664901627273e-06 -0.0001321615836851375 1.193826303680294e-06 0.0366167267630921 -0.21949890261483357 -0.4397055936059141 0.2683191458866952 6.234606027373347 -0.08067835994609764 0.7640663419743661 -0.5375615303974006 0.6280744605017157 0.4364197692147603 0.22870875502471555 0.08175368006521798 -0.6725873811190294 -0.4831240310217482 0.7830814148583088 0.3379125895284888 0.22458785709806217 -0.5751003153224351 0.1482222991422588 -1.055683469861128 0.0001403805629752076 -0.001387633621011142 -9.888786947960927e-05 0.0039003016074599423 -0.001550188380632627 -0.0015977406827706452 0.0029496906321796156
PC_8 0.0004281709388456361 -0.0005151429423310787 0.001167988400439684 -0.0025657540028540524 -7.548253460142225e-05 -5.015157762063072e-05 4.7434870800783954e-07 1.3154472998566904e-05 -2.1072650828370968e-07 0.06223297692753615 -0.2404560669819251 -0.4422343418785695 0.501870933485162 -0.08067835994611076 6.852628142753926 0.8323178825093475 -0.09534426118624076 0.5374481536387837 0.4947246571613074 0.10349718618859029 0.24683170656257042 0.5473936688220276 -0.4747250063801392 0.4392040730745236 0.8999538836352258 0.12817430929965887 0.47643409161468964 0.2680748805712139 -0.4451466626909645 -0.0001848267023686172 0.0013366679853406317 -0.0007609856121640744 0.0006101272842277285 -0.004161817682240962 0.0022120102586053614 -0.0017553846447558041
PC_9 0.007534841874078914 -0.00012088038050819981 0.0005924362541189824 0.007821503002985328 -0.0008967011931403988 -2.511590997288966e-05 2.9101422686440113e-07 3.2742624545944054e-05 -3.3718007829089126e-07 0.07141024828962553 -0.08090274766906877 0.540125738032296 -0.4395035451437508 0.7640663419743725 0.832317882509345 8.764657404607176 0.5003481540444726 -0.030088159907644726 -0.6961853472646768 0.6482584070940303 0.114107351155067 0.048442016627352535 -0.36350977897081327 0.009746575747624556 -0.7273988901952909 -0.4935155385930037 0.11237587128858598 -0.5317312403611938 0.8609244302741874 0.0007055496772316649 0.0008537732350837289 -0.004779639844532842 -0.0008655983952872263 -0.0016019723120310873 0.0031344228121927315 0.0027308968111081876
PC_10 0.002492803279219286 -0.00021863952119224064 -0.001240303564505043 0.0005938875975236842 -1.4381676032713925e-06 1.317381651869154e-05 1.9714116449124203e-08 1.2050605591189883e-06 -4.154027223369235e-08 -0.16671720704373577 0.08283926497528767 -0.2252262444197187 0.4766641525350719 -0.5375615303974102 -0.09534426118623855 0.5003481540444783 11.315558975260295 1.5701047682561562 -0.7670605638121505 -0.024238115361616578 -0.30457969870865803 0.1823421365221459 0.3076511454739532 0.4739022692966177 0.8300992934340355 0.7303612786611042 0.19602413461973528 -0.2854757310369489 -1.127779060920474 0.0006289810746698661 0.002177362370389216 -6.655937684049027e-05 9.65697861120543e-06 -0.0032499195577987933 -0.006913445042274389 0.004944432946933806
PC_11 -0.002602305481259724 0.0004911925196670136 -0.0008630631940349455 -0.015814461906558257 0.0017887862489490353 3.2914880798656454e-05 -2.520369253496241e-07 -4.98166877476647e-05 3.9092637495915385e-07 -0.10756023636230587 0.09595211432721583 -0.5581280179330236 0.1538695409735978 0.6280744605017214 0.5374481536387897 -0.030088159907648977 1.570104768256161 9.66384536047061 0.6965577726777896 1.1809729648507221 0.7265091174618151 0.1296862595454333 0.007451245697462419 -0.07860749895840599 -0.665991569998927 -0.3033039491351197 0.24827725668324838 -1.3026605511797944 0.8905065193722735 0.0014640264014830534 -9.556641561121442e-05 0.000631668065496958 0.0008857787984641979 0.0017134687695989097 -0.0023576818731863153 -0.0027705429165682098
PC_12 -0.00798078666992529 -0.0001901741058487807 0.000825960940342615 0.017720052176880916 -0.0016747104737104437 -2.7647583281657936e-05 2.2129783959558852e-07 4.8987988604816523e-05 -4.522994926336687e-07 -0.053137464513618005 0.18492289825743796 -0.25616424496703777 -0.19634506261078405 0.436419769214754 0.4947246571613043 -0.6961853472646716 -0.7670605638121546 0.6965577726777887 12.14522273141159 0.45644644852769917 0.31904318531252424 -0.1349657367969373 0.613277684463825 0.8330993118678012 0.27074293947362693 0.13844078107890048 0.2641847902177311 0.43227691562229925 0.1763829770711832 4.7058527098718184e-05 -0.0005717078370434829 0.0008703812471357104 -0.0027014536081968097 0.003181924555919515 0.0023286199744285267 -0.0038552691835749366
PC_13 -0.00408613205054154 -0.00041995793312766345 -0.004080170952285835 -0.04234120193567715 0.003659617632304488 0.00010176405470144735 -8.777256998534399e-07 -0.00010045862038965057 8.853075816447699e-07 0.18770625477595157 0.22802160754611803 0.16239513032779065 0.11409519230929002 0.2287087550246965 0.1034971861886051 0.6482584070940342 -0.024238115361609837 1.1809729648507148 0.45644644852770905 11.153825151800474 1.8715344855286864 -0.42230684147552106 -0.0686011283714524 1.2575973974630898 0.5987031971072423 0.18112520728283477 -0.8016477602898128 -0.25046926632522654 -0.8605868983534559 0.0011515309284405055 -0.0007283903368417729 0.0006824556592016316 -0.0016087185962475195 0.0008060764200344766 -0.002900722020150809 0.0004263439762526643
PC_14 -0.008010323618884978 0.0003089237101551355 -0.0009316447442685961 0.0020169098584777523 -0.0008295868529519601 2.9398982784170843e-05 -2.4351322346922325e-07 3.6340799266775974e-05 -4.090765299110513e-07 0.04329888195796302 -0.2522587298312711 -0.26861495705750876 0.8375992258681719 0.08175368006522511 0.24683170656256853 0.1141073511550671 -0.30457969870865914 0.7265091174618202 0.3190431853125215 1.8715344855286902 11.855404824961047 0.5139275767267809 -0.8926539340697374 0.4732979342162421 0.2684982196682889 0.015417162201866645 0.08844807579520636 -1.2082573535779801 0.9153904946590983 0.000689277997132358 0.0022919707280578457 -0.0034816873280905966 -0.003067499327268944 -0.00257912846220401 0.0037357874794216994 0.0010341631494233405
PC_15 -0.00710748524086845 -0.0002614162405345412 0.00034228475810954 0.004966956202130466 -0.00017158389709934452 -4.734135201510195e-06 -4.327628859588808e-08 3.1931170599698266e-06 -3.391919827549244e-08 0.26749492528856306 -0.2887434056099004 -0.15314889002533005 -0.7887701102903754 -0.6725873811190434 0.5473936688220309 0.04844201662735772 0.18234213652214504 0.12968625954542734 -0.134965736796932 -0.42230684147553377 0.5139275767267877 11.92766259915318 0.17644804196338187 0.27033380482075187 0.45488278935068477 -0.3186258776010931 0.7916088224489243 -0.3687058075184208 -1.2755924652185815 -0.001363335632593843 0.0013958142183888248 0.0012760618287834646 -0.0025952902424722004 0.0024275410879053814 0.003193096405441914 -0.002752839137350005
PC_16 -0.014522337714484227 -0.00010088945843590331 0.000610091980295868 0.01094061161169222 -0.0007888278543028914 4.083944367621412e-07 -2.3692190137373616e-07 1.245977521816585e-05 7.147694563384624e-09 0.07405185205850492 0.22461340819914216 0.2335852238698004 0.31713522904941 -0.4831240310217534 -0.47472500638013904 -0.3635097789708086 0.3076511454739543 0.007451245697467967 0.6132776844638255 -0.06860112837145528 -0.892653934069734 0.17644804196337932 14.667417814087434 0.06254554335239922 0.011159455886494507 0.3802754442071047 0.4462834262777119 0.21231730296252677 0.004251809487744888 -0.0019438250085123585 -0.00021466593086582567 0.003711196823690173 0.0006920035790614961 0.001799809546557386 0.00021929356964316677 -0.007507876972267391
PC_17 -0.0015379408550584084 0.00027460583394106863 0.0006584375167983857 -0.02951275805911339 0.002944463302144961 -1.1845474859498371e-05 8.94566755769301e-08 -8.184265003271738e-05 6.797933918905285e-07 -0.49490363889738465 0.15889497939693178 -0.6896019350007154 0.5610977963038034 0.783081414858298 0.43920407307453085 0.009746575747627773 0.4739022692966183 -0.07860749895841475 0.8330993118678074 1.257597397463093 0.47329793421623645 0.2703338048207557 0.06254554335240708 16.421724896122306 0.2812666546536008 0.2903830133702313 -0.803502088049628 -0.7854549160403992 -0.8221097049470631 -0.002269040294756947 0.0017932049986578563 -0.0009552010845020202 -0.004784046612547842 0.0012589392760221196 0.0026802730503046024 0.00018851587479098894
PC_18 -0.008016108529467802 0.00025134482714023074 -0.001247793666188816 -0.015561133099745581 0.0017312480385411977 5.5858984871277454e-05 -6.067071056482075e-07 -5.6670290571233075e-05 5.613838516680511e-07 -0.11618229521472677 -0.17745686045348022 -0.13671436152133876 -0.1656190954247516 0.33791258952847975 0.89995388363523 -0.72739889019529 0.8300992934340429 -0.6659915699989353 0.2707429394736324 0.5987031971072417 0.2684982196682893 0.45488278935069254 0.011159455886499806 0.2812666546536003 13.927690860957707 0.3771390741783953 -0.21481947552089284 -1.0052244977612503 0.7466906498648365 0.0012127568676477513 -0.0036155872414908433 0.002833181999259792 -0.0011007901956534565 0.0025673965507568924 -0.007139563274444468 -0.0007350965900566231
PC_19 -0.007502150501509352 -6.63647798164858e-05 -0.0033828158922550046 -0.027143904571254394 0.0037056997731643596 0.00011773290941227548 -1.1991542308558248e-06 -0.00013335242626582984 1.349587180604649e-06 -0.05772725881126989 0.07110005798115654 -0.12060365658615511 0.030389222319700655 0.22458785709805032 0.12817430929967089 -0.49351553859300334 0.73036127866111 -0.3033039491351339 0.1384407810789106 0.18112520728284426 0.015417162201863123 -0.3186258776010888 0.38027544420711407 0.2903830133702327 0.37713907417839654 14.342269477928 0.06708365686079377 0.5501272146824744 0.8692903681656198 0.00010279852867883812 0.0037689891084815696 -0.0015922515771095262 -0.001878091871127129 -0.004511033662001886 -0.0016921369615565006 0.0062159817171730134
PC_20 -0.003648321899991246 -0.00012591339472264128 0.0006259191761620964 0.034149460330032445 -0.0027898450427156106 -2.5648495255693673e-05 2.6780818652068883e-07 7.700946045729409e-05 -6.9778699541062e-07 0.14344131022637574 -0.13902186697035018 -0.16147482293823376 -0.36815886888455607 -0.5751003153224336 0.47643409161468253 0.11237587128858796 0.1960241346197288 0.24827725668325165 0.26418479021772784 -0.8016477602898185 0.08844807579521093 0.7916088224489114 0.4462834262777085 -0.8035020880496306 -0.21481947552090133 0.06708365686078796 15.338005756434628 1.461689330134794 -0.20378775168158006 0.0005322105854193868 0.0020367632786526587 0.0003255677109383153 -0.0006745254490082254 0.0010392770679659357 0.004058543251061497 -0.003631829965029153
PC_21 0.01553803180910695 0.0001204943192176999 0.002189660967859575 0.010048524624418288 -0.0016994558702639689 -9.168160687218452e-05 1.0818447094043551e-06 6.699836265705757e-05 -7.882111581736581e-07 -0.15350691201269426 0.1568352572444768 -0.13436363963799905 0.2917012867406122 0.14822229914227297 0.2680748805712068 -0.5317312403611906 -0.2854757310369583 -1.3026605511797882 0.43227691562229026 -0.25046926632522687 -1.2082573535779868 -0.3687058075184245 0.21231730296252294 -0.7854549160403959 -1.005224497761245 0.550127214682481 1.461689330134785 18.01646496079066 1.0124206353240686 0.0008823347646251671 -0.001294866043783067 -6.7175144367668e-05 -0.005873757527001904 0.00749269049856526 -0.0015253223130792248 -0.0014067076595072594
PC_22 0.012405762771636521 -0.0005397347435657537 0.003511671392189269 0.014700590649151394 -0.0019536136740012935 -0.00010851317200339622 9.994715433288893e-07 7.37421100533723e-05 -8.377947613093767e-07 0.3914045863571404 0.33307024529296797 0.6063119295320907 -0.4860222782343262 -1.0556834698611166 -0.44514666269097386 0.8609244302741879 -1.1277790609204772 0.8905065193722824 0.17638297707117534 -0.8605868983534544 0.9153904946591006 -1.275592465218603 0.004251809487745895 -0.8221097049470713 0.7466906498648368 0.8692903681656193 -0.20378775168158722 1.012420635324067 15.47187855594828 -0.0017961420811482122 0.0012941621570646863 -0.00176439505524022 0.003589869318792558 -0.0011907789913332995 -0.00181325948962158 0.0063633840984456645
proband -5.5651613699684495e-05 6.935327055346135e-07 -1.4003850395860114e-05 2.3291895839734065e-06 7.931882690085648e-07 4.374154308334438e-07 -4.123709833237043e-09 -6.433346820404902e-08 9.295328273524842e-10 -0.00040611162290394654 0.0006368591801755772 0.0002812903985935954 -0.0006394375342691044 0.0001403805629752547 -0.000184826702368426 0.0007055496772312877 0.0006289810746693122 0.0014640264014830846 4.705852709871072e-05 0.0011515309284403576 0.0006892779971326959 -0.0013633356325932293 -0.001943825008513433 -0.00226904029475675 0.0012127568676483236 0.0001027985286787754 0.0005322105854193882 0.0008823347646251845 -0.0017961420811480663 0.0005895424834210333 -0.00025878118016914623 -0.00029182560506745854 -9.871750687221251e-06 -4.479117292541192e-05 4.485806542879559e-06 -2.875620262805759e-06
paternal 1.6049237530903812e-05 -1.9813225387467216e-06 -2.1664641712452407e-05 -0.000359855520901235 3.176056610594558e-05 5.715275198612205e-07 -4.910493351594003e-09 -8.893484132948849e-07 7.574760959401486e-09 -8.43290822265399e-05 0.0002746093523974617 0.0013584517856529046 0.001868409063179052 -0.0013876336210111911 0.0013366679853407527 0.0008537732350852725 0.0021773623703891676 -9.556641561169785e-05 -0.0005717078370435348 -0.0007283903368410293 0.002291970728057979 0.001395814218387148 -0.0002146659308654105 0.0017932049986578607 -0.0036155872414915633 0.0037689891084815245 0.002036763278652821 -0.0012948660437827387 0.0012941621570652956 -0.00025878118016914596 0.0017298119541171025 0.0001508591988829646 -0.0013533877176744454 -0.0011374442182680213 -8.747972960860694e-05 2.374595025125392e-06
maternal -5.145042053286376e-05 5.93744842516843e-07 -3.423841121125356e-05 -0.00018021701916320706 1.241086992281723e-05 9.188800612689389e-07 -7.873302927549463e-09 -2.803823211682795e-07 2.382267527886207e-09 -0.0008968453918457254 0.0007162129946584234 9.853213476913141e-05 -0.0002620012591105404 -9.888786947978108e-05 -0.0007609856121640458 -0.004779639844532646 -6.655937683939e-05 0.00063166806549751 0.0008703812471357941 0.0006824556592026935 -0.0034816873280905454 0.0012760618287843862 0.003711196823691185 -0.0009552010845017313 0.0028331819992594024 -0.0015922515771094737 0.00032556771093853924 -6.717514436771282e-05 -0.00176439505524045 -0.00029182560506745844 0.00015085919888296583 0.001614100370036644 -1.2578198036861585e-05 -2.6266060596251296e-05 -0.001174286185290173 -0.0010982720906281712
gpp 0.00010876053698606753 -2.842081636403285e-07 6.879494348922581e-05 0.0004819296600818611 -5.160782482142631e-05 -2.070683103623327e-06 1.9153670311491097e-08 1.6294955029221777e-06 -1.5297291200286338e-08 -0.0004035621386542234 0.0007609568474876017 -0.00278483204700993 0.0035106690782177627 0.0039003016074605607 0.0006101272842277955 -0.0008655983952891355 9.65697861317449e-06 0.0008857787984672532 -0.0027014536081968786 -0.0016087185962461376 -0.003067499327268557 -0.0025952902424723123 0.000692003579059864 -0.004784046612547603 -0.0011007901956532232 -0.0018780918711270975 -0.0006745254490086348 -0.005873757527002483 0.0035898693187891096 -9.871750687220277e-06 -0.001353387717674444 -1.2578198036858778e-05 0.0048351101501693215 -0.0022649673248909315 5.0451131319333176e-05 -3.5771670208172e-05
gmp -0.00014210965021882338 2.364560291761672e-06 -4.363009322353579e-05 2.0783234349280813e-05 3.1909021235547333e-06 1.3070624691351372e-06 -1.1805788868297883e-08 -1.5253600674315543e-07 1.6708183496907597e-09 -0.0008397507813115302 -0.0007997508980735309 0.0006734211699183813 -0.006742206622947051 -0.0015501883806329814 -0.004161817682241232 -0.001601972312030331 -0.003249919557798214 0.00171346876959829 0.003181924555919584 0.0008060764200310907 -0.0025791284622051084 0.0024275410879063364 0.0017998095465592899 0.0012589392760218943 0.0025673965507578725 -0.004511033662001933 0.0010392770679661675 0.007492690498564712 -0.0011907789913324762 -4.4791172925412256e-05 -0.001137444218268022 -2.626606059625258e-05 -0.0022649673248909294 0.00443770005863087 5.657469651998188e-05 3.635991006265609e-05
gpm 9.641013556869528e-06 1.5985013869070651e-06 2.5463423802673676e-05 0.00043544605578670856 -3.4211675982709236e-05 -6.278116937812966e-07 5.3432098351229385e-09 8.781814030599828e-07 -7.380276579000748e-09 0.00032420508959131634 -0.0004296759572798077 -0.0009746955638303027 0.0005786236794953108 -0.0015977406827703332 0.0022120102586051906 0.0031344228121917804 -0.006913445042274717 -0.0023576818731861626 0.002328619974428503 -0.002900722020151241 0.0037357874794216738 0.0031930964054403778 0.00021929356964399174 0.002680273050304783 -0.007139563274444114 -0.001692136961556218 0.004058543251061345 -0.001525322313079085 -0.0018132594896222883 4.485806542879192e-06 -8.74797296086076e-05 -0.001174286185290172 5.045113131933627e-05 5.65746965199819e-05 0.0033861505989164287 -0.0011620731993333135
gmm 0.00010389100741450656 -3.3655414705587043e-06 2.9775052187783482e-05 -3.266423497376074e-05 1.0086873255419249e-05 -8.095655062104202e-07 6.919063942250794e-09 -3.635517519237083e-07 3.2110645305056423e-09 -0.0003749030543619699 0.0003132046397125842 -0.00134803629988913 0.00025540989019320746 0.0029496906321793497 -0.0017553846447560773 0.0027308968111074234 0.0049444329469329204 -0.0027705429165692 -0.003855269183575035 0.0004263439762514967 0.0010341631494229565 -0.0027528391373505736 -0.007507876972266962 0.00018851587479028973 -0.0007350965900567378 0.006215981717172824 -0.0036318299650292614 -0.0014067076595072555 0.0063633840984456125 -2.8756202628057118e-06 2.374595025125183e-06 -0.001098272090628171 -3.577167020817148e-05 3.635991006265524e-05 -0.0011620731993333135 0.003284436822742615
