 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal
PC_4 -9.519036565428878e-06 1.236921199054806e-05 -9.884122772732406e-06 1.1990992879119957e-05 6.924782724463889e-06 7.230564177035936e-07 -5.736015919602111e-09 -2.4191276979808785e-07 2.045257920529297e-09 0.0009687987557638796 0.13831252343091435 -0.006612081169464821 0.008605612583345268 -0.006536510772396451 -0.0016910346776507937 -0.0020457334076880735 -0.0032287534409190855 -0.010112448793971246 0.0023362929292937516 0.008020476898807319 -0.014794925041566527 -0.009387881988671323 0.009280156989746172 0.00802153244970689 -0.0055882985029792566 0.004705569729064897 -0.004865407854380785 -0.001708345578985587 0.005091896472789184 8.634594465173881e-06 3.931047428184297e-05 3.606516129596613e-05
PC_5 -1.3260404145717475e-05 3.792818443843032e-06 -1.1455657333481178e-05 -0.00034135422798563 3.2343463400308894e-05 4.481606162506055e-07 -3.5289881897666253e-09 -7.519521337151052e-07 5.156202097195006e-09 0.0019933984123629597 -0.006612081169464818 0.18438333880918675 -0.0031868504923628477 -0.005984482315225704 0.0008321353573124469 0.00688585229720062 -0.011749346226193906 -0.002734602774632289 -0.012097401911823395 -0.011264472159740335 -0.001859428437292225 -0.015210115648907112 0.009767126726768459 -0.020994359065370657 0.0072026289117141234 0.005840661950820487 -0.0008023459564619642 -0.0023155877872625733 0.011098194459878603 -2.1037209179982718e-06 3.306328528296125e-05 1.5632654499037106e-05
PC_6 -4.7060151699216374e-05 -1.0262949194896681e-05 -3.5479814285274554e-05 4.9162962129340575e-05 -1.1108102600370028e-06 5.630706027000995e-07 -4.000989940996954e-09 -7.935536205324421e-09 1.437970803399669e-10 0.0006601572276427406 0.00860561258334533 -0.003186850492362845 0.22925952823592122 0.004893594607389678 0.01090166457607993 -0.013979977810649214 -0.005857442988187639 0.006064334710793622 -0.010948686824370356 -0.0009473663442488656 0.0013113742410495084 -0.0189106204775097 0.010155878524367324 0.021581746260128824 -0.007689879739738594 -0.00043528197693713214 -0.010161491010883953 -0.003987658027067173 -0.007778730936983342 -3.924036143555173e-06 5.991647718711233e-05 2.845193259524443e-05
PC_7 6.750764288404888e-05 -3.26365777048507e-06 8.589888111188264e-06 9.644495929403727e-05 -9.852629491245698e-06 -1.1663255157902592e-07 6.011563284667492e-10 2.2180687845530756e-07 -1.3913362212041446e-09 -0.008086677544780357 -0.006536510772396453 -0.005984482315225734 0.004893594607389672 0.2823444285616198 0.010090564420154494 -0.002157288941801995 -0.01368454233657574 0.012260488909672138 0.004888122457030427 0.02884057822297852 0.0109019359007897 -0.03043425991003588 -0.019527579316440037 0.02132326407252123 -0.010577425339865101 -0.0074549757574533995 0.0012778065803516836 0.010390689465662727 -0.011622593722628586 1.433146209784873e-05 4.610441260971642e-05 2.2212450676486032e-05
PC_8 -0.00012391838243133455 -4.894065672188678e-06 3.6683260904234674e-06 0.00016175257528175562 -2.032747351899036e-05 -2.7499588962101934e-07 1.8820187057487804e-09 5.80869441632105e-07 -4.571423047770963e-09 0.003692616551713523 -0.0016910346776507828 0.0008321353573124833 0.01090166457607992 0.010090564420154456 0.3039003063268033 0.012505126267068135 0.01337754855167076 -0.008338476742424925 -0.0053596615534978985 -0.013732597832156444 0.011182871924898183 0.025841793677941236 -0.01812578350421682 0.007883694810203653 0.021056551875511444 0.004914393710461682 -0.0028562344714124113 0.0036989154231912014 -0.015095288945630468 -1.290192546847113e-05 -2.5505349755538666e-05 -5.212489303955356e-05
PC_9 5.222097860664462e-05 -4.757356764060568e-07 1.4742639579070119e-05 0.0004267962542507771 -2.4078580532669976e-05 -2.912057351964225e-07 1.620259699639724e-09 4.051979736375328e-07 -1.9277433007089434e-09 0.005726746848098574 -0.0020457334076880874 0.006885852297200629 -0.013979977810649236 -0.002157288941802015 0.012505126267068144 0.410894736333466 0.009870906629109893 0.0007951942708572244 -0.026574270704020304 0.015740358895385876 -0.004359346153102353 -0.0021014133030880567 -0.015526667028700305 -0.007000081422991725 -0.009431044392158682 -0.0016862678053411336 0.0008295639677610508 -0.007424796902170001 0.021347775614225215 1.4586305826258038e-05 -1.916030520213155e-05 -2.485364840974823e-05
PC_10 -4.123372005794825e-05 -4.703216807246748e-06 -1.865000251591356e-05 -0.00017386152135565776 8.7099906963421e-06 1.3210497343016323e-07 -2.972837321656889e-10 -1.8508430763919903e-07 1.3845470212126051e-09 -0.005243425866145487 -0.003228753440919075 -0.01174934622619394 -0.005857442988187611 -0.013684542336575718 0.013377548551670771 0.009870906629109888 0.49677026344743486 0.022901804775188214 -0.008094880415310464 -0.006960585976594077 -0.004742443722049404 0.015386283311842526 0.0001708705005811448 -0.006465144997090175 0.015911214498310223 0.003573345425448549 -0.004375434876069308 -0.002340538291244801 -0.012594899077658943 -1.1674232049895165e-05 -3.0723311758486936e-05 -3.151496261477754e-05
PC_11 -1.150792878251502e-05 7.961012623520195e-06 -6.040821091775042e-06 -5.663337409869963e-06 -1.5640874272865276e-07 3.5252412114588e-07 -2.677461162553527e-09 6.300715052402044e-08 -9.477916764189719e-10 -0.0013355704929390194 -0.010112448793971244 -0.002734602774632285 0.006064334710793594 0.012260488909672126 -0.008338476742424916 0.0007951942708572313 0.022901804775188196 0.46553161768002554 0.0022871292707504144 -0.007485496050434571 0.02159303815849253 0.023099449852801372 -0.005750646687563648 0.016159282106131656 -0.022721221777516 -0.010713537816729539 0.0031269112381722523 -0.0015367842943188696 0.03396790313746043 2.7418881377114933e-06 1.0713961959442406e-05 -7.412556929381426e-06
PC_12 -9.394292994502856e-05 -3.5729367149310634e-06 -1.4341727604181592e-06 -0.00011661695952041763 7.1546581464760265e-06 -2.1350542733847936e-07 1.8589909420493967e-09 -1.0122489828438141e-07 3.5997277061777993e-10 -0.00042392969267131015 0.002336292929293759 -0.012097401911823395 -0.010948686824370335 0.004888122457030435 -0.0053596615534979245 -0.02657427070402031 -0.008094880415310448 0.002287129270750405 0.5215535949485649 0.025013729251984647 -0.009348667801172097 -0.018289743261410384 -0.002885396393068257 0.02836473884455584 0.01413540144723263 0.01319218907679005 0.015189089841599007 0.017702997962873338 0.007123434870613845 5.284456638083963e-06 -5.34421955005615e-06 1.8627975074855395e-05
PC_13 1.874343460232047e-06 -7.940546642808984e-06 1.766176198358283e-05 -5.133039744018138e-05 8.34254443770529e-07 -6.659566055981266e-07 5.043859717769956e-09 9.199180116661429e-08 -1.1914131445949528e-09 0.0007597387811826858 0.008020476898807301 -0.01126447215974038 -0.000947366344248833 0.02884057822297848 -0.01373259783215641 0.01574035889538588 -0.00696058597659406 -0.007485496050434576 0.025013729251984643 0.5396751092501152 0.022888915461517584 0.0005588931707044855 -0.005596560321761174 0.022984944878431064 0.01711520548987098 0.006775670113617599 -0.027667183940261998 -0.018699850859403313 -0.007543316428704487 -3.8823561547317487e-05 1.4527400308455046e-05 3.0634718652266275e-05
PC_14 -4.731332009892979e-05 9.183414410736072e-06 5.17302589428898e-06 0.000540564582761902 -4.0180463334684494e-05 2.724655184450209e-08 3.8514386488696345e-11 8.818584610754233e-07 -5.971813277019837e-09 0.006825948781636096 -0.014794925041566523 -0.0018594284372921736 0.0013113742410494438 0.010901935900789642 0.011182871924898165 -0.004359346153102358 -0.004742443722049433 0.021593038158492516 -0.009348667801172054 0.02288891546151757 0.5270143128639819 -0.0036557389883316864 0.004806660301278271 0.007997981972948348 -0.005312210949516449 0.001326656234824509 -0.0003954284733995372 -0.03888561466620619 0.013042593399675888 -3.713769393578021e-06 -1.612621305607907e-05 2.5457303976566022e-05
PC_15 -8.376079922919732e-05 -8.128745189860269e-06 9.410741626274392e-06 0.00015497832802843726 -1.0832713800140488e-05 -4.71687461287126e-07 3.649689548801276e-09 2.442920724577289e-07 -1.6909262397620392e-09 0.003977544913485478 -0.009387881988671331 -0.01521011564890714 -0.018910620477509674 -0.030434259910035892 0.025841793677941236 -0.002101413303088054 0.015386283311842512 0.023099449852801365 -0.018289743261410384 0.0005588931707044748 -0.0036557389883316665 0.6137548457979582 -0.010806668095266755 0.011320724365115564 0.005395390582132949 -0.0021236171586490275 0.006037534651771084 0.0010852715177621284 -0.02332927275584263 -2.26368205583406e-05 3.405331170898488e-05 1.0077378979502125e-05
PC_16 -3.143498813430204e-06 -4.641077378608337e-06 -4.0836508718221926e-05 2.99755748523853e-05 -1.1249128523537731e-06 8.23697486958703e-07 -5.675961596282576e-09 2.7794802885020572e-09 1.3437862380145927e-11 -0.0035122407707056384 0.009280156989746238 0.00976712672676847 0.01015587852436732 -0.019527579316440044 -0.018125783504216824 -0.015526667028700288 0.00017087050058111095 -0.005750646687563608 -0.0028853963930682825 -0.005596560321761208 0.004806660301278331 -0.01080666809526678 0.6425098305301672 0.012678662861956307 0.007509391967167213 0.005708614052133968 0.018542656688041205 0.02972559669909881 0.011921610548982232 -2.5542394595923093e-05 2.5735609010007792e-05 5.205201735060735e-05
PC_17 -4.6705083513629356e-05 1.394875258206284e-05 1.7591712918980603e-05 7.687409745738901e-05 -1.6304419054080718e-06 2.6606548122664174e-08 -1.077656293497333e-09 -5.3464799463535016e-08 7.8365415217259e-10 -0.014633652769685798 0.008021532449706876 -0.020994359065370616 0.021581746260128775 0.021323264072521202 0.007883694810203616 -0.0070000814229917475 -0.006465144997090173 0.016159282106131607 0.028364738844555794 0.0229849448784311 0.007997981972948267 0.011320724365115576 0.012678662861956241 0.6984160085697597 -0.030045327849678033 -0.019838189854117026 -0.026181799906701237 -0.017880628073924803 -0.05183832888990734 3.511711782722492e-05 -2.6163752898279823e-05 -3.66420452115195e-05
PC_18 -9.40094125995283e-06 4.590386285924937e-06 -4.316328511752323e-05 -0.00022077469309139984 1.7886267781753736e-05 1.1817928430557039e-06 -8.79489437942815e-09 -3.8578772981571394e-07 2.5113201973613443e-09 0.0009089842693852107 -0.005588298502979158 0.007202628911714171 -0.007689879739738563 -0.010577425339865007 0.021056551875511354 -0.0094310443921587 0.015911214498310185 -0.02272122177751596 0.014135401447232604 0.017115205489870958 -0.005312210949516419 0.005395390582132965 0.0075093919671671795 -0.030045327849678005 0.7084585381993435 0.007895707146646736 -0.01886698231711024 -0.005224809883906883 0.008294250333807558 -5.2447062138027926e-05 -7.04614424778471e-05 -3.368348353231248e-05
PC_19 1.8851448921249027e-05 -4.343873942249191e-07 -2.1100954015658133e-05 0.00011824621575983761 -8.900039365177684e-06 4.93588516034163e-07 -3.569407609764407e-09 1.3054800362095834e-07 -4.3343270699023835e-10 -0.0016282889925531812 0.004705569729064929 0.005840661950820504 -0.00043528197693715214 -0.007454975757453409 0.0049143937104616725 -0.0016862678053411314 0.0035733454254485344 -0.010713537816729518 0.013192189076790066 0.006775670113617575 0.0013266562348245364 -0.0021236171586490465 0.00570861405213396 -0.019838189854116978 0.007895707146646766 0.7231910005511684 -0.0019830858449992757 0.008312467433698154 5.682284009866716e-05 5.612681985739317e-05 -1.676900175547483e-05 -2.4135485412238006e-06
PC_20 -5.5385488391053245e-05 -3.7492711528196876e-06 -4.0171028787580886e-05 7.387752188929197e-05 4.7778568569758826e-06 7.280079475847305e-07 -4.428321360700933e-09 -2.0883285495502414e-07 1.7616119529267487e-09 0.005116239336695984 -0.0048654078543807384 -0.0008023459564619657 -0.010161491010883952 0.0012778065803516934 -0.002856234471412409 0.0008295639677610616 -0.004375434876069315 0.0031269112381722853 0.015189089841598977 -0.027667183940262036 -0.0003954284733995024 0.006037534651771073 0.018542656688041222 -0.02618179990670118 -0.01886698231711018 -0.0019830858449992675 0.7011604668821992 0.03900485075589446 0.0018463321359232672 -5.44286090153764e-06 2.729899379046625e-05 1.4177645205828565e-05
PC_21 -9.062927080777984e-05 7.201529381464476e-06 -1.4791020343837695e-05 -3.0042127630618366e-06 4.148343223624885e-06 3.978826179314725e-07 -2.3054296437464602e-09 -9.523568811134325e-08 3.3098827257531823e-10 -0.0005464379436932455 -0.0017083455789855743 -0.0023155877872625442 -0.003987658027067183 0.010390689465662704 0.0036989154231911845 -0.007424796902170003 -0.0023405382912447914 -0.0015367842943188883 0.01770299796287333 -0.018699850859403296 -0.038885614666206256 0.0010852715177621234 0.029725596699098793 -0.017880628073924792 -0.0052248098839068014 0.008312467433698126 0.03900485075589445 0.7679424464738628 0.006006513053727785 -1.8147967592848123e-06 -8.339985240704636e-05 -5.1899336404135463e-05
PC_22 9.972569025547883e-05 -2.060494075226488e-05 3.354838119039586e-05 -0.00024993435666688146 3.8136912587892876e-06 -1.5278438061487122e-06 1.2574651930265491e-08 1.528366028547361e-07 -2.1846624482133483e-09 0.008140380089735354 0.005091896472789143 0.01109819445987858 -0.007778730936983236 -0.011622593722628565 -0.015095288945630454 0.02134777561422518 -0.012594899077658908 0.03396790313746045 0.007123434870613871 -0.007543316428704471 0.0130425933996759 -0.023329272755842637 0.011921610548982355 -0.05183832888990743 0.008294250333807606 5.682284009872837e-05 0.0018463321359233468 0.006006513053727781 0.7482365773525345 -6.935259190512631e-07 7.5512353439115e-05 3.498565712465694e-05
proband 1.84862017154166e-07 5.0549514185087475e-09 1.2281047152550569e-07 3.3990948054896603e-06 -1.7831550795052643e-07 -1.7757281048155143e-09 8.051162283832811e-12 3.0868667381226545e-09 -1.7246905437040617e-11 -6.4805365810943845e-06 8.63459446517355e-06 -2.1037209179977064e-06 -3.924036143555799e-06 1.4331462097847719e-05 -1.2901925468470392e-05 1.458630582625719e-05 -1.1674232049893908e-05 2.7418881377100648e-06 5.284456638084853e-06 -3.882356154731659e-05 -3.7137693935791085e-06 -2.2636820558339766e-05 -2.554239459592238e-05 3.511711782722424e-05 -5.244706213799211e-05 5.6126819857393825e-05 -5.44286090153664e-06 -1.8147967592843993e-06 -6.935259190505935e-07 3.7583878599588193e-05 -2.468571427632376e-05 -2.2298880114369837e-05
paternal -3.9698178127502705e-07 -1.529391048170466e-08 9.380471777821948e-08 -1.362755791987915e-07 -1.8544023583039656e-08 -2.627653555937242e-09 1.9226772338508872e-11 3.6061114509486515e-10 -1.0605869851469029e-12 -5.610932935988683e-05 3.9310474281843394e-05 3.3063285282960305e-05 5.9916477187113303e-05 4.610441260971818e-05 -2.5505349755540994e-05 -1.916030520212987e-05 -3.0723311758489064e-05 1.071396195944513e-05 -5.344219550057754e-06 1.452740030845292e-05 -1.6126213056078606e-05 3.405331170898415e-05 2.573560901000652e-05 -2.616375289827521e-05 -7.046144247793248e-05 -1.676900175547601e-05 2.7298993790467472e-05 -8.339985240704608e-05 7.551235343911389e-05 -2.4685714276323657e-05 5.293084299075463e-05 -3.2181132497567518e-06
maternal 1.8529805521193122e-08 -1.153767264819155e-08 -2.920726711082034e-07 -6.433415964859326e-06 3.8640490228571603e-07 4.899598067651724e-09 -2.655090016002449e-11 -6.818516939622258e-09 3.738428395498285e-11 -5.1738702591231266e-05 3.606516129596616e-05 1.5632654499036746e-05 2.8451932595244566e-05 2.221245067648728e-05 -5.212489303955303e-05 -2.4853648409747875e-05 -3.151496261477721e-05 -7.412556929381158e-06 1.8627975074855175e-05 3.0634718652266614e-05 2.5457303976566917e-05 1.0077378979502145e-05 5.205201735060764e-05 -3.664204521151988e-05 -3.36834835323072e-05 -2.4135485412240377e-06 1.4177645205827937e-05 -5.189933640413576e-05 3.498565712465688e-05 -2.229888011436994e-05 -3.218113249756647e-06 4.825105583245575e-05
