 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_5 -0.0004981377902590575 5.681049804876711e-05 -0.00029705938726767465 -0.0043187023075628985 0.0003589888711293611 9.026526709788572e-06 -7.243236678311364e-08 -8.711467187082925e-06 6.51424454386168e-08 -0.008982829466705122 -0.02512238872216385 1.2373723031076846 0.004085941635323662 0.015335124650434798 -0.016866973719362067 0.011225345856961064 -0.06766733946682862 -0.02528767223583124 -0.11235660999665437 -0.05253386294026192 0.00972108440393867 -0.05237179879474913 0.04888572395246469 -0.11173748665094252 -0.015109321643097189 -0.00786406531046432 -0.01749053849063036 -0.020260521162912333 0.1008503199739121 7.251255028958855e-05 -0.00029532932148557524 0.0005981035099999703 2.3648582786664227e-06
PC_6 -0.00012813997190812976 -0.00012700656523344993 -0.00015350789407426102 0.003863522972848606 -0.00028527714576458726 6.250815942792043e-07 -5.926363365090744e-09 6.507498808336384e-06 -4.6394020704256926e-08 0.00861273002711357 0.09591590711562867 0.004085941635325573 1.6597751764375883 0.03525206951583806 0.06970659946620493 0.024001660799519285 -0.025141087821966973 0.05626423236940078 -0.06756075635810609 -0.052040616162906235 0.10391057488042109 -0.18611090393665033 0.09791680638062797 0.1774728163732194 -0.01630116205600346 -0.01374992027476616 -0.05062335182504982 0.005898903217045672 -0.11443901647065988 0.0001779889861164786 -0.0005330287012587181 0.0003458881577778641 0.000467217663435124
PC_7 0.0008272846109776817 1.8207766943404703e-05 -0.00026306538338021277 0.0023933675893048653 -0.00014610134942460307 1.0178768641174248e-05 -9.112552803717351e-08 2.436985036201759e-06 -1.1732225887799537e-08 -0.015833723724424244 -0.01981818972793961 0.015335124650436802 0.03525206951583722 2.0667672692267 0.016224459943837116 0.08443435101604468 -0.12096962319838572 0.13905997594788025 0.08392998877255174 0.11409798389941772 0.12507934085760558 -0.20219899044574785 -0.13100161030369756 0.13508012368770886 0.0014910669009017758 -0.031248302267892592 -0.04259377673144657 0.06682952399348192 -0.13623070406690427 0.00032280471485643137 -0.0002580483728650428 0.0002211044634561669 0.00038173462193605854
PC_8 -0.0015804818267467291 -0.00010906158729755449 9.112451909514932e-05 0.0013104134727673666 -8.436053681657417e-05 -4.829714661746265e-06 2.7162633230062584e-08 1.3896319643435275e-06 -2.688259108778835e-09 0.044634034146033834 -0.025428317517528044 -0.016866973719361807 0.06970659946620432 0.016224459943837935 2.3253313125433306 0.11085240836039395 0.06470761870355904 0.06607435468822004 -0.02564487235580281 -0.013703493996736094 0.06742068130923135 0.17752070422983288 -0.1208920366450418 0.06253050502494495 0.17935159512650597 0.05009110026755062 -0.009755424311733703 0.04981715360305403 -0.0915593215193108 -0.00021803708005990947 -0.00027053407608976514 -0.0003299472726288825 0.00016538746029243177
PC_9 -0.0002864236236557454 -1.2853747859996582e-05 -1.2973460641604992e-05 0.003793698569300674 -0.00029414781594265467 6.673636029715722e-07 -1.578529081241607e-08 6.793277221830852e-06 -4.269345849931851e-08 0.02545005054353895 -0.015436706494502945 0.011225345856962188 0.02400166079952041 0.08443435101604597 0.11085240836039359 2.9701891142868253 0.23506787696012033 -0.02951095230595651 -0.1527916879494368 0.1374059604060996 0.010570549763212677 -0.018864212883901423 -0.1534022601060077 -0.06995520386580986 -0.12040430970056575 -0.07994587186902333 0.013106382152473518 -0.15345898787907863 0.16286637196974516 -5.190322933326873e-05 -0.00018588020862859091 0.0004886109684041584 -0.00031748760657815606
PC_10 -0.00011711480611499248 -5.03723898542657e-05 -0.000540037229275224 -0.008447914231234617 0.0006400018705973109 1.0802058017547226e-05 -7.677325112149885e-08 -1.5660291499302492e-05 1.2275408151921332e-07 -0.06152560314273516 0.02782988347008001 -0.06766733946682928 -0.02514108782197057 -0.12096962319838979 0.06470761870355864 0.23506787696011874 3.7798089602657905 0.2631156622970047 -0.18766870396869276 -0.12106294537882996 -0.027332546025746737 0.03724357436172903 0.06442250276733694 -0.01358231137799955 0.21258960348794098 0.08511355718122239 0.05989065461322901 -0.0818164664827031 -0.14955641124806068 5.4735487191528806e-06 7.483589257676604e-05 -0.0009207552866449162 0.000539997774331844
PC_11 -0.00013422923571436082 0.00010479647179876205 -0.00013225003284191418 -0.0027110128327181367 0.00030825379760590865 5.243500850221064e-06 -3.4995219254548856e-08 -8.586627953190012e-06 6.987178505630291e-08 -0.025527393713767468 -0.06021180342514536 -0.02528767223583201 0.056264232369399134 0.13905997594787836 0.06607435468822036 -0.02951095230595706 0.26311566229700406 3.4226642505981113 0.00960820375047473 0.1331244207748283 0.023233525519684283 0.19655078185180974 -0.015011350739599989 0.10834323238701363 -0.2967692341465217 -0.1315882815326954 0.06330532470318075 -0.08232334135321981 0.36104227570965514 0.00014443146099786845 -1.979841928537182e-06 -0.00019759904183761336 -0.00012603242600636627
PC_12 -0.0006164620899479353 3.3892630539694813e-06 0.00011993595697404343 0.006824330750282756 -0.0005651010045571605 -4.497256019065765e-06 4.6067051095191863e-08 1.4794295706925053e-05 -1.2245467977605515e-07 -0.018912631999443794 0.05552270957785228 -0.11235660999665337 -0.06756075635810345 0.08392998877255484 -0.025644872355802657 -0.15279168794943587 -0.18766870396869162 0.009608203750474801 3.8858602680501004 0.133182792137195 0.12067814886754123 -0.0723888809815515 0.1265589588814315 0.10953220559847744 0.18665170265961198 0.10831286161493622 0.03535967726537615 0.09229234069205686 0.07577793933627673 0.00012189518318470877 -0.000182494968878299 2.6345573107816523e-05 0.00025622479418703405
PC_13 0.0002096636239581336 -0.00010190961445789508 -0.00021329717550057508 0.0007910590285960392 -5.916323178514419e-05 4.129473022970521e-06 -3.99296122738144e-08 1.7378071137133245e-06 -1.1271062881507936e-08 0.05862669922734549 0.08714057574154152 -0.052533862940260995 -0.052040616162906554 0.11409798389941778 -0.0137034939967361 0.13740596040609904 -0.12106294537882817 0.13312442077482928 0.13318279213719383 3.8319573758333783 0.188010899834226 -0.189575116003994 -0.10602126491409397 0.19371238458337306 0.2731162049822892 0.12967111998236008 -0.2532896356630517 -0.0652310850962408 -0.16748646939558992 1.1031321405800844e-05 -7.431714050346533e-05 -0.0002506056528681415 0.0006818551525931957
PC_14 -0.00030738371800289585 8.589115605252169e-05 -3.380941186570985e-05 -0.005203860341459122 0.0004347541343954683 1.7766691941594126e-06 -1.4033143885164513e-08 -1.1983864039203753e-05 1.0867446914563428e-07 0.0282056039137393 -0.11026159446975249 0.00972108440393667 0.10391057488041999 0.12507934085760314 0.06742068130923275 0.010570549763212613 -0.027332546025749627 0.023233525519683156 0.12067814886754286 0.188010899834225 3.8819244327698055 0.08912557660613567 -0.05798690021310935 0.06372613031044437 -0.04758306999504575 -0.11728663142251389 -0.006069404376016168 -0.27096914550928425 0.17831786443116462 8.166088136227962e-06 -0.0005128832617449689 0.0006311719911068446 0.00043623005679795145
PC_15 2.0595613138722193e-05 -7.902143239696878e-05 0.00028279669528957313 0.0025612050140356047 -0.00015165603957970379 -9.087640016412117e-06 7.122067123509894e-08 3.213275465839169e-06 -2.344033652911092e-08 0.05637331553505404 -0.034530389432689636 -0.052371798794750006 -0.18611090393664906 -0.20219899044574688 0.17752070422983313 -0.01886421288390025 0.03724357436172697 0.19655078185180844 -0.0723888809815498 -0.18957511600399377 0.0891255766061337 4.570573730181643 -0.15516114203106424 0.05135865339894167 0.13820686251608247 -0.025120907633078986 0.06974334155983536 0.047742000635719005 -0.20506646750338356 1.586632225150947e-05 -7.317531167099505e-05 0.000455450904998587 -0.00033332744100782565
PC_16 0.00012007741328634892 -2.8970952774552138e-05 0.0001387572769198979 -0.0031467539923250576 0.00031661699221703285 -4.048624484127554e-06 2.684170501856719e-08 -9.784003002124975e-06 9.195717013393264e-08 -0.03601733114663046 0.0776320646969936 0.0488857239524633 0.097916806380627 -0.1310016103036985 -0.12089203664504113 -0.15340226010600788 0.0644225027673346 -0.015011350739601104 0.12655895888143331 -0.1060212649140948 -0.057986900213109586 -0.15516114203106265 4.646254289386615 0.08103206064543071 -0.045592844541551866 0.12877306432637345 0.09048315204642114 0.04898568377961769 0.02298767436396021 -0.00018480124861722753 0.0006372607532254999 -0.0008189934993109223 6.452296255255025e-06
PC_17 -0.0006422061758001066 0.00012466710516568046 -0.0002575446554061916 -0.0035441163236914226 0.0003251986262965423 9.100232110619834e-06 -6.9643523351868e-08 -8.842479407835701e-06 7.198749610606767e-08 -0.12176424596154879 0.0704144598633355 -0.11173748665094248 0.1774728163732166 0.13508012368770664 0.06253050502494427 -0.06995520386581103 -0.013582311377998762 0.10834323238701421 0.10953220559847622 0.19371238458337206 0.06372613031044638 0.05135865339894263 0.0810320606454326 5.11009847469964 -0.11108144288921121 -0.04253003696477454 -0.20903304850917953 -0.17185635603928592 -0.22258500319536903 0.00021502178202770293 0.0002870496614408372 -0.0002650929184676863 -0.00029254817014563223
PC_18 -0.001040289995058754 7.126052536014736e-05 0.00025640301338871737 0.0024083237199189838 -5.868821318040197e-05 -2.2288183995914137e-06 -3.5010041086023027e-09 -1.3237036302366853e-06 2.607144524216651e-08 -0.026021825286285234 -0.04155361070468407 -0.01510932164309779 -0.01630116205600408 0.0014910669009014403 0.1793515951265058 -0.12040430970056548 0.2125896034879403 -0.29676923414652157 0.1866517026596131 0.27311620498228906 -0.04758306999504696 0.13820686251608266 -0.04559284454154897 -0.11108144288921108 4.758480857297516 0.40489752408284463 -0.025948347784043667 -0.22293240875669676 0.07663283543431781 -0.0003405763347985214 0.0003282570062661589 -0.0011381931089470565 0.0004308609889748096
PC_19 -0.00014167851568495726 -2.439986526341192e-05 -0.00036627155163894 -0.005291334068949769 0.000524858219718155 1.0149203251804017e-05 -9.028155614789999e-08 -1.6236522632133942e-05 1.4714635441803755e-07 -0.02957729777542111 0.039024680199738475 -0.007864065310464905 -0.013749920274769704 -0.03124830226789628 0.05009110026755122 -0.0799458718690249 0.08511355718122242 -0.13158828153269478 0.10831286161493511 0.1296711199823583 -0.11728663142251106 -0.02512090763307701 0.1287730643263753 -0.04253003696477514 0.40489752408284535 4.5088486710251034 -0.03254248743985472 0.102690427970383 0.23130733982627014 0.00019688757317450937 -0.0003522741238070704 -0.0003717437729371379 0.0009143140007745695
PC_20 -0.0010211718533651194 -8.056963645370433e-07 0.0001882912671431495 -0.001667954283606365 0.0001827538372620055 -6.170115621292845e-06 4.537838004356023e-08 -5.757438827498508e-06 5.925682242638383e-08 0.04616299524436945 -0.04496327766780435 -0.01749053849063177 -0.05062335182504953 -0.0425937767314474 -0.00975542431173362 0.013106382152473891 0.059890654613226645 0.06330532470317958 0.035359677265377636 -0.25328963566305196 -0.0060694043760171 0.06974334155983646 0.09048315204642014 -0.20903304850918084 -0.025948347784041387 -0.03254248743985691 5.482531315086445 0.08943327138604928 -0.13564620125883373 0.00016831105151074113 -0.000394185279267546 0.0002958221524678043 0.0004810400911859433
PC_21 -0.00024931607748529647 8.808783812361093e-05 9.894578368511479e-06 -0.0014580913535744355 2.9589814958628753e-05 -2.6698607929588177e-06 4.6583397590541006e-08 1.190397091207045e-06 -2.097575130400449e-08 -0.025731866837672895 0.006320551127706945 -0.020260521162913186 0.005898903217046022 0.066829523993482 0.04981715360305462 -0.15345898787907802 -0.08181646648270446 -0.08232334135322057 0.09229234069205816 -0.0652310850962408 -0.2709691455092856 0.047742000635719394 0.04898568377961736 -0.17185635603928692 -0.22293240875669593 0.10269042797038187 0.08943327138604901 5.677182354900853 0.20714031373089364 -0.0002982309080389135 8.636636510728011e-05 -0.0003961021768980632 -8.615678000220216e-05
PC_22 0.0020878153309403617 -0.00020830356014562437 -8.08824486125005e-05 -0.0035783021947878775 0.0003468807804880397 -1.3872626008797338e-06 8.759515483675162e-09 -9.630590111857716e-06 8.015249259364012e-08 0.0866016199177021 0.10211584535468933 0.10085031997391197 -0.11443901647066197 -0.13623070406690632 -0.09155932151930955 0.1628663719697443 -0.14955641124806054 0.361042275709656 0.07577793933627565 -0.16748646939559114 0.17831786443116643 -0.20506646750338234 0.022987674363961527 -0.2225850031953692 0.07663283543431765 0.23130733982627044 -0.13564620125883226 0.20714031373089417 5.22430875833557 0.00015802648250545786 -0.0005582440279531301 -0.00033660846371438033 0.001319159503665758
proband 2.9911710844446364e-07 -1.485974202079833e-08 -2.927973003050489e-06 -4.694034212893089e-05 4.512687249163996e-06 8.52470881549151e-08 -7.244962332545939e-10 -1.2756314847663796e-07 1.0930936707416408e-09 -0.0002468498260681988 0.00016007061793316972 7.251255028958656e-05 0.00017798898611673085 0.0003228047148564058 -0.00021803708005985339 -5.190322933327582e-05 5.473548719153125e-06 0.00014443146099789956 0.00012189518318468538 1.103132140576307e-05 8.166088136303136e-06 1.586632225149237e-05 -0.00018480124861708995 0.00021502178202772535 -0.00034057633479862663 0.00019688757317449411 0.0001683110515107582 -0.0002982309080388809 0.0001580264825054526 0.00011315479393414444 -5.7883133831827986e-05 4.782777116317809e-07 -3.6769738871431515e-06
maternal 4.739221459053883e-06 -8.559056982061155e-08 7.520440945531324e-06 0.00012265039670980053 -1.10036750824365e-05 -2.057161183391729e-07 1.7392648783670901e-09 3.027017051487094e-07 -2.570497509280564e-09 3.603985558604682e-05 -4.710735769756823e-05 -0.00029532932148555784 -0.0005330287012590788 -0.00025804837286498057 -0.0002705340760902371 -0.00018588020862856858 7.483589257670287e-05 -1.979841928520125e-06 -0.00018249496887828308 -7.431714050344575e-05 -0.0005128832617450363 -7.317531167102444e-05 0.0006372607532253524 0.00028704966144079606 0.00032825700626521896 -0.00035227412380710484 -0.00039418527926760375 8.636636510730162e-05 -0.0005582440279530986 -5.788313383182772e-05 0.0005948289509358792 -0.00048677465703013677 -0.00041854105423317153
gpm 2.058882931553221e-06 3.791815592348998e-07 1.150474469962046e-05 0.0001563417137074104 -1.009051475915542e-05 -2.4246324854518126e-07 1.668928082582708e-09 2.0431978976882544e-07 -1.294086092578755e-09 -0.0003130868049087861 0.0002397582531397897 0.0005981035099999783 0.00034588815777891356 0.0002211044634562146 -0.00032994727262863243 0.0004886109684041468 -0.0009207552866449015 -0.00019759904183762792 2.6345573107824787e-05 -0.0002506056528681525 0.0006311719911067781 0.0004554509049983871 -0.0008189934993098054 -0.00026509291846756814 -0.0011381931089467473 -0.00037174377293713396 0.00029582215246777734 -0.00039610217689809205 -0.0003366084637143785 4.782777116318726e-07 -0.00048677465703013894 0.0015202154475344838 -0.000610505623488444
gmm -2.199680905595745e-06 -3.3292788267920533e-07 -2.0222604249603384e-05 -0.0002986740083076752 2.2918081794550526e-05 4.7142613230759994e-07 -3.5378274672556034e-09 -5.503563386057357e-07 4.185742232969106e-09 -0.0001840543013646626 0.00024829623335703753 2.3648582786451114e-06 0.00046721766343465576 0.00038173462193592496 0.00016538746029210502 -0.000317487606578214 0.0005399977743318752 -0.00012603242600637627 0.00025622479418698705 0.0006818551525931625 0.00043623005679812134 -0.0003333274410076847 6.452296254969085e-06 -0.0002925481701456568 0.00043086098897538236 0.0009143140007745756 0.00048104009118604603 -8.615678000221191e-05 0.001319159503665747 -3.6769738871436754e-06 -0.00041854105423316904 -0.0006105056234884478 0.0014285758350388235
