 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 -0.0019338988048921988 0.0011834250954806107 0.0037750920736778363 0.007342389772074504 -0.0011948598876617255 -6.875737625044584e-05 5.6747163192038e-07 4.416745417075576e-05 -4.4717747658777497e-07 -0.15373142439206441 3.337093917554641 0.053119482892707584 0.8902028711521618 -0.6172500942904569 -0.25611046438515056 -0.06417224417262195 -0.018085127676972727 -0.131431656550027 0.35896093515975785 0.2697170791205876 -0.6408632470660034 -0.3589920062366641 0.879596132885501 0.3733581427697153 -0.08575310201365945 0.22567695715675784 -0.1776057739922832 -0.06990111519947041 0.6186334140131085 0.0006255776353692241 -0.00033637202240320644 0.00021801257452893808 -0.0031687155478188982 0.00403233777852651 -0.0016168723987561963 0.002737670797889101
PC_5 -0.0031895453171333524 0.00020454940200310718 0.0015125769808607308 0.01557095553767354 -0.0017487352308051681 -3.6755880766275285e-05 3.3469238404833785e-07 5.933822020409136e-05 -6.187141450553439e-07 -0.04171114934398717 0.0531194828926227 3.8782708578976623 -0.16614695687330247 -0.4436509482698526 -0.5129121982860833 0.577356159993896 -0.46382416391370673 -0.5340379509449643 -0.34811105567823125 0.3881336151294761 -0.28442150040863706 -0.2838827205072184 0.0825441158224421 -0.7194782905243517 0.010300795931872922 -0.14566048727339134 -0.34191628183534417 -0.624485057645656 0.5511536132614845 -0.0007758898737139016 0.002897259917669323 -0.0004665883868576359 -0.0018683512973608862 -0.0007455345242128741 -0.0025149375749529664 0.0020259723679393474
PC_6 -0.004904264466282405 -0.0004914722628773403 -0.0010233225721979218 -0.0007359980143862481 0.00031970310061486655 1.9050407281925998e-05 -1.978314737570437e-07 -1.0342377219674586e-05 8.45315175165515e-08 0.2515148071334853 0.890202871152159 -0.16614695687331615 5.24262341688588 0.2136440293697518 1.0062121756369624 -0.5150620476318836 0.3424425181385317 0.12698121890030797 -0.915464324123129 -0.04715968452036158 1.1646214768438967 -1.1186391999880703 0.3929950938788169 0.6697661569536573 -0.18662093212170436 -0.17161610552059864 -0.6597025980806142 0.30366567356456675 -0.7185249081222239 -0.0007078201684006859 0.0016282857415312701 -0.001974658678332999 -0.0005041246035421865 -0.0025107197487851556 0.00358066607020404 0.00018458502354319525
PC_7 0.00749107565774687 4.298861553984797e-05 -0.00030348046277112043 -0.014177385030651071 0.001595872227457727 2.441607498539005e-05 -2.775350343036381e-07 -5.243016825496588e-05 5.409617881903166e-07 0.08278741766075563 -0.617250094290357 -0.4436509482698056 0.21364402936973467 6.817240997016661 0.12626262274836494 1.1558927273874773 -0.820522975063357 0.9451743778893937 0.4562628743463967 0.34904089313478004 -0.34853867855765697 -1.1298525373253054 -0.730163986114254 1.2538368390983226 0.517037542211045 -0.1065576559290454 -0.47981867574728604 0.7087931770229375 -1.0303353707378693 -0.000914196767438904 -0.0017306198430975528 0.0003954984128001872 0.002207509238063071 0.0009177982591294947 0.0011521809170713256 0.0018490753682353848
PC_8 0.00020496861618278108 -0.0009241882400604156 -0.004733046593703801 -0.03148063684453046 0.0029587012129556377 8.633972418172605e-05 -5.801757781887038e-07 -7.619267476873215e-05 5.774865478998834e-07 -0.0070610067533613975 -0.25611046438506513 -0.512912198286114 1.0062121756369737 0.12626262274844424 8.128266899385393 1.4783028768598254 -0.24759959391392933 0.33320730432354934 0.364709771019612 -0.4957122663308961 -0.09576851702957807 1.0193227401734855 -0.42641641892100424 0.5296701955838364 1.124624696190645 0.41384719600603515 -0.07542524553109788 -0.12854541911771403 -0.680373727054396 -0.000679131007214793 -0.0009073815647001844 -0.0022474753384660183 0.0022238937059183205 -0.0026913333654639466 -0.0004736988432399911 0.003436355866728929
PC_9 0.00928455914080167 -0.00011640830777537875 0.0016371050792557379 0.00691665096210318 -0.0013214884055702456 -6.169310458106003e-05 6.450622017985924e-07 5.196440039641562e-05 -5.471194631943015e-07 0.09586970112727365 -0.06417224417271107 0.5773561599938608 -0.5150620476318547 1.1558927273874662 1.478302876859911 10.126993257010543 1.1631392387503299 -0.1722226346426812 -1.2452559242295902 0.8260509733661103 -0.18313447302804925 -0.44372313765918653 -1.357280634099959 0.4475426282499548 -1.1485050934713217 -0.9625999180366764 -0.13940720879988083 -0.9648893607461976 0.955566929148834 -0.0017511994685360686 0.00243482031275399 -0.001942270018302818 -0.0008225699057994459 -0.0017346844466974098 0.005131147358580512 0.0011854262108558183
PC_10 -0.007079600833605104 -0.0002363984692919147 -0.003484452768393677 -0.05488828419200462 0.0038833866284445242 7.016416851836251e-05 -4.922832114774732e-07 -8.478722471192974e-05 5.851285426102596e-07 -0.2912693585881693 -0.018085127676815343 -0.4638241639136753 0.34244251813854754 -0.8205229750633205 -0.2475995939140158 1.1631392387502857 12.912642783695288 2.03440385590811 -0.886546082823486 0.014706111637246963 0.00028909316085959694 0.09993401183875987 0.4569713872802532 0.49514675065420366 1.264341234774783 0.999010374925182 -0.17514856564563866 -0.08338997205348123 -1.1594053331843368 0.0013907817024824858 -0.0008704960277858048 -0.000996403011154634 0.004537300064716061 -0.00545890145944092 0.0029756273176345382 -0.0029269328309673988
PC_11 0.001600259953789338 0.0005051944432825002 0.0001486701451660144 -0.02121075424551751 0.0015189613366571977 -2.4005424166105132e-06 6.220007094848778e-08 -4.012753255704019e-05 3.4249082768124634e-07 -0.19509456011809068 -0.1314316565499611 -0.5340379509449552 0.1269812189003167 0.9451743778894233 0.333207304323515 -0.17222263464269646 2.0344038559080992 11.455425386151035 1.0386733960118946 1.8260057214399956 0.8227525930085606 1.1158573710352904 0.17943441421468942 0.01649879455735056 -1.0117454767296252 -0.35137838241904074 -0.18110857839288813 -0.9600478621146602 2.1868861484579933 0.00021941071769494724 -0.0009509591429761268 5.638347137542696e-05 -0.0007011194337226805 0.0032620569851965087 -0.005358687756239411 0.0027065686887188657
PC_12 -0.003498513887482793 -7.398816954590121e-05 0.006363559728822504 0.07129696024503197 -0.007075232328039528 -0.00018676902593696567 1.6474811193164203e-06 0.00020552366559922397 -1.8598087169759508e-06 -0.240986861502302 0.3589609351593728 -0.34811105567836403 -0.9154643241230941 0.4562628743463526 0.36470977101988294 -1.245255924229563 -0.8865460828233978 1.0386733960119738 13.364259367110856 1.0133322210310316 0.4611216290331862 -0.31542965520415717 1.5910878002319637 1.0557423218975082 0.7134500791620384 0.4126210967431743 1.1644179072064873 0.11112240005958782 0.3334868893787631 0.001211413034911353 -0.003943416071021047 -0.004680434447769657 0.0006987470218927692 0.004233991882096517 0.008193967351058538 -0.0011571474624355726
PC_13 0.009333269543452382 -0.0006729183365322384 0.0008726224596919328 -0.0076911239961048915 0.0004259816070211888 -5.775505900155069e-05 5.969753900304313e-07 -3.234349009338165e-06 1.0275040232648927e-08 0.22403779602940457 0.26971707912055415 0.38813361512942235 -0.0471596845203424 0.34904089313483044 -0.4957122663308074 0.8260509733660568 0.014706111637352871 1.8260057214400436 1.0133322210308038 12.714901046940378 2.810522602844596 -0.6852281008097489 -0.8620502116599981 1.486478166735272 1.3382721165896525 0.3179982303168872 -1.648918891878925 -0.5650147834289176 -1.5340309162669314 0.0011305056233379938 -0.0027718115536269966 -0.0021447915842291157 0.0012754434463112623 0.0011174949237487877 0.007085644062427704 -0.002437402476651055
PC_14 -0.005173402254052401 0.00030472691984450374 0.002754731130203825 0.01872254006705839 -0.001424086324759827 -4.966685700257868e-05 2.55507170873106e-07 2.8826633407059887e-05 -1.2194118575669307e-07 0.18727329745373295 -0.6408632470660479 -0.28442150040863157 1.164621476843875 -0.3485386785576717 -0.0957685170295722 -0.18313447302802147 0.0002890931608235826 0.8227525930085471 0.46112162903326076 2.810522602844642 13.055654913622181 -0.0015253923378618578 -1.3372558138524646 0.6427060267476289 0.49566648237916583 0.10557739975429307 0.45864415828312516 -2.1431648753238166 1.1943296326224198 0.0002583813432591661 0.00330175768761698 -0.00515220518421079 -0.004413710879236621 -0.0029726815564636595 0.003732214588700839 0.003190053690587357
PC_15 -0.00752980950685568 -0.00043659262475452326 -0.0016248592718318233 -0.00725850275781215 0.000609699329788807 2.3546181937616344e-05 -1.718884981547423e-07 -1.3656073419663298e-05 8.234849173198055e-08 0.3623573396778354 -0.3589920062366276 -0.2838827205072062 -1.1186391999880752 -1.1298525373253043 1.0193227401734575 -0.44372313765918325 0.09993401183874911 1.1158573710352881 -0.3154296552041326 -0.6852281008097674 -0.0015253923378546902 14.389251359708437 -0.8790722515671396 0.25463627759586627 1.054162513586204 0.3270039106602535 1.2897030610184603 -0.5602050955462626 -1.8740405723949936 -0.0008083025502841207 0.004988947071248743 -0.000489518798243684 -0.0036932739702328827 -0.003454663175992295 -0.00010304519278076414 0.00178715980702203
PC_16 -0.013440045420021765 0.0003351208425185365 0.0004217365987337542 -0.017917902047963917 0.0015974877829854712 1.3017702647915913e-05 -3.040918023405487e-07 -5.3182924281187956e-05 5.43951677886186e-07 -0.1921963461947954 0.8795961328856033 0.08254411582247827 0.39299509387879583 -0.7301639861142314 -0.4264164189210897 -1.3572806340999737 0.45697138728021386 0.1794344142146778 1.5910878002319648 -0.862050211660051 -1.3372558138524508 -0.879072251567153 15.93816010311788 -0.45690542471126855 0.10396442731273041 0.6856357894853119 -0.11209047329621495 -0.3536443494374859 0.2757635933438874 -0.0005558469455747678 -0.0047305511492670965 0.0006142325688482631 -0.003820078320078138 0.011270184984270782 0.0011002719267639552 -0.00015317122512047046
PC_17 -0.010582575472593643 0.0004964263495854034 0.0005789740456965914 -0.013301724843329464 0.0012190696695261066 -5.127830946043901e-06 -3.3138959823744478e-09 -2.821999837753958e-05 2.2855807395205384e-07 -0.7344707728273427 0.373358142769791 -0.71947829052433 0.6697661569536614 1.2538368390983265 0.5296701955837938 0.44754262824995555 0.4951467506541801 0.01649879455735051 1.0557423218975495 1.4864781667352507 0.6427060267476379 0.25463627759585944 -0.45690542471127243 18.33646249950079 0.45994520042170617 0.216429263669751 -1.2781179959933266 -0.2024850287950545 -0.6022570761621292 -0.001685715378823911 0.0011833465852776103 -0.001209811296175963 -0.00878371683862174 0.005396833221441629 0.0017851401574429967 0.005287851379827397
PC_18 -0.00213034822685695 0.00019152050161414582 0.0005034559643422711 0.00022123389264563982 4.860860671885457e-05 -3.5784685061645734e-06 -2.292693945556235e-10 -1.9178017885618596e-06 5.035431095681087e-09 -0.19789884541544367 -0.08575310201364839 0.010300795931896194 -0.18662093212170622 0.5170375422110322 1.1246246961906172 -1.1485050934713046 1.2643412347747502 -1.0117454767296332 0.7134500791621035 1.3382721165896445 0.49566648237917044 1.0541625135862003 0.10396442731269487 0.459945200421689 14.635399941952032 0.8996469751132065 -0.4744511769197642 -1.1721446579968735 1.1889238785344811 0.0005759274597602539 -0.007001926641461956 -0.0007978040347348471 0.00305691371208355 0.0070840277041876645 -0.0001328832764854362 -0.000629127444203789
PC_19 -0.0007330874357826926 1.012857894146398e-05 -0.002545544767667146 -0.022060822801007945 0.0031301568647802208 9.087592618825353e-05 -9.002797760943138e-07 -0.0001135189731447964 1.1804159528628375e-06 -0.06781761894745188 0.22567695715692793 -0.14566048727334757 -0.17161610552064127 -0.10655765592899243 0.4138471960059232 -0.96259991803671 0.9990103749251799 -0.35137838241906266 0.4126210967430834 0.3179982303167818 0.1055773997543135 0.32700391066026635 0.6856357894853355 0.21642926366977028 0.8996469751132499 14.952624061532736 -0.04650116154597853 0.3650260093607194 1.4337562533758281 0.0020311093670910864 -0.0015092570451836968 -0.001614216117948071 0.001148736278274956 -0.0019416389792477813 0.002064959566861495 0.0025881427129342506
PC_20 -0.0024248118844662804 3.08472051582035e-05 0.0002849764863899324 0.021365670970543395 -0.0009653800667582332 6.7698961110526915e-06 -1.4002945690057586e-07 2.625315476755941e-06 1.3757454640489578e-07 0.17679799063608273 -0.17760577399230418 -0.34191628183535144 -0.6597025980806417 -0.47981867574728365 -0.07542524553109285 -0.1394072087998709 -0.17514856564563586 -0.18110857839290165 1.1644179072064822 -1.6489188918789093 0.45864415828311816 1.2897030610184606 -0.11209047329620889 -1.2781179959933255 -0.4744511769197693 -0.04650116154596603 16.2227887298296 1.832304131377712 -0.15053249469031596 0.00041783294276999963 0.0033740968645780685 0.0006216596804391066 -0.004548797042572132 0.0004277909035200996 0.0005952540122777244 -0.001085082855481906
PC_21 -0.006676641630904138 0.0002657460954166172 -0.0017922328974593607 -0.007881545670417307 0.0010395457091125955 5.8002499592453884e-05 -5.001354727134787e-07 -3.640605237590231e-05 3.172282528671538e-07 -0.30789082879873547 -0.06990111519938813 -0.6244850576456153 0.30366567356456037 0.7087931770229214 -0.1285454191177986 -0.9648893607461946 -0.08338997205356924 -0.9600478621147139 0.11112240005969386 -0.5650147834289685 -2.1431648753237886 -0.5602050955462731 -0.35364434943748674 -0.2024850287950804 -1.1721446579968635 0.36502600936068735 1.832304131377745 19.79843930270488 0.8824163957972813 -0.002548422683907192 0.001482465794178874 0.005512012496996998 -0.01319717212602357 0.009041772168161719 -0.010069471277206617 0.0010073880952137877
PC_22 0.017889970333797637 -0.0004706615607589399 0.0038274929983497467 0.04760311983521124 -0.005506009924428963 -0.00013604923585256319 1.3628916434493336e-06 0.0001735731032821966 -1.6956800336489336e-06 0.46486745829445536 0.618633414012688 0.5511536132612419 -0.718524908122152 -1.0303353707377962 -0.6803737270539707 0.9555669291487341 -1.1594053331840406 2.186886148458142 0.33348688937825866 -1.5340309162667403 1.1943296326222836 -1.8740405723949713 0.27576359334399536 -0.6022570761620847 1.188923878534426 1.4337562533761592 -0.15053249469033408 0.8824163957972999 17.022878372339452 -0.0024569551416072193 -0.001365306324167252 -0.0005657885736866545 0.0017656225743175396 0.004298646007090264 -0.0027735047467818503 0.004798656916269672
proband -1.752820320052746e-05 -1.7325431582252807e-07 3.8773606354432404e-06 0.00010588157185529764 -9.174021207607687e-06 -7.129778367810143e-08 2.849425724275097e-10 2.1589319895493218e-07 -1.4979289230185934e-09 -0.0003416482089032935 0.000625577635368037 -0.0007758898737141136 -0.0007078201684009846 -0.000914196767438677 -0.0006791310072149008 -0.0017511994685357583 0.001390781702482625 0.00021941071769595346 0.0012114130349116206 0.001130505623338317 0.00025838134325934767 -0.0008083025502836962 -0.0005558469455763771 -0.001685715378823871 0.0005759274597601905 0.0020311093670905725 0.0004178329427700057 -0.0025484226839078057 -0.002456955141606601 0.0005251884683783992 -0.00023650621580659497 -0.0002618792933650125 -3.1663684671247274e-05 -1.7431159760670875e-05 -1.5594001731151836e-05 9.341784897085303e-07
paternal -2.3490316212468387e-05 9.774188533299677e-07 1.4676133305362632e-05 8.63104853984113e-07 -5.099391659202878e-06 -3.8727711021461587e-07 3.5180097615676174e-09 3.4376131366810624e-07 -4.853093027088774e-09 0.00038183403807877435 -0.00033637202240380416 0.0028972599176686543 0.0016282857415309215 -0.0017306198430986617 -0.000907381564700323 0.0024348203127535287 -0.0008704960277868538 -0.0009509591429794205 -0.003943416071018526 -0.0027718115536270152 0.0033017576876170057 0.0049889470712479135 -0.004730551149262088 0.0011833465852784508 -0.007001926641461862 -0.0015092570451814692 0.003374096864578438 0.001482465794179715 -0.0013653063241658573 -0.00023650621580659426 0.0019199443405225798 9.826091421406323e-05 -0.0013783909222714087 -0.0014632837144966083 1.1089852066349601e-05 -1.675258046664922e-05
maternal 8.622361502059462e-05 1.3723932143562292e-06 -8.320940153709032e-06 2.3491929281226398e-05 3.5793524926799053e-06 2.1372425586656554e-07 -1.451303042630983e-09 -2.374706929716539e-07 3.3832673288749466e-09 -0.0009361948840697738 0.00021801257452882223 -0.00046658838685838423 -0.0019746586783331676 0.0003954984127982986 -0.00224747533846637 -0.0019422700183024456 -0.0009964030111550026 5.638347137128259e-05 -0.004680434447770449 -0.002144791584229977 -0.005152205184210958 -0.0004895187982439552 0.0006142325688479162 -0.0012098112961751901 -0.0007978040347346396 -0.0016142161179474256 0.0006216596804392393 0.00551201249699779 -0.0005657885736879098 -0.0002618792933650119 9.826091421406527e-05 0.00171468374425991 3.722910850100763e-05 -1.2129875795953361e-05 -0.001487316317017499 -0.0010260501430322795
gpp 0.0001076791405448518 -5.168332970532278e-06 -6.386356914079726e-05 2.3992347959971568e-06 -1.9868072369237305e-05 8.162766837743581e-07 -1.4415184731960383e-09 9.103810675996318e-07 -9.81847513316158e-09 -0.0013215557790382463 -0.0031687155478219158 -0.0018683512973626572 -0.0005041246035421158 0.0022075092380626545 0.00222389370592022 -0.0008225699057996469 0.004537300064717429 -0.0007011194337202763 0.0006987470218912304 0.0012754434463124046 -0.004413710879234781 -0.0036932739702321433 -0.003820078320081374 -0.008783716838622205 0.0030569137120831937 0.0011487362782721883 -0.0045487970425721015 -0.01319717212602397 0.0017656225743182912 -3.1663684671250296e-05 -0.0013783909222714144 3.722910850100842e-05 0.004719029124984392 -0.0020636278060698976 7.724948405635486e-05 -0.00014111322304614484
gmp 6.151855687734583e-06 3.772826681359076e-06 9.410731494612686e-05 0.000525449059839038 -2.8979668858766792e-05 -1.8615126820223396e-06 1.1935832992476494e-08 4.048321984472946e-07 -1.1167392184140585e-09 -0.0005949907389102916 0.0040323377785248336 -0.0007455345242119381 -0.0025107197487860967 0.0009177982591291545 -0.00269133336546277 -0.0017346844466961163 -0.005458901459441275 0.0032620569851949744 0.004233991882096857 0.0011174949237494722 -0.002972681556469857 -0.0034546631759925883 0.011270184984265694 0.005396833221442337 0.007084027704187222 -0.001941638979249278 0.0004277909035195104 0.009041772168160685 0.0042986460070915476 -1.7431159760670818e-05 -0.001463283714496607 -1.2129875795954118e-05 -0.002063627806069897 0.004817778933409966 -9.560803591921602e-05 0.00017585107587333754
gpm 5.4394234263323354e-05 -7.333812853549314e-07 4.568027659762446e-05 -0.00045733050819559464 3.4870336915586965e-05 -1.2418681620870248e-06 9.942526953190532e-09 -8.592225426591148e-07 6.680772830663333e-09 0.0009305888243462416 -0.0016168723987555686 -0.002514937574953389 0.0035806660702047788 0.0011521809170714672 -0.0004736988432408598 0.005131147358579652 0.0029756273176343036 -0.0053586877562415225 0.008193967351056425 0.007085644062426132 0.003732214588700436 -0.00010304519278147973 0.0011002719267680014 0.0017851401574409751 -0.000132883276485172 0.0020649595668610593 0.0005952540122776905 -0.010069471277205349 -0.0027735047467848293 -1.5594001731152653e-05 1.108985206635188e-05 -0.001487316317017506 7.724948405633816e-05 -9.56080359192177e-05 0.00550084005392487 -0.002654166002090793
gmm -0.00022480757131260084 -1.1670008830539485e-06 -5.3995531447800725e-05 0.00027104493899054544 -2.2896167343083298e-05 1.6082128546503142e-06 -1.4370333943011264e-08 6.865357158566375e-07 -6.753611439712728e-09 -0.0010275460889689976 0.0027376707978888394 0.002025972367940688 0.00018458502354344293 0.0018490753682355893 0.0034363558667295825 0.0011854262108564491 -0.0029269328309685853 0.002706568688719417 -0.0011571474624320131 -0.0024374024766496923 0.0031900536905876526 0.0017871598070219822 -0.00015317122512378915 0.005287851379828482 -0.0006291274442040294 0.0025881427129332145 -0.0010850828554820442 0.0010073880952137602 0.004798656916272559 9.341784897093411e-07 -1.67525804666532e-05 -0.001026050143032273 -0.00014111322304613078 0.00017585107587333914 -0.002654166002090809 0.0046933929760888905
