 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_4 0.0001032581015461982 0.0001487031369725116 -1.4586300804572756e-05 0.0017853122558932827 -0.00013054135897573902 4.22890866282433e-06 -2.9518184874187516e-08 3.2488159127077255e-06 -2.5852188647006715e-08 -0.015617580270664485 0.7792019303060211 0.007391988564408575 0.13311402883166562 -0.04274645289566822 -0.029439574560755764 -0.01563441715384732 0.010047326594013058 -0.04289050694277272 0.025759275304409558 0.06704693507607659 -0.08691001423251787 -0.06353180901577458 0.0843398087927244 0.03897142967965237 -0.019179933798566525 0.018964575650808207 -0.06576182702770549 -0.009967612973471042 0.10012518368961605 0.0002457259175452449 -0.00011683985401625945 0.00031665526357469587 -2.9848670811234657e-05
PC_5 -0.0005339542642412935 3.900927505265398e-05 -0.00030368801102699413 -0.003175370100402405 0.00023469663449036558 8.285680713486922e-06 -6.559424337321815e-08 -4.994339825365317e-06 3.497529633800095e-08 0.002986370285245261 0.007391988564408655 0.9921497448742499 -0.009095950612192868 -0.04933778897111094 -0.06734598709228985 0.055856107354673605 -0.07273060856013484 -0.07876478268163167 -0.08839165041208817 0.010452983083962074 -0.05152272830477329 -0.04925703470131577 0.04274678180345035 -0.14233034339933454 0.01198685970622874 0.007696028045589514 -0.039114167898977564 -0.05181476303952147 0.10248193069860363 -8.28491447376114e-05 0.0002993803042219594 -0.00043060426646565023 1.3329650308410588e-05
PC_6 0.0004137878597320157 -0.00010964737099431216 -0.00041655877577335526 0.0008238207227853787 -5.7576707959750515e-05 6.6727356604373086e-06 -3.891020175209345e-08 1.793544316265379e-06 -2.295518558635834e-08 0.019221483118676597 0.13311402883166581 -0.009095950612193112 1.3299961245959067 0.051387091807383226 0.08183029291995345 -0.020424944318562035 0.038943500298677686 0.03805768881270335 -0.08538445771796263 -0.011122402140324096 0.1311211302474803 -0.1807583758725377 0.0594264486022712 0.14239449792121872 -0.03536273167356165 0.010906790294707255 -0.09649470013663922 0.014113694674342385 -0.06674509818575548 0.00014261924286184194 7.833816402079482e-05 0.0005614046141182473 -0.0006519714726178724
PC_7 0.0006285577516214273 3.1231910346714406e-05 -0.0002778576021269478 -0.004347591217057555 0.00040379250022941896 1.0072815224696745e-05 -9.195266324175014e-08 -1.1807453305799023e-05 1.0912490474287778e-07 -0.006398749994518233 -0.04274645289566695 -0.04933778897111202 0.051387091807383344 1.7439534703682609 -0.0008473849361877194 0.14492451562020925 -0.1058170751726129 0.13442694862958235 0.10967020091484433 0.09557139103539856 0.003833147005817783 -0.2016903688094746 -0.09107092158229901 0.1508939994325402 0.0006625572741741782 0.00792061712066656 -0.03303003791220672 0.0800105029940645 -0.15343666905604322 0.00015795230073555286 -7.65531543314211e-05 0.0004358868853394563 0.00011044478270794284
PC_8 -0.000709468995948621 -8.393773663791831e-05 -9.542393430602317e-05 0.0002811463537974665 -2.7466846089758186e-05 3.16720422713312e-07 -5.131245639949826e-09 5.799810901083665e-07 -1.1973725505683262e-09 0.023859659075460296 -0.0294395745607558 -0.06734598709229003 0.08183029291995347 -0.0008473849361876815 1.9362661493642865 0.17095665361832915 -0.012876987261353601 0.04474185365422328 0.04206761455107017 -0.014908787736715164 0.03063234766676151 0.17048786484066678 -0.15272385290026314 0.09106723484013347 0.1733286935509504 0.01995567569525194 0.051846659104958816 0.041427288952389556 -0.10311418670892153 -0.00015523001403817843 0.0001737602101358013 -3.684771174647652e-05 -0.0005134721955448712
PC_9 -0.0005723325832224996 -1.2752850479406268e-05 6.1024818072609766e-05 0.004488682460134484 -0.000333650447138096 -4.266931445819924e-07 -7.07777243352395e-09 8.352552528725832e-06 -6.876784704986423e-08 0.021823613671638757 -0.015634417153847856 0.05585610735467374 -0.020424944318561986 0.14492451562021003 0.17095665361832935 2.453827995079325 0.19680372774897645 -0.01871946367417956 -0.16400806585514383 0.07865254831540051 -2.4712184065290553e-05 -0.03509791365734459 -0.1385811784797828 -0.007655192725999281 -0.14942022102283267 -0.08431668775766701 0.016321703600094255 -0.08957233885571243 0.12120484429457236 -0.00010915531639384459 0.00035123278687825476 -0.0004505380797890279 -0.00013101514922003436
PC_10 7.132060323700443e-05 -4.900667982832402e-05 -3.9558271807703586e-05 -0.0015966007522894893 0.00014142252030760306 -5.592838343728563e-07 9.66954234412264e-09 -3.7134347489790313e-06 2.6856191506256982e-08 -0.0558417034412844 0.010047326594013405 -0.0727306085601348 0.038943500298677804 -0.10581707517261332 -0.012876987261353735 0.19680372774897653 3.1766735176123273 0.3013389172795555 -0.16895860533290896 -0.08013969696547876 -0.035283625918142894 0.008162714190380133 0.09419127065184893 0.03407183661208469 0.15327489500380398 0.04615356497848576 -0.004144526292258404 -0.07758461219433194 -0.1783752848973342 4.620971663402347e-05 0.0002737571836150661 -0.00035705508628321007 -0.0003668204158559293
PC_11 -0.0008295066622238977 9.345532751803047e-05 -0.0005122852128627295 -0.010331382420660975 0.0008363049903083819 1.5934150140813292e-05 -1.3632699080867307e-07 -2.1709399439967375e-05 1.7959679157942766e-07 -0.025311601963736934 -0.04289050694277189 -0.0787647826816321 0.03805768881270277 0.13442694862958182 0.044741853654223424 -0.01871946367417981 0.3013389172795563 2.8132800360224652 0.1043284953553158 0.21579482780343118 0.052770345187507416 0.1255659647446784 -0.012850614000896538 0.017353821237937633 -0.13218957021772934 -0.05914383939641223 0.0082678125598362 -0.09107845041576372 0.30962328807840844 5.8462110814286665e-05 5.389872076463249e-05 0.00022063483314261177 0.00017130565930456327
PC_12 -0.00158402455125347 7.215837788585152e-07 -8.148876197934127e-05 0.0042825449144454734 -0.000300593093901528 2.606842818274295e-06 -3.1863505937550995e-08 6.236983493310601e-06 -3.7479129702315164e-08 -0.0205380285542353 0.025759275304409014 -0.08839165041208716 -0.08538445771796292 0.10967020091484432 0.042067614551070345 -0.16400806585514366 -0.16895860533290893 0.10432849535531587 3.269138053258027 0.12329381089702313 0.1264744159411865 -0.033831236820023834 0.12572418053888285 0.15644675271349906 0.1064158289464228 0.08148272213545045 0.13103831640538277 0.16626515783289364 0.01754369944969395 -3.329352012954558e-05 0.0003812409986113689 -0.0008109001600457508 -1.924118254752319e-05
PC_13 -0.00034764368268800847 -8.48160680039765e-05 -0.00020514315557907273 -0.003582013107235533 0.00033118184686880284 4.297773754734275e-06 -4.625274442495518e-08 -9.377346677267453e-06 8.697205223652043e-08 0.033663985388143476 0.06704693507607709 0.010452983083961273 -0.011122402140324306 0.09557139103539747 -0.01490878773671501 0.0786525483154006 -0.0801396969654784 0.21579482780343026 0.1232938108970231 3.189720822340689 0.2861032994451785 -0.1256540280027954 -0.05473019760794524 0.2315867557850368 0.18056787014703304 0.03363535408685101 -0.21527725625876656 -0.006326821627315461 -0.2237429699200081 -0.00015497757324108873 -0.0005559195696452013 0.00033945758149883973 0.0004573098290360389
PC_14 -0.0006024977957349124 7.180921136545977e-05 0.00011961632556436671 0.002055894685541844 -0.0002550558633699411 -2.6018568892006183e-06 2.756807069373248e-08 8.464176233186021e-06 -8.129329853080579e-08 0.018161047781424324 -0.08691001423251803 -0.0515227283047723 0.13112113024747973 0.0038331470058168278 0.03063234766676217 -2.4712184064768693e-05 -0.03528362591814323 0.052770345187506035 0.12647441594118755 0.28610329944517787 3.3008214702681737 0.07015072229069422 -0.148478041097383 0.06996869510616033 0.0031646125485807176 -0.0393410353160055 0.10275392345122097 -0.2694374741429824 0.15018780230094692 -0.00019024983543892588 0.0002729121610658299 -0.00016372127606762715 -0.00038697740287097935
PC_15 -0.00033786306030704407 -9.630851980974688e-05 0.00010566046431452747 -0.005048383512827377 0.00037370721377465724 -4.661402898119346e-06 3.4359700844168105e-08 -8.058384385292352e-06 5.280016532253266e-08 0.05156660860724485 -0.06353180901577435 -0.04925703470131782 -0.18075837587253793 -0.2016903688094758 0.17048786484066686 -0.03509791365734398 0.008162714190380909 0.12556596474467702 -0.03383123682002373 -0.125654028002797 0.07015072229069355 3.7263183690769464 -0.14657299142344132 -0.0185558369914874 0.15589500973416945 -0.002127756033558001 0.1542192416124201 -0.04325231710949576 -0.28958721278859156 -9.090766913391791e-05 0.00036442777848311967 0.0005273877093239615 -0.0006820650832807711
PC_16 0.00044089712308389046 -1.5365077896772233e-05 -5.442411405971989e-05 -0.004536982809628293 0.0004606163977690285 5.909252134078138e-07 -4.901447078059168e-09 -1.4045014558323748e-05 1.306895596676401e-07 -0.019896104270078117 0.08433980879272514 0.04274678180345016 0.05942644860227099 -0.09107092158229978 -0.1527238529002633 -0.1385811784797828 0.09419127065184929 -0.012850614000897384 0.12572418053888249 -0.05473019760794498 -0.14847804109738236 -0.14657299142344132 3.971274723086201 0.0035708933310658994 -0.007562164472078567 0.13018574698655938 0.05422840106762872 0.01953879532515551 0.039283395971363703 4.00846967810725e-05 -0.0004815086411420481 -0.00017629170174293722 0.0009181525077202299
PC_17 -0.0008465978661428301 0.00010335763571959373 -0.00039848228595082034 -0.00747817577011507 0.0007126909957851142 1.3320991905725153e-05 -1.0864306298174334e-07 -1.9260812147296915e-05 1.5187084515841215e-07 -0.118942748835248 0.03897142967965327 -0.14233034339933487 0.1423944979212181 0.15089399943253945 0.09106723484013353 -0.007655192725999181 0.03407183661208517 0.01735382123793674 0.15644675271349887 0.23158675578503718 0.06996869510616054 -0.018555836991487256 0.00357089333106626 4.391739059226453 0.058634724132399056 0.008897811648277354 -0.20603938536572822 -0.16781320032551647 -0.15179313826392354 -0.00021288377539875066 0.0004079540613024623 -0.0006242523710251355 -0.00017981090574610843
PC_18 -0.000796255916760071 7.191096376335366e-05 -0.00021662319068178077 -0.0034917385144638347 0.0003557436196618558 9.208317337862587e-06 -9.60343636826933e-08 -1.1879841463640187e-05 1.269989738182683e-07 -0.024660775725361888 -0.01917993379856584 0.011986859706228753 -0.03536273167356158 0.0006625572741740187 0.1733286935509502 -0.14942022102283303 0.15327489500380462 -0.1321895702177296 0.10641582894642243 0.18056787014703385 0.0031646125485807583 0.15589500973417045 -0.0075621644720782685 0.05863472413239888 3.9305666631680523 0.21436748274267267 0.014809241288670406 -0.188161937078422 0.13187019389149574 -0.00032556929144861275 -0.00036724217461546596 -0.0005399499296604323 0.0007347126839865541
PC_19 -3.856579326657654e-05 9.774191904834791e-06 0.0003144556047632394 0.0027963400594515878 3.54965491387408e-05 -3.8689274969063694e-06 -3.051908917464949e-09 -7.818538051840053e-06 1.1692316265572185e-07 -0.017507552001904625 0.018964575650808425 0.007696028045588221 0.010906790294706623 0.007920617120665422 0.019955675695251824 -0.08431668775766696 0.04615356497848585 -0.05914383939641431 0.08148272213545027 0.03363535408685068 -0.03934103531600441 -0.0021277560335574 0.1301857469865588 0.008897811648275402 0.21436748274267123 3.9988100056487768 0.009412139640879082 0.09797375726412096 0.16313681726992288 0.0003066973724508578 3.087630235288405e-05 0.0002663962297977933 -0.0003745807646324996
PC_20 -0.0008726524622463322 -1.5284991656501453e-05 -0.00032455575451664564 0.0011624768232354934 -9.820672781669013e-06 7.588302541441006e-06 -6.07698689578183e-08 -8.667422047316687e-07 1.4864425807496771e-08 0.04521048612131372 -0.06576182702770643 -0.03911416789897691 -0.09649470013664008 -0.03303003791220615 0.051846659104959184 0.016321703600094366 -0.004144526292257491 0.008267812559837122 0.13103831640538363 -0.21527725625876729 0.1027539234512218 0.15421924161242 0.05422840106762992 -0.2060393853657257 0.01480924128867256 0.00941213964087986 4.618148525014695 0.22962715728688413 -0.07706474391737576 2.7160169777104177e-05 -0.00019249665279967714 5.14411815920475e-05 0.0008407975056210407
PC_21 0.0008405121999564162 5.48039958195287e-05 -2.2949814715456188e-05 0.0038446771559984094 -0.00023056516750342957 -1.8257509011237172e-07 1.7423261627043102e-08 3.203033656921863e-06 -4.654691518567646e-09 -0.022614536282826662 -0.009967612973470914 -0.051814763039520324 0.01411369467434223 0.08001050299406441 0.04142728895238944 -0.0895723388557122 -0.07758461219433203 -0.09107845041576379 0.1662651578328937 -0.006326821627315644 -0.2694374741429834 -0.043252317109496737 0.019538795325155376 -0.16781320032551666 -0.18816193707842135 0.09797375726412103 0.22962715728688324 4.905762561138796 0.19687546308212553 -0.00014513270001229918 -0.00036727990296757585 -0.0008262209349875507 0.001018237830150896
PC_22 0.0011977661648060053 -0.00014272330626262904 0.000512771761821432 0.006474767228418165 -0.0005578092889859575 -1.5080458448514046e-05 1.0739217787481013e-07 1.3732115601418266e-05 -9.852583669787152e-08 0.0719115849506548 0.10012518368961532 0.1024819306986036 -0.06674509818575546 -0.15343666905604217 -0.10311418670892165 0.12120484429457212 -0.17837528489733442 0.30962328807840905 0.01754369944969392 -0.22374296992000814 0.1501878023009459 -0.28958721278859184 0.03928339597136391 -0.15179313826392346 0.13187019389149582 0.16313681726992202 -0.0770647439173739 0.19687546308212558 4.407573801000104 0.00012508258975610866 0.00020187832434084604 0.0008460380482185019 -0.0007220160888480056
proband -8.10593750898593e-07 -3.5809040789925046e-08 -2.440089261614188e-06 -3.130758107596719e-05 3.2984304774945617e-06 7.607824601180542e-08 -6.974080639905551e-10 -1.0063980698511847e-07 9.219251015335646e-10 -0.0002445415824979878 0.0002457259175452281 -8.284914473754917e-05 0.00014261924286186901 0.00015795230073556546 -0.00015523001403820437 -0.0001091553163938457 4.6209716633998045e-05 5.846211081427082e-05 -3.329352012952011e-05 -0.0001549775732410304 -0.00019024983543816732 -9.090766913395861e-05 4.00846967810954e-05 -0.000212883775398807 -0.0003255692914487806 0.00030669737245085096 2.7160169777227034e-05 -0.00014513270001236672 0.00012508258975613091 0.00010323266989282794 -5.006637883192546e-05 -4.626518867253727e-06 -4.637371166933065e-06
paternal 5.491341937204399e-06 -2.441173059187946e-07 -3.1040655030053676e-06 -3.0347260166456994e-05 2.7497020824992224e-06 8.430736516260718e-08 -7.221589303390003e-10 -7.679201265455799e-08 6.336594973220198e-10 0.0001730005407479636 -0.00011683985401620905 0.0002993803042224222 7.833816402079726e-05 -7.655315433165794e-05 0.00017376021013581876 0.00035123278687826116 0.0002737571836150411 5.3898720764589896e-05 0.00038124099861123735 -0.0005559195696452117 0.00027291216106503457 0.0003644277784827298 -0.0004815086411419697 0.0004079540613025154 -0.00036724217461547024 3.0876302352905917e-05 -0.0001924966528011854 -0.00036727990296763874 0.00020187832434087082 -5.006637883192551e-05 0.0005507012305322331 -0.0004339693375069423 -0.00041703147415301253
gpp -5.982147687091737e-06 1.5806454535697327e-07 8.218477522064223e-06 0.00019098934805871363 -1.6756130923254172e-05 -2.4236299858311636e-07 2.17865755742921e-09 4.51172575516358e-07 -3.753072070950107e-09 -0.00037699408315527543 0.0003166552635745915 -0.0004306042664673793 0.0005614046141182324 0.0004358868853398071 -3.684771174652637e-05 -0.00045053807978921116 -0.0003570550862832329 0.00022063483314288407 -0.0008109001600453805 0.00033945758149881263 -0.00016372127606611157 0.0005273877093255093 -0.00017629170174300363 -0.0006242523710248499 -0.0005399499296605795 0.0002663962297977468 5.144118159416333e-05 -0.0008262209349874038 0.0008460380482185487 -4.626518867253616e-06 -0.0004339693375069435 0.0016885958654560454 -0.0008502891085169666
gmp -1.029664448922095e-05 2.6670090818447444e-07 -1.0720578677802135e-06 -0.00013563083689820303 1.0608928537955352e-05 4.674996943836254e-08 -5.114734453536027e-10 -2.6096869124818283e-07 2.0406320535824953e-09 -0.00019606841393533738 -2.9848670811151374e-05 1.3329650309639027e-05 -0.0006519714726180171 0.00011044478270680107 -0.0005134721955448249 -0.0001310151492199247 -0.00036682041585575767 0.00017130565930437353 -1.924118254780229e-05 0.0004573098290358958 -0.0003869774028727895 -0.0006820650832800284 0.0009181525077201876 -0.00017981090574638986 0.0007347126839867142 -0.00037458076463249275 0.0008407975056206465 0.0010182378301508165 -0.0007220160888480569 -4.63737116693311e-06 -0.00041703147415301145 -0.0008502891085169688 0.0016370335920325209
