 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_4 0.0010052018032052524 0.0004220462378630605 -0.0013372154822134906 -0.024670453346404338 0.000310353703412783 3.3271779451376124e-05 -3.2940756362137647e-07 -9.826491559955821e-06 2.1006873330723387e-07 -0.005443577496887048 1.9704596963555283 -0.037761373952275586 0.08964981580036932 0.17930784876343317 -0.07239818263514462 -0.05613884918369618 0.18580280106376695 -0.24335103330862068 0.0654029255247219 0.2223441327416489 -0.17029116697260224 -0.0029340125244457656 0.2252470795436939 0.20103362028328906 -0.29433595572965554 0.04318784418811753 -0.2443779299527855 0.06514861700290206 0.19629732724333407 -0.00015154918405213628 0.0012475998511654333 -0.002339921772047728 0.0013982186311381456
PC_5 -0.0006594358521258599 3.308926387693529e-07 0.005711608663846901 0.06719099795266671 0.0005324763657136996 -0.00010152846252086896 1.0154329487285558e-06 -6.648790239351189e-06 -4.037225695118745e-07 -0.0669343270984515 -0.03776137395227665 2.2942422925363726 0.13734042123309254 0.32494265124459687 -0.0018945977958472636 -0.1771143340178153 -0.16015538980720218 0.08992806147351984 -0.323325639931546 -0.2168321510075894 0.19148577282230245 -0.1200922085647197 0.11248522875454846 -0.30426489700725995 0.01148017964011324 0.0027130063582618573 -0.11318097188023903 0.014266010812131196 0.23057022326302906 0.0005568261705531059 0.00013537076809359697 0.008311449413385836 -0.008096763652577376
PC_6 -0.003829464689862678 -0.0006683316678016785 0.009518161152287749 0.14271434406471967 0.0003351160241433936 -0.00020794175380280016 2.206418130773158e-06 1.8301120858169724e-05 -1.0699877505574804e-06 -0.13065062568879912 0.08964981580036789 0.1373404212330922 3.3275875722839148 0.10582908812038899 -0.3383704301515822 0.36679176829390864 -0.21107620633032975 0.0636127277129932 -0.0778463150159068 -0.13817850284778407 -0.08917071893243433 -0.4861653042410666 0.28896626082762683 0.3164857714640476 -0.03632978785815944 -0.019302527786316425 -0.33671989593987833 0.08985638751097577 -0.130989047058332 0.0006824146659710341 -0.0004574351271757567 0.0014472486643169395 -0.0008976409831806934
PC_7 0.002466664089730836 -0.00015845845063749744 -0.015639720626360962 -0.20692302956865696 -0.0016256841913258933 0.0002947369230106304 -3.1688964073771737e-06 1.395396366826669e-05 1.3387500215218992e-06 -0.054333403056485444 0.17930784876343306 0.32494265124459726 0.10582908812039124 3.87593718188227 -0.04336760396839917 -0.04579101210305379 -0.31019367763847855 0.07044399047189664 0.21928315966799078 0.1233425818482688 0.5072042363803573 -0.34915126207418984 -0.0835157886538697 0.21864285497017805 -0.2194378513928302 -0.08228897301240905 -0.24341343314631655 0.12837488497918498 0.03750735157816656 0.0002637297925788564 -0.0009897456067561228 0.008896569567043168 -0.00646626577642176
PC_8 -0.0021252814482442244 -0.0001751883702798041 0.00590681675456284 0.08712320010998784 8.091751615075507e-05 -0.00011939160861490241 1.2974980180186255e-06 1.2205345534624146e-05 -6.931169802620933e-07 0.12130593889748331 -0.07239818263514511 -0.0018945977958474052 -0.3383704301515822 -0.043367603968399365 4.383004752880672 -0.2613264303730747 0.3711530298702574 0.31475193768858367 -0.4017611298688596 -0.07816529426396962 -0.06358668764720159 0.47437244046988153 -0.26980509827346805 0.03629973287738048 0.2737660918988437 0.10285079693255603 0.10068144358936025 0.05318237281155982 -0.28000033867337576 -0.0003534783676213158 -0.0005706128220789704 0.008822427530874066 -0.009245790939876718
PC_9 0.0003130394948149107 5.734279457037652e-05 -0.003940645836190812 -0.04341273531331362 -0.0004415059337025809 6.468556889416602e-05 -6.496343358535297e-07 7.000143115041356e-06 2.6951630874152197e-07 -0.039237304731886365 -0.05613884918369448 -0.17711433401781596 0.36679176829390875 -0.04579101210305482 -0.26132643037307374 5.565846727120449 0.8427049574778664 -0.10345677891683784 -0.3035838459729029 0.10392754711301438 -0.09753889027304924 -0.3315601081631879 -0.3690128497336297 -0.4119172903765007 -0.1695286430111607 0.05121403319362961 -0.31420454908083245 -0.330289792529332 0.32392896785635805 2.0772527494589746e-05 0.0019204120026207994 -0.0024702763811622263 -0.0010824185036116692
PC_10 -0.0005273269920961544 -0.00023111663219986233 -0.0013609832901385118 -0.005294609200466767 -0.0005152514700440605 1.1932296653767488e-05 -7.675881700596431e-08 1.7608479185682207e-05 -9.288427556663302e-08 -0.20978489286553387 0.18580280106376965 -0.1601553898072058 -0.21107620633033028 -0.310193677638482 0.3711530298702582 0.8427049574778649 8.075087290895956 0.5847747252877421 -1.1003479363760313 -0.4587787393987168 -0.29607873163739634 -0.07489027714008153 0.2783808121778667 -0.25662866738743667 0.3149664837380332 0.2733648759209013 -0.022519868065671463 -0.25330851782089325 -0.31743852503304293 -6.170067100501706e-05 0.0030149547265480043 -0.0009674695590968658 -0.005049897136817315
PC_11 0.001848337649209582 0.00027504118261976725 -0.009427022574509671 -0.11342037358338462 -0.0008494882436718742 0.00017250500190018548 -1.7218585318449287e-06 7.756367454460068e-06 7.05634545914194e-07 -0.05536921335833677 -0.24335103330861946 0.08992806147351896 0.06361272771299432 0.070443990471895 0.3147519376885842 -0.10345677891683681 0.5847747252877418 6.521443303274463 -0.6824653096102373 0.18602480380596956 -0.48514317313410216 0.5682703943509763 -0.08173325481324278 0.5440366193510909 -0.8765079977560574 -0.24491913403298476 0.17481604854028532 -0.17078540353530944 0.6609806605388778 0.0002446257398525962 -0.002625339464128343 0.0107333361491139 -0.006130867714698667
PC_12 0.0006667756945276418 5.588942128168597e-05 -0.002889673972862931 -0.04050742229834505 -9.726596577372687e-05 5.54615683549547e-05 -5.61394443750686e-07 -2.7829360797301024e-06 2.656431258367776e-07 0.007337777703756054 0.06540292552472052 -0.32332563993154356 -0.07784631501590616 0.21928315966799303 -0.4017611298688606 -0.30358384597290317 -1.1003479363760327 -0.6824653096102355 6.978627552314686 0.16296360936563312 0.6977716544908149 0.3426169691846041 0.15165947141630323 -0.23486865101126211 0.4671542557144413 0.13840242794948984 -0.09860318724081783 0.2854682330089407 -0.07889742191649843 -0.00029116584112498907 -0.0011645627805144136 -0.005529404496990383 0.007604015225741925
PC_13 -0.0015597382083513203 -0.000455025745555126 0.006536400285905828 0.07869685678232706 0.0004526692937159855 -0.00011922382706097496 1.1582756904949024e-06 -7.226943500285997e-07 -5.160469459618955e-07 0.09904407564158466 0.22234413274164666 -0.2168321510075894 -0.1381785028477849 0.12334258184826999 -0.078165294263974 0.10392754711301413 -0.45877873939871694 0.18602480380597053 0.16296360936563503 7.135871746635743 -0.2859016358609839 -0.9411024657656311 -0.44108487752502124 0.11116508269371993 0.7728030316400436 0.353878285548355 -0.27885981000992965 -0.2297487529063858 -0.3029166623107093 9.360493011498398e-05 -0.001986309800163204 -0.005146949098735462 0.00852313991166079
PC_14 0.0038882634749287793 0.0004807493007515251 -0.012652021035849515 -0.1903547341345732 -0.000535556026365637 0.00026891060234614456 -2.8674973062057263e-06 -1.7149229772418548e-05 1.349174234210053e-06 0.10606540619997679 -0.17029116697259722 0.19148577282230367 -0.08917071893243417 0.5072042363803587 -0.063586687647198 -0.097538890273048 -0.2960787316373877 -0.4851431731340973 0.6977716544908114 -0.2859016358609866 7.357437175546154 0.2880523619059536 -0.16967384331394839 0.04683985258628281 -0.45996137597708014 -0.35737340672100393 -0.429779485519401 -0.41977633898912353 0.3146858497662003 -0.001988935949035242 0.0004544850557506796 0.015781654184320554 -0.014409445981934551
PC_15 -0.004476962648768259 -0.0003439923568663109 0.0200651754068944 0.27489241693327104 0.0020431289576121965 -0.0003998684002078 4.23853833486536e-06 -1.3502698721980877e-05 -1.7364723908173836e-06 0.13635523125676655 -0.00293401252444885 -0.12009220856472096 -0.48616530424106835 -0.34915126207419095 0.47437244046987936 -0.3315601081631891 -0.07489027714008417 0.5682703943509763 0.3426169691846063 -0.9411024657656276 0.28805236190595385 10.001227986080277 -0.9206850366603666 -0.26821448570354867 0.5248541041219406 -0.2873725601146187 -0.0009957106606120608 0.3737304609971843 -0.40037613062602473 0.001081830980573643 -0.0021994565598725396 -0.005664782637435792 0.007001721333683418
PC_16 3.600905381042595e-05 -6.4818244485982e-05 -0.003915164034690036 -0.05216621459499214 -0.0006035731500340985 7.38793360483584e-05 -7.846070546392531e-07 1.0272695855963977e-05 2.679250567931325e-07 -0.15244388660004818 0.22524707954369463 0.11248522875455287 0.28896626082762633 -0.08351578865386441 -0.26980509827346133 -0.3690128497336282 0.2783808121778738 -0.08173325481324147 0.15165947141629624 -0.4410848775250308 -0.169673843313932 -0.9206850366603734 7.752571379457687 0.20223171329652134 -0.3407910611272931 -0.041430924856092545 0.0354078585824392 -0.023258896213151456 -0.011162993219931045 -0.0014747482233241915 0.004100538973977681 -0.00879017868838521 0.004387700777012026
PC_17 0.0023864215599793694 0.0003872386366391024 -0.003817987856044066 -0.06904792202326593 -8.7430947219892e-05 0.00010283123802501373 -1.150200818788908e-06 -1.5420364683545994e-05 5.604832891745172e-07 -0.23985242691374165 0.20103362028328944 -0.3042648970072605 0.3164857714640478 0.21864285497017769 0.036299732877379594 -0.41191729037650004 -0.2566286673874379 0.5440366193510898 -0.23486865101126161 0.11116508269372007 0.04683985258628102 -0.2682144857035479 0.2022317132965204 9.419964672355238 -0.5739336197885719 -0.12554994607481168 -0.3390997210083532 -0.514311666251092 -0.026125029947600537 -0.0006269053109027853 -0.0006957219944499777 0.0026241897711697343 -0.00013737677177356317
PC_18 0.0017456109677946431 9.020672557328078e-05 -0.009992685383249577 -0.13065673085314977 -0.001069100169878892 0.00019091079782943557 -1.987976482177743e-06 9.103140621606266e-06 7.96040559072136e-07 -0.016058473004302912 -0.2943359557296564 0.011480179640121851 -0.036329787858157936 -0.21943785139282118 0.27376609189885276 -0.16952864301116088 0.3149664837380395 -0.8765079977560488 0.4671542557144416 0.7728030316400407 -0.45996137597706316 0.5248541041219364 -0.3407910611272916 -0.5739336197885723 9.255427975825327 0.5842595420132575 0.18535599161553418 -0.5106214826515262 0.15590082988427353 -9.760854772335213e-06 0.0012201850968705339 -0.010340451247262163 0.006522721273363255
PC_19 0.0007280789369429028 -2.0191510224614715e-05 -0.003137059273133887 -0.0398963050937334 -0.00022990085533038782 5.9316951663302916e-05 -6.183556154555216e-07 -1.5408026665440906e-06 2.919197807473434e-07 -0.06377732446561075 0.043187844188117844 0.0027130063582616777 -0.019302527786316543 -0.0822889730124079 0.10285079693255583 0.05121403319362891 0.2733648759208981 -0.24491913403298463 0.13840242794949134 0.35387828554835427 -0.35737340672100554 -0.28737256011462153 -0.041430924856083816 -0.1255499460748115 0.5842595420132585 8.38241056002454 0.0791198088622354 0.192192015848305 0.33506727721192536 -0.0008265621810399888 0.000508641490636616 -0.005578923168468978 0.005017128567524424
PC_20 -0.0010211044309951251 0.00014147722058627536 0.007748544653937336 0.10584912428507653 0.0008682007464148505 -0.00014982235064630608 1.6310228830446213e-06 -1.2084047440664093e-05 -6.138764497349279e-07 0.1987612795217275 -0.24437792995278612 -0.11318097188023886 -0.3367198959398791 -0.2434134331463157 0.10068144358935759 -0.3142045490808299 -0.02251986806566204 0.17481604854028857 -0.09860318724082316 -0.27885981000993104 -0.4297794855193984 -0.0009957106606123722 0.03540785858242769 -0.33909972100835145 0.18535599161551372 0.07911980886223528 11.194670419016598 -0.7011558451267798 -0.9431591007916362 0.0011584588122158543 -0.0013699340526445837 0.014315944169871784 -0.01315865755247831
PC_21 -0.0014376604734260075 0.0002912592977539494 0.004484372938798315 0.08081351310188174 0.0002646708918294595 -0.00010955739929948219 1.2754547454370878e-06 4.041016694764304e-06 -5.039179154376183e-07 -0.060739352833967995 0.0651486170029034 0.014266010812130078 0.08985638751097536 0.12837488497918323 0.05318237281155954 -0.33028979252933294 -0.2533085178208922 -0.1707854035353115 0.2854682330089421 -0.2297487529063844 -0.4197763389891243 0.3737304609971864 -0.023258896213148247 -0.514311666251093 -0.5106214826515214 0.19219201584830578 -0.7011558451267818 10.078715919003995 0.47735445238635776 -0.0005942969900002495 0.0038486366547478682 -0.00823376384185009 0.0013284645137674144
PC_22 0.000826676588904506 -0.0006092007937718693 -0.004985990933013905 -0.07611275297090524 -0.0006352690889757632 9.890477945931885e-05 -1.1474233688189624e-06 9.426140882770887e-06 4.26534899156685e-07 0.11592454655476946 0.19629732724333337 0.23057022326302895 -0.13098904705833117 0.037507351578167446 -0.2800003386733765 0.3239289678563584 -0.3174385250330437 0.6609806605388797 -0.07889742191649908 -0.30291666231071007 0.3146858497661976 -0.400376130626026 -0.011162993219931382 -0.02612502994760025 0.15590082988426937 0.33506727721192514 -0.9431591007916366 0.477354452386358 9.156086125019009 -0.0005197240404504374 -0.0019351639145556042 0.006296830769248205 -0.0011283856902524828
proband -1.633137596757526e-05 -4.426120445610908e-07 7.457060034695658e-05 0.0010310105775536195 7.437192567775265e-06 -1.4890201532207472e-06 1.582792022819926e-08 -5.315297452060935e-08 -6.297869582134972e-09 -0.0004113325474874527 -0.0001515491840521989 0.0005568261705531077 0.000682414665971048 0.00026372979257886363 -0.0003534783676212027 2.077252749456367e-05 -6.170067100527533e-05 0.0002446257398526427 -0.000291165841125015 9.360493011499416e-05 -0.0019889359490352777 0.0010818309805735728 -0.0014747482233241464 -0.000626905310902748 -9.760854772657414e-06 -0.00082656218104 0.0011584588122158588 -0.0005942969900002173 -0.0005197240404504613 0.00021492285429528126 -0.00011150902422085327 3.958762377075064e-05 -4.2790202704275574e-05
maternal 2.339329980588924e-05 -4.4803986076248196e-07 -3.198217574009122e-05 -0.000629167231412269 -1.914542626161501e-06 8.788617938259902e-07 -1.0714674954759305e-08 -1.4610556705408926e-07 5.645869690859711e-09 0.0003821521379683873 0.001247599851166795 0.00013537076809361708 -0.0004574351271759092 -0.000989745606756053 -0.0005706128220772133 0.001920412002620852 0.0030149547265503223 -0.0026253394641283898 -0.0011645627805148353 -0.0019863098001633946 0.00045448505575143593 -0.0021994565598723154 0.004100538973977843 -0.0006957219944500443 0.0012201850968702017 0.0005086414906366945 -0.001369934052644758 0.0038486366547479437 -0.0019351639145554255 -0.00011150902422085323 0.0014702875209711727 -0.00104997860453251 -0.0013236080873588064
gpm 8.33507798463917e-05 8.963164949837586e-06 -6.202326404576474e-05 0.0008354352153948285 -1.5068358152643873e-05 4.890925113691119e-07 3.940191942207016e-09 3.772973326635272e-07 -5.222243176809898e-09 0.0009242599203611425 -0.002339921772042867 0.00831144941338617 0.0014472486643172138 0.008896569567043475 0.008822427530885128 -0.002470276381158194 -0.0009674695590831195 0.01073333614911858 -0.005529404496998881 -0.005146949098735905 0.015781654184320218 -0.005664782637431145 -0.00879017868841663 0.0026241897711717114 -0.010340451247284187 -0.005578923168468712 0.014315944169870974 -0.008233763841846781 0.0062968307692484625 3.9587623770764484e-05 -0.0010499786045326215 0.03148681174560415 -0.0296263619279729
gmm -0.00010796699585788597 -7.1859987643275126e-06 7.517504122440525e-05 -0.00037547129608447925 1.548921165406252e-05 -1.1074368528143113e-06 4.962338182131136e-09 -1.2438349211871778e-07 -6.346356864695896e-10 -0.002335622874578918 0.0013982186311336483 -0.008096763652577582 -0.0008976409831812647 -0.006466265776422756 -0.009245790939872977 -0.0010824185036165455 -0.005049897136841972 -0.006130867714702473 0.007604015225750494 0.008523139911661488 -0.014409445981940768 0.007001721333679195 0.004387700777043069 -0.0001373767717762166 0.006522721273388449 0.005017128567525511 -0.01315865755247715 0.0013284645137635585 -0.001128385690252597 -4.279020270428858e-05 -0.0013236080873586967 -0.029626361927973088 0.03229895744093451
