 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband
PC_9 4.902262417364611e-05 -2.714977047585345e-08 1.757838897207874e-06 9.42004111300044e-05 -4.962882781418415e-06 -6.585220357741341e-08 5.701188741538137e-10 8.720272336634138e-08 -4.031564360081209e-10 0.0037957970802627973 -0.002744691498241059 0.005608989596130931 -0.006653635361966948 -0.0002415211472722434 0.008998796347761975 0.26720518764940326 0.00826399964485883 0.0020158734014330505 -0.014926608892504961 0.007165559153270707 -0.002846722244765708 -0.002055278020417789 -0.010360969896199713 -0.004946713215712787 -0.005073122426908566 -0.000718756078083779 -0.0003720146823025947 -0.006279782768292521 0.012720879425254355 -6.6630565475833785e-06
PC_10 -4.2156575209902225e-05 -2.5951441567426455e-06 4.0662449993895365e-06 0.00011849233693814275 -1.2196916160848882e-05 -2.5368501834294386e-07 2.1378194875587944e-09 2.931585045983348e-07 -2.002174339670811e-09 -0.0040133436512192235 -0.00046770160455883415 -0.008238703521964473 -0.0035574598208343773 -0.007034101974535504 0.006567930126823872 0.008263999644858811 0.3242495094254641 0.01693774791068222 -0.007877384666953117 -0.0026849569345238395 -0.0006594678727932777 0.008898504493754827 0.0028752994845259953 -0.001539389055102498 0.010193982263887897 0.0034366734566997443 -0.0018234799144876866 -0.002122461041052314 -0.008930370888679493 -2.566588642306215e-05
PC_11 -7.870212602838723e-06 4.610888439011496e-06 -4.739328372289508e-06 -2.3072678898917493e-05 6.318849349540955e-06 2.93615813397583e-07 -2.45254712960417e-09 -1.9135903137507952e-07 1.453912534793403e-09 -0.00042016367697802587 -0.005764981074087555 -0.0019423334595255937 0.003524393742690292 0.007551319343426406 -0.003362081637120771 0.0020158734014330353 0.016937747910682158 0.30335293352488507 0.005383505605387905 -0.0013570705284660892 0.012371814786933517 0.013488219978439896 -0.003505331516145049 0.009530167460876395 -0.009001120832929964 -0.00461988217333746 -3.89854205785e-06 -0.0031628661755571112 0.01958059598410607 6.530738042542927e-06
PC_12 -8.064777524618276e-05 -1.5984373120992573e-06 1.415066934479751e-05 6.857379205085964e-05 -8.03681932011413e-06 -4.371196382672675e-07 3.153172062436542e-09 2.529355405302171e-07 -2.1614449825854736e-09 -0.0015195117196360375 0.001941747154456439 -0.008829052384557144 -0.00720342893176249 0.00560967138912833 -0.001447552284453897 -0.014926608892504942 -0.007877384666953076 0.005383505605387929 0.34188401943241503 0.015759688928825608 -0.0006713197969994437 -0.00966845669467191 0.006826311104088543 0.018551933477328645 0.011001372879513275 0.009276209081127161 0.009084590689488865 0.010641003466258464 0.004723550974899057 2.95834086951925e-06
PC_13 -1.271083854825697e-05 -4.056193149851467e-06 1.540885816973698e-05 -7.054985416915678e-05 3.399222344661602e-06 -4.873762172879762e-07 3.6039167962380454e-09 2.298978639011554e-08 -7.013512863243134e-10 0.0008366397706958556 0.00437449619426677 -0.0062364059033815575 0.0011756427416633902 0.01735195400115 -0.008405805772657532 0.007165559153270724 -0.002684956934523822 -0.0013570705284661193 0.01575968892882562 0.3558693530515235 0.01702814284851341 0.00013146403706126253 -0.007511381711754561 0.018100125981790293 0.009183867713347157 0.0021781326205671248 -0.018118393267412214 -0.013160554481606414 -0.005966579177229483 -1.035367309584868e-05
PC_14 -1.6970169770174073e-05 5.9339547652095555e-06 -1.6066472244418976e-05 -0.00015946332231312477 1.0017874763267618e-05 4.3744642268511056e-07 -2.864577318650588e-09 -1.9550770190290079e-07 1.174299913933298e-09 0.004886632429363342 -0.008239838937559696 -0.0007892043830398563 0.000707982170486115 0.004794539968698178 0.00661793333381705 -0.002846722244765714 -0.0006594678727932473 0.012371814786933466 -0.0006713197969993878 0.01702814284851345 0.3466208607047482 -0.0007991857766450549 -0.00261131111735599 0.006887773165926774 -0.0011472306328374733 -0.0019144878759578651 -0.0019995223554745175 -0.024983625850238673 0.007593106414748196 9.691708824426495e-08
PC_15 -5.410501242777016e-05 -4.936563848208795e-06 2.922751056152631e-06 -0.00023989137999474113 1.5125054566532392e-05 -2.1309694541868617e-07 1.629770419561034e-09 -2.708820574175787e-07 1.5381002848338248e-09 0.0028323753124496562 -0.006469607581798575 -0.008196816447325332 -0.011805304984652373 -0.018217043439654877 0.016291313519916993 -0.0020552780204177866 0.0088985044937548 0.013488219978439863 -0.009668456694671899 0.00013146403706130268 -0.0007991857766450544 0.3987789867901198 -0.009073337016156107 0.005343804052492739 0.0046947611265838055 -0.00015687445599904434 0.002903804793361189 -0.0007439403367002473 -0.013696827768015443 1.6456308798019264e-06
PC_16 -1.054973008154954e-06 -2.741118830906755e-06 -1.525740419151483e-05 2.0249854654587753e-06 2.5258275709531737e-06 3.5655396820113707e-07 -2.8951323628525806e-09 -1.2832419183101445e-07 1.260118420673581e-09 -0.001562407635761183 0.006310411796244176 0.006938777236410818 0.007238504354362049 -0.012952587338136604 -0.010687894433923012 -0.01036096989619972 0.002875299484526006 -0.003505331516145074 0.006826311104088567 -0.0075113817117545365 -0.0026113111173559846 -0.009073337016156086 0.4205031102059633 0.007361722518857612 0.004776053454807918 0.0031876637981154026 0.009839422823493548 0.01280945082192833 0.008971029783112806 6.881635084491378e-06
PC_17 -3.359860397513587e-05 8.755951654699217e-06 -2.35723863848013e-06 -9.565053751075881e-05 1.0813237470561803e-05 3.2697022377025855e-07 -2.837737155917945e-09 -3.194003246141147e-07 2.509608354724802e-09 -0.009554759154715193 0.005164910467360769 -0.014832721703657178 0.013246572328199759 0.015489148758763878 0.006637063029112536 -0.004946713215712797 -0.0015393890551025197 0.009530167460876354 0.018551933477328662 0.018100125981790307 0.006887773165926822 0.005343804052492717 0.0073617225188576324 0.45899820542648545 -0.011718175064112627 -0.009454746227629134 -0.01721288706059793 -0.009137966045984063 -0.03135105653373165 1.6979948684675593e-06
PC_18 -6.48824392867949e-06 2.9138973182643865e-06 5.0000401910947146e-06 0.00017021545654866433 -1.0160496033765206e-05 6.808699658054154e-08 -1.1396220203066809e-09 2.1026776359630638e-07 -1.4310853559841782e-09 0.0012788581764114249 -0.003319734670099944 0.004438236953178654 -0.003676768084097473 -0.007769117546390406 0.01303542948369305 -0.005073122426908584 0.01019398226388789 -0.009001120832929926 0.011001372879513267 0.009183867713347118 -0.0011472306328374731 0.004694761126583822 0.004776053454807946 -0.011718175064112627 0.4589762129775132 0.0005608016760158657 -0.011887092620629643 -0.004632296895803699 0.006006185842273785 -6.980630671832968e-05
PC_19 3.279618380657863e-06 3.101328504619854e-07 -1.197646809899114e-05 -2.3539675468636224e-05 -9.519137251947491e-07 2.754766817977648e-07 -1.942348340212336e-09 1.7198609563700997e-08 -1.5893917228660663e-11 -0.001032329254501109 0.0021130922736961153 0.0037872047721872817 -0.0001246395151341974 -0.005296235489666753 0.002690934518665786 -0.0007187560780837851 0.0034366734566997543 -0.004619882173337461 0.009276209081127168 0.0021781326205671317 -0.0019144878759578619 -0.0001568744559990148 0.0031876637981154018 -0.009454746227629146 0.0005608016760157832 0.4773330750514631 -0.0010919849333724447 0.003678165314548637 0.0002852317199356869 3.6187913495264754e-05
PC_20 -4.368314763058524e-05 -2.1304553174498628e-06 -1.955306693715164e-05 -0.00011362438216940839 1.1796773914333589e-05 3.542609222373098e-07 -2.241635591717487e-09 -2.8267191879780546e-07 1.929326926473014e-09 0.0029832741630555683 -0.003921202113940834 -0.0011262388394854335 -0.006675709967677174 -0.0018494170499189528 0.0003698051156280458 -0.00037201468230260503 -0.0018234799144876957 -3.898542057890322e-06 0.0090845906894889 -0.01811839326741215 -0.001999522355474515 0.0029038047933612364 0.009839422823493534 -0.01721288706059794 -0.011887092620629694 -0.0010919849333724748 0.46110542581650604 0.024371794946346347 -0.00034947781279795557 1.633595363959249e-05
PC_21 -4.982544989325438e-05 3.071511355797839e-06 -1.372439941177047e-05 -2.2721233315860784e-05 2.537658931276861e-06 3.0651190633711164e-07 -1.6944256590245398e-09 -3.8529783378971264e-08 -1.0669378623463327e-10 -0.00035361020792099094 -0.000604262717158167 -0.0020031998609307475 -0.0010842713247607365 0.006455706709601975 0.000616222246751983 -0.006279782768292529 -0.0021224610410522982 -0.0031628661755571186 0.01064100346625849 -0.013160554481606392 -0.024983625850238698 -0.000743940336700226 0.012809450821928348 -0.009137966045984082 -0.00463229689580372 0.003678165314548637 0.024371794946346358 0.5091932307644985 0.0038852841200857444 -4.585028222204834e-05
PC_22 5.903142476944562e-05 -1.1499482961152325e-05 3.298892819239476e-05 6.806615270730159e-05 -8.560286502598522e-06 -1.084756060905048e-06 8.209174271811735e-09 2.5252911256694e-07 -1.933598773891951e-09 0.004603059749196554 0.0037704669275679444 0.008756455280896552 -0.005004480949742868 -0.008325123962022306 -0.008271396248870286 0.01272087942525444 -0.008930370888679371 0.01958059598410603 0.0047235509748991275 -0.0059665791772294755 0.00759310641474806 -0.013696827768015622 0.008971029783112719 -0.03135105653373178 0.006006185842273907 0.00028523171993568013 -0.00034947781279816786 0.003885284120085704 0.49536957472747645 3.786373847554649e-05
proband -1.771569134295577e-08 -6.408673874224674e-09 -3.8324284596127816e-08 -5.799872190673622e-07 5.996236589876278e-08 1.0116409202521315e-09 -7.86933452552415e-12 -1.387813752762714e-09 9.282127496899513e-12 -3.942531601462732e-05 3.07941545898471e-05 1.465521322960498e-05 3.0370256635867192e-05 3.355901001796911e-05 -3.13321321083935e-05 -6.663056547582963e-06 -2.5665886423062758e-05 6.530738042543096e-06 2.9583408695187967e-06 -1.035367309584899e-05 9.691708824456871e-08 1.6456308798016088e-06 6.881635084491158e-06 1.6979948684674596e-06 -6.980630671834968e-05 3.618791349526467e-05 1.633595363959284e-05 -4.585028222204831e-05 3.786373847554698e-05 9.482695693360387e-06
