 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_4 0.00022888180704499803 0.0001096103313034012 -3.723657629681326e-05 -0.0007868497820868422 7.27153550759535e-05 3.260948039957839e-06 -2.085413439509308e-08 -1.673546857996076e-06 1.257600328145731e-08 -0.007590333486626075 0.4843570029795154 -0.015406593630902167 0.05417829657346664 -0.022922770381273806 -0.01315721923185883 -0.0026662889484048912 0.011679070581635186 -0.01902080311778214 0.027638380507383088 0.04204576913426385 -0.04079970588187117 -0.030808924227827307 0.031881786906131936 0.031171296035124803 -0.020776171080333056 0.016519284549393155 -0.01598830298013878 0.0037763572209790356 0.05316754323674635 0.00011209496104164576 1.7293477238247427e-05 0.00015836667935879246 -1.161722394667544e-05
PC_5 -0.0003581612073535136 2.324934547937377e-05 -0.00015717023855606996 -0.0008030238853914047 8.593739131981241e-05 4.9667110669275955e-06 -4.2176670679605776e-08 -2.3235565160183864e-06 1.859239754119895e-08 0.00015050714802675874 -0.015406593630902566 0.6106309952183713 -0.004910663762762868 -0.019327922718837272 -0.01816203847099535 0.02996160563388648 -0.03043171921562453 -0.02921852531764856 -0.0430561127974453 -0.014732622293959817 -0.007314095168746975 -0.029923427344837897 0.020469863019525004 -0.06490686075104155 -0.016467956942998106 -0.0008335830273291251 -0.00404637867995831 -0.0170427324247606 0.06118673759273563 1.2000692394788907e-05 -0.0001153813470578444 0.00028550520130558594 -9.038410478802116e-05
PC_6 -7.201250704313826e-05 -6.251337325736163e-05 -2.3820659650345597e-05 -8.021226163733429e-05 3.6835042972866614e-05 -1.7413222473850762e-07 -4.0694022566875434e-09 -1.5853640142119132e-06 1.6590577127747018e-08 0.011244827759467283 0.054178296573466685 -0.004910663762762488 0.8133211101269908 0.01572288566943808 0.06098284398717088 -0.009903306269698164 0.0039422759558895935 0.030148132221079586 -0.03859211845543751 -0.01180024074155751 0.055205975152578204 -0.08263801885109844 0.03831979090923877 0.08782419454083189 -0.006302310774506186 0.000792479629671881 -0.034981341826061045 0.02334757391263229 -0.05416460185697133 7.860634283999378e-05 -0.0002415737570103022 0.00024282395655635905 0.00018049339154447338
PC_7 0.00041312490387313726 1.4639469623322148e-05 -6.092219847700322e-05 -0.000885997456082417 8.784345585027808e-05 3.963685875459986e-06 -3.974314687242385e-08 -2.7685692896080925e-06 2.5096061218649046e-08 -0.003325139924534306 -0.022922770381274098 -0.019327922718837105 0.01572288566943803 1.0367749613114796 0.01039045801439179 0.06376658591511897 -0.05114603027958148 0.0747313362962364 0.03673140561624412 0.05432878527510412 0.044309434876135985 -0.10750363644209071 -0.06845667135316279 0.07083957074947302 0.0026734753757434084 -0.014068428720993478 -0.03291909897418109 0.03471027809950227 -0.08796006119615447 0.0001799845773401859 -0.00012622253886001992 0.0002883914337892408 -5.005426551312217e-06
PC_8 -0.0007676985764824425 -5.467646336952491e-05 6.467380074963044e-05 0.0005203983902050246 -5.198646339637925e-05 -3.298010621106123e-06 2.25317800863884e-08 1.3192475921327875e-06 -8.39386407459245e-09 0.017196100420536455 -0.013157219231858537 -0.01816203847099522 0.06098284398717124 0.010390458014392133 1.1557754992281595 0.08323471140791326 0.014016767836613406 0.02500266254329778 0.016138320669624034 -0.004916654801320366 0.04717566835289676 0.06272900050982003 -0.06427542421212949 0.038437217261554954 0.08821474915819148 0.020403767307440455 0.017908395647274863 0.021404564542728193 -0.04729930325103683 -4.9812820931215594e-05 -0.00011745550061224559 -9.94107421353737e-05 -4.1981364805779847e-05
PC_9 -0.00017060740229929007 -7.271814992432568e-06 -8.129799797550888e-05 -0.00020965693365092552 2.939005223183329e-05 2.402843100902712e-06 -2.533881114182197e-08 -1.0423674881996607e-06 1.3502606944206438e-08 0.01570940156320027 -0.002666288948405004 0.02996160563388657 -0.009903306269698412 0.06376658591511906 0.08323471140791296 1.4823244484022244 0.08917735845148124 0.002118127022013411 -0.09523754137483205 0.07915154599991707 -0.002211184732198709 0.0013573810079707041 -0.07381444216915246 -0.025409422001469974 -0.06676708488916619 -0.036944474820562824 -0.0028537435203382163 -0.0635259009607221 0.095917594720893 -1.0718168768464727e-05 -9.384469288164115e-05 0.0003046236948200246 -0.000246123110109361
PC_10 -9.660089523824223e-06 -2.510215472548851e-05 3.480847005913606e-05 0.0007424483608107395 -4.563859965822087e-05 -1.77752273120237e-06 1.4877628381655027e-08 5.476470861398806e-07 6.038685011539143e-10 -0.027021378471481956 0.011679070581635363 -0.03043171921562445 0.003942275955889762 -0.051146030279581284 0.014016767836613386 0.08917735845148138 1.8314102689646479 0.1362154736051031 -0.06931359081565343 -0.032048571556250946 -0.023151562055780926 0.006222005244848188 0.027873814155844077 0.02232449358343623 0.09916608828427208 0.04158486244738414 0.026004567016623414 -0.029798387528919387 -0.07416535844149828 1.2514500172250091e-05 2.672742508120784e-05 -0.00034993756243467607 0.00017660041149244955
PC_11 6.327565522682331e-05 5.5122985629402264e-05 -7.511772881432457e-05 -0.001850711680408013 0.0002243567290538446 3.00629822344278e-06 -2.0235373936361338e-08 -6.623947085189323e-06 5.646199904817108e-08 -0.01368023716072547 -0.019020803117782887 -0.029218525317648045 0.03014813222107897 0.07473133629623736 0.025002662543297714 0.0021181270220136023 0.13621547360510283 1.6817724221438817 0.04844604639460788 0.07766924499346528 0.045248305922974054 0.06559579037600748 -0.01085842713580049 0.034862713555077876 -0.12105799195477218 -0.0526008652900157 0.030814526933507377 -0.059820030257409035 0.1805236591477488 0.00011584659805344292 6.863095133961025e-05 8.354346454819368e-05 -0.0004169200612646205
PC_12 -0.0002390121150802188 -2.393921265215504e-07 3.8946104413173274e-05 -0.00010570678891136132 -9.505046019735773e-06 -1.8673597302778661e-06 2.085232192803279e-08 8.406900033258104e-07 -1.1663325745940577e-08 -0.011012503806034512 0.02763838050738307 -0.043056112797445575 -0.0385921184554374 0.036731405616244064 0.01613832066962413 -0.09523754137483216 -0.06931359081565334 0.04844604639460779 1.9769651196489235 0.06263837114294485 0.036238377376775543 -0.04367670869774877 0.060369740296888276 0.07519706814557466 0.07868505824356332 0.041002742512945514 0.03811336947763175 0.05810050331513622 0.044834778196869284 5.4786809730406986e-05 -4.893588784791015e-05 4.046894326758891e-05 5.42554835383066e-05
PC_13 0.00011157916787689406 -5.619385726442629e-05 2.00097506669936e-06 -0.00046500522956506867 5.651134301502668e-05 -2.826341648796072e-07 -4.565204409573654e-09 -1.4571292457324655e-06 1.3812298131414398e-08 0.029466249000967334 0.04204576913426379 -0.014732622293959639 -0.011800240741557666 0.05432878527510435 -0.0049166548013207054 0.07915154599991714 -0.03204857155625101 0.0776692449934654 0.06263837114294477 1.9249518563960932 0.16366237730539285 -0.05998660419566458 -0.04241410031367289 0.12560111514872516 0.11274636788495312 0.046247928078021756 -0.11511002447499526 -0.035635858423973085 -0.09107078035366631 -6.674464676290982e-06 -0.00012929345049270707 0.0002187201567050848 7.299384713505272e-05
PC_14 -0.00019521485235652407 4.1619572348140015e-05 -0.00014011506147997742 -0.002447946833087223 0.00023655388102818655 4.1822206418823044e-06 -3.370748887057527e-08 -6.974044223417318e-06 6.49262744150538e-08 0.01093770951605125 -0.040799705881871935 -0.007314095168746366 0.05520597515257752 0.04430943487613607 0.0471756683528962 -0.0022111847321985467 -0.023151562055781255 0.045248305922973915 0.03623837737677559 0.1636623773053926 1.9474470314433878 0.05896105881582258 -0.03583460391325313 0.03753728266433716 0.004434856058902343 -0.034468896008489305 -0.007458685424727851 -0.13205262443424534 0.11059613539611356 -3.935895833454336e-05 -0.00019678875900010115 0.00012827228437847194 0.00031557249924674016
PC_15 -3.832185836775722e-05 -3.513519168822426e-05 7.60160027410139e-05 -0.0015847315686972094 0.00014833126139182374 -2.658389638527085e-06 1.9798233679203177e-08 -3.783386043899121e-06 2.90145747501507e-08 0.027910815375475375 -0.03080892422782758 -0.029923427344837408 -0.0826380188510987 -0.10750363644209031 0.06272900050981939 0.001357381007970956 0.0062220052448480195 0.065595790376008 -0.04367670869774898 -0.05998660419566441 0.058961058815823204 2.1791698072294294 -0.032442555794569256 0.03843995649288116 0.03776417614014382 -0.01562873768205053 0.026413192564879062 0.004997099845236875 -0.1159268273613648 6.0875718477725146e-05 -5.8653387282699754e-05 0.0004206244194739877 -0.00030028683364336975
PC_16 -6.0937776507813774e-05 -1.7695357872024264e-05 -7.672401039626995e-06 -0.0006653562820779804 8.438984594155289e-05 -2.6938980666278347e-07 -4.972031753934868e-10 -3.1706334388041876e-06 3.41490587856377e-08 -0.014248247856156634 0.03188178690613183 0.02046986301952554 0.03831979090923862 -0.06845667135316263 -0.06427542421212945 -0.0738144421691522 0.02787381415584388 -0.010858427135799894 0.06036974029688806 -0.0424141003136729 -0.035834603913252494 -0.032442555794569256 2.4174888854568266 0.020645531325638723 -0.0007452583442949685 0.06767914854919893 0.05983765960811991 0.03236387901781349 0.015972755047391096 -9.566779400672452e-05 0.0004992516783911365 -0.0005136654481587891 -0.0002517321627475166
PC_17 -0.00014821625842145096 6.001345168417731e-05 -8.650694115015136e-05 -0.001866847570774523 0.00020587927271382094 3.757396941091003e-06 -2.988870904300787e-08 -6.200157480473318e-06 5.353225179172316e-08 -0.06381325179215969 0.03117129603512437 -0.06490686075104074 0.0878241945408315 0.07083957074947335 0.038437217261554975 -0.025409422001469745 0.02232449358343589 0.034862713555078514 0.07519706814557461 0.12560111514872507 0.03753728266433803 0.038439956492881074 0.02064553132563836 2.6044465127302456 -0.0023146866408673226 0.008202531081584374 -0.11705523591599586 -0.07767020819643658 -0.09940864943534988 8.878119280347649e-05 3.49610637200065e-05 -0.00022910170278357122 3.267201063903273e-05
PC_18 -0.0005303403866135589 4.075346670885443e-05 8.968282996285028e-05 0.0011962818095063563 -7.143145940743606e-05 -8.01496740462803e-07 5.310932563158451e-10 1.3755429255433494e-06 -9.083750569678079e-09 -0.014482456036655196 -0.020776171080332893 -0.016467956942998272 -0.006302310774506178 0.0026734753757427865 0.08821474915819207 -0.0667670848891664 0.09916608828427216 -0.12105799195477242 0.07868505824356314 0.11274636788495274 0.0044348560589021774 0.03776417614014396 -0.0007452583442938563 -0.0023146866408670945 2.3857664030117447 0.13707803795495066 -0.04231554707085441 -0.10989900485782823 0.04583705339913995 -0.00021184791104836718 0.00020612577851209435 -0.0007063560584022012 0.00019588251583423864
PC_19 -7.151686502841137e-05 -9.011122554628239e-06 -0.00011513523155283237 -0.0016089120140006738 0.0001608392778301951 3.300850382807507e-06 -3.062762844069305e-08 -5.380435944191774e-06 5.138977050306527e-08 -0.014043252803104011 0.01651928454939267 -0.000833583027328589 0.0007924796296714108 -0.014068428720994178 0.02040376730744065 -0.03694447482056267 0.04158486244738384 -0.0526008652900157 0.0410027425129455 0.04624792807802151 -0.03446889600848919 -0.01562873768205084 0.06767914854919854 0.008202531081583827 0.13707803795495 2.3436554235588276 -0.011599680212275087 0.04687213286479592 0.10957711274467317 0.00014818860641342699 -0.00020865124240078065 -0.00024155234208851333 0.00044785071044901376
PC_20 -0.000801042056780215 -9.341173203813167e-07 -0.00010139446018506922 -0.0006694977849168857 0.00011629607305373541 2.5716153164839473e-06 -2.67729718390692e-08 -4.353908099945105e-06 4.689697977062152e-08 0.019687568065123676 -0.015988302980139167 -0.00404637867995786 -0.03498134182606148 -0.03291909897418099 0.01790839564727471 -0.0028537435203380645 0.026004567016623202 0.030814526933507346 0.038113369477631755 -0.11511002447499542 -0.007458685424727817 0.026413192564878642 0.05983765960811948 -0.11705523591599637 -0.04231554707085427 -0.011599680212275188 2.6723254797383413 0.1350648485223115 -0.03371309033183969 9.985821924064076e-05 2.8999390446781113e-05 -2.3650383019014778e-05 -6.628130938405369e-06
PC_21 -6.05991950527963e-05 4.217709571016424e-05 0.00012248046321405455 0.0010817967487468916 -0.00012913678359782158 -4.583581032871686e-06 5.019740825680925e-08 4.2002522780973674e-06 -3.854135333624872e-08 -0.015476124922428116 0.003776357220979461 -0.01704273242476091 0.02334757391263291 0.034710278099502355 0.021404564542728693 -0.06352590096072207 -0.029798387528919182 -0.059820030257408535 0.05810050331513607 -0.03563585842397276 -0.13205262443424487 0.004997099845237566 0.032363879017814144 -0.07767020819643575 -0.10989900485782894 0.04687213286479646 0.13506484852231188 2.9057705239139797 0.09424036326595256 -0.0001353680434536231 0.00020365924889727212 -0.00014765847351516892 -0.0003288096051317982
PC_22 0.001122803393927126 -0.00010713299856895492 0.00014915537745508828 -0.0005586810786499963 8.049989391026634e-05 -5.071238135176803e-06 3.5954533018826445e-08 -2.68827702827924e-06 2.5032694465937043e-08 0.042712664427110025 0.053167543236746405 0.061186737592736316 -0.05416460185697126 -0.08796006119615414 -0.047299303251037136 0.0959175947208935 -0.0741653584414985 0.18052365914775 0.044834778196868826 -0.09107078035366606 0.11059613539611485 -0.11592682736136437 0.015972755047391658 -0.09940864943534901 0.04583705339913969 0.10957711274467409 -0.03371309033183872 0.09424036326595138 2.6884541832504434 7.916542737628251e-05 -0.00024071499971458336 -7.83559821866489e-05 0.0005327850914672408
proband -7.754322840921776e-08 -8.328222807001341e-09 -1.2502458185768261e-06 -1.2525491729439803e-05 1.4637531512075407e-06 3.787063596742357e-08 -3.295728772232962e-10 -4.56361056724954e-08 4.150199927976075e-10 -0.0001307808802129248 0.0001120949610416488 1.2000692394799663e-05 7.860634283998279e-05 0.00017998457734000396 -4.981282093133336e-05 -1.0718168768472189e-05 1.2514500172245378e-05 0.00011584659805344432 5.478680973039463e-05 -6.674464676311416e-06 -3.935895833454331e-05 6.087571847773404e-05 -9.566779400670906e-05 8.878119280345224e-05 -0.00021184791104861546 0.00014818860641341625 9.985821924064508e-05 -0.0001353680434536198 7.916542737629968e-05 6.0857595102232456e-05 -3.136691986740903e-05 -1.4670087728789984e-06 -1.810769566568878e-07
maternal 3.001953982965798e-06 -4.2245012938262865e-08 1.8181270172161961e-06 2.2686882474615354e-05 -2.6232003972442227e-06 -5.98588658012975e-08 5.730724601649656e-10 8.570203494808625e-08 -8.108630541379672e-10 -7.013753327370838e-06 1.7293477238265815e-05 -0.0001153813470578532 -0.00024157375701028505 -0.00012622253886033995 -0.00011745550061184798 -9.384469288165666e-05 2.6727425081216906e-05 6.86309513396357e-05 -4.893588784790871e-05 -0.0001292934504927263 -0.00019678875900006661 -5.865338728268759e-05 0.0004992516783911503 3.496106372003337e-05 0.00020612577851187883 -0.00020865124240076685 2.899939044677774e-05 0.00020365924889729687 -0.00024071499971462787 -3.136691986740854e-05 0.0002936559998475333 -0.0002316560928413314 -0.00020916236294350792
gpm 1.0915964820067921e-06 6.132744141994214e-08 8.076312379707486e-07 -1.2551063894381192e-05 2.314082307183146e-06 -2.9450997019357056e-09 -7.014366428080246e-11 -8.065720477695373e-08 7.670867799318583e-10 -0.00014631276051590503 0.00015836667935877465 0.00028550520130559136 0.00024282395655633574 0.00028839143378963777 -9.941074213581668e-05 0.0003046236948200331 -0.00034993756243466615 8.354346454818366e-05 4.046894326760016e-05 0.00021872015670513806 0.00012827228437845836 0.00042062441947395273 -0.0005136654481588168 -0.00022910170278354965 -0.0007063560584016594 -0.00024155234208848983 -2.36503830190321e-05 -0.0001476584735152049 -7.835598218666562e-05 -1.4670087728796549e-06 -0.00023165609284132952 0.0006458587427170015 -0.000207293847540798
gmm -1.5436927792847535e-06 -9.62487486210433e-08 -2.9212639477039416e-06 -1.9948674092698452e-05 1.36540889840956e-06 6.818896294014513e-08 -5.336276145628651e-10 -3.33990340953767e-08 2.7374666585788234e-10 -5.2494377621032475e-05 -1.1617223946676376e-05 -9.038410478801153e-05 0.0001804933915444695 -5.0054265515489475e-06 -4.198136480584133e-05 -0.000246123110109362 0.00017660041149243337 -0.0004169200612646732 5.4255483538297294e-05 7.29938471350533e-05 0.00031557249924671035 -0.00030028683364335083 -0.0002517321627475055 3.267201063897064e-05 0.0001958825158342878 0.0004478507104489904 -6.628130938390967e-06 -0.0003288096051318168 0.0005327850914673076 -1.8107695665710452e-07 -0.00020916236294350935 -0.00020729384754079533 0.0006095534354772435
