 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 0.0005790230550991669 0.0005418676557124869 0.0009508300634602417 0.024187915923372817 -0.0023238772124848776 -1.9237270816504546e-05 2.2252356322343577e-07 6.926978893550468e-05 -6.338810267151238e-07 -0.1162158260963044 2.147395192220862 -0.03607930492133277 0.4790299408134036 -0.1989319198269996 -0.2360079719922297 -0.06577867977012353 0.02358352782024517 0.05743139821671419 0.1599416326449462 0.24876313480362924 -0.16819761580042344 -0.24651316072141885 0.22105642412312437 0.15313749154324008 -0.15195096370458305 0.02029457034925786 -0.1247883263340057 0.10208910388260581 0.32383144878327386 0.0010398161812976317 3.6784820567943975e-05 0.0004795138192558171 0.00028096371302205683 -0.0004759112553214353 -0.0010517765785521887 0.0004785211632410582
PC_5 -0.0022995585487487493 8.471893203949071e-05 -0.00039901536703646113 -0.0012181822251431998 -0.0003129109079114665 8.985607211160584e-06 -6.280428359315604e-08 1.7705905011727344e-05 -2.0320409521255942e-07 0.030460064655161958 -0.036079304921339074 2.8827746802307312 -0.18656290005491957 -0.3595280377308793 -0.388911991795725 0.37941935885904915 -0.18391397001330734 -0.4259593116953615 -0.21322467023082115 0.1515402652659856 -0.21732180614198596 -0.16967011596468307 0.17450707228626575 -0.5424638394909489 -0.08264229999190975 -0.041807783040194405 -0.13901908605403912 -0.16692139294541872 0.46515575679763965 9.708637769304673e-05 0.001090171290571846 -0.0006185938909149285 -0.0005839634462815179 -0.0009579607175357383 0.0004886755928388364 -0.0005176900651110654
PC_6 -0.0001157431693448214 -0.00040197651468244425 -0.0009685335310030339 -0.001883766267114169 0.0005062704551419598 1.5669242830832196e-05 -1.2498604119019846e-07 -1.8887529752737646e-05 1.7387990856507487e-07 0.12252032445163137 0.47902994081340067 -0.18656290005492332 3.8105325865943382 0.2355122586641338 0.38977301427556227 -0.36340812633747577 0.34157104746978867 0.10035196474547384 -0.16879881946629113 0.16220675980126587 0.6726405326954502 -0.6916769974552966 0.2857376233079788 0.48888861754328655 -0.12086915884429235 0.037889593639972886 -0.2737730794326669 0.2779082686500586 -0.4176229775995841 -0.00043303796068014497 0.0016511173754435405 2.8819152680836534e-05 0.0027153181705418003 -0.005988005038850885 0.00022934181034449077 7.680307954574205e-05
PC_7 -0.003008251584413537 0.00020153098525953184 -0.0019146432798236013 -0.014901388649650427 0.001555943643101294 6.994565807804679e-05 -6.773591980283952e-07 -4.9799404157874636e-05 4.94766208641669e-07 0.04787207255680081 -0.19893191982699712 -0.359528037730881 0.2355122586641336 5.166637620782098 0.010686042805323308 0.6700950790536278 -0.4662412824227166 0.5307239080682313 0.3487591984272018 0.17919365445179633 0.015554704156955503 -0.6195762416333218 -0.31828535639710914 0.6660687915636396 0.28013915021638847 0.1891357607014775 -0.4451658464485267 0.08264484868352685 -0.8339740025865072 0.00021479548399967662 -0.0009510843198642405 -0.0005627056095678021 0.004090890615416929 -0.0022162252789177466 -0.0011388851962905245 0.0031279838842792227
PC_8 -0.003698525963131436 -0.0004747276958870578 -0.0008279982250387441 0.0009713773075881385 -0.00020955951622400785 9.787493606679817e-06 -6.83935133402938e-08 1.0806924201158094e-05 -1.4192089513745008e-07 0.034060092277539256 -0.23600797199225176 -0.38891199179573005 0.38977301427556754 0.010686042805334152 5.71652146355961 0.7544032947916367 -0.009088030214966358 0.4042907471690812 0.5074001941305135 -0.01148855236336992 0.1920192085852061 0.4797522193877784 -0.39215023803218546 0.39253928301994134 0.8092232915403231 0.15547731804079035 0.4209935192740178 0.3782688650419493 -0.3624541088760591 -0.00039783764045565005 0.00038730158213010643 -0.0006729344506168921 0.000725456260257112 -0.002771419160449875 0.0019506228757035515 -0.0012315000182333037
PC_9 0.00417555635526524 -7.562892467038922e-05 0.001537811220254979 0.04794294385955795 -0.004487543607089402 -5.020934960081257e-05 5.076464175693309e-07 0.0001315671618257154 -1.1987250331981953e-06 0.058884089847616665 -0.06577867977016438 0.3794193588590495 -0.36340812633746017 0.6700950790536457 0.7544032947916691 7.163220256654203 0.4940133385679777 0.08416239707200583 -0.5828602685926269 0.45880613475754967 0.04482877428642579 0.026291194239467377 -0.37561319643938607 0.031578163933463556 -0.6020921387806467 -0.41724513333785784 0.14665109955953998 -0.41365213366244064 0.7149697902595732 -4.6586209963031984e-05 0.0015922171539456056 -0.003990723122774489 -0.00031750773855070076 -0.002447377457881977 0.0034665787203335386 0.002527147436200808
PC_10 0.0020696616730030964 -0.00019960967909312834 -0.0011596482329674657 -0.03154847140612596 0.0028471137449490253 1.8821239705101276e-05 -9.042666593687433e-08 -7.606871189742886e-05 6.217239328860426e-07 -0.13097481579645306 0.02358352782027042 -0.1839139700133116 0.34157104746977834 -0.46624128242273327 -0.009088030214987473 0.49401333856797913 9.383055484444013 1.2872535235006186 -0.5952519820881801 -0.09545212627697834 -0.21358638786681436 0.35000585021061503 0.16194122615898934 0.3674677119938259 0.6974945584036346 0.48997982212514696 -0.016154132096456494 -0.14438615356923853 -0.9412398668824897 0.0008397788548291945 0.0008944511024107887 -0.00045534067167705007 -0.00011889364697824542 -0.002034696205434102 -0.004396659253202319 0.004059639519681512
PC_11 -0.002495166811434541 0.0003959448903133249 -0.002823444931047999 -0.044435773881912576 0.003924777628597494 7.921920854586955e-05 -6.183365833668586e-07 -0.00010358280067326986 8.343315141264138e-07 -0.06139351753062596 0.05743139821674883 -0.42595931169536555 0.10035196474546641 0.5307239080682098 0.4042907471690588 0.08416239707200869 1.2872535235006213 7.9036499871375385 0.5642151307841317 0.9973779936780699 0.6284477459440513 0.19615581673432989 -0.01765127298732821 0.004747567603832004 -0.5900760183762953 -0.26475099560537074 0.13215846343215423 -1.002338981998735 0.8754692297592237 0.0011443757052943175 -0.0012177199805005691 0.0008087770165024868 0.0034373179109262663 0.00036110774599102345 -0.0036287655025998666 -0.0013448851623909688
PC_12 -0.005371817744005504 -0.0001204789968603846 0.0015655146644089396 0.039474170189037074 -0.003489939625963497 -5.250593291868234e-05 4.761491876838008e-07 9.660137753275074e-05 -8.440988674097267e-07 -0.0387062529917676 0.15994163264492267 -0.21322467023081762 -0.16879881946628142 0.3487591984272133 0.507400194130537 -0.5828602685926187 -0.5952519820881905 0.5642151307841213 9.912419001962993 0.3596541778277925 0.21837558765726384 -0.14591240231037467 0.5675545712769934 0.7994105713573311 0.3325321205145588 0.07166081913542204 0.46037368240330545 0.3336076051554387 0.06762392571538564 0.0001500695704668812 -0.0017911093276643188 0.00027703715602403874 -0.00029672514626541554 0.0019596847909593134 0.00219035072239211 -0.003060467852050932
PC_13 -0.0015946035042227354 -0.00031705296754878346 6.335565317037223e-05 0.004298298706329629 -0.00043255751315369014 -9.56097492557863e-06 8.131144284325671e-08 1.3993312680869435e-05 -1.291218614907177e-07 0.16020082454733725 0.24876313480363235 0.15154026526598902 0.16220675980126517 0.1791936544517933 -0.011488552363364858 0.4588061347575647 -0.09545212627698876 0.9973779936780605 0.35965417782780146 9.236162296868033 1.6481008185637644 -0.4568368078749937 -0.12067964269389196 1.1601873403905831 0.48428075978948376 0.1326290304501495 -0.6845090827527601 -0.3002989204598269 -0.6881206306853501 0.000533398383164999 -0.00015229554046268577 0.0005204096090205177 -0.0010878677897933058 -0.00015362010505273825 -0.002735277982989426 0.001680777351930699
PC_14 -0.00483191131037961 0.00026139334031050055 0.0006353061924728908 0.007453146876509745 -0.0012101444514527645 -1.3612628121574538e-05 1.0958536580787587e-07 4.3893760093560603e-05 -4.3956438040250816e-07 0.01764710260226061 -0.16819761580043466 -0.21732180614198646 0.672640532695455 0.015554704156962532 0.1920192085852164 0.044828774286420785 -0.2135863878668154 0.6284477459440554 0.21837558765726148 1.64810081856376 9.673736825238938 0.4326342309344578 -0.8534357196847348 0.39894394192213595 0.31408207759980206 0.031473321620419006 0.13602365482728918 -1.0583764533500744 0.6437178497126936 -0.0001276170161372084 0.002064772700443351 -0.0028833431838695897 -0.0027345941046907655 -0.0012452855328047238 0.003767755160379028 0.0009018395687040021
PC_15 -0.0007633857390639247 -0.0001705194948855142 0.00044111414646988347 -0.02472973965513708 0.0017516395466061865 -2.0255965677371382e-05 1.9594076408214495e-07 -3.484174398796767e-05 2.0336047526923616e-07 0.21388907530239054 -0.2465131607214035 -0.1696701159646864 -0.691676997455305 -0.6195762416333306 0.4797522193877674 0.026291194239469354 0.3500058502106113 0.19615581673432017 -0.1459124023103683 -0.45683680787498876 0.4326342309344588 10.088778808246635 0.013669809676289885 0.1638759221135122 0.3598613252902834 -0.29086542538212956 0.704304041825491 -0.25637825748020493 -1.1054237452969833 -0.001371099185512699 0.000786538080968947 0.0020441628987154675 -0.00133339915535259 0.0023774338761661717 -0.00018085569208399537 -0.0013211443705604925
PC_16 -0.008605278750964188 -4.19413020090087e-05 -2.1574668365590846e-05 -0.014931345699684389 0.0014892088160389084 9.22632353778481e-06 -2.0020798688694725e-07 -4.397053335002521e-05 3.9954704785574e-07 0.0613761212773004 0.2210564241231427 0.17450707228626572 0.2857376233079729 -0.3182853563971182 -0.39215023803219806 -0.37561319643938196 0.1619412261589945 -0.017651272987331067 0.567554571276999 -0.12067964269388605 -0.8534357196847348 0.013669809676288957 12.12634693203209 -0.012519945342342825 0.0980434939300281 0.39538078953525574 0.36195650680174407 0.145803239797033 -0.01629646368463344 -0.0015601177960893667 -0.00020845962397958673 0.0035500306159313008 0.0003352322105851837 0.00031670886762984006 -0.0003613349619982037 -0.006476010183350247
PC_17 -0.0037587603321631545 0.00019886959370320241 -0.0007262030883751525 -0.03403553483651392 0.003517527299522061 2.8976078283248876e-05 -3.1480942298627105e-07 -0.00010538996730483751 9.751502504986423e-07 -0.4284428845723288 0.15313749154328796 -0.5424638394909483 0.4888886175432787 0.6660687915636183 0.3925392830199152 0.03157816393348695 0.36746771199381345 0.004747567603818487 0.7994105713573536 1.160187340390597 0.39894394192214333 0.1638759221135014 -0.01251994534234659 13.378424392460056 0.21366565201037538 0.26986724331864104 -0.7130977346922635 -0.6296761435345462 -0.7439353338323974 -0.0016122833603520372 0.00029932009368523324 -0.0016012898666082414 -0.004685371607257544 0.004018975636926521 0.0013934501919278608 0.0023151255942820415
PC_18 -0.008328813015403568 0.00020185629284261278 -0.0006600742669156107 -0.011995375807802295 0.0010947767863988532 3.894352428773017e-05 -4.7141642113595637e-07 -3.458425175282696e-05 3.50810316317682e-07 -0.09927981423370529 -0.15195096370458075 -0.08264229999190512 -0.12086915884428945 0.2801391502163948 0.8092232915403141 -0.6020921387806613 0.6974945584036478 -0.5900760183762735 0.33253212051454895 0.48428075978948704 0.3140820775997956 0.35986132529027226 0.09804349393003325 0.21366565201039892 11.584057110117625 0.24872467194206738 -0.2879376800887034 -0.7844776464329372 0.6263795009663689 0.0009761412021516778 -0.003317441050720525 0.0015308726755531433 -0.0007426201431172585 0.002728698906975577 -0.003935310011035354 -0.001018816384520135
PC_19 -0.00461721973484209 -9.180525358899012e-05 -0.001501716968904515 -0.03570109875330281 0.004423507577586108 6.97023053331221e-05 -8.328970396633737e-07 -0.00015489254679384808 1.5663218558364206e-06 -0.058835977891529764 0.020294570349292825 -0.04180778304019765 0.03788959363996333 0.18913576070146587 0.15547731804075213 -0.41724513333787994 0.48997982212516444 -0.2647509956053443 0.07166081913541805 0.1326290304501653 0.03147332162041378 -0.2908654253821205 0.3953807895352675 0.2698672433186722 0.2487246719420574 12.028697267529827 0.008526746356486032 0.4137381068636344 0.5435675662069591 0.0003961899374815725 0.0026863540158082204 -0.002728731681692978 -0.0017763307033218385 -0.004521681461405778 -0.0009871908560997054 0.006836870516522862
PC_20 -0.002106747733749798 -0.00014162838671745857 -0.001056153403727841 0.026637865661187376 -0.0018509518498443147 2.0591579939042664e-05 -1.2328620267714895e-07 4.324091608329365e-05 -3.461945650130429e-07 0.10907380587346452 -0.12478832633403383 -0.13901908605404276 -0.2737730794326575 -0.4451658464485121 0.420993519274026 0.14665109955951555 -0.016154132096437564 0.13215846343217588 0.46037368240328574 -0.6845090827527666 0.13602365482728096 0.7043040418254999 0.36195650680175045 -0.713097734692251 -0.2879376800886971 0.008526746356521571 12.56554770330892 1.4434190796903261 -0.1211392401244848 0.0003205017184357282 0.000656955963984077 0.0012100104084614427 -0.0010181359182949525 0.0021529452024092953 0.0036681061639502696 -0.003862216438783599
PC_21 0.011352620480290265 2.992279469197068e-05 0.0024366955425400363 0.036975883193187106 -0.0031542352349364054 -8.656124417019334e-05 9.127328658835706e-07 8.49752943420498e-05 -7.590290749457472e-07 -0.142659288005546 0.10208910388259705 -0.1669213929454113 0.27790826865005885 0.08264484868352806 0.37826886504196744 -0.4136521336624123 -0.14438615356926768 -1.0023389819987683 0.3336076051554562 -0.30029892045983286 -1.0583764533500633 -0.25637825748022036 0.1458032397970172 -0.6296761435345801 -0.7844776464329297 0.4137381068636163 1.4434190796903459 14.867899513450983 0.7106192386351273 -0.0003823062055367118 0.0005083004041186683 0.0011673976371218255 -0.007353020320362787 0.006587621468336721 -3.286467067312349e-05 -0.003919972074289391
PC_22 0.007414537042937132 -0.00041422497129582083 0.002506382617289188 0.028390125647135077 -0.002933231767097474 -7.869394987258268e-05 7.341026615036698e-07 9.53382234583039e-05 -9.85597511205072e-07 0.28622659340815854 0.3238314487832469 0.46515575679764126 -0.41762297759957456 -0.8339740025864912 -0.36245410887603446 0.7149697902595754 -0.941239866882497 0.8754692297592205 0.0676239257153763 -0.6881206306853616 0.6437178497126981 -1.1054237452969817 -0.016296463684639117 -0.7439353338324199 0.6263795009663818 0.5435675662069619 -0.12113924012446993 0.7106192386350997 12.798285221882686 -0.001759971113012519 0.0019608120315541258 -0.0007947477822606134 0.0018110482881054533 -0.0006082092854303851 -0.0019269795333642832 0.0041849321753062675
proband -4.127117539613429e-05 7.432178419974705e-07 -1.6437313465213708e-05 -0.00022956709995614562 2.1891116272875796e-05 5.389062425015024e-07 -5.291649353675224e-09 -6.729230064894737e-07 6.4981215092156436e-09 -0.00025350078317620437 0.0010398161812973374 9.708637769321676e-05 -0.00043303796068007027 0.00021479548399954868 -0.00039783764045569066 -4.6586209963222275e-05 0.0008397788548294515 0.0011443757052947453 0.00015006957046688092 0.0005333983831651025 -0.00012761701613723766 -0.00137109918551219 -0.001560117796088868 -0.0016122833603517408 0.0009761412021518716 0.0003961899374815498 0.0003205017184360692 -0.00038230620553641526 -0.0017599711130124175 0.0004948654559435664 -0.00021943133886932588 -0.000244254138495093 -4.763979437417371e-06 -3.9031419460917314e-05 -6.277454402976726e-07 7.571841641954758e-07
paternal -7.812947775095277e-06 -1.6847531742336927e-06 -1.1257369880937828e-05 -8.42652845234015e-05 8.421312717212007e-06 2.9148079890492315e-07 -2.5128127291219504e-09 -2.3154801583548027e-07 1.6803205547944245e-09 1.7770277649705006e-05 3.678482056752548e-05 0.001090171290570086 0.0016511173754441748 -0.0009510843198639855 0.00038730158213053946 0.0015922171539452911 0.0008944511024118529 -0.0012177199804990183 -0.001791109327664329 -0.00015229554046277882 0.0020647727004436903 0.000786538080969415 -0.00020845962397867887 0.0002993200936847564 -0.0033174410507188267 0.002686354015808848 0.0006569559639844935 0.0005083004041176833 0.0019608120315539536 -0.00021943133886932498 0.0014578544591962927 0.00013155415991754325 -0.001116553475329373 -0.000986576892096369 -6.905153470159816e-05 -7.661514561010337e-06
maternal -1.7774369517523157e-05 -1.5644047103179145e-07 8.304377852789671e-06 0.0006453239011358633 -6.0357843547545554e-05 -3.2965516117995906e-07 3.597965977980986e-09 1.7586815260766545e-06 -1.588648108946552e-08 -0.000682594378076482 0.0004795138192548966 -0.0006185938909151799 2.8819152680868833e-05 -0.0005627056095672897 -0.0006729344506163699 -0.003990723122774321 -0.00045534067167786815 0.0008087770165021808 0.0002770371560238823 0.0005204096090203866 -0.002883343183869394 0.0020441628987148876 0.0035500306159303107 -0.0016012898666077865 0.0015308726755535783 -0.002728731681693028 0.0012100104084616392 0.0011673976371207515 -0.0007947477822609869 -0.00024425413849509144 0.00013155415991754517 0.0013332947009387591 -5.0789410967615906e-05 6.595456336169478e-06 -0.0009945384457765768 -0.0008763015554780591
gpp 5.678195422241156e-05 -4.294685970633441e-07 2.9030749114420487e-05 0.0007118723263615381 -6.832164893974908e-05 -1.046411896121145e-06 1.07766775883556e-08 1.9775851455252995e-06 -1.7529806794454853e-08 -0.00028383144081381775 0.0002809637130213275 -0.0005839634462807653 0.0027153181705417886 0.0040908906154167365 0.0007254562602578354 -0.0003175077385486368 -0.00011889364697833423 0.0034373179109237085 -0.000296725146266258 -0.0010878677897935597 -0.0027345941046904684 -0.0013333991553493504 0.0003352322105846972 -0.004685371607259964 -0.000742620143117454 -0.0017763307033235567 -0.0010181359182948552 -0.007353020320364585 0.0018110482881057153 -4.763979437419188e-06 -0.0011165534753293674 -5.0789410967613264e-05 0.0041132410100348455 -0.00199633059209716 0.00010703254113391842 -5.0636097532137736e-05
gmp -3.792007393873426e-06 2.2680311326392786e-06 6.820603387092642e-06 -0.00034995839158451426 3.2091844867371655e-05 -4.1035137023504546e-08 -2.9115476489208374e-10 -8.573215074266265e-07 7.099501418095518e-09 -0.0008940794118168642 -0.0004759112553189028 -0.0009579607175341092 -0.005988005038851208 -0.002216225278917892 -0.002771419160450735 -0.0024473774578817023 -0.002034696205435192 0.00036110774599203745 0.0019596847909598963 -0.0001536201050523935 -0.001245285532805042 0.0023774338761629525 0.00031670886762784627 0.004018975636927172 0.0027286989069747448 -0.004521681461407017 0.002152945202408058 0.006587621468337418 -0.0006082092854303033 -3.903141946091683e-05 -0.0009865768920963732 6.595456336172776e-06 -0.0019963305920971497 0.003884554892250058 -2.0535676770248457e-05 6.471151685512288e-05
gpm 2.9458445313021143e-05 8.765817690411128e-07 1.653971493066608e-05 0.00016208047998976776 -1.336064842657056e-05 -4.455499327520634e-07 3.925290069585878e-09 3.3835360742773355e-07 -2.6806223916944248e-09 9.71792830142637e-05 -0.0010517765785512789 0.0004886755928385776 0.00022934181034520726 -0.0011388851962907268 0.0019506228757031749 0.003466578720332419 -0.004396659253201567 -0.0036287655026008307 0.0021903507223921793 -0.0027352779829895994 0.0037677551603787288 -0.00018085569208469316 -0.0003613349619972559 0.0013934501919283648 -0.0039353100110365415 -0.000987190856099277 0.0036681061639503225 -3.2864670672480485e-05 -0.0019269795333646499 -6.277454402994087e-07 -6.905153470159413e-05 -0.0009945384457765729 0.00010703254113391391 -2.0535676770249094e-05 0.003095620092851387 -0.0012210533919886476
gmm 3.0264822121247073e-05 -1.982372037489701e-06 -2.031260067099218e-05 -0.0008621289288836894 8.367974568812457e-05 7.072187212805793e-07 -7.210821617097268e-09 -2.44224666369477e-06 2.1882168478757363e-08 -0.00015600008880046332 0.00047852116324200627 -0.000517690065110966 7.68030795456371e-05 0.0031279838842790605 -0.0012315000182338233 0.0025271474362004924 0.004059639519680008 -0.0013448851623898664 -0.0030604678520505402 0.0016807773519313042 0.0009018395687041963 -0.0013211443705603934 -0.006476010183350483 0.0023151255942839345 -0.0010188163845211182 0.006836870516522687 -0.00386221643878441 -0.003919972074289129 0.004184932175305828 7.571841641956716e-07 -7.661514561015528e-06 -0.0008763015554780636 -5.063609753213318e-05 6.471151685512871e-05 -0.0012210533919886429 0.002917740162631389
