 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_4 0.016601879418126003 0.00034014944461112796 -0.04248852734741222 -0.8457905367603874 0.04175277173731931 0.0007009211003663791 -3.8005890296663875e-06 -0.0006834413611712972 3.7112725700475352e-06 -0.0035113665562813527 1.5489980920346493 -0.006160643143948858 0.0975692703353398 0.16258827271341103 -0.05207163420760952 -0.041166336835533016 0.10692420553574244 -0.22103503632230148 0.05274163120893182 0.17416660052045332 -0.08997919927935194 -0.012378902052806274 0.18606519526407292 0.18521713123444597 -0.264338385743673 0.020152001602721806 -0.2234060823518004 0.04661020923013599 0.17251718117576095 -6.398841050555415e-05 0.0005557757600230729 -0.0023304634420473194 0.002011677530100134
PC_5 -0.008466212008211573 3.0279541175541553e-05 0.01042876116937517 0.14066082688933096 -0.004933316082967406 -0.0001435822950612415 6.277385314355906e-07 4.733119580585138e-05 -7.354166310597483e-08 -0.05369943666448826 -0.006160643143797429 1.783760110033561 0.11374801063079443 0.25188697943443106 -0.01263313250519851 -0.13203303704994657 -0.13945146281856258 0.030495006828051112 -0.2172893496183275 -0.15560251924681115 0.14051314432228867 -0.11128639705115449 0.07184444628135576 -0.21180930461727623 -0.007868407038715589 0.014270211634717436 -0.1267916198550371 0.014218479953084088 0.16583982750429374 0.0003257122990309088 2.939621817487068e-05 0.0063576999480287845 -0.006085351148647968
PC_6 -0.0034393501497580487 -0.0005367469414344162 -0.0007849336166495093 -0.15300921887775723 0.010062204563825798 2.4170752802707474e-05 -2.1067344757773592e-07 -0.00020287193933960437 1.2916112816895496e-06 -0.10443073585615972 0.09756927033596384 0.11374801063069505 2.6834771443225947 0.10001912853659464 -0.2898425074934809 0.3259808989685826 -0.24859052333581202 -0.013544134482999575 -0.036411078876950234 -0.15661989882430566 -0.02160214663522438 -0.42914322511353803 0.21076764494382233 0.26109710419051546 -0.04907438915280773 -0.04113511867661254 -0.3012816123815037 0.03170896663085048 -0.11675201495311581 0.0007586751632896169 -0.0005857607949496289 0.0029469363148296574 -0.002295298838727047
PC_7 0.028387691152120184 -0.0001261100586574357 -0.04420997105867806 -0.6760170844461586 0.029247256327229035 0.00068311748625436 -3.5185001006200406e-06 -0.00041539028280111425 1.9324459476110363e-06 -0.04555129289714289 0.16258827271314324 0.2518869794343544 0.10001912853611057 3.0879748797126796 -0.1206239076083756 -0.04497603218488017 -0.33009628107775923 0.0146805377125812 0.2424011949137799 0.11993038761700127 0.48354122735950483 -0.3110075370127149 -0.03501342540090342 0.18036794698249398 -0.18070724477219924 -0.06843972739315705 -0.22255525138405544 0.12995503416834647 0.01354358593801436 0.0001886471665864935 -0.00023214166417296277 0.007157309411979004 -0.006014499213957614
PC_8 -0.006279155345047341 -0.00015289154939508332 -0.001635887358668745 -0.13350892078386786 0.008097963532168892 3.663445661543541e-05 -2.623293380673518e-07 -0.00015397776139305165 9.405339197942625e-07 0.11068578081055928 -0.052071634207134954 -0.012633132505291767 -0.2898425074934968 -0.12062390760799406 3.5602841619643635 -0.18595209253544911 0.3976833585290088 0.26286622984135755 -0.4492655713497757 -0.10788896791326205 -0.1205125950358205 0.46366463359232124 -0.2841133717488647 0.012132717349324194 0.24702293677636725 0.08534667869283871 0.13455113256461984 0.03227249190046362 -0.2402255133942978 -0.0002730928076031285 7.40673495289868e-05 0.006630788045598525 -0.008120775654940215
PC_9 0.003965340280161799 -4.3018035080301955e-06 -0.0006389096765483345 0.0254213891291479 -0.0022746233590700505 -5.555567258663837e-06 9.746088784707326e-08 5.09333773712645e-05 -3.2800938204387013e-07 -0.043337479239395266 -0.04116633683560022 -0.1320330370499285 0.32598089896860744 -0.04497603218494319 -0.18595209253543735 4.4251425908773445 0.7102132023646076 -0.12456978864480941 -0.2625795840176978 0.028161593428672693 -0.07736183261804008 -0.1382009191808347 -0.32030748891435423 -0.37297815621395836 -0.0972098296641384 0.04070782900253943 -0.2670635251862448 -0.21910567874649087 0.22058328347845613 -0.0002883632762750141 0.0022749518454372487 -0.00295335877507509 -0.0011014882990701635
PC_10 -0.0016327398724035743 -0.00016290240529130256 0.004491076871307551 0.11065581475255531 -0.005484339868771097 -7.533530999599854e-05 4.07631995365987e-07 9.075842429503997e-05 -4.984374602985962e-07 -0.1634646234115987 0.10692420553564687 -0.13945146281853532 -0.24859052333575443 -0.3300962810778621 0.3976833585290475 0.710213202364606 6.658868414835486 0.5823991897427467 -0.9317353741888236 -0.4730364918422048 -0.2810114936390436 0.2534268953165975 0.04670616382215791 -0.28202018394715467 0.3093316028604336 0.2512485591147548 0.031655605687732506 -0.10586992154011242 -0.31740819900095957 1.2769670184867767e-06 0.002679543851592037 -0.0025517178120306686 -0.002806350141404351
PC_11 0.024203866957462503 0.000220841392021158 -0.05517971931028624 -0.9786121625615888 0.04687909095386815 0.0008870245096877254 -4.6893055932046665e-06 -0.0007411948257191113 3.868320721886259e-06 -0.040691455431384256 -0.22103503632199945 0.030495006827838 -0.013544134483625873 0.014680537713094558 0.2628662298408783 -0.12456978864475106 0.582399189742815 5.212190103470198 -0.587702770341918 0.17185287059581092 -0.43252013976305387 0.48832052258587516 -0.04593206370528769 0.4029232165559515 -0.6901267886100565 -0.19449998106418329 0.2606823675448514 -0.07483795138800108 0.6115749137081099 0.0004314799232174229 -0.0007375786490573819 0.006906633433444668 -0.005521520319016256
PC_12 -0.01884483426722114 7.902598720553051e-06 0.04745136984701193 1.0592484669919262 -0.05081244310008782 -0.000748073412935376 3.915904436199741e-06 0.0008075522240581415 -4.2563232551775055e-06 -0.0019793518378341426 0.052741631208348405 -0.21728934961807306 -0.03641107887634419 0.24240119491305775 -0.44926557134931305 -0.2625795840177452 -0.9317353741888637 -0.5877027703422038 5.7110306946878415 0.09728954138660384 0.5607315171884913 0.24520377342506525 0.1356577258003575 -0.1929113676827188 0.3664391914994238 0.008938489030692533 -0.11303652116247902 0.23947762483542315 0.014887645038607221 -0.00038755398115114927 -0.0005735879186161927 -0.0037543677382898665 0.004911865597713003
PC_13 0.0006776524141700617 -0.00034174960669724905 -0.0023686627732849713 -0.15817863454789444 0.006934149487996305 2.2588225017024322e-05 -6.829648247252603e-08 -9.88821478209301e-05 4.5996860449740917e-07 0.0830165603414038 0.17416660052068164 -0.15560251924686927 -0.1566198988243568 0.11993038761721642 -0.10788896791330084 0.02816159342867606 -0.47303649184221996 0.1718528705960193 0.09728954138641774 5.664639997269781 -0.24798594667682702 -0.9726918925556001 -0.2975761319121197 0.09262767525058564 0.6553005422536823 0.31663967944995425 -0.14196654246698867 -0.23121437327101696 -0.25684992330947787 -5.049123360168531e-06 -0.0010796240294598405 -0.0020620492641458548 0.003897157821640311
PC_14 0.0040475347086347735 0.00034027232431888205 -0.0008542225659300405 0.13324550463368576 -0.009389504847902713 1.7437038038726795e-06 5.208114958331074e-08 0.00019474418208455298 -1.24514357766791e-06 0.06940622531904157 -0.08997919927994617 0.14051314432238884 -0.02160214663521874 0.48354122735902344 -0.12051259503582619 -0.07736183261801786 -0.2810114936389832 -0.43252013976366127 0.5607315171890789 -0.24798594667688287 5.855648856190195 0.3728096380834459 -0.11373391623376199 -0.03197337282089219 -0.37864727814796334 -0.3140989911354876 -0.42216041528777765 -0.29486559976475096 0.30121235645925915 -0.0013938507773081012 0.0005567541444659309 0.009687814517439263 -0.008712713293169834
PC_15 -0.036160744388209515 -0.0002791999067948617 0.08776050361982185 1.465614553274917 -0.07030123657426808 -0.0014487285748278822 7.932425709067286e-06 0.0011197700422832591 -5.926302227007351e-06 0.10331391816569244 -0.012378902052601606 -0.11128639705092919 -0.4291432251124608 -0.31100753701299755 0.4636646335931597 -0.1382009191809489 0.25342689531641144 0.4883205225866274 0.24520377342382713 -0.9726918925551759 0.3728096380824058 8.14924017200501 -0.7623269900174726 -0.3370149078924992 0.3759748611643602 -0.25721215372590334 -0.05468682253221662 0.37158937832290845 -0.35830687858682964 0.0005785015197528315 -0.0018652701821585428 -0.001165311597019148 0.00301161578860655
PC_16 -0.005548098921643814 8.50158967187317e-06 0.009746028547582263 0.30958517653822876 -0.01416872831200852 -0.00012928938187150449 5.287228118092971e-07 0.00021250647523585019 -1.0385135451006372e-06 -0.1242177695794346 0.18606519526373705 0.0718444462814498 0.21076764494394945 -0.035013425401227656 -0.28411337174877127 -0.32030748891436145 0.046706163822169175 -0.045932063705563145 0.13565772580056962 -0.2975761319120933 -0.11373391623388707 -0.7623269900168328 6.104040966682065 0.1887452810113899 -0.2121328891259162 -0.042581836735876975 0.022708315889911797 -0.033599150379005016 0.004222693042289775 -0.0009981879964283498 0.003125825275533117 -0.007037930645139299 0.003422815306686818
PC_17 -0.013582916456432987 0.000315453645109905 0.022196481659799493 0.5611668009613375 -0.025193346722328046 -0.0003038644803766741 1.3433033017401684e-06 0.0003714141450115318 -1.7976500143119594e-06 -0.1933273895011704 0.1852171312338725 -0.21180930461711633 0.2610971041907369 0.18036794698194183 0.012132717349501849 -0.37297815621396696 -0.2820201839471326 0.4029232165554962 -0.19291136768237616 0.09262767525063778 -0.03197337282111529 -0.3370149078914034 0.18874528101137894 7.40196431986936 -0.5228248601045429 -0.19000549760098862 -0.2770320742276473 -0.35653833542512037 -0.0018342815249579524 -0.00030776853601981484 -0.00040079779489584174 0.002123337917398208 -0.0008007921685322781
PC_18 0.02224039580807707 5.900426087420632e-05 -0.051427565737709145 -0.9020122160046992 0.04191682141808093 0.0008141114849423765 -4.265903536532134e-06 -0.0006420583467186894 3.2395658446838377e-06 -0.015497632707518092 -0.26433838574380975 -0.007868407038863157 -0.04907438915346064 -0.18070724477201897 0.2470229367758493 -0.09720982966406153 0.30933160286053857 -0.6901267886105161 0.3664391915001696 0.655300542253429 -0.3786472781473311 0.3759748611643682 -0.21213288912553296 -0.5228248601038971 7.316122611677622 0.3472152967553527 0.2951794439270203 -0.3998989146061799 0.11561507469037599 0.00016425286364331502 0.0009439423572414641 -0.01017204645758194 0.0073383955034407675
PC_19 -0.004345464435152872 -2.9510697661787828e-05 0.021058363962825045 0.4212299477511576 -0.022631287060029214 -0.00036905967990080095 2.0976123049033824e-06 0.0003938838629017198 -2.228682042014632e-06 -0.054336723010429244 0.02015200160251242 0.01427021163482502 -0.041135118676320095 -0.06843972739344455 0.08534667869305113 0.04070782900251895 0.2512485591147277 -0.19449998106425984 0.008938489030628938 0.3166396794500372 -0.3140989911357619 -0.25721215372544576 -0.042581836735986 -0.19000549760117533 0.34721529675506113 6.871307141487493 0.1118582126519067 0.0817067319438012 0.22006104392524223 -0.000776199893219779 0.0005761390900259087 -0.007730753011014294 0.007213833705024811
PC_20 -0.004108003723341326 8.148966666263865e-05 0.00803870932330892 -0.047497818243656065 0.0010464077793720585 -0.00017450454004901174 1.177931732372528e-06 1.4138889321320912e-06 -8.500150906405163e-08 0.15666416020101426 -0.22340608235135362 -0.12679161985509477 -0.30128161238140716 -0.22255525138373689 0.13455113256470091 -0.2670635251862647 0.03165560568768178 0.2606823675453498 -0.11303652116301255 -0.14196654246692647 -0.4221604152878633 -0.05468682253298341 0.022708315889768172 -0.27703207422790826 0.2951794439274721 0.11185821265166875 9.18090446398703 -0.6766511387447585 -0.7898701002711245 0.0008739517065032396 -0.0018147054946504731 0.010354965191768283 -0.008038825125880581
PC_21 -0.006788096733227452 0.00025947613992235584 0.02591634983797167 0.45826106852099724 -0.022868768671259396 -0.00044580290384054725 2.566504766081869e-06 0.000376126042353029 -2.0414251753845534e-06 -0.06192266113570617 0.046610209230038224 0.014218479953164 0.03170896663115269 0.12995503416816295 0.0322724919006955 -0.21910567874651246 -0.10586992154015333 -0.07483795138793287 0.23947762483521226 -0.2312143732709069 -0.29486559976503474 0.3715893783231635 -0.033599150379158456 -0.3565383354253913 -0.3998989146063298 0.08170673194374667 -0.6766511387445101 8.054149309034962 0.3905293327707872 -0.0003446004012483865 0.003681548450383227 -0.005196090094312657 -0.0013516861171243867
PC_22 0.036072592372459335 -0.0005155790761452416 -0.09301782818862789 -1.8045329318639094 0.08816017102095096 0.00152542242615569 -8.345925883286079e-06 -0.001430968415246244 7.712811044591655e-06 0.09549353351905365 0.17251718117649087 0.16583982750388207 -0.11675201495425115 0.013543585939072116 -0.2402255133951616 0.2205832834785512 -0.3174081990008524 0.6115749137082785 0.014887645038961898 -0.2568499233098386 0.3012123564603473 -0.3583068785884807 0.00422269304275418 -0.0018342815241859409 0.11561507469139366 0.22006104392529444 -0.7898701002720596 0.39052933277058977 7.2915737302201284 -0.0004955622206621907 -0.0022083878611919307 0.009003722193877845 -0.0035243832272769428
proband -3.945820642641466e-05 -3.063048771114432e-07 7.482233014233358e-05 0.00027486317069043534 -7.166461834257444e-06 -1.2485555575801016e-06 6.796199764782627e-09 -2.181176051278855e-08 1.0595793829687447e-09 -0.00036746751404237985 -6.398841050281472e-05 0.00032571229903059177 0.000758675163290309 0.00018864716658829916 -0.00027309280760241827 -0.00028836327627519085 1.2769670180650928e-06 0.000431479923220494 -0.0003875539811544312 -5.049123359674209e-06 -0.0013938507773086795 0.0005785015197485277 -0.0009981879964293062 -0.00030776853602145794 0.00016425286364600306 -0.000776199893221239 0.000873951706503385 -0.00034460040124982316 -0.0004955622206564189 0.00018050122451041868 -9.253933068543076e-05 1.9198278413102748e-05 -2.4402082787657942e-05
maternal 6.07580717256506e-06 -3.6671594955476186e-07 -8.500812929497308e-05 -0.0006734247771158473 4.639522521938871e-05 1.7146081547057584e-06 -1.077009999307974e-08 -9.032599726907832e-07 5.255763199623937e-09 0.0002428455321544071 0.0005557757600198044 2.9396218174865965e-05 -0.0005857607949506806 -0.0002321416641739278 7.406734952733949e-05 0.002274951845437442 0.00267954385159176 -0.0007375786490592327 -0.0005735879186136655 -0.0010796240294605026 0.0005567541444665913 -0.001865270182156689 0.003125825275533891 -0.0004007977948948718 0.0009439423572402724 0.0005761390900267102 -0.0018147054946508784 0.00368154845038397 -0.0022083878611958655 -9.253933068543268e-05 0.001190711434122074 -0.0007797051966245546 -0.0011431770864737914
gpm 0.00039679966374542454 5.973499277648746e-06 -0.0010191574414843045 -0.01799075179817928 0.0009215563653164634 1.6963705381102734e-05 -9.257065538908e-08 -1.5581308842370195e-05 8.71245816178564e-08 -5.8457698143859644e-05 -0.0023304634420394 0.00635769994802269 0.002946936314814462 0.007157309411995188 0.006630788045603743 -0.002953358775074263 -0.0025517178120193092 0.006906633433464325 -0.0037543677383005754 -0.002062049264150534 0.009687814517445435 -0.0011653115970572164 -0.0070379306451396565 0.0021233379173962955 -0.01017204645755302 -0.007730753011019578 0.010354965191760056 -0.00519609009432219 0.0090037221939081 1.919827841304125e-05 -0.0007797051966244876 0.024999037017043237 -0.023573821298904736
gmm -0.00038311126094822895 -4.87117266129473e-06 0.001178821600429059 0.019840388613473307 -0.0010496029855100188 -2.0321690096445602e-05 1.1474779641810306e-07 1.8236779025413516e-05 -1.0424533903482304e-07 -0.0009728130975534188 0.0020116775300953217 -0.006085351148641529 -0.002295298838708768 -0.006014499213971943 -0.008120775654947631 -0.0011014882990714242 -0.0028063501414181194 -0.005521520319034465 0.004911865597722265 0.003897157821646364 -0.008712713293178832 0.003011615788644261 0.0034228153066852684 -0.0008007921685317813 0.007338395503412328 0.007213833705029732 -0.008038825125871174 -0.0013516861171139402 -0.003524383227303251 -2.4402082787589014e-05 -0.0011431770864738615 -0.023573821298904618 0.025817046094784492
