 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 0.0013511536428510423 0.0007498165692147217 0.0013745817321422127 0.02186954874566365 -0.002237317606782535 -2.8172643490034987e-05 3.1992464754639707e-07 7.069321843569951e-05 -6.785602146659946e-07 -0.15750288915688673 3.1224079903735413 -0.03167431598841159 0.6977178865900422 -0.2086036114606719 -0.31534690488176137 -0.09586404114070046 0.04338691387745741 0.07645437090208543 0.24895057833236295 0.3620187409430208 -0.33293521816227917 -0.2990808176632726 0.3467072018303905 0.23028620901619537 -0.2032754588457833 0.058200008701412426 -0.15877933211023054 0.16580674167736248 0.43657022088182057 0.001122896611856213 0.0004982640139355819 0.00043554926517102465 -0.00046140302031048386 -0.0004552946937558413 -0.0007302350995265019 0.0007238156104065537
PC_5 -0.003829631098768116 0.0001514006387764662 -0.00029720489166076955 0.024725554126229426 -0.002626041942187919 5.028218422438679e-06 -1.1119279916985345e-08 8.12990892806882e-05 -7.513216251449016e-07 0.027067269219731408 -0.03167431598840747 4.110408763924222 -0.21101421421257976 -0.3699570386148063 -0.5298488426217596 0.5047746258609324 -0.33145383713705967 -0.6007443235096608 -0.38006610323997403 0.14335800119015718 -0.23511118484097127 -0.21900389207374776 0.22880527554443697 -0.8292173445972275 -0.05843816397322435 -0.05333179606531902 -0.18063367016145118 -0.22553105603168658 0.5608761955954019 0.00044742884423940623 0.0021928037037671666 -0.0009593253044498266 -0.0008288135990757315 -0.0025079100139001184 0.0009446546474154785 -0.0008950609051926814
PC_6 0.0017786663153059054 -0.0005320320012329184 0.0006685983867670993 0.016527573551826314 -0.001160289856356404 -3.3935527747832346e-05 3.064422106530966e-07 2.7694839565057473e-05 -2.331176134401211e-07 0.1368899220614096 0.697717886590049 -0.2110142142125778 5.446106234505622 0.34725493204869884 0.44280131380214843 -0.4028897557559392 0.4102024149982759 0.1938393482736606 -0.20355912522424854 0.185137511160853 0.9153325053042483 -0.9297328924215543 0.3700863298053395 0.6786214702805429 -0.16650905625840187 -0.024972692360984088 -0.3503341218896317 0.3112254324218112 -0.5716216396638997 -0.0005232952028404677 0.002690900009080308 -1.2702426059921555e-05 0.0035275585414682653 -0.008181343895453202 0.0004986408819109565 -8.553966633530785e-05
PC_7 -0.002155881524062047 0.00023287019820267566 -0.000772001273790094 0.016164893195393923 -0.0009951500445241506 4.330058808486821e-05 -4.685512019611468e-07 1.5991226725834186e-05 -3.6878058232901985e-08 0.042134672485109964 -0.20860361146068093 -0.36995703861481655 0.3472549320486856 7.288871770825043 -0.046126410812449135 0.8568077016528876 -0.675994647058728 0.7086203940884174 0.5970363164773916 0.34103221318964516 0.06870889117508916 -0.8146881217521368 -0.4916077862137451 0.9692138609047798 0.3713171044452646 0.1734663733455904 -0.6161286037512798 0.09823213531726845 -1.037475428353821 0.00042783351188092417 -0.0012993733960723428 0.00042449164922309535 0.005238630217873667 -0.002348655212168035 -0.0012167417217739626 0.0021927083164164905
PC_8 -0.0031730824067880315 -0.0006209951649164982 0.0007038639165492142 0.02314173596138881 -0.0020372461818792035 -3.528252323554935e-05 3.1123563277900615e-07 5.882281643704357e-05 -5.373950926435939e-07 0.05886401436272381 -0.3153469048817592 -0.5298488426217609 0.442801313802145 -0.0461264108124383 8.050978116100378 0.9138770518476808 0.0977687107833104 0.6207220918891201 0.584263520681987 0.04004058552359073 0.19358531456926834 0.7051368169994214 -0.4862680669021769 0.5417966294420516 1.0917818281502896 0.24794899035063925 0.4320943466269911 0.41843704067188586 -0.4929558940269817 -0.00047386144357933153 0.00028647587185166986 -0.0012897972846469367 0.0012517668263228204 -0.0036439653623344 0.0016701382302682119 -0.00015116342185625533
PC_9 0.004295149962631899 -9.659228383956174e-05 -5.8335599802219166e-05 0.029988623975866813 -0.0029607957840768395 -9.734693909249839e-06 1.865186784122986e-07 9.220530633299798e-05 -8.819944084489068e-07 0.08677756995864856 -0.09586404114069508 0.5047746258609322 -0.40288975575594704 0.8568077016528962 0.9138770518476776 10.212047129863452 0.8192187002039628 0.0783727045187675 -0.6869786073352561 0.6447071611650566 0.09458200738621346 -0.016467761126470075 -0.4600532838918782 0.07634417687529843 -0.737154813794747 -0.42210843043948676 0.2601224402324324 -0.6993133470647966 0.9202489591481209 -0.000161456150896194 0.0014187228740358145 -0.004164951511150388 -9.011413582483528e-05 -0.002419072286659564 0.0034148289638076244 0.0031241644487054417
PC_10 -0.004115651331093538 -0.00026677416332232854 -0.00646683003901076 -0.1150555277825389 0.010151891425705006 0.00016436152250298846 -1.3658657288513809e-06 -0.00027690429360735497 2.3597262859193454e-06 -0.20871039652731485 0.04338691387743426 -0.33145383713707893 0.41020241499828825 -0.675994647058796 0.09776871078329054 0.8192187002039453 13.475686163732691 1.8021348902343681 -0.9647567444593705 -0.254501546563853 -0.2999919540311052 0.4302607925952993 0.34721712645393693 0.41941883289297494 1.0856698649466037 0.6584596355050075 0.2892536652332707 -0.37499301740980584 -1.314961313981971 0.0008883517748777275 0.0007231208084137218 0.0005814118292899956 -0.0004939513277284809 -0.002358135632888687 -0.0068936908165283806 0.0042193331730350815
PC_11 -0.0009259006156113818 0.0005600466460790108 -0.001549047491678131 -0.048371606556874586 0.004720119517299395 5.477150587417359e-05 -4.6073743382663453e-07 -0.00013523532187640188 1.1744061418548693e-06 -0.09080566651060373 0.0764543709020603 -0.6007443235096749 0.19383934827366778 0.7086203940883888 0.6207220918891021 0.07837270451874018 1.802134890234404 11.376569851899713 0.6698064848669194 1.4318019789954657 0.6438229953245674 0.44137206026251574 0.01742149998855005 0.16652824011209325 -0.8703770594198705 -0.3580641739894455 0.10566487630072074 -1.2851614647320826 1.1010810880422774 0.0009873078690363795 -0.0016152192345294779 0.0008367821143477693 0.002013103703578189 0.0033179504382916405 -0.003920320600648469 -0.0018451352707147014
PC_12 -0.004001969186278085 -0.00014051485885604724 0.00409366715642916 0.07145636221373107 -0.006081497403961423 -0.0001199943086645188 1.0378716566371485e-06 0.00016251993102496588 -1.3761930653443847e-06 -0.09344607616319939 0.24895057833237572 -0.38006610323996237 -0.2035591252242575 0.5970363164774354 0.5842635206819935 -0.6869786073352496 -0.9647567444593762 0.6698064848669366 13.905691228997007 0.5214055841384203 0.5581865156360971 -0.2942512349463466 0.7479471468980167 1.16131628957287 0.5632904194913495 0.12012727666370092 0.39169459495519937 0.375029287988743 0.14822968468817413 0.00047890543957170424 -0.0034259841436646075 -0.00013282122752248082 0.0008578563684695965 0.0031810558140209196 0.003417956559944188 -0.0037936436513275537
PC_13 -9.964869439623576e-05 -0.00041247955723549315 0.0003208436620033756 0.006613831377454579 -0.0006882462840974166 -2.0343464482341076e-05 1.865725984559785e-07 2.228126482948284e-05 -2.0785927394339803e-07 0.22188249353392606 0.36201874094302505 0.14335800119016107 0.18513751116085256 0.34103221318965204 0.040040585523593755 0.6447071611650573 -0.2545015465638686 1.431801978995464 0.5214055841384342 13.080700096170911 1.9913229546585238 -0.6695822671806465 -0.2962332123322434 1.467135087003886 0.7173654657164822 0.23548216257731755 -1.175834147284572 -0.3124622327172526 -0.9704742295567217 0.0009360714232065764 -0.0006674032127496108 0.00044397439501108594 -0.0012421992265318142 -0.00022986484473481485 -0.0014548122865052386 0.0008727869105732223
PC_14 -0.008025458933495494 0.0003107298440091289 0.0005412517563623597 0.01760830574398806 -0.002164258008392504 -9.140870136320145e-06 6.45442775229332e-08 7.106553625377818e-05 -6.853815985709952e-07 0.061053972334799526 -0.3329352181622771 -0.23511118484097734 0.9153325053042455 0.0687088911751012 0.1935853145692656 0.09458200738621035 -0.299991954031074 0.6438229953245921 0.5581865156360952 1.9913229546585205 13.646147906841355 0.5492754924168284 -1.1150178471545182 0.5410457177832836 0.31595151636370444 -0.11536330536838076 0.33510834522681343 -1.4502764987339243 0.86921197974868 0.00036283279487140394 0.0030872880695099166 -0.00351406200287981 -0.004727158177409136 -0.002377669620672336 0.0027842440439741875 0.00206840402211646
PC_15 -8.961674360355788e-06 -0.0003192715020592085 0.000989964186586526 -0.03472697057888784 0.002844577583923392 -3.4166343596113114e-05 2.919523656130293e-07 -6.692776286098749e-05 4.719274252145571e-07 0.3045484639606815 -0.29908081766326766 -0.219003892073738 -0.9297328924215397 -0.8146881217521446 0.7051368169994316 -0.016467761126459982 0.43026079259522254 0.4413720602624753 -0.2942512349462957 -0.6695822671806366 0.5492754924168365 14.709637473180404 -0.20490363297252584 0.1926238667224497 0.6712930940020537 -0.2388132294685011 1.1498421194450763 -0.4390111853980576 -1.4738990967898613 -0.001621583402110949 0.0013656122173461988 0.001616259559322392 -0.0018415853437556313 0.0015925723633135754 0.0016592007122730905 -0.0024584607883113983
PC_16 -0.005712614994858624 -5.267218931653041e-05 0.002982679276902974 0.007579740296161347 -0.0002905935945449942 -6.792385439291082e-05 4.1151427103533085e-07 -1.150392950773506e-06 8.654102541344028e-08 0.04499814099431453 0.3467072018303903 0.22880527554445046 0.3700863298053431 -0.491607786213731 -0.48626806690217245 -0.46005328389187083 0.34721712645389896 0.017421499988529474 0.7479471468980325 -0.29623321233224625 -1.115017847154509 -0.2049036329725437 16.736581769411885 0.0749137694329098 -0.04221769842129522 0.5209876617196781 0.34329461440499026 0.00368810767866695 0.016148767624465144 -0.001491540288909724 -0.000653184237722102 0.0024307873878527844 -0.00032753265912765215 0.0014456607722232483 0.0015272828236121377 -0.00663302211808926
PC_17 -0.0033076251924042325 0.0003567777538735898 -0.00091716798504714 -0.07283983210104038 0.006855859288758919 3.543998578915468e-05 -3.7542543048409464e-07 -0.0001950284703083956 1.7420636162607713e-06 -0.5690683283192188 0.2302862090161874 -0.8292173445972326 0.6786214702805565 0.9692138609047475 0.5417966294420441 0.07634417687528253 0.4194188328929344 0.16652824011205392 1.1613162895728892 1.467135087003898 0.5410457177832655 0.19262386672248402 0.07491376943293562 18.69120427020193 0.2948201375724426 0.2731520328426606 -0.8735924608608985 -0.7082215290991071 -0.8352265153240047 -0.002003762280829696 0.0009059575217068164 -0.000864515684722482 -0.005948997722814591 0.004148986788028318 0.0014677363784410466 0.0008049887607989585
PC_18 -0.00891423957707872 0.00023694866368992123 -0.00033119589574728066 -0.0052136720347261386 0.0008950291375544985 3.88171571397238e-05 -5.25128858642054e-07 -3.88334348820769e-05 4.6057387057844564e-07 -0.1339148685238357 -0.20327545884579898 -0.058438163973232544 -0.1665090562584104 0.37131710444525956 1.0917818281502756 -0.7371548137947638 1.085669864946652 -0.8703770594198531 0.5632904194913188 0.7173654657164759 0.31595151636368984 0.6712930940020658 -0.04221769842130094 0.2948201375724724 15.998710934427738 0.9856631538165052 -0.0729298466024784 -1.1560081248705734 0.7472095411646456 0.001583932525046373 -0.0043159785640037645 0.002819278006807199 0.00033407058532221177 0.002090910556001652 -0.004742399052102508 -0.002816245005943767
PC_19 -0.007605188002940889 -8.12028609100443e-05 -0.003245188175932127 -0.03756432356812216 0.004578445841948545 0.00011432573801615466 -1.2060750650909354e-06 -0.00016112413080658096 1.6421830877346462e-06 -0.06931997537542196 0.058200008701391845 -0.053331796065340005 -0.024972692360993073 0.17346637334556164 0.24794899035061846 -0.4221084304395056 0.6584596355050816 -0.3580641739894423 0.12012727666366628 0.2354821625773179 -0.11536330536840561 -0.23881322946845962 0.5209876617196793 0.2731520328427105 0.9856631538164924 15.660077327544517 -0.04859049458987478 0.5668600917369758 1.0029332950152894 7.197675703458272e-05 0.004302201915448555 -0.0021841435262981773 -0.00238195959800995 -0.007330796515475882 -0.001587109439239954 0.007195726309354696
PC_20 0.0035096052293304095 -0.0001754504843323733 0.00211854780786001 0.05421908807924806 -0.004535811156061224 -7.47746971359318e-05 7.449556518304234e-07 0.00012084743162095213 -1.0350286245554672e-06 0.14695034939304838 -0.15877933211022152 -0.18063367016144008 -0.3503341218896281 -0.6161286037512519 0.4320943466269976 0.2601224402324465 0.28925366523326607 0.10566487630073572 0.3916945949552025 -1.1758341472845792 0.335108345226826 1.1498421194450428 0.3432946144049792 -0.8735924608609028 -0.07292984660246069 -0.04859049458984196 18.339524955535737 1.2360427964656078 -0.3734745669392273 0.0003742902443655583 0.0011325915410180002 0.001416044363211232 -0.000730207191116008 0.0013209599181327847 0.0030445828110527216 -0.003528688143340154
PC_21 0.01237886380940573 0.00010248007631807548 -0.000483322445633909 -0.02433606554071116 0.0018461346054165436 -1.3012071516523967e-05 3.4130310301707666e-07 -4.3495188513248004e-05 2.8676682021549257e-07 -0.17881452236234563 0.16580674167736428 -0.2255310560316862 0.3112254324218231 0.09823213531725511 0.4184370406718862 -0.6993133470648021 -0.3749930174098531 -1.285161464732099 0.37502928798877394 -0.31246223271724705 -1.4502764987339345 -0.43901118539804923 0.0036881076786870826 -0.7082215290991127 -1.1560081248705878 0.566860091736943 1.2360427964656306 20.51517994185234 1.0911156084996216 -0.0002360776958669313 0.001113950509333789 0.0006430580758821235 -0.00975201372111583 0.007358839868395203 -0.0009689235499302752 -0.003015839241671927
PC_22 0.014031537626493456 -0.0005761401225942182 0.0012707469958181373 -0.024715645335006697 0.0014810378352346045 -5.0906592785821775e-05 5.409499869189408e-07 -1.914416312673938e-05 -6.317119548956654e-08 0.412935702151994 0.4365702208818215 0.5608761955953968 -0.571621639663884 -1.0374754283538263 -0.49295589402697754 0.9202489591481252 -1.3149613139819996 1.1010810880422641 0.1482296846881994 -0.9704742295567163 0.8692119797486784 -1.473899096789855 0.016148767624487758 -0.8352265153240102 0.7472095411646472 1.0029332950152774 -0.37347456693921977 1.0911156084996154 17.710195585610037 -0.0019069562415383128 0.0019138951345402712 -0.0013211821967155774 0.0023469631620300934 -0.0006623381187696545 -0.001962478460701296 0.005768249886399335
proband -5.9738865981755485e-05 7.993431839415439e-07 -1.8097063657059322e-05 -0.00011493759792321948 1.1797260524779632e-05 5.760829285012767e-07 -5.56559184582016e-09 -3.8986154747160907e-07 4.037382143692587e-09 -0.0003338418552658418 0.0011228966118566367 0.0004474288442395186 -0.000523295202840388 0.0004278335118807382 -0.0004738614435795132 -0.00016145615089643611 0.0008883517748786851 0.0009873078690369648 0.0004789054395713041 0.0009360714232064765 0.0003628327948711819 -0.001621583402110812 -0.0014915402889098537 -0.002003762280830085 0.0015839325250461566 7.197675703471766e-05 0.00037429024436532376 -0.0002360776958665996 -0.0019069562415379687 0.0005750188064953882 -0.00025163313925710733 -0.0002823846122908025 -6.082268237236263e-06 -5.1399319588062076e-05 1.201172172930743e-05 -1.2021772112192821e-05
paternal 3.10670510955794e-05 -1.4740749426984534e-06 4.02911342262301e-06 -9.525175025471011e-05 7.941097739322767e-06 -1.2986769105658768e-07 1.2100962730646745e-09 -1.8986041288924657e-07 1.0580037933055043e-09 -4.083265907628647e-05 0.0004982640139362422 0.002192803703766188 0.002690900009080435 -0.0012993733960718276 0.00028647587185236495 0.0014187228740366582 0.0007231208084128243 -0.0016152192345299883 -0.0034259841436602378 -0.0006674032127494539 0.003087288069507896 0.001365612217346139 -0.000653184237720135 0.0009059575217078898 -0.004315978564002289 0.004302201915448409 0.0011325915410177177 0.0011139505093351754 0.0019138951345389402 -0.0002516331392571083 0.002051830237525817 0.00014663499228556045 -0.0016079128454283408 -0.001427177388125744 -7.767586863595016e-05 -1.1108510659015481e-05
maternal 7.829114698567806e-05 -5.575053840926908e-07 4.0973449931007615e-05 0.00047007006134631784 -4.6513157285169576e-05 -1.229270572668589e-06 1.1289283061988929e-08 1.4029732737325921e-06 -1.2948943101961129e-08 -0.0009772683725813491 0.0004355492651704189 -0.0009593253044498482 -1.270242606078839e-05 0.0004244916492237493 -0.0012897972846462455 -0.004164951511148013 0.0005814118292890891 0.0008367821143481807 -0.00013282122752282467 0.000443974395011031 -0.0035140620028795556 0.0016162595593222815 0.0024307873878532216 -0.0008645156847235883 0.0028192780068080616 -0.0021841435262982384 0.0014160443632112044 0.0006430580758816672 -0.0013211821967155932 -0.00028238461229080215 0.0001466349922855587 0.0018434035982822694 -7.264750376906293e-05 1.546675096504684e-05 -0.0014182671608618585 -0.0012247556498121035
gpp 9.826381943147994e-05 -1.1551998709791948e-06 1.394667736674115e-06 -0.0002748721211732774 1.83224899844696e-05 -3.2402475882752833e-07 4.602166934271302e-09 -3.8866278515778554e-07 2.9641825724476747e-09 -0.00028297019529349677 -0.0004614030203104488 -0.0008288135990760162 0.0035275585414672097 0.0052386302178731685 0.0012517668263229476 -9.011413582048309e-05 -0.000493951327722693 0.0020131037035774624 0.0008578563684643678 -0.001242199226531653 -0.004727158177407763 -0.0018415853437540586 -0.00032753265912751885 -0.005948997722814897 0.00033407058532188623 -0.002381959598010158 -0.0007302071911160424 -0.009752013721119647 0.0023469631620308845 -6.082268237240437e-06 -0.001607912845428322 -7.264750376906121e-05 0.006100802227297082 -0.0030283395246726184 0.0001718462903042515 -8.284625983717966e-05
gmp -8.525600523533014e-05 2.6415829129404722e-06 1.2902679424054699e-05 0.00045705244875732606 -3.893523673048278e-05 -1.8991491534671525e-07 9.91849278936123e-10 1.0931917210889172e-06 -9.838316065740586e-09 -0.00113713386229957 -0.00045529469375586143 -0.002507910013897712 -0.008181343895453445 -0.002348655212168456 -0.0036439653623356006 -0.0024190722866637648 -0.0023581356328921618 0.0033179504382938097 0.0031810558140223117 -0.00022986484473548594 -0.0023776696206732097 0.0015925723633116408 0.001445660772225765 0.004148986788028519 0.0020909105559985095 -0.00733079651547545 0.0013209599181335562 0.0073588398683952635 -0.0006623381187656019 -5.1399319588058166e-05 -0.0014271773881257637 1.5466750965044534e-05 -0.0030283395246725893 0.005752091473397133 -6.951153665390932e-05 0.00012195724520757659
gpm 0.0001042834251591353 7.353736863414004e-07 0.00011230734033436366 0.0013081070176526866 -0.00010788934096190695 -2.9313593849540933e-06 2.444949730462477e-08 2.8174802589445327e-06 -2.3312919623985583e-08 0.00043576964845081477 -0.0007302350995247591 0.0009446546474164656 0.0004986408819114499 -0.001216741721773466 0.0016701382302682255 0.0034148289638080876 -0.006893690816528026 -0.003920320600649298 0.0034179565599445428 -0.0014548122865056191 0.0027842440439726 0.0016592007122719153 0.0015272828236116667 0.001467736378439966 -0.004742399052102392 -0.001587109439239307 0.0030445828110555496 -0.0009689235499313101 -0.001962478460702576 1.2011721729313114e-05 -7.767586863595232e-05 -0.001418267160861863 0.00017184629030423914 -6.951153665390196e-05 0.004268969087172042 -0.0016090367793804626
gmm -0.00015051849433881824 -1.6122320510280551e-06 -0.00015714569688417542 -0.0017420547719516131 0.00015787613160798503 4.330807398937477e-06 -3.746412496086348e-08 -4.417867359464516e-06 3.8549006072597856e-08 -0.000635525546147258 0.0007238156104060105 -0.000895060905193798 -8.553966633510388e-05 0.0021927083164155624 -0.00015116342185667457 0.0031241644487053593 0.004219333173039237 -0.0018451352707125846 -0.003793643651329032 0.0008727869105742397 0.0020684040221169357 -0.0024584607883098627 -0.006633022118090052 0.0008049887608013575 -0.0028162450059447605 0.007195726309354104 -0.003528688143342341 -0.003015839241671661 0.005768249886398585 -1.2021772112197135e-05 -1.1108510659011036e-05 -0.0012247556498120999 -8.28462598371663e-05 0.00012195724520756587 -0.001609036779380471 0.004011821571613648
