 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal
PC_4 -7.888314554890629e-07 7.334384859733216e-06 -3.722208709313502e-06 -3.418447219214567e-05 8.420409007790343e-06 4.312028062132465e-07 -3.6294071264548263e-09 -2.5510159804222976e-07 2.010422424301764e-09 0.0003836320812352803 0.0890952613806846 -0.0024843039264003694 0.005826927777474908 -0.0035476324901242834 -0.0009200624903702016 -0.0027638415305545278 -0.0005030984819152126 -0.005757131046299455 0.0019516913363413124 0.004378450381303349 -0.008233030957614323 -0.006453720002754036 0.0063504232131477096 0.005131667519545306 -0.003369862792222433 0.0020957931739345203 -0.0038946245061525814 -0.0006625865841120729 0.0038273897106267623 4.524512426659164e-06 2.3959268499555846e-05 2.851565250259506e-05
PC_5 4.035082949435711e-06 5.82294651474803e-07 -1.469364963928686e-05 -8.931437251261383e-05 1.333010724240768e-05 4.270195556042825e-07 -3.2442499771434237e-09 -3.751335519825435e-07 2.8964529707254486e-09 0.0016323190895905378 -0.0024843039264003846 0.11737868064159844 -0.0028664052311700976 -0.005028729904635151 -0.0015696296149008985 0.005599810669178465 -0.008257358038729647 -0.0019355817770395753 -0.008824790221319328 -0.006235573840035329 -0.0007870069749795422 -0.008185261307858356 0.006956248898894473 -0.014849793867427094 0.004409572607223969 0.0037785004963791775 -0.0011107115006960377 -0.0020347068508447153 0.008788627296355973 9.97474111856047e-07 1.606573657458967e-05 1.1210141812081322e-05
PC_6 -4.308707029493021e-05 -6.522823324970607e-06 -8.930436024378732e-06 3.3074735309576664e-05 -2.2596380805779638e-07 8.312265074016149e-08 -8.260849475599819e-10 -2.1514015172189217e-08 2.5365215206961774e-10 -0.00031286940893327284 0.005826927777474886 -0.002866405231170138 0.14824587612955534 0.0031707515803680894 0.005288883347117524 -0.006671561071783769 -0.0035941808772631777 0.0035409582280068845 -0.007196289372464704 0.0011752839729015452 0.0007114877072583905 -0.011779621780653875 0.007268965842398265 0.01321405065240611 -0.0037352053991849057 -0.00014156743877125077 -0.0066436039598854035 -0.0011466431350081374 -0.004939881670459227 3.767878676707528e-06 3.495153448208868e-05 1.816877379469536e-05
PC_7 4.676777962026668e-05 -1.1933281429015004e-06 1.6574337691677814e-05 -2.8992158578065843e-05 2.0842833475467796e-06 -2.518598060383606e-07 1.3804964553107504e-09 -6.109543226741e-08 5.359204239584802e-10 -0.004343208366218606 -0.0035476324901242435 -0.005028729904635123 0.0031707515803680894 0.1868131812680461 0.006628863177182785 -0.00025442376496604915 -0.007064627739366239 0.007569084429129361 0.00561416964090815 0.01734963277098684 0.004795348467827427 -0.018191957695215727 -0.012932951762300762 0.015463290344215726 -0.00781944175983163 -0.005309462592866874 -0.0018210328774069162 0.006403978198897061 -0.00826991586021683 1.2050037259397599e-05 3.316911826717006e-05 9.772758554866548e-06
PC_8 -6.832622062643116e-05 -3.3647269531790666e-06 5.397185145790081e-06 0.00011914975668147058 -1.4713733309033862e-05 -2.72924656096602e-07 1.9638296460986735e-09 4.088932156053062e-07 -3.1375339632183946e-09 0.001858639281415138 -0.0009200624903702427 -0.0015696296149009742 0.00528888334711749 0.006628863177182786 0.20049043428765154 0.009019931114746482 0.006601488637490533 -0.0033622846697428494 -0.0014591115800803407 -0.008413028490877971 0.006608101682683689 0.01628321302099423 -0.010735778722883796 0.006671011440116998 0.01307922679613992 0.0027088759472287264 0.0003480446383353688 0.0006709912308984471 -0.008321771609847716 -5.371591444528778e-06 -1.4901538186517395e-05 -3.69707743078669e-05
PC_9 4.9091928414889016e-05 -2.488859418481009e-08 1.7350663259339979e-06 9.381388022257907e-05 -4.941949880932981e-06 -6.525667171807093e-08 5.656430910557452e-10 8.67480100754176e-08 -3.999111131197781e-10 0.0038211564681990217 -0.0027638415305545026 0.005599810669178499 -0.0066715610717837754 -0.00025442376496604633 0.009019931114746431 0.26720724216449815 0.008278602254944022 0.0020138599360608436 -0.01493131668449346 0.007163706568843453 -0.002849941187579184 -0.0020607445169930545 -0.010379190905329296 -0.004932256305746772 -0.005053273933891892 -0.0007117060457324442 -0.00038233500971938825 -0.006255872976004236 0.012698338784096118 4.400836733660275e-06 -8.648540784913153e-06 -1.3454685787670133e-05
PC_10 -4.198182375577473e-05 -2.591736211257856e-06 4.027141743954138e-06 0.00011753823493726468 -1.2130008816916063e-05 -2.526075780922937e-07 2.129520258935838e-09 2.9169300514820306e-07 -1.9922992081427457e-09 -0.003965239057964405 -0.0005030984819151924 -0.008257358038729627 -0.00359418087726319 -0.007064627739366209 0.00660148863749046 0.008278602254944036 0.32427045402804033 0.016927720903168172 -0.007883746029772914 -0.0026857646654258245 -0.0006634005209397353 0.008880553268718429 0.0028476738873747555 -0.0015126551636191015 0.010238514400645863 0.003450683194578375 -0.0018470649171578475 -0.0020738647704002084 -0.008979874113726739 -4.40840217904694e-06 -2.4280929249648493e-05 -1.8172934540341314e-05
PC_11 -7.999557241228083e-06 4.611456874175616e-06 -4.737209965081287e-06 -2.2445221435785004e-05 6.254045277912088e-06 2.9344082567884957e-07 -2.4507695464281415e-09 -1.899255902609413e-07 1.4448498871846095e-09 -0.00043358309161431593 -0.005757131046299452 -0.0019355817770395584 0.0035409582280069027 0.007569084429129335 -0.003362284669742832 0.0020138599360608233 0.01692772090316815 0.30335963636245844 0.0053825595781808195 -0.001361591911185276 0.01236872269548826 0.013505103922668068 -0.0035099210051143482 0.009523673302725938 -0.009023826119858191 -0.004622987205622547 9.810692877276571e-06 -0.0031821688044892703 0.01960472256286363 2.2721021749043644e-07 2.075148858706522e-05 -8.185800396677127e-06
PC_12 -8.066515165347713e-05 -1.599931044570493e-06 1.416389456744824e-05 6.869019002341087e-05 -8.03737642071125e-06 -4.374421351900949e-07 3.1554939448399152e-09 2.529409457580288e-07 -2.161685778911896e-09 -0.001531812777117487 0.0019516913363412988 -0.008824790221319352 -0.007196289372464746 0.005614169640908179 -0.0014591115800803689 -0.014931316684493432 -0.00788374602977289 0.005382559578180804 0.3418789271098989 0.015762005859608328 -0.000668686250691038 -0.009668727529301833 0.0068380022247557315 0.018545178539917488 0.010993976404916155 0.00927269446404613 0.009088290681774084 0.010630462956076637 0.004732676369351412 -2.3393599990371935e-06 1.1515406564235402e-06 9.437568000761108e-06
PC_13 -1.2683476705507747e-05 -4.05733075889674e-06 1.541606815025504e-05 -7.067290230532427e-05 3.4188388037816475e-06 -4.875168460513601e-07 3.6047819852401137e-09 2.2549545495824345e-08 -6.986741258038421e-10 0.0008329892155225656 0.004378450381303368 -0.006235573840035328 0.0011752839729015255 0.01734963277098689 -0.008413028490877964 0.007163706568843463 -0.0026857646654258253 -0.0013615919111852537 0.015762005859608304 0.3558635331362683 0.017031796963700354 0.00012688156539443257 -0.007502878375135956 0.018097922440956975 0.009185756204141294 0.002176668748208462 -0.01812076835520349 -0.013161418108384249 -0.005968051124408899 -1.182339145141353e-05 -5.282240911717e-06 8.228827614015482e-06
PC_14 -1.6961425318339923e-05 5.932865681181409e-06 -1.605619033461138e-05 -0.00015947150869872939 1.002824072950259e-05 4.372200765090342e-07 -2.8630277293323062e-09 -1.9574352749016784e-07 1.1756210716602722e-09 0.004878709175105256 -0.008233030957614367 -0.0007870069749795761 0.0007114877072584151 0.004795348467827403 0.006608101682683783 -0.002849941187579186 -0.000663400520939707 0.012368722695488221 -0.0006686862506909855 0.01703179696370037 0.34661473149143324 -0.0008019782466348488 -0.0026013050019814124 0.006883172133963219 -0.0011495337902313846 -0.0019161866612854446 -0.001998771396929816 -0.024989869542433738 0.007596901343002349 -3.226418325419209e-06 -2.4988640252010824e-06 9.147001597981537e-06
PC_15 -5.428080001816388e-05 -4.937010273090705e-06 2.9346413548881764e-06 -0.00023902035055958358 1.5041792677930267e-05 -2.1354934097021906e-07 1.6336851854482307e-09 -2.69041146668699e-07 1.526324689941971e-09 0.002807678935139327 -0.00645372000275403 -0.008185261307858375 -0.011779621780653879 -0.0181919576952157 0.016283213020994298 -0.0020607445169930657 0.008880553268718424 0.013505103922668061 -0.00966872752930181 0.00012688156539443967 -0.0008019782466348459 0.39879006421972457 -0.009071474923692844 0.005331551334891969 0.004660909468515336 -0.00016338684109512395 0.0029243549093915843 -0.0007750586266987928 -0.01366142947324999 -9.717531794490912e-06 2.7314913027664154e-05 -4.645566787468389e-06
PC_16 -1.1285452191651808e-06 -2.7466716688426754e-06 -1.5206371034996799e-05 2.507500268001144e-06 2.5200969859590228e-06 3.5529732373024753e-07 -2.8859919891281585e-09 -1.2821850769508869e-07 1.2586098193713327e-09 -0.0016128005105166161 0.0063504232131476905 0.006956248898894454 0.007268965842398283 -0.012932951762300802 -0.010735778722883746 -0.010379190905329303 0.0028476738873747577 -0.0035099210051143686 0.00683800222475576 -0.007502878375135947 -0.0026013050019814063 -0.009071474923692834 0.42053991448555694 0.0073327806305823265 0.004744480421740804 0.003171941971311658 0.009855064251342997 0.01276574888489124 0.009009656105363067 -1.4858865571777635e-05 6.6331289861283526e-06 3.6817891478845466e-05
PC_17 -3.3458291965262104e-05 8.759587984006006e-06 -2.395494028047326e-06 -9.643366953930847e-05 1.0862669587270306e-05 3.2799682163377507e-07 -2.845538363483946e-09 -3.204788418564837e-07 2.517025799534403e-09 -0.009510469366105638 0.005131667519545342 -0.01484979386742704 0.013214050652406141 0.015463290344215685 0.006671011440117006 -0.0049322563057468075 -0.001512655163619146 0.009523673302725966 0.018545178539917467 0.018097922440956957 0.006883172133963263 0.0053315513348920025 0.007332780630582377 0.4590135396891882 -0.011679932432498314 -0.00944182410278159 -0.01723350152643888 -0.009094419865009104 -0.03139409446571273 2.120119509946322e-05 -1.8749586190468808e-05 -2.0209418824959004e-05
PC_18 -6.178899797351853e-06 2.9180664274695086e-06 4.949772707110267e-06 0.0001685988877324367 -1.0033123206367348e-05 6.956735675575734e-08 -1.1513652401454244e-09 2.0746707882410607e-07 -1.4126115950934966e-09 0.0013490235677246132 -0.003369862792222394 0.004409572607223994 -0.0037352053991849426 -0.007819441759831614 0.013079226796139886 -0.005053273933891885 0.010238514400645883 -0.009023826119858183 0.010993976404916131 0.009185756204141263 -0.0011495337902313926 0.00466090946851528 0.004744480421740835 -0.011679932432498326 0.45903910543734067 0.0005766073738452984 -0.01192730099100191 -0.004557303005389721 0.005928881592164496 -3.851917826616391e-05 -4.479350038233536e-05 -1.7675860563993237e-05
PC_19 3.35111121170279e-06 3.120426673633381e-07 -1.1995913736497997e-05 -2.3930841586139542e-05 -9.2752939160722e-07 2.7600125849028527e-07 -1.946345174872356e-09 1.6664498220823193e-08 -1.2194807592890698e-11 -0.0010093411869244724 0.0020957931739344926 0.0037785004963791493 -0.0001415674387712422 -0.005309462592866898 0.002708875947228757 -0.000711706045732446 0.003450683194578402 -0.004622987205622566 0.009272694464046174 0.00217666874820847 -0.0019161866612854566 -0.00016338684109513076 0.00317194197131165 -0.009441824102781627 0.0005766073738452982 0.477335290468206 -0.001102286783236013 0.003699918932631066 0.0002619808344086427 4.631808748926674e-05 -9.590153968528319e-06 -1.0645700567372725e-05
PC_20 -4.386310760526237e-05 -2.132413444212653e-06 -1.9526825254243135e-05 -0.00011269398672225024 1.1720815992273715e-05 3.534774366133944e-07 -2.235393710484659e-09 -2.810015626069433e-07 1.918389389109455e-09 0.0029456203129090684 -0.0038946245061526157 -0.0011107115006960676 -0.006643603959885379 -0.0018210328774069327 0.00034804463833544607 -0.00038233500971941183 -0.0018470649171578475 9.810692877244118e-06 0.00908829068177414 -0.018120768355203442 -0.0019987713969298075 0.0029243549093916125 0.009855064251342988 -0.017233501526438932 -0.011927300991001949 -0.0011022867832360074 0.4611157562803909 0.024332081814587687 -0.000305498816011188 -5.155541072215071e-07 2.6162414447319625e-05 7.4794949927727886e-06
PC_21 -4.952324077696482e-05 3.0770476585549178e-06 -1.3787630022265754e-05 -2.4346103853296263e-05 2.655139791711441e-06 3.082770171777157e-07 -1.7080990754538439e-09 -4.11041094387964e-08 -8.946937574547106e-11 -0.00027389873350061036 -0.0006625865841120746 -0.002034706850844705 -0.0011466431350081261 0.006403978198897039 0.0006709912308984489 -0.0062558729760042505 -0.002073864770400223 -0.003182168804489276 0.01063046295607665 -0.013161418108384235 -0.02498986954243372 -0.0007750586266987542 0.01276574888489124 -0.009094419865009107 -0.004557303005389691 0.003699918932631068 0.024332081814587694 0.509264755803249 0.0038022229117295556 -1.0552416328039102e-05 -4.2584516954405035e-05 -2.7906618878280102e-05
PC_22 5.869707024838027e-05 -1.1504367568378177e-05 3.304797793095413e-05 6.984925918849651e-05 -8.697358021200882e-06 -1.0864585265492594e-06 8.222556372913596e-09 2.555339620201333e-07 -1.9534529899334157e-09 0.004524282849571873 0.0038273897106268022 0.008788627296355963 -0.004939881670459277 -0.008269915860216753 -0.008321771609847777 0.012698338784096147 -0.00897987411372673 0.01960472256286366 0.004732676369351362 -0.005968051124408917 0.00759690134300229 -0.013661429473250056 0.00900965610536305 -0.03139409446571267 0.005928881592164604 0.00026198083440862415 -0.00030549881601125235 0.003802222911729535 0.4954453534639252 2.7467246792599275e-06 4.825319642086251e-05 2.186740670103897e-05
proband 1.0203361254869662e-07 -3.7142919637522807e-09 -6.757437139910043e-08 -1.2366154480222432e-06 1.0370537187920859e-07 1.8091165702842959e-09 -1.3982531659480533e-11 -2.3435677645458624e-09 1.5780902566600444e-11 -4.058618844199992e-06 4.524512426659024e-06 9.974741118567113e-07 3.767878676707455e-06 1.2050037259395991e-05 -5.371591444527383e-06 4.400836733660828e-06 -4.408402179048184e-06 2.2721021748969704e-07 -2.3393599990368542e-06 -1.1823391451412673e-05 -3.2264183254174183e-06 -9.717531794490036e-06 -1.4858865571777867e-05 2.1201195099458784e-05 -3.851917826613825e-05 4.631808748926671e-05 -5.155541072219252e-07 -1.0552416328039998e-05 2.7467246792613335e-06 2.5069993704527392e-05 -1.6354820163483277e-05 -1.4778212659771205e-05
paternal -2.240763837510543e-07 -9.079276561150611e-10 1.959536010987923e-08 1.1413226976828695e-06 -1.0428632274547248e-07 -6.794857998661863e-10 5.736187857047939e-12 2.3032765184134094e-09 -1.4840046271247543e-11 -3.600418951524562e-05 2.3959268499555487e-05 1.6065736574589837e-05 3.49515344820882e-05 3.316911826717002e-05 -1.4901538186516887e-05 -8.648540784913973e-06 -2.4280929249647172e-05 2.0751488587064624e-05 1.1515406564243576e-06 -5.282240911716627e-06 -2.4988640252018985e-06 2.731491302766398e-05 6.6331289861287464e-06 -1.8749586190469242e-05 -4.479350038230408e-05 -9.590153968528233e-06 2.6162414447318496e-05 -4.2584516954405286e-05 4.8253196420862485e-05 -1.635482016348325e-05 3.4294056270739533e-05 -1.6581223895998622e-06
maternal -1.4934331060272548e-08 -4.477525533158127e-09 3.884487345414572e-08 1.6934299137805722e-07 1.7022513867815248e-08 -9.135953642573081e-10 6.475004010507714e-12 -3.9663881562148657e-10 1.8739484467653236e-12 -3.463625772262212e-05 2.851565250259512e-05 1.1210141812081153e-05 1.8168773794695406e-05 9.7727585548668e-06 -3.6970774307867146e-05 -1.3454685787670484e-05 -1.817293454034072e-05 -8.185800396676988e-06 9.43756800076126e-06 8.228827614015414e-06 9.14700159798098e-06 -4.645566787468655e-06 3.6817891478845656e-05 -2.0209418824957208e-05 -1.7675860563995585e-05 -1.0645700567372782e-05 7.479494992772101e-06 -2.7906618878279753e-05 2.1867406701038362e-05 -1.477821265977123e-05 -1.6581223895998286e-06 3.1205156421310316e-05
