(Intercept) covarage covarsex covarage_sex covarPC_3 covarPC_4 proband paternal maternal
(Intercept) 0.00024819101981915 1.92847494829381e-05 -1.52503080243444e-05 0.000125558517171057 3.47458912065735e-05 4.45160839648446e-06 1.30297453287584e-05 -1.47650830335044e-06 6.16249003073628e-06
covarage 1.92847494829381e-05 0.000371460109530595 0.00053816175290797 -0.000595040717454135 -2.89019078905678e-06 1.55299485615071e-05 1.36692814761078e-06 6.72965486329299e-07 -1.38081860028268e-06
covarsex -1.52503080243444e-05 0.00053816175290797 0.00200328399768815 -0.0021428011724789 -1.32258041518389e-05 1.15511762484869e-05 2.32412375988871e-06 -5.97255538507532e-06 7.43352535918718e-06
covarage_sex 0.000125558517171057 -0.000595040717454135 -0.0021428011724789 0.00255853496111178 1.9887224149447e-05 -8.63334956277293e-06 -1.18074693728529e-06 5.09791263418612e-06 -5.08874770221028e-06
covarPC_3 3.47458912065735e-05 -2.89019078905678e-06 -1.32258041518389e-05 1.9887224149447e-05 0.000190882081987855 1.13773130395681e-05 3.67185411247071e-07 -1.38902721697077e-05 -1.37647333967826e-05
covarPC_4 4.45160839648446e-06 1.55299485615071e-05 1.15511762484869e-05 -8.63334956277293e-06 1.13773130395681e-05 0.000209426435095131 7.26677462894631e-07 5.10199242251262e-06 5.3231580287476e-06
proband 1.30297453287584e-05 1.36692814761078e-06 2.32412375988871e-06 -1.18074693728529e-06 3.67185411247071e-07 7.26677462894631e-07 0.000540839683819137 -0.000353735679599204 -0.000322645616467971
paternal -1.47650830335044e-06 6.72965486329299e-07 -5.97255538507532e-06 5.09791263418612e-06 -1.38902721697077e-05 5.10199242251262e-06 -0.000353735679599204 0.000730243059956 -4.32754664708595e-05
maternal 6.16249003073628e-06 -1.38081860028268e-06 7.43352535918718e-06 -5.08874770221028e-06 -1.37647333967826e-05 5.3231580287476e-06 -0.000322645616467971 -4.32754664708595e-05 0.000668145437668326
