intercept	-0.17255498020580526	0.0409743351703268
yob	0.00020770250443044602	0.0010598380842184278
age	-0.4149049786215377	0.023619283030197277
sex	0.2724516002645787	0.3503241576554161
age_sex	0.014386049847310558	0.029610420399993485
age2	0.01037411873963411	0.000633200239322911
age3	-8.191234155548992e-05	5.397605502473858e-06
age2_sex	-0.00046851910995560206	0.0007956367900285565
age3_sex	3.573348873738208e-06	6.800664047245214e-06
PC_3	-2.0243678109499754	0.4962520564565502
PC_4	-0.49189997392114626	0.8899541695616382
PC_5	-0.20171678539297522	1.0091646613419678
PC_6	0.2309886911281447	1.1616485544215118
PC_7	-1.634921177904361	1.3301669252154342
PC_8	2.237962137060759	1.4031409585620906
PC_9	1.2163578213692525	1.580272119851224
PC_10	-1.622381647359786	1.7960186035052657
PC_11	-2.3574415623396288	1.6925575445864798
PC_12	2.385524237909422	1.834832467931071
PC_13	-1.1823984146568636	1.801359432550763
PC_14	-3.949449826579047	1.8346794759387997
PC_15	0.37138965902611065	1.9190312946530934
PC_16	-0.5354894102581348	2.0085952662326974
PC_17	-1.715635166684291	2.1254075728925512
PC_18	-3.607964650025094	2.00167123461691
PC_19	-0.6449677510675008	2.022426008294682
PC_20	4.415230090473409	2.16842625327199
PC_21	-3.8581907759180942	2.2422905854964696
PC_22	4.022128585449762	2.1212977345136936
proband	-0.03565319837392267	0.010311307414329476
paternal	-0.0023040550994678616	0.02344284281064625
gpp	0.10655950278657077	0.04109067241903507
gmp	-0.09458206037706765	0.0401375874316114
