 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_4 0.00033241475362851523 0.00020737631003462205 0.00035443904110476045 -0.0012107995179079373 0.00016042913101344957 -1.638800537633066e-06 7.319707335417573e-09 -5.35162914312869e-06 5.198161965110681e-08 -0.013965000332460214 0.8178090870203846 0.004390524717399534 0.16137860348898644 -0.09857033007458284 -0.010684123287969615 -0.025589377601288227 0.012945149756958249 -0.09094860702913164 0.04581657231742433 0.07678985125772572 -0.12737102362632965 -0.05420767314566063 0.13194100113116972 0.03443251181138121 -0.012652638102868236 0.04160022373596663 -0.028346768304589744 -0.04209841943182719 0.10918054091653151 0.0002759689028136186 -0.00016489315559194606 -0.00014461431592570408 0.0005089437188775544
PC_5 -0.0012676667604155521 6.589906584581983e-05 4.748159137124671e-05 -6.536020191882985e-05 6.62397939959675e-05 3.4153378810183745e-06 -4.786545236533984e-08 -2.8059690911603176e-06 2.996074601291538e-08 -0.006584336386179364 0.004390524717399275 1.0025399839169906 -0.001202091320749787 -0.049204959750198514 -0.06172565702018308 0.06282109089605098 -0.09575609568622302 -0.07278919752752487 -0.11757869479512457 0.0461035829783494 -0.02888709825062092 -0.03756449448258264 0.028350013987833118 -0.14641904013970797 -0.003412500470175397 -0.0068919578904773635 -0.043680120912003725 -0.1154665125836247 0.08272326652846594 -0.00016285576060396704 0.0005083059788764031 -0.0007323160702832144 5.2724822934334465e-05
PC_6 -0.00025133067578143783 -7.165236604704368e-05 4.5793861786610986e-05 0.004664302334890315 -0.00037651527552412783 -1.8670684984828678e-06 1.1646041835130188e-08 9.479811548137148e-06 -7.654383998288108e-08 0.038756363754669815 0.16137860348898356 -0.0012020913207521757 1.3157024896339604 0.022302895599726053 0.14266756057551958 -0.04473684394917063 0.014826254109061524 0.08108093288385605 -0.1812453066190921 -0.061711626347444745 0.1763910462085951 -0.18364965706068237 0.051044694411537764 0.11167307660637114 -0.015832076527368198 0.010211794803032923 -0.0777858150851207 0.0048455658219929264 -0.10727727773100952 0.00020293993064030572 6.735910465602186e-05 0.00022645984233216776 -0.00016497127178927468
PC_7 0.0008528551505116852 1.849342101611126e-05 0.0004898217532717658 0.0014633717781712538 -1.259330577291641e-05 -6.863852561849918e-06 2.420757012622299e-08 -2.147631801475163e-06 3.6450193838095166e-08 -0.001505767469734866 -0.09857033007458213 -0.04920495975019747 0.022302895599726095 1.7399410116053955 0.038079449323565585 0.1896062727433169 -0.10035422098737071 0.18402834573523957 0.10449980235391083 0.04694940743355926 -0.07128721636276952 -0.24762717472679638 -0.12821237237728253 0.19851240166017114 0.01179122772583112 0.0028002111961540005 0.027258767564558938 0.14916749790100797 -0.19072720864300216 0.00015955770985223488 0.00013259590311564406 0.000308114045911792 -0.0002448722480675874
PC_8 -0.0007631383640609976 -0.00011727000901951655 -0.0007916178086226515 -0.00526576756841532 0.0004099458624518708 1.547990945518062e-05 -1.1498437580310486e-07 -9.928441692829691e-06 7.767121658372668e-08 0.00987760027570529 -0.010684123287967143 -0.06172565702018199 0.14266756057551622 0.03807944932356312 1.991473430343141 0.2647235881728033 -0.10023819116529656 -0.010680345205199743 0.059280712373225346 -0.1268811526732267 0.00567942414744409 0.17815955605829345 -0.12945847841886657 0.09809774976407463 0.16634759773978194 0.026317392645564208 -0.021021574870727613 -0.027279742664093658 -0.09690018124353386 -1.7718546811860154e-05 -0.00021118668741037808 0.00011840750974468115 -0.00020541045876640974
PC_9 -0.00038180444805592046 -1.106565947750074e-05 0.00022815462811146174 0.0035105997161880395 -0.00030480834135433526 -4.45293888605089e-06 2.0824203375726203e-08 8.081519134350007e-06 -6.40227090505271e-08 0.03196964468805829 -0.025589377601290802 0.06282109089604965 -0.04473684394916865 0.18960627274331898 0.2647235881728034 2.535309852585859 0.17437414947792895 -0.07330378532658283 -0.1876038436554997 0.13588544957795023 -0.06175206615950844 -0.0652344527368905 -0.28598179779334043 0.018073877366825333 -0.19864334488993327 -0.15441091952351862 -0.00268052476723596 -0.13213717376855505 0.1242508284660336 -9.339994430746082e-05 -0.0002634326554494291 -0.00025115148057303495 0.0005127964057142071
PC_10 -0.0002406568597518051 -6.237621289163283e-05 -0.00011685053570042745 -0.0017306874727839277 4.938299682484031e-06 -1.0899298027752503e-06 2.48223067553573e-08 2.3290540706137888e-06 -3.603245385077838e-08 -0.05593013392358824 0.012945149756958459 -0.0957560956862229 0.01482625410906143 -0.10035422098736915 -0.10023819116530013 0.17437414947793 3.059874431798745 0.28986975628020356 -0.11214148282557836 -0.0334103867580569 0.02915095683877216 -0.034854778386714434 0.1474862154609521 0.013600913311149506 0.21423620049721168 0.09592095565465372 -0.025981576457705807 0.0011172281938983764 -0.1699360761235235 -7.690698510765712e-05 -0.0004617722985992243 0.00031788486516517273 0.00015117569649437482
PC_11 -5.100910893446544e-05 0.00010773697518874634 0.0003934891522997078 -0.0032627772249193363 0.00024203133895921988 -6.317992857447483e-06 3.53580281484622e-08 -7.283824731501733e-06 7.338866238963727e-08 -0.0396307968709237 -0.09094860702913146 -0.07278919752752357 0.08108093288386164 0.18402834573523918 -0.01068034520520671 -0.07330378532657754 0.28986975628020295 2.8631118715450072 0.16476179909386296 0.2402868614384473 0.13800841314542517 0.20046220674722956 0.00222698951165698 -0.005590426504047099 -0.23371597098402994 -0.07131613394457456 -0.0075397869490445146 -0.03879346391718127 0.45393710570790125 -5.3844630629299935e-05 0.0003241333581687168 -0.0009271442662631699 0.0008101918182078504
PC_12 -0.0010467319521625022 -4.150803454893326e-06 0.00017637637710343903 0.0036943599933945883 -0.00025170724536944383 -3.8126504051679102e-06 1.848359189970761e-08 4.04554854809742e-06 -1.0254352580808264e-08 -0.05227939334585982 0.045816572317422116 -0.11757869479512595 -0.18124530661909008 0.10449980235390986 0.059280712373228156 -0.18760384365550034 -0.11214148282557876 0.1647617990938582 3.2054939958526005 0.17259602381209957 0.06558916440570718 -0.07497357527657382 0.26798206050112205 0.17946484626222778 0.16174681206311162 0.11306935421410287 0.2473378469121198 0.18364410897362612 0.05178839936503091 -4.656099097909357e-05 0.0005154936675420349 -0.0012406307466713785 0.00011350434719311194
PC_13 0.0005739530165166457 -0.0001253553422642504 -0.00038812714732686636 -0.009923484352526537 0.0009064759541936305 7.07042218690503e-06 -5.739099329527698e-08 -2.4097654674860615e-05 2.012679658167837e-07 0.056855182670706605 0.07678985125773405 0.046103582978354554 -0.06171162634744924 0.046949407433557036 -0.12688115267323027 0.1358854495779508 -0.03341038675805513 0.2402868614384641 0.17259602381209965 3.2072398492659433 0.4168613935066975 -0.13464450941291403 -0.19564999953940693 0.16496990970363273 0.24887280289962077 0.05660465952398716 -0.3037134358946301 0.02134282651787866 -0.34509729482755863 -2.798209064794441e-05 -0.0009053134873220095 0.0007615605677410382 0.0004504304846708979
PC_14 -0.0002016993048865231 6.697774679836492e-05 5.581094099203088e-05 0.001597663902237799 -0.00013732664827804825 -1.1521202215492203e-06 1.916796888885729e-08 4.368358662668254e-06 -4.2719366404053454e-08 0.03511451996975077 -0.12737102362633262 -0.028887098250622453 0.17639104620859952 -0.07128721636276894 0.005679424147440239 -0.061752066159505396 0.02915095683877156 0.13800841314541984 0.0655891644057097 0.4168613935066878 3.25158957853703 0.0047858693950489795 -0.22912325778379844 0.0196651284707574 0.00437868932514451 -0.0256419640925363 0.12533114929759173 -0.3459234173178918 0.27194836931036936 -0.00018051468885693598 0.0005115806101556187 -0.0007650171259011162 -0.00041723475915817686
PC_15 -0.0010186945816908972 -9.416705673422907e-05 -0.00019906279518536868 -0.0024683352256911224 0.0001908067295444674 2.9706690616697626e-06 -3.010822521845311e-08 -4.586758286128209e-06 3.50341720801383e-08 0.06409692984196914 -0.054207673145657415 -0.037564494482581395 -0.18364965706068592 -0.2476271747267983 0.17815955605829423 -0.06523445273689023 -0.03485477838671426 0.20046220674723528 -0.07497357527657433 -0.1346445094129099 0.004785869395049785 3.5964457399659353 -0.21913010081982498 0.06761434224367852 0.21182869411134125 0.02447363828254483 0.11900518405634587 -0.07456289003372003 -0.314560873155258 -0.00015194528324334627 0.0006855911733985418 0.0004356299452108609 -0.0011930589380652816
PC_16 0.0001357336620920125 3.0350919365207637e-05 0.00013423788592010656 5.227411163400169e-05 2.6354521261822818e-05 -2.7047521762508247e-06 1.8501937245768468e-08 -2.871596611821153e-06 4.212714663363505e-08 -0.04320305077825739 0.1319410011311703 0.02835001398783419 0.05104469441153825 -0.12821237237728259 -0.12945847841886518 -0.28598179779334043 0.147486215460952 0.0022269895116572382 0.26798206050112194 -0.19564999953940712 -0.2291232577837979 -0.21913010081982776 3.96822840899093 -0.038346770683310064 0.015089873418279066 0.1318261884608642 0.04900764070499221 -0.03258989028341867 0.11642962773923726 0.00022722670342176712 -0.0006808957299351001 -0.0010357629487085169 0.0019640823318120846
PC_17 -0.0008072166642299921 0.00012963926508850548 -0.0003139280382449848 -0.004653244844114184 0.0004907251275369955 1.1099519566846852e-05 -8.107725724501525e-08 -1.3108183971233186e-05 9.549032587164602e-08 -0.15257076862416194 0.034432511811384126 -0.14641904013970516 0.11167307660637019 0.1985124016601691 0.0980977497640731 0.018073877366826616 0.013600913311150502 -0.00559042650404001 0.17946484626222853 0.16496990970363035 0.019665128470762426 0.06761434224367568 -0.03834677068331043 4.466461787663808 0.0737768826862992 0.0064440141902158965 -0.22127871021681272 -0.10938608205810589 -0.1524347648006254 2.890218438860225e-05 0.0005648833375320776 -0.000882362263498934 -0.0003514294214129297
PC_18 -0.0007793968891083056 7.571173082192604e-05 3.8913233834493847e-05 -0.002079058413536096 0.00017304930655896128 1.9063065259334863e-06 -2.9563385671968183e-08 -4.796561640731999e-06 4.7509507012146385e-08 -0.03208481706791195 -0.012652638102863746 -0.003412500470171566 -0.015832076527373267 0.011791227725830664 0.1663475977397864 -0.1986433448899373 0.21423620049721043 -0.2337159709840239 0.1617468120631098 0.24887280289963296 0.004378689325143923 0.21182869411134092 0.015089873418281368 0.07377688268630592 3.8378397585096864 0.27604894836780464 -0.016657332046575393 -0.19705713509147268 0.23048199772528824 -0.000318565808769296 -0.0008474652136481371 7.251403843688181e-05 0.0011454006051200738
PC_19 -0.0008508933919174042 3.374270770162177e-05 0.00016041925336057113 0.002623959411538861 3.331050022612552e-05 1.582581639941659e-06 -5.026907521192098e-08 -6.07167591309426e-06 8.61311831577934e-08 -0.01831439110854579 0.041600223735967126 -0.006891957890477165 0.010211794803030987 0.0028002111961505888 0.026317392645572226 -0.15441091952352157 0.09592095565465367 -0.07131613394457378 0.11306935421410112 0.056604659523993774 -0.025641964092537148 0.024473638282545302 0.13182618846086405 0.006444014190219705 0.2760489483678021 3.8621497804598848 -0.015361258187370356 0.05551296126469275 0.24074730032078606 0.0005207146520873386 -0.0002286847208519406 0.00015161194695808636 0.00025712260499149856
PC_20 6.325286961680745e-05 1.4250773624782332e-05 9.31666454139027e-05 0.002429071359751281 -8.870513910503028e-05 -4.79067620688812e-07 -9.87909646560109e-09 -1.2058340926316718e-06 4.2234817751496053e-08 0.03270851846782614 -0.02834676830459047 -0.04368012091200499 -0.07778581508511954 0.027258767564556093 -0.021021574870724608 -0.002680524767236576 -0.025981576457705328 -0.007539786949046625 0.24733784691212132 -0.3037134358946296 0.1253311492975912 0.11900518405634455 0.04900764070499516 -0.2212787102168119 -0.016657332046573395 -0.015361258187370058 4.5154835758921195 0.3304880608085971 -0.030728676170423012 -2.2127710144671597e-05 -4.035842451229005e-06 -7.589259212547385e-05 0.0006034941617312291
PC_21 -0.000559717375527197 0.00010210861029343767 0.0001395985535745994 0.0015613091818526177 -0.00010765628863643023 -1.082365019756234e-06 2.8201888122308104e-09 -1.7821083513433407e-07 3.1749511132728424e-08 -0.04333038226935501 -0.04209841943182864 -0.1154665125836248 0.004845565821996406 0.14916749790100808 -0.027279742664092988 -0.13213717376855394 0.0011172281938981532 -0.038793463917185265 0.18364410897362693 0.02134282651787443 -0.34592341731789217 -0.0745628900337236 -0.03258989028341853 -0.10938608205810832 -0.19705713509147285 0.0555129612646943 0.33048806080859294 4.960545863118677 0.16327786649483214 -0.0002495264518068549 -0.00026351804621953614 -0.001404677692864423 0.0015069645170569458
PC_22 0.0008680377085996381 -0.00018251538515186877 0.00014378078486707623 0.004889061383792178 -0.0004448650410708725 -5.547776009434179e-06 1.949863517794517e-08 9.787383657546175e-06 -5.444216347977982e-08 0.10350696425655413 0.10918054091653116 0.08272326652846425 -0.10727727773101253 -0.19072720864300108 -0.09690018124352558 0.12425082846602825 -0.16993607612352477 0.4539371057078973 0.05178839936502785 -0.345097294827545 0.27194836931036254 -0.31456087315525205 0.1164296277392385 -0.1524347648006199 0.23048199772529554 0.24074730032079097 -0.030728676170422308 0.16327786649482942 4.391995449190965 1.1615667976935004e-05 0.0001362065694184641 0.0007237826325656225 -0.0007081069870611265
proband 1.4604163464573724e-06 -8.249694748716762e-08 -1.4414156369591632e-06 -3.475319474389588e-05 3.363496537645889e-06 4.734672146937768e-08 -4.527224314742643e-10 -9.852918565767973e-08 8.957018351868542e-10 -0.0002016960934594264 0.00027596890281364765 -0.0001628557606039577 0.00020293993064029274 0.0001595577098522989 -1.7718546811861868e-05 -9.33999443074554e-05 -7.69069851076351e-05 -5.3844630629216167e-05 -4.656099097905377e-05 -2.7982090647933e-05 -0.00018051468885690742 -0.00015194528324353698 0.00022722670342175747 2.89021843886445e-05 -0.00031856580876935204 0.0005207146520874762 -2.2127710144651762e-05 -0.0002495264518068315 1.1615667976870012e-05 9.625032910652222e-05 -4.775341167869671e-05 -8.24651569190585e-06 1.4044746219964326e-06
paternal 1.5846353774081694e-06 4.9544831572724206e-08 6.310036835139457e-07 -4.4608644181242185e-06 1.2438497454332376e-06 1.0513387263165403e-08 -2.5137908079722504e-10 -4.407732171027804e-08 4.047652528715984e-10 0.000248255567215109 -0.00016489315559192695 0.0005083059788766 6.735910465599851e-05 0.0001325959031154896 -0.00021118668741033466 -0.0002634326554494835 -0.0004617722985992616 0.000324133358168805 0.0005154936675420272 -0.0009053134873220261 0.0005115806101556623 0.0006855911733986823 -0.0006808957299351138 0.0005648833375320626 -0.0008474652136484328 -0.00022868472085206675 -4.035842450886146e-06 -0.0002635180462194035 0.0001362065694184408 -4.77534116786965e-05 0.000550909227234626 -0.0004272054924983673 -0.0004305816891238197
gpp 3.573520746506939e-06 -3.322389420440211e-07 -4.295998584011599e-06 -6.808997975529314e-05 2.5356858236844967e-06 1.8745025049968143e-08 4.0487713438041376e-10 -1.9557551720448406e-09 -3.7169658338805014e-10 -0.0005320970646624425 -0.00014461431592568077 -0.0007323160702832003 0.00022645984233196338 0.00030811404591155164 0.00011840750974470714 -0.000251151480573061 0.0003178848651650969 -0.0009271442662631301 -0.001240630746671308 0.0007615605677409633 -0.0007650171259010305 0.0004356299452127358 -0.001035762948708634 -0.0008823622634989692 7.251403843749278e-05 0.00015161194695807845 -7.5892592123094e-05 -0.0014046776928642714 0.0007237826325654439 -8.246515691905811e-06 -0.00042720549249836604 0.0015499002666147918 -0.0007135661533175016
gmp -1.6179280783045197e-05 4.2940322243081764e-07 8.30879598862921e-06 0.0001586169630636532 -1.271519902789297e-05 -1.6136891408929945e-07 9.76450401382473e-10 3.025410435427555e-07 -2.251637886830222e-09 -0.00019332769759331962 0.0005089437188774252 5.272482293465458e-05 -0.00016497127178887624 -0.0002448722480663778 -0.00020541045876664175 0.0005127964057144144 0.00015117569649439834 0.000810191818207366 0.00011350434719311229 0.00045043048467102384 -0.0004172347591583994 -0.001193058938069478 0.0019640823318123014 -0.00035142942141300215 0.0011454006051199663 0.0002571226049916623 0.000603494161729039 0.0015069645170565872 -0.0007081069870606823 1.4044746219960455e-06 -0.0004305816891238204 -0.0007135661533174998 0.0015152609849075772
