 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_4 0.0008927028126587705 0.00023278055366737654 0.0003632167600055174 -0.003987082342427303 0.000453406035241944 -3.764938432687165e-07 -5.127467191163851e-09 -1.3970945738375966e-05 1.278748641971501e-07 -0.009434201910423818 1.0055062626500488 0.013199359193173707 0.19769411653338803 -0.1215771479912343 -0.04936672524393765 -0.017253572985317583 0.004795665447218633 -0.1277430522188058 0.06633369142666067 0.10488211725351927 -0.1481028896636861 -0.061778046736756666 0.16724876727143245 0.04714407732013108 -0.005834367391490548 0.06772782447950426 -0.01826794105192648 -0.07089735722997502 0.14106273869286443 0.0003061140813978258 -0.0005647297229621423 -3.1293250158841284e-06 0.0010024430652596202
PC_5 -0.0026195619481814516 4.787650545943979e-05 -0.0002745439759777776 0.0028714591520308526 -0.00011708898224537572 1.1272072542182119e-05 -1.1375679398313487e-07 7.305474689156238e-07 8.596160742507605e-09 -0.036023022980715476 0.01319935919317926 1.2824604002038484 -0.04542429992197334 -0.07022969224719874 -0.11586298612501995 0.0748209817621373 -0.13545930519035274 -0.08476396308988175 -0.11985998813131044 0.058511779960566314 -0.04778199904914166 -0.035673117198774605 0.01238584324187218 -0.12597695111040041 -0.04191896594787347 -0.049189336511232536 -0.05519097668712225 -0.1832453070264664 0.07003517258323574 -0.00012954836235537504 0.0006646309470829193 -0.0008945454931998485 -0.00014392588900725525
PC_6 0.0005025199189709096 -3.9479251244777396e-05 -0.0003963257151891344 -0.0031051464313899503 0.0001655213612806878 8.471839217883971e-06 -5.74226349817377e-08 -2.4477504200984013e-06 8.097099459182104e-09 0.054567048652522265 0.1976941165333953 -0.045424299921973416 1.6844614166609115 0.08022514865543295 0.1384914492986847 -0.09958408960879929 -0.028440634842666308 0.11561917889560896 -0.30173559330852723 -0.08198906042800334 0.29080221268200385 -0.2392212713290896 0.07121169592230592 0.06572893192804781 0.041011911353874754 0.02698206330200363 -0.09288012508140256 -0.028826942762097515 -0.10921443953466875 0.00021063052605631755 1.212797348806435e-05 0.0004348090724326776 -0.00032501409020485134
PC_7 0.001608477451792772 7.357514997928684e-05 0.0001798285657504006 -0.006905607460245562 0.00047174408210182763 9.217799389155243e-07 -2.4656309241569947e-08 -1.051140429937347e-05 7.764380177416748e-08 -0.014361227469472548 -0.12157714799123259 -0.07022969224720052 0.08022514865542915 2.19870370951687 0.07250724252039474 0.20231588484988774 -0.15970107852770973 0.15568125515764544 0.18391844912053718 0.05990032989904217 -0.06534341483967752 -0.30495373352050364 -0.15122979755717803 0.22319214850996857 -0.0070763327206568765 -0.0020597905712461716 0.09348192548312197 0.22285354438407629 -0.20652921947809894 0.0001550211473703733 0.0003350907631499226 0.0002781837867438404 -0.0005686691835146753
PC_8 -0.0008821242558899001 -0.0001283194854338508 -0.0006597984668285308 0.00040904837282559664 -5.8532168400034085e-05 1.1159303849340555e-05 -7.526225306452076e-08 2.6513979167835734e-06 -2.8712166283414825e-08 0.020073065185030662 -0.04936672524392728 -0.1158629861250177 0.13849144929868737 0.07250724252040172 2.458579265376735 0.27736295036736713 -0.04904569918137281 -0.01707241423373904 -0.012691371640971463 -0.18389518900848548 -0.04373856193829611 0.22083677696256535 -0.1645797930972671 0.07371579390251623 0.24316349475403048 0.04868086125964661 -0.025853358277527973 0.012691470861774546 -0.10598997090056177 -5.331942032916907e-05 -0.0005692844053322339 0.0004962932410441156 -5.074422693837484e-05
PC_9 -0.001881503322901049 -2.305328274073711e-05 -9.141495850638742e-05 0.004129792399661085 -0.0003402278085594385 5.1556594241400135e-06 -6.753449950858439e-08 8.991832804184686e-06 -7.649440694462021e-08 0.018854652791253194 -0.017253572985316976 0.07482098176213968 -0.09958408960879594 0.2023158848498878 0.2773629503673718 3.1261171042733653 0.2045673130604203 -0.13266976797820784 -0.111078215446339 0.09077664618135362 -0.16387671797850362 -0.052927664067301296 -0.4220695376347447 0.11915283389491599 -0.25361198270059954 -0.20704294110885843 0.013377766389592009 -0.122651389837366 -0.0016589560751606453 -0.00010140384075359139 -0.0005112149660726041 -0.0005529222233854872 0.0010262611879200154
PC_10 3.6429562704738944e-05 -9.371771075175122e-05 0.0001908279827046237 -0.004795207311800054 0.0003199727602740708 -8.311983687115005e-06 7.30511155098304e-08 -7.75310424684388e-06 5.9728507104011e-08 -0.0774901476213354 0.004795665447216561 -0.13545930519035404 -0.02844063484266996 -0.1597010785277122 -0.04904569918137758 0.2045673130604205 3.7523357743271095 0.35329115322185056 -0.1670910228766157 -0.046308932384431116 0.07731589943906514 0.09970204185009916 0.15071498737928107 -0.11740673366227754 0.2879883428692512 0.12674645260483056 0.006754933439605974 -0.028178452672173473 -0.16973142358044468 5.233916412247561e-05 -0.0004095109516864747 -0.00031068659040429426 0.00046831867139028463
PC_11 -0.00057260386449805 9.584760039032149e-05 0.00025886116094998927 -0.008399342320537422 0.000563448498837329 -3.9051412888022935e-06 1.182737005410625e-08 -1.4092820305618422e-05 1.2557092950492916e-07 -0.014447565186471657 -0.12774305221880283 -0.08476396308988597 0.11561917889560264 0.1556812551576473 -0.017072414233748542 -0.13266976797821028 0.3532911532218537 3.5919150626514926 0.1368525862025662 0.23016583748653766 0.158957332130177 0.2727947722196458 0.040223486792032796 0.02342649298221988 -0.2730406195842329 -0.08684773627117796 0.04577550156909409 -0.037547797443982504 0.4944344325908505 -0.00010881448036970615 0.0005194838475978367 -0.0016639547454186045 0.0011562095190196674
PC_12 -0.001351782538562795 -1.935038273387985e-05 0.0005426074538162596 0.005616213850770145 -0.0005048443846590179 -1.4696780141803815e-05 1.1076653654115347e-07 1.232472370528561e-05 -8.617285117554402e-08 -0.08674694658033433 0.06633369142664713 -0.11985998813130908 -0.3017355933085229 0.18391844912052902 -0.01269137164096309 -0.11107821544633467 -0.16709102287662228 0.13685258620255686 3.9307425483096057 0.19564641345610073 0.11021199200430777 -0.08336766569736628 0.33467191172024435 0.2130141365933045 0.20612108101764767 0.1741985778810459 0.2778884348085494 0.2132869290445395 0.10374842215715702 -1.4932981505124719e-05 0.000986405375143354 -0.0019049757090295574 -0.00021862116356879637
PC_13 -0.0007791164687065255 -0.0001371161568130025 -0.000935596233975116 -0.015815569184844898 0.0014115482066523704 2.070914407348778e-05 -1.7096523170753352e-07 -3.710703121754448e-05 3.074004194922895e-07 0.048923723439280545 0.10488211725354857 0.05851177996056049 -0.08198906042801493 0.05990032989906047 -0.1838951890085149 0.09077664618133852 -0.04630893238441454 0.2301658374865575 0.1956464134561132 4.01780870416167 0.37448871857609006 -0.21187094748622812 -0.3113310426169158 0.1844802806908541 0.28553256377013597 0.03811481089081375 -0.41169157797103734 -0.08927522499546857 -0.3521891891421629 7.003120171703178e-05 -0.001480771427558285 0.001552884056537092 0.0007191712570399099
PC_14 -0.0011987688436542606 5.580556784237444e-05 0.00018742842724091898 0.007564791124760802 -0.0006548827554641538 -3.098187854990451e-06 2.2914525819220737e-08 1.8559528026367543e-05 -1.6449400010799082e-07 0.07482263381110034 -0.14810288966369373 -0.047781999049137214 0.29080221268201184 -0.06534341483968259 -0.04373856193828365 -0.16387671797849934 0.07731589943906084 0.1589573321301747 0.11021199200429867 0.37448871857610655 3.9848290210548707 0.0192194456265862 -0.27787285666917155 -0.0010168209683246133 -0.019043808488422274 -0.07482125120582754 0.12336270511109008 -0.4919457776379337 0.29725725128379893 -0.00029945802951708187 0.00043648469787126794 -0.0011158108919608013 0.0002339006220065519
PC_15 -0.0009923817915531926 -9.089610255568425e-05 0.0008252936541104331 0.006869942102105107 -0.0004944935890476444 -2.1729292066464382e-05 1.5600100148675211e-07 1.1375930193067824e-05 -8.126664993106253e-08 0.05207878527862514 -0.06177804673677461 -0.03567311719877366 -0.23922127132908633 -0.304953733520514 0.2208367769625767 -0.05292766406729262 0.09970204185009153 0.27279477221963233 -0.08336766569736491 -0.2118709474862462 0.019219445626600492 4.567843776437416 -0.3708056855785369 0.047246041891211794 0.1830290147862505 0.003997126070287652 0.14065243724595905 -0.13207374968490943 -0.37299390293919243 2.4307600384891196e-05 0.0004975354602299811 0.00048005934633634255 -0.0011044833742531427
PC_16 0.0009720300587529141 2.797572307978608e-05 0.0002785798666410768 0.0026980617911870892 -7.942923666364817e-05 -5.863553279235211e-06 3.505547630607449e-08 -3.5984195225528605e-06 8.285180317795853e-08 -0.045359931753100234 0.16724876727142812 0.012385843241871046 0.0712116959223022 -0.15122979755718194 -0.1645797930972711 -0.4220695376347424 0.15071498737928207 0.04022348679202916 0.3346719117202559 -0.31133104261693567 -0.27787285666916284 -0.37080568557852583 4.658009668874415 -0.11242404043778922 0.08333326418116405 0.16882653215360782 0.011388113301089029 -0.08385901867042134 0.26684593430975523 0.0001518301048567665 -0.0008926619379709526 -0.0002348541445747816 0.0018524579579768082
PC_17 -0.0007190029649853483 0.000132694800034179 0.0002773141079346782 0.002279904097431436 -4.106526917698983e-05 -4.807178373915936e-06 5.32360956498747e-08 8.013550347960948e-07 -2.1968533166771063e-08 -0.186947988787453 0.0471440773201241 -0.12597695111040044 0.06572893192804767 0.22319214850996297 0.07371579390251903 0.11915283389491958 -0.11740673366228081 0.0234264929822118 0.2130141365933063 0.18448028069083663 -0.0010168209683164384 0.047246041891215826 -0.11242404043779211 5.468542570088305 -0.04838566307797734 -0.07081025071665492 -0.22560825430458015 -0.2309907561699345 -0.2243033582328577 0.00018030780750172905 0.0005984698568514239 -0.0008335452302669675 -0.00043481279977329465
PC_18 0.00039324792444737683 7.621241727068859e-05 -0.0002455920384439999 -0.008175900720851838 0.0006000930740119127 8.26915590139419e-06 -7.323058953435053e-08 -1.4495108942081577e-05 1.236918279923952e-07 -0.022022032469795113 -0.005834367391482345 -0.041918965947874635 0.041011911353869036 -0.007076332720649996 0.24316349475402052 -0.2536119827006038 0.28798834286925573 -0.2730406195842293 0.20612108101765647 0.2855325637701247 -0.019043808488424817 0.1830290147862602 0.083333264181172 -0.04838566307797048 4.937407530438236 0.42808468794164606 0.009110751895553727 -0.14052513891982846 0.20074222175005774 -0.00011292151209083841 -0.0009770917659115308 -0.0009456925876034413 0.002170908775421443
PC_19 5.7498315407745885e-05 4.110740339650091e-05 0.0005381643957225727 0.007123826697669167 -0.00039705407850682245 -9.075062438699393e-06 4.6609856400888815e-08 6.284341348066929e-06 -2.4317493067913004e-08 -0.013489032499579027 0.06772782447949274 -0.04918933651123227 0.026982063302002993 -0.0020597905712554645 0.048680861259650626 -0.20704294110885235 0.12674645260482695 -0.08684773627118618 0.1741985778810533 0.03811481089079776 -0.07482125120581622 0.003997126070291907 0.16882653215360238 -0.0708102507166565 0.4280846879416386 4.837935631331249 0.013653915858044374 0.11829668250732805 0.2799723007418228 0.0004030674680806303 -0.0005828382922088017 0.00017691840588754387 0.0013072767795822653
PC_20 -8.502754093993679e-05 3.361574474304993e-05 0.0001221752109673524 0.00140028626320659 1.8881044234657695e-06 2.3848767641842506e-07 -2.2145231881699493e-08 -3.969483987343949e-06 6.84266479343177e-08 0.038920519084899845 -0.01826794105192558 -0.05519097668712395 -0.09288012508140531 0.09348192548312151 -0.025853358277531647 0.013377766389591567 0.00675493343960739 0.04577550156909322 0.27788843480855463 -0.41169157797104744 0.12336270511109151 0.14065243724596638 0.011388113301091088 -0.22560825430457762 0.009110751895550278 0.01365391585804841 5.638320180897386 0.24965748770532725 -0.04872516657663044 8.756503598614247e-05 4.382036786784257e-05 -0.00010477144158167956 0.00041613177553250077
PC_21 0.001777032678435045 0.00011124923012020648 0.0008018886975397259 -0.00039275900521455547 3.559934504303143e-05 -1.909998718777537e-05 1.6059878810854885e-07 -3.950106960502878e-06 6.772409118845292e-08 -0.037300489702504006 -0.07089735722998972 -0.18324530702646785 -0.028826942762102147 0.2228535443840658 0.012691470861774424 -0.12265138983735893 -0.028178452672179534 -0.03754779744399703 0.2132869290445551 -0.08927522499551235 -0.49194577763791414 -0.13207374968489272 -0.08385901867042476 -0.2309907561699309 -0.14052513891984567 0.11829668250733526 0.24965748770532192 6.029122089804959 0.09378936653123605 -0.00024910100562557314 -0.000322980021957112 -0.0011979659481153552 0.0012794202161687386
PC_22 0.000507505413852389 -0.00020597818736143209 -0.0007529512568600658 -0.003939923756317166 0.0002053416350203178 1.4465553981074687e-05 -1.278669855915676e-07 -5.8162196043167495e-06 6.576042633397091e-08 0.09255960354844342 0.14106273869287342 0.0700351725832349 -0.10921443953467061 -0.20652921947809286 -0.10598997090056825 -0.0016589560751640701 -0.16973142358044208 0.4944344325908581 0.10374842215715441 -0.35218918914215747 0.297257251283793 -0.3729939029391907 0.26684593430976167 -0.2243033582328559 0.20074222175006134 0.27997230074182683 -0.048725166576625976 0.0937893665312447 5.484963380929116 2.0667051878278102e-05 0.0001496491561021488 0.0018498259552256087 -0.0019591061572463097
proband 3.466098788355693e-06 -5.5090019365261215e-08 8.512488331478648e-08 -5.35746150512375e-05 5.113351720489443e-06 1.3657616762230827e-08 -2.0936883619296544e-10 -1.4390013151262636e-07 1.2611738352819814e-09 -0.00027645204801950846 0.0003061140813979129 -0.00012954836235569628 0.00021063052605622843 0.00015502114736988697 -5.331942032957168e-05 -0.00010140384075365762 5.233916412263087e-05 -0.00010881448036991264 -1.4932981505015618e-05 7.003120171680371e-05 -0.0002994580295170857 2.4307600385024824e-05 0.00015183010485683287 0.0001803078075017261 -0.00011292151209085264 0.0004030674680812662 8.756503598612964e-05 -0.00024910100562536064 2.0667051878239406e-05 0.0001199689354396516 -5.70075936424252e-05 -8.651486691968779e-06 -5.689137666594196e-06
paternal 6.738965146233768e-06 -1.4765831319290636e-07 8.48067401871529e-06 0.00015092358194994458 -1.1180256068973888e-05 -1.843080997237354e-07 1.2903707656297814e-09 2.632416355798002e-07 -2.0352349181122756e-09 0.00024873054887642506 -0.000564729722962379 0.0006646309470827745 1.2127973488263785e-05 0.0003350907631497665 -0.0005692844053320927 -0.0005112149660726928 -0.0004095109516869743 0.0005194838475969117 0.0009864053751423745 -0.0014807714275584432 0.0004364846978715089 0.0004975354602297785 -0.0008926619379711471 0.0005984698568514329 -0.0009770917659118145 -0.0005828382922089639 4.3820367867673054e-05 -0.0003229800219574691 0.00014964915610208408 -5.7007593642426827e-05 0.0006912851537730856 -0.0005579826245194261 -0.0005281086150478365
gpp -1.5889579907873376e-05 -1.4351906284379452e-07 -1.5592630510668414e-05 -1.079988908432598e-05 -3.0496124547381948e-06 2.979620719119504e-07 -1.7586289314008899e-09 1.499280664950876e-07 -1.5908110623279675e-09 -0.0006944988605452673 -3.1293250156756325e-06 -0.000894545493199353 0.00043480907243276365 0.0002781837867447176 0.0004962932410441721 -0.0005529222233854826 -0.0003106865904047608 -0.0016639547454173865 -0.0019049757090301735 0.001552884056539676 -0.0011158108919609787 0.0004800593463358405 -0.00023485414457486792 -0.0008335452302672296 -0.0009456925876030775 0.00017691840588758342 -0.00010477144158161965 -0.001197965948115343 0.0018498259552259763 -8.651486691965464e-06 -0.0005579826245194425 0.002174255906812798 -0.0010937384805354644
gmp -4.065633182786993e-06 4.544578744286959e-07 3.5916414079949075e-06 -0.0002713397654537449 2.1693892376109646e-05 -5.615415001600982e-08 1.2593360308482625e-10 -5.54105181834132e-07 4.54857741807837e-09 -1.7163799621631013e-05 0.0010024430652598073 -0.00014392588900709463 -0.000325014090205433 -0.0005686691835145135 -5.074422693922183e-05 0.0010262611879200763 0.00046831867139120393 0.0011562095190203192 -0.00021862116356424462 0.0007191712570404366 0.00023390062200738133 -0.0011044833742526042 0.0018524579579771569 -0.00043481279977276675 0.0021709087754215764 0.001307276779582572 0.0004161317755326579 0.001279420216169388 -0.0019591061572466414 -5.6891376665950884e-06 -0.0005281086150478207 -0.0010937384805354904 0.002095360296749862
