 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_4 3.3480623293793915e-05 3.5133980161273336e-05 -1.335875336403898e-05 0.0004362011505685752 -3.1093536840829605e-05 1.2709519925965087e-06 -9.301453690009611e-09 7.045069528929265e-07 -4.8934594116197415e-09 -0.004955826772494552 0.18045881653896526 0.002152777649458106 0.03277677797824568 -0.008741273708262519 -0.006357891008407826 -0.004073749242154891 0.004865255878788151 -0.008527531858652314 0.006599348594299444 0.017361809044701235 -0.018730363721263226 -0.015101758542900265 0.019066200864177325 0.00739028651577439 -0.00540830163248519 0.004244423260249523 -0.015086287529847498 -0.003475848661858579 0.02088650290592205 6.341076314182156e-05 -5.100274442939117e-05 0.00011149885036776798 -2.3255451043766576e-05
PC_5 -0.00011298144332074464 7.679825097586324e-06 -8.85522958332939e-05 -0.0010317435418362862 7.812937464567152e-05 2.3312739647583334e-06 -1.8360215089773478e-08 -1.730041054213813e-06 1.2518496063208653e-08 0.00038067816798761705 0.0021527776494579963 0.22718728100911062 -0.0014773633848209021 -0.013345832199770147 -0.017764766569036677 0.014872211663525257 -0.015857399056085384 -0.018283966978766518 -0.02143014585144899 0.003160607885695469 -0.01187521275596834 -0.009601584200235257 0.009693788953259142 -0.03605060455131076 -0.0011803706452313285 0.0005727734412388386 -0.010242010933353397 -0.01475608266249808 0.02527701231170237 -1.504192686252654e-05 8.694356548645497e-05 -0.0001297968717060142 8.340587628896624e-06
PC_6 0.00013108567514360335 -2.596678820914019e-05 -6.805143745461695e-05 0.0009656690242049584 -7.329552206736137e-05 8.311375484963552e-07 -3.3140642622571596e-09 1.8527912753236325e-06 -1.609965530128064e-08 0.004203204508507245 0.03277677797824581 -0.0014773633848208362 0.3091622818256073 0.013324458670700636 0.01923169727516276 -0.0028543247169180307 0.012039189372231801 0.011041844795722195 -0.02033966417362649 0.0010083527018336976 0.0337288380330909 -0.040400470498042663 0.01243974866455274 0.0342939479126655 -0.005304701195316612 0.0037584363651977184 -0.024782737619107056 0.00512481153931984 -0.020185570870191405 3.280452678284242e-05 -6.186018223573265e-07 0.00018002514055735514 -0.00018626060886381713
PC_7 0.00020724775484017943 7.837372631019589e-06 -5.4925781282464e-05 -0.0014856730912470866 0.00012848254303330216 2.0205911193999955e-06 -1.7892961582918367e-08 -3.5177928302931425e-06 3.0695362079241945e-08 0.00042706057576509683 -0.008741273708262831 -0.013345832199770757 0.013324458670700565 0.40794708040440364 -0.0021932786218710402 0.03814479845486192 -0.02346727291376052 0.032338157236728095 0.029285582489227382 0.01487252600100062 -0.0004730469103704596 -0.043718440660116806 -0.018761322282008788 0.038093666688048415 0.0007632923419954691 0.002447336701314833 -0.008032632876874871 0.01850338185672863 -0.04030389258646865 3.2347819143836665e-05 -9.557717039992234e-06 9.653133525575267e-05 3.299457801877405e-05
PC_8 -7.241184804915851e-05 -2.0472758518963548e-05 6.917686158920316e-05 0.0007771306392027108 -6.529099680789002e-05 -2.2775796266760373e-06 1.7554593310555048e-08 1.6263270619734732e-06 -1.2024977303409074e-08 0.004893601513137147 -0.006357891008407626 -0.017764766569036663 0.019231697275162912 -0.0021932786218714253 0.4542028945301677 0.042368282397523965 -0.007217732279888967 0.015602387981279203 0.013094608407307312 -0.003400423235465179 0.004170696307751707 0.0378438671894763 -0.03202605962907016 0.02611263253895341 0.040239708227209785 0.0033367926848956184 0.01303561392752938 0.00865450922042691 -0.02314909408236201 -4.496504010488742e-05 2.637465127616164e-05 2.435316498563498e-05 -0.00011774685824566198
PC_9 -0.00012566070709487632 -1.9887839272886224e-06 -0.00014753393369219196 -0.001536098942971656 0.00012086328681788636 3.617221572737608e-06 -2.858091929303683e-08 -2.7964007957034503e-06 1.9928979815477624e-08 0.0051074938998862725 -0.0040737492421551655 0.014872211663525238 -0.0028543247169183082 0.03814479845486266 0.04236828239752395 0.5703045691251649 0.04672241377243463 -0.00468449103331182 -0.03927882926719072 0.01598556789656273 -0.001907662971586724 -0.009602033315774538 -0.03150685281205322 -0.0025717220457841306 -0.033302800681207556 -0.018660179261203797 0.006209162025845513 -0.02066704758795251 0.03286916948055174 -3.0450097734422367e-05 6.505737174508599e-05 -0.00012766225845297808 1.8213896063169326e-05
PC_10 -1.1290342375468766e-05 -1.3156429409796194e-05 -3.954144667114438e-05 -0.000642119508641815 5.064549900948869e-05 5.332780134312528e-07 -2.399149325434317e-09 -1.1505240780702048e-06 6.933098741242242e-09 -0.013088531605242443 0.004865255878788038 -0.01585739905608534 0.012039189372231807 -0.023467272913760502 -0.007217732279888782 0.04672241377243444 0.7390816070393311 0.07491632166454709 -0.043802774947932485 -0.014475435372923263 -0.009065155950899012 -0.004181760765489225 0.024452546617492375 0.014922715387956002 0.0353154750357745 0.013896363255976797 0.004179630468808729 -0.022935100868885904 -0.043503930208020035 2.2937308500483745e-06 7.232822772588442e-05 -2.955617759338758e-05 -0.00016027283846606856
PC_11 -9.395546182620775e-05 2.2667891213170734e-05 8.871311330309593e-05 -0.00020987917221269804 2.2439196942137694e-05 -1.331282711509808e-06 6.865491144680866e-09 -9.148221653045772e-07 1.0578519353907814e-08 -0.006848025487705925 -0.008527531858652281 -0.018283966978767184 0.011041844795722636 0.03233815723672706 0.015602387981279796 -0.004684491033312802 0.07491632166454677 0.654330927555638 0.029508547409960367 0.060890189488350184 0.0067598830483062795 0.028007094629042793 0.0015982524045826808 -0.003708821703920462 -0.03175301215003832 -0.01266468529915192 -0.0006381239748677694 -0.021104988926400114 0.06965468384840844 2.0339102199525494e-05 1.4713540465654843e-05 8.848196338287471e-07 6.342332970130499e-05
PC_12 -0.00046377523958446494 -6.942880897061452e-07 -1.959144015280086e-05 0.0007769242117842311 -5.8595260647221915e-05 6.189072333212427e-07 -8.144484916794647e-09 1.3613828078817441e-06 -9.198676067880753e-09 -0.006572799580967232 0.00659934859429957 -0.021430145851448604 -0.020339664173626537 0.02928558248922771 0.013094608407307024 -0.03927882926719026 -0.04380277494793243 0.02950854740996003 0.7705782885651565 0.028630902193648586 0.03281507539869026 -0.0034970762852318924 0.030442903375333903 0.03823290279327091 0.023954045941182306 0.022207198441106565 0.03171405828063235 0.03849936335895723 0.0007516426925615863 -1.1766406911509613e-05 0.00010254290765477371 -0.0001895956710470027 -1.6061507270590443e-05
PC_13 -6.325747607433502e-05 -1.858931796166071e-05 -0.00010207849694220879 -0.002126075301252157 0.00018442661100875933 2.3515439225822828e-06 -2.1013724714719737e-08 -4.912983041760459e-06 4.186991889880417e-08 0.008864349335194463 0.017361809044700843 0.0031606078856948345 0.0010083527018337733 0.014872526001000197 -0.0034004232354644943 0.015985567896561612 -0.014475435372923257 0.060890189488351475 0.028630902193648368 0.7457615762022547 0.07539313916362048 -0.02876583326630753 -0.013223680823318769 0.04891102244119477 0.04400352938131918 0.006431029538738018 -0.06101593900133594 0.0055980767708487264 -0.06599007202924648 -2.326830876355317e-05 -0.0001319771094383512 0.0001671309809003087 6.606088600258633e-06
PC_14 -0.00021761092599461342 1.6526945613963384e-05 -9.714140064828112e-05 -0.0003135841372275879 -2.954408328017556e-06 2.3804437416470348e-06 -1.6073003120378597e-08 7.048382388405034e-07 -1.0006137747098562e-08 0.003833381552519891 -0.01873036372126318 -0.011875212755967814 0.03372883803309062 -0.0004730469103694223 0.004170696307751142 -0.0019076629715858457 -0.00906515595089882 0.006759883048306418 0.03281507539869 0.07539313916362173 0.7730472332911488 0.019173028499746243 -0.040376172282610194 0.017709708688604928 0.0016379848427264373 -0.009127946194257365 0.03415053149045357 -0.06390362384624744 0.03563717174862559 -3.88466342170258e-05 7.130293482413026e-05 -4.853161756807669e-05 -8.378645898432315e-05
PC_15 -6.199887843887759e-05 -2.4056751006332797e-05 8.889449844739057e-05 -0.0001666853529514818 1.798776919978652e-05 -2.657045906176896e-06 2.0052672507610585e-08 -3.4069951715992254e-07 8.836857081774472e-10 0.01361810505761508 -0.01510175854290033 -0.009601584200235358 -0.04040047049804268 -0.04371844066011688 0.037843867189476375 -0.009602033315774807 -0.004181760765489686 0.028007094629042762 -0.003497076285231892 -0.028765833266307984 0.0191730284997462 0.8587268996398602 -0.030885773104766624 -0.006736430866464044 0.04257573937651933 0.004714180391436057 0.04605540032954889 -0.020372048801692327 -0.07449313858934084 -2.8571921914134644e-05 8.941333868075894e-05 0.00011201022697186782 -0.00015253114947240694
PC_16 0.00017740317522416297 -4.630361338881979e-06 6.913026039986311e-05 -0.000517429937889871 6.48283259215524e-05 -1.8260921702874967e-06 1.3324520608525393e-08 -2.326686463709485e-06 2.4410115884258886e-08 -0.004479910613507927 0.019066200864177128 0.009693788953258472 0.012439748664552977 -0.01876132228200974 -0.03202605962906948 -0.03150685281205422 0.02445254661749221 0.0015982524045830364 0.030442903375334063 -0.013223680823319666 -0.040376172282610596 -0.030885773104766708 0.930331188572544 -0.00275875367529954 -0.002973003392271498 0.02413626888353237 0.009391250193900353 -0.0010529449339133376 0.008286840452992057 1.3495288084404124e-05 -0.0001308150398623707 0.00011118987644159265 0.00011957903679310604
PC_17 -0.0001260809833612374 2.3204936004292967e-05 -8.887773508439846e-05 -0.0033420993327277233 0.0002843178374628861 2.905027740764408e-06 -2.320630030090764e-08 -7.228395848552049e-06 5.544537046881543e-08 -0.029111139923194307 0.007390286515773833 -0.0360506045513115 0.03429394791266572 0.0380936666880482 0.02611263253895438 -0.0025717220457855267 0.014922715387955946 -0.003708821703918607 0.03823290279327063 0.04891102244119483 0.017709708688603266 -0.006736430866463383 -0.002758753675298309 1.0428716951903196 0.02982075038750445 0.006459364159937544 -0.048422013117994905 -0.042374678340772 -0.02005693411910571 -5.8841113943630066e-05 0.00012224254283027826 -0.00014537618943439757 -4.033856724738058e-05
PC_18 -0.00013595587317050307 1.5586406755403617e-05 8.7900631920136e-05 0.00014515196385430515 1.4162554086309055e-05 -1.1576312932451168e-06 2.304874945234341e-09 -1.2241004901627702e-06 1.837108698920584e-08 -0.0056110870787539555 -0.005408301632485257 -0.001180370645231868 -0.005304701195316333 0.0007632923419947047 0.040239708227210354 -0.03330280068120846 0.035315475035774285 -0.031753012150038215 0.02395404594118252 0.044003529381318233 0.0016379848427261028 0.04257573937651894 -0.002973003392271658 0.02982075038750319 0.9152480629465087 0.0390173546840948 0.005630461871283173 -0.05055133522994217 0.044138873069894634 -7.302895215411683e-05 -7.517979911179596e-05 -0.0001586664168618276 0.00020906636338713735
PC_19 -4.474421110714382e-05 3.126587930168833e-06 0.00010039290247761843 0.002839567027613283 -0.0001601901282697756 -1.576771630502771e-06 4.946248044540467e-09 2.2796338166288055e-06 -4.588166829296514e-09 -0.003977305897115086 0.00424442326024946 0.0005727734412390609 0.003758436365197508 0.0024473367013146674 0.0033367926848955343 -0.0186601792612036 0.013896363255976815 -0.012664685299152675 0.02220719844110661 0.006431029538737746 -0.00912794619425714 0.0047141803914360755 0.02413626888353209 0.006459364159937179 0.039017354684094244 0.9407978492141621 0.004228578063202598 0.017824874201169523 0.03797756493329104 5.304509002973006e-05 2.5872782652719355e-05 -2.5515112550721813e-05 -3.987853517620631e-05
PC_20 -0.000286087505595422 -3.949843023301618e-06 -5.795073758066849e-05 0.0004831799895520361 -1.7597262951621077e-05 1.413377687039579e-06 -1.2492672853020631e-08 1.1140856010611023e-07 1.4078332132540548e-09 0.010372021309264378 -0.015086287529847526 -0.01024201093335333 -0.024782737619107608 -0.008032632876874475 0.013035613927528864 0.006209162025845905 0.004179630468808584 -0.0006381239748675285 0.031714058280632125 -0.061015939001335215 0.034150531490453266 0.04605540032954842 0.009391250193900809 -0.04842201311799409 0.005630461871283536 0.0042285780632022865 1.0851760739725904 0.05555119362546299 -0.012849799775883313 -1.2503002816716397e-05 -5.1446642353400494e-05 -2.6706474169770432e-05 0.00028194953862282975
PC_21 0.00017141644476381586 1.3312829601208561e-05 -0.00018862194186751284 -0.002520503618396877 0.00021036120848467673 4.276034942870588e-06 -2.8130375294156148e-08 -5.568546784185897e-06 4.654688644783417e-08 -0.005369462611094827 -0.0034758486618591436 -0.01475608266249814 0.005124811539319518 0.01850338185672905 0.00865450922042714 -0.020667047587952934 -0.02293510086888562 -0.02110498892639848 0.03849936335895653 0.00559807677085005 -0.06390362384624894 -0.020372048801692022 -0.0010529449339118154 -0.042374678340770196 -0.050551335229941034 0.017824874201169127 0.05555119362546178 1.1615869135636019 0.05066850970815886 -6.388304392777519e-06 -8.109854162287693e-05 -0.0003080795742969247 0.00030265006412114363
PC_22 0.0002395974661029103 -3.325419253901324e-05 0.0001352258411034734 0.0006549003735395569 -5.763784771352116e-05 -3.73979474829983e-06 2.4846887114155614e-08 1.2102228454300442e-06 -5.485247387026612e-09 0.017625662891709092 0.02088650290592201 0.025277012311702745 -0.020185570870191665 -0.040303892586468874 -0.023149094082362046 0.03286916948055205 -0.04350393020801995 0.06965468384840803 0.0007516426925616179 -0.06599007202924655 0.03563717174862598 -0.0744931385893399 0.008286840452991781 -0.02005693411910563 0.04413887306989444 0.03797756493329048 -0.0128497997758828 0.05066850970815917 1.033598405557166 3.290092087387042e-05 6.821758269089967e-05 0.00022835819878544948 -0.0002573122651914126
proband 3.2480567000760834e-07 -1.010403711616078e-08 -3.50152377302319e-07 -1.0512279516337522e-05 1.0787387260965637e-06 1.2639371574173755e-08 -1.256802317636337e-10 -3.2736793034134674e-08 3.00187371528513e-10 -6.0127595371622603e-05 6.341076314181709e-05 -1.5041926862533293e-05 3.280452678284225e-05 3.2347819143875615e-05 -4.496504010488556e-05 -3.045009773442345e-05 2.293730850042703e-06 2.033910219953717e-05 -1.1766406911511553e-05 -2.3268308763552637e-05 -3.8846634217034535e-05 -2.857192191413166e-05 1.3495288084410228e-05 -5.884111394362869e-05 -7.302895215413186e-05 5.3045090029728563e-05 -1.2503002816704261e-05 -6.388304392784786e-06 3.29009208738704e-05 2.4523889395266848e-05 -1.1935259770809498e-05 -8.303409185082419e-07 -1.4304599536661704e-06
paternal 1.0415928456598344e-08 -6.340413757973715e-08 -1.146206370226379e-06 -1.010732889206257e-05 8.454643100042138e-07 3.141186632234136e-08 -2.74316607513685e-10 -2.286198717254972e-08 1.84449581479123e-10 4.940723158081541e-05 -5.100274442940547e-05 8.694356548664404e-05 -6.186018223841529e-07 -9.557717040027394e-06 2.637465127619164e-05 6.505737174513459e-05 7.232822772586066e-05 1.4713540465671164e-05 0.00010254290765477447 -0.00013197710943836153 7.130293482413991e-05 8.941333868112673e-05 -0.00013081503986237832 0.0001222425428302644 -7.517979911173088e-05 2.587278265272272e-05 -5.14466423530109e-05 -8.109854162287116e-05 6.8217582690889e-05 -1.193525977080954e-05 0.00012877943192318814 -0.00010096974385052637 -9.692812433837331e-05
gpp -3.484939228579928e-06 -2.7614850742180035e-09 -1.283039869895965e-06 2.421549582884175e-05 -2.222303543331432e-06 2.2993861766329848e-08 -1.1254411523635574e-10 6.317191622577668e-08 -5.473024012591215e-10 -0.000105965528024439 0.00011149885036776622 -0.00012979687170602082 0.0001800251405573444 9.6531335255775e-05 2.435316498564105e-05 -0.0001276622584529525 -2.9556177593359706e-05 8.848196338261685e-07 -0.00018959567104698748 0.00016713098090030275 -4.853161756804708e-05 0.00011201022697192913 0.00011118987644159756 -0.00014537618943439312 -0.00015866641686176452 -2.551511255072619e-05 -2.67064741695007e-05 -0.0003080795742969101 0.00022835819878539576 -8.303409185081216e-07 -0.00010096974385052707 0.0004085019053812583 -0.00021474700272571532
gmp 1.4986210148076147e-06 1.124326787633955e-07 3.816339865268151e-06 -1.1761527207606733e-05 8.219505742730059e-07 -9.178045586519987e-08 7.02385979517705e-10 -1.8442251785547456e-08 1.3586124118598882e-10 -3.69546352960222e-05 -2.3255451043740612e-05 8.340587628753708e-06 -0.00018626060886374314 3.2994578018954873e-05 -0.00011774685824572441 1.8213896063094347e-05 -0.0001602728384660752 6.342332970129578e-05 -1.6061507270562657e-05 6.606088600287682e-06 -8.378645898436164e-05 -0.00015253114947344298 0.0001195790367931071 -4.0338567247372974e-05 0.00020906636338703202 -3.9878535176199316e-05 0.0002819495386221662 0.0003026500641211286 -0.0002573122651913364 -1.4304599536662844e-06 -9.69281243383728e-05 -0.0002147470027257166 0.00039768244357193917
